ts,kv,compute,throughput,latency,is_prefill,num_seqs,seq_id
12:20:47.897,27.9,55,3007.9,0.085108,,,
12:20:47.982,37.0,55,3023.5,0.08467,,,
12:20:48.069,37.0,51,2930.5,0.087356,,,
12:20:48.157,36.7,51,2917.2,0.087754,,,
12:20:48.163,,,,,True,2,
12:20:48.198,36.8,51,411.1,4.811198,,,
12:20:48.289,36.7,54,2914.3,0.131627,,,
12:20:48.294,,,,,True,1,
12:20:48.332,36.7,54,198.3,4.944387,,,
12:20:48.422,36.6,61,2915.2,0.133205,,,
12:20:48.427,,,,,True,1,
12:20:48.465,36.7,61,195.6,5.078164,,,
12:20:48.553,36.7,61,2997.5,0.131424,,,
12:20:48.641,36.7,60,2912.9,0.087883,,,
12:20:48.727,36.7,60,2978.6,0.085947,,,
12:20:48.909,36.7,49,1404.8,0.182236,,,
12:20:48.996,36.8,49,2953.6,0.086674,,,
12:20:49.083,36.7,23,2935.3,0.087214,,,
12:20:49.088,,,,,True,1,
12:20:49.123,36.7,23,211.1,5.736139,,,
12:20:49.214,36.8,60,2971.8,0.128783,,,
12:20:49.302,36.8,60,2837.7,0.090213,,,
12:20:49.390,36.7,60,2916.3,0.087783,,,
12:20:49.395,,,,,True,1,
12:20:49.429,36.7,51,215.8,6.041956,,,
12:20:49.516,36.3,51,3041.6,0.125871,,,
12:20:49.521,,,,,True,3,
12:20:49.557,36.4,51,613.6,6.170103,,,
12:20:49.647,36.5,63,2918.4,0.131722,,,
12:20:49.736,45.3,63,2889.1,0.08861,,,
12:20:49.827,45.3,51,2804.9,0.09127,,,
12:20:49.918,45.3,51,2828.7,0.090499,,,
12:20:50.007,45.2,51,2877.7,0.088961,,,
12:20:50.012,,,,,True,1,
12:20:50.049,45.2,45,202.5,6.661534,,,
12:20:50.136,45.3,45,3017.2,0.129286,,,
12:20:50.332,45.1,60,1297.9,0.197235,,,
12:20:50.335,,,,,True,1,
12:20:50.371,45.2,60,225.3,6.983547,,,
12:20:50.455,45.3,27,3151.9,0.121176,,,
12:20:50.542,45.3,27,2893.0,0.08849,,,
12:20:50.631,45.3,56,2913.6,0.087864,,,
12:20:50.720,45.0,56,2891.7,0.088528,,,
12:20:50.724,,,,,True,2,
12:20:50.762,45.1,56,403.8,7.374194,,,
12:20:50.851,45.2,55,2958.0,0.131122,,,
12:20:50.939,44.9,55,2872.3,0.089126,,,
12:20:50.944,,,,,True,2,
12:20:50.980,45.0,55,425.4,7.592126,,,
12:20:51.067,44.9,52,3019.3,0.127099,,,
12:20:51.071,,,,,True,1,
12:20:51.106,44.9,52,213.9,7.718947,,,
12:20:51.195,44.7,52,2968.4,0.128319,,,
12:20:51.200,,,,,True,1,
12:20:51.237,44.8,57,201.8,7.849764,,,
12:20:51.326,44.6,57,2955.1,0.131228,,,
12:20:51.331,,,,,True,1,
12:20:51.369,44.7,57,201.1,7.981125,,,
12:20:51.456,44.6,63,2997.9,0.130149,,,
12:20:51.462,,,,,True,1,
12:20:51.500,44.6,63,197.7,8.112018,,,
12:20:51.590,53.0,63,2910.2,0.133489,,,
12:20:51.676,52.9,52,2967.2,0.086277,,,
12:20:51.680,,,,,True,1,
12:20:51.716,52.9,52,216.3,8.327853,,,
12:20:51.804,53.0,52,2976.5,0.127621,,,
12:20:51.893,53.1,58,2885.4,0.088724,,,
12:20:52.087,53.2,23,1315.3,0.194633,,,
12:20:52.176,53.3,23,2890.7,0.08856,,,
12:20:52.267,53.4,55,2815.2,0.090936,,,
12:20:52.356,53.5,55,2862.5,0.089432,,,
12:20:52.445,53.5,56,2883.9,0.088767,,,
12:20:52.534,53.6,56,2892.1,0.088517,,,
12:20:52.622,53.6,53,2902.0,0.088217,,,
12:20:52.712,53.7,53,2854.7,0.089678,,,
12:20:52.803,53.7,53,2792.7,0.091668,,,
12:20:52.895,53.8,47,2794.1,0.09162,,,
12:20:52.985,53.4,47,2824.9,0.090623,,,
12:20:52.990,,,,,True,2,
12:20:53.028,53.4,55,401.4,9.640052,,,
12:20:53.117,53.5,55,2945.2,0.131758,,,
12:20:53.207,61.6,55,2843.6,0.090025,,,
12:20:53.212,,,,,True,1,
12:20:53.249,61.6,54,204.6,9.860932,,,
12:20:53.339,61.7,54,2915.8,0.131779,,,
12:20:53.531,61.7,62,1336.1,0.191597,,,
12:20:53.621,61.8,23,2811.8,0.091043,,,
12:20:53.626,,,,,True,1,
12:20:53.665,61.9,23,196.6,10.277131,,,
12:20:53.754,62.0,23,2966.4,0.132088,,,
12:20:53.845,62.0,49,2808.3,0.091157,,,
12:20:53.934,62.2,49,2873.2,0.0891,,,
12:20:54.024,62.3,53,2823.2,0.090679,,,
12:20:54.115,62.4,53,2819.0,0.090811,,,
12:20:54.209,62.2,53,2748.2,0.093153,,,
12:20:54.213,,,,,True,1,
12:20:54.251,62.2,47,200.8,10.863134,,,
12:20:54.341,62.3,47,2917.3,0.132585,,,
12:20:54.430,62.4,63,2873.4,0.089093,,,
12:20:54.521,62.4,63,2801.2,0.091388,,,
12:20:54.613,62.4,48,2795.8,0.091564,,,
12:20:54.705,62.5,48,2796.4,0.091546,,,
12:20:54.795,62.3,48,2820.3,0.09077,,,
12:20:54.800,,,,,True,1,
12:20:54.836,62.3,48,209.1,11.448259,,,
12:20:55.035,70.5,29,1300.2,0.239934,,,
12:20:55.129,70.7,29,2745.2,0.093255,,,
12:20:55.222,70.7,48,2753.1,0.092987,,,
12:20:55.313,70.8,48,2803.1,0.091327,,,
12:20:55.404,70.9,48,2813.7,0.090985,,,
12:20:55.495,70.7,49,2821.3,0.090737,,,
12:20:55.499,,,,,True,1,
12:20:55.534,70.7,49,214.5,12.146353,,,
12:20:55.626,70.8,64,2863.0,0.131376,,,
12:20:55.630,,,,,True,1,
12:20:55.666,70.9,64,211.9,12.278228,,,
12:20:55.758,70.1,64,2864.3,0.131857,,,
12:20:55.763,,,,,True,3,
12:20:55.799,70.3,64,619.6,12.411152,,,
12:20:55.890,70.3,54,2896.4,0.131959,,,
12:20:55.982,70.4,54,2786.5,0.091872,,,
12:20:56.072,70.4,53,2835.9,0.090272,,,
12:20:56.164,70.5,53,2788.3,0.091811,,,
12:20:56.253,70.5,59,2863.3,0.089407,,,
12:20:56.344,70.6,59,2803.2,0.091324,,,
12:20:56.504,70.7,56,1601.2,0.159882,,,
12:20:56.596,70.4,56,2805.1,0.091261,,,
12:20:56.600,,,,,True,2,
12:20:56.637,70.5,28,411.0,13.249089,,,
12:20:56.739,78.5,28,2565.9,0.143566,,,
12:20:56.838,78.6,69,2575.8,0.099387,,,
12:20:56.941,78.7,69,2508.3,0.102062,,,
12:20:57.040,78.8,56,2585.0,0.099031,,,
12:20:57.141,78.5,56,2537.8,0.100875,,,
12:20:57.146,,,,,True,1,
12:20:57.184,78.6,56,195.7,13.796161,,,
12:20:57.283,78.7,49,2664.2,0.142083,,,
12:20:57.383,78.7,49,2540.0,0.100786,,,
12:20:57.388,,,,,True,1,
12:20:57.426,78.7,59,201.0,14.037779,,,
12:20:57.526,78.9,59,2608.8,0.142897,,,
12:20:57.624,79.0,62,2614.6,0.09791,,,
12:20:57.722,79.0,62,2633.1,0.097225,,,
12:20:57.820,79.0,55,2594.9,0.098655,,,
12:20:57.919,79.1,55,2575.8,0.099388,,,
12:20:58.125,78.8,56,1234.5,0.207378,,,
12:20:58.129,,,,,True,1,
12:20:58.165,78.9,56,221.0,14.777171,,,
12:20:58.264,78.6,27,2655.3,0.137137,,,
12:20:58.269,,,,,True,1,
12:20:58.313,78.7,27,177.6,14.92423,,,
12:20:58.411,78.4,60,2684.5,0.146035,,,
12:20:58.416,,,,,True,1,
12:20:58.450,78.5,60,213.6,15.06171,,,
12:20:58.549,78.3,60,2645.7,0.138905,,,
12:20:58.554,,,,,True,1,
12:20:58.591,78.4,60,203.0,15.202784,,,
12:20:58.694,86.2,57,2548.3,0.144797,,,
12:20:58.795,86.3,57,2527.2,0.101296,,,
12:20:58.894,86.2,56,2600.6,0.09844,,,
12:20:58.898,,,,,True,1,
12:20:58.934,86.3,56,209.4,15.54594,,,
12:20:59.039,86.4,70,2524.6,0.144391,,,
12:20:59.141,86.1,70,2472.2,0.103552,,,
12:20:59.146,,,,,True,1,
12:20:59.175,86.2,70,250.8,15.786766,,,
12:20:59.273,86.3,47,2674.7,0.131605,,,
12:20:59.373,86.1,47,2573.4,0.099478,,,
12:20:59.377,,,,,True,1,
12:20:59.412,86.2,61,214.7,16.023852,,,
12:20:59.511,86.4,61,2656.8,0.138278,,,
12:20:59.611,86.5,56,2586.7,0.098966,,,
12:20:59.711,86.5,56,2527.4,0.101288,,,
12:20:59.811,86.6,55,2609.4,0.098106,,,
12:21:00.025,86.7,28,1186.0,0.215848,,,
12:21:00.127,86.8,28,2515.7,0.101762,,,
12:21:00.231,86.8,55,2471.7,0.103574,,,
12:21:00.330,86.6,55,2569.4,0.099635,,,
12:21:00.335,,,,,True,1,
12:21:00.371,86.6,55,207.9,16.982653,,,
12:21:00.472,86.8,53,2588.7,0.142181,,,
12:21:00.572,94.1,53,2562.0,0.099921,,,
12:21:00.577,,,,,True,1,
12:21:00.613,94.2,59,207.2,17.224887,,,
12:21:00.713,93.8,59,2617.4,0.141249,,,
12:21:00.718,,,,,True,1,
12:21:00.754,93.9,59,207.5,17.366036,,,
12:21:00.855,93.6,61,2602.5,0.141734,,,
12:21:00.860,,,,,True,1,
12:21:00.896,93.6,61,208.1,17.50762,,,
12:21:01.001,93.7,61,2487.1,0.14617,,,
12:21:01.103,93.9,54,2497.8,0.102492,,,
12:21:01.202,93.6,54,2609.1,0.098117,,,
12:21:01.206,,,,,True,1,
12:21:01.242,93.6,55,209.5,17.8541,,,
12:21:01.342,93.9,55,2631.6,0.140241,,,
12:21:01.441,94.0,67,2597.5,0.098556,,,
12:21:01.446,,,,,True,1,
12:21:01.483,94.1,67,201.6,18.094544,,,
12:21:01.582,94.1,67,2637.5,0.141695,,,
12:21:01.797,94.2,50,1194.8,0.214267,,,
12:21:01.898,94.3,24,2526.0,0.101348,,,
12:21:01.998,94.1,24,2574.6,0.099434,,,
12:21:02.002,,,,,True,1,
12:21:02.038,94.1,56,209.9,18.649519,,,
12:21:02.146,94.2,56,2428.4,0.148306,,,
12:21:02.249,94.4,63,2484.6,0.103034,,,
12:21:02.353,94.5,63,2477.4,0.103334,,,
12:21:02.452,94.7,54,2565.4,0.099791,,,
12:21:02.457,,,,,,,1310d8d7050b47b091e1a1f768b9149e
12:21:02.457,,,,,,,3915b1650d76406fa0a9554c6fd72fd8
12:21:02.457,,,,,,,1b231eef3d534cafbd7fe03e9c9299a6
12:21:02.457,,,,,,,40338c8b3acb4be793c0b9674ffa59bf
12:21:02.457,,,,,,,50d89bce2d6c49feb1ac68b241b99f62
12:21:02.457,,,,,,,4f60f96b84ba409fb0e4beb453eceabb
12:21:02.457,,,,,,,b438d635603e44aaa93d7de5f76abb11
12:21:02.457,,,,,,,13861ec443e74d1a9a22b92a65fa7bcc
12:21:02.458,,,,,,,479f5919e8894974895da1743875a2ae
12:21:02.458,,,,,,,1194f700ff2a442ea15d56dda572a114
12:21:02.458,,,,,,,54bcad9defdf440eb75056af9934bf57
12:21:02.458,,,,,,,19896004ff1f4c3b8c9af8070449b1b0
12:21:02.458,,,,,,,ca8c67738436490ea1555e774cd1dbbd
12:21:02.458,,,,,,,bb99bce9fe15408aa41c7c9659a451a3
12:21:02.458,,,,,,,174f4a7bbf0546c89c129b289a87fb96
12:21:02.458,,,,,,,fb4fba3173c44b1b9d8477a65e5e07e9
12:21:02.458,,,,,,,95261c41ce1f44618b8986ec622d18a0
12:21:02.458,,,,,,,609c740706594f2d9b0a121286f25ce2
12:21:02.458,,,,,,,09a11be423ac46e0b5cf9c6f903867c4
12:21:02.458,,,,,,,97aa6fa428664d18a5a6da1f398fde1b
12:21:02.459,,,,,,,06cb6b503e2d4ba6b8941d3e4e71807c
12:21:02.551,99.8,54,2367.4,0.099263,,,
12:21:02.648,99.4,56,2425.7,0.09688,,,
12:21:02.745,99.5,56,2397.3,0.09761,,,
12:21:02.842,99.6,59,2409.9,0.097099,,,
12:21:02.939,99.3,59,2420.8,0.096663,,,
12:21:03.036,98.9,58,2402.1,0.096998,,,
12:21:03.136,99.0,58,2329.3,0.099599,,,
12:21:03.234,98.7,57,2363.0,0.098179,,,
12:21:03.238,,,,,False,1,
12:21:03.265,98.9,57,2021.2,0.815936,,,
12:21:03.353,99.0,57,2725.0,0.11878,,,
12:21:03.450,99.0,57,2380.2,0.097469,,,
12:21:03.666,99.0,36,1066.8,0.217467,,,
12:21:03.763,98.7,36,2433.3,0.095342,,,
12:21:03.768,,,,,False,1,
12:21:03.803,98.9,36,1568.6,1.353425,,,
12:21:03.898,98.9,37,2492.6,0.135151,,,
12:21:03.997,98.9,37,2341.6,0.099077,,,
12:21:04.092,99.0,54,2460.7,0.094282,,,
12:21:04.189,99.0,54,2392.5,0.09697,,,
12:21:04.193,,,,,,,97aa6fa428664d18a5a6da1f398fde1b
12:21:04.194,,,,,,,06cb6b503e2d4ba6b8941d3e4e71807c
12:21:04.194,,,,,,,48d35dd816044e0190391995b807b422
12:21:04.194,,,,,,,ef3783d58757406db3a64a3c2c501b6e
12:21:04.194,,,,,,,ff8094d58ab94e12a424ddfa34e2a2e5
12:21:04.194,,,,,,,40357d6feb9c4d6db81acdb740fdf01e
12:21:04.194,,,,,,,2c3ad28345a6487787685ae4d889502b
12:21:04.194,,,,,,,0a7f7b1890f44e419e1ad1b06171287b
12:21:04.194,,,,,,,699d9165b3c14fb79d0775e522f19366
12:21:04.195,,,,,,,c238fc23aa764919ac76d11fcf50dce3
12:21:04.195,,,,,,,72d88d54ff024a268baa45fc81bad2e8
12:21:04.195,,,,,,,3f0dc318092d406d9d93c788036aaea0
12:21:04.195,,,,,,,b767ef49005e48cfa0c9b8f5ca73fa16
12:21:04.195,,,,,,,a044e52639a24a7699d943fdc9bcceec
12:21:04.195,,,,,,,491e877b8e67403a90fbdbdeea36625c
12:21:04.195,,,,,,,230b9b88e706464c8f6eac5e2f1a2c86
12:21:04.195,,,,,,,41521b21013745dd86f9cf189bb3d985
12:21:04.196,,,,,,,644751c9746a4b949d208eb8a5a25143
12:21:04.196,,,,,,,a2577aaf9aaa492d9696442ac3ad6f18
12:21:04.196,,,,,,,294c94f4d814403ca577ac4a0ed4f097
12:21:04.196,,,,,,,eb110f418ecf4f738239b4de1a71a91c
12:21:04.196,,,,,,,f81548acea584135905adced4671674d
12:21:04.286,99.6,55,2157.4,0.09734,,,
12:21:04.379,99.6,55,2231.0,0.093678,,,
12:21:04.472,99.6,58,2250.9,0.09285,,,
12:21:04.564,99.6,58,2278.7,0.091719,,,
12:21:04.654,99.6,62,2325.8,0.089862,,,
12:21:04.745,99.6,62,2293.7,0.091119,,,
12:21:04.836,99.6,62,2286.3,0.091413,,,
12:21:04.928,99.7,62,2304.2,0.090705,,,
12:21:05.018,99.7,57,2287.6,0.091361,,,
12:21:05.110,99.7,57,2277.0,0.091786,,,
12:21:05.201,99.7,57,2306.7,0.090606,,,
12:21:05.292,99.7,54,2294.2,0.091098,,,
12:21:05.383,99.3,54,2286.1,0.091423,,,
12:21:05.474,99.3,58,2300.0,0.090436,,,
12:21:05.565,98.3,58,2279.1,0.091263,,,
12:21:05.570,,,,,False,1,
12:21:05.609,98.7,66,3266.1,1.422892,,,
12:21:05.703,98.7,66,2256.2,0.13798,,,
12:21:05.707,,,,,,,f81548acea584135905adced4671674d
12:21:05.707,,,,,,,760057203a7141a788860fb737fe3c07
12:21:05.708,,,,,,,df10cc02d1494fa3ac6189c2c15146e5
12:21:05.708,,,,,,,3e07bfa1a0404668a700c1da723feb25
12:21:05.708,,,,,,,877f111fee2341d297128bb8d4223562
12:21:05.708,,,,,,,54486af5289b45bbb472f99fb8427207
12:21:05.708,,,,,,,9da3da51aa33461cb4ec8505b96554d6
12:21:05.709,,,,,,,abcc66ab86f54eb2a72d5032b2355a29
12:21:05.709,,,,,,,6d5c4f2f32144828810b957ee415b86b
12:21:05.709,,,,,,,5e7e4692974e4dd199f9e5ee6c5d460d
12:21:05.709,,,,,,,45c87e27b1ef44a1bcb34da1855dc437
12:21:05.710,,,,,,,2c466e93962a435d943b5c03e173b8b8
12:21:05.710,,,,,,,1e851e982bff420395d4fe8e7316feb5
12:21:05.710,,,,,,,92b2b635b8534c2b9c7a7d049941c217
12:21:05.794,99.6,66,2123.5,0.090886,,,
12:21:05.885,99.1,53,2108.8,0.091521,,,
12:21:05.974,99.1,53,2153.3,0.089166,,,
12:21:06.060,99.1,60,2246.8,0.085456,,,
12:21:06.270,99.1,42,913.4,0.210193,,,
12:21:06.359,99.1,42,2156.3,0.089043,,,
12:21:06.449,98.6,40,2156.1,0.08905,,,
12:21:06.536,98.0,40,2179.3,0.087642,,,
12:21:06.540,,,,,False,1,
12:21:06.580,98.6,40,4530.9,0.879085,,,
12:21:06.668,98.6,58,2235.5,0.131569,,,
12:21:06.756,98.6,58,2147.4,0.088943,,,
12:21:06.845,98.6,63,2170.1,0.088014,,,
12:21:06.933,98.0,63,2151.4,0.088781,,,
12:21:06.937,,,,,False,1,
12:21:06.978,98.6,63,4495.7,1.276752,,,
12:21:07.066,98.6,58,2225.6,0.132308,,,
12:21:07.158,98.6,58,2049.8,0.09318,,,
12:21:07.248,98.6,60,2152.3,0.088741,,,
12:21:07.335,98.6,60,2167.5,0.08812,,,
12:21:07.340,,,,,,,1e851e982bff420395d4fe8e7316feb5
12:21:07.340,,,,,,,92b2b635b8534c2b9c7a7d049941c217
12:21:07.340,,,,,,,1b7ada5624c54ce8969059752b1054f1
12:21:07.340,,,,,,,d59cb398f32b40a685283e7d9b7ffb9d
12:21:07.340,,,,,,,41e6663000674719a2d029eafad22919
12:21:07.341,,,,,,,c66ce57b33ba4e49901ab7180eaec23d
12:21:07.341,,,,,,,d60073f23c3447fba9e2092af3aeda39
12:21:07.341,,,,,,,d83143f4e5d242168edd8b262b3ed720
12:21:07.341,,,,,,,5f24a783bfd0403e803d2b3f2b451f4e
12:21:07.341,,,,,,,710be12f79fb4acc8c83a5bf2567627b
12:21:07.341,,,,,,,e10d31be0bb148399cef85c4e0c615e4
12:21:07.421,99.5,61,2116.7,0.085036,,,
12:21:07.505,99.5,61,2132.7,0.084398,,,
12:21:07.588,99.0,61,2170.0,0.08295,,,
12:21:07.669,99.0,51,2198.1,0.081434,,,
12:21:07.755,98.4,51,2058.1,0.086973,,,
12:21:07.758,,,,,False,1,
12:21:07.799,99.0,51,5037.0,0.46546,,,
12:21:07.884,99.0,64,2165.8,0.127318,,,
12:21:07.971,98.4,64,2045.2,0.087523,,,
12:21:07.976,,,,,False,1,
12:21:08.012,99.0,62,5202.1,0.678883,,,
12:21:08.091,99.0,62,2333.1,0.119975,,,
12:21:08.173,99.0,62,2166.4,0.082626,,,
12:21:08.261,99.0,59,2035.7,0.08793,,,
12:21:08.346,99.0,59,2123.0,0.084313,,,
12:21:08.431,99.0,65,2117.6,0.084531,,,
12:21:08.518,98.4,65,2041.6,0.087676,,,
12:21:08.522,,,,,False,1,
12:21:08.563,99.0,65,4782.9,1.229725,,,
12:21:08.648,98.4,58,2160.9,0.129879,,,
12:21:08.653,,,,,False,1,
12:21:08.693,99.0,58,4767.7,1.359755,,,
12:21:08.779,99.0,58,2123.2,0.1315,,,
12:21:08.868,99.0,58,2041.3,0.087689,,,
12:21:08.872,,,,,,,d83143f4e5d242168edd8b262b3ed720
12:21:08.872,,,,,,,5f24a783bfd0403e803d2b3f2b451f4e
12:21:08.872,,,,,,,710be12f79fb4acc8c83a5bf2567627b
12:21:08.873,,,,,,,e10d31be0bb148399cef85c4e0c615e4
12:21:08.873,,,,,,,fbc54130a5b54d948a09409888c95fb4
12:21:08.873,,,,,,,6f7190b6f8dd4fc6868bef7bc2aca2c1
12:21:08.874,,,,,,,c4dc7e55b22b44e8a0168b6d61d7a6b3
12:21:08.874,,,,,,,b477a7900a1a42ff9e31dfb6eb701c3a
12:21:08.874,,,,,,,9dfb30ce597747bcac3d8ebe4dbf7d9c
12:21:08.874,,,,,,,7545016256f9471a8eea191c0b99bacd
12:21:08.951,99.7,58,2018.1,0.083744,,,
12:21:09.032,99.7,65,2076.6,0.081385,,,
12:21:09.114,99.1,65,2070.5,0.081624,,,
12:21:09.194,99.1,65,2088.1,0.080457,,,
12:21:09.402,99.1,53,811.2,0.207089,,,
12:21:09.485,98.5,24,2020.4,0.083151,,,
12:21:09.567,97.9,24,2035.5,0.082044,,,
12:21:09.570,,,,,False,1,
12:21:09.611,98.5,61,5174.3,0.746071,,,
12:21:09.694,98.5,61,2087.1,0.126591,,,
12:21:09.776,98.5,61,2006.1,0.083246,,,
12:21:09.860,97.9,57,2002.0,0.083415,,,
12:21:09.864,,,,,False,1,
12:21:09.904,98.5,57,5273.0,1.038452,,,
12:21:09.986,98.5,57,2093.3,0.125483,,,
12:21:10.067,98.5,62,2059.8,0.081076,,,
12:21:10.149,98.5,62,2026.9,0.082392,,,
12:21:10.232,98.5,67,1998.6,0.083559,,,
12:21:10.322,97.3,67,1857.1,0.089925,,,
12:21:10.326,,,,,False,2,
12:21:10.402,98.5,67,5938.5,1.536346,,,
12:21:10.486,98.5,63,2032.7,0.163321,,,
12:21:10.490,,,,,,,c4dc7e55b22b44e8a0168b6d61d7a6b3
12:21:10.490,,,,,,,b477a7900a1a42ff9e31dfb6eb701c3a
12:21:10.490,,,,,,,9dfb30ce597747bcac3d8ebe4dbf7d9c
12:21:10.491,,,,,,,7545016256f9471a8eea191c0b99bacd
12:21:10.491,,,,,,,3e12b91af578476fb42a98a351a2f087
12:21:10.491,,,,,,,a66d9d7b938e4f9aa8bef54dc1e0dd2b
12:21:10.492,,,,,,,cef75060340641eaba653fc7d477229e
12:21:10.492,,,,,,,37feefd7d9f94e36b8b8bb003663170d
12:21:10.569,99.6,63,1912.8,0.083124,,,
12:21:10.649,99.0,62,1978.8,0.080353,,,
12:21:10.733,98.4,62,1896.6,0.083306,,,
12:21:10.737,,,,,False,1,
12:21:10.784,99.0,62,4787.8,0.300462,,,
12:21:10.869,99.0,64,1906.4,0.136559,,,
12:21:10.951,99.0,64,1913.2,0.082583,,,
12:21:11.034,99.0,68,1910.7,0.082693,,,
12:21:11.117,99.0,68,1904.6,0.082955,,,
12:21:11.203,98.4,68,1847.0,0.085542,,,
12:21:11.207,,,,,False,1,
12:21:11.255,99.0,57,4720.2,0.771564,,,
12:21:11.345,98.4,57,1816.2,0.141443,,,
12:21:11.349,,,,,False,1,
12:21:11.396,99.0,57,4775.6,0.912375,,,
12:21:11.482,98.4,67,1890.0,0.137411,,,
12:21:11.486,,,,,False,1,
12:21:11.534,99.0,67,4738.8,1.050204,,,
12:21:11.619,99.0,74,1878.8,0.138328,,,
12:21:11.702,99.0,74,1909.0,0.082767,,,
12:21:11.786,99.0,74,1910.4,0.082704,,,
12:21:11.870,99.0,54,1874.7,0.08428,,,
12:21:11.956,99.0,54,1822.8,0.086678,,,
12:21:12.039,99.0,66,1910.1,0.082719,,,
12:21:12.043,,,,,,,3e12b91af578476fb42a98a351a2f087
12:21:12.043,,,,,,,a66d9d7b938e4f9aa8bef54dc1e0dd2b
12:21:12.044,,,,,,,cef75060340641eaba653fc7d477229e
12:21:12.044,,,,,,,37feefd7d9f94e36b8b8bb003663170d
12:21:12.044,,,,,,,684db486237d4b1f9f709e0efa49a4a9
12:21:12.045,,,,,,,6aaa0d1835b848459042725a352fd6d3
12:21:12.045,,,,,,,85f0a9f53e1f44b5b62312d78fd5d1f9
12:21:12.045,,,,,,,97f2c32157b24d75b50dc231206e7385
12:21:12.123,99.5,66,1795.0,0.083565,,,
12:21:12.209,99.5,58,1747.0,0.085863,,,
12:21:12.290,99.5,58,1839.0,0.081567,,,
12:21:12.370,98.9,58,1870.1,0.08021,,,
12:21:12.453,98.9,60,1797.7,0.082886,,,
12:21:12.534,98.9,60,1844.4,0.080783,,,
12:21:12.616,98.9,65,1814.7,0.082107,,,
12:21:12.699,98.9,65,1796.2,0.082954,,,
12:21:12.781,98.9,65,1804.6,0.082569,,,
12:21:12.861,98.9,55,1858.8,0.080158,,,
12:21:12.944,98.9,55,1809.4,0.082347,,,
12:21:13.024,98.9,68,1860.8,0.080072,,,
12:21:13.228,98.9,26,724.8,0.205562,,,
12:21:13.312,98.2,26,1831.4,0.081357,,,
12:21:13.316,,,,,False,1,
12:21:13.364,98.9,26,4978.1,1.326839,,,
12:21:13.446,98.9,61,1868.6,0.13458,,,
12:21:13.529,98.9,61,1793.4,0.083083,,,
12:21:13.532,,,,,,,97f2c32157b24d75b50dc231206e7385
12:21:13.533,,,,,,,27035664793e41d1a7ccc936d33aa720
12:21:13.533,,,,,,,6dca62e330724ba7abf340020e1744e4
12:21:13.533,,,,,,,199fafdf40ef4351babe51f172916782
