ts,kv,compute,throughput,ttft,tpot,is_prefill,num_seqs,seq_id
16:49:40.807,32.6,6,2456.1,0.0,0.39448,,,
16:49:40.975,34.2,28,3989.0,0.0,0.167969,,,
16:49:41.126,34.1,31,2356.6,0.0,0.150886,,,
16:49:41.136,,,,,,True,1,
16:49:41.263,34.0,24,170.6,11.49797,0.0,,,
16:49:41.414,34.1,24,3074.5,0.0,0.288025,,,
16:49:41.566,35.7,28,2435.0,0.0,0.151464,,,
16:49:41.682,35.7,29,2927.0,0.0,0.117149,,,
16:49:41.808,35.6,29,5883.1,0.0,0.125789,,,
16:49:41.964,35.6,31,2044.4,0.0,0.156159,,,
16:49:42.223,35.6,26,4124.6,0.0,0.258393,,,
16:49:42.231,,,,,,True,1,
16:49:42.382,35.5,15,163.4,12.617676,0.0,,,
16:49:42.603,35.6,25,2791.1,0.0,0.380438,,,
16:49:42.744,35.7,17,3517.7,0.0,0.141056,,,
16:49:42.896,35.7,28,3187.9,0.0,0.152108,,,
16:49:43.037,35.7,28,3250.5,0.0,0.141162,,,
16:49:43.046,,,,,,True,1,
16:49:43.159,35.8,34,634.0,13.395568,0.0,,,
16:49:43.327,35.9,26,5245.1,0.0,0.289379,,,
16:49:43.491,35.9,28,3128.3,0.0,0.164636,,,
16:49:43.784,37.6,17,3184.9,0.0,0.291187,,,
16:49:43.922,37.5,28,3713.6,0.0,0.139591,,,
16:49:43.928,,,,,,True,2,
16:49:44.070,39.2,26,1237.7,14.305226,0.0,,,
16:49:44.232,40.8,26,3509.4,0.0,0.309142,,,
16:49:44.391,42.5,28,1942.7,0.0,0.159072,,,
16:49:44.525,42.5,27,4438.5,0.0,0.134348,,,
16:49:44.683,42.4,30,3055.1,0.0,0.157898,,,
16:49:44.691,,,,,,True,1,
16:49:44.806,42.3,30,263.6,15.04143,0.0,,,
16:49:44.958,42.2,27,4206.3,0.0,0.272886,,,
16:49:44.978,,,,,,True,2,
16:49:45.244,42.2,26,116.4,15.478412,0.0,,,
16:49:45.424,42.3,6,2818.6,0.0,0.467705,,,
16:49:45.558,42.4,30,3393.5,0.0,0.132373,,,
16:49:45.801,42.4,32,4047.4,0.0,0.245593,,,
16:49:45.985,42.4,17,2118.7,0.0,0.182595,,,
16:49:45.995,,,,,,True,1,
16:49:46.110,42.5,25,601.3,16.345639,0.0,,,
16:49:46.271,42.4,29,3929.9,0.0,0.287264,,,
16:49:46.418,42.5,29,5843.6,0.0,0.14736,,,
16:49:46.570,44.1,25,4438.2,0.0,0.151778,,,
16:49:46.575,,,,,,True,1,
16:49:46.878,44.1,8,177.2,17.113237,0.0,,,
16:49:47.035,44.1,8,2343.8,0.0,0.46368,,,
16:49:47.169,45.7,27,4988.5,0.0,0.135182,,,
16:49:47.171,,,,,,True,1,
16:49:47.304,45.7,31,725.5,17.538634,0.0,,,
16:49:47.491,47.2,23,2526.5,0.0,0.319535,,,
16:49:47.498,,,,,,True,2,
16:49:47.692,47.1,18,474.5,17.926637,0.0,,,
16:49:47.844,47.0,18,5003.0,0.0,0.354939,,,
16:49:47.971,48.6,29,4290.3,0.0,0.127542,,,
16:49:48.126,48.6,28,3088.2,0.0,0.154545,,,
16:49:48.392,48.6,34,7783.3,0.0,0.266424,,,
16:49:48.561,48.7,8,2734.4,0.0,0.168502,,,
16:49:48.708,48.6,29,6032.5,0.0,0.147045,,,
16:49:48.710,,,,,,True,1,
16:49:48.837,48.7,29,657.7,19.072325,0.0,,,
16:49:48.984,48.7,28,3243.4,0.0,0.275647,,,
16:49:48.989,,,,,,True,1,
16:49:49.167,48.7,33,391.7,19.402343,0.0,,,
16:49:49.319,48.8,19,3464.9,0.0,0.336193,,,
16:49:49.490,48.8,33,4228.1,0.0,0.169541,,,
16:49:49.504,,,,,,True,1,
16:49:49.624,48.8,33,364.5,19.858197,0.0,,,
16:49:49.932,48.8,13,636.5,0.0,0.442491,,,
16:49:50.087,52.1,17,3406.3,0.0,0.155417,,,
16:49:50.230,52.0,17,5936.8,0.0,0.142766,,,
16:49:50.411,52.1,32,1644.7,0.0,0.180648,,,
16:49:50.562,52.0,22,4455.5,0.0,0.150985,,,
16:49:50.715,53.7,30,3030.8,0.0,0.152814,,,
16:49:50.882,53.6,29,3699.3,0.0,0.166952,,,
16:49:51.017,53.6,29,3127.3,0.0,0.135709,,,
16:49:51.165,55.2,31,5578.4,0.0,0.147012,,,
16:49:51.491,54.9,9,667.4,0.0,0.325594,,,
16:49:51.495,,,,,,True,1,
16:49:51.625,55.0,9,486.1,21.859947,0.0,,,
16:49:51.781,55.1,24,5416.6,0.0,0.291386,,,
16:49:51.951,55.2,29,3416.4,0.0,0.17065,,,
16:49:52.101,55.2,34,4106.5,0.0,0.149466,,,
16:49:52.243,55.0,34,1902.4,0.0,0.141157,,,
16:49:52.246,,,,,,True,1,
16:49:52.424,55.1,30,515.7,22.656466,0.0,,,
16:49:52.583,55.2,17,2356.4,0.0,0.340708,,,
16:49:52.736,55.3,27,2344.8,0.0,0.153254,,,
16:49:53.045,55.4,35,631.8,0.0,0.307332,,,
16:49:53.205,56.9,6,4725.4,0.0,0.161943,,,
16:49:53.367,58.6,27,4098.2,0.0,0.162344,,,
16:49:53.607,58.6,25,3467.4,0.0,0.239205,,,
16:49:53.620,,,,,,True,1,
16:49:53.746,58.6,21,532.9,23.980817,0.0,,,
16:49:53.918,58.6,32,3263.9,0.0,0.311213,,,
16:49:54.083,60.2,29,3318.1,0.0,0.165204,,,
16:49:54.264,60.2,29,2590.6,0.0,0.17591,,,
16:49:54.409,60.1,29,3079.9,0.0,0.149025,,,
16:49:54.742,61.7,23,612.5,0.0,0.334361,,,
16:49:54.898,61.6,13,2896.4,0.0,0.155326,,,
16:49:54.901,,,,,,True,1,
16:49:55.025,61.7,13,636.9,25.259622,0.0,,,
16:49:55.175,61.8,36,5069.7,0.0,0.277445,,,
16:49:55.337,61.6,40,4017.9,0.0,0.160729,,,
16:49:55.484,61.5,26,2004.3,0.0,0.147523,,,
16:49:55.492,,,,,,True,1,
16:49:55.666,61.5,23,580.8,25.900535,0.0,,,
16:49:55.826,61.6,23,4382.5,0.0,0.343142,,,
16:49:55.979,61.7,30,3716.9,0.0,0.152333,,,
16:49:56.138,61.8,39,2624.7,0.0,0.158875,,,
16:49:56.453,61.7,30,589.2,0.0,0.315041,,,
16:49:56.600,63.4,7,3933.6,0.0,0.146758,,,
16:49:56.768,65.0,33,3021.4,0.0,0.168972,,,
16:49:56.931,65.0,26,5013.8,0.0,0.162562,,,
16:49:57.085,64.8,39,6161.2,0.0,0.154315,,,
16:49:57.088,,,,,,True,1,
16:49:57.204,66.3,39,554.5,27.438437,0.0,,,
16:49:57.384,66.2,27,1610.0,0.0,0.296571,,,
16:49:57.519,66.2,30,3553.2,0.0,0.136229,,,
16:49:57.742,66.1,26,5536.5,0.0,0.22163,,,
16:49:57.761,,,,,,True,1,
16:49:57.897,66.2,23,542.1,28.130921,0.0,,,
16:49:58.236,67.7,26,651.7,0.0,0.496439,,,
16:49:58.424,67.8,7,3120.5,0.0,0.188308,,,
16:49:58.583,67.6,40,3108.5,0.0,0.158778,,,
16:49:58.586,,,,,,True,1,
16:49:58.713,67.7,23,564.7,28.945355,0.0,,,
16:49:58.902,67.8,32,3607.2,0.0,0.318674,,,
16:49:59.168,67.6,18,2588.3,0.0,0.266252,,,
16:49:59.172,,,,,,True,1,
16:49:59.289,67.4,30,907.6,29.522897,0.0,,,
16:49:59.469,67.5,29,1695.3,0.0,0.299543,,,
16:49:59.644,67.4,29,1980.0,0.0,0.175479,,,
16:49:59.830,67.6,27,2585.7,0.0,0.186054,,,
16:50:00.162,69.1,20,613.5,0.0,0.332829,,,
16:50:00.339,68.8,20,2697.2,0.0,0.176759,,,
16:50:00.345,,,,,,True,1,
16:50:00.453,70.4,20,258.6,30.687085,0.0,,,
16:50:00.595,71.9,30,3585.8,0.0,0.255691,,,
16:50:00.737,72.0,30,2582.5,0.0,0.141886,,,
16:50:00.911,71.8,33,2671.8,0.0,0.173277,,,
16:50:01.066,71.7,30,4151.1,0.0,0.154555,,,
16:50:01.083,,,,,,True,1,
16:50:01.218,71.7,30,514.8,31.451743,0.0,,,
16:50:01.480,71.8,22,2513.0,0.0,0.413789,,,
16:50:01.641,71.9,22,3674.5,0.0,0.162697,,,
16:50:02.021,73.4,22,559.2,0.0,0.37909,,,
16:50:02.182,73.3,7,3036.9,0.0,0.162142,,,
16:50:02.185,,,,,,True,1,
16:50:02.335,73.4,33,407.0,32.568547,0.0,,,
16:50:02.565,73.0,33,3635.9,0.0,0.383001,,,
16:50:02.710,73.2,13,1869.4,0.0,0.143847,,,
16:50:02.894,73.1,27,2768.8,0.0,0.184287,,,
16:50:03.041,73.1,27,2723.8,0.0,0.147961,,,
16:50:03.182,73.0,33,2726.6,0.0,0.140666,,,
16:50:03.350,72.9,30,2323.4,0.0,0.168167,,,
16:50:03.487,74.5,30,2487.1,0.0,0.136317,,,
16:50:03.676,74.4,39,1943.8,0.0,0.188845,,,
16:50:04.029,74.3,39,2335.8,0.0,0.162466,,,
16:50:04.054,,,,,,True,1,
16:50:04.180,75.9,7,412.3,34.414165,0.0,,,
16:50:04.363,77.4,30,2797.6,0.0,0.524843,,,
16:50:04.514,77.5,33,3906.3,0.0,0.151258,,,
16:50:04.659,77.7,34,3452.0,0.0,0.144825,,,
16:50:04.858,77.4,34,2257.5,0.0,0.197216,,,
16:50:04.865,,,,,,True,1,
16:50:04.969,77.4,34,285.8,35.202839,0.0,,,
16:50:05.165,77.2,23,3727.1,0.0,0.308328,,,
16:50:05.319,78.5,30,3859.4,0.0,0.155768,,,
16:50:05.534,78.4,20,1531.2,0.0,0.213443,,,
16:50:05.666,78.5,34,4362.9,0.0,0.132756,,,
16:50:06.091,78.3,13,1029.0,0.0,0.424047,,,
16:50:06.226,78.4,13,4658.5,0.0,0.135827,,,
16:50:06.468,78.5,31,1488.6,0.0,0.241687,,,
16:50:06.625,78.4,31,5384.4,0.0,0.157723,,,
16:50:06.632,,,,,,True,1,
16:50:06.755,78.5,23,638.2,36.988788,0.0,,,
16:50:06.953,78.6,32,3194.1,0.0,0.326023,,,
16:50:07.135,79.8,29,3601.0,0.0,0.182564,,,
16:50:07.289,79.9,29,2274.3,0.0,0.155217,,,
16:50:07.452,80.0,29,4840.8,0.0,0.162756,,,
16:50:07.609,80.1,27,3606.5,0.0,0.157237,,,
16:50:07.973,83.1,27,564.3,0.0,0.364044,,,
16:50:08.129,83.2,13,2863.8,0.0,0.156095,,,
16:50:08.287,83.1,27,4114.7,0.0,0.157051,,,
16:50:08.458,83.2,30,2933.7,0.0,0.170283,,,
16:50:08.640,84.4,30,3492.0,0.0,0.183745,,,
16:50:08.650,,,,,,True,1,
16:50:08.782,84.5,34,436.8,39.01561,0.0,,,
16:50:08.949,84.4,30,3627.5,0.0,0.3085,,,
16:50:09.103,84.5,30,2390.0,0.0,0.153379,,,
16:50:09.261,84.7,34,3180.4,0.0,0.158938,,,
16:50:09.433,84.8,34,1859.6,0.0,0.170281,,,
16:50:09.876,84.7,0,528.4,0.0,0.442717,,,
16:50:10.032,84.6,0,2341.0,0.0,0.157978,,,
16:50:10.040,,,,,,True,1,
16:50:10.165,66.6,33,738.5,40.396407,0.0,,,
16:50:10.412,66.7,40,3162.8,0.0,0.377219,,,
16:50:10.558,66.8,24,4208.2,0.0,0.149104,,,
16:50:10.722,66.9,34,3677.5,0.0,0.164024,,,
16:50:10.882,66.9,27,3168.9,0.0,0.160024,,,
16:50:11.030,66.9,27,3207.8,0.0,0.147606,,,
16:50:11.258,33.6,19,4758.2,0.0,0.225224,,,
16:50:11.526,33.7,50,5116.7,0.0,0.270872,,,
16:50:11.669,35.1,28,2659.4,0.0,0.14269,,,
16:50:12.038,18.6,0,2046.9,0.0,0.365098,,,
16:50:12.049,,,,,,True,79,
16:50:12.256,19.8,39,5695.9,42.488211,0.0,,,
16:50:12.369,20.0,39,5505.6,0.0,0.334838,,,
16:50:12.518,20.0,21,5181.6,0.0,0.146896,,,
16:50:12.648,20.2,21,4138.9,0.0,0.131917,,,
16:50:12.816,22.6,36,6180.3,0.0,0.169091,,,
16:50:12.966,22.6,22,4825.8,0.0,0.149759,,,
16:50:13.122,22.2,25,2736.6,0.0,0.154891,,,
16:50:13.263,22.3,26,3539.1,0.0,0.142035,,,
16:50:13.430,23.5,26,2318.3,0.0,0.165541,,,
16:50:13.778,23.6,22,464.7,0.0,0.348877,,,
16:50:13.907,23.2,11,3268.1,0.0,0.128256,,,
16:50:14.041,23.1,11,3564.7,0.0,0.134656,,,
16:50:14.163,23.1,33,3447.5,0.0,0.121786,,,
16:50:14.288,23.2,36,4164.6,0.0,0.125553,,,
16:50:14.402,24.4,36,3429.4,0.0,0.11386,,,
16:50:14.511,24.4,41,3569.9,0.0,0.109376,,,
16:50:14.620,24.3,41,4577.8,0.0,0.108553,,,
16:50:14.741,24.2,33,4219.4,0.0,0.1215,,,
16:50:14.863,24.1,38,3132.6,0.0,0.121498,,,
16:50:15.004,23.8,38,3233.4,0.0,0.141157,,,
16:50:15.402,26.2,0,935.8,0.0,0.39725,,,
16:50:15.533,26.1,21,3601.2,0.0,0.131653,,,
16:50:15.643,26.2,21,4205.8,0.0,0.108345,,,
16:50:15.777,26.3,33,4058.4,0.0,0.135232,,,
16:50:15.915,27.3,38,2925.8,0.0,0.138688,,,
16:50:16.038,27.0,38,4536.7,0.0,0.123178,,,
16:50:16.182,27.0,27,3823.3,0.0,0.143141,,,
16:50:16.331,27.1,38,1961.6,0.0,0.148801,,,
16:50:16.487,27.1,23,2033.6,0.0,0.156448,,,
16:50:16.618,27.3,23,3452.8,0.0,0.130551,,,
16:50:16.785,28.1,32,2610.4,0.0,0.167749,,,
16:50:16.923,28.2,27,2889.1,0.0,0.136732,,,
16:50:17.289,28.0,6,2332.5,0.0,0.365948,,,
16:50:17.427,28.1,6,2870.5,0.0,0.137828,,,
16:50:17.560,28.0,32,3006.4,0.0,0.134581,,,
16:50:17.759,27.9,26,2742.5,0.0,0.198166,,,
16:50:17.931,29.9,23,1691.4,0.0,0.17202,,,
16:50:18.065,30.0,33,4526.7,0.0,0.134609,,,
16:50:18.273,30.0,22,3442.6,0.0,0.207642,,,
16:50:18.423,29.8,22,2779.3,0.0,0.150303,,,
16:50:18.580,30.9,31,2583.8,0.0,0.156848,,,
16:50:18.701,31.0,29,4882.7,0.0,0.121237,,,
16:50:18.815,30.9,29,5248.5,0.0,0.113672,,,
16:50:18.934,31.0,35,5184.8,0.0,0.118314,,,
16:50:19.289,31.0,0,4020.3,0.0,0.356002,,,
16:50:19.410,31.0,0,4636.8,0.0,0.121167,,,
16:50:19.522,32.2,38,3759.8,0.0,0.112226,,,
16:50:19.632,32.1,38,2938.0,0.0,0.109573,,,
16:50:19.758,31.9,38,4382.8,0.0,0.126016,,,
16:50:19.899,32.0,32,2653.4,0.0,0.141409,,,
16:50:20.066,31.7,34,1535.0,0.0,0.166182,,,
16:50:20.193,31.6,34,3456.4,0.0,0.12716,,,
16:50:20.331,33.9,28,2974.0,0.0,0.137033,,,
16:50:20.485,33.9,31,1816.3,0.0,0.154501,,,
16:50:20.599,33.6,31,4041.5,0.0,0.114747,,,
16:50:20.736,33.5,36,2040.0,0.0,0.137568,,,
16:50:20.853,34.5,36,3674.0,0.0,0.114123,,,
16:50:21.181,34.1,11,425.5,0.0,0.330597,,,
16:50:21.381,34.2,16,1522.2,0.0,0.199314,,,
16:50:21.500,33.9,25,4329.7,0.0,0.119159,,,
16:50:21.624,33.9,25,3761.9,0.0,0.124397,,,
16:50:21.757,34.1,34,3207.8,0.0,0.13307,,,
16:50:21.860,35.4,40,4304.9,0.0,0.103454,,,
16:50:21.970,35.4,40,3757.8,0.0,0.109444,,,
16:50:22.158,35.4,37,1005.7,0.0,0.186769,,,
16:50:22.280,35.5,26,3211.5,0.0,0.123467,,,
16:50:22.400,35.5,26,4484.6,0.0,0.119373,,,
16:50:22.537,35.4,33,3085.6,0.0,0.137483,,,
16:50:22.659,37.5,33,3294.5,0.0,0.122043,,,
16:50:22.779,37.3,33,3018.9,0.0,0.1201,,,
16:50:22.903,37.4,38,4236.4,0.0,0.123441,,,
16:50:23.244,36.8,22,411.6,0.0,0.341313,,,
16:50:23.416,37.6,0,2149.7,0.0,0.170667,,,
16:50:23.540,37.6,33,3294.7,0.0,0.124717,,,
16:50:23.668,37.7,33,2733.9,0.0,0.128892,,,
16:50:23.812,37.8,33,3108.2,0.0,0.143336,,,
16:50:24.031,37.3,27,1980.5,0.0,0.218216,,,
16:50:24.143,37.5,27,4595.9,0.0,0.113737,,,
16:50:24.284,38.2,38,2376.0,0.0,0.140245,,,
16:50:24.401,38.1,38,4171.7,0.0,0.117396,,,
16:50:24.544,37.8,33,2886.9,0.0,0.142874,,,
16:50:24.666,37.6,35,2826.2,0.0,0.122021,,,
16:50:24.780,37.6,35,4414.1,0.0,0.112577,,,
16:50:24.925,37.1,30,2990.4,0.0,0.146023,,,
16:50:25.069,39.0,31,2673.4,0.0,0.143701,,,
16:50:25.254,38.5,28,2842.7,0.0,0.185757,,,
16:50:25.611,38.5,0,4544.9,0.0,0.355174,,,
16:50:25.742,38.4,22,2290.2,0.0,0.132491,,,
16:50:25.865,39.5,37,2910.3,0.0,0.123305,,,
16:50:25.978,39.5,37,3808.8,0.0,0.113017,,,
16:50:26.124,39.6,32,2191.2,0.0,0.145658,,,
16:50:26.247,39.3,32,2424.7,0.0,0.123333,,,
16:50:26.347,39.2,33,4540.4,0.0,0.100097,,,
16:50:26.464,38.9,44,2892.1,0.0,0.116997,,,
16:50:26.572,39.8,44,3548.9,0.0,0.107724,,,
16:50:26.687,39.5,34,4119.2,0.0,0.113692,,,
16:50:26.810,39.6,34,3619.0,0.0,0.124512,,,
16:50:26.931,39.4,31,3641.1,0.0,0.12086,,,
16:50:27.044,39.5,31,3377.2,0.0,0.11246,,,
16:50:27.176,39.5,36,2852.3,0.0,0.132363,,,
16:50:27.319,41.7,31,1997.1,0.0,0.143111,,,
16:50:27.435,41.7,31,3956.6,0.0,0.116307,,,
16:50:27.791,41.7,10,2797.1,0.0,0.356117,,,
16:50:27.911,41.6,18,2942.0,0.0,0.118905,,,
16:50:28.021,42.2,18,3026.5,0.0,0.11134,,,
16:50:28.155,42.1,36,2823.4,0.0,0.133358,,,
16:50:28.363,41.9,29,1684.3,0.0,0.206951,,,
16:50:28.478,41.9,25,3646.2,0.0,0.116647,,,
16:50:28.587,41.7,25,3460.9,0.0,0.108091,,,
16:50:28.770,41.6,31,1252.8,0.0,0.182132,,,
16:50:28.881,42.6,36,3942.2,0.0,0.112654,,,
16:50:29.002,42.6,36,3349.8,0.0,0.121231,,,
16:50:29.139,42.4,33,2199.5,0.0,0.135804,,,
16:50:29.258,42.5,37,2242.3,0.0,0.119729,,,
16:50:29.383,42.4,37,2596.3,0.0,0.123955,,,
16:50:29.511,42.3,32,2556.0,0.0,0.127901,,,
16:50:29.623,44.4,32,4065.2,0.0,0.112566,,,
16:50:29.754,44.3,35,3186.5,0.0,0.13189,,,
16:50:29.866,44.3,39,3076.2,0.0,0.111327,,,
16:50:29.984,44.2,39,4472.0,0.0,0.117183,,,
16:50:30.111,44.9,35,3660.7,0.0,0.128279,,,
16:50:30.511,44.4,0,1821.0,0.0,0.399113,,,
16:50:30.620,44.5,0,2680.9,0.0,0.109169,,,
16:50:30.741,44.5,46,2389.1,0.0,0.121075,,,
16:50:30.854,44.6,33,2509.6,0.0,0.113853,,,
16:50:30.992,44.2,33,2095.3,0.0,0.137424,,,
16:50:31.106,45.1,37,3093.6,0.0,0.114247,,,
16:50:31.244,45.0,37,1997.9,0.0,0.137958,,,
16:50:31.364,44.8,34,3027.1,0.0,0.119799,,,
16:50:31.490,44.7,32,4125.4,0.0,0.126302,,,
16:50:31.610,44.7,32,2876.5,0.0,0.120164,,,
16:50:31.714,44.6,38,2915.9,0.0,0.104224,,,
16:50:31.832,46.3,38,3117.9,0.0,0.117762,,,
16:50:31.964,46.3,33,1959.1,0.0,0.131076,,,
16:50:32.077,46.1,42,2311.6,0.0,0.113552,,,
16:50:32.195,45.7,42,4018.2,0.0,0.118451,,,
16:50:32.338,46.5,27,2544.0,0.0,0.143124,,,
16:50:32.456,46.5,40,2014.5,0.0,0.117034,,,
16:50:32.584,46.3,40,1959.5,0.0,0.127891,,,
16:50:32.715,46.1,31,3057.5,0.0,0.131149,,,
16:50:32.834,46.0,31,4069.0,0.0,0.119891,,,
16:50:32.958,45.7,31,2577.1,0.0,0.123304,,,
16:50:33.344,46.7,5,250.4,0.0,0.385727,,,
16:50:33.482,46.8,21,2342.9,0.0,0.137875,,,
16:50:33.603,46.8,21,3644.3,0.0,0.121524,,,
16:50:33.728,46.4,32,2593.9,0.0,0.124487,,,
16:50:33.838,46.3,32,2849.6,0.0,0.110723,,,
16:50:33.940,46.3,38,3155.5,0.0,0.102103,,,
16:50:34.049,47.9,38,3462.0,0.0,0.106676,,,
16:50:34.176,47.5,38,2335.2,0.0,0.12816,,,
16:50:34.297,47.2,38,2179.5,0.0,0.120266,,,
16:50:34.428,47.2,38,1991.6,0.0,0.131852,,,
16:50:34.540,48.0,36,2180.1,0.0,0.112226,,,
16:50:34.667,47.8,30,2143.3,0.0,0.12569,,,
16:50:34.800,47.4,30,2485.2,0.0,0.135739,,,
16:50:34.925,47.4,37,2459.8,0.0,0.12331,,,
16:50:35.058,47.4,33,2613.5,0.0,0.133583,,,
16:50:35.187,46.9,33,2324.4,0.0,0.129109,,,
16:50:35.295,47.7,38,2423.0,0.0,0.108473,,,
16:50:35.397,47.0,38,3501.0,0.0,0.102186,,,
16:50:35.595,47.0,39,2941.7,0.0,0.197004,,,
16:50:35.739,46.7,18,2413.2,0.0,0.143798,,,
16:50:35.865,46.3,37,2705.0,0.0,0.126357,,,
16:50:36.002,46.2,37,1886.2,0.0,0.136589,,,
16:50:36.134,48.1,27,3038.0,0.0,0.13309,,,
16:50:36.250,48.1,39,2852.4,0.0,0.11291,,,
16:50:36.368,47.9,39,2023.9,0.0,0.120801,,,
16:50:36.498,47.3,34,1360.8,0.0,0.129352,,,
16:50:36.851,48.3,0,246.5,0.0,0.35416,,,
16:50:36.979,48.3,0,1819.4,0.0,0.126901,,,
16:50:37.093,48.0,32,2397.8,0.0,0.114208,,,
16:50:37.211,47.8,32,2356.2,0.0,0.117841,,,
16:50:37.336,47.2,37,2739.8,0.0,0.125301,,,
16:50:37.463,47.2,32,2243.8,0.0,0.126955,,,
16:50:37.650,48.2,21,3061.8,0.0,0.186717,,,
16:50:37.759,48.2,21,3537.7,0.0,0.109421,,,
16:50:37.877,48.2,37,2669.2,0.0,0.118414,,,
16:50:37.995,47.9,37,3198.7,0.0,0.11772,,,
16:50:38.113,47.5,37,2491.0,0.0,0.117761,,,
16:50:38.230,47.5,37,1875.7,0.0,0.117077,,,
16:50:38.340,49.4,38,1984.7,0.0,0.10903,,,
16:50:38.466,49.4,32,2000.8,0.0,0.127021,,,
16:50:38.579,49.2,32,2244.9,0.0,0.113665,,,
16:50:38.689,49.2,42,3356.3,0.0,0.108809,,,
16:50:38.824,49.8,42,2120.9,0.0,0.135229,,,
16:50:38.957,49.8,30,2122.3,0.0,0.132903,,,
16:50:39.079,49.6,39,2225.0,0.0,0.122039,,,
16:50:39.210,49.6,39,1979.6,0.0,0.130816,,,
