ts,kv,compute,throughput,latency,is_prefill,num_seqs,seq_id
00:07:33.003,9.6,80,469.1,0.034105,,,
00:07:33.037,9.6,80,464.4,0.034454,,,
00:07:33.071,9.6,80,469.8,0.034055,,,
00:07:33.106,9.8,80,470.0,0.034039,,,
00:07:33.140,9.9,80,461.0,0.03471,,,
00:07:33.178,9.9,80,423.2,0.037811,,,
00:07:33.212,9.9,80,467.9,0.034195,,,
00:07:33.246,11.9,80,470.9,0.033977,,,
00:07:33.281,11.9,80,460.6,0.034735,,,
00:07:33.315,11.9,80,462.2,0.034619,,,
00:07:33.349,11.9,81,473.8,0.033772,,,
00:07:33.384,11.9,81,466.3,0.034312,,,
00:07:33.418,11.9,81,464.2,0.034467,,,
00:07:33.452,12.1,81,470.8,0.033984,,,
00:07:33.486,12.1,81,470.9,0.033979,,,
00:07:33.521,12.3,81,459.2,0.034843,,,
00:07:33.555,12.3,80,465.9,0.034344,,,
00:07:33.589,12.3,80,471.9,0.033903,,,
00:07:33.624,12.3,80,464.9,0.034415,,,
00:07:33.657,12.4,80,464.9,0.034412,,,
00:07:33.691,12.6,80,482.0,0.033196,,,
00:07:33.726,12.6,80,462.4,0.034604,,,
00:07:33.761,11.8,80,455.2,0.035147,,,
00:07:33.763,,,,,True,1,
00:07:33.793,11.9,80,278.2,6.294969,,,
00:07:33.827,12.7,80,478.1,0.065816,,,
00:07:33.828,,,,,True,1,
00:07:33.858,12.9,80,285.0,6.359991,,,
00:07:33.891,12.9,80,478.8,0.064991,,,
00:07:33.926,12.9,80,471.3,0.033947,,,
00:07:33.960,12.9,81,458.7,0.034879,,,
00:07:33.995,12.9,81,464.9,0.034415,,,
00:07:34.029,12.9,81,472.4,0.03387,,,
00:07:34.063,13.1,81,467.5,0.034224,,,
00:07:34.097,13.2,81,464.4,0.034452,,,
00:07:34.131,13.6,81,475.0,0.033684,,,
00:07:34.165,13.6,81,470.9,0.033979,,,
00:07:34.200,13.6,81,461.4,0.034675,,,
00:07:34.234,13.6,81,469.6,0.03407,,,
00:07:34.269,13.7,81,462.4,0.034601,,,
00:07:34.303,13.9,81,465.1,0.034405,,,
00:07:34.337,13.9,81,464.9,0.034415,,,
00:07:34.371,13.9,80,472.9,0.033832,,,
00:07:34.405,15.6,80,470.5,0.034006,,,
00:07:34.440,15.6,80,460.7,0.034727,,,
00:07:34.474,15.6,80,466.4,0.034309,,,
00:07:34.508,15.6,80,469.8,0.03406,,,
00:07:34.543,15.6,80,462.9,0.034564,,,
00:07:34.578,15.6,82,453.3,0.035297,,,
00:07:34.612,15.7,82,466.8,0.034276,,,
00:07:34.647,15.9,82,465.2,0.034391,,,
00:07:34.681,16.2,82,463.4,0.034526,,,
00:07:34.715,16.2,82,467.3,0.034241,,,
00:07:34.750,16.2,82,467.9,0.034196,,,
00:07:34.785,4.6,82,464.4,0.034452,,,
00:07:34.787,,,,,True,10,
00:07:34.828,6.3,82,2058.2,7.329612,,,
00:07:34.863,6.5,82,456.8,0.078752,,,
00:07:34.897,6.6,82,462.3,0.034608,,,
00:07:34.931,6.6,82,472.0,0.0339,,,
00:07:34.965,6.6,77,473.5,0.033792,,,
00:07:35.000,6.6,77,460.5,0.034748,,,
00:07:35.034,6.6,77,468.5,0.034149,,,
00:07:35.068,6.6,77,472.6,0.033853,,,
00:07:35.102,8.3,77,468.6,0.034143,,,
00:07:35.137,8.3,77,464.9,0.034416,,,
00:07:35.170,8.3,80,468.8,0.03413,,,
00:07:35.205,8.4,80,471.5,0.033932,,,
00:07:35.239,7.5,80,462.5,0.034593,,,
00:07:35.241,,,,,True,1,
00:07:35.271,7.6,80,281.9,7.772648,,,
00:07:35.304,7.9,80,480.3,0.065232,,,
00:07:35.339,7.9,80,463.8,0.034499,,,
00:07:35.372,7.9,81,475.0,0.033683,,,
00:07:35.407,7.9,81,471.7,0.033921,,,
00:07:35.441,7.9,81,464.1,0.034478,,,
00:07:35.475,8.1,81,467.8,0.034201,,,
00:07:35.509,8.1,81,474.0,0.033756,,,
00:07:35.546,8.3,82,471.7,0.033923,,,
00:07:35.580,8.3,82,432.9,0.036958,,,
00:07:35.614,7.1,82,465.4,0.034376,,,
00:07:35.616,,,,,True,1,
00:07:35.646,7.3,82,283.1,8.147496,,,
00:07:35.680,7.3,82,466.4,0.066092,,,
00:07:35.717,8.9,82,438.2,0.036514,,,
00:07:35.751,8.9,79,469.5,0.03408,,,
00:07:35.785,8.9,79,471.1,0.033963,,,
00:07:35.819,8.9,79,461.8,0.034646,,,
00:07:35.853,9.1,79,469.2,0.034101,,,
00:07:35.888,8.3,79,472.7,0.033848,,,
00:07:35.890,,,,,True,1,
00:07:35.919,8.4,79,278.7,8.42123,,,
00:07:35.954,8.6,81,471.1,0.066259,,,
00:07:35.988,8.6,81,471.1,0.033964,,,
00:07:36.022,8.6,81,464.3,0.034457,,,
00:07:36.056,8.6,81,465.1,0.034402,,,
00:07:36.090,8.6,81,473.7,0.033777,,,
00:07:36.124,8.6,81,473.1,0.033818,,,
00:07:36.158,8.8,80,463.0,0.034559,,,
00:07:36.192,8.9,80,472.3,0.03388,,,
00:07:36.227,8.9,80,468.2,0.034171,,,
00:07:36.261,8.9,80,465.0,0.03441,,,
00:07:36.296,9.4,80,463.3,0.034531,,,
00:07:36.298,,,,,True,1,
00:07:36.328,9.6,80,280.1,8.829283,,,
00:07:36.361,9.6,81,474.9,0.06583,,,
00:07:36.396,9.6,81,465.8,0.034351,,,
00:07:36.430,9.6,81,467.2,0.034245,,,
00:07:36.464,9.8,81,470.7,0.033991,,,
00:07:36.499,9.9,81,462.0,0.03463,,,
00:07:36.533,10.1,81,470.0,0.034043,,,
00:07:36.567,10.1,80,471.9,0.033907,,,
00:07:36.601,10.3,80,465.8,0.034353,,,
00:07:36.635,10.3,80,466.5,0.034297,,,
00:07:36.669,10.3,80,473.5,0.033792,,,
00:07:36.703,10.3,80,468.4,0.034158,,,
00:07:36.738,10.4,80,461.2,0.034693,,,
00:07:36.772,10.6,80,471.6,0.033926,,,
00:07:36.806,10.6,80,470.8,0.033986,,,
00:07:36.840,10.6,80,465.8,0.034351,,,
00:07:36.876,12.3,80,446.3,0.035852,,,
00:07:36.910,12.3,80,468.2,0.034175,,,
00:07:36.946,12.3,82,472.2,0.03388,,,
00:07:36.980,12.3,82,446.9,0.0358,,,
00:07:37.014,12.4,82,465.6,0.034367,,,
00:07:37.048,12.6,82,471.4,0.033944,,,
00:07:37.082,12.7,82,470.0,0.03404,,,
00:07:37.117,12.7,82,463.1,0.03455,,,
00:07:37.150,12.9,80,473.5,0.033794,,,
00:07:37.185,12.9,80,471.6,0.033925,,,
00:07:37.219,12.9,80,460.5,0.034746,,,
00:07:37.253,12.9,80,469.2,0.034102,,,
00:07:37.287,13.1,80,471.5,0.033937,,,
00:07:37.322,13.2,80,465.9,0.034344,,,
00:07:37.356,13.2,80,462.3,0.034612,,,
00:07:37.390,12.1,80,468.7,0.034141,,,
00:07:37.392,,,,,True,1,
00:07:37.422,12.3,80,279.7,9.924067,,,
00:07:37.457,12.7,80,468.7,0.066315,,,
00:07:37.458,,,,,True,1,
00:07:37.488,12.9,80,289.4,9.98929,,,
00:07:37.522,12.9,80,465.8,0.065453,,,
00:07:37.557,12.9,81,461.3,0.034686,,,
00:07:37.591,12.9,81,470.8,0.033983,,,
00:07:37.625,12.9,81,470.3,0.034019,,,
00:07:37.659,12.9,81,463.8,0.0345,,,
00:07:37.693,13.1,81,467.3,0.034241,,,
00:07:37.728,13.2,81,464.4,0.034451,,,
00:07:37.762,13.6,80,468.2,0.034177,,,
00:07:37.797,13.6,80,461.2,0.034694,,,
00:07:37.831,13.6,80,472.1,0.033892,,,
00:07:37.863,13.6,80,485.3,0.032966,,,
00:07:37.898,13.4,80,467.8,0.034204,,,
00:07:37.899,,,,,True,1,
00:07:37.928,13.6,80,291.9,10.430274,,,
00:07:37.962,13.7,82,477.8,0.064322,,,
00:07:37.997,13.7,82,462.4,0.034601,,,
00:07:38.031,13.7,82,472.0,0.033899,,,
00:07:38.065,15.4,82,471.0,0.033969,,,
00:07:38.099,15.4,82,462.3,0.034608,,,
00:07:38.134,15.4,82,462.4,0.0346,,,
00:07:38.168,15.4,80,471.9,0.033905,,,
00:07:38.202,15.6,80,470.1,0.034033,,,
00:07:38.236,15.6,80,466.8,0.034274,,,
00:07:38.270,14.6,80,471.5,0.033934,,,
00:07:38.272,,,,,True,1,
00:07:38.302,14.7,80,283.1,10.803359,,,
00:07:38.336,14.7,80,471.5,0.06573,,,
00:07:38.370,15.1,81,469.3,0.034096,,,
00:07:38.499,15.1,81,124.0,0.129007,,,
00:07:38.534,15.1,81,454.6,0.035192,,,
00:07:38.569,4.6,42,462.7,0.03458,,,
00:07:38.572,,,,,True,9,
00:07:38.609,6.1,42,2022.0,11.110214,,,
00:07:38.644,6.3,42,459.6,0.074869,,,
00:07:38.680,6.5,42,446.2,0.035861,,,
00:07:38.716,6.6,42,440.7,0.036309,,,
00:07:38.751,6.6,80,460.3,0.034761,,,
00:07:38.786,6.6,80,454.1,0.035235,,,
00:07:38.821,6.6,80,453.0,0.035321,,,
00:07:38.856,6.6,80,454.6,0.035198,,,
00:07:38.890,8.1,80,466.7,0.03428,,,
00:07:38.923,8.3,80,480.9,0.033272,,,
00:07:38.956,7.3,79,489.7,0.032671,,,
00:07:38.958,,,,,True,1,
00:07:38.992,7.5,79,253.2,11.493313,,,
00:07:39.026,7.6,79,473.4,0.069337,,,
00:07:39.060,6.5,79,462.4,0.034604,,,
00:07:39.062,,,,,True,1,
00:07:39.092,6.6,79,280.9,11.593739,,,
00:07:39.126,7.0,79,482.4,0.065212,,,
00:07:39.160,7.0,80,465.5,0.03437,,,
00:07:39.194,7.0,80,468.2,0.034175,,,
00:07:39.228,7.0,80,473.7,0.033778,,,
00:07:39.262,7.0,80,470.9,0.033976,,,
00:07:39.296,7.1,80,465.0,0.034405,,,
00:07:39.330,7.3,80,475.7,0.033634,,,
00:07:39.364,7.5,81,472.6,0.033858,,,
00:07:39.399,7.5,81,459.4,0.03483,,,
00:07:39.433,6.3,81,469.8,0.034057,,,
00:07:39.435,,,,,True,1,
00:07:39.464,6.5,81,283.7,11.965695,,,
00:07:39.499,6.5,81,467.6,0.06594,,,
00:07:39.533,7.9,81,467.4,0.034233,,,
00:07:39.567,8.1,81,472.2,0.033885,,,
00:07:39.601,8.1,81,464.7,0.03443,,,
00:07:39.635,8.1,81,466.1,0.034325,,,
00:07:39.669,8.1,81,473.7,0.033777,,,
00:07:39.704,7.9,81,468.7,0.034138,,,
00:07:39.706,,,,,True,1,
00:07:39.736,8.1,81,273.9,12.237541,,,
00:07:39.770,8.3,81,478.1,0.066319,,,
00:07:39.804,8.3,81,469.4,0.034084,,,
00:07:39.838,8.3,81,460.6,0.034736,,,
00:07:39.873,8.3,81,469.8,0.034059,,,
00:07:39.907,8.4,81,471.9,0.033902,,,
00:07:39.941,8.6,81,468.8,0.034133,,,
00:07:39.976,8.8,82,450.1,0.035545,,,
00:07:40.010,8.9,82,472.0,0.0339,,,
00:07:40.044,8.9,82,473.0,0.03383,,,
00:07:40.079,8.9,82,462.3,0.03461,,,
00:07:40.113,9.1,82,461.7,0.034654,,,
00:07:40.115,,,,,True,1,
00:07:40.145,9.3,81,283.2,12.646219,,,
00:07:40.179,9.4,81,468.5,0.065928,,,
00:07:40.214,9.4,81,459.9,0.034791,,,
00:07:40.248,9.4,81,463.8,0.034499,,,
00:07:40.283,9.4,81,465.0,0.034408,,,
00:07:40.317,9.6,81,460.9,0.034716,,,
00:07:40.351,9.8,80,470.4,0.034014,,,
00:07:40.386,9.8,80,472.3,0.03388,,,
00:07:40.420,9.9,80,465.2,0.034391,,,
00:07:40.454,9.9,80,468.1,0.034181,,,
00:07:40.488,10.1,80,472.1,0.033891,,,
00:07:40.522,10.3,80,470.0,0.034043,,,
00:07:40.556,10.4,81,463.1,0.034548,,,
00:07:40.590,10.6,81,473.2,0.033814,,,
00:07:40.624,10.6,81,471.4,0.033941,,,
00:07:40.658,10.6,81,468.0,0.034191,,,
00:07:40.693,11.9,81,463.1,0.034552,,,
00:07:40.727,12.1,81,472.5,0.033862,,,
00:07:40.761,12.1,81,469.5,0.034078,,,
00:07:40.797,12.1,81,443.3,0.036092,,,
00:07:40.831,12.1,81,467.6,0.034214,,,
00:07:40.866,12.3,81,468.1,0.034179,,,
00:07:40.900,12.4,81,464.6,0.034435,,,
00:07:40.934,12.4,81,466.5,0.034297,,,
00:07:40.968,12.6,79,470.9,0.033979,,,
00:07:41.002,12.6,79,470.9,0.033974,,,
00:07:41.037,12.7,79,460.9,0.034718,,,
00:07:41.071,12.9,79,471.4,0.033938,,,
00:07:41.105,13.1,79,471.2,0.033954,,,
00:07:41.139,13.2,79,464.9,0.034414,,,
00:07:41.175,13.2,81,441.4,0.036251,,,
00:07:41.210,13.2,81,466.4,0.034305,,,
00:07:41.244,13.4,81,468.8,0.034132,,,
00:07:41.246,,,,,True,1,
00:07:41.276,13.6,81,279.5,13.777234,,,
00:07:41.310,13.7,81,473.7,0.06598,,,
00:07:41.344,13.7,82,469.9,0.034053,,,
00:07:41.379,13.7,82,461.3,0.034683,,,
00:07:41.413,13.7,82,465.5,0.034371,,,
00:07:41.447,13.7,82,472.8,0.033843,,,
00:07:41.481,13.9,82,470.5,0.034009,,,
00:07:41.515,13.9,82,461.5,0.034673,,,
00:07:41.549,14.2,80,472.5,0.033864,,,
00:07:41.583,14.2,80,471.9,0.033904,,,
00:07:41.618,14.4,80,458.4,0.034907,,,
00:07:41.652,14.6,80,468.1,0.034179,,,
00:07:41.687,13.6,80,467.3,0.034239,,,
00:07:41.689,,,,,True,1,
00:07:41.723,13.7,80,246.8,14.224187,,,
00:07:41.758,13.9,78,462.5,0.071065,,,
00:07:41.792,13.9,78,464.6,0.034441,,,
00:07:41.826,13.9,78,470.2,0.034031,,,
00:07:41.861,15.2,78,462.8,0.034571,,,
00:07:41.895,15.2,78,466.9,0.034268,,,
00:07:41.929,15.2,78,471.5,0.033935,,,
00:07:41.963,15.2,80,467.4,0.034229,,,
00:07:41.998,15.4,80,457.1,0.035,,,
00:07:42.032,15.4,80,465.0,0.034405,,,
00:07:42.067,14.4,80,469.1,0.034109,,,
00:07:42.068,,,,,True,1,
00:07:42.098,14.6,80,282.3,14.599619,,,
00:07:42.132,14.6,80,472.6,0.06574,,,
00:07:42.166,14.9,81,471.1,0.033962,,,
00:07:42.201,14.9,81,468.2,0.034175,,,
00:07:42.235,15.1,81,465.4,0.03438,,,
00:07:42.269,5.8,81,470.2,0.034026,,,
00:07:42.272,,,,,True,8,
00:07:42.307,7.1,81,1860.9,14.808689,,,
00:07:42.344,7.3,82,470.2,0.072721,,,
00:07:42.378,7.5,82,436.5,0.036657,,,
00:07:42.412,7.6,82,468.5,0.034149,,,
00:07:42.446,7.6,82,474.1,0.033751,,,
00:07:42.480,7.6,82,468.5,0.034151,,,
00:07:42.515,7.6,82,464.0,0.03448,,,
00:07:42.548,7.6,80,474.4,0.033726,,,
00:07:42.582,8.9,80,473.3,0.033804,,,
00:07:42.617,9.1,80,462.7,0.034583,,,
00:07:42.651,7.9,80,470.9,0.033978,,,
00:07:42.653,,,,,True,1,
00:07:42.686,8.1,80,255.2,15.187119,,,
00:07:42.720,8.3,80,471.3,0.06922,,,
00:07:42.755,7.1,79,459.2,0.034842,,,
00:07:42.757,,,,,True,1,
00:07:42.787,7.3,79,282.2,15.287785,,,
00:07:42.821,7.6,79,475.0,0.065574,,,
00:07:42.855,7.6,79,459.7,0.034804,,,
00:07:42.891,7.3,79,446.2,0.035859,,,
00:07:42.893,,,,,True,1,
00:07:42.923,7.5,79,280.3,15.424223,,,
00:07:42.958,7.5,80,466.2,0.066432,,,
00:07:42.992,7.5,80,464.4,0.034451,,,
00:07:43.026,7.8,80,471.3,0.033948,,,
00:07:43.060,7.9,80,470.5,0.034005,,,
00:07:43.094,8.1,80,463.2,0.034544,,,
00:07:43.128,8.1,80,474.0,0.033752,,,
00:07:43.163,7.0,80,469.6,0.03407,,,
00:07:43.164,,,,,True,1,
00:07:43.195,7.1,80,276.3,15.695877,,,
00:07:43.228,7.3,80,482.3,0.065748,,,
00:07:43.262,8.4,80,472.5,0.03386,,,
00:07:43.296,8.6,80,461.5,0.034668,,,
00:07:43.330,8.6,80,470.9,0.033978,,,
00:07:43.365,8.6,81,473.4,0.033796,,,
00:07:43.399,8.6,81,462.1,0.034625,,,
00:07:43.434,7.8,81,464.6,0.034441,,,
00:07:43.435,,,,,True,1,
00:07:43.465,7.9,81,281.2,15.966402,,,
00:07:43.499,8.1,81,475.9,0.065619,,,
00:07:43.533,8.1,81,466.2,0.034317,,,
00:07:43.567,8.1,81,469.5,0.034077,,,
00:07:43.602,8.1,81,468.9,0.03412,,,
00:07:43.637,8.3,81,455.4,0.035137,,,
00:07:43.672,8.4,81,454.6,0.035197,,,
00:07:43.707,8.6,81,456.0,0.035089,,,
00:07:43.744,8.8,81,465.5,0.034372,,,
00:07:43.778,8.8,81,437.7,0.036555,,,
00:07:43.812,8.9,81,464.8,0.034422,,,
00:07:43.846,8.9,81,472.4,0.033871,,,
00:07:43.848,,,,,True,1,
00:07:43.878,9.1,81,282.6,16.379001,,,
00:07:43.912,9.3,81,475.0,0.065527,,,
00:07:43.946,9.3,81,473.4,0.0338,,,
00:07:43.980,9.3,81,466.4,0.034307,,,
00:07:44.014,9.3,81,462.2,0.034614,,,
00:07:44.048,9.4,81,475.3,0.03366,,,
00:07:44.082,9.6,81,472.4,0.033871,,,
00:07:44.117,9.6,81,461.6,0.034666,,,
00:07:44.151,9.8,80,470.6,0.033998,,,
00:07:44.185,9.8,80,471.7,0.033919,,,
00:07:44.219,9.9,80,464.0,0.034482,,,
00:07:44.254,10.1,80,461.6,0.03466,,,
00:07:44.287,10.3,80,473.5,0.033793,,,
00:07:44.322,10.4,80,471.0,0.033971,,,
00:07:44.356,10.4,80,463.3,0.034538,,,
00:07:44.390,10.6,80,471.0,0.033971,,,
00:07:44.424,11.8,80,471.9,0.033905,,,
00:07:44.458,11.9,80,465.3,0.034383,,,
00:07:44.493,11.9,80,465.4,0.034377,,,
00:07:44.527,11.9,80,467.0,0.034264,,,
00:07:44.561,11.9,80,469.2,0.034098,,,
00:07:44.596,12.1,80,460.3,0.034761,,,
00:07:44.630,11.4,80,472.9,0.033833,,,
00:07:44.632,,,,,True,1,
00:07:44.662,11.6,80,282.0,17.162448,,,
00:07:44.696,11.6,80,466.3,0.066229,,,
00:07:44.730,11.8,80,467.6,0.034215,,,
00:07:44.764,11.8,81,469.2,0.034102,,,
00:07:44.799,11.9,81,462.5,0.034593,,,
00:07:44.833,12.1,81,463.6,0.034511,,,
00:07:44.867,12.3,81,473.3,0.033807,,,
00:07:44.901,12.4,81,471.7,0.033921,,,
00:07:44.935,12.6,81,463.8,0.034497,,,
00:07:44.969,12.7,80,474.0,0.033755,,,
00:07:45.004,12.6,80,469.9,0.034047,,,
00:07:45.006,,,,,True,1,
00:07:45.035,12.7,80,279.0,17.536449,,,
00:07:45.069,12.9,80,479.8,0.065604,,,
00:07:45.103,12.9,80,469.9,0.034047,,,
00:07:45.137,12.9,80,465.2,0.034391,,,
00:07:45.174,12.9,82,435.1,0.036772,,,
00:07:45.209,12.9,82,465.8,0.03435,,,
00:07:45.243,13.1,82,468.5,0.034151,,,
