ts,kv,compute,throughput,ttft,tpot,is_prefill,num_seqs,seq_id
13:55:07.373,,,,,,True,32,
13:55:07.435,0.4,13,1493.0,0.187866,0.0,,,
13:55:07.463,0.4,13,1162.4,0.0,0.02753,,,
13:55:07.491,0.4,13,1129.8,0.0,0.028324,,,
13:55:07.519,0.4,13,1125.3,0.0,0.028436,,,
13:55:07.548,0.4,13,1111.1,0.0,0.0288,,,
13:55:07.573,0.4,13,1288.4,0.0,0.024838,,,
13:55:07.600,0.4,13,1206.9,0.0,0.026515,,,
13:55:07.627,0.4,65,1157.1,0.0,0.027656,,,
13:55:07.654,0.9,65,1176.3,0.0,0.027205,,,
13:55:07.681,0.9,65,1175.2,0.0,0.027229,,,
13:55:07.709,0.9,65,1179.3,0.0,0.027134,,,
13:55:07.735,0.9,65,1198.0,0.0,0.026711,,,
13:55:07.762,0.9,65,1182.6,0.0,0.027058,,,
13:55:07.789,0.9,65,1219.6,0.0,0.026238,,,
13:55:07.817,0.9,63,1120.0,0.0,0.028572,,,
13:55:07.845,0.9,63,1168.4,0.0,0.027389,,,
13:55:07.966,0.9,63,264.0,0.0,0.1212,,,
13:55:07.995,0.9,63,1097.0,0.0,0.029172,,,
13:55:08.022,0.9,30,1188.6,0.0,0.026923,,,
13:55:08.049,0.9,30,1174.4,0.0,0.027248,,,
13:55:08.077,0.9,30,1162.5,0.0,0.027526,,,
13:55:08.104,0.9,30,1180.8,0.0,0.027101,,,
13:55:08.130,0.9,30,1196.8,0.0,0.026738,,,
13:55:08.157,0.9,30,1190.9,0.0,0.02687,,,
13:55:08.185,1.3,30,1169.8,0.0,0.027355,,,
13:55:08.210,1.3,62,1247.7,0.0,0.025648,,,
13:55:08.234,1.3,62,1318.3,0.0,0.024274,,,
13:55:08.261,1.3,62,1215.2,0.0,0.026333,,,
13:55:08.288,1.3,62,1167.0,0.0,0.02742,,,
13:55:08.315,1.3,62,1185.9,0.0,0.026985,,,
13:55:08.345,1.3,62,1099.8,0.0,0.029096,,,
13:55:08.371,1.3,62,1183.5,0.0,0.027038,,,
13:55:08.399,1.3,62,1185.3,0.0,0.026996,,,
13:55:08.424,1.3,62,1247.7,0.0,0.025647,,,
13:55:08.448,1.3,62,1323.5,0.0,0.024178,,,
13:55:08.472,1.3,62,1337.9,0.0,0.023917,,,
13:55:08.496,1.3,62,1322.3,0.0,0.024201,,,
13:55:08.524,1.3,62,1179.9,0.0,0.027121,,,
13:55:08.551,1.3,62,1182.4,0.0,0.027064,,,
13:55:08.578,1.3,62,1181.5,0.0,0.027084,,,
13:55:08.605,1.8,62,1187.7,0.0,0.026943,,,
13:55:08.635,1.8,65,1098.6,0.0,0.029128,,,
13:55:08.662,1.8,65,1128.3,0.0,0.02836,,,
13:55:08.687,1.8,65,1294.5,0.0,0.02472,,,
13:55:08.713,1.8,65,1214.9,0.0,0.02634,,,
13:55:08.738,1.8,65,1276.5,0.0,0.025069,,,
13:55:08.762,1.8,65,1333.6,0.0,0.023995,,,
13:55:08.788,1.8,65,1263.4,0.0,0.025328,,,
13:55:08.815,1.8,64,1167.5,0.0,0.027409,,,
13:55:08.842,1.8,64,1192.5,0.0,0.026834,,,
13:55:08.869,1.7,64,1188.6,0.0,0.026923,,,
13:55:08.872,,,,,,True,1,
13:55:08.907,1.7,64,233.2,1.659566,0.0,,,
13:55:08.934,1.7,64,1214.2,0.0,0.064948,,,
13:55:08.961,1.7,64,1179.7,0.0,0.027125,,,
13:55:08.988,1.7,64,1193.4,0.0,0.026815,,,
13:55:09.015,1.7,65,1173.8,0.0,0.027263,,,
13:55:09.042,1.7,65,1179.7,0.0,0.027124,,,
13:55:09.069,2.2,65,1190.6,0.0,0.026877,,,
13:55:09.097,2.2,65,1156.2,0.0,0.027677,,,
13:55:09.123,2.2,65,1195.9,0.0,0.026758,,,
13:55:09.149,2.2,65,1224.2,0.0,0.026139,,,
13:55:09.176,2.2,65,1195.6,0.0,0.026765,,,
13:55:09.203,2.2,65,1187.0,0.0,0.026958,,,
13:55:09.230,2.2,60,1207.5,0.0,0.026501,,,
13:55:09.257,2.2,60,1184.5,0.0,0.027015,,,
13:55:09.283,2.2,60,1196.6,0.0,0.026742,,,
13:55:09.310,2.2,60,1200.3,0.0,0.02666,,,
13:55:09.337,2.2,60,1156.7,0.0,0.027665,,,
13:55:09.362,2.2,60,1320.2,0.0,0.024239,,,
13:55:09.389,2.2,60,1177.0,0.0,0.027189,,,
13:55:09.416,2.2,64,1188.5,0.0,0.026926,,,
13:55:09.441,2.2,64,1279.6,0.0,0.025007,,,
13:55:09.464,2.2,64,1352.5,0.0,0.02366,,,
13:55:09.490,2.6,64,1286.8,0.0,0.024868,,,
13:55:09.514,2.6,64,1264.0,0.0,0.025316,,,
13:55:09.539,2.6,64,1308.8,0.0,0.024451,,,
13:55:09.565,2.6,64,1217.1,0.0,0.026293,,,
13:55:09.591,2.6,64,1283.3,0.0,0.024936,,,
13:55:09.618,2.6,68,1169.0,0.0,0.027374,,,
13:55:09.645,2.6,68,1201.6,0.0,0.02663,,,
13:55:09.673,2.6,68,1147.8,0.0,0.02788,,,
13:55:09.698,2.6,68,1237.0,0.0,0.025869,,,
13:55:09.700,,,,,,True,1,
13:55:09.732,2.6,68,262.0,2.484982,0.0,,,
13:55:09.757,2.6,68,1306.3,0.0,0.058851,,,
13:55:09.781,2.6,68,1300.7,0.0,0.024601,,,
13:55:09.808,2.6,70,1375.6,0.0,0.023263,,,
13:55:09.832,2.6,70,1168.0,0.0,0.027396,,,
13:55:09.856,2.6,70,1310.9,0.0,0.024411,,,
13:55:09.880,2.6,70,1338.7,0.0,0.023904,,,
13:55:09.905,2.6,70,1312.0,0.0,0.02439,,,
13:55:09.931,3.0,70,1262.0,0.0,0.025357,,,
13:55:09.958,3.0,70,1149.1,0.0,0.027848,,,
13:55:09.986,3.0,70,1162.4,0.0,0.02753,,,
13:55:10.013,3.0,66,1171.9,0.0,0.027306,,,
13:55:10.041,3.0,66,1152.0,0.0,0.027777,,,
13:55:10.067,3.0,66,1234.4,0.0,0.025924,,,
13:55:10.091,3.0,66,1318.4,0.0,0.024272,,,
13:55:10.118,3.0,66,1183.6,0.0,0.027035,,,
13:55:10.146,3.0,66,1179.4,0.0,0.027132,,,
13:55:10.173,3.0,66,1191.0,0.0,0.026869,,,
13:55:10.201,2.9,66,1122.6,0.0,0.028505,,,
13:55:10.204,,,,,,True,1,
13:55:10.245,2.9,60,202.2,2.997494,0.0,,,
13:55:10.269,2.9,60,1337.8,0.0,0.068432,,,
13:55:10.295,2.9,60,1247.5,0.0,0.025652,,,
13:55:10.323,2.9,60,1155.9,0.0,0.027684,,,
13:55:10.350,2.9,60,1180.4,0.0,0.027109,,,
13:55:10.378,2.9,60,1140.2,0.0,0.028065,,,
13:55:10.408,3.2,67,1166.3,0.0,0.027437,,,
13:55:10.410,,,,,,True,1,
13:55:10.448,3.3,67,209.2,3.200362,0.0,,,
13:55:10.474,3.3,67,1256.7,0.0,0.068483,,,
13:55:10.502,3.3,67,1144.6,0.0,0.027957,,,
13:55:10.529,3.3,67,1163.4,0.0,0.027506,,,
13:55:10.553,3.2,67,1307.9,0.0,0.024467,,,
13:55:10.555,,,,,,True,1,
13:55:10.590,3.2,67,245.2,3.342443,0.0,,,
13:55:10.617,3.2,70,1208.8,0.0,0.063177,,,
13:55:10.644,3.2,70,1192.8,0.0,0.026827,,,
13:55:10.672,3.2,70,1141.7,0.0,0.028028,,,
13:55:10.700,3.2,70,1143.7,0.0,0.027978,,,
13:55:10.727,3.2,70,1169.8,0.0,0.027356,,,
13:55:10.754,3.2,70,1164.0,0.0,0.027492,,,
13:55:10.781,3.2,70,1193.4,0.0,0.026814,,,
13:55:10.810,3.3,61,1121.5,0.0,0.028533,,,
13:55:10.842,3.3,61,1009.2,0.0,0.031709,,,
13:55:10.869,3.3,61,1177.4,0.0,0.027179,,,
13:55:10.895,3.3,61,1188.5,0.0,0.026925,,,
13:55:10.920,3.7,61,1285.7,0.0,0.024889,,,
13:55:10.945,3.7,61,1297.1,0.0,0.024671,,,
13:55:10.969,3.7,61,1301.7,0.0,0.024584,,,
13:55:10.997,3.7,61,1167.8,0.0,0.027401,,,
13:55:11.025,3.7,62,1156.0,0.0,0.027681,,,
13:55:11.051,3.7,62,1213.0,0.0,0.02638,,,
13:55:11.076,3.7,62,1240.2,0.0,0.025803,,,
13:55:11.102,3.7,62,1254.8,0.0,0.025503,,,
13:55:11.130,3.7,62,1173.6,0.0,0.027267,,,
13:55:11.161,3.7,62,1020.6,0.0,0.031354,,,
13:55:11.189,3.7,62,1148.6,0.0,0.02786,,,
13:55:11.217,3.6,65,1144.9,0.0,0.027951,,,
13:55:11.219,,,,,,True,1,
13:55:11.256,3.6,65,227.0,4.008731,0.0,,,
13:55:11.282,3.6,65,1256.5,0.0,0.065118,,,
13:55:11.307,3.6,65,1259.5,0.0,0.025407,,,
13:55:11.334,3.6,65,1208.5,0.0,0.026479,,,
13:55:11.362,3.6,65,1104.5,0.0,0.028972,,,
13:55:11.391,4.0,65,1145.9,0.0,0.027926,,,
13:55:11.419,4.0,64,1129.8,0.0,0.028324,,,
13:55:11.443,4.0,64,1326.4,0.0,0.024126,,,
13:55:11.467,4.0,64,1313.2,0.0,0.024368,,,
13:55:11.494,4.0,64,1193.7,0.0,0.026807,,,
13:55:11.523,4.0,64,1118.6,0.0,0.028608,,,
13:55:11.551,4.0,64,1142.1,0.0,0.028019,,,
13:55:11.578,4.0,64,1186.2,0.0,0.026976,,,
13:55:11.604,4.0,64,1208.1,0.0,0.026489,,,
13:55:11.630,3.9,65,1266.3,0.0,0.02527,,,
13:55:11.632,,,,,,True,1,
13:55:11.668,3.9,65,230.0,4.421086,0.0,,,
13:55:11.695,3.9,65,1251.6,0.0,0.064703,,,
13:55:11.724,3.9,65,1076.1,0.0,0.029737,,,
13:55:11.755,3.9,65,1053.0,0.0,0.030391,,,
13:55:11.784,3.9,65,1085.1,0.0,0.029491,,,
13:55:11.813,3.9,64,1119.3,0.0,0.028589,,,
13:55:11.842,3.9,64,1095.2,0.0,0.029218,,,
13:55:11.869,4.3,64,1178.3,0.0,0.027158,,,
13:55:11.895,4.3,64,1201.4,0.0,0.026637,,,
13:55:11.923,4.3,64,1173.1,0.0,0.027278,,,
13:55:11.948,4.3,64,1243.0,0.0,0.025745,,,
13:55:11.973,4.3,64,1300.4,0.0,0.024608,,,
13:55:11.999,4.3,64,1232.5,0.0,0.025963,,,
13:55:12.029,4.3,62,1075.6,0.0,0.02975,,,
13:55:12.056,4.3,62,1166.7,0.0,0.027428,,,
13:55:12.081,4.3,62,1260.3,0.0,0.025391,,,
