ts,kv,compute,throughput,ttft,tpot,is_prefill,num_seqs,seq_id
12:43:59.579,,,,,,True,16,
12:43:59.628,0.2,0,778.6,0.179864,0.0,,,
12:43:59.649,0.2,0,750.8,0.0,0.021311,,,
12:43:59.670,0.2,0,749.2,0.0,0.021357,,,
12:43:59.693,0.2,0,694.9,0.0,0.023025,,,
12:43:59.716,0.2,0,703.9,0.0,0.022732,,,
12:43:59.738,0.2,0,715.3,0.0,0.022369,,,
12:43:59.760,0.2,0,733.7,0.0,0.021806,,,
12:43:59.782,0.2,65,711.4,0.0,0.022491,,,
12:43:59.805,0.4,65,707.3,0.0,0.022623,,,
12:43:59.831,0.4,65,611.0,0.0,0.026185,,,
12:43:59.854,0.4,65,711.8,0.0,0.022477,,,
12:43:59.881,0.4,65,593.1,0.0,0.026976,,,
12:43:59.904,0.4,65,722.5,0.0,0.022145,,,
12:43:59.906,,,,,,True,1,
12:43:59.940,0.4,65,239.0,0.492587,0.0,,,
12:43:59.963,0.4,65,703.9,0.0,0.060384,,,
12:43:59.987,0.4,69,666.6,0.0,0.024003,,,
12:44:00.010,0.4,69,707.3,0.0,0.02262,,,
12:44:00.034,0.4,69,655.3,0.0,0.024416,,,
12:44:00.057,0.4,69,706.1,0.0,0.02266,,,
12:44:00.079,0.4,69,734.1,0.0,0.021796,,,
12:44:00.100,0.4,69,739.2,0.0,0.021645,,,
12:44:00.125,0.4,69,652.8,0.0,0.024509,,,
12:44:00.148,0.4,69,714.7,0.0,0.022388,,,
12:44:00.170,0.4,61,721.4,0.0,0.02218,,,
12:44:00.172,,,,,,True,1,
12:44:00.209,0.4,61,224.9,0.761523,0.0,,,
12:44:00.231,0.4,61,731.9,0.0,0.061873,,,
12:44:00.253,0.6,61,737.6,0.0,0.021693,,,
12:44:00.277,0.6,61,673.5,0.0,0.023758,,,
12:44:00.298,0.6,61,738.2,0.0,0.021674,,,
12:44:00.320,0.6,61,741.4,0.0,0.021582,,,
12:44:00.344,0.6,61,670.3,0.0,0.023868,,,
12:44:00.370,0.6,66,702.8,0.0,0.022767,,,
12:44:00.392,0.6,66,626.2,0.0,0.02555,,,
12:44:00.415,0.6,66,714.6,0.0,0.022391,,,
12:44:00.437,0.6,66,727.5,0.0,0.021994,,,
12:44:00.457,0.6,66,765.7,0.0,0.020896,,,
12:44:00.476,0.6,66,851.6,0.0,0.018787,,,
12:44:00.495,0.6,66,848.6,0.0,0.018855,,,
12:44:00.516,0.7,66,782.5,0.0,0.020447,,,
12:44:00.537,0.7,66,741.0,0.0,0.021593,,,
12:44:00.558,0.7,66,765.7,0.0,0.020895,,,
12:44:00.579,0.7,67,747.0,0.0,0.02142,,,
12:44:00.601,0.9,67,734.0,0.0,0.0218,,,
12:44:00.626,0.9,67,643.6,0.0,0.024859,,,
12:44:00.649,0.9,67,721.6,0.0,0.022173,,,
12:44:00.670,0.9,67,738.3,0.0,0.021672,,,
12:44:00.693,0.9,67,709.5,0.0,0.022552,,,
12:44:00.714,0.9,67,735.1,0.0,0.021765,,,
12:44:00.734,0.9,67,786.6,0.0,0.02034,,,
12:44:00.755,0.9,67,788.7,0.0,0.020288,,,
12:44:00.775,0.9,68,784.6,0.0,0.020393,,,
12:44:00.797,0.9,68,730.5,0.0,0.021903,,,
12:44:00.819,0.9,68,733.5,0.0,0.021814,,,
12:44:00.841,0.9,68,736.9,0.0,0.021711,,,
12:44:00.863,0.9,68,721.3,0.0,0.022182,,,
12:44:00.885,0.9,68,726.5,0.0,0.022025,,,
12:44:00.907,0.9,68,743.7,0.0,0.021513,,,
12:44:00.929,0.9,68,733.6,0.0,0.02181,,,
12:44:00.951,1.1,68,721.1,0.0,0.022187,,,
12:44:00.973,1.1,67,718.8,0.0,0.02226,,,
12:44:00.995,1.1,67,732.0,0.0,0.021858,,,
12:44:01.016,1.1,67,732.3,0.0,0.021848,,,
12:44:01.038,1.1,67,731.3,0.0,0.02188,,,
12:44:01.060,1.1,67,737.0,0.0,0.02171,,,
12:44:01.082,1.1,67,720.0,0.0,0.022223,,,
12:44:01.105,1.1,67,709.2,0.0,0.022561,,,
12:44:01.129,1.1,67,671.5,0.0,0.023829,,,
12:44:01.153,1.1,67,669.0,0.0,0.023916,,,
12:44:01.175,1.1,64,702.3,0.0,0.022782,,,
12:44:01.197,1.1,64,741.2,0.0,0.021587,,,
12:44:01.219,1.1,64,738.5,0.0,0.021666,,,
12:44:01.240,1.1,64,753.4,0.0,0.021238,,,
12:44:01.262,1.1,64,734.0,0.0,0.021798,,,
12:44:01.284,1.1,64,720.3,0.0,0.022214,,,
12:44:01.306,1.3,64,730.7,0.0,0.021897,,,
12:44:01.327,1.3,64,755.3,0.0,0.021184,,,
12:44:01.349,1.3,64,735.4,0.0,0.021758,,,
12:44:01.371,1.3,67,731.3,0.0,0.02188,,,
12:44:01.393,1.3,67,728.1,0.0,0.021976,,,
12:44:01.415,1.3,67,720.5,0.0,0.022206,,,
12:44:01.437,1.3,67,731.2,0.0,0.021881,,,
12:44:01.458,1.3,67,734.3,0.0,0.021789,,,
12:44:01.480,1.3,67,747.9,0.0,0.021393,,,
12:44:01.503,1.3,67,694.9,0.0,0.023026,,,
12:44:01.526,1.3,67,706.2,0.0,0.022657,,,
12:44:01.547,1.3,67,734.7,0.0,0.021778,,,
12:44:01.570,1.3,66,712.2,0.0,0.022464,,,
12:44:01.592,1.3,66,731.4,0.0,0.021876,,,
12:44:01.614,1.3,66,725.1,0.0,0.022067,,,
12:44:01.633,1.3,66,796.9,0.0,0.020077,,,
12:44:01.653,1.5,66,803.2,0.0,0.01992,,,
12:44:01.676,1.5,66,714.0,0.0,0.02241,,,
12:44:01.699,1.5,66,702.8,0.0,0.022768,,,
12:44:01.722,1.5,66,697.3,0.0,0.022945,,,
12:44:01.744,1.5,66,736.2,0.0,0.021734,,,
12:44:01.765,1.5,66,739.2,0.0,0.021644,,,
12:44:01.787,1.5,63,730.8,0.0,0.021893,,,
12:44:01.809,1.5,63,728.6,0.0,0.02196,,,
12:44:01.832,1.5,63,706.8,0.0,0.022638,,,
12:44:01.853,1.5,63,739.6,0.0,0.021633,,,
12:44:01.875,1.5,63,738.3,0.0,0.021672,,,
12:44:01.896,1.5,63,744.7,0.0,0.021485,,,
12:44:01.920,1.6,63,703.5,0.0,0.022744,,,
12:44:01.942,1.6,63,690.1,0.0,0.023187,,,
12:44:01.962,1.6,63,785.2,0.0,0.020377,,,
12:44:01.982,1.6,66,823.4,0.0,0.019431,,,
12:44:02.003,1.7,66,752.4,0.0,0.021266,,,
12:44:02.026,1.7,66,702.9,0.0,0.022762,,,
12:44:02.049,1.7,66,712.9,0.0,0.022444,,,
12:44:02.090,1.7,66,386.7,0.0,0.041379,,,
12:44:02.114,1.7,66,666.6,0.0,0.024001,,,
12:44:02.136,1.7,66,727.6,0.0,0.02199,,,
12:44:02.158,1.8,66,726.4,0.0,0.022027,,,
12:44:02.180,1.8,70,740.7,0.0,0.021601,,,
12:44:02.201,1.8,70,751.6,0.0,0.021288,,,
12:44:02.226,1.8,70,652.0,0.0,0.024541,,,
12:44:02.247,1.8,70,745.9,0.0,0.02145,,,
12:44:02.268,1.8,70,768.0,0.0,0.020834,,,
12:44:02.380,1.8,42,143.4,0.0,0.111562,,,
12:44:02.403,1.8,42,671.0,0.0,0.023846,,,
12:44:02.424,1.8,42,763.1,0.0,0.020967,,,
12:44:02.442,1.8,42,850.0,0.0,0.018824,,,
12:44:02.462,2.0,42,813.5,0.0,0.019667,,,
12:44:02.482,2.0,42,811.0,0.0,0.019729,,,
12:44:02.502,2.0,42,804.7,0.0,0.019884,,,
12:44:02.523,2.0,42,763.3,0.0,0.020963,,,
12:44:02.545,2.0,42,738.8,0.0,0.021655,,,
