ts,kv,compute,throughput,ttft,tpot,is_prefill,num_seqs,seq_id
22:30:16.604,,,,,,True,64,
22:30:16.766,4.8,0,1955.0,0.289668,0.0,,,
22:30:16.876,4.8,67,1915.4,0.0,0.110465,,,
22:30:16.940,4.8,67,1995.5,0.0,0.064708,,,
22:30:17.004,4.8,67,2037.2,0.0,0.06315,,,
22:30:17.067,4.8,42,1995.6,0.0,0.063404,,,
22:30:17.132,4.8,42,1946.0,0.0,0.06477,,,
22:30:17.193,4.8,42,2101.7,0.0,0.060667,,,
22:30:17.254,4.8,54,2090.9,0.0,0.061579,,,
22:30:17.318,9.6,54,2009.0,0.0,0.063702,,,
22:30:17.382,9.6,54,1965.8,0.0,0.064398,,,
22:30:17.543,9.6,56,1964.4,0.0,0.161255,,,
22:30:17.607,9.6,56,2001.5,0.0,0.063604,,,
22:30:17.670,9.6,25,2024.4,0.0,0.062643,,,
22:30:17.734,9.6,25,2037.8,0.0,0.064219,,,
22:30:17.737,,,,,,True,1,
22:30:17.795,9.6,25,292.5,1.317863,0.0,,,
22:30:17.868,9.6,51,1761.0,0.0,0.133643,,,
22:30:17.932,9.6,51,1978.6,0.0,0.064719,,,
22:30:17.996,9.6,51,2005.2,0.0,0.064132,,,
22:30:18.060,9.6,50,2012.9,0.0,0.063949,,,
22:30:18.124,9.6,50,2042.3,0.0,0.062909,,,
22:30:18.186,9.6,50,2022.6,0.0,0.062981,,,
22:30:18.250,9.5,55,2031.1,0.0,0.063148,,,
22:30:18.252,,,,,,True,1,
22:30:18.307,9.6,55,319.6,1.829486,0.0,,,
22:30:18.376,9.6,55,1995.0,0.0,0.126545,,,
22:30:18.440,12.0,50,2005.1,0.0,0.06391,,,
22:30:18.503,12.0,50,2033.0,0.0,0.063044,,,
22:30:18.566,14.3,50,1998.8,0.0,0.063541,,,
22:30:18.631,14.3,51,2013.7,0.0,0.064818,,,
22:30:18.696,14.3,51,1976.9,0.0,0.064613,,,
22:30:18.760,14.3,51,2023.2,0.0,0.06391,,,
22:30:18.821,14.3,54,2105.0,0.0,0.061621,,,
22:30:18.884,14.3,54,1781.1,0.0,0.062426,,,
22:30:18.947,14.3,54,1976.1,0.0,0.063306,,,
22:30:19.011,14.3,53,1998.9,0.0,0.064131,,,
22:30:19.074,14.3,53,2057.3,0.0,0.062565,,,
22:30:19.138,14.3,53,1970.9,0.0,0.063976,,,
22:30:19.203,14.3,53,2066.9,0.0,0.064915,,,
22:30:19.263,14.2,51,2193.3,0.0,0.060204,,,
22:30:19.320,14.2,51,1670.5,0.0,0.057263,,,
22:30:19.384,14.3,51,1990.7,0.0,0.064367,,,
22:30:19.449,14.2,56,1972.2,0.0,0.064399,,,
22:30:19.452,,,,,,True,1,
22:30:19.495,14.2,56,464.7,3.017686,0.0,,,
22:30:19.564,16.5,56,1997.1,0.0,0.115304,,,
22:30:19.628,18.8,53,1949.9,0.0,0.063074,,,
22:30:19.689,18.7,53,2127.7,0.0,0.061639,,,
22:30:19.751,18.7,53,1832.2,0.0,0.061992,,,
22:30:19.814,18.7,54,1997.0,0.0,0.063472,,,
22:30:19.880,18.8,54,1949.4,0.0,0.06533,,,
22:30:19.944,18.6,54,2004.8,0.0,0.064031,,,
22:30:19.947,,,,,,True,1,
22:30:19.997,18.7,54,444.3,3.519012,0.0,,,
22:30:20.067,18.7,50,1994.9,0.0,0.122841,,,
22:30:20.132,18.7,50,1946.7,0.0,0.065104,,,
22:30:20.201,18.7,50,1741.0,0.0,0.068722,,,
22:30:20.257,18.7,51,2253.9,0.0,0.056867,,,
22:30:20.316,18.7,51,2150.5,0.0,0.058532,,,
22:30:20.380,18.7,51,1955.2,0.0,0.063956,,,
22:30:20.444,18.8,60,1995.0,0.0,0.064313,,,
22:30:20.509,18.9,60,1964.0,0.0,0.06451,,,
22:30:20.572,18.9,60,2009.2,0.0,0.063627,,,
22:30:20.636,18.7,51,2055.3,0.0,0.063605,,,
22:30:20.700,23.2,51,1797.9,0.0,0.064062,,,
22:30:20.764,23.2,51,2006.3,0.0,0.063755,,,
22:30:20.829,23.2,51,1926.0,0.0,0.065689,,,
22:30:20.893,23.3,51,2021.7,0.0,0.06383,,,
22:30:20.958,23.3,51,1967.4,0.0,0.065369,,,
22:30:21.023,23.3,53,1983.1,0.0,0.064729,,,
22:30:21.088,23.4,53,1976.4,0.0,0.064378,,,
22:30:21.152,23.4,53,1995.2,0.0,0.064219,,,
22:30:21.217,23.4,55,1997.0,0.0,0.065202,,,
22:30:21.280,23.2,55,2097.7,0.0,0.062914,,,
22:30:21.343,23.3,55,1821.6,0.0,0.062627,,,
