ts,kv,compute,throughput,ttft,tpot,is_prefill,num_seqs,seq_id
15:26:28.349,,,,,,True,16,
15:26:28.642,0.9,11,339.9,0.415482,0.0,,,
15:26:28.712,0.9,12,1216.0,0.0,0.073071,,,
15:26:28.771,0.9,12,1131.7,0.0,0.058263,,,
15:26:28.831,0.9,12,905.5,0.0,0.060713,,,
15:26:28.894,0.9,42,932.6,0.0,0.06296,,,
15:26:28.957,0.9,42,1171.9,0.0,0.062001,,,
15:26:29.016,0.9,42,1102.4,0.0,0.058248,,,
15:26:29.076,0.9,46,910.2,0.0,0.060958,,,
15:26:29.134,1.6,46,1134.9,0.0,0.058585,,,
15:26:29.214,1.8,46,1080.5,0.0,0.079761,,,
15:26:29.274,1.8,39,1190.5,0.0,0.059595,,,
15:26:29.329,1.8,39,1156.1,0.0,0.055061,,,
15:26:29.395,1.8,39,848.7,0.0,0.06577,,,
15:26:29.452,1.8,39,1144.2,0.0,0.05744,,,
15:26:29.517,1.8,45,1206.8,0.0,0.063977,,,
15:26:29.573,1.8,45,1209.5,0.0,0.056702,,,
15:26:29.629,1.9,45,1204.6,0.0,0.056586,,,
15:26:29.687,1.9,47,1133.0,0.0,0.058261,,,
15:26:29.743,1.9,47,1173.4,0.0,0.05541,,,
15:26:29.798,1.9,47,1153.5,0.0,0.054941,,,
15:26:29.861,1.9,46,924.5,0.0,0.06315,,,
15:26:30.019,1.9,46,610.5,0.0,0.158459,,,
15:26:30.081,1.9,21,1119.1,0.0,0.061966,,,
15:26:30.139,1.8,21,1087.1,0.0,0.056481,,,
15:26:30.223,2.3,21,1182.4,0.0,0.08476,,,
15:26:30.227,,,,,,True,1,
15:26:30.308,2.7,39,260.4,2.081853,0.0,,,
15:26:30.371,2.7,39,963.3,0.0,0.14813,,,
15:26:30.435,2.7,39,1043.4,0.0,0.06447,,,
15:26:30.501,2.7,38,952.4,0.0,0.065651,,,
15:26:30.568,2.7,38,854.4,0.0,0.06741,,,
15:26:30.628,2.7,38,879.1,0.0,0.059938,,,
15:26:30.686,2.7,42,1168.3,0.0,0.057909,,,
15:26:30.746,2.7,42,965.0,0.0,0.059924,,,
15:26:30.809,2.8,42,972.0,0.0,0.063163,,,
15:26:30.879,2.8,43,869.2,0.0,0.070009,,,
15:26:30.946,2.8,43,878.5,0.0,0.066478,,,
15:26:31.014,2.7,43,927.6,0.0,0.067916,,,
15:26:31.017,,,,,,True,1,
15:26:31.106,2.7,39,205.2,2.879866,0.0,,,
15:26:31.174,2.7,39,1153.5,0.0,0.16018,,,
15:26:31.244,2.7,39,1095.3,0.0,0.069783,,,
15:26:31.301,3.0,37,1103.2,0.0,0.056879,,,
15:26:31.358,3.4,37,1071.1,0.0,0.05724,,,
15:26:31.420,3.6,37,972.9,0.0,0.062182,,,
15:26:31.482,3.6,45,1034.3,0.0,0.062443,,,
15:26:31.545,3.6,45,911.5,0.0,0.062257,,,
15:26:31.608,3.6,45,945.3,0.0,0.06389,,,
15:26:31.679,3.6,42,852.8,0.0,0.069851,,,
15:26:31.749,3.6,42,804.8,0.0,0.070348,,,
15:26:31.838,3.6,42,932.0,0.0,0.089014,,,
15:26:31.901,3.6,35,990.0,0.0,0.063606,,,
15:26:31.962,3.6,35,984.9,0.0,0.060337,,,
15:26:32.022,3.6,35,1182.6,0.0,0.060543,,,
15:26:32.088,3.6,44,1106.2,0.0,0.0658,,,
15:26:32.147,3.6,44,1189.4,0.0,0.059864,,,
15:26:32.209,3.6,44,908.8,0.0,0.060912,,,
15:26:32.272,3.6,42,1111.2,0.0,0.063328,,,
15:26:32.331,3.6,42,903.5,0.0,0.058673,,,
15:26:32.388,4.0,42,1223.7,0.0,0.057304,,,
15:26:32.466,4.4,42,1015.8,0.0,0.077924,,,
15:26:32.527,4.4,42,1180.4,0.0,0.060981,,,
15:26:32.587,4.4,42,978.3,0.0,0.060073,,,
15:26:32.666,4.4,40,1134.9,0.0,0.078729,,,
15:26:32.733,4.4,40,894.7,0.0,0.06713,,,
15:26:32.790,4.4,40,1134.6,0.0,0.056885,,,
15:26:32.847,4.4,40,1007.2,0.0,0.05779,,,
15:26:32.909,4.4,44,1177.0,0.0,0.061413,,,
15:26:32.965,4.4,44,1127.7,0.0,0.056043,,,
15:26:33.027,4.4,44,891.1,0.0,0.061724,,,
15:26:33.097,4.4,44,1070.4,0.0,0.069574,,,
15:26:33.184,4.4,44,1032.4,0.0,0.087375,,,
15:26:33.244,4.4,44,1009.8,0.0,0.060536,,,
15:26:33.303,4.4,39,1046.0,0.0,0.05844,,,
15:26:33.360,4.4,39,1128.8,0.0,0.056362,,,
15:26:33.424,4.4,39,958.8,0.0,0.065519,,,
15:26:33.487,5.2,45,938.7,0.0,0.062599,,,
15:26:33.556,5.2,45,981.0,0.0,0.06878,,,
15:26:33.622,5.2,45,970.1,0.0,0.06627,,,
15:26:33.693,5.2,40,981.9,0.0,0.07101,,,
15:26:33.762,5.2,40,967.1,0.0,0.069273,,,
15:26:33.832,5.2,40,847.3,0.0,0.069883,,,
15:26:33.903,5.3,37,927.8,0.0,0.070322,,,
15:26:33.971,5.3,37,975.8,0.0,0.067287,,,
15:26:34.029,5.3,37,1077.7,0.0,0.058963,,,
15:26:34.086,5.2,43,1146.5,0.0,0.056949,,,
15:26:34.162,5.2,43,1102.2,0.0,0.076525,,,
15:26:34.220,5.2,43,1008.1,0.0,0.057338,,,
15:26:34.305,5.2,40,842.6,0.0,0.084953,,,
15:26:34.365,5.2,40,1136.4,0.0,0.059735,,,
15:26:34.428,5.2,40,946.7,0.0,0.063761,,,
15:26:34.496,5.2,39,1054.1,0.0,0.067105,,,
15:26:34.565,5.3,39,881.0,0.0,0.06982,,,
15:26:34.649,5.9,39,865.4,0.0,0.083593,,,
15:26:34.707,5.9,37,1381.2,0.0,0.058419,,,
15:26:34.777,5.9,37,931.1,0.0,0.069152,,,
15:26:34.845,5.9,37,938.7,0.0,0.069086,,,
15:26:34.911,5.9,41,1162.8,0.0,0.066227,,,
15:26:34.977,5.9,41,939.1,0.0,0.0651,,,
15:26:35.043,6.0,41,1140.1,0.0,0.067083,,,
15:26:35.103,6.0,43,1068.0,0.0,0.059635,,,
15:26:35.166,6.0,43,1072.4,0.0,0.062785,,,
