ts,kv,compute,throughput,ttft,tpot,is_prefill,num_seqs,seq_id
19:45:33.717,4.5,53,636.5,0.0,0.047842,,,
19:45:33.766,5.0,53,677.0,0.0,0.048694,,,
19:45:33.817,5.5,53,632.5,0.0,0.049675,,,
19:45:33.863,5.5,53,699.5,0.0,0.044693,,,
19:45:33.909,5.6,56,695.9,0.0,0.044562,,,
19:45:33.955,5.6,56,684.1,0.0,0.045005,,,
19:45:34.004,5.6,56,698.1,0.0,0.047112,,,
19:45:34.052,5.6,56,649.5,0.0,0.047239,,,
19:45:34.104,5.6,54,653.9,0.0,0.050016,,,
19:45:34.150,5.6,54,686.6,0.0,0.045429,,,
19:45:34.201,5.6,54,621.3,0.0,0.050089,,,
19:45:34.251,5.6,54,670.1,0.0,0.04805,,,
19:45:34.298,5.6,55,670.5,0.0,0.04649,,,
19:45:34.349,5.6,55,657.2,0.0,0.049779,,,
19:45:34.399,5.6,55,672.5,0.0,0.048289,,,
19:45:34.447,5.6,55,627.5,0.0,0.046833,,,
19:45:34.489,5.6,56,840.6,0.0,0.040969,,,
19:45:34.535,6.2,56,689.7,0.0,0.045218,,,
19:45:34.581,6.7,56,688.5,0.0,0.044767,,,
19:45:34.628,6.7,56,690.1,0.0,0.045054,,,
19:45:34.674,6.7,56,692.2,0.0,0.045201,,,
19:45:34.721,6.7,58,690.0,0.0,0.045376,,,
19:45:34.767,6.7,58,692.3,0.0,0.044925,,,
19:45:34.813,6.7,58,697.1,0.0,0.044743,,,
19:45:34.860,6.7,58,686.9,0.0,0.046254,,,
19:45:34.907,6.7,59,691.1,0.0,0.045324,,,
19:45:34.955,6.7,59,663.0,0.0,0.047657,,,
19:45:35.102,6.7,34,130.9,0.0,0.144948,,,
19:45:35.148,6.7,34,670.2,0.0,0.044877,,,
19:45:35.194,6.7,34,681.9,0.0,0.045135,,,
19:45:35.245,6.7,34,675.5,0.0,0.048981,,,
19:45:35.292,6.8,51,681.1,0.0,0.045705,,,
19:45:35.338,6.8,51,685.1,0.0,0.045482,,,
19:45:35.385,7.4,51,687.4,0.0,0.045104,,,
19:45:35.434,7.9,51,616.2,0.0,0.048022,,,
19:45:35.486,7.9,56,677.3,0.0,0.048487,,,
19:45:35.532,7.9,56,678.5,0.0,0.045483,,,
19:45:35.586,7.9,56,614.7,0.0,0.051715,,,
19:45:35.633,7.9,56,672.0,0.0,0.045853,,,
19:45:35.686,7.9,54,661.6,0.0,0.049436,,,
19:45:35.731,7.9,54,678.8,0.0,0.043802,,,
19:45:35.780,7.9,54,608.6,0.0,0.048471,,,
19:45:35.807,,,,,,True,1,
19:45:35.827,7.4,54,702.7,0.0,0.044915,,,
19:45:35.829,,,,,,True,1,
19:45:35.886,7.5,53,317.0,5.097615,0.0,,,
19:45:35.933,7.5,53,676.4,0.0,0.105081,,,
19:45:35.985,7.5,53,625.8,0.0,0.050539,,,
19:45:36.014,,,,,,True,14,
19:45:36.034,1.1,53,658.6,0.0,0.04742,,,
19:45:36.037,,,,,,True,13,
19:45:36.103,1.6,50,4434.2,5.315183,0.0,,,
19:45:36.152,1.6,50,660.6,0.0,0.117,,,
19:45:36.198,1.6,50,699.1,0.0,0.04463,,,
19:45:36.245,1.6,50,687.8,0.0,0.045299,,,
19:45:36.293,1.7,58,634.3,0.0,0.047426,,,
19:45:36.343,1.7,58,659.8,0.0,0.048491,,,
19:45:36.391,1.7,58,672.9,0.0,0.046133,,,
19:45:36.438,2.3,58,681.1,0.0,0.045634,,,
19:45:36.464,,,,,,True,1,
19:45:36.480,2.6,58,843.6,0.0,0.041028,,,
19:45:36.526,2.6,53,803.8,0.0,0.045182,,,
19:45:36.564,2.6,53,843.5,0.0,0.03689,,,
19:45:36.602,2.6,53,835.1,0.0,0.037187,,,
19:45:36.640,2.6,53,855.7,0.0,0.036797,,,
19:45:36.681,2.6,53,788.3,0.0,0.040584,,,
19:45:36.719,2.6,70,834.3,0.0,0.037469,,,
19:45:36.758,2.6,70,794.4,0.0,0.038517,,,
19:45:36.799,2.6,70,765.2,0.0,0.039668,,,
19:45:36.838,2.6,70,868.2,0.0,0.03807,,,
19:45:36.879,2.6,70,785.4,0.0,0.040863,,,
19:45:36.920,2.7,67,793.0,0.0,0.039682,,,
19:45:36.959,2.7,67,762.9,0.0,0.038528,,,
19:45:36.998,2.7,67,832.7,0.0,0.038608,,,
19:45:37.039,2.7,67,793.1,0.0,0.039867,,,
19:45:37.078,2.5,67,793.9,0.0,0.038078,,,
19:45:37.079,,,,,,True,1,
19:45:37.118,3.1,67,423.0,6.329868,0.0,,,
19:45:37.157,3.5,67,846.9,0.0,0.078398,,,
19:45:37.197,3.5,67,785.1,0.0,0.039723,,,
19:45:37.237,3.5,67,837.3,0.0,0.038752,,,
19:45:37.276,3.5,67,788.4,0.0,0.038561,,,
19:45:37.315,3.5,67,843.1,0.0,0.038481,,,
19:45:37.354,3.5,67,795.4,0.0,0.038316,,,
19:45:37.393,3.5,67,813.7,0.0,0.037827,,,
19:45:37.433,3.6,67,836.4,0.0,0.039415,,,
19:45:37.474,3.6,67,766.0,0.0,0.039975,,,
19:45:37.513,3.6,68,792.2,0.0,0.038283,,,
19:45:37.553,3.6,68,784.2,0.0,0.039801,,,
19:45:37.591,3.6,68,859.0,0.0,0.036759,,,
19:45:37.633,3.6,68,771.4,0.0,0.041342,,,
19:45:37.674,3.7,68,781.6,0.0,0.040656,,,
19:45:37.715,3.7,67,747.3,0.0,0.040621,,,
19:45:37.754,4.2,67,841.6,0.0,0.037439,,,
19:45:37.793,4.7,67,839.8,0.0,0.038601,,,
19:45:37.832,4.7,67,837.8,0.0,0.038626,,,
19:45:37.873,4.7,67,794.1,0.0,0.039964,,,
19:45:37.913,4.7,68,788.9,0.0,0.039869,,,
19:45:37.951,4.7,68,840.2,0.0,0.037321,,,
19:45:37.991,4.7,68,833.2,0.0,0.038723,,,
19:45:38.029,4.7,68,839.6,0.0,0.037845,,,
19:45:38.067,4.8,68,848.5,0.0,0.03706,,,
19:45:38.107,4.8,70,843.0,0.0,0.03853,,,
19:45:38.145,4.8,70,842.8,0.0,0.036826,,,
19:45:38.183,4.5,70,840.5,0.0,0.037119,,,
19:45:38.184,,,,,,True,1,
19:45:38.225,4.6,70,377.6,7.436633,0.0,,,
19:45:38.263,4.6,70,867.0,0.0,0.07887,,,
19:45:38.303,4.6,69,836.6,0.0,0.039204,,,
19:45:38.341,4.6,69,841.1,0.0,0.036977,,,
19:45:38.380,5.1,69,780.1,0.0,0.038484,,,
19:45:38.420,5.1,69,840.3,0.0,0.038809,,,
19:45:38.441,,,,,,True,1,
19:45:38.461,5.5,69,765.0,0.0,0.040085,,,
19:45:38.501,5.5,67,818.1,0.0,0.03968,,,
19:45:38.540,5.5,67,844.7,0.0,0.037738,,,
19:45:38.561,,,,,,True,1,
19:45:38.580,5.4,67,810.7,0.0,0.039376,,,
19:45:38.623,5.4,67,771.3,0.0,0.042171,,,
19:45:38.661,5.4,67,830.5,0.0,0.037512,,,
19:45:38.702,5.4,67,753.0,0.0,0.039807,,,
19:45:38.749,5.4,67,694.5,0.0,0.045512,,,
19:45:38.800,5.4,67,611.5,0.0,0.050042,,,
19:45:38.847,5.5,67,696.2,0.0,0.045176,,,
19:45:38.893,5.5,57,685.5,0.0,0.045031,,,
19:45:38.939,5.5,57,695.5,0.0,0.044813,,,
19:45:38.985,5.5,57,703.3,0.0,0.044368,,,
19:45:39.032,5.6,57,646.7,0.0,0.046607,,,
19:45:39.079,5.6,57,700.0,0.0,0.045586,,,
19:45:39.126,5.6,57,699.5,0.0,0.045224,,,
19:45:39.171,6.5,57,693.8,0.0,0.044398,,,
19:45:39.218,6.5,57,680.9,0.0,0.045591,,,
19:45:39.268,6.5,57,623.6,0.0,0.048936,,,
19:45:39.317,6.5,57,637.2,0.0,0.047763,,,
19:45:39.366,6.5,57,682.5,0.0,0.046813,,,
19:45:39.415,6.5,57,661.3,0.0,0.047996,,,
19:45:39.465,6.5,57,684.2,0.0,0.048837,,,
19:45:39.512,6.6,55,681.0,0.0,0.045821,,,
19:45:39.558,6.6,55,697.4,0.0,0.044417,,,
19:45:39.605,6.6,55,691.6,0.0,0.045725,,,
19:45:39.652,6.6,55,676.7,0.0,0.045514,,,
19:45:39.701,6.7,55,644.3,0.0,0.047784,,,
19:45:39.750,6.7,55,671.9,0.0,0.047569,,,
19:45:39.800,6.7,55,665.8,0.0,0.04919,,,
19:45:39.848,6.7,55,645.6,0.0,0.0464,,,
19:45:39.896,6.7,55,659.2,0.0,0.047024,,,
19:45:39.947,7.6,55,625.7,0.0,0.049113,,,
19:45:39.999,7.6,55,585.7,0.0,0.050966,,,
19:45:40.049,7.7,55,643.0,0.0,0.048354,,,
19:45:40.098,7.7,52,675.3,0.0,0.048416,,,
19:45:40.145,7.7,52,681.2,0.0,0.045747,,,
19:45:40.196,7.7,52,659.4,0.0,0.049423,,,
19:45:40.248,7.7,52,632.6,0.0,0.05064,,,
19:45:40.298,7.7,54,671.4,0.0,0.049317,,,
19:45:40.346,7.5,54,676.0,0.0,0.045857,,,
19:45:40.348,,,,,,True,1,
19:45:40.370,,,,,,True,1,
19:45:40.399,7.3,54,293.8,9.610415,0.0,,,
19:45:40.451,7.4,54,685.5,0.0,0.103504,,,
19:45:40.497,7.4,54,677.5,0.0,0.045549,,,
19:45:40.544,4.1,54,684.7,0.0,0.045714,,,
19:45:40.548,,,,,,True,13,
19:45:40.571,,,,,,True,12,
19:45:40.607,1.9,54,2955.3,9.81852,0.0,,,
19:45:40.663,1.9,54,622.5,0.0,0.117237,,,
19:45:40.711,1.9,55,659.3,0.0,0.046503,,,
19:45:40.759,1.9,55,649.3,0.0,0.047541,,,
19:45:40.808,1.9,55,657.6,0.0,0.047687,,,
19:45:40.855,2.0,55,690.7,0.0,0.045222,,,
19:45:40.903,2.0,54,675.4,0.0,0.047104,,,
19:45:40.949,2.0,54,706.4,0.0,0.044774,,,
19:45:40.998,2.9,54,653.6,0.0,0.047691,,,
19:45:41.024,,,,,,True,1,
19:45:41.044,2.7,54,709.0,0.0,0.044256,,,
19:45:41.098,2.7,53,696.4,0.0,0.053071,,,
19:45:41.144,2.7,53,688.6,0.0,0.045047,,,
19:45:41.190,2.8,53,699.7,0.0,0.044209,,,
19:45:41.236,2.8,53,658.9,0.0,0.04517,,,
19:45:41.286,2.8,60,694.8,0.0,0.047841,,,
19:45:41.331,2.8,60,689.0,0.0,0.044355,,,
19:45:41.378,2.8,60,656.0,0.0,0.045566,,,
19:45:41.425,2.9,60,712.2,0.0,0.045142,,,
19:45:41.471,2.9,60,700.0,0.0,0.044697,,,
19:45:41.517,2.9,56,690.6,0.0,0.044767,,,
19:45:41.562,2.9,56,700.1,0.0,0.044377,,,
19:45:41.608,2.9,56,695.7,0.0,0.044562,,,
19:45:41.655,2.9,56,677.1,0.0,0.045599,,,
19:45:41.700,2.7,58,697.4,0.0,0.043917,,,
19:45:41.703,,,,,,True,1,
19:45:41.753,2.8,58,292.6,10.963722,0.0,,,
19:45:41.799,3.7,58,703.3,0.0,0.097523,,,
19:45:41.847,3.7,58,674.2,0.0,0.04707,,,
19:45:41.898,3.7,54,633.3,0.0,0.049347,,,
19:45:41.946,3.7,54,695.5,0.0,0.047362,,,
19:45:41.994,3.7,54,652.7,0.0,0.046158,,,
19:45:42.036,3.7,54,829.9,0.0,0.04179,,,
19:45:42.083,3.5,59,673.7,0.0,0.045902,,,
19:45:42.086,,,,,,True,1,
19:45:42.136,3.5,59,304.6,11.346586,0.0,,,
19:45:42.186,3.6,59,652.9,0.0,0.101598,,,
19:45:42.235,3.6,59,647.7,0.0,0.048005,,,
19:45:42.285,3.6,53,650.7,0.0,0.048311,,,
19:45:42.331,3.6,53,693.2,0.0,0.045135,,,
19:45:42.377,3.6,53,710.8,0.0,0.04441,,,
19:45:42.423,3.7,53,711.2,0.0,0.043877,,,
19:45:42.468,3.7,53,707.1,0.0,0.043965,,,
19:45:42.513,3.7,57,691.2,0.0,0.044708,,,
19:45:42.517,,,,,,True,1,
19:45:42.565,4.1,57,307.9,11.775178,0.0,,,
19:45:42.610,4.1,57,698.8,0.0,0.095733,,,
19:45:42.657,4.6,57,695.7,0.0,0.045186,,,
19:45:42.705,4.6,56,623.0,0.0,0.047338,,,
19:45:42.752,4.6,56,713.6,0.0,0.046082,,,
19:45:42.797,4.6,56,717.8,0.0,0.043626,,,
19:45:42.843,4.7,56,705.0,0.0,0.044858,,,
19:45:42.868,,,,,,True,1,
19:45:42.888,4.5,57,716.8,0.0,0.043471,,,
19:45:42.948,4.5,57,664.5,0.0,0.058738,,,
19:45:42.994,4.6,57,697.0,0.0,0.044893,,,
19:45:43.042,4.6,57,671.2,0.0,0.047,,,
19:45:43.090,4.6,54,655.6,0.0,0.046087,,,
19:45:43.117,,,,,,True,1,
19:45:43.137,4.4,54,703.6,0.0,0.045748,,,
19:45:43.189,4.4,54,719.6,0.0,0.051653,,,
19:45:43.233,4.4,54,681.3,0.0,0.043142,,,
19:45:43.283,4.5,55,674.4,0.0,0.045621,,,
19:45:43.329,4.6,55,656.7,0.0,0.044466,,,
19:45:43.376,4.6,55,677.8,0.0,0.046214,,,
19:45:43.426,5.5,55,660.7,0.0,0.047977,,,
19:45:43.477,5.5,55,595.9,0.0,0.050206,,,
19:45:43.506,,,,,,True,1,
19:45:43.528,5.3,54,645.1,0.0,0.049658,,,
19:45:43.587,5.3,54,640.3,0.0,0.057669,,,
19:45:43.638,5.3,54,670.3,0.0,0.04988,,,
19:45:43.686,5.3,52,670.8,0.0,0.046399,,,
19:45:43.737,5.4,52,612.2,0.0,0.050162,,,
19:45:43.787,5.4,52,655.6,0.0,0.048022,,,
19:45:43.836,5.4,52,659.5,0.0,0.048601,,,
19:45:43.886,5.4,54,685.4,0.0,0.048413,,,
19:45:43.936,5.4,54,602.2,0.0,0.048798,,,
19:45:43.984,5.4,54,604.8,0.0,0.04638,,,
19:45:44.033,5.4,54,660.9,0.0,0.047979,,,
19:45:44.083,5.4,55,699.3,0.0,0.04737,,,
19:45:44.127,5.5,55,704.9,0.0,0.04352,,,
19:45:44.176,5.5,55,700.3,0.0,0.047287,,,
19:45:44.222,6.0,55,696.3,0.0,0.044811,,,
19:45:44.267,6.4,55,706.6,0.0,0.044193,,,
19:45:44.315,6.4,57,702.6,0.0,0.047036,,,
19:45:44.362,6.5,57,696.1,0.0,0.044981,,,
19:45:44.407,6.5,57,699.9,0.0,0.0442,,,
19:45:44.455,6.5,57,671.5,0.0,0.046801,,,
19:45:44.482,,,,,,True,1,
19:45:44.503,6.4,57,673.2,0.0,0.046272,,,
19:45:44.557,6.4,57,672.5,0.0,0.053408,,,
19:45:44.607,6.4,57,642.7,0.0,0.048803,,,
19:45:44.656,6.4,57,645.1,0.0,0.047175,,,
19:45:44.706,6.3,53,672.8,0.0,0.048796,,,
19:45:44.709,,,,,,True,1,
19:45:44.759,6.4,53,293.2,13.969641,0.0,,,
19:45:44.808,6.4,53,659.6,0.0,0.101153,,,
19:45:44.855,6.4,53,696.9,0.0,0.045323,,,
19:45:44.901,6.4,53,704.8,0.0,0.044798,,,
19:45:44.947,6.5,53,658.5,0.0,0.045321,,,
19:45:44.996,6.5,53,660.0,0.0,0.047594,,,
19:45:45.045,7.0,53,701.8,0.0,0.04774,,,
19:45:45.091,7.4,57,693.8,0.0,0.04482,,,
19:45:45.139,7.5,57,661.8,0.0,0.046099,,,
19:45:45.184,7.5,57,702.8,0.0,0.044288,,,
19:45:45.229,7.5,57,695.0,0.0,0.043909,,,
19:45:45.256,,,,,,True,1,
19:45:45.276,7.2,57,701.2,0.0,0.0452,,,
19:45:45.329,7.3,55,685.9,0.0,0.051817,,,
19:45:45.376,7.2,55,684.4,0.0,0.045373,,,
19:45:45.378,,,,,,True,1,
19:45:45.432,7.2,55,277.8,14.642572,0.0,,,
19:45:45.483,7.0,56,681.4,0.0,0.103473,,,
19:45:45.485,,,,,,True,1,
19:45:45.538,7.0,56,258.1,14.748236,0.0,,,
19:45:45.564,,,,,,True,1,
19:45:45.583,6.8,56,744.8,0.0,0.099347,,,
19:45:45.642,6.8,56,654.7,0.0,0.057433,,,
19:45:45.695,3.5,50,576.9,0.0,0.051335,,,
19:45:45.699,,,,,,True,13,
19:45:45.723,,,,,,True,1,
19:45:45.762,3.8,50,2880.4,14.971506,0.0,,,
19:45:45.808,3.8,50,665.7,0.0,0.111625,,,
19:45:45.837,,,,,,True,10,
19:45:45.856,1.6,50,706.6,0.0,0.047244,,,
19:45:45.917,1.7,50,647.5,0.0,0.059849,,,
19:45:45.967,1.7,50,628.0,0.0,0.048691,,,
19:45:46.018,1.8,50,626.8,0.0,0.049201,,,
19:45:46.067,1.8,50,666.2,0.0,0.047631,,,
19:45:46.113,1.8,53,693.1,0.0,0.044844,,,
19:45:46.162,2.3,53,654.1,0.0,0.0485,,,
19:45:46.214,2.3,53,618.1,0.0,0.049996,,,
19:45:46.265,2.7,53,679.5,0.0,0.050569,,,
19:45:46.317,2.7,54,624.8,0.0,0.050395,,,
19:45:46.363,2.7,54,684.7,0.0,0.045168,,,
19:45:46.411,2.7,54,649.2,0.0,0.04657,,,
19:45:46.460,2.7,54,690.0,0.0,0.047722,,,
19:45:46.505,2.7,56,713.0,0.0,0.043666,,,
19:45:46.550,2.8,56,699.6,0.0,0.044035,,,
19:45:46.597,2.8,56,690.3,0.0,0.045916,,,
19:45:46.646,2.6,56,659.2,0.0,0.047837,,,
19:45:46.649,,,,,,True,1,
19:45:46.703,2.7,53,277.4,15.912199,0.0,,,
19:45:46.749,2.7,53,688.8,0.0,0.101821,,,
19:45:46.799,2.7,53,631.4,0.0,0.047594,,,
19:45:46.841,2.8,53,810.7,0.0,0.04119,,,
19:45:46.899,2.8,59,728.8,0.0,0.04466,,,
19:45:46.941,2.8,59,464.8,0.0,0.041459,,,
19:45:46.989,3.3,59,682.6,0.0,0.046646,,,
19:45:47.036,3.7,59,697.3,0.0,0.045196,,,
19:45:47.082,3.7,55,700.6,0.0,0.04495,,,
19:45:47.132,3.7,55,682.0,0.0,0.048818,,,
19:45:47.182,3.7,55,636.6,0.0,0.049448,,,
19:45:47.232,3.7,55,625.8,0.0,0.048394,,,
19:45:47.282,3.7,54,702.8,0.0,0.047569,,,
19:45:47.326,3.7,54,704.5,0.0,0.043396,,,
19:45:47.372,3.7,54,699.6,0.0,0.044235,,,
19:45:47.417,3.8,54,709.1,0.0,0.043814,,,
19:45:47.462,3.8,54,710.2,0.0,0.043958,,,
19:45:47.507,3.8,59,706.6,0.0,0.044369,,,
19:45:47.553,3.9,59,709.1,0.0,0.044259,,,
19:45:47.599,3.9,59,681.4,0.0,0.044956,,,
19:45:47.650,4.0,59,602.6,0.0,0.050225,,,
19:45:47.700,4.0,55,683.8,0.0,0.048158,,,
19:45:47.746,4.5,55,699.4,0.0,0.04459,,,
19:45:47.794,4.8,55,634.4,0.0,0.04714,,,
19:45:47.840,4.9,55,699.2,0.0,0.044628,,,
19:45:47.888,4.9,58,681.7,0.0,0.046382,,,
19:45:47.936,4.9,58,697.4,0.0,0.047144,,,
19:45:47.984,4.9,58,676.6,0.0,0.046815,,,
19:45:48.032,4.9,58,634.9,0.0,0.047065,,,
19:45:48.081,4.9,56,621.9,0.0,0.047299,,,
19:45:48.106,,,,,,True,1,
19:45:48.126,4.7,56,718.7,0.0,0.043113,,,
19:45:48.178,4.7,56,709.8,0.0,0.050615,,,
19:45:48.226,4.7,56,681.5,0.0,0.046943,,,
19:45:48.251,,,,,,True,1,
19:45:48.273,4.6,56,671.3,0.0,0.04597,,,
19:45:48.330,4.7,52,661.8,0.0,0.056211,,,
19:45:48.377,4.7,52,693.3,0.0,0.045115,,,
19:45:48.422,4.7,52,699.0,0.0,0.044631,,,
19:45:48.469,4.7,52,664.9,0.0,0.045199,,,
19:45:48.516,5.2,56,676.3,0.0,0.04612,,,
19:45:48.562,5.2,56,704.4,0.0,0.044186,,,
19:45:48.608,5.3,56,668.4,0.0,0.045291,,,
19:45:48.654,5.7,56,796.2,0.0,0.044988,,,
19:45:48.700,5.7,59,701.3,0.0,0.045164,,,
19:45:48.727,,,,,,True,1,
19:45:48.746,5.5,59,705.2,0.0,0.044955,,,
19:45:48.807,5.5,59,638.8,0.0,0.059413,,,
19:45:48.858,5.5,59,680.1,0.0,0.049279,,,
19:45:48.904,5.5,53,658.6,0.0,0.045259,,,
19:45:48.953,5.5,53,675.8,0.0,0.047271,,,
19:45:49.000,5.5,53,693.8,0.0,0.045629,,,
19:45:49.045,5.5,53,699.3,0.0,0.043939,,,
19:45:49.091,5.6,56,704.2,0.0,0.044496,,,
19:45:49.137,5.7,56,701.9,0.0,0.044816,,,
19:45:49.182,5.7,56,701.0,0.0,0.044344,,,
19:45:49.228,5.7,56,703.6,0.0,0.044023,,,
19:45:49.281,6.2,58,687.1,0.0,0.048829,,,
19:45:49.323,6.2,58,699.8,0.0,0.040745,,,
19:45:49.369,6.2,58,707.6,0.0,0.044147,,,
19:45:49.415,6.3,58,702.8,0.0,0.04485,,,
19:45:49.461,6.7,58,707.0,0.0,0.044617,,,
19:45:49.508,6.7,60,639.7,0.0,0.046632,,,
19:45:49.551,6.7,60,695.8,0.0,0.041898,,,
19:45:49.597,6.7,60,699.5,0.0,0.044463,,,
19:45:49.643,6.7,60,697.5,0.0,0.044606,,,
19:45:49.668,,,,,,True,1,
19:45:49.690,6.4,57,659.4,0.0,0.046039,,,
19:45:49.748,6.4,57,661.9,0.0,0.056124,,,
19:45:49.794,6.4,57,699.3,0.0,0.044903,,,
19:45:49.840,6.5,57,705.0,0.0,0.04457,,,
19:45:49.886,6.6,56,662.0,0.0,0.045414,,,
19:45:49.933,6.6,56,684.7,0.0,0.045629,,,
19:45:49.981,6.6,56,631.8,0.0,0.047088,,,
19:45:50.027,7.1,56,701.8,0.0,0.044154,,,
19:45:50.073,7.1,56,696.6,0.0,0.044795,,,
19:45:50.119,7.1,56,688.4,0.0,0.045001,,,
19:45:50.165,7.2,56,694.0,0.0,0.044409,,,
19:45:50.212,7.2,56,684.5,0.0,0.045715,,,
19:45:50.263,7.6,56,634.4,0.0,0.049838,,,
19:45:50.311,7.6,58,653.2,0.0,0.047239,,,
19:45:50.364,7.4,58,587.4,0.0,0.051046,,,
19:45:50.366,,,,,,True,1,
19:45:50.423,7.4,58,265.9,19.631434,0.0,,,
19:45:50.449,,,,,,True,1,
19:45:50.470,6.9,58,682.9,0.0,0.105029,,,
19:45:50.472,,,,,,True,1,
19:45:50.532,7.0,48,285.3,19.741378,0.0,,,
19:45:50.563,,,,,,True,1,
19:45:50.585,6.8,48,651.7,0.0,0.113523,,,
19:45:50.653,6.8,48,560.9,0.0,0.067298,,,
19:45:50.706,3.5,47,646.9,0.0,0.051577,,,
19:45:50.711,,,,,,True,13,
19:45:50.775,4.0,47,2609.4,19.984143,0.0,,,
19:45:50.826,4.0,47,614.8,0.0,0.118448,,,
19:45:50.877,4.0,47,622.8,0.0,0.048994,,,
19:45:50.923,4.0,48,692.9,0.0,0.044914,,,
19:45:50.948,,,,,,True,1,
19:45:50.969,3.9,48,700.6,0.0,0.044264,,,
19:45:51.023,3.9,48,677.7,0.0,0.052585,,,
19:45:51.049,,,,,,True,10,
19:45:51.070,1.7,48,660.5,0.0,0.045821,,,
19:45:51.130,1.9,53,622.8,0.0,0.05904,,,
19:45:51.177,2.3,53,680.8,0.0,0.045396,,,
19:45:51.222,2.3,53,712.7,0.0,0.043572,,,
19:45:51.267,2.3,53,715.9,0.0,0.043369,,,
19:45:51.312,2.4,57,708.8,0.0,0.044148,,,
19:45:51.361,2.4,57,693.6,0.0,0.047971,,,
19:45:51.409,2.4,57,639.1,0.0,0.046636,,,
19:45:51.457,2.8,57,650.7,0.0,0.045904,,,
19:45:51.503,2.8,58,691.4,0.0,0.045199,,,
19:45:51.551,2.8,58,711.7,0.0,0.046652,,,
19:45:51.597,2.8,58,705.1,0.0,0.044739,,,
19:45:51.642,2.5,58,702.5,0.0,0.043839,,,
19:45:51.645,,,,,,True,1,
19:45:51.698,2.5,54,280.1,20.905718,0.0,,,
