ts,kv,compute,throughput,ttft,tpot,is_prefill,num_seqs,seq_id
15:22:34.783,,,,,,True,16,
15:22:35.054,0.9,12,353.8,0.399064,0.0,,,
15:22:35.121,0.9,12,1080.4,0.0,0.067959,,,
15:22:35.182,0.9,22,1020.4,0.0,0.061582,,,
15:22:35.239,0.9,22,1171.1,0.0,0.056543,,,
15:22:35.306,0.9,22,696.7,0.0,0.067487,,,
15:22:35.365,0.9,45,1218.3,0.0,0.058299,,,
15:22:35.421,0.9,45,1068.9,0.0,0.056577,,,
15:22:35.480,0.9,45,1233.8,0.0,0.058917,,,
15:22:35.538,1.6,46,1046.5,0.0,0.057448,,,
15:22:35.629,1.8,46,959.8,0.0,0.090999,,,
15:22:35.684,1.8,46,1093.3,0.0,0.055264,,,
15:22:35.741,1.8,40,1144.2,0.0,0.056676,,,
15:22:35.798,1.8,40,1015.4,0.0,0.057351,,,
15:22:35.853,1.8,40,1223.8,0.0,0.054391,,,
15:22:35.918,1.8,40,732.9,0.0,0.065563,,,
15:22:35.976,1.8,46,1141.9,0.0,0.05878,,,
15:22:36.038,1.9,46,1042.3,0.0,0.061128,,,
15:22:36.103,1.9,46,882.7,0.0,0.065065,,,
15:22:36.163,1.9,43,1082.6,0.0,0.059954,,,
15:22:36.222,1.9,43,1012.7,0.0,0.059481,,,
15:22:36.285,1.9,43,1073.7,0.0,0.063112,,,
15:22:36.343,1.9,45,1078.5,0.0,0.057713,,,
15:22:36.505,1.9,45,133.2,0.0,0.162683,,,
15:22:36.566,1.8,23,1095.3,0.0,0.060275,,,
15:22:36.627,2.3,23,1065.3,0.0,0.06095,,,
15:22:36.631,,,,,,True,1,
15:22:36.710,2.7,23,217.4,2.05466,0.0,,,
15:22:36.772,2.7,37,1047.0,0.0,0.145322,,,
15:22:36.828,2.7,37,1094.8,0.0,0.055492,,,
15:22:36.889,2.7,37,1158.1,0.0,0.054267,,,
15:22:36.953,2.7,44,989.5,0.0,0.071012,,,
15:22:37.010,2.7,44,1074.6,0.0,0.056815,,,
15:22:37.067,2.7,44,1121.1,0.0,0.056771,,,
15:22:37.124,2.7,44,1117.3,0.0,0.057114,,,
15:22:37.184,2.8,47,1195.4,0.0,0.060493,,,
15:22:37.242,2.8,47,1037.7,0.0,0.057284,,,
15:22:37.300,2.8,47,1078.0,0.0,0.058555,,,
15:22:37.361,2.7,47,866.9,0.0,0.060467,,,
15:22:37.365,,,,,,True,1,
15:22:37.443,2.7,47,271.1,2.787054,0.0,,,
15:22:37.499,2.7,47,1222.0,0.0,0.138549,,,
15:22:37.556,2.7,40,1031.7,0.0,0.056346,,,
15:22:37.612,3.0,40,1119.6,0.0,0.05633,,,
15:22:37.667,3.4,40,1133.2,0.0,0.054789,,,
15:22:37.721,3.6,40,1334.3,0.0,0.054952,,,
15:22:37.778,3.6,48,1144.1,0.0,0.056703,,,
15:22:37.835,3.6,48,1116.2,0.0,0.057051,,,
15:22:37.893,3.6,48,1081.4,0.0,0.057349,,,
15:22:37.954,3.6,46,1200.5,0.0,0.061001,,,
15:22:38.019,3.6,46,984.0,0.0,0.065188,,,
15:22:38.102,3.6,46,906.3,0.0,0.082372,,,
15:22:38.164,3.6,40,999.1,0.0,0.063234,,,
15:22:38.230,3.6,40,984.2,0.0,0.06529,,,
15:22:38.292,3.6,40,1110.2,0.0,0.06167,,,
15:22:38.355,3.6,40,939.1,0.0,0.063314,,,
15:22:38.416,3.6,40,1102.2,0.0,0.061042,,,
15:22:38.484,3.6,40,933.7,0.0,0.068746,,,
15:22:38.555,3.6,42,862.7,0.0,0.070454,,,
15:22:38.619,3.6,42,993.2,0.0,0.06452,,,
15:22:38.687,4.0,42,873.0,0.0,0.068201,,,
15:22:38.780,4.4,36,911.7,0.0,0.091896,,,
15:22:38.842,4.4,36,1169.5,0.0,0.063065,,,
15:22:38.900,4.4,36,1184.2,0.0,0.057931,,,
15:22:38.975,4.4,39,1245.4,0.0,0.074528,,,
15:22:39.032,4.4,39,1113.2,0.0,0.056274,,,
15:22:39.102,4.4,39,1212.1,0.0,0.055061,,,
15:22:39.167,4.4,44,816.5,0.0,0.080676,,,
15:22:39.230,4.4,44,1069.3,0.0,0.062866,,,
15:22:39.288,4.4,44,1075.3,0.0,0.05812,,,
15:22:39.363,4.4,40,1107.8,0.0,0.074748,,,
15:22:39.423,4.4,40,1006.8,0.0,0.060491,,,
15:22:39.500,4.4,40,1204.1,0.0,0.076853,,,
15:22:39.559,4.4,40,1385.0,0.0,0.059037,,,
15:22:39.631,4.4,40,847.4,0.0,0.071136,,,
15:22:39.688,4.4,40,1042.9,0.0,0.057021,,,
15:22:39.742,4.4,44,1217.4,0.0,0.054655,,,
15:22:39.801,5.2,44,1243.7,0.0,0.059618,,,
15:22:39.854,5.2,44,1108.1,0.0,0.052965,,,
15:22:39.906,5.2,44,1239.0,0.0,0.051651,,,
15:22:39.974,5.2,49,1215.6,0.0,0.067901,,,
15:22:40.026,5.2,49,1250.6,0.0,0.052064,,,
15:22:40.080,5.2,49,1154.9,0.0,0.054368,,,
15:22:40.138,5.3,45,1042.2,0.0,0.057367,,,
15:22:40.203,5.3,45,963.4,0.0,0.064839,,,
15:22:40.268,5.3,45,1032.0,0.0,0.065305,,,
15:22:40.332,5.2,41,1057.0,0.0,0.062111,,,
15:22:40.406,5.2,41,1095.7,0.0,0.075247,,,
15:22:40.465,5.2,41,974.5,0.0,0.060213,,,
15:22:40.549,5.2,39,1015.2,0.0,0.083852,,,
15:22:40.609,5.2,39,978.3,0.0,0.059364,,,
15:22:40.670,5.2,39,979.2,0.0,0.060613,,,
15:22:40.732,5.2,42,1010.3,0.0,0.062322,,,
15:22:40.801,5.3,42,856.3,0.0,0.068976,,,
15:22:40.893,5.9,42,1135.8,0.0,0.092028,,,
15:22:40.961,5.9,36,1051.5,0.0,0.06887,,,
15:22:41.022,5.9,36,1036.9,0.0,0.060068,,,
15:22:41.082,5.9,36,920.8,0.0,0.060535,,,
15:22:41.151,5.9,42,892.3,0.0,0.067928,,,
15:22:41.214,5.9,42,1059.0,0.0,0.06398,,,
15:22:41.272,6.0,42,1043.0,0.0,0.057582,,,
15:22:41.339,6.0,42,1025.4,0.0,0.06723,,,
15:22:41.404,6.0,42,969.7,0.0,0.065245,,,
15:22:41.462,6.0,42,1137.2,0.0,0.057473,,,
15:22:41.538,6.0,41,1117.0,0.0,0.076177,,,
15:22:41.608,6.0,41,911.1,0.0,0.069529,,,
15:22:41.672,6.0,41,1092.2,0.0,0.064724,,,
15:22:41.735,6.0,41,1101.2,0.0,0.062388,,,
15:22:41.792,6.0,41,1204.2,0.0,0.05721,,,
15:22:41.855,6.2,41,1040.0,0.0,0.063032,,,
15:22:41.918,6.8,41,1035.9,0.0,0.06297,,,
15:22:41.984,6.8,45,1035.8,0.0,0.066134,,,
15:22:42.048,6.9,45,1200.2,0.0,0.063686,,,
15:22:42.113,6.9,45,1128.8,0.0,0.064955,,,
15:22:42.174,6.9,43,1096.6,0.0,0.061237,,,
15:22:42.240,6.8,43,1095.5,0.0,0.06677,,,
15:22:42.315,6.8,43,975.6,0.0,0.074767,,,
15:22:42.377,6.9,40,998.3,0.0,0.062162,,,
15:22:42.436,6.9,40,1098.1,0.0,0.058405,,,
15:22:42.496,6.8,40,874.3,0.0,0.060447,,,
15:22:42.499,,,,,,True,1,
15:22:42.573,6.8,43,342.8,7.917835,0.0,,,
15:22:42.635,6.6,43,1021.8,0.0,0.13823,,,
15:22:42.639,,,,,,True,2,
15:22:42.719,6.6,43,495.7,8.062444,0.0,,,
15:22:42.779,6.6,36,1055.7,0.0,0.1445,,,
15:22:42.836,6.6,36,1176.0,0.0,0.056987,,,
15:22:42.894,6.6,36,1068.6,0.0,0.057328,,,
15:22:42.954,7.0,47,969.8,0.0,0.060709,,,
15:22:43.016,7.4,47,874.5,0.0,0.062251,,,
15:22:43.085,7.4,47,907.8,0.0,0.068317,,,
15:22:43.158,7.4,42,891.7,0.0,0.073266,,,
15:22:43.225,7.5,42,999.0,0.0,0.067468,,,
15:22:43.285,7.5,42,1115.5,0.0,0.059763,,,
15:22:43.347,7.5,44,875.9,0.0,0.06163,,,
15:22:43.407,7.4,44,1074.8,0.0,0.059885,,,
15:22:43.496,7.4,44,1038.4,0.0,0.089527,,,
15:22:43.562,7.4,39,941.8,0.0,0.065752,,,
15:22:43.623,7.4,39,1164.9,0.0,0.061685,,,
15:22:43.692,7.4,39,984.4,0.0,0.067271,,,
15:22:43.744,7.4,42,1154.8,0.0,0.053914,,,
15:22:43.803,7.4,42,1120.7,0.0,0.057898,,,
15:22:43.869,7.4,42,957.0,0.0,0.066151,,,
15:22:43.938,7.5,46,754.9,0.0,0.068747,,,
15:22:44.006,7.6,46,820.5,0.0,0.068541,,,
15:22:44.071,8.2,46,1126.6,0.0,0.064451,,,
15:22:44.134,8.2,43,903.8,0.0,0.063408,,,
15:22:44.196,8.2,43,1072.2,0.0,0.061895,,,
15:22:44.258,8.3,43,921.4,0.0,0.062125,,,
15:22:44.319,8.3,43,1226.9,0.0,0.061638,,,
15:22:44.376,8.3,43,1308.2,0.0,0.056931,,,
15:22:44.440,8.3,43,1152.6,0.0,0.064156,,,
15:22:44.510,8.3,43,925.0,0.0,0.068413,,,
15:22:44.571,8.3,45,1086.5,0.0,0.062228,,,
15:22:44.639,8.3,45,929.2,0.0,0.067252,,,
15:22:44.707,8.3,45,1079.7,0.0,0.067102,,,
15:22:44.770,8.2,42,1168.2,0.0,0.06427,,,
15:22:44.858,8.2,42,946.8,0.0,0.087646,,,
15:22:44.923,8.2,42,1068.4,0.0,0.065045,,,
15:22:44.980,8.2,38,1042.7,0.0,0.057796,,,
15:22:45.048,8.4,38,944.8,0.0,0.067089,,,
15:22:45.119,8.8,38,946.8,0.0,0.071907,,,
15:22:45.192,9.0,42,929.0,0.0,0.072843,,,
15:22:45.260,9.0,42,894.9,0.0,0.067883,,,
15:22:45.323,9.1,42,991.7,0.0,0.063402,,,
15:22:45.396,9.1,42,987.1,0.0,0.072725,,,
15:22:45.460,8.9,42,1039.2,0.0,0.063925,,,
15:22:45.538,9.0,38,997.6,0.0,0.077374,,,
15:22:45.592,9.0,38,1153.1,0.0,0.054706,,,
15:22:45.657,9.0,38,913.1,0.0,0.0647,,,
