ts,kv,compute,throughput,ttft,tpot,is_prefill,num_seqs,seq_id
16:00:05.018,,,,,,True,32,
16:00:05.292,1.9,26,701.5,0.405089,0.0,,,
16:00:05.393,1.9,26,2378.1,0.0,0.101517,,,
16:00:05.477,1.9,24,1574.2,0.0,0.083967,,,
16:00:05.552,1.9,24,1331.9,0.0,0.074917,,,
16:00:05.621,1.9,40,1427.1,0.0,0.070098,,,
16:00:05.783,1.9,40,1841.8,0.0,0.160144,,,
16:00:05.859,1.9,21,1344.8,0.0,0.076662,,,
16:00:05.937,1.9,21,1605.0,0.0,0.079185,,,
16:00:06.002,3.7,21,2269.8,0.0,0.065024,,,
16:00:06.081,3.7,36,2203.1,0.0,0.077993,,,
16:00:06.179,3.7,36,1773.9,0.0,0.099106,,,
16:00:06.261,3.7,38,1019.7,0.0,0.081653,,,
16:00:06.352,3.7,38,1401.2,0.0,0.090412,,,
16:00:06.356,,,,,,True,1,
16:00:06.440,3.7,28,562.4,1.551993,0.0,,,
16:00:06.523,3.7,28,1308.8,0.0,0.170412,,,
16:00:06.597,3.7,28,1291.2,0.0,0.075089,,,
16:00:06.677,3.7,38,1835.4,0.0,0.079183,,,
16:00:06.681,,,,,,True,1,
16:00:06.765,3.7,38,283.0,1.876456,0.0,,,
16:00:06.837,3.7,35,1892.6,0.0,0.160255,,,
16:00:06.941,3.7,35,1640.8,0.0,0.10478,,,
16:00:07.019,3.7,31,1771.7,0.0,0.077472,,,
16:00:07.108,3.7,31,1512.9,0.0,0.089028,,,
16:00:07.216,3.7,30,1945.7,0.0,0.10424,,,
16:00:07.291,3.7,30,1799.2,0.0,0.078625,,,
16:00:07.367,3.7,30,1892.7,0.0,0.076699,,,
16:00:07.436,4.1,38,1813.2,0.0,0.068245,,,
16:00:07.527,5.0,38,1918.3,0.0,0.091585,,,
16:00:07.604,5.4,38,1906.0,0.0,0.077013,,,
16:00:07.676,5.5,34,2129.8,0.0,0.071283,,,
16:00:07.753,5.5,34,1547.8,0.0,0.077255,,,
16:00:07.821,5.4,39,1836.6,0.0,0.067839,,,
16:00:07.827,,,,,,True,1,
16:00:07.909,5.4,39,296.9,3.020912,0.0,,,
16:00:07.996,5.4,39,1653.3,0.0,0.174598,,,
16:00:08.074,5.5,34,1720.2,0.0,0.078763,,,
16:00:08.145,5.5,34,1864.2,0.0,0.071105,,,
16:00:08.222,5.5,37,2221.1,0.0,0.076422,,,
16:00:08.298,5.5,37,1657.8,0.0,0.076614,,,
16:00:08.372,5.4,37,1513.3,0.0,0.073485,,,
16:00:08.377,,,,,,True,1,
16:00:08.456,5.4,35,633.7,3.567884,0.0,,,
16:00:08.534,5.3,35,1846.8,0.0,0.162117,,,
16:00:08.628,5.4,34,1471.7,0.0,0.094878,,,
16:00:08.709,5.4,34,2009.6,0.0,0.080311,,,
16:00:08.787,5.4,34,2266.1,0.0,0.077848,,,
16:00:08.864,6.2,32,2133.9,0.0,0.077294,,,
16:00:08.936,7.1,32,1652.1,0.0,0.072461,,,
16:00:09.017,7.0,43,1607.7,0.0,0.078887,,,
16:00:09.021,,,,,,True,1,
16:00:09.108,7.1,43,244.6,4.21982,0.0,,,
16:00:09.192,7.1,43,1770.8,0.0,0.176055,,,
16:00:09.268,7.1,28,2213.3,0.0,0.07697,,,
16:00:09.353,7.1,28,1503.7,0.0,0.084036,,,
16:00:09.422,7.1,38,1999.7,0.0,0.069803,,,
16:00:09.511,7.1,38,1753.2,0.0,0.088106,,,
16:00:09.590,7.1,38,1693.6,0.0,0.07929,,,
16:00:09.671,7.1,33,1531.4,0.0,0.080945,,,
16:00:09.765,7.1,33,1706.1,0.0,0.094511,,,
16:00:09.840,7.1,35,1929.3,0.0,0.075393,,,
16:00:09.927,7.1,35,1115.3,0.0,0.086279,,,
16:00:10.013,7.1,35,1241.7,0.0,0.085601,,,
16:00:10.087,7.1,35,1632.5,0.0,0.074487,,,
16:00:10.162,7.1,35,1969.9,0.0,0.074237,,,
16:00:10.258,8.4,32,1265.0,0.0,0.096868,,,
16:00:10.327,8.8,32,1822.9,0.0,0.068654,,,
16:00:10.413,8.8,38,1554.6,0.0,0.085999,,,
16:00:10.487,8.9,38,1427.6,0.0,0.074693,,,
16:00:10.564,8.9,38,1523.9,0.0,0.076725,,,
16:00:10.639,8.9,36,1637.8,0.0,0.075176,,,
16:00:10.721,8.9,36,1781.0,0.0,0.081558,,,
16:00:10.795,8.9,36,1928.4,0.0,0.073948,,,
16:00:10.874,8.9,35,2002.4,0.0,0.079408,,,
16:00:11.050,8.9,18,2643.3,0.0,0.176054,,,
16:00:11.127,8.9,18,2479.1,0.0,0.077069,,,
16:00:11.205,8.9,18,2112.5,0.0,0.077961,,,
16:00:11.285,8.9,39,1510.0,0.0,0.080041,,,
16:00:11.363,9.0,39,1585.4,0.0,0.077367,,,
16:00:11.439,8.8,36,1422.7,0.0,0.076283,,,
16:00:11.534,8.8,36,1491.2,0.0,0.095306,,,
16:00:11.616,9.6,32,1785.7,0.0,0.081692,,,
16:00:11.700,10.4,32,1423.9,0.0,0.083997,,,
16:00:11.781,10.4,32,1539.4,0.0,0.081476,,,
16:00:11.880,10.3,35,1413.2,0.0,0.098829,,,
16:00:11.958,10.4,35,1689.3,0.0,0.078276,,,
16:00:12.029,10.4,36,1482.7,0.0,0.070711,,,
16:00:12.113,10.3,36,1268.5,0.0,0.08324,,,
16:00:12.195,10.3,36,1851.4,0.0,0.082954,,,
16:00:12.306,10.2,32,1419.2,0.0,0.109979,,,
16:00:12.309,,,,,,True,1,
16:00:12.403,10.2,32,238.9,7.513759,0.0,,,
16:00:12.483,10.2,28,1402.1,0.0,0.177658,,,
16:00:12.553,10.1,28,1394.1,0.0,0.070321,,,
16:00:12.555,,,,,,True,1,
16:00:12.633,10.1,36,562.8,7.744817,0.0,,,
16:00:12.732,10.0,36,1679.7,0.0,0.177914,,,
16:00:12.828,10.0,31,1658.6,0.0,0.096426,,,
16:00:12.901,10.1,31,2334.7,0.0,0.072967,,,
16:00:12.981,10.0,31,1501.7,0.0,0.077481,,,
16:00:12.986,,,,,,True,1,
16:00:13.058,10.0,36,366.6,8.169006,0.0,,,
16:00:13.135,10.4,36,1531.4,0.0,0.15725,,,
16:00:13.217,11.2,35,1847.9,0.0,0.081393,,,
16:00:13.298,11.6,35,2013.7,0.0,0.081566,,,
16:00:13.376,11.6,35,2124.1,0.0,0.07733,,,
16:00:13.450,11.6,36,2236.8,0.0,0.074473,,,
16:00:13.534,11.6,36,2239.4,0.0,0.084358,,,
16:00:13.601,11.6,36,2277.7,0.0,0.066746,,,
16:00:13.686,11.7,38,1319.5,0.0,0.085233,,,
16:00:13.760,11.7,38,1472.0,0.0,0.073617,,,
16:00:13.837,11.7,37,1446.6,0.0,0.076474,,,
16:00:13.907,11.7,37,1745.1,0.0,0.070572,,,
16:00:13.992,11.7,37,1593.4,0.0,0.084137,,,
16:00:14.078,11.7,37,1434.1,0.0,0.086087,,,
16:00:14.155,2.7,37,1304.5,0.0,0.076262,,,
16:00:14.157,,,,,,True,25,
16:00:14.279,3.1,40,6435.5,9.389773,0.0,,,
16:00:14.352,3.1,40,1976.4,0.0,0.198153,,,
16:00:14.432,3.1,34,1439.2,0.0,0.080248,,,
16:00:14.511,3.1,34,2020.3,0.0,0.07872,,,
16:00:14.593,3.1,34,1508.9,0.0,0.081985,,,
16:00:14.664,3.2,36,1704.3,0.0,0.071336,,,
16:00:14.731,3.2,36,1976.5,0.0,0.066879,,,
16:00:14.805,4.4,36,1499.7,0.0,0.074036,,,
16:00:14.890,4.7,42,1348.0,0.0,0.084649,,,
16:00:14.971,4.7,42,2116.6,0.0,0.080788,,,
16:00:15.049,4.6,35,1613.0,0.0,0.078326,,,
16:00:15.151,4.7,35,1537.0,0.0,0.101892,,,
16:00:15.228,4.7,32,2097.0,0.0,0.077202,,,
16:00:15.300,4.7,32,2073.9,0.0,0.072799,,,
16:00:15.371,4.7,32,1533.5,0.0,0.069901,,,
16:00:15.447,4.6,39,1499.8,0.0,0.076374,,,
16:00:15.450,,,,,,True,1,
16:00:15.535,4.6,39,653.6,10.644308,0.0,,,
16:00:15.620,4.6,31,1449.9,0.0,0.173387,,,
16:00:15.690,4.7,31,1992.5,0.0,0.069529,,,
16:00:15.768,4.5,31,1884.6,0.0,0.07728,,,
16:00:15.858,4.5,35,1764.8,0.0,0.090917,,,
16:00:15.928,4.6,35,1968.3,0.0,0.069756,,,
16:00:16.011,4.6,38,1762.7,0.0,0.080553,,,
16:00:16.081,4.9,38,2304.6,0.0,0.072827,,,
16:00:16.152,5.0,38,2388.6,0.0,0.071484,,,
16:00:16.224,5.7,39,1465.8,0.0,0.071311,,,
16:00:16.320,5.7,39,1265.8,0.0,0.096107,,,
16:00:16.391,6.1,39,2299.8,0.0,0.070574,,,
16:00:16.475,6.1,32,1378.3,0.0,0.084264,,,
16:00:16.546,6.0,32,1679.3,0.0,0.071217,,,
16:00:16.548,,,,,,True,1,
16:00:16.634,6.0,36,278.4,11.742202,0.0,,,
16:00:16.710,6.0,36,1890.8,0.0,0.163418,,,
16:00:16.816,6.1,33,1519.2,0.0,0.105645,,,
16:00:16.904,6.1,33,1321.5,0.0,0.088644,,,
16:00:17.101,6.1,16,1554.4,0.0,0.197433,,,
16:00:17.179,6.1,16,1742.2,0.0,0.076927,,,
16:00:17.253,5.9,32,2007.7,0.0,0.074944,,,
16:00:17.255,,,,,,True,1,
16:00:17.356,5.9,32,266.8,12.464933,0.0,,,
16:00:17.433,5.8,34,2020.5,0.0,0.179806,,,
16:00:17.521,5.9,34,1818.7,0.0,0.087388,,,
16:00:17.585,5.8,34,1859.4,0.0,0.064859,,,
16:00:17.663,6.2,35,2050.0,0.0,0.077981,,,
16:00:17.741,6.2,35,1724.1,0.0,0.076773,,,
16:00:17.745,,,,,,True,1,
16:00:17.819,7.0,37,389.4,12.92798,0.0,,,
16:00:17.901,7.3,37,1973.2,0.0,0.161571,,,
16:00:17.984,7.2,37,1505.0,0.0,0.082185,,,
16:00:17.986,,,,,,True,1,
16:00:18.096,7.3,34,190.6,13.204006,0.0,,,
16:00:18.175,7.3,34,1847.1,0.0,0.191838,,,
16:00:18.263,7.3,28,1915.9,0.0,0.087697,,,
16:00:18.334,7.2,28,2703.0,0.0,0.070714,,,
16:00:18.436,7.2,33,2094.3,0.0,0.101933,,,
16:00:18.509,7.2,33,2180.5,0.0,0.073453,,,
16:00:18.583,7.2,33,1746.1,0.0,0.074031,,,
16:00:18.656,7.3,37,2160.2,0.0,0.073153,,,
16:00:18.733,7.3,37,1512.3,0.0,0.076626,,,
16:00:18.813,7.2,40,1458.1,0.0,0.078508,,,
16:00:18.908,7.2,40,1814.9,0.0,0.096213,,,
16:00:18.982,7.3,40,1984.0,0.0,0.073835,,,
16:00:19.045,7.3,35,2249.0,0.0,0.063092,,,
16:00:19.117,8.0,35,2125.6,0.0,0.072064,,,
16:00:19.196,8.1,35,2178.5,0.0,0.07107,,,
16:00:19.267,8.5,38,2099.0,0.0,0.078611,,,
16:00:19.341,8.8,38,1974.7,0.0,0.074247,,,
16:00:19.414,8.9,41,2029.1,0.0,0.07117,,,
16:00:19.477,8.9,41,2344.4,0.0,0.064719,,,
16:00:19.545,8.9,41,2102.1,0.0,0.068638,,,
16:00:19.614,8.9,44,2217.7,0.0,0.063516,,,
16:00:19.681,8.9,44,1699.3,0.0,0.072566,,,
16:00:19.763,8.9,44,1391.3,0.0,0.081191,,,
16:00:19.840,8.9,34,1614.2,0.0,0.07697,,,
16:00:19.844,,,,,,True,1,
16:00:19.933,8.9,34,252.3,15.041223,0.0,,,
16:00:19.998,9.0,34,2059.5,0.0,0.158386,,,
16:00:20.059,9.0,36,2092.5,0.0,0.061106,,,
16:00:20.126,8.6,36,2025.7,0.0,0.067422,,,
16:00:20.229,8.7,36,1674.6,0.0,0.102043,,,
16:00:20.301,8.6,36,1719.9,0.0,0.07231,,,
16:00:20.391,8.7,36,1901.5,0.0,0.089344,,,
16:00:20.462,9.4,32,2496.0,0.0,0.072267,,,
16:00:20.539,9.8,32,2064.6,0.0,0.07673,,,
16:00:20.611,10.1,40,2032.5,0.0,0.071407,,,
16:00:20.680,10.2,40,2032.5,0.0,0.069091,,,
16:00:20.746,10.0,40,1778.9,0.0,0.066262,,,
16:00:20.750,,,,,,True,1,
16:00:20.822,9.9,40,549.3,15.929816,0.0,,,
16:00:20.909,9.9,40,1497.7,0.0,0.162938,,,
16:00:20.978,9.9,40,1789.7,0.0,0.069594,,,
16:00:21.064,9.9,34,1619.8,0.0,0.085459,,,
16:00:21.135,9.8,34,2093.0,0.0,0.071179,,,
16:00:21.138,,,,,,True,1,
16:00:21.223,9.8,35,286.0,16.331516,0.0,,,
16:00:21.323,9.7,35,1499.5,0.0,0.18743,,,
16:00:21.409,9.7,29,1352.1,0.0,0.08418,,,
16:00:21.414,,,,,,True,1,
16:00:21.493,9.6,29,304.9,16.600598,0.0,,,
16:00:21.575,9.5,29,1970.1,0.0,0.167905,,,
16:00:21.665,9.5,32,1574.2,0.0,0.090411,,,
16:00:21.762,9.5,32,2102.5,0.0,0.096728,,,
16:00:21.834,9.5,31,1728.9,0.0,0.072133,,,
16:00:21.839,,,,,,True,1,
16:00:21.913,9.8,31,346.1,17.020823,0.0,,,
16:00:21.995,9.8,31,1137.6,0.0,0.160915,,,
16:00:21.997,,,,,,True,1,
16:00:22.066,10.1,37,417.4,17.174357,0.0,,,
16:00:22.128,10.5,37,1975.7,0.0,0.133743,,,
16:00:22.190,10.9,37,2080.6,0.0,0.060902,,,
16:00:22.262,11.0,42,1612.3,0.0,0.072482,,,
16:00:22.336,11.0,42,1806.1,0.0,0.07417,,,
16:00:22.414,10.9,36,1113.0,0.0,0.077717,,,
16:00:22.501,10.9,36,2099.6,0.0,0.087611,,,
16:00:22.574,10.9,36,1674.0,0.0,0.07243,,,
16:00:22.637,11.0,35,2021.0,0.0,0.063613,,,
16:00:22.698,11.0,35,2191.4,0.0,0.060642,,,
16:00:22.759,9.1,35,2152.4,0.0,0.061538,,,
16:00:22.847,9.1,44,1960.5,0.0,0.087465,,,
16:00:23.034,7.1,17,4819.3,0.0,0.187203,,,
16:00:23.129,5.0,17,1997.0,0.0,0.09343,,,
16:00:23.135,,,,,,True,21,
16:00:23.232,3.6,36,4380.3,18.339316,0.0,,,
16:00:23.304,3.6,36,1891.8,0.0,0.176095,,,
16:00:23.384,3.7,36,1936.9,0.0,0.079603,,,
16:00:23.464,3.7,33,2013.0,0.0,0.081181,,,
16:00:23.533,4.0,33,1479.2,0.0,0.068719,,,
16:00:23.595,4.1,33,2090.5,0.0,0.062264,,,
16:00:23.656,4.6,43,2039.0,0.0,0.060933,,,
16:00:23.718,4.6,43,1836.3,0.0,0.061657,,,
16:00:23.795,5.2,43,1163.9,0.0,0.076467,,,
16:00:23.869,5.1,41,1464.8,0.0,0.074643,,,
16:00:23.957,5.1,41,2010.8,0.0,0.087574,,,
16:00:24.040,5.2,32,1663.9,0.0,0.083434,,,
16:00:24.118,5.2,32,1428.8,0.0,0.076962,,,
16:00:24.190,5.2,32,1788.0,0.0,0.072732,,,
16:00:24.270,5.2,39,1130.7,0.0,0.079399,,,
16:00:24.345,5.1,39,1458.7,0.0,0.075317,,,
16:00:24.349,,,,,,True,1,
16:00:24.432,5.0,33,733.2,19.538434,0.0,,,
16:00:24.517,5.0,33,2366.1,0.0,0.171883,,,
16:00:24.612,5.1,32,1597.7,0.0,0.095483,,,
16:00:24.689,5.1,32,1629.1,0.0,0.076982,,,
16:00:24.797,5.5,32,1379.7,0.0,0.107315,,,
16:00:24.877,5.5,29,1755.2,0.0,0.080669,,,
16:00:24.940,5.5,29,2266.2,0.0,0.063484,,,
16:00:25.032,5.5,37,1806.0,0.0,0.091609,,,
16:00:25.113,5.9,37,1577.3,0.0,0.080597,,,
16:00:25.191,6.2,37,1462.1,0.0,0.078444,,,
16:00:25.264,6.2,35,1621.8,0.0,0.072935,,,
16:00:25.332,6.3,35,1911.3,0.0,0.068465,,,
16:00:25.402,6.2,35,1749.7,0.0,0.069115,,,
16:00:25.497,6.2,37,1593.1,0.0,0.095242,,,
16:00:25.499,,,,,,True,1,
16:00:25.591,6.4,37,253.0,20.696884,0.0,,,
16:00:25.694,6.4,31,1387.6,0.0,0.196765,,,
16:00:25.777,6.5,31,1664.3,0.0,0.082432,,,
16:00:25.857,6.2,30,1586.6,0.0,0.08081,,,
16:00:25.859,,,,,,True,1,
16:00:25.973,6.3,30,219.9,21.079032,0.0,,,
16:00:26.058,6.3,28,1749.9,0.0,0.201519,,,
16:00:26.131,6.3,28,2034.1,0.0,0.072842,,,
16:00:26.291,6.1,32,1229.1,0.0,0.159131,,,
16:00:26.295,,,,,,True,1,
