ts,kv,compute,throughput,ttft,tpot,is_prefill,num_seqs,seq_id
13:27:07.156,,,,,,True,32,
13:27:07.223,0.4,0,1476.3,0.18696,0.0,,,
13:27:07.250,0.4,0,1151.2,0.0,0.027796,,,
13:27:07.275,0.4,0,1263.1,0.0,0.025334,,,
13:27:07.304,0.4,0,1148.6,0.0,0.027861,,,
13:27:07.331,0.4,0,1162.8,0.0,0.02752,,,
13:27:07.358,0.4,62,1175.4,0.0,0.027225,,,
13:27:07.391,0.4,62,975.5,0.0,0.032804,,,
13:27:07.419,0.4,62,1151.3,0.0,0.027794,,,
13:27:07.447,0.9,62,1133.7,0.0,0.028225,,,
13:27:07.474,0.9,62,1187.1,0.0,0.026957,,,
13:27:07.501,0.9,62,1180.4,0.0,0.027109,,,
13:27:07.529,0.9,62,1167.1,0.0,0.027418,,,
13:27:07.556,0.9,62,1158.4,0.0,0.027623,,,
13:27:07.586,0.9,62,1061.2,0.0,0.030156,,,
13:27:07.614,0.9,62,1176.6,0.0,0.027196,,,
13:27:07.641,0.9,62,1188.6,0.0,0.026922,,,
13:27:07.760,0.9,40,268.6,0.0,0.119127,,,
13:27:07.788,0.9,40,1140.4,0.0,0.02806,,,
13:27:07.815,0.9,40,1190.5,0.0,0.026879,,,
13:27:07.841,0.9,40,1211.1,0.0,0.026422,,,
13:27:07.869,0.9,40,1132.6,0.0,0.028254,,,
13:27:07.896,0.9,40,1212.8,0.0,0.026385,,,
13:27:07.924,0.9,40,1142.4,0.0,0.028011,,,
13:27:07.949,0.9,55,1236.3,0.0,0.025884,,,
13:27:07.974,1.3,55,1309.8,0.0,0.024431,,,
13:27:08.002,1.3,55,1146.7,0.0,0.027906,,,
13:27:08.030,1.3,55,1136.4,0.0,0.02816,,,
13:27:08.057,1.3,55,1181.5,0.0,0.027085,,,
13:27:08.085,1.3,55,1155.3,0.0,0.027699,,,
13:27:08.110,1.3,55,1262.8,0.0,0.02534,,,
13:27:08.137,1.3,55,1179.9,0.0,0.02712,,,
13:27:08.166,1.3,59,1104.2,0.0,0.028981,,,
13:27:08.193,1.3,59,1192.0,0.0,0.026847,,,
13:27:08.221,1.3,59,1147.3,0.0,0.027891,,,
13:27:08.246,1.3,59,1268.2,0.0,0.025233,,,
13:27:08.275,1.3,59,1114.0,0.0,0.028727,,,
13:27:08.304,1.3,59,1127.5,0.0,0.028382,,,
13:27:08.330,1.3,59,1183.0,0.0,0.027051,,,
13:27:08.357,1.3,59,1179.1,0.0,0.027139,,,
13:27:08.386,1.3,59,1110.3,0.0,0.028821,,,
13:27:08.413,1.8,59,1195.8,0.0,0.02676,,,
13:27:08.440,1.8,59,1183.3,0.0,0.027043,,,
13:27:08.470,1.8,59,1061.5,0.0,0.030146,,,
13:27:08.499,1.8,59,1125.4,0.0,0.028433,,,
13:27:08.527,1.8,59,1132.6,0.0,0.028254,,,
13:27:08.552,1.8,60,1233.8,0.0,0.025936,,,
13:27:08.577,1.8,60,1316.0,0.0,0.024316,,,
13:27:08.604,1.8,60,1226.3,0.0,0.026094,,,
13:27:08.630,1.8,60,1183.3,0.0,0.027044,,,
13:27:08.656,1.8,60,1237.2,0.0,0.025864,,,
13:27:08.682,1.7,60,1238.0,0.0,0.025847,,,
13:27:08.683,,,,,,True,1,
13:27:08.721,1.7,60,227.6,1.685364,0.0,,,
13:27:08.747,1.7,69,1262.6,0.0,0.064887,,,
13:27:08.774,1.7,69,1183.3,0.0,0.027042,,,
13:27:08.801,1.7,69,1199.8,0.0,0.02667,,,
13:27:08.828,1.7,69,1169.5,0.0,0.027363,,,
13:27:08.855,1.7,69,1198.8,0.0,0.026693,,,
13:27:08.882,2.2,69,1189.4,0.0,0.026904,,,
13:27:08.909,2.2,69,1176.5,0.0,0.027199,,,
13:27:08.935,2.2,69,1212.9,0.0,0.026384,,,
13:27:08.965,2.2,59,1075.5,0.0,0.029755,,,
13:27:08.991,2.2,59,1225.2,0.0,0.026119,,,
13:27:09.015,2.2,59,1301.6,0.0,0.024585,,,
13:27:09.039,2.2,59,1348.4,0.0,0.023733,,,
13:27:09.069,2.2,59,1083.4,0.0,0.029536,,,
13:27:09.097,2.2,59,1129.7,0.0,0.028326,,,
13:27:09.125,2.2,59,1139.3,0.0,0.028088,,,
13:27:09.153,2.2,65,1164.2,0.0,0.027487,,,
13:27:09.181,2.2,65,1139.5,0.0,0.028082,,,
13:27:09.209,2.2,65,1154.8,0.0,0.027711,,,
13:27:09.238,2.2,65,1101.9,0.0,0.029042,,,
13:27:09.266,2.2,65,1114.8,0.0,0.028704,,,
13:27:09.294,2.2,65,1144.8,0.0,0.027953,,,
13:27:09.323,2.6,65,1132.6,0.0,0.028253,,,
13:27:09.350,2.6,58,1168.8,0.0,0.02738,,,
13:27:09.377,2.6,58,1167.7,0.0,0.027404,,,
13:27:09.406,2.6,58,1136.5,0.0,0.028157,,,
13:27:09.433,2.6,58,1170.8,0.0,0.027332,,,
13:27:09.460,2.6,58,1188.2,0.0,0.026932,,,
13:27:09.487,2.6,58,1178.7,0.0,0.027148,,,
13:27:09.514,2.6,58,1195.4,0.0,0.026768,,,
13:27:09.544,2.6,61,1170.4,0.0,0.02734,,,
13:27:09.546,,,,,,True,1,
13:27:09.584,2.6,61,203.5,2.549003,0.0,,,
13:27:09.607,2.6,61,1413.9,0.0,0.066853,,,
13:27:09.635,2.6,61,1166.1,0.0,0.027441,,,
13:27:09.665,2.6,61,1072.3,0.0,0.029842,,,
13:27:09.693,2.6,61,1153.2,0.0,0.027748,,,
13:27:09.721,2.6,61,1148.0,0.0,0.027874,,,
13:27:09.748,2.6,65,1167.3,0.0,0.027414,,,
13:27:09.775,2.6,65,1195.8,0.0,0.02676,,,
13:27:09.803,3.0,65,1157.9,0.0,0.027637,,,
13:27:09.830,3.0,65,1179.0,0.0,0.027143,,,
13:27:09.857,3.0,65,1191.8,0.0,0.026851,,,
13:27:09.885,3.0,65,1140.1,0.0,0.028067,,,
13:27:09.910,3.0,65,1235.0,0.0,0.025911,,,
13:27:09.934,3.0,65,1345.6,0.0,0.023782,,,
13:27:09.958,3.0,62,1338.2,0.0,0.023912,,,
13:27:09.985,3.0,62,1173.6,0.0,0.027267,,,
13:27:10.010,3.0,62,1283.2,0.0,0.024939,,,
13:27:10.035,3.0,62,1278.3,0.0,0.025034,,,
13:27:10.066,2.9,62,1063.8,0.0,0.030081,,,
13:27:10.068,,,,,,True,1,
13:27:10.109,2.9,62,202.9,3.073677,0.0,,,
13:27:10.136,2.9,62,1220.3,0.0,0.070576,,,
13:27:10.166,2.9,67,1083.3,0.0,0.029538,,,
13:27:10.194,2.9,67,1155.9,0.0,0.027685,,,
13:27:10.222,2.9,67,1152.6,0.0,0.027764,,,
13:27:10.248,2.9,67,1145.3,0.0,0.027939,,,
13:27:10.273,3.2,67,1315.0,0.0,0.024335,,,
13:27:10.275,,,,,,True,1,
13:27:10.312,3.3,67,232.8,3.275806,0.0,,,
13:27:10.338,3.3,67,1218.6,0.0,0.064921,,,
13:27:10.364,3.3,66,1238.7,0.0,0.025834,,,
