ts,kv,compute,throughput,ttft,tpot,is_prefill,num_seqs,seq_id
12:50:28.269,,,,,,True,16,
12:50:28.319,0.2,0,723.3,0.194066,0.0,,,
12:50:28.343,0.2,0,684.6,0.0,0.023373,,,
12:50:28.365,0.2,0,714.2,0.0,0.022402,,,
12:50:28.387,0.2,0,712.9,0.0,0.022445,,,
12:50:28.409,0.2,0,725.7,0.0,0.022049,,,
12:50:28.432,0.2,0,712.1,0.0,0.022469,,,
12:50:28.454,0.2,59,712.6,0.0,0.022452,,,
12:50:28.476,0.2,59,722.6,0.0,0.022142,,,
12:50:28.504,0.4,59,579.9,0.0,0.02759,,,
12:50:28.526,0.4,59,728.0,0.0,0.021979,,,
12:50:28.548,0.4,59,736.6,0.0,0.021722,,,
12:50:28.569,0.4,59,761.1,0.0,0.021021,,,
12:50:28.591,0.4,59,727.7,0.0,0.021987,,,
12:50:28.593,,,,,,True,1,
12:50:28.631,0.4,59,223.8,0.505506,0.0,,,
12:50:28.653,0.4,70,708.3,0.0,0.062799,,,
12:50:28.676,0.4,70,722.1,0.0,0.022156,,,
12:50:28.700,0.4,70,666.5,0.0,0.024005,,,
12:50:28.722,0.4,70,713.5,0.0,0.022424,,,
12:50:28.744,0.4,70,744.7,0.0,0.021486,,,
12:50:28.766,0.4,70,721.2,0.0,0.022187,,,
12:50:28.788,0.4,70,725.1,0.0,0.022067,,,
12:50:28.810,0.4,70,710.9,0.0,0.022505,,,
12:50:28.832,0.4,70,731.9,0.0,0.021861,,,
12:50:28.854,0.4,65,741.7,0.0,0.021571,,,
12:50:28.856,,,,,,True,1,
12:50:28.887,0.4,65,269.3,0.761756,0.0,,,
12:50:28.909,0.4,65,735.4,0.0,0.055176,,,
12:50:28.931,0.6,65,726.1,0.0,0.022035,,,
12:50:28.954,0.6,65,693.0,0.0,0.023089,,,
12:50:28.976,0.6,65,717.3,0.0,0.022306,,,
12:50:28.998,0.6,65,724.4,0.0,0.022086,,,
12:50:29.021,0.6,65,704.2,0.0,0.022721,,,
12:50:29.046,0.6,67,724.2,0.0,0.022094,,,
12:50:29.068,0.6,67,645.7,0.0,0.024778,,,
12:50:29.091,0.6,67,700.2,0.0,0.022852,,,
12:50:29.113,0.6,67,730.3,0.0,0.021908,,,
12:50:29.134,0.6,67,736.9,0.0,0.021714,,,
12:50:29.156,0.6,67,730.4,0.0,0.021906,,,
12:50:29.178,0.6,67,742.5,0.0,0.02155,,,
12:50:29.200,0.7,67,729.2,0.0,0.021942,,,
12:50:29.222,0.7,67,724.4,0.0,0.022087,,,
12:50:29.246,0.7,64,739.7,0.0,0.02163,,,
12:50:29.267,0.7,64,676.5,0.0,0.023653,,,
12:50:29.288,0.9,64,756.5,0.0,0.021149,,,
12:50:29.309,0.9,64,752.8,0.0,0.021253,,,
12:50:29.330,0.9,64,776.5,0.0,0.020605,,,
12:50:29.353,0.9,64,688.3,0.0,0.023246,,,
12:50:29.375,0.9,64,746.2,0.0,0.021441,,,
12:50:29.399,0.9,64,677.2,0.0,0.023626,,,
12:50:29.421,0.9,64,699.9,0.0,0.02286,,,
12:50:29.446,0.9,64,721.7,0.0,0.022171,,,
12:50:29.467,0.9,64,670.4,0.0,0.023866,,,
12:50:29.489,0.9,64,739.8,0.0,0.021627,,,
12:50:29.511,0.9,64,718.2,0.0,0.022279,,,
12:50:29.533,0.9,64,722.4,0.0,0.022148,,,
12:50:29.556,0.9,64,706.6,0.0,0.022643,,,
12:50:29.578,0.9,64,745.3,0.0,0.021467,,,
12:50:29.600,0.9,64,720.7,0.0,0.022201,,,
12:50:29.622,0.9,64,723.6,0.0,0.02211,,,
12:50:29.646,1.1,65,723.9,0.0,0.022104,,,
12:50:29.668,1.1,65,653.5,0.0,0.024485,,,
12:50:29.691,1.1,65,710.0,0.0,0.022536,,,
12:50:29.714,1.1,65,706.6,0.0,0.022645,,,
12:50:29.736,1.1,65,724.0,0.0,0.022098,,,
12:50:29.758,1.1,65,714.4,0.0,0.022396,,,
12:50:29.780,1.1,65,719.0,0.0,0.022253,,,
12:50:29.803,1.1,65,718.5,0.0,0.02227,,,
12:50:29.827,1.1,65,664.8,0.0,0.024068,,,
12:50:29.850,1.1,63,685.1,0.0,0.023355,,,
12:50:29.872,1.1,63,726.6,0.0,0.022019,,,
12:50:29.894,1.1,63,746.5,0.0,0.021432,,,
12:50:29.916,1.1,63,708.7,0.0,0.022578,,,
12:50:29.938,1.1,63,717.1,0.0,0.022313,,,
12:50:29.960,1.1,63,724.2,0.0,0.022094,,,
12:50:29.983,1.1,63,732.3,0.0,0.021848,,,
12:50:30.005,1.3,63,721.0,0.0,0.022191,,,
12:50:30.027,1.3,63,724.5,0.0,0.022086,,,
12:50:30.049,1.3,66,713.9,0.0,0.022411,,,
12:50:30.071,1.3,66,724.3,0.0,0.022089,,,
12:50:30.093,1.3,66,728.7,0.0,0.021957,,,
12:50:30.115,1.3,66,731.2,0.0,0.021883,,,
12:50:30.137,1.3,66,718.4,0.0,0.022273,,,
12:50:30.160,1.3,66,720.2,0.0,0.022217,,,
12:50:30.184,1.3,66,671.0,0.0,0.023845,,,
12:50:30.206,1.3,66,696.9,0.0,0.022958,,,
12:50:30.229,1.3,66,693.9,0.0,0.023058,,,
12:50:30.252,1.3,65,708.4,0.0,0.022585,,,
12:50:30.274,1.3,65,707.2,0.0,0.022625,,,
12:50:30.299,1.3,65,664.7,0.0,0.024073,,,
12:50:30.321,1.3,65,719.8,0.0,0.022228,,,
12:50:30.343,1.3,65,733.1,0.0,0.021825,,,
12:50:30.365,1.5,65,713.7,0.0,0.022419,,,
12:50:30.389,1.5,65,672.2,0.0,0.023804,,,
12:50:30.412,1.5,65,701.4,0.0,0.02281,,,
12:50:30.434,1.5,65,716.1,0.0,0.022345,,,
12:50:30.456,1.5,65,737.5,0.0,0.021696,,,
12:50:30.477,1.5,65,735.2,0.0,0.021762,,,
12:50:30.499,1.5,65,726.4,0.0,0.022028,,,
12:50:30.521,1.5,65,748.5,0.0,0.021376,,,
12:50:30.542,1.5,65,754.2,0.0,0.021215,,,
12:50:30.564,1.5,65,723.4,0.0,0.022119,,,
