ts,kv,compute,throughput,latency,is_prefill,num_seqs,seq_id
12:08:24.992,53.6,54,2162.8,0.059182,,,
12:08:25.052,53.7,61,2168.7,0.05902,,,
12:08:25.106,57.3,61,2268.1,0.056436,,,
12:08:25.164,57.3,61,2197.9,0.058237,,,
12:08:25.220,57.5,61,2316.0,0.055267,,,
12:08:25.275,57.5,57,2315.0,0.055292,,,
12:08:25.333,57.1,57,2231.2,0.057369,,,
12:08:25.337,,,,,True,1,
12:08:25.374,57.1,57,213.7,13.024863,,,
12:08:25.431,56.8,57,2299.8,0.097763,,,
12:08:25.435,,,,,True,1,
12:08:25.470,56.9,60,222.3,13.120982,,,
12:08:25.529,57.0,60,2195.6,0.098781,,,
12:08:25.589,56.6,60,2167.2,0.059062,,,
12:08:25.592,,,,,True,1,
12:08:25.627,56.6,60,222.9,13.278703,,,
12:08:25.686,56.6,63,2259.1,0.09704,,,
12:08:25.749,56.2,63,2058.3,0.062187,,,
12:08:25.753,,,,,True,1,
12:08:25.789,56.2,63,209.3,13.440543,,,
12:08:25.846,56.3,63,2288.9,0.098932,,,
12:08:25.907,56.4,59,2121.0,0.060348,,,
12:08:25.967,56.4,59,2118.3,0.060427,,,
12:08:26.027,56.6,59,2126.7,0.060186,,,
12:08:26.088,56.7,54,2121.7,0.060329,,,
12:08:26.154,56.7,54,1955.3,0.065463,,,
12:08:26.214,59.8,54,2131.8,0.060043,,,
12:08:26.218,,,,,True,1,
12:08:26.257,59.8,61,199.6,13.908341,,,
12:08:26.316,59.8,61,2224.0,0.102652,,,
12:08:26.376,60.0,61,2129.5,0.060107,,,
12:08:26.436,60.0,61,2147.0,0.059618,,,
12:08:26.492,59.5,52,2280.8,0.056121,,,
12:08:26.495,,,,,True,1,
12:08:26.529,59.5,52,231.9,14.180535,,,
12:08:26.589,59.5,52,2235.0,0.096081,,,
12:08:26.651,59.5,63,2102.0,0.060895,,,
12:08:26.655,,,,,True,1,
12:08:26.691,59.5,63,207.0,14.342154,,,
12:08:26.753,59.6,63,2129.0,0.103591,,,
12:08:26.813,59.7,63,2117.7,0.060442,,,
12:08:26.874,59.7,62,2133.3,0.060001,,,
12:08:26.934,59.8,62,2116.4,0.060479,,,
12:08:26.990,59.9,62,2274.8,0.056268,,,
12:08:27.045,60.0,62,2306.3,0.055499,,,
12:08:27.104,60.2,54,2179.2,0.058737,,,
12:08:27.272,60.3,33,761.5,0.168087,,,
12:08:27.333,60.3,33,2114.8,0.060525,,,
12:08:27.394,63.8,33,2103.6,0.060849,,,
12:08:27.455,63.8,50,2077.1,0.061626,,,
12:08:27.511,64.0,50,2252.3,0.056831,,,
12:08:27.572,64.0,50,2116.0,0.060491,,,
12:08:27.633,64.1,50,2124.2,0.060258,,,
12:08:27.693,64.1,52,2121.7,0.060328,,,
12:08:27.754,64.2,52,2093.5,0.061141,,,
12:08:27.814,64.3,52,2118.5,0.06042,,,
12:08:27.875,64.3,60,2108.5,0.060705,,,
12:08:27.935,64.4,60,2109.8,0.060669,,,
12:08:27.996,64.5,60,2104.3,0.060827,,,
12:08:28.057,64.6,57,2110.3,0.060654,,,
12:08:28.117,64.1,57,2108.2,0.060716,,,
12:08:28.121,,,,,True,1,
12:08:28.155,64.1,57,234.6,15.806183,,,
12:08:28.214,64.3,57,2220.7,0.09601,,,
12:08:28.276,63.8,59,2083.6,0.061431,,,
12:08:28.280,,,,,True,1,
12:08:28.315,63.8,59,216.9,15.966734,,,
12:08:28.375,63.3,59,2224.1,0.099047,,,
12:08:28.379,,,,,True,1,
12:08:28.415,63.4,59,213.4,16.066444,,,
12:08:28.477,66.7,64,2116.2,0.102662,,,
12:08:28.541,66.1,64,2003.8,0.063878,,,
12:08:28.544,,,,,True,1,
12:08:28.579,66.2,64,225.5,16.230698,,,
12:08:28.641,66.3,64,2128.4,0.100048,,,
12:08:28.705,65.7,57,1999.5,0.064018,,,
12:08:28.709,,,,,True,1,
12:08:28.742,65.8,57,230.4,16.393904,,,
12:08:28.804,65.8,57,2135.3,0.09901,,,
12:08:28.868,64.6,66,2016.0,0.063492,,,
12:08:28.872,,,,,True,2,
12:08:28.908,64.7,66,430.6,16.559101,,,
12:08:28.971,64.9,66,2100.7,0.102733,,,
12:08:29.035,65.0,66,1979.4,0.064667,,,
12:08:29.098,65.0,53,2013.1,0.063584,,,
12:08:29.161,65.1,53,2042.9,0.062656,,,
12:08:29.226,65.2,53,2001.3,0.063957,,,
12:08:29.290,65.3,58,1977.2,0.064738,,,
12:08:29.354,64.8,58,2001.9,0.06394,,,
12:08:29.357,,,,,True,1,
12:08:29.392,64.8,58,228.4,17.042938,,,
12:08:29.454,65.1,64,2097.5,0.100425,,,
12:08:29.517,65.2,64,2038.4,0.062794,,,
12:08:29.581,65.3,64,2019.6,0.06338,,,
12:08:29.645,68.4,64,1986.9,0.064421,,,
12:08:29.708,68.5,55,2032.4,0.06298,,,
12:08:29.773,68.6,55,1966.7,0.065084,,,
12:08:29.837,68.6,55,1989.1,0.064352,,,
12:08:29.903,68.8,55,1954.7,0.065484,,,
12:08:29.965,68.8,55,2062.5,0.062061,,,
12:08:30.029,68.9,55,2010.3,0.063673,,,
12:08:30.093,69.0,58,1986.2,0.064446,,,
12:08:30.159,69.1,58,1957.5,0.065391,,,
12:08:30.223,69.2,58,1963.5,0.065191,,,
12:08:30.290,69.3,58,1948.7,0.065684,,,
12:08:30.354,69.4,58,1977.8,0.064718,,,
12:08:30.419,69.5,58,1984.3,0.064505,,,
12:08:30.483,69.7,57,1967.0,0.065072,,,
12:08:30.548,69.8,57,2001.2,0.06396,,,
12:08:30.613,69.9,57,1957.9,0.065376,,,
12:08:30.676,73.1,59,2011.5,0.063633,,,
12:08:30.741,73.1,59,1986.3,0.064441,,,
12:08:30.803,73.3,59,2074.0,0.061715,,,
12:08:30.868,73.3,60,1963.1,0.065203,,,
12:08:30.934,73.4,60,1936.2,0.066109,,,
12:08:30.999,73.4,60,1941.6,0.065925,,,
12:08:31.064,71.5,57,2000.8,0.063973,,,
12:08:31.068,,,,,True,3,
12:08:31.105,71.6,57,630.5,18.756338,,,
12:08:31.107,,,,,True,1,
12:08:31.127,71.6,57,407.1,18.778392,,,
12:08:31.192,71.7,57,2028.9,0.128022,,,
12:08:31.257,71.8,60,1971.8,0.064915,,,
12:08:31.322,71.9,60,1954.9,0.065478,,,
12:08:31.388,72.0,60,1950.7,0.065617,,,
12:08:31.454,72.1,55,1932.1,0.066249,,,
12:08:31.518,72.2,55,2005.7,0.063817,,,
12:08:31.699,72.4,37,708.5,0.180656,,,
12:08:31.769,72.6,37,1823.7,0.070189,,,
12:08:31.836,72.7,37,1951.8,0.06558,,,
12:08:31.902,75.8,40,1884.2,0.067933,,,
12:08:31.968,75.8,40,1956.8,0.065413,,,
12:08:32.032,76.0,40,1975.3,0.064799,,,
12:08:32.099,75.2,56,1916.6,0.066783,,,
12:08:32.103,,,,,True,2,
12:08:32.137,75.2,56,456.9,19.788289,,,
12:08:32.201,75.3,56,2046.6,0.101938,,,
12:08:32.266,75.3,67,1979.6,0.064658,,,
12:08:32.332,75.5,67,1932.0,0.066251,,,
12:08:32.397,75.6,67,1979.5,0.064664,,,
12:08:32.463,75.6,57,1942.5,0.065895,,,
12:08:32.527,75.7,57,1998.5,0.064047,,,
12:08:32.593,75.8,57,1945.0,0.06581,,,
12:08:32.657,76.0,56,1960.5,0.065291,,,
12:08:32.724,76.1,56,1956.5,0.065424,,,
12:08:32.789,76.4,56,1947.0,0.065741,,,
12:08:32.856,76.6,56,1927.4,0.06641,,,
12:08:32.921,76.6,56,1951.2,0.065602,,,
12:08:32.986,79.7,56,1985.6,0.064463,,,
12:08:33.052,79.7,55,1915.5,0.066823,,,
12:08:33.119,79.1,55,1941.8,0.06592,,,
12:08:33.122,,,,,True,1,
12:08:33.158,79.1,55,217.5,20.809181,,,
12:08:33.221,79.2,55,2048.9,0.10386,,,
12:08:33.284,79.2,59,2056.6,0.062239,,,
12:08:33.351,79.2,59,1937.7,0.066056,,,
12:08:33.415,79.4,59,1958.3,0.065362,,,
12:08:33.482,79.5,59,1951.2,0.0656,,,
12:08:33.546,79.6,59,1961.7,0.065248,,,
12:08:33.613,79.7,59,1925.8,0.066465,,,
12:08:33.683,79.8,55,1830.6,0.069923,,,
12:08:33.750,80.0,55,1916.8,0.066777,,,
12:08:33.816,80.1,55,1945.8,0.065782,,,
12:08:33.880,79.6,58,1965.0,0.065139,,,
12:08:33.885,,,,,True,1,
12:08:33.920,79.6,58,220.2,21.571099,,,
12:08:33.984,79.8,58,2044.0,0.103495,,,
12:08:34.050,79.9,61,1926.0,0.066461,,,
12:08:34.116,82.9,61,1955.0,0.065472,,,
12:08:34.184,82.9,61,1876.2,0.068223,,,
12:08:34.252,83.0,56,1866.9,0.068562,,,
12:08:34.320,83.1,56,1917.5,0.066755,,,
12:08:34.386,83.2,56,1930.1,0.066318,,,
12:08:34.455,83.2,57,1853.8,0.069048,,,
12:08:34.522,83.4,57,1933.2,0.066211,,,
12:08:34.584,82.7,57,2029.1,0.063082,,,
12:08:34.587,,,,,True,1,
12:08:34.622,82.7,57,227.9,22.27332,,,
12:08:34.686,82.8,59,2064.0,0.1015,,,
12:08:34.756,82.9,59,1820.9,0.070295,,,
12:08:34.821,83.0,59,1977.8,0.064718,,,
12:08:34.888,83.2,59,1916.7,0.066782,,,
12:08:34.956,83.3,59,1872.2,0.068367,,,
12:08:35.021,82.7,59,1963.9,0.065176,,,
12:08:35.025,,,,,True,1,
12:08:35.058,82.7,60,231.4,22.709554,,,
12:08:35.124,82.9,60,2015.3,0.10241,,,
12:08:35.190,83.0,60,1914.9,0.066844,,,
12:08:35.257,86.0,63,1925.8,0.066466,,,
12:08:35.323,86.0,63,1910.6,0.066993,,,
12:08:35.391,86.1,63,1909.2,0.067042,,,
12:08:35.458,86.2,57,1926.3,0.066447,,,
12:08:35.524,86.2,57,1901.4,0.06732,,,
12:08:35.592,86.3,57,1911.9,0.066948,,,
12:08:35.658,84.9,58,1924.6,0.066508,,,
12:08:35.663,,,,,True,2,
12:08:35.699,85.0,58,425.9,23.349881,,,
12:08:35.764,85.1,58,2018.0,0.105689,,,
12:08:35.831,85.1,58,1908.2,0.06708,,,
12:08:35.904,85.2,53,1766.5,0.07246,,,
12:08:35.969,85.4,53,1950.5,0.065623,,,
12:08:36.036,85.6,53,1908.2,0.067079,,,
12:08:36.103,85.6,57,1919.2,0.066694,,,
12:08:36.172,85.8,57,1834.4,0.069779,,,
12:08:36.240,85.3,57,1896.7,0.067485,,,
12:08:36.244,,,,,True,1,
12:08:36.280,85.3,57,218.4,23.930676,,,
12:08:36.347,85.4,57,1949.1,0.106873,,,
12:08:36.414,88.3,57,1900.7,0.067343,,,
12:08:36.481,88.3,61,1906.3,0.067145,,,
12:08:36.549,88.4,61,1916.5,0.06679,,,
12:08:36.615,88.5,61,1905.9,0.06716,,,
12:08:36.683,87.2,58,1902.1,0.067293,,,
12:08:36.687,,,,,True,2,
12:08:36.722,87.3,58,435.6,24.373385,,,
12:08:36.789,87.3,58,1984.6,0.10582,,,
12:08:36.858,87.6,56,1828.3,0.07001,,,
12:08:36.926,87.7,56,1916.1,0.066803,,,
12:08:36.992,87.7,56,1908.4,0.06707,,,
12:08:37.060,87.8,58,1883.1,0.067972,,,
12:08:37.128,88.0,58,1899.9,0.067373,,,
12:08:37.313,88.1,19,690.7,0.185331,,,
12:08:37.380,88.3,19,1903.9,0.06723,,,
12:08:37.448,88.5,59,1896.5,0.067493,,,
12:08:37.515,87.9,59,1892.1,0.067648,,,
12:08:37.520,,,,,True,1,
12:08:37.555,87.9,59,219.0,25.205865,,,
12:08:37.625,88.0,59,1869.6,0.109555,,,
12:08:37.695,90.8,57,1829.1,0.06998,,,
12:08:37.766,90.5,57,1795.3,0.071296,,,
12:08:37.770,,,,,True,1,
12:08:37.803,90.6,57,233.0,25.454212,,,
12:08:37.874,90.7,66,1875.4,0.106875,,,
12:08:37.944,90.7,66,1820.1,0.070324,,,
12:08:38.013,90.7,66,1865.7,0.068608,,,
12:08:38.082,90.8,57,1829.5,0.069966,,,
12:08:38.152,91.1,57,1831.2,0.069901,,,
12:08:38.221,91.2,57,1831.0,0.069907,,,
12:08:38.294,90.4,56,1772.2,0.072227,,,
12:08:38.298,,,,,True,1,
12:08:38.333,90.5,56,219.8,25.984321,,,
12:08:38.402,90.6,56,1903.3,0.108194,,,
12:08:38.471,90.8,67,1862.6,0.068722,,,
12:08:38.541,90.9,67,1843.5,0.069435,,,
12:08:38.545,,,,,True,1,
12:08:38.581,90.9,67,215.8,26.231422,,,
12:08:38.651,90.9,61,1864.6,0.110361,,,
12:08:38.655,,,,,True,1,
12:08:38.691,91.0,61,213.1,26.342282,,,
12:08:38.759,91.2,61,1939.6,0.108222,,,
12:08:38.827,91.4,61,1880.0,0.068085,,,
12:08:38.897,91.5,58,1832.3,0.069856,,,
12:08:38.967,94.4,58,1839.2,0.069597,,,
12:08:39.042,94.4,58,1681.4,0.076126,,,
12:08:39.113,94.5,59,1821.9,0.070258,,,
12:08:39.182,94.5,59,1830.8,0.069915,,,
12:08:39.255,94.6,62,1770.1,0.072311,,,
12:08:39.327,94.2,62,1788.5,0.07157,,,
12:08:39.331,,,,,True,1,
12:08:39.368,94.2,62,210.7,27.018683,,,
12:08:39.437,94.4,62,1897.3,0.110169,,,
12:08:39.508,94.5,56,1808.4,0.070782,,,
12:08:39.575,94.6,56,1877.1,0.06819,,,
12:08:39.647,94.7,62,1819.5,0.07035,,,
12:08:39.717,94.8,62,1787.4,0.071612,,,
12:08:39.789,94.8,62,1804.0,0.070953,,,
12:08:39.792,,,,,True,1,
12:08:39.826,94.8,62,234.2,27.476419,,,
12:08:39.896,94.8,59,1856.4,0.10738,,,
12:08:39.900,,,,,True,1,
12:08:39.934,94.8,59,225.0,27.585352,,,
12:08:40.002,94.4,59,1931.8,0.106259,,,
12:08:40.007,,,,,True,1,
12:08:40.042,94.4,59,219.9,27.692515,,,
12:08:40.110,94.6,67,1891.3,0.108599,,,
12:08:40.181,94.7,67,1817.8,0.070415,,,
12:08:40.247,97.4,62,1977.9,0.064716,,,
12:08:40.250,,,,,True,1,
12:08:40.279,97.5,62,255.9,27.930473,,,
12:08:40.348,96.5,62,1933.7,0.101358,,,
12:08:40.352,,,,,True,1,
12:08:40.389,96.5,62,211.7,28.039155,,,
12:08:40.458,96.6,69,1883.9,0.110452,,,
12:08:40.529,96.7,69,1813.2,0.070595,,,
