ts,kv,compute,throughput,ttft,tpot,is_prefill,num_seqs,seq_id
22:10:44.389,55.1,29,3484.1,0.0,0.288141,,,
22:10:44.547,55.1,52,3583.1,0.0,0.155713,,,
22:10:44.699,55.1,39,3458.1,0.0,0.150438,,,
22:10:44.918,55.2,33,3250.5,0.0,0.217092,,,
22:10:45.081,55.2,55,2877.3,0.0,0.162169,,,
22:10:45.088,,,,,,True,1,
22:10:45.175,55.2,55,398.5,7.395583,0.0,,,
22:10:45.479,55.3,50,3528.6,0.0,0.396224,,,
22:10:45.629,55.3,50,3398.4,0.0,0.147871,,,
22:10:45.788,55.4,44,3234.8,0.0,0.15756,,,
22:10:46.013,55.1,55,1735.3,0.0,0.222404,,,
22:10:46.019,,,,,,True,3,
22:10:46.095,,,,,,True,2,
22:10:46.106,55.0,24,1374.3,8.331734,0.0,,,
22:10:46.247,55.0,24,2845.7,0.0,0.23231,,,
22:10:46.253,,,,,,True,1,
22:10:46.353,55.0,45,371.1,8.575434,0.0,,,
22:10:46.668,55.0,18,1297.0,0.0,0.419986,,,
22:10:46.824,64.0,18,3376.4,0.0,0.153684,,,
22:10:46.988,72.9,39,3373.8,0.0,0.162309,,,
22:10:47.149,72.6,53,3423.7,0.0,0.159074,,,
22:10:47.155,,,,,,True,2,
22:10:47.308,72.8,25,684.8,9.533285,0.0,,,
22:10:47.507,72.8,39,3290.4,0.0,0.356657,,,
22:10:47.666,72.9,55,3389.6,0.0,0.157262,,,
22:10:47.756,,,,,,True,1,
22:10:47.825,72.9,55,3392.2,0.0,0.15735,,,
22:10:48.085,72.9,38,2027.9,0.0,0.257905,,,
22:10:48.249,72.9,38,3397.8,0.0,0.162505,,,
22:10:48.255,,,,,,True,1,
22:10:48.330,,,,,,True,2,
22:10:48.342,72.7,37,470.6,10.567329,0.0,,,
22:10:48.487,72.7,49,2755.8,0.0,0.236189,,,
22:10:48.711,72.8,21,3061.2,0.0,0.222234,,,
22:10:48.881,72.8,55,2799.5,0.0,0.168474,,,
22:10:48.888,,,,,,True,1,
22:10:48.980,72.8,55,345.3,11.205441,0.0,,,
22:10:49.113,,,,,,True,1,
22:10:49.183,72.6,35,3323.5,0.0,0.300189,,,
22:10:49.190,,,,,,True,1,
22:10:49.253,72.6,34,184.5,11.475172,0.0,,,
22:10:49.529,72.8,27,2609.2,0.0,0.344468,,,
22:10:49.618,,,,,,True,1,
22:10:49.686,72.6,45,3397.5,0.0,0.154405,,,
22:10:49.835,72.5,45,2098.6,0.0,0.147223,,,
22:10:49.842,,,,,,True,1,
22:10:49.996,72.6,38,340.1,12.221067,0.0,,,
22:10:50.129,,,,,,True,1,
22:10:50.204,72.5,26,3179.5,0.0,0.366576,,,
22:10:50.350,81.3,31,2127.4,0.0,0.144786,,,
22:10:50.506,90.0,53,3324.6,0.0,0.153897,,,
22:10:50.802,90.1,55,1223.7,0.0,0.294767,,,
22:10:50.896,,,,,,True,1,
22:10:50.960,90.0,13,3648.6,0.0,0.155755,,,
22:10:51.120,90.0,32,1951.9,0.0,0.15791,,,
22:10:51.346,89.9,38,1829.7,0.0,0.22474,,,
22:10:51.353,,,,,,True,2,
22:10:51.443,90.0,38,729.2,13.6687,0.0,,,
22:10:51.660,89.6,58,2812.1,0.0,0.309444,,,
22:10:51.670,,,,,,True,3,
22:10:51.757,89.8,58,728.0,13.981591,0.0,,,
22:10:51.875,,,,,,True,1,
22:10:51.944,89.7,45,3402.3,0.0,0.282154,,,
22:10:52.080,89.7,46,2288.0,0.0,0.134012,,,
22:10:52.371,89.7,0,2630.5,0.0,0.289564,,,
22:10:52.470,,,,,,True,2,
22:10:52.542,89.6,57,3272.3,0.0,0.169019,,,
22:10:52.721,89.5,24,1662.7,0.0,0.17747,,,
22:10:52.727,,,,,,True,1,
22:10:52.829,89.6,24,343.8,15.050962,0.0,,,
22:10:52.959,,,,,,True,1,
22:10:53.027,89.2,31,3379.8,0.0,0.305096,,,
22:10:53.034,,,,,,True,2,
22:10:53.097,89.3,41,352.5,15.321693,0.0,,,
22:10:53.275,89.4,63,2873.4,0.0,0.246172,,,
22:10:53.452,89.2,37,2732.0,0.0,0.17145,,,
22:10:53.458,,,,,,True,2,
22:10:53.550,89.3,37,717.1,15.772652,0.0,,,
22:10:53.819,,,,,,,,39294b892bc3414082ab076becb0ecb2
22:10:53.819,,,,,,,,f70af0d5474d405a8ee0825c353efbb6
22:10:53.819,,,,,,,,af7ea2c63c144853b834c6e5a4d4df64
22:10:53.819,,,,,,,,e4ad2c401aa2432492b8d9481e43bf5e
22:10:53.819,,,,,,,,6aa0b67415294091b93ec2a7cb6664d4
22:10:53.819,,,,,,,,63b839ac07f2474eb6fe08e7a09c9682
22:10:53.819,,,,,,,,37ffe912f8d8483bb0f7f0590992f487
22:10:53.819,,,,,,,,642ac724a7284c4ea297828f631593b9
22:10:53.819,,,,,,,,0305eed1f40d4530bf61b66edd87ddd5
22:10:53.819,,,,,,,,d7387526a3954e8db4963b687cbba8dc
22:10:53.819,,,,,,,,1c75ff42f39a4d7ea653b3b0ed9c722a
22:10:53.819,,,,,,,,1f6cf1ee743143ec9cd6000d41af3056
22:10:53.819,,,,,,,,dac7f6303caa4541bc635792ecda187f
22:10:53.819,,,,,,,,152966eff7e14b9188f4735c391804f8
22:10:53.819,,,,,,,,f1f1a6ad533146c7a46c6618e9d710a3
22:10:53.820,,,,,,,,5073bd58e9354de88fe93305112b64b6
22:10:53.820,,,,,,,,0007a5bf783546899de47359cc0a4b03
22:10:53.820,,,,,,,,f7aa361b14a04c2daa6e163df89f5c39
22:10:53.820,,,,,,,,36f6a859bda54b0e9575d44fc065b29b
22:10:53.820,,,,,,,,50087f30fac748e6a77ac137ea0af0ef
22:10:53.820,,,,,,,,784310de50964eb2ac1ab9871ba32e78
22:10:53.820,,,,,,,,4d9a7fab426840e29f061e6b0681eede
22:10:53.820,,,,,,,,3826b7ecaee74beab6f7cc9c9abc8952
22:10:53.820,,,,,,,,f6f0c535a50c4baeaa1523ad24a56500
22:10:53.820,,,,,,,,daffef4acfaf4816ad61ebc3910741fb
22:10:53.820,,,,,,,,dc75ba91b0ac42769718168a69e5316b
22:10:53.820,,,,,,,,6a18d397fadc4852a3e9c8b5f3804394
22:10:53.888,94.0,46,3311.1,0.0,0.434664,,,
22:10:53.896,,,,,,True,1,
22:10:53.984,93.9,46,366.5,16.208723,0.0,,,
22:10:54.185,93.5,44,3089.2,0.0,0.295401,,,
22:10:54.192,,,,,,True,2,
22:10:54.346,93.6,28,743.4,16.56804,0.0,,,
22:10:54.349,,,,,,,,f083d3e862d94bbb9906f2d9d6ee819e
22:10:54.349,,,,,,,,a0e7ed66f4c94568bbd0de099a714ab1
22:10:54.349,,,,,,,,8a53b1112e774540b88779053d877eb1
22:10:54.349,,,,,,,,28d3398d5a6c4fe7b7c440181b35d9cf
22:10:54.349,,,,,,,,c4b02b57236f4a8995d75e9ad68351ef
22:10:54.349,,,,,,,,7d40f48a3bcd489ea0c1c0b413a4ece1
22:10:54.350,,,,,,,,e6d7b5809fec4c1f8944c2e8cd9162cc
22:10:54.350,,,,,,,,e771e0fba58d4f1a99818edcf8bbe5c5
22:10:54.350,,,,,,,,a71ce0b95bc04c40bd3160cbea525dff
22:10:54.350,,,,,,,,8022bacf5b2345efb43d23c2d9ad84f8
22:10:54.350,,,,,,,,6824b9dff5224f9eaecc3170497d8c7e
22:10:54.350,,,,,,,,0244b913f49d459e8a1f68c23ecce941
22:10:54.350,,,,,,,,99f5df49a2e843dcb687b24ae37db44d
22:10:54.350,,,,,,,,22bb4897baf24760a03e4b8a44f3aba6
22:10:54.350,,,,,,,,829951b244d447eeb6dfd923f6232a0f
22:10:54.351,,,,,,,,bf0a6a2636fa437989881ebd8040cf52
22:10:54.351,,,,,,,,85380826b3dd4139bc0b94627d2eaa4c
22:10:54.351,,,,,,,,524938d0aa89490da003d6e5f32033ef
22:10:54.351,,,,,,,,5b45405b154745b2bbd3352eab1f5802
22:10:54.351,,,,,,,,a4843571c0224968a6f6e5ee9e7a6563
22:10:54.351,,,,,,,,ed26da3248194339bef1be2d18831449
22:10:54.351,,,,,,,,05ed913f4f694ad8b3b923c69ae031b9
22:10:54.351,,,,,,,,919b2dc627394869a6b88f3b8a7dc9f0
22:10:54.351,,,,,,,,1b2e288b31874355aa8a027fece75ab9
22:10:54.352,,,,,,,,ca784cf507964d31918b2a299bcbbb10
22:10:54.352,,,,,,,,fe19a12944224c7daa09bb775ec5ab9c
22:10:54.536,99.7,44,3098.8,0.0,0.348853,,,
22:10:54.705,99.7,39,2758.3,0.0,0.167747,,,
22:10:54.870,99.7,50,2879.1,0.0,0.162712,,,
22:10:55.023,99.7,50,2886.0,0.0,0.152151,,,
22:10:55.304,99.7,25,2500.9,0.0,0.278999,,,
22:10:55.312,,,,,,,,04f88aca36764633ae0654bdd6708989
22:10:55.460,99.4,48,3217.9,0.0,0.154208,,,
22:10:55.536,,,,,,False,1,
22:10:55.603,99.2,48,3150.8,0.0,0.141108,,,
22:10:55.729,99.0,41,2267.2,0.0,0.124394,,,
22:10:55.820,,,,,,False,1,
22:10:55.885,98.8,49,3225.4,0.0,0.153941,,,
22:10:56.029,98.8,49,1930.2,0.0,0.141277,,,
22:10:56.274,98.8,36,2605.5,0.0,0.244106,,,
22:10:56.429,98.8,36,3245.1,0.0,0.152767,,,
22:10:56.651,,,,,,False,1,
22:10:56.722,98.8,18,2976.7,0.0,0.290914,,,
22:10:56.864,98.4,46,1965.7,0.0,0.141082,,,
22:10:56.870,,,,,,False,3,
22:10:56.981,98.8,46,4170.9,1.675708,0.0,,,
22:10:57.075,,,,,,False,1,
22:10:57.144,98.8,49,3020.7,0.0,0.277896,,,
22:10:57.173,,,,,,,,f6f0c535a50c4baeaa1523ad24a56500
22:10:57.174,,,,,,,,daffef4acfaf4816ad61ebc3910741fb
22:10:57.174,,,,,,,,dc75ba91b0ac42769718168a69e5316b
22:10:57.174,,,,,,,,6a18d397fadc4852a3e9c8b5f3804394
22:10:57.174,,,,,,,,c2cbf439d437437597114e1322c71c9b
22:10:57.174,,,,,,,,296e9e687d0e42c69138061b4ba4fb2a
22:10:57.174,,,,,,,,131a623de02c46fab47a7a36e3983b1c
22:10:57.174,,,,,,,,3b7c05257b42444a83750d7cce653111
22:10:57.174,,,,,,,,3d805e915da747fda80d498e5274486c
22:10:57.174,,,,,,,,71a7907c82e3468385968485af3f19e0
22:10:57.174,,,,,,,,8807872dc212451fb78b054e7d4fb127
22:10:57.174,,,,,,,,b4cfef171b83412899b3b714aabe1011
22:10:57.174,,,,,,,,9a03c8e5a095449a9a89106df0491a79
22:10:57.175,,,,,,,,1aa1e98b0fbf4d12a647865081263163
22:10:57.175,,,,,,,,d3dd67030c7445f98b8fdf5342334738
22:10:57.175,,,,,,,,8fcf9aef0e264dfca7af48f0e74f3f18
22:10:57.175,,,,,,,,af7e9cafd85d48a6a18ebed34e8ae964
22:10:57.175,,,,,,,,0371fa7d48d047eca75d3bc4c83ee9e0
22:10:57.175,,,,,,,,d775c3b93b5b4f13b485d59fffa1fa36
22:10:57.175,,,,,,,,f43469e4aec1462bbce18339e870ba25
22:10:57.175,,,,,,,,81f8f3d1a6da46a1874cf7e08796564c
22:10:57.175,,,,,,,,2764fe34a4404e29bf8e922c2c7665fd
22:10:57.175,,,,,,,,8c9d84510a9140ffbf64609f440e711c
22:10:57.175,,,,,,,,56fd5366db47447a8bb91bc4a0d7aa61
22:10:57.176,,,,,,,,bd34b18b2ad84abc88fa87852833f81e
22:10:57.176,,,,,,,,6a351fc6e24846fab91b089a343c9d97
22:10:57.176,,,,,,,,81529cccb1df4fa092b902d1d989b228
22:10:57.176,,,,,,,,843228ecb2644c72b4d6e0975a7c1aa4
22:10:57.176,,,,,,,,34c111698ecd47bfbb338b2be49e98ef
22:10:57.176,,,,,,,,bc9bb44a457747a08d5adcd26fa93eca
22:10:57.281,99.4,44,2104.8,0.0,0.135256,,,
22:10:57.286,,,,,,,,ca784cf507964d31918b2a299bcbbb10
22:10:57.287,,,,,,,,fe19a12944224c7daa09bb775ec5ab9c
22:10:57.287,,,,,,,,04f88aca36764633ae0654bdd6708989
22:10:57.287,,,,,,,,770c2fc716c147de9b09bbdfb519d43b
22:10:57.287,,,,,,,,56b87a1058a3484aa1f5559854d9f374
22:10:57.287,,,,,,,,72f2f9f4c33c49ffb2c96538c116092d
22:10:57.287,,,,,,,,a6b8895625ca4165a075ad58f2d7eb9a
22:10:57.287,,,,,,,,ef1d65411e28474fb9a197027f918234
22:10:57.287,,,,,,,,74036eb8fb05410990fc2e3c4fbf3019
22:10:57.287,,,,,,,,65af0973e13a472a8a00a48793b22c7f
22:10:57.287,,,,,,,,1e5f5a01315e48bdb5749230e82f5c17
22:10:57.287,,,,,,,,2966f67c76bd4113af1fcc7764e4d171
22:10:57.287,,,,,,,,5276baac074742d6af1533cd5a8bbe78
22:10:57.287,,,,,,,,0dfa0a1d3aae4a40bb27f02feba9565e
22:10:57.288,,,,,,,,a74f95de9bde4d33bf5ef4439f8c562b
22:10:57.288,,,,,,,,09f3b31e28574d988b1a72927a0147ef
22:10:57.288,,,,,,,,933f0ddf5c9842319966e991a464359f
22:10:57.288,,,,,,,,ef985c96802543f4a74c010db1951bc4
22:10:57.288,,,,,,,,1f1b57a99e1744b2a734266559c66c34
22:10:57.288,,,,,,,,d53f8298203c440db57e1f5068ebc09b
22:10:57.288,,,,,,,,c7b2356f7ac04c899029fed69b925f0f
22:10:57.288,,,,,,,,4c5d8609aa53405a90e28e3aaecdffa3
22:10:57.288,,,,,,,,95bb0962c05d44afb595b7e61b338306
22:10:57.289,,,,,,,,c9ff85fd20154b51bfae195612831c8d
22:10:57.289,,,,,,,,c7611cfa1cd44064b169ff5118c8dd32
22:10:57.289,,,,,,,,54139b341f5448688921514e6f560a5c
22:10:57.289,,,,,,,,bf19ae43f5f54ca79c1ed15f4dffaa91
22:10:57.289,,,,,,,,38191670cc7947cfa86c476c9c71dba7
22:10:57.289,,,,,,,,a0d573e922ef444aa4b29622be377049
22:10:57.289,,,,,,,,655091e1852b45b39d94a0d786e8023e
22:10:57.289,,,,,,,,e24df6bef73c450db3d5214f3e34a898
22:10:57.289,,,,,,,,72eda28f16e04166922bf0f0f59609a3
22:10:57.427,99.9,44,2622.5,0.0,0.144013,,,
22:10:57.579,99.9,39,2733.7,0.0,0.150689,,,
22:10:57.733,99.6,53,2774.0,0.0,0.152079,,,
22:10:57.888,99.3,47,2423.3,0.0,0.153124,,,
22:10:58.033,99.3,47,2644.2,0.0,0.143278,,,
22:10:58.397,99.3,36,670.6,0.0,0.362202,,,
22:10:58.540,99.3,16,2781.1,0.0,0.14175,,,
22:10:58.686,99.1,46,2775.7,0.0,0.143888,,,
22:10:58.763,,,,,,False,1,
22:10:58.828,99.1,46,2804.9,0.0,0.13983,,,
22:10:58.972,98.8,37,1682.4,0.0,0.141624,,,
22:10:59.125,98.8,56,2356.0,0.0,0.151999,,,
22:10:59.281,98.8,52,2303.2,0.0,0.154331,,,
22:10:59.429,98.8,52,2662.4,0.0,0.145468,,,
22:10:59.586,98.6,39,2391.1,0.0,0.154895,,,
22:10:59.591,,,,,,False,1,
22:10:59.682,98.8,45,3680.7,2.400364,0.0,,,
22:10:59.862,98.6,56,2696.6,0.0,0.274467,,,
22:10:59.867,,,,,,False,1,
22:11:00.085,,,,,,,,bc9bb44a457747a08d5adcd26fa93eca
22:11:00.085,,,,,,,,b95b71328a9842bfa9077642d382aff7
22:11:00.085,,,,,,,,e175ca5c8d8c45c5958dbdfe5f955001
22:11:00.086,,,,,,,,e9e3cb2b163e41a1ad37212585301cb4
22:11:00.086,,,,,,,,30915191280344d6bf9c613864dcd026
22:11:00.086,,,,,,,,16971515cd0f4a09a5b1fa172095f627
22:11:00.086,,,,,,,,c8b7166b1d9e40609bdb8602b9257a21
22:11:00.086,,,,,,,,ce0e710549b5441b90e12b9168c756c1
22:11:00.086,,,,,,,,a112fd07f9394f8dba66aca205f5a82a
22:11:00.086,,,,,,,,cae0fd59255248dabe2511b410bd2e1a
22:11:00.086,,,,,,,,4b532e0fefbf4aa6b2ec5ca75fca82e2
22:11:00.087,,,,,,,,85a6cb335580445a815529734bba653d
22:11:00.087,,,,,,,,1cce5e57c41b4746b2c8c250d858909e
22:11:00.087,,,,,,,,fd8396027cf14b7b8a798022f7504ea0
22:11:00.087,,,,,,,,9a35761c383644758b8b73d3ae11092d
22:11:00.087,,,,,,,,4128706f6ed8403a898170f717494220
22:11:00.087,,,,,,,,e3cb1b96d89942d8bb4f1b8ab3789915
22:11:00.087,,,,,,,,9abcbdbc5eb64b2790b09075aa2986f4
22:11:00.088,,,,,,,,740186d77a254d8db9588218a945805f
22:11:00.088,,,,,,,,3867cc2c5b274a5aa4f644ce9ece05ab
22:11:00.088,,,,,,,,46a619203d264caca16da15b9ab9e540
22:11:00.088,,,,,,,,5673f287b4ef4ecd8a1bbae3edcd99d0
22:11:00.088,,,,,,,,7992c2509ba04b26ba22ab891c761985
22:11:00.108,99.2,8,3349.5,2.825264,0.0,,,
22:11:00.269,99.2,50,2689.3,0.0,0.405501,,,
22:11:00.276,,,,,,,,e24df6bef73c450db3d5214f3e34a898
22:11:00.276,,,,,,,,72eda28f16e04166922bf0f0f59609a3
22:11:00.277,,,,,,,,9959fd40a90d4c51886d54271ab31ccd
22:11:00.277,,,,,,,,a76f65096b584889a3a540748be8fce6
22:11:00.277,,,,,,,,c6df413189754d188c933ec54b2f8bba
22:11:00.277,,,,,,,,0adeef56f63f49c997089c222b90738a
22:11:00.277,,,,,,,,c2d1e68fed4d4b5fbbeef07378cdf8a4
22:11:00.277,,,,,,,,1dff044472394a778e36dcb6e346d20b
22:11:00.278,,,,,,,,03d19096b9d846e687c456934a88ad96
22:11:00.278,,,,,,,,27079e64028c4fc4a8397744a24a3a1d
22:11:00.278,,,,,,,,b8383780dedb48e881ba1485c9e83e39
22:11:00.278,,,,,,,,872b7cb669b240598ca9c0b2e957fafa
22:11:00.278,,,,,,,,aa99566ca9b44a5eae055b5c97cc5678
22:11:00.278,,,,,,,,c562dde6b92b4975bb3b4b3d5a7964b6
22:11:00.278,,,,,,,,c09b870825cd4d319d474a24a87cc8cd
22:11:00.279,,,,,,,,db88ee2d059041cd9a1cbe70bc8a6892
22:11:00.279,,,,,,,,dbd5c490f6dd4d7d882c97156ff05c0d
22:11:00.279,,,,,,,,7a53e534f5944bb4aefce5f3b2397701
22:11:00.279,,,,,,,,98f546755f7944e6818b8a93b78236c3
22:11:00.279,,,,,,,,b662405ef7334ce886742c1b0b636e92
22:11:00.279,,,,,,,,f3217aa7452b41df9563d3fcf58450fe
22:11:00.280,,,,,,,,59d704d820c74bca85d1583999424dc9
22:11:00.280,,,,,,,,7144acbc8fdf4975b0ef14274fdf7b0f
22:11:00.380,99.3,50,3226.8,0.0,0.110489,,,
22:11:00.578,99.0,45,1239.0,0.0,0.196526,,,
22:11:00.585,,,,,,False,1,
22:11:00.657,99.0,23,4305.2,0.387536,0.0,,,
22:11:00.806,99.0,23,2643.2,0.0,0.226348,,,
22:11:00.924,98.7,56,2743.5,0.0,0.116836,,,
22:11:00.931,,,,,,False,1,
22:11:01.001,99.0,56,4494.0,0.731136,0.0,,,
22:11:01.089,,,,,,False,1,
22:11:01.141,99.0,52,2925.2,0.0,0.215319,,,
22:11:01.252,99.0,44,2198.9,0.0,0.106247,,,
22:11:01.373,99.0,44,2741.0,0.0,0.118917,,,
22:11:01.501,99.0,46,2672.9,0.0,0.126365,,,
22:11:01.631,99.0,46,2478.2,0.0,0.12842,,,
22:11:01.902,99.0,16,2218.1,0.0,0.269206,,,
22:11:01.967,,,,,,False,1,
22:11:02.019,99.0,16,2951.5,0.0,0.115735,,,
22:11:02.131,99.0,42,1989.0,0.0,0.109744,,,
22:11:02.196,,,,,,False,1,
22:11:02.253,99.0,50,2913.3,0.0,0.117234,,,
22:11:02.369,99.0,50,1850.5,0.0,0.114083,,,
22:11:02.513,,,,,,False,1,
22:11:02.565,99.0,46,2955.6,0.0,0.194699,,,
22:11:02.684,99.0,36,1832.2,0.0,0.11626,,,
22:11:02.690,,,,,,,,59d704d820c74bca85d1583999424dc9
22:11:02.690,,,,,,,,7144acbc8fdf4975b0ef14274fdf7b0f
22:11:02.690,,,,,,,,ae72e63a94c04b00ac2518285c5d0905
22:11:02.690,,,,,,,,8857bad6be734ba3a98820a5617afe72
22:11:02.690,,,,,,,,e676fa9ff99744fba898bae39da97a4f
22:11:02.690,,,,,,,,1b7705d8d38f4a83a16fb1404051723c
22:11:02.690,,,,,,,,c96e180cc8704034bc2bf53aa27d23b2
22:11:02.691,,,,,,,,e926994b8dee41b2a3b93c93afe239ac
22:11:02.691,,,,,,,,b9664ffcf2cc47e48b1d71289df2cc89
22:11:02.691,,,,,,,,d723c75b7b0f4f17b8bc3bb7beecc600
22:11:02.691,,,,,,,,f28c5c85ba444972875c3c6f44525cc7
22:11:02.691,,,,,,,,3bbbe8e9788f4b0abc45cc9540db2ab1
22:11:02.691,,,,,,,,6d94aea067b04d39be65a0c638b3aef1
22:11:02.692,,,,,,,,4f7950bc049048d9b75537a48a648e17
22:11:02.692,,,,,,,,86d693e60d664825bc621c676cbb3def
22:11:02.692,,,,,,,,a76b686bdf10497cb57d0f9d0d801b91
22:11:02.692,,,,,,,,49e4519024154b4c81d239cbdd0f90bb
22:11:02.692,,,,,,,,fe2557599c7748d69d1afea34a022833
22:11:02.754,,,,,,,,3867cc2c5b274a5aa4f644ce9ece05ab
22:11:02.754,,,,,,,,46a619203d264caca16da15b9ab9e540
22:11:02.754,,,,,,,,5673f287b4ef4ecd8a1bbae3edcd99d0
22:11:02.754,,,,,,,,7992c2509ba04b26ba22ab891c761985
22:11:02.754,,,,,,,,9160d6a465624d9a98f7fdc044e96b34
22:11:02.755,,,,,,,,fc2e357d5f3d47c7a08b590d0bde5aff
22:11:02.755,,,,,,,,082bb648714a458183f99a40c8402d3f
22:11:02.755,,,,,,,,20857064d1f04a26902a051a59a69999
22:11:02.755,,,,,,,,c5e9bcb22e864d6fb1ff89f6cb50fe95
22:11:02.755,,,,,,,,ecb906db9aee46dea81bf88cc457d055
22:11:02.755,,,,,,,,e241ba50a1524b38a21ce4696c9922c6
22:11:02.756,,,,,,,,9513f286b1f54b3d9c9e05a2d0f41f56
22:11:02.756,,,,,,,,4cf55575ea99422da0cbabc4ef20f808
22:11:02.756,,,,,,,,8a434263831f4dde88509dd93aec0c5b
22:11:02.756,,,,,,,,a43c832bb1e34a9e806b3ae580822adf
22:11:02.756,,,,,,,,c47143bcf01749b1a2b6325c61c36a3d
22:11:02.756,,,,,,,,062241e89970421eb22d8bc1483b8659
22:11:02.757,,,,,,,,6e8d39de900b4f9eabdc36b788d20029
22:11:02.810,99.6,36,2480.1,0.0,0.124361,,,
22:11:02.942,99.6,45,2157.1,0.0,0.13046,,,
22:11:03.090,98.9,47,2059.0,0.0,0.146285,,,
22:11:03.095,,,,,,False,1,
22:11:03.181,98.9,47,3991.0,0.496876,0.0,,,
22:11:03.327,98.9,54,2385.3,0.0,0.235176,,,
22:11:03.466,98.6,50,2045.5,0.0,0.137556,,,
22:11:03.471,,,,,,False,1,
22:11:03.562,98.9,50,3867.2,0.877143,0.0,,,
22:11:03.707,98.9,46,2422.9,0.0,0.238398,,,
22:11:03.986,98.9,50,695.5,0.0,0.277682,,,
22:11:04.112,98.6,16,2403.8,0.0,0.124705,,,
22:11:04.117,,,,,,False,1,
22:11:04.210,98.9,16,3614.9,1.524895,0.0,,,
22:11:04.355,98.9,53,2366.6,0.0,0.240839,,,
22:11:04.487,98.9,49,2104.1,0.0,0.130832,,,
22:11:04.615,98.3,49,2348.5,0.0,0.125617,,,
22:11:04.620,,,,,,False,2,
22:11:04.729,98.9,54,5203.6,2.043993,0.0,,,
22:11:04.865,98.9,56,2334.6,0.0,0.248592,,,
22:11:04.935,,,,,,,,eb2e30665822443e950e3c2bb93fc784
22:11:04.936,,,,,,,,679e8d67134a44f68eac9d93cb260c22
22:11:04.936,,,,,,,,c4606fac0b6443f0a4de8362d1ce7b1f
22:11:04.936,,,,,,,,1cba349453cf4e5e949571df1ad6b423
22:11:04.936,,,,,,,,e3153dcd4f484b2ba0d0bf8ee67a821b
22:11:04.936,,,,,,,,33687a16b0a345ae8b77ddfd3bc69f12
22:11:04.936,,,,,,,,21cc21a19cd8460cb950e7f79b6b60ab
22:11:04.937,,,,,,,,cfe2e81799ff4955b67a8930a80ca941
22:11:04.937,,,,,,,,3cbf6ed0851744cc8a6b67a44410e24b
22:11:04.937,,,,,,,,671b57cb0c9f46b59862d6c39b4b5c7e
22:11:04.937,,,,,,,,469b3a8e3531411d827d87b12055fe9e
22:11:04.937,,,,,,,,e74c3cd71b914602a4fa73160468f8cf
22:11:04.937,,,,,,,,cd2a942636a2478f897dbf71b5e2c245
