ts,kv,compute,throughput,latency,is_prefill,num_seqs,seq_id
21:09:12.341,,,,,True,1,
21:09:12.385,4.5,62,334.3,2.458463,,,
21:09:12.427,4.5,62,784.4,0.089303,,,
21:09:12.469,4.5,62,768.8,0.041565,,,
21:09:12.511,4.5,62,774.3,0.041327,,,
21:09:12.552,4.6,62,779.2,0.0412,,,
21:09:12.593,5.1,66,780.4,0.041575,,,
21:09:12.634,5.7,66,782.2,0.04086,,,
21:09:12.675,5.7,66,775.0,0.041126,,,
21:09:12.717,5.7,66,763.5,0.041589,,,
21:09:12.758,5.7,66,779.8,0.040994,,,
21:09:12.800,5.7,64,738.3,0.042091,,,
21:09:12.844,5.7,64,734.3,0.04428,,,
21:09:12.885,5.7,64,780.7,0.041089,,,
21:09:12.927,5.7,64,768.8,0.041557,,,
21:09:12.968,5.7,64,779.6,0.040977,,,
21:09:13.009,5.7,64,772.8,0.041174,,,
21:09:13.051,5.7,64,772.6,0.041703,,,
21:09:13.092,5.7,64,768.8,0.041489,,,
21:09:13.133,5.7,64,777.5,0.041306,,,
21:09:13.176,5.7,65,731.9,0.042755,,,
21:09:13.220,5.8,65,767.6,0.043557,,,
21:09:13.263,6.3,65,705.5,0.043488,,,
21:09:13.305,6.9,65,775.5,0.041738,,,
21:09:13.347,6.9,65,765.3,0.041898,,,
21:09:13.388,6.9,63,786.8,0.040868,,,
21:09:13.430,6.9,63,766.7,0.041699,,,
21:09:13.471,6.9,63,767.1,0.041703,,,
21:09:13.513,6.9,63,759.8,0.041712,,,
21:09:13.554,6.9,63,781.7,0.041012,,,
21:09:13.599,6.9,65,703.4,0.045351,,,
21:09:13.642,6.9,65,750.8,0.042778,,,
21:09:13.683,6.9,65,790.4,0.041282,,,
21:09:13.725,6.9,65,778.9,0.041318,,,
21:09:13.765,6.9,65,788.2,0.040616,,,
21:09:13.807,6.9,62,761.2,0.041613,,,
21:09:13.849,6.9,62,756.2,0.041949,,,
21:09:13.892,7.0,62,720.9,0.043169,,,
21:09:13.937,7.5,62,752.9,0.044517,,,
21:09:13.979,8.1,64,707.8,0.042227,,,
21:09:14.022,8.1,64,706.8,0.0436,,,
21:09:14.067,8.1,64,695.6,0.044581,,,
21:09:14.114,8.1,64,741.2,0.046589,,,
21:09:14.166,8.1,64,616.8,0.052152,,,
21:09:14.209,8.1,57,761.8,0.042901,,,
21:09:14.251,8.1,57,751.1,0.042579,,,
21:09:14.293,8.1,57,710.0,0.041862,,,
21:09:14.334,7.6,57,764.0,0.04127,,,
21:09:14.336,,,,,True,1,
21:09:14.379,7.7,62,485.5,4.452604,,,
21:09:14.426,7.7,62,729.2,0.091686,,,
21:09:14.468,7.7,62,759.8,0.041575,,,
21:09:14.509,7.7,62,776.9,0.041291,,,
21:09:14.550,7.7,62,775.5,0.041305,,,
21:09:14.594,7.7,65,705.6,0.043278,,,
21:09:14.634,7.7,65,782.7,0.041161,,,
21:09:14.675,8.3,65,784.6,0.04071,,,
21:09:14.815,8.8,41,760.9,0.14023,,,
21:09:14.858,8.8,41,769.5,0.042889,,,
21:09:14.900,8.9,41,764.5,0.041926,,,
21:09:14.942,8.9,41,775.2,0.041873,,,
21:09:14.983,8.6,54,789.3,0.040866,,,
21:09:15.031,8.6,54,722.2,0.048059,,,
21:09:15.073,8.6,54,763.6,0.042333,,,
21:09:15.115,8.6,54,775.4,0.041261,,,
21:09:15.157,8.6,54,767.8,0.041863,,,
21:09:15.198,8.6,64,781.1,0.041048,,,
21:09:15.239,8.6,64,765.4,0.041422,,,
21:09:15.281,8.6,64,759.7,0.042454,,,
21:09:15.323,8.6,64,755.2,0.041966,,,
21:09:15.365,8.6,64,759.5,0.042099,,,
21:09:15.408,8.7,65,766.2,0.041723,,,
21:09:15.450,8.7,65,756.4,0.042743,,,
21:09:15.493,9.8,65,742.8,0.042608,,,
21:09:15.534,9.8,65,766.0,0.041842,,,
21:09:15.577,9.8,65,767.9,0.041771,,,
21:09:15.618,9.8,65,760.8,0.04222,,,
21:09:15.661,9.8,65,754.5,0.042428,,,
21:09:15.704,9.8,65,743.1,0.043359,,,
21:09:15.747,9.8,65,750.4,0.042568,,,
21:09:15.792,9.8,65,663.4,0.045278,,,
21:09:15.834,9.8,65,760.2,0.042045,,,
21:09:15.877,9.8,65,759.1,0.042425,,,
21:09:15.919,9.8,65,749.2,0.042481,,,
21:09:15.963,9.8,65,707.2,0.043869,,,
21:09:16.008,9.8,62,759.5,0.044472,,,
21:09:16.050,9.8,62,742.1,0.042817,,,
21:09:16.093,9.9,62,747.8,0.042785,,,
21:09:16.136,9.9,62,759.3,0.042742,,,
21:09:16.178,11.0,65,761.7,0.041882,,,
21:09:16.221,11.0,65,741.4,0.043061,,,
21:09:16.263,11.0,65,752.0,0.042664,,,
21:09:16.307,11.0,65,750.9,0.042878,,,
21:09:16.349,11.0,65,747.3,0.042911,,,
21:09:16.393,11.0,66,729.7,0.043243,,,
21:09:16.435,11.0,66,756.0,0.042877,,,
21:09:16.477,11.0,66,758.8,0.042277,,,
21:09:16.520,11.0,66,751.0,0.042566,,,
21:09:16.563,11.0,66,761.4,0.04248,,,
21:09:16.606,11.0,63,753.2,0.042552,,,
21:09:16.648,11.0,63,760.9,0.042435,,,
21:09:16.690,11.0,63,755.4,0.042341,,,
21:09:16.733,11.0,63,747.5,0.043154,,,
21:09:16.775,11.1,66,763.9,0.042399,,,
21:09:16.818,11.1,66,757.5,0.04215,,,
21:09:16.861,12.2,66,751.1,0.042959,,,
21:09:16.903,12.2,66,760.3,0.042523,,,
21:09:16.946,12.2,66,753.5,0.042534,,,
21:09:16.989,12.2,66,745.2,0.042682,,,
21:09:17.034,12.2,66,737.8,0.045821,,,
21:09:17.076,12.2,66,756.2,0.042416,,,
21:09:17.119,12.2,66,745.4,0.042884,,,
21:09:17.162,12.2,66,741.7,0.043056,,,
21:09:17.207,11.8,63,750.7,0.044256,,,
21:09:17.209,,,,,True,1,
21:09:17.254,11.8,63,338.9,7.327053,,,
21:09:17.299,11.8,63,745.3,0.092163,,,
21:09:17.342,11.8,63,737.9,0.043531,,,
21:09:17.392,11.9,61,665.4,0.049627,,,
21:09:17.435,11.9,61,763.4,0.043041,,,
21:09:17.478,11.9,61,744.7,0.042813,,,
21:09:17.521,11.9,61,745.2,0.043008,,,
21:09:17.563,12.5,61,753.0,0.042638,,,
21:09:17.607,13.0,63,737.2,0.043193,,,
21:09:17.649,13.0,63,753.7,0.042561,,,
21:09:17.692,13.0,63,752.2,0.042577,,,
21:09:17.735,13.0,63,727.2,0.043491,,,
21:09:17.778,13.0,65,747.9,0.043042,,,
21:09:17.821,12.6,65,745.2,0.043032,,,
21:09:17.824,,,,,True,1,
21:09:17.870,12.6,65,331.2,7.942855,,,
21:09:17.914,12.6,65,786.3,0.092529,,,
21:09:17.963,12.6,65,696.3,0.048654,,,
21:09:18.007,12.6,60,729.1,0.044413,,,
21:09:18.051,12.6,60,742.0,0.044225,,,
21:09:18.094,12.6,60,758.8,0.042285,,,
21:09:18.136,12.6,60,760.2,0.042207,,,
21:09:18.180,12.7,65,700.8,0.043915,,,
21:09:18.223,12.7,65,747.1,0.043649,,,
21:09:18.266,13.3,65,761.0,0.042538,,,
21:09:18.309,13.3,65,749.6,0.042409,,,
21:09:18.356,13.8,65,642.9,0.047792,,,
21:09:18.400,13.8,63,722.8,0.044378,,,
21:09:18.444,13.8,63,752.2,0.043261,,,
21:09:18.487,13.8,63,747.5,0.042665,,,
21:09:18.529,13.8,63,752.9,0.042761,,,
21:09:18.574,13.8,65,720.8,0.044802,,,
21:09:18.620,13.8,65,688.7,0.046252,,,
21:09:18.663,13.8,65,748.1,0.043286,,,
21:09:18.706,13.8,65,754.4,0.042912,,,
21:09:18.753,13.8,65,632.8,0.046979,,,
21:09:18.796,13.8,62,757.5,0.042805,,,
21:09:18.839,13.8,62,748.7,0.042582,,,
21:09:18.882,13.9,62,742.7,0.042896,,,
21:09:18.925,13.9,62,731.4,0.043434,,,
21:09:18.971,8.1,64,702.3,0.045789,,,
21:09:19.024,2.8,64,729.2,0.053092,,,
21:09:19.027,,,,,True,11,
21:09:19.076,3.2,64,3297.6,9.149379,,,
21:09:19.124,3.3,64,701.7,0.099606,,,
21:09:19.165,3.3,64,776.8,0.041977,,,
21:09:19.206,3.3,58,785.3,0.040757,,,
21:09:19.248,3.3,58,771.9,0.041183,,,
21:09:19.293,3.3,58,638.7,0.045733,,,
21:09:19.335,3.8,58,780.9,0.041577,,,
21:09:19.375,3.8,64,786.4,0.04075,,,
21:09:19.422,4.2,64,641.6,0.0461,,,
21:09:19.463,4.2,64,778.2,0.041806,,,
21:09:19.505,4.2,64,783.4,0.041349,,,
21:09:19.545,4.2,64,790.2,0.040769,,,
21:09:19.586,4.2,64,786.5,0.040495,,,
21:09:19.588,,,,,True,1,
21:09:19.634,4.2,64,324.5,9.706238,,,
21:09:19.680,4.2,64,755.6,0.094346,,,
21:09:19.721,4.3,64,782.0,0.040905,,,
21:09:19.762,4.4,64,784.7,0.041055,,,
21:09:19.808,4.4,60,758.5,0.045238,,,
21:09:19.854,4.4,60,629.7,0.046127,,,
21:09:19.902,4.4,60,705.9,0.047893,,,
21:09:19.943,4.5,60,761.8,0.041597,,,
21:09:19.985,4.5,61,765.5,0.041919,,,
21:09:20.028,5.0,61,752.1,0.043088,,,
21:09:20.070,5.0,61,771.6,0.041862,,,
21:09:20.111,5.0,61,777.1,0.041298,,,
21:09:20.153,5.4,61,764.1,0.041334,,,
21:09:20.196,5.4,65,694.8,0.043626,,,
21:09:20.243,5.4,65,749.2,0.046898,,,
21:09:20.284,5.4,65,778.0,0.041247,,,
21:09:20.326,5.4,65,758.1,0.041579,,,
21:09:20.370,5.4,63,774.1,0.041388,,,
21:09:20.411,5.0,63,761.2,0.043581,,,
21:09:20.413,,,,,True,1,
21:09:20.457,5.1,63,342.7,10.529763,,,
21:09:20.501,5.1,63,772.9,0.090315,,,
21:09:20.542,5.1,63,787.1,0.040846,,,
21:09:20.583,5.1,60,786.8,0.040891,,,
21:09:20.624,5.1,60,772.6,0.04134,,,
21:09:20.666,5.2,60,773.3,0.041133,,,
21:09:20.711,5.7,60,641.5,0.045404,,,
21:09:20.756,5.7,60,767.6,0.044713,,,
21:09:20.801,5.7,63,645.1,0.045262,,,
21:09:20.845,5.6,63,723.4,0.043513,,,
21:09:20.896,5.9,63,666.9,0.051025,,,
21:09:20.897,,,,,True,1,
21:09:20.942,5.9,63,351.6,11.013818,,,
21:09:20.989,5.9,57,642.2,0.094018,,,
21:09:21.033,5.9,57,780.2,0.043325,,,
21:09:21.074,5.5,57,792.9,0.04111,,,
21:09:21.125,5.5,57,648.5,0.051194,,,
21:09:21.169,5.5,60,774.7,0.042052,,,
21:09:21.211,5.6,60,778.8,0.043444,,,
21:09:21.255,5.4,60,764.5,0.043932,,,
21:09:21.257,,,,,True,1,
21:09:21.306,5.5,60,293.0,11.377929,,,
21:09:21.352,5.5,60,745.4,0.097387,,,
21:09:21.394,5.6,58,773.8,0.041591,,,
21:09:21.435,5.1,58,782.7,0.041175,,,
21:09:21.437,,,,,True,1,
21:09:21.481,5.2,58,343.5,11.552904,,,
21:09:21.525,5.6,58,773.1,0.09053,,,
21:09:21.570,5.7,63,739.2,0.043815,,,
21:09:21.612,5.7,63,730.6,0.043095,,,
21:09:21.657,5.7,63,702.5,0.044682,,,
21:09:21.700,5.7,63,697.9,0.043737,,,
21:09:21.745,6.1,63,723.3,0.044568,,,
21:09:21.790,6.1,61,692.6,0.04457,,,
21:09:21.833,6.0,61,703.4,0.043516,,,
21:09:21.886,6.0,61,688.1,0.05258,,,
21:09:21.927,6.0,61,773.6,0.041447,,,
21:09:21.970,6.0,60,774.0,0.041394,,,
21:09:22.011,6.1,60,764.8,0.042478,,,
21:09:22.052,6.1,60,779.2,0.041147,,,
21:09:22.096,6.1,60,760.0,0.043666,,,
21:09:22.139,6.2,60,715.4,0.043136,,,
21:09:22.183,6.3,61,775.6,0.043786,,,
21:09:22.230,6.3,61,648.6,0.046854,,,
21:09:22.273,6.3,61,770.5,0.043591,,,
21:09:22.275,,,,,True,1,
21:09:22.321,6.3,61,330.9,12.392569,,,
21:09:22.364,6.3,61,783.6,0.091125,,,
21:09:22.406,6.3,60,774.2,0.041302,,,
21:09:22.448,6.4,60,770.7,0.041513,,,
21:09:22.489,6.7,60,771.1,0.041807,,,
21:09:22.531,6.7,60,778.0,0.041855,,,
21:09:22.572,6.8,65,777.8,0.041122,,,
21:09:22.613,6.6,65,780.1,0.041034,,,
21:09:22.615,,,,,True,1,
21:09:22.660,6.7,65,337.3,12.731895,,,
21:09:22.706,6.8,65,754.7,0.092475,,,
21:09:22.748,6.8,65,768.9,0.041789,,,
21:09:22.790,6.8,62,738.8,0.042523,,,
21:09:22.832,6.8,62,770.2,0.041609,,,
21:09:22.873,6.9,62,754.2,0.041984,,,
21:09:22.915,6.8,62,774.9,0.041229,,,
21:09:22.917,,,,,True,1,
21:09:22.960,7.2,62,358.2,13.031878,,,
21:09:23.004,7.2,61,778.8,0.089038,,,
21:09:23.045,7.2,61,781.2,0.041091,,,
21:09:23.086,7.3,61,770.7,0.041281,,,
21:09:23.129,7.3,61,746.6,0.042282,,,
21:09:23.170,7.4,66,770.9,0.04161,,,
21:09:23.212,7.2,66,775.3,0.041409,,,
21:09:23.214,,,,,True,1,
21:09:23.258,7.3,66,336.1,13.330432,,,
21:09:23.306,7.5,66,668.8,0.094466,,,
21:09:23.349,7.1,66,791.4,0.043838,,,
21:09:23.391,7.1,59,745.3,0.041803,,,
21:09:23.438,7.2,59,705.7,0.046721,,,
21:09:23.481,7.2,59,734.8,0.042761,,,
21:09:23.523,7.2,59,767.7,0.041716,,,
21:09:23.569,7.2,63,717.6,0.042906,,,
21:09:23.610,7.4,63,755.7,0.044346,,,
21:09:23.653,7.4,63,756.0,0.042577,,,
21:09:23.694,7.9,63,774.4,0.041507,,,
21:09:23.736,7.9,63,757.8,0.041989,,,
21:09:23.781,7.9,61,772.7,0.04483,,,
21:09:23.822,8.0,61,767.5,0.041764,,,
21:09:23.863,8.0,61,779.6,0.04109,,,
21:09:23.907,7.5,61,780.2,0.042858,,,
21:09:23.957,7.5,61,651.1,0.050304,,,
21:09:23.999,7.8,62,760.7,0.042172,,,
21:09:24.040,7.8,62,775.6,0.041325,,,
21:09:24.082,7.8,62,779.6,0.041278,,,
21:09:24.123,7.7,62,770.1,0.041375,,,
21:09:24.125,,,,,True,1,
21:09:24.169,7.8,64,346.8,14.240815,,,
21:09:24.213,7.8,64,766.5,0.089589,,,
21:09:24.254,7.8,64,779.1,0.041311,,,
21:09:24.295,7.6,64,780.7,0.041021,,,
21:09:24.345,7.7,64,642.6,0.05022,,,
21:09:24.392,7.8,62,633.4,0.046865,,,
21:09:24.434,7.5,62,777.6,0.042295,,,
21:09:24.485,7.5,62,662.3,0.050668,,,
21:09:24.528,7.7,62,743.8,0.042949,,,
21:09:24.531,,,,,True,1,
21:09:24.577,7.7,55,319.2,14.648583,,,
21:09:24.621,7.8,55,761.4,0.093402,,,
21:09:24.665,7.8,55,708.4,0.04335,,,
21:09:24.707,7.8,55,771.8,0.042233,,,
21:09:24.751,7.8,55,707.9,0.043674,,,
21:09:24.793,8.1,64,752.9,0.042617,,,
21:09:24.835,8.1,64,765.8,0.041763,,,
21:09:24.877,8.1,64,758.0,0.04229,,,
21:09:24.919,8.0,64,765.0,0.042048,,,
21:09:24.969,8.0,63,719.2,0.048002,,,
21:09:25.011,8.0,63,755.6,0.04372,,,
21:09:25.053,8.0,63,757.0,0.042103,,,
21:09:25.096,8.1,63,741.0,0.042789,,,
21:09:25.139,8.1,63,751.0,0.042795,,,
21:09:25.181,8.3,62,759.6,0.042045,,,
21:09:25.223,8.3,62,751.8,0.042474,,,
21:09:25.266,8.0,62,752.7,0.042782,,,
21:09:25.313,8.4,62,706.7,0.047436,,,
21:09:25.356,8.4,62,737.7,0.04283,,,
21:09:25.401,8.5,62,732.5,0.044802,,,
21:09:25.445,8.5,62,743.8,0.04323,,,
21:09:25.488,8.7,62,743.0,0.04325,,,
21:09:25.530,8.8,62,769.0,0.042322,,,
21:09:25.582,8.8,61,672.9,0.051712,,,
21:09:25.628,8.9,61,744.2,0.046509,,,
21:09:25.670,8.9,61,773.2,0.041746,,,
21:09:25.716,8.9,61,661.0,0.046422,,,
21:09:25.763,8.9,61,692.6,0.046543,,,
21:09:25.809,8.9,61,689.7,0.045665,,,
21:09:25.850,9.0,61,768.6,0.04154,,,
21:09:25.893,9.1,61,725.4,0.043134,,,
21:09:25.941,8.8,61,633.7,0.048043,,,
21:09:25.943,,,,,True,1,
21:09:25.991,8.9,59,315.1,16.06291,,,
21:09:26.037,9.0,59,751.8,0.095395,,,
21:09:26.086,9.4,59,683.5,0.048943,,,
21:09:26.130,9.3,59,756.3,0.043754,,,
21:09:26.181,9.3,57,686.1,0.051477,,,
21:09:26.226,9.3,57,735.5,0.045526,,,
21:09:26.269,9.5,57,752.2,0.042976,,,
21:09:26.312,9.5,57,758.5,0.042833,,,
21:09:26.368,9.5,60,631.1,0.054754,,,
21:09:26.412,9.6,60,733.3,0.045347,,,
21:09:26.454,9.6,60,768.4,0.041568,,,
21:09:26.496,9.6,60,744.7,0.042232,,,
21:09:26.539,9.6,60,752.4,0.042712,,,
21:09:26.582,9.7,62,714.3,0.043262,,,
21:09:26.625,9.2,62,756.9,0.042804,,,
21:09:26.627,,,,,True,1,
21:09:26.677,9.3,62,291.9,16.748916,,,
21:09:26.723,9.3,62,760.6,0.098006,,,
21:09:26.768,9.3,61,763.4,0.041881,,,
21:09:26.810,9.5,61,762.8,0.045007,,,
21:09:26.857,9.5,61,719.1,0.046897,,,
21:09:26.899,9.9,61,764.8,0.042293,,,
21:09:26.941,9.9,61,764.1,0.041971,,,
21:09:26.982,9.9,62,761.3,0.041789,,,
21:09:27.026,10.2,62,744.1,0.042565,,,
21:09:27.071,9.8,62,695.4,0.045225,,,
21:09:27.073,,,,,True,1,
21:09:27.122,9.8,62,324.7,17.193293,,,
21:09:27.170,9.8,61,667.8,0.099423,,,
21:09:27.214,9.9,61,753.7,0.044635,,,
21:09:27.257,9.9,61,757.8,0.042464,,,
21:09:27.299,9.9,61,749.4,0.042437,,,
21:09:27.346,9.9,61,633.9,0.046492,,,
21:09:27.389,10.0,62,763.3,0.043155,,,
21:09:27.430,10.1,62,778.7,0.041484,,,
21:09:27.472,10.1,62,760.4,0.041975,,,
21:09:27.514,10.2,62,756.4,0.041992,,,
21:09:27.559,10.2,62,684.1,0.044682,,,
21:09:27.601,10.7,62,761.7,0.042132,,,
21:09:27.644,10.7,62,751.0,0.042585,,,
21:09:27.686,10.7,62,765.3,0.041996,,,
21:09:27.728,10.7,62,759.6,0.042249,,,
21:09:27.770,11.0,67,757.0,0.042392,,,
21:09:27.813,11.0,67,760.3,0.042001,,,
21:09:27.854,11.0,67,773.2,0.041617,,,
21:09:27.896,11.1,67,756.1,0.042348,,,
21:09:27.939,11.1,67,754.3,0.042721,,,
21:09:27.981,11.1,64,766.6,0.041692,,,
21:09:28.023,11.1,64,760.8,0.042178,,,
21:09:28.065,11.2,64,771.1,0.041552,,,
21:09:28.107,11.3,64,759.5,0.042469,,,
21:09:28.151,11.3,64,743.0,0.043866,,,
21:09:28.193,11.4,66,751.7,0.042513,,,
21:09:28.238,11.4,66,748.1,0.044487,,,
21:09:28.280,7.9,66,756.6,0.041864,,,
21:09:28.333,8.0,66,756.2,0.053593,,,
21:09:28.376,8.0,61,736.9,0.042416,,,
21:09:28.421,5.0,61,681.1,0.044484,,,
21:09:28.423,,,,,True,6,
21:09:28.491,5.3,61,1154.3,18.562662,,,
21:09:28.535,5.3,61,759.7,0.114539,,,
21:09:28.579,5.4,52,770.9,0.04435,,,
21:09:28.621,5.4,52,768.7,0.041598,,,
21:09:28.662,5.7,52,778.6,0.041489,,,
21:09:28.704,5.8,52,759.9,0.041847,,,
21:09:28.746,5.7,52,772.9,0.041822,,,
21:09:28.793,5.7,64,720.5,0.047599,,,
21:09:28.835,6.0,64,767.3,0.041508,,,
21:09:28.877,6.1,64,767.7,0.041706,,,
21:09:28.922,6.2,64,650.0,0.045416,,,
21:09:28.964,6.2,64,781.2,0.041283,,,
21:09:29.006,5.8,64,762.5,0.041867,,,
21:09:29.007,,,,,True,1,
21:09:29.056,5.9,64,312.5,19.126889,,,
21:09:29.102,6.0,64,757.5,0.097174,,,
21:09:29.144,6.0,64,767.8,0.041408,,,
21:09:29.188,6.0,61,702.6,0.043702,,,
21:09:29.230,6.0,61,768.2,0.042737,,,
21:09:29.272,6.0,61,778.7,0.041301,,,
21:09:29.315,6.1,61,695.3,0.043771,,,
21:09:29.358,6.1,61,749.8,0.043068,,,
21:09:29.400,6.5,61,773.1,0.041775,,,
21:09:29.440,6.5,61,847.2,0.039957,,,
21:09:29.478,6.5,61,828.2,0.038565,,,
21:09:29.518,6.5,61,817.0,0.039586,,,
21:09:29.557,6.8,61,810.5,0.039203,,,
21:09:29.596,6.5,69,811.8,0.039076,,,
21:09:29.597,,,,,True,1,
21:09:29.636,6.5,69,440.6,19.70753,,,
21:09:29.677,6.5,69,792.7,0.080654,,,
21:09:29.716,6.6,69,795.9,0.039186,,,
21:09:29.761,6.6,69,680.2,0.044404,,,
21:09:29.803,6.8,66,778.1,0.04206,,,
21:09:29.845,6.8,66,766.9,0.04182,,,
21:09:29.887,6.8,66,769.1,0.041834,,,
21:09:29.928,6.8,66,760.7,0.041698,,,
21:09:29.970,6.9,66,757.8,0.041582,,,
21:09:30.011,6.9,66,776.2,0.041393,,,
21:09:30.053,7.0,66,758.5,0.041773,,,
21:09:30.097,7.3,66,741.9,0.044306,,,
21:09:30.140,7.3,66,753.5,0.042256,,,
21:09:30.186,7.3,63,688.6,0.045695,,,
21:09:30.229,7.3,63,737.4,0.042938,,,
21:09:30.276,7.1,63,634.8,0.047536,,,
21:09:30.278,,,,,True,1,
21:09:30.323,7.2,63,344.9,20.393803,,,
21:09:30.367,7.2,60,766.2,0.090602,,,
21:09:30.411,6.8,60,681.0,0.044682,,,
21:09:30.460,6.8,60,622.9,0.049284,,,
21:09:30.503,6.9,60,770.7,0.042098,,,
21:09:30.545,7.0,60,753.2,0.042415,,,
21:09:30.588,7.0,61,726.5,0.042983,,,
21:09:30.629,7.0,61,777.7,0.041206,,,
21:09:30.670,7.0,61,784.5,0.041011,,,
21:09:30.712,7.1,61,756.2,0.041675,,,
21:09:30.753,7.1,61,779.9,0.041122,,,
21:09:30.800,7.2,61,713.2,0.047275,,,
21:09:30.846,7.2,61,648.1,0.045371,,,
21:09:30.888,7.4,61,765.4,0.042342,,,
21:09:30.933,7.5,61,658.0,0.045089,,,
21:09:30.976,7.5,62,731.7,0.043302,,,
21:09:31.021,7.7,62,706.2,0.044958,,,
21:09:31.063,7.7,62,774.4,0.041442,,,
21:09:31.105,7.8,62,757.5,0.042079,,,
21:09:31.149,7.8,62,741.0,0.044229,,,
21:09:31.190,7.5,64,779.1,0.041259,,,
21:09:31.238,7.5,64,725.0,0.047368,,,
21:09:31.282,7.5,64,746.9,0.044129,,,
21:09:31.325,7.6,64,748.4,0.042718,,,
21:09:31.370,7.6,61,682.0,0.04591,,,
21:09:31.418,7.0,61,731.7,0.047515,,,
21:09:31.420,,,,,True,1,
21:09:31.468,7.0,61,388.6,21.53845,,,
21:09:31.511,7.1,61,761.7,0.093231,,,
21:09:31.559,7.1,61,652.7,0.047581,,,
21:09:31.601,7.3,55,776.8,0.041858,,,
21:09:31.644,7.3,55,705.6,0.043491,,,
21:09:31.689,7.5,55,695.0,0.044409,,,
21:09:31.736,7.5,55,734.3,0.04778,,,
21:09:31.779,7.8,61,760.5,0.042499,,,
21:09:31.823,7.8,61,716.9,0.043913,,,
21:09:31.870,7.9,61,713.2,0.047902,,,
21:09:31.915,7.5,61,758.2,0.044098,,,
21:09:31.917,,,,,True,1,
21:09:31.960,7.5,61,355.7,22.031171,,,
21:09:32.005,7.5,61,764.6,0.090412,,,
21:09:32.047,7.5,61,758.9,0.041984,,,
21:09:32.089,7.6,61,763.5,0.041851,,,
21:09:32.130,7.6,61,776.1,0.041255,,,
21:09:32.172,7.7,64,782.9,0.041601,,,
21:09:32.213,7.2,64,771.1,0.041406,,,
21:09:32.215,,,,,True,1,
21:09:32.259,7.3,64,355.9,22.329618,,,
21:09:32.302,7.4,64,774.6,0.089103,,,
21:09:32.345,7.5,64,739.1,0.04284,,,
21:09:32.390,7.8,63,764.4,0.044931,,,
21:09:32.432,7.8,63,774.6,0.041927,,,
21:09:32.478,7.6,63,700.3,0.04577,,,
21:09:32.529,7.6,63,671.3,0.051506,,,
21:09:32.575,7.8,57,710.3,0.045533,,,
21:09:32.623,8.0,57,693.2,0.048221,,,
21:09:32.665,8.0,57,763.5,0.042284,,,
21:09:32.707,8.0,57,754.5,0.0421,,,
