ts,kv,compute,throughput,latency,is_prefill,num_seqs,seq_id
00:40:08.779,20.7,79,461.5,0.034666,,,
00:40:08.814,20.7,79,450.0,0.035554,,,
00:40:08.850,20.7,79,454.6,0.035195,,,
00:40:08.885,20.7,79,457.3,0.03499,,,
00:40:08.921,20.7,82,458.7,0.034882,,,
00:40:08.956,20.9,82,441.7,0.036221,,,
00:40:08.991,20.9,82,454.2,0.035226,,,
00:40:09.025,20.9,82,467.4,0.034229,,,
00:40:09.060,20.9,82,465.4,0.034377,,,
00:40:09.094,20.9,82,457.1,0.035003,,,
00:40:09.129,20.9,79,463.5,0.034517,,,
00:40:09.163,21.0,79,465.1,0.0344,,,
00:40:09.198,21.0,79,464.9,0.034418,,,
00:40:09.233,21.0,79,459.3,0.034836,,,
00:40:09.267,21.0,79,463.0,0.034554,,,
00:40:09.302,23.3,79,456.4,0.035058,,,
00:40:09.338,23.3,80,454.4,0.035211,,,
00:40:09.373,23.3,80,450.7,0.035498,,,
00:40:09.408,23.3,80,459.5,0.034824,,,
00:40:09.443,23.3,80,453.4,0.035286,,,
00:40:09.479,23.3,80,453.4,0.03529,,,
00:40:09.514,23.5,80,450.4,0.035526,,,
00:40:09.553,23.5,80,411.3,0.038901,,,
00:40:09.588,23.5,80,456.9,0.035018,,,
00:40:09.623,23.5,80,456.0,0.035091,,,
00:40:09.659,23.5,80,452.6,0.035354,,,
00:40:09.694,23.5,80,444.9,0.035967,,,
00:40:09.730,23.7,81,453.0,0.035318,,,
00:40:09.765,23.7,81,454.4,0.03521,,,
00:40:09.800,23.7,81,455.3,0.035143,,,
00:40:09.836,23.7,81,449.1,0.035624,,,
00:40:09.871,26.0,81,451.3,0.035454,,,
00:40:09.906,26.0,81,456.5,0.035046,,,
00:40:09.941,26.0,81,455.3,0.035141,,,
00:40:09.977,26.0,81,448.3,0.035693,,,
00:40:10.012,26.0,81,450.3,0.035533,,,
00:40:10.047,26.0,81,455.7,0.03511,,,
00:40:10.083,26.2,81,451.6,0.035429,,,
00:40:10.120,26.2,83,449.8,0.035573,,,
00:40:10.157,26.2,83,423.9,0.037746,,,
00:40:10.193,26.2,83,441.2,0.036263,,,
00:40:10.229,26.2,83,443.3,0.036091,,,
00:40:10.265,26.2,83,442.1,0.036195,,,
00:40:10.301,26.3,83,446.7,0.035816,,,
00:40:10.337,26.3,79,443.3,0.036093,,,
00:40:10.373,26.3,79,445.0,0.035957,,,
00:40:10.408,26.3,79,452.9,0.035329,,,
00:40:10.443,28.6,79,451.6,0.035427,,,
00:40:10.479,28.6,79,451.4,0.035442,,,
00:40:10.515,28.6,79,443.8,0.036055,,,
00:40:10.553,28.6,81,424.5,0.037689,,,
00:40:10.589,28.6,81,444.4,0.036003,,,
00:40:10.626,28.6,81,431.2,0.037107,,,
00:40:10.662,28.8,81,445.5,0.035915,,,
00:40:10.698,28.8,81,442.6,0.036147,,,
00:40:10.734,28.8,80,443.6,0.036066,,,
00:40:10.770,28.8,80,448.5,0.035673,,,
00:40:10.805,28.8,80,452.4,0.035367,,,
00:40:10.841,28.8,80,451.3,0.03545,,,
00:40:10.876,29.0,80,446.5,0.035835,,,
00:40:10.912,29.0,80,443.9,0.036044,,,
00:40:10.948,29.0,80,453.0,0.035317,,,
00:40:10.983,29.0,80,448.7,0.035659,,,
00:40:11.019,29.3,80,450.5,0.035516,,,
00:40:11.021,,,,,True,1,
00:40:11.051,29.5,80,276.3,6.142406,,,
00:40:11.086,29.5,80,458.6,0.06746,,,
00:40:11.122,29.5,84,454.2,0.035229,,,
00:40:11.157,29.5,84,448.1,0.03571,,,
00:40:11.193,29.5,84,443.4,0.036081,,,
00:40:11.231,29.5,84,426.2,0.03754,,,
00:40:11.267,29.6,84,441.1,0.036275,,,
00:40:11.303,29.6,84,446.7,0.03582,,,
00:40:11.339,29.8,78,448.8,0.035649,,,
00:40:11.374,29.8,78,444.5,0.035998,,,
00:40:11.410,29.8,78,449.2,0.03562,,,
00:40:11.446,29.8,78,451.2,0.035461,,,
00:40:11.481,30.0,78,453.4,0.035292,,,
00:40:11.520,30.0,82,447.2,0.035775,,,
00:40:11.556,30.0,82,411.0,0.03893,,,
00:40:11.591,30.0,82,448.3,0.035691,,,
00:40:11.626,32.1,82,455.4,0.035131,,,
00:40:11.662,32.1,82,453.7,0.035268,,,
00:40:11.698,32.1,82,446.7,0.03582,,,
00:40:11.733,32.1,80,444.4,0.036005,,,
00:40:11.769,32.1,80,448.3,0.035692,,,
00:40:11.804,32.1,80,453.5,0.035282,,,
00:40:11.840,32.3,80,451.3,0.035454,,,
00:40:11.876,32.3,80,446.7,0.035821,,,
00:40:11.912,32.5,80,442.7,0.036143,,,
00:40:11.948,32.5,80,445.0,0.035957,,,
00:40:11.984,32.5,80,447.4,0.035762,,,
00:40:12.020,30.5,80,440.1,0.036355,,,
00:40:12.022,,,,,True,1,
00:40:12.052,30.6,80,278.7,7.143319,,,
00:40:12.087,30.6,80,459.4,0.067119,,,
00:40:12.123,30.6,84,449.6,0.03559,,,
00:40:12.159,30.6,84,447.2,0.035781,,,
00:40:12.195,30.6,84,442.6,0.036148,,,
00:40:12.230,32.8,84,446.8,0.035809,,,
00:40:12.266,32.8,84,452.0,0.035401,,,
00:40:12.301,32.8,84,452.1,0.035394,,,
00:40:12.337,32.9,80,448.0,0.035716,,,
00:40:12.373,32.9,80,444.1,0.036027,,,
00:40:12.409,32.9,80,445.6,0.035906,,,
00:40:12.446,33.1,80,429.8,0.037225,,,
00:40:12.482,33.1,80,450.4,0.035522,,,
00:40:12.520,33.3,81,446.6,0.035826,,,
00:40:12.558,33.3,81,402.5,0.039748,,,
00:40:12.593,33.3,81,440.7,0.036304,,,
00:40:12.629,33.3,81,446.2,0.035858,,,
00:40:12.665,33.3,81,451.5,0.035438,,,
00:40:12.701,33.3,81,448.3,0.03569,,,
00:40:12.737,33.3,79,443.4,0.036082,,,
00:40:12.773,33.3,79,444.2,0.036018,,,
00:40:12.808,35.4,79,449.8,0.035571,,,
00:40:12.844,35.4,79,450.7,0.035503,,,
00:40:12.879,35.4,79,450.6,0.035511,,,
00:40:12.915,35.6,79,443.9,0.036047,,,
00:40:12.953,35.6,82,430.2,0.037193,,,
00:40:12.989,35.6,82,441.6,0.036235,,,
00:40:13.024,35.8,82,450.4,0.035526,,,
00:40:13.060,35.8,82,448.3,0.035689,,,
00:40:13.096,35.9,82,444.2,0.036016,,,
00:40:13.132,35.9,81,442.6,0.036151,,,
00:40:13.168,35.9,81,441.8,0.036219,,,
00:40:13.205,35.9,81,439.7,0.036387,,,
00:40:13.241,35.9,81,443.6,0.036068,,,
00:40:13.277,35.9,81,438.6,0.036477,,,
00:40:13.314,35.9,81,438.4,0.036499,,,
00:40:13.352,35.9,80,418.8,0.038208,,,
00:40:13.388,38.1,80,442.8,0.036133,,,
00:40:13.424,38.1,80,445.5,0.035911,,,
00:40:13.460,38.1,80,444.6,0.035991,,,
00:40:13.496,38.2,80,441.4,0.036251,,,
00:40:13.532,38.2,81,440.2,0.036348,,,
00:40:13.569,38.2,81,441.2,0.036268,,,
00:40:13.603,38.4,81,458.9,0.034869,,,
00:40:13.637,38.4,81,480.1,0.033329,,,
00:40:13.671,38.6,81,466.3,0.03431,,,
00:40:13.704,38.6,81,478.2,0.033455,,,
00:40:13.738,38.6,85,482.6,0.033155,,,
00:40:13.771,38.6,85,477.7,0.033494,,,
00:40:13.804,38.6,85,487.3,0.032834,,,
00:40:13.837,38.6,85,485.5,0.032954,,,
00:40:13.870,38.6,85,478.1,0.033466,,,
00:40:13.905,38.6,85,466.0,0.034336,,,
00:40:13.941,40.7,88,440.8,0.036294,,,
00:40:13.978,40.7,88,434.3,0.036843,,,
00:40:14.015,40.7,88,430.8,0.03714,,,
00:40:14.052,40.9,88,434.9,0.036791,,,
00:40:14.089,40.9,88,434.3,0.036845,,,
00:40:14.125,40.9,83,440.4,0.036333,,,
00:40:14.162,41.1,83,438.2,0.036509,,,
00:40:14.198,41.1,83,439.4,0.03641,,,
00:40:14.236,41.2,83,429.2,0.037281,,,
00:40:14.272,41.2,83,431.6,0.037072,,,
00:40:14.309,41.2,83,438.0,0.03653,,,
00:40:14.345,41.2,80,441.0,0.03628,,,
00:40:14.382,41.2,80,440.6,0.036313,,,
00:40:14.418,41.2,80,438.0,0.036533,,,
00:40:14.455,41.2,80,430.7,0.037146,,,
00:40:14.492,41.2,80,432.6,0.036985,,,
00:40:14.529,43.4,83,433.6,0.036899,,,
00:40:14.566,43.4,83,437.5,0.036573,,,
00:40:14.602,43.4,83,437.9,0.036538,,,
00:40:14.639,43.5,83,439.4,0.036412,,,
00:40:14.677,43.5,83,426.8,0.037484,,,
00:40:14.714,43.5,83,427.2,0.037454,,,
00:40:14.753,43.7,80,413.2,0.038722,,,
00:40:14.789,43.7,80,430.3,0.037183,,,
00:40:14.827,43.9,80,421.3,0.037977,,,
00:40:14.864,43.9,80,438.1,0.036518,,,
00:40:14.901,40.9,80,436.9,0.036621,,,
00:40:14.903,,,,,True,1,
00:40:14.933,41.1,80,276.1,10.024301,,,
00:40:14.969,41.1,80,443.5,0.068669,,,
00:40:15.006,41.1,80,438.1,0.03652,,,
00:40:15.042,41.1,80,439.1,0.036438,,,
00:40:15.079,41.1,80,437.7,0.036558,,,
00:40:15.119,41.1,83,412.1,0.038823,,,
00:40:15.156,43.0,83,420.6,0.038045,,,
00:40:15.193,43.0,83,430.6,0.037158,,,
00:40:15.229,43.2,83,436.1,0.036686,,,
00:40:15.266,43.4,83,439.5,0.036402,,,
00:40:15.303,43.4,83,436.8,0.036626,,,
00:40:15.339,43.4,80,439.4,0.03641,,,
00:40:15.376,43.5,80,434.2,0.036853,,,
00:40:15.413,43.5,80,429.8,0.037227,,,
00:40:15.450,43.7,80,435.7,0.036721,,,
00:40:15.487,43.7,80,434.6,0.036814,,,
00:40:15.523,43.7,83,438.3,0.036506,,,
00:40:15.560,40.6,83,435.9,0.036708,,,
00:40:15.562,,,,,True,1,
00:40:15.592,40.7,83,280.0,10.682999,,,
00:40:15.628,40.7,83,445.8,0.068032,,,
00:40:15.664,40.7,83,441.2,0.036267,,,
00:40:15.701,40.7,83,436.0,0.036694,,,
00:40:15.738,40.7,81,437.1,0.036603,,,
00:40:15.775,42.5,81,430.4,0.037172,,,
00:40:15.812,42.5,81,433.0,0.036949,,,
00:40:15.848,42.7,81,439.1,0.036441,,,
00:40:15.884,43.0,81,440.8,0.036299,,,
00:40:15.921,43.0,83,434.5,0.036822,,,
00:40:15.958,43.0,83,433.2,0.036934,,,
00:40:15.995,43.2,83,432.7,0.036976,,,
00:40:16.032,43.2,83,430.2,0.03719,,,
00:40:16.069,43.4,83,437.1,0.036606,,,
00:40:16.105,43.4,83,438.7,0.03647,,,
00:40:16.142,43.4,79,437.8,0.036551,,,
00:40:16.179,43.4,79,437.0,0.036611,,,
00:40:16.309,43.4,79,122.7,0.130443,,,
00:40:16.346,43.4,43,431.2,0.037109,,,
00:40:16.383,43.4,43,435.6,0.036735,,,
00:40:16.420,43.4,43,435.7,0.036721,,,
00:40:16.457,45.2,43,431.4,0.037085,,,
00:40:16.494,45.2,43,429.8,0.037228,,,
00:40:16.531,45.4,83,434.3,0.036844,,,
00:40:16.569,45.7,83,413.6,0.038688,,,
00:40:16.606,45.7,83,437.2,0.036595,,,
00:40:16.642,45.7,83,436.5,0.036655,,,
00:40:16.680,45.9,83,434.7,0.036809,,,
00:40:16.718,45.9,82,429.1,0.037287,,,
00:40:16.755,46.0,82,414.8,0.038572,,,
00:40:16.792,46.0,82,430.0,0.037209,,,
00:40:16.830,46.0,82,429.7,0.037234,,,
00:40:16.867,46.0,82,429.7,0.037235,,,
00:40:16.904,46.0,82,432.7,0.036978,,,
00:40:16.941,46.0,79,435.6,0.036733,,,
00:40:16.978,46.0,79,433.8,0.036885,,,
00:40:17.015,46.0,79,427.6,0.037417,,,
00:40:17.053,47.8,79,428.7,0.037326,,,
00:40:17.090,47.8,79,427.0,0.037469,,,
00:40:17.127,48.0,83,432.9,0.036964,,,
00:40:17.164,48.3,83,430.6,0.037156,,,
00:40:17.201,48.3,83,431.5,0.037076,,,
00:40:17.238,48.3,83,429.1,0.037286,,,
00:40:17.276,48.5,83,427.5,0.037429,,,
00:40:17.313,48.5,83,428.0,0.037385,,,
00:40:17.352,48.7,80,409.5,0.039072,,,
00:40:17.390,48.7,80,423.2,0.03781,,,
00:40:17.427,48.7,80,432.8,0.036967,,,
00:40:17.464,48.7,80,432.9,0.036961,,,
00:40:17.501,48.7,80,431.4,0.037088,,,
00:40:17.538,48.7,81,432.8,0.036969,,,
00:40:17.576,48.7,81,427.8,0.037405,,,
00:40:17.613,48.7,81,426.4,0.037522,,,
00:40:17.650,50.5,81,431.1,0.037111,,,
00:40:17.687,50.5,81,430.5,0.037166,,,
00:40:17.724,50.7,83,432.5,0.036992,,,
00:40:17.761,51.0,83,431.1,0.037117,,,
00:40:17.798,51.0,83,431.2,0.037102,,,
00:40:17.836,51.0,83,428.8,0.037314,,,
00:40:17.873,51.2,83,425.9,0.037566,,,
00:40:17.910,51.2,83,428.9,0.037306,,,
00:40:17.948,51.3,80,429.7,0.037235,,,
00:40:17.985,51.3,80,427.0,0.037472,,,
00:40:18.022,51.3,80,430.7,0.037148,,,
00:40:18.060,51.3,80,432.2,0.037019,,,
00:40:18.097,51.3,80,426.4,0.037527,,,
00:40:18.135,51.3,83,422.0,0.037912,,,
00:40:18.173,51.3,83,421.8,0.037934,,,
00:40:18.210,51.3,83,428.1,0.037376,,,
00:40:18.247,53.1,83,430.1,0.037204,,,
00:40:18.285,53.1,83,428.6,0.037334,,,
00:40:18.322,53.3,83,430.2,0.037189,,,
00:40:18.359,53.6,83,427.4,0.037433,,,
00:40:18.398,53.6,83,422.9,0.037831,,,
00:40:18.435,53.6,83,421.4,0.037965,,,
00:40:18.473,53.8,83,424.0,0.037734,,,
00:40:18.510,53.8,83,426.6,0.037503,,,
00:40:18.548,54.0,80,422.1,0.037903,,,
00:40:18.586,54.0,80,424.7,0.037673,,,
00:40:18.623,54.0,80,429.2,0.037279,,,
00:40:18.661,54.0,80,427.0,0.03747,,,
00:40:18.699,54.0,80,419.6,0.038129,,,
00:40:18.737,54.0,83,416.2,0.038441,,,
00:40:18.775,54.0,83,422.1,0.037904,,,
00:40:18.813,54.0,83,421.4,0.037971,,,
00:40:18.851,55.8,83,423.4,0.037791,,,
00:40:18.889,55.8,83,419.3,0.038156,,,
00:40:18.927,56.0,83,425.5,0.037604,,,
00:40:18.964,56.3,83,426.5,0.037518,,,
00:40:19.002,56.3,83,425.4,0.037608,,,
00:40:19.039,56.3,83,426.0,0.037557,,,
00:40:19.077,56.5,83,420.6,0.038043,,,
00:40:19.117,56.5,83,420.6,0.038037,,,
00:40:19.156,56.6,83,400.4,0.039963,,,
00:40:19.194,56.6,83,417.8,0.038295,,,
00:40:19.232,56.6,83,417.8,0.038297,,,
00:40:19.270,56.6,83,419.3,0.038156,,,
00:40:19.308,56.6,83,422.8,0.037841,,,
00:40:19.346,56.6,79,422.5,0.037868,,,
00:40:19.384,56.6,79,423.5,0.037784,,,
00:40:19.421,56.6,79,423.6,0.037774,,,
00:40:19.460,58.4,79,422.6,0.037861,,,
00:40:19.498,58.4,79,417.9,0.038286,,,
00:40:19.536,58.6,83,420.0,0.0381,,,
00:40:19.575,58.9,83,414.2,0.038626,,,
00:40:19.613,58.9,83,415.6,0.038503,,,
00:40:19.653,58.9,83,401.0,0.039901,,,
00:40:19.691,59.1,83,418.7,0.038218,,,
00:40:19.729,59.1,82,419.2,0.038169,,,
00:40:19.767,59.3,82,422.4,0.03788,,,
00:40:19.805,59.3,82,420.8,0.038019,,,
00:40:19.843,59.3,82,422.8,0.037845,,,
00:40:19.881,59.3,82,419.7,0.038119,,,
00:40:19.919,59.3,84,421.9,0.037925,,,
00:40:19.958,59.3,84,408.2,0.039192,,,
00:40:19.997,59.3,84,412.3,0.038807,,,
00:40:20.036,59.3,84,416.0,0.038463,,,
00:40:20.074,61.1,84,411.8,0.03885,,,
00:40:20.113,61.1,84,415.5,0.038508,,,
00:40:20.153,61.3,80,398.8,0.040123,,,
00:40:20.192,61.6,80,409.4,0.039081,,,
00:40:20.233,59.9,80,389.8,0.041044,,,
00:40:20.236,,,,,True,1,
00:40:20.266,60.1,80,266.9,15.357596,,,
00:40:20.305,60.1,80,421.6,0.071672,,,
00:40:20.343,60.3,79,419.0,0.038182,,,
00:40:20.381,60.3,79,417.8,0.0383,,,
00:40:20.419,60.4,79,419.7,0.038125,,,
00:40:20.458,60.4,79,412.9,0.038754,,,
00:40:20.497,60.4,79,412.9,0.03875,,,
00:40:20.535,60.4,83,414.3,0.038619,,,
00:40:20.575,60.6,83,409.7,0.039057,,,
00:40:20.614,60.6,83,409.4,0.039085,,,
00:40:20.653,60.6,83,409.1,0.039111,,,
00:40:20.691,60.6,83,415.4,0.038519,,,
00:40:20.729,62.4,82,415.3,0.038524,,,
00:40:20.768,62.4,82,416.6,0.038408,,,
00:40:20.806,62.4,82,418.4,0.038244,,,
00:40:20.844,62.7,82,418.1,0.038266,,,
00:40:20.883,62.7,82,419.3,0.03816,,,
00:40:20.921,62.7,84,415.8,0.038479,,,
00:40:20.959,62.9,84,418.9,0.038198,,,
00:40:20.998,62.9,84,416.2,0.038439,,,
00:40:21.037,63.1,84,410.9,0.038942,,,
00:40:21.076,63.1,84,413.3,0.038711,,,
00:40:21.117,63.1,82,410.0,0.03902,,,
00:40:21.156,63.1,82,390.3,0.040994,,,
00:40:21.195,63.2,82,408.6,0.03916,,,
00:40:21.234,63.2,82,409.3,0.039094,,,
00:40:21.273,63.2,82,408.9,0.039128,,,
00:40:21.312,63.2,82,408.9,0.039127,,,
00:40:21.352,65.1,79,395.8,0.040427,,,
00:40:21.391,65.1,79,409.6,0.039062,,,
00:40:21.430,65.1,79,412.0,0.03883,,,
00:40:21.469,65.4,79,412.9,0.038749,,,
00:40:21.508,65.4,79,415.1,0.038548,,,
00:40:21.548,65.4,80,395.0,0.040507,,,
00:40:21.587,65.6,80,411.9,0.038846,,,
00:40:21.625,65.6,80,414.6,0.038595,,,
00:40:21.664,65.7,80,414.4,0.038615,,,
00:40:21.703,65.7,80,414.8,0.038575,,,
00:40:21.741,65.7,83,412.0,0.038836,,,
00:40:21.780,65.7,83,412.4,0.038797,,,
00:40:21.819,65.9,83,415.1,0.038541,,,
00:40:21.858,65.9,83,406.6,0.039355,,,
00:40:21.898,65.9,83,408.8,0.03914,,,
00:40:21.937,65.9,83,408.4,0.039174,,,
00:40:21.976,67.7,83,408.4,0.039173,,,
00:40:22.015,67.7,83,404.6,0.039547,,,
00:40:22.055,67.7,83,407.8,0.039237,,,
00:40:22.094,68.0,83,403.6,0.03964,,,
00:40:22.134,68.0,82,404.5,0.039558,,,
00:40:22.174,68.0,82,403.3,0.039675,,,
00:40:22.213,68.2,82,403.4,0.039665,,,
00:40:22.253,68.2,82,402.1,0.039789,,,
00:40:22.293,68.4,82,404.7,0.03954,,,
00:40:22.332,68.4,81,407.2,0.039293,,,
00:40:22.371,68.4,81,409.6,0.039058,,,
00:40:22.410,68.4,81,407.0,0.03931,,,
00:40:22.449,68.5,81,407.6,0.039255,,,
00:40:22.489,68.5,81,403.4,0.039661,,,
00:40:22.528,68.5,82,410.3,0.038994,,,
00:40:22.567,68.5,82,410.4,0.038982,,,
00:40:22.606,70.4,82,407.8,0.039239,,,
00:40:22.645,70.4,82,407.1,0.039301,,,
00:40:22.684,70.4,82,409.8,0.039042,,,
00:40:22.724,70.7,83,409.4,0.039081,,,
00:40:22.764,70.7,83,393.9,0.040621,,,
00:40:22.803,70.7,83,408.9,0.039129,,,
00:40:22.842,70.9,83,411.4,0.038889,,,
00:40:22.881,70.9,83,408.8,0.039135,,,
00:40:22.920,71.0,83,409.4,0.039081,,,
00:40:22.959,71.0,83,411.0,0.038925,,,
00:40:22.999,71.0,83,407.7,0.039246,,,
00:40:23.038,71.0,83,405.7,0.039442,,,
00:40:23.078,71.2,83,406.3,0.039377,,,
00:40:23.117,71.2,83,402.9,0.039716,,,
00:40:23.157,71.2,83,402.6,0.03974,,,
00:40:23.197,71.2,83,401.0,0.039901,,,
00:40:23.237,67.7,83,401.8,0.039825,,,
00:40:23.239,,,,,True,1,
00:40:23.269,67.9,83,277.8,18.359982,,,
00:40:23.307,62.6,83,420.3,0.070467,,,
00:40:23.309,,,,,True,1,
00:40:23.338,62.7,80,288.6,18.42922,,,
00:40:23.377,62.7,80,420.0,0.069277,,,
00:40:23.415,63.1,80,412.0,0.038835,,,
00:40:23.454,63.1,80,409.8,0.039041,,,
00:40:23.493,63.1,80,411.1,0.038916,,,
00:40:23.532,63.2,83,411.3,0.038901,,,
00:40:23.571,63.2,83,410.8,0.038948,,,
00:40:23.610,63.6,83,411.2,0.038908,,,
00:40:23.650,63.7,83,405.8,0.039429,,,
00:40:23.689,63.7,83,403.0,0.039699,,,
00:40:23.730,16.1,81,399.3,0.040067,,,
00:40:23.732,,,,,True,9,
00:40:23.770,17.5,81,1999.0,18.86056,,,
00:40:23.805,17.7,81,456.2,0.07559,,,
00:40:23.839,17.7,81,460.9,0.034717,,,
00:40:23.875,17.7,81,458.0,0.034935,,,
00:40:23.910,17.7,81,452.1,0.035388,,,
00:40:23.948,17.7,79,417.9,0.038283,,,
00:40:23.983,17.7,79,461.2,0.034689,,,
00:40:24.018,17.7,79,459.2,0.034841,,,
00:40:24.055,19.5,79,433.0,0.036948,,,
00:40:24.090,19.5,79,450.0,0.035553,,,
00:40:24.125,19.5,81,457.9,0.034945,,,
00:40:24.160,19.7,81,459.7,0.034803,,,
00:40:24.195,19.7,81,457.1,0.035003,,,
00:40:24.230,20.0,81,447.0,0.035796,,,
00:40:24.266,20.2,81,452.9,0.035331,,,
00:40:24.301,20.2,81,461.0,0.034704,,,
00:40:24.336,20.2,80,459.5,0.034822,,,
00:40:24.371,20.4,80,453.4,0.035289,,,
00:40:24.406,20.4,80,454.7,0.035187,,,
