ts,kv,compute,throughput,ttft,tpot,is_prefill,num_seqs,seq_id
21:45:47.285,,,,,,True,1,
21:45:47.349,52.8,39,394.4,9.420315,0.0,,,
21:45:47.420,,,,,,True,1,
21:45:47.462,52.4,39,2742.7,0.0,0.180347,,,
21:45:47.468,,,,,,True,1,
21:45:47.503,52.5,39,404.7,9.574655,0.0,,,
21:45:47.622,52.6,55,2256.8,0.0,0.157487,,,
21:45:47.715,52.7,55,2563.0,0.0,0.091944,,,
21:45:47.768,,,,,,True,1,
21:45:47.810,52.6,40,2747.4,0.0,0.09345,,,
21:45:47.901,52.6,40,1890.2,0.0,0.089015,,,
21:45:47.990,52.6,46,2933.9,0.0,0.086619,,,
21:45:48.091,52.7,46,2267.8,0.0,0.099624,,,
21:45:48.299,52.8,44,3130.9,0.0,0.206403,,,
21:45:48.382,52.9,22,3011.5,0.0,0.081846,,,
21:45:48.484,57.1,22,2731.2,0.0,0.100502,,,
21:45:48.595,56.9,45,2479.1,0.0,0.108846,,,
21:45:48.600,,,,,,True,1,
21:45:48.667,57.0,45,309.8,10.737602,0.0,,,
21:45:48.780,57.1,40,2431.4,0.0,0.183108,,,
21:45:48.890,61.3,40,2140.6,0.0,0.107668,,,
21:45:48.949,,,,,,True,1,
21:45:48.984,60.8,45,2818.2,0.0,0.093104,,,
21:45:48.989,,,,,,True,1,
21:45:49.054,60.8,45,194.5,11.124539,0.0,,,
21:45:49.117,,,,,,True,1,
21:45:49.162,60.7,41,2611.3,0.0,0.175498,,,
21:45:49.252,60.4,41,1899.7,0.0,0.088518,,,
21:45:49.257,,,,,,True,1,
21:45:49.304,,,,,,True,1,
21:45:49.318,60.3,41,462.6,11.388539,0.0,,,
21:45:49.423,60.3,36,2156.6,0.0,0.168978,,,
21:45:49.531,60.1,36,2177.6,0.0,0.106522,,,
21:45:49.535,,,,,,True,1,
21:45:49.605,60.2,44,351.2,11.676376,0.0,,,
21:45:49.679,,,,,,True,1,
21:45:49.720,60.1,44,2812.3,0.0,0.187199,,,
21:45:49.809,60.2,35,1926.5,0.0,0.087745,,,
21:45:49.911,60.2,35,2606.2,0.0,0.100605,,,
21:45:49.964,,,,,,True,1,
21:45:50.012,60.0,50,2438.0,0.0,0.09864,,,
21:45:50.096,60.1,50,2259.3,0.0,0.082576,,,
21:45:50.272,,,,,,True,1,
21:45:50.313,60.0,45,2917.1,0.0,0.21579,,,
21:45:50.399,60.1,11,2111.3,0.0,0.083635,,,
21:45:50.498,64.3,11,2355.0,0.0,0.09771,,,
21:45:50.607,64.4,52,2691.3,0.0,0.107259,,,
21:45:50.711,64.4,52,2805.1,0.0,0.10254,,,
21:45:50.820,64.4,39,2521.0,0.0,0.106741,,,
21:45:50.825,,,,,,True,1,
21:45:50.891,64.5,39,382.4,12.961462,0.0,,,
21:45:51.016,64.6,44,2507.1,0.0,0.194288,,,
21:45:51.120,68.6,44,2221.8,0.0,0.10267,,,
21:45:51.225,68.0,36,2380.3,0.0,0.103072,,,
21:45:51.230,,,,,,True,2,
21:45:51.296,68.1,36,783.3,13.365966,0.0,,,
21:45:51.364,,,,,,True,1,
21:45:51.406,67.9,51,2747.1,0.0,0.17903,,,
21:45:51.494,67.9,51,2043.6,0.0,0.086803,,,
21:45:51.602,68.0,40,2682.8,0.0,0.106723,,,
21:45:51.656,,,,,,True,1,
21:45:51.705,67.8,40,2437.0,0.0,0.100632,,,
21:45:51.804,67.9,33,1699.3,0.0,0.097041,,,
21:45:51.906,68.0,33,2615.5,0.0,0.100762,,,
21:45:52.146,68.1,15,2228.5,0.0,0.238261,,,
21:45:52.259,68.3,15,2512.5,0.0,0.110979,,,
21:45:52.311,,,,,,True,1,
21:45:52.353,68.0,40,2742.2,0.0,0.092092,,,
21:45:52.443,72.2,40,1940.4,0.0,0.089368,,,
21:45:52.553,72.3,47,2528.0,0.0,0.107518,,,
21:45:52.652,72.4,47,2476.1,0.0,0.097926,,,
21:45:52.717,,,,,,True,1,
21:45:52.767,72.2,44,2322.2,0.0,0.113024,,,
21:45:52.859,72.2,44,1863.2,0.0,0.090154,,,
21:45:52.967,72.3,45,2106.5,0.0,0.107255,,,
21:45:53.141,72.4,28,1079.4,0.0,0.172389,,,
21:45:53.253,72.5,28,2074.8,0.0,0.110301,,,
21:45:53.305,,,,,,True,1,
21:45:53.356,71.8,43,2318.1,0.0,0.100841,,,
21:45:53.361,,,,,,True,2,
21:45:53.418,75.7,43,411.4,15.488036,0.0,,,
21:45:53.532,75.5,43,2494.9,0.0,0.174621,,,
21:45:53.537,,,,,,True,1,
21:45:53.588,,,,,,True,1,
21:45:53.604,75.4,44,423.5,15.673926,0.0,,,
21:45:53.715,75.5,44,2151.7,0.0,0.181631,,,
21:45:53.827,75.3,41,2148.0,0.0,0.110113,,,
21:45:53.832,,,,,,True,1,
21:45:53.884,,,,,,True,1,
21:45:53.898,75.0,41,478.5,15.967309,0.0,,,
21:45:54.006,75.1,46,1921.1,0.0,0.177191,,,
21:45:54.250,75.1,40,672.2,0.0,0.242906,,,
21:45:54.370,75.0,19,2096.2,0.0,0.11777,,,
21:45:54.374,,,,,,True,1,
21:45:54.443,75.1,19,403.0,16.513165,0.0,,,
21:45:54.574,75.2,40,2364.1,0.0,0.203074,,,
21:45:54.676,78.5,40,2442.3,0.0,0.100477,,,
21:45:54.680,,,,,,True,2,
21:45:54.749,78.7,45,778.6,16.818339,0.0,,,
21:45:54.871,78.8,45,2506.4,0.0,0.193094,,,
21:45:54.987,78.9,51,2023.5,0.0,0.11476,,,
21:45:55.101,79.0,51,2396.4,0.0,0.112527,,,
21:45:55.162,,,,,,True,1,
21:45:55.206,78.3,48,2640.9,0.0,0.103693,,,
21:45:55.211,,,,,,True,1,
21:45:55.269,78.5,48,207.2,17.338738,0.0,,,
21:45:55.383,78.3,41,2497.7,0.0,0.174856,,,
21:45:55.387,,,,,,True,1,
21:45:55.454,82.2,41,401.0,17.523165,0.0,,,
21:45:55.583,82.0,45,2476.6,0.0,0.19936,,,
21:45:55.587,,,,,,True,1,
21:45:55.656,82.1,45,389.7,17.725227,0.0,,,
21:45:55.737,,,,,,True,1,
21:45:55.783,81.7,46,2491.9,0.0,0.198162,,,
21:45:55.900,81.9,46,1495.8,0.0,0.115306,,,
21:45:55.960,,,,,,True,2,
21:45:56.005,81.3,42,2557.1,0.0,0.103353,,,
21:45:56.105,81.3,42,1669.3,0.0,0.098304,,,
21:45:56.213,81.1,43,2356.2,0.0,0.106287,,,
21:45:56.218,,,,,,True,1,
21:45:56.269,,,,,,True,1,
21:45:56.283,80.8,43,456.1,18.352718,0.0,,,
21:45:56.388,81.0,43,2014.0,0.0,0.173603,,,
21:45:56.644,81.1,26,2200.9,0.0,0.253775,,,
21:45:56.745,81.3,37,2620.9,0.0,0.099361,,,
