ts,kv,compute,throughput,ttft,tpot,is_prefill,num_seqs,seq_id
14:56:36.635,14.3,62,2826.4,0.0,0.090574,,,
14:56:36.727,14.3,62,2790.6,0.0,0.091736,,,
14:56:36.817,14.2,62,2823.8,0.0,0.090658,,,
14:56:36.822,,,,,,True,1,
14:56:36.863,14.3,49,188.1,5.66362,0.0,,,
14:56:36.952,14.3,49,2956.9,0.0,0.134423,,,
14:56:37.041,14.3,62,2873.4,0.0,0.089094,,,
14:56:37.131,14.3,62,2855.1,0.0,0.089664,,,
14:56:37.221,14.3,62,2828.9,0.0,0.090494,,,
14:56:37.374,14.3,47,1671.9,0.0,0.15312,,,
14:56:37.378,,,,,,True,1,
14:56:37.426,14.3,47,164.3,6.227293,0.0,,,
14:56:37.512,14.3,46,3067.9,0.0,0.138213,,,
14:56:37.604,17.8,46,2793.9,0.0,0.091629,,,
14:56:37.697,17.7,51,2752.3,0.0,0.093013,,,
14:56:37.701,,,,,,True,1,
14:56:37.743,17.7,51,187.5,6.543346,0.0,,,
14:56:37.834,17.7,63,2869.9,0.0,0.137189,,,
14:56:37.930,17.8,63,2684.6,0.0,0.095359,,,
14:56:38.019,17.7,63,2851.3,0.0,0.089785,,,
14:56:38.024,,,,,,True,1,
14:56:38.066,17.7,47,183.2,6.866797,0.0,,,
14:56:38.157,17.6,47,2873.4,0.0,0.138217,,,
14:56:38.162,,,,,,True,1,
14:56:38.204,17.6,47,185.3,7.004454,0.0,,,
14:56:38.295,17.5,62,2865.3,0.0,0.137928,,,
14:56:38.300,,,,,,True,2,
14:56:38.340,17.5,62,380.3,7.141116,0.0,,,
14:56:38.435,17.5,62,2782.6,0.0,0.139335,,,
14:56:38.439,,,,,,True,1,
14:56:38.481,17.5,62,184.6,7.281837,0.0,,,
14:56:38.572,17.5,62,2890.5,0.0,0.137322,,,
14:56:38.577,,,,,,True,1,
14:56:38.618,17.5,62,185.6,7.418867,0.0,,,
14:56:38.709,17.3,58,2920.1,0.0,0.136148,,,
14:56:38.713,,,,,,True,2,
14:56:38.753,17.4,58,380.4,7.553832,0.0,,,
14:56:38.844,17.3,64,2885.0,0.0,0.136047,,,
14:56:38.849,,,,,,True,1,
14:56:38.891,17.3,64,185.4,7.691071,0.0,,,
14:56:39.083,17.3,41,1344.2,0.0,0.23899,,,
14:56:39.173,17.4,41,2867.3,0.0,0.089284,,,
14:56:39.260,17.4,44,2908.6,0.0,0.088015,,,
14:56:39.351,17.4,44,2848.0,0.0,0.089886,,,
14:56:39.444,17.4,52,2724.6,0.0,0.093957,,,
14:56:39.534,20.8,52,2870.1,0.0,0.089196,,,
14:56:39.623,20.8,52,2853.7,0.0,0.089709,,,
14:56:39.717,20.8,48,2725.4,0.0,0.093933,,,
14:56:39.721,,,,,,True,1,
14:56:39.763,20.8,48,185.8,8.563926,0.0,,,
14:56:39.832,20.7,67,3772.6,0.0,0.116304,,,
14:56:39.835,,,,,,True,1,
14:56:39.873,20.7,67,213.4,8.673945,0.0,,,
14:56:39.941,20.7,67,3814.8,0.0,0.109288,,,
14:56:39.944,,,,,,True,1,
14:56:39.984,20.7,67,206.5,8.784629,0.0,,,
14:56:40.053,20.5,76,3781.0,0.0,0.1113,,,
14:56:40.056,,,,,,True,2,
14:56:40.095,20.6,76,416.9,8.895493,0.0,,,
14:56:40.163,20.6,76,3798.3,0.0,0.110575,,,
14:56:40.235,20.6,72,3540.5,0.0,0.072307,,,
14:56:40.306,20.4,72,3607.5,0.0,0.070962,,,
14:56:40.309,,,,,,True,2,
14:56:40.348,20.5,72,424.0,9.14858,0.0,,,
14:56:40.421,20.5,72,3554.4,0.0,0.114477,,,
14:56:40.493,20.4,67,3572.3,0.0,0.071662,,,
14:56:40.496,,,,,,True,1,
14:56:40.533,20.4,67,214.5,9.334184,0.0,,,
14:56:40.706,20.5,41,1493.3,0.0,0.21339,,,
14:56:40.778,20.4,41,3565.7,0.0,0.071794,,,
14:56:40.781,,,,,,True,1,
14:56:40.820,20.4,41,206.5,9.620975,0.0,,,
14:56:40.892,20.5,67,3629.1,0.0,0.11412,,,
14:56:40.964,20.5,67,3564.6,0.0,0.071818,,,
14:56:41.035,20.5,73,3602.6,0.0,0.071059,,,
14:56:41.107,23.7,73,3551.2,0.0,0.072089,,,
14:56:41.111,,,,,,True,1,
14:56:41.149,23.7,73,209.7,9.949389,0.0,,,
14:56:41.219,23.7,73,3709.9,0.0,0.111929,,,
14:56:41.222,,,,,,True,1,
14:56:41.260,23.7,67,212.1,10.060814,0.0,,,
14:56:41.330,23.6,67,3710.0,0.0,0.111443,,,
14:56:41.334,,,,,,True,1,
14:56:41.373,23.6,67,205.3,10.173648,0.0,,,
14:56:41.458,23.6,80,3087.6,0.0,0.126759,,,
14:56:41.551,23.6,80,2781.1,0.0,0.09205,,,
14:56:41.644,23.6,49,2728.2,0.0,0.093833,,,
14:56:41.735,23.7,49,2829.8,0.0,0.090466,,,
14:56:41.826,23.7,49,2814.9,0.0,0.090944,,,
14:56:41.915,23.6,48,2853.1,0.0,0.089725,,,
14:56:41.920,,,,,,True,1,
14:56:41.965,23.6,48,174.5,10.765113,0.0,,,
14:56:42.168,23.6,65,1274.4,0.0,0.252453,,,
14:56:42.261,23.7,23,2764.0,0.0,0.092618,,,
14:56:42.351,23.6,23,2848.5,0.0,0.089872,,,
14:56:42.356,,,,,,True,1,
14:56:42.394,23.6,23,192.7,11.195175,0.0,,,
14:56:42.477,23.7,55,3179.0,0.0,0.127242,,,
14:56:42.570,23.6,55,2787.1,0.0,0.091851,,,
14:56:42.575,,,,,,True,1,
14:56:42.613,23.6,55,195.0,11.413688,0.0,,,
14:56:42.696,23.7,56,3204.7,0.0,0.126034,,,
14:56:42.786,23.7,56,2838.4,0.0,0.090192,,,
14:56:42.877,26.8,58,2798.1,0.0,0.091489,,,
14:56:42.881,,,,,,True,1,
14:56:42.923,26.8,58,188.9,11.722878,0.0,,,
14:56:43.019,26.8,58,2729.4,0.0,0.141438,,,
14:56:43.111,26.8,53,2816.6,0.0,0.090889,,,
14:56:43.115,,,,,,True,1,
14:56:43.156,26.8,53,185.5,11.95605,0.0,,,
14:56:43.250,26.8,65,2798.6,0.0,0.139984,,,
14:56:43.348,26.8,65,2589.6,0.0,0.098858,,,
14:56:43.442,26.8,48,2734.7,0.0,0.093613,,,
14:56:43.534,26.7,48,2784.9,0.0,0.091924,,,
14:56:43.538,,,,,,True,1,
14:56:43.580,26.7,48,183.8,12.380879,0.0,,,
14:56:43.668,26.7,58,2985.6,0.0,0.134721,,,
14:56:43.873,26.8,23,1254.0,0.0,0.204154,,,
14:56:43.967,26.8,23,2715.8,0.0,0.094263,,,
14:56:44.060,26.7,55,2750.0,0.0,0.09309,,,
14:56:44.065,,,,,,True,2,
14:56:44.114,26.7,55,321.0,12.914185,0.0,,,
14:56:44.204,26.7,55,2884.5,0.0,0.144827,,,
14:56:44.298,26.6,52,2737.5,0.0,0.093517,,,
14:56:44.303,,,,,,True,1,
14:56:44.345,26.6,52,183.5,13.145474,0.0,,,
14:56:44.435,26.7,64,2903.3,0.0,0.137233,,,
14:56:44.527,26.5,64,2787.1,0.0,0.091853,,,
14:56:44.532,,,,,,True,2,
14:56:44.571,26.5,64,389.3,13.371717,0.0,,,
14:56:44.672,26.6,55,2614.7,0.0,0.144138,,,
14:56:44.768,29.7,55,2674.0,0.0,0.095738,,,
14:56:44.866,29.6,54,2595.8,0.0,0.09862,,,
14:56:44.871,,,,,,True,1,
14:56:44.910,29.6,54,192.8,13.710635,0.0,,,
14:56:44.999,29.4,54,2986.0,0.0,0.132424,,,
14:56:45.003,,,,,,True,2,
14:56:45.044,29.4,59,373.8,13.844499,0.0,,,
14:56:45.139,29.5,59,2779.5,0.0,0.140252,,,
14:56:45.232,29.5,58,2764.5,0.0,0.092602,,,
14:56:45.329,29.5,58,2612.4,0.0,0.097994,,,
14:56:45.543,29.5,51,1200.0,0.0,0.21334,,,
14:56:45.638,29.6,25,2677.5,0.0,0.095611,,,
14:56:45.735,29.6,25,2645.1,0.0,0.096783,,,
14:56:45.832,29.6,52,2638.1,0.0,0.097039,,,
14:56:45.928,29.7,52,2689.0,0.0,0.095204,,,
14:56:46.020,29.7,52,2759.4,0.0,0.092773,,,
14:56:46.118,29.6,51,2608.4,0.0,0.098145,,,
14:56:46.123,,,,,,True,1,
14:56:46.166,29.7,51,181.9,14.965544,0.0,,,
14:56:46.261,29.7,64,2728.8,0.0,0.143299,,,
14:56:46.356,29.6,64,2690.9,0.0,0.095134,,,
14:56:46.361,,,,,,True,1,
14:56:46.400,29.6,64,198.3,15.199857,0.0,,,
14:56:46.497,29.7,50,2666.9,0.0,0.141376,,,
14:56:46.594,32.7,50,2679.1,0.0,0.095553,,,
14:56:46.688,32.8,56,2718.4,0.0,0.094174,,,
14:56:46.784,32.8,56,2653.7,0.0,0.09647,,,
14:56:46.880,32.8,55,2655.2,0.0,0.096416,,,
14:56:46.975,32.9,55,2718.5,0.0,0.094171,,,
14:56:47.070,32.9,57,2697.2,0.0,0.094912,,,
14:56:47.169,32.8,57,2584.1,0.0,0.099066,,,
14:56:47.174,,,,,,True,1,
14:56:47.214,32.8,57,187.4,16.014622,0.0,,,
14:56:47.417,32.8,53,1278.5,0.0,0.248259,,,
14:56:47.515,32.7,26,2612.1,0.0,0.098005,,,
14:56:47.519,,,,,,True,1,
14:56:47.563,32.7,26,179.2,16.363056,0.0,,,
14:56:47.659,32.6,66,2718.9,0.0,0.14437,,,
14:56:47.663,,,,,,True,2,
14:56:47.703,32.6,66,395.0,16.502762,0.0,,,
14:56:47.798,32.7,66,2761.0,0.0,0.138287,,,
14:56:47.893,32.6,51,2667.6,0.0,0.095966,,,
14:56:47.899,,,,,,True,1,
14:56:47.937,32.6,51,194.0,16.737808,0.0,,,
14:56:48.028,32.6,64,2919.6,0.0,0.134085,,,
14:56:48.127,32.4,64,2586.4,0.0,0.098979,,,
14:56:48.132,,,,,,True,3,
14:56:48.176,32.5,64,529.6,16.975439,0.0,,,
14:56:48.272,32.4,59,2728.6,0.0,0.144806,,,
14:56:48.276,,,,,,True,1,
14:56:48.318,32.4,59,185.0,17.117831,0.0,,,
14:56:48.415,32.4,59,2683.8,0.0,0.144038,,,
14:56:48.514,35.3,52,2615.6,0.0,0.097876,,,
14:56:48.518,,,,,,True,1,
14:56:48.561,35.3,52,178.6,17.361472,0.0,,,
14:56:48.660,35.3,65,2651.5,0.0,0.146947,,,
14:56:48.756,35.4,65,2671.2,0.0,0.095835,,,
14:56:48.850,35.3,56,2728.4,0.0,0.093826,,,
14:56:48.854,,,,,,True,1,
14:56:48.895,35.3,56,191.6,17.694631,0.0,,,
14:56:48.994,35.2,56,2625.9,0.0,0.144455,,,
14:56:48.999,,,,,,True,1,
14:56:49.037,35.2,55,198.7,17.837393,0.0,,,
14:56:49.126,35.1,55,2952.3,0.0,0.132004,,,
14:56:49.131,,,,,,True,1,
14:56:49.174,35.1,55,180.8,17.973854,0.0,,,
14:56:49.395,35.0,49,1166.8,0.0,0.269172,,,
14:56:49.400,,,,,,True,1,
14:56:49.440,35.0,36,192.3,18.240043,0.0,,,
14:56:49.543,34.9,36,2560.0,0.0,0.146801,,,
14:56:49.548,,,,,,True,1,
14:56:49.590,34.9,36,182.8,18.389272,0.0,,,
14:56:49.688,34.8,56,2675.3,0.0,0.144936,,,
14:56:49.693,,,,,,True,1,
14:56:49.732,34.8,56,192.5,18.531693,0.0,,,
14:56:49.831,34.7,60,2650.6,0.0,0.143332,,,
14:56:49.836,,,,,,True,1,
14:56:49.873,34.7,60,201.9,18.672845,0.0,,,
14:56:49.961,34.8,60,2959.8,0.0,0.131077,,,
14:56:50.059,34.8,64,2625.3,0.0,0.097513,,,
14:56:50.152,34.7,64,2752.4,0.0,0.093011,,,
14:56:50.157,,,,,,True,1,
14:56:50.197,34.7,64,190.7,18.997036,0.0,,,
14:56:50.296,34.5,50,2632.8,0.0,0.144424,,,
14:56:50.302,,,,,,True,2,
14:56:50.343,34.6,50,373.0,19.14251,0.0,,,
14:56:50.441,34.6,65,2656.6,0.0,0.144626,,,
14:56:50.539,34.5,65,2606.9,0.0,0.098201,,,
14:56:50.544,,,,,,True,1,
14:56:50.585,34.5,65,191.3,19.384088,0.0,,,
14:56:50.683,37.3,53,2667.6,0.0,0.143014,,,
14:56:50.688,,,,,,True,1,
14:56:50.729,37.3,53,184.1,19.52891,0.0,,,
14:56:50.828,37.4,59,2664.7,0.0,0.144945,,,
14:56:50.922,37.1,59,2689.2,0.0,0.095197,,,
14:56:50.928,,,,,,True,2,
14:56:50.967,37.1,59,389.3,19.7664,0.0,,,
14:56:51.056,37.1,65,2946.0,0.0,0.133137,,,
14:56:51.154,37.1,65,2604.7,0.0,0.098284,,,
14:56:51.159,,,,,,True,1,
14:56:51.196,37.1,65,202.8,19.995916,0.0,,,
14:56:51.404,36.5,53,1248.4,0.0,0.249435,,,
14:56:51.409,,,,,,True,4,
14:56:51.452,36.6,23,711.8,20.251536,0.0,,,
14:56:51.556,36.6,23,2504.7,0.0,0.152783,,,
14:56:51.650,36.7,63,2717.4,0.0,0.094208,,,
14:56:51.746,36.7,63,2677.2,0.0,0.095622,,,
14:56:51.841,36.6,53,2676.2,0.0,0.095659,,,
14:56:51.847,,,,,,True,1,
14:56:51.887,36.6,53,191.2,20.686224,0.0,,,
14:56:51.983,36.4,53,2708.0,0.0,0.141593,,,
14:56:51.989,,,,,,True,2,
14:56:52.029,36.4,58,374.2,20.828838,0.0,,,
14:56:52.129,36.4,58,2649.9,0.0,0.144706,,,
14:56:52.227,36.5,53,2598.0,0.0,0.098537,,,
14:56:52.322,36.6,53,2687.5,0.0,0.095256,,,
14:56:52.421,36.5,53,2601.6,0.0,0.0984,,,
14:56:52.426,,,,,,True,1,
14:56:52.466,36.5,52,189.3,21.265125,0.0,,,
14:56:52.556,36.5,52,2919.6,0.0,0.135229,,,
14:56:52.655,39.2,67,2583.8,0.0,0.099081,,,
14:56:52.750,39.3,67,2674.8,0.0,0.095707,,,
14:56:52.848,39.4,55,2627.5,0.0,0.097432,,,
14:56:52.943,39.4,55,2687.4,0.0,0.095258,,,
14:56:52.948,,,,,,True,1,
14:56:52.990,39.4,55,182.2,21.789652,0.0,,,
14:56:53.087,39.4,51,2707.5,0.0,0.143939,,,
14:56:53.186,39.5,51,2592.1,0.0,0.098762,,,
14:56:53.406,39.6,53,1163.7,0.0,0.21999,,,
14:56:53.506,39.6,18,2564.3,0.0,0.099831,,,
14:56:53.604,39.7,18,2617.2,0.0,0.097816,,,
14:56:53.706,39.7,52,2504.4,0.0,0.102219,,,
14:56:53.804,39.6,52,2614.7,0.0,0.09791,,,
14:56:53.809,,,,,,True,1,
14:56:53.852,39.6,57,178.8,22.651061,0.0,,,
14:56:53.957,39.7,57,2490.3,0.0,0.153145,,,
14:56:54.055,39.7,63,2607.6,0.0,0.098173,,,
14:56:54.152,39.5,63,2614.8,0.0,0.097903,,,
14:56:54.157,,,,,,True,2,
14:56:54.197,39.5,63,388.5,22.996248,0.0,,,
14:56:54.297,39.5,48,2595.3,0.0,0.144969,,,
14:56:54.393,39.2,48,2695.8,0.0,0.094963,,,
14:56:54.398,,,,,,True,2,
14:56:54.435,39.2,61,397.7,23.235073,0.0,,,
14:56:54.527,41.7,61,2865.7,0.0,0.134587,,,
14:56:54.532,,,,,,True,1,
14:56:54.570,41.7,61,197.5,23.369936,0.0,,,
14:56:54.660,41.8,69,2945.1,0.0,0.132491,,,
14:56:54.758,41.7,69,2608.3,0.0,0.098149,,,
14:56:54.762,,,,,,True,1,
14:56:54.801,41.7,69,195.8,23.600949,0.0,,,
14:56:54.898,41.5,50,2715.0,0.0,0.140249,,,
14:56:54.902,,,,,,True,1,
14:56:54.943,41.6,50,192.4,23.741998,0.0,,,
14:56:55.041,41.6,67,2637.5,0.0,0.143836,,,
14:56:55.137,41.6,67,2691.6,0.0,0.095111,,,
14:56:55.142,,,,,,True,1,
14:56:55.183,41.6,67,187.8,23.982078,0.0,,,
14:56:55.407,41.5,43,1154.1,0.0,0.269747,,,
14:56:55.413,,,,,,True,1,
14:56:55.456,41.5,29,176.3,24.25492,0.0,,,
14:56:55.562,41.6,29,2463.8,0.0,0.154944,,,
14:56:55.661,41.7,62,2569.0,0.0,0.09965,,,
14:56:55.759,41.7,62,2603.9,0.0,0.098313,,,
14:56:55.857,41.4,54,2644.2,0.0,0.096814,,,
14:56:55.861,,,,,,True,2,
14:56:55.901,41.4,54,383.2,24.700557,0.0,,,
14:56:55.998,41.5,54,2707.2,0.0,0.141534,,,
14:56:56.096,41.5,50,2615.5,0.0,0.097877,,,
14:56:56.195,41.6,50,2590.4,0.0,0.098826,,,
14:56:56.292,41.7,55,2625.0,0.0,0.097525,,,
14:56:56.391,41.7,55,2605.1,0.0,0.09827,,,
14:56:56.488,44.3,55,2628.7,0.0,0.097385,,,
14:56:56.584,44.4,55,2684.6,0.0,0.095357,,,
14:56:56.681,44.3,55,2626.0,0.0,0.097486,,,
14:56:56.686,,,,,,True,1,
14:56:56.728,44.3,55,182.0,25.527267,0.0,,,
14:56:56.827,44.4,60,2636.7,0.0,0.14655,,,
14:56:56.925,44.0,60,2625.2,0.0,0.097515,,,
14:56:56.930,,,,,,True,2,
14:56:56.972,44.0,60,367.5,25.770829,0.0,,,
14:56:57.196,43.7,60,1148.0,0.0,0.271962,,,
14:56:57.199,,,,,,True,2,
14:56:57.240,43.7,20,394.7,26.039392,0.0,,,
14:56:57.339,43.8,20,2639.7,0.0,0.142589,,,
14:56:57.440,43.6,61,2554.7,0.0,0.100209,,,
14:56:57.445,,,,,,True,1,
14:56:57.485,43.7,61,189.2,26.284117,0.0,,,
14:56:57.584,43.7,61,2661.3,0.0,0.143767,,,
14:56:57.685,43.7,51,2536.8,0.0,0.100916,,,
14:56:57.783,43.9,51,2595.7,0.0,0.098624,,,
14:56:57.883,43.7,55,2581.6,0.0,0.099163,,,
14:56:57.888,,,,,,True,2,
14:56:57.928,43.7,55,373.0,26.727252,0.0,,,
14:56:58.019,43.6,55,2868.6,0.0,0.137499,,,
14:56:58.023,,,,,,True,1,
14:56:58.064,43.6,59,195.9,26.862385,0.0,,,
14:56:58.161,43.8,59,2678.2,0.0,0.141531,,,
14:56:58.259,43.9,63,2622.1,0.0,0.097632,,,
14:56:58.359,43.6,63,2562.5,0.0,0.099902,,,
14:56:58.364,,,,,,True,2,
14:56:58.404,43.6,63,380.3,27.202816,0.0,,,
14:56:58.504,45.8,49,2625.7,0.0,0.144827,,,
14:56:58.508,,,,,,True,1,
14:56:58.546,45.8,49,199.2,27.345466,0.0,,,
14:56:58.638,45.9,70,2849.5,0.0,0.13503,,,
14:56:58.736,46.0,70,2597.2,0.0,0.098566,,,
14:56:58.835,45.9,53,2601.2,0.0,0.098416,,,
14:56:58.840,,,,,,True,1,
14:56:58.878,45.9,53,198.2,27.677683,0.0,,,
14:56:58.971,45.9,53,2833.8,0.0,0.135753,,,
14:56:59.070,45.6,58,2574.5,0.0,0.099436,,,
14:56:59.075,,,,,,True,2,
14:56:59.113,45.6,58,398.6,27.912598,0.0,,,
14:56:59.331,45.7,55,1188.2,0.0,0.260617,,,
14:56:59.434,45.8,26,2465.1,0.0,0.103851,,,
14:56:59.532,45.8,26,2645.5,0.0,0.096769,,,
14:56:59.632,45.6,53,2567.4,0.0,0.099713,,,
14:56:59.637,,,,,,True,1,
14:56:59.678,45.7,53,183.0,28.477542,0.0,,,
14:56:59.779,45.8,53,2601.9,0.0,0.147582,,,
14:56:59.877,45.8,56,2610.3,0.0,0.098072,,,
14:56:59.977,45.9,56,2569.8,0.0,0.099618,,,
14:57:00.077,46.1,55,2564.3,0.0,0.099833,,,
14:57:00.177,46.2,55,2549.6,0.0,0.100406,,,
14:57:00.280,46.2,51,2493.1,0.0,0.102684,,,
14:57:00.382,48.6,51,2530.2,0.0,0.101177,,,
14:57:00.483,48.7,55,2531.0,0.0,0.101145,,,
14:57:00.587,48.8,55,2432.7,0.0,0.105233,,,
14:57:00.687,48.6,53,2552.0,0.0,0.100312,,,
14:57:00.691,,,,,,True,1,
14:57:00.730,48.6,53,202.2,29.52891,0.0,,,
14:57:00.831,48.7,63,2587.6,0.0,0.143447,,,
14:57:00.933,48.6,63,2518.8,0.0,0.101637,,,
14:57:00.938,,,,,,True,1,
14:57:00.981,48.6,63,180.3,29.779382,0.0,,,
14:57:01.084,48.7,56,2520.5,0.0,0.151486,,,
14:57:01.268,48.5,45,2493.6,0.0,0.102664,,,
14:57:01.272,,,,,,True,1,
14:57:01.560,48.5,16,31.4,30.269874,0.0,,,
14:57:01.803,48.6,18,778.8,0.0,0.614995,,,
14:57:01.908,48.1,10,2410.5,0.0,0.106202,,,
14:57:01.912,,,,,,True,2,
14:57:01.951,48.1,10,395.1,30.750334,0.0,,,
14:57:02.055,47.9,69,2530.6,0.0,0.14672,,,
14:57:02.060,,,,,,True,2,
14:57:02.105,48.0,69,341.9,30.904102,0.0,,,
14:57:02.200,47.8,69,2781.9,0.0,0.144663,,,
14:57:02.204,,,,,,True,1,
14:57:02.245,47.8,57,191.2,31.043167,0.0,,,
14:57:02.349,47.9,57,2506.0,0.0,0.149235,,,
14:57:02.451,48.1,65,2493.5,0.0,0.102668,,,
14:57:02.552,48.1,65,2545.2,0.0,0.10058,,,
14:57:02.653,48.2,56,2548.0,0.0,0.100473,,,
14:57:02.754,50.2,56,2521.4,0.0,0.10153,,,
14:57:02.759,,,,,,True,1,
14:57:02.799,50.3,56,189.1,31.598164,0.0,,,
14:57:02.906,50.3,46,2463.3,0.0,0.151531,,,
14:57:02.911,,,,,,True,1,
14:57:02.949,50.4,46,194.2,31.748429,0.0,,,
14:57:03.054,50.5,75,2509.1,0.0,0.148382,,,
14:57:03.157,50.3,75,2486.2,0.0,0.102967,,,
14:57:03.162,,,,,,True,1,
14:57:03.203,50.3,75,185.9,32.001806,0.0,,,
14:57:03.309,50.1,48,2482.0,0.0,0.151545,,,
14:57:03.313,,,,,,True,1,
14:57:03.352,50.1,48,194.3,32.151245,0.0,,,
14:57:03.449,50.2,73,2709.8,0.0,0.140789,,,
14:57:03.553,50.2,73,2471.9,0.0,0.103564,,,
14:57:03.558,,,,,,True,1,
14:57:03.605,50.2,73,165.3,32.403695,0.0,,,
14:57:03.707,50.3,48,2546.8,0.0,0.15495,,,
14:57:03.809,50.4,48,2515.1,0.0,0.101785,,,
14:57:03.912,50.4,56,2485.3,0.0,0.103008,,,
14:57:04.151,50.6,55,1068.3,0.0,0.239623,,,
14:57:04.253,50.1,25,2530.3,0.0,0.101172,,,
14:57:04.258,,,,,,True,2,
14:57:04.298,50.2,25,379.9,33.097162,0.0,,,
14:57:04.400,50.3,25,2591.6,0.0,0.146162,,,
14:57:04.501,50.4,48,2521.7,0.0,0.10152,,,
14:57:04.606,50.5,48,2441.7,0.0,0.104844,,,
14:57:04.711,50.3,55,2443.5,0.0,0.104767,,,
14:57:04.715,,,,,,True,1,
14:57:04.760,50.3,55,175.4,33.558352,0.0,,,
14:57:04.864,52.5,65,2510.3,0.0,0.153293,,,
14:57:04.966,52.6,65,2483.2,0.0,0.103094,,,
14:57:05.069,52.8,53,2503.8,0.0,0.102244,,,
14:57:05.171,52.9,53,2503.3,0.0,0.102265,,,
14:57:05.276,52.9,54,2457.5,0.0,0.104169,,,
14:57:05.380,53.0,54,2441.5,0.0,0.104852,,,
14:57:05.484,53.1,54,2483.7,0.0,0.103072,,,
14:57:05.590,52.9,54,2402.7,0.0,0.106549,,,
14:57:05.595,,,,,,True,1,
14:57:05.636,52.9,56,187.9,34.434422,0.0,,,
14:57:05.741,53.0,56,2507.1,0.0,0.149997,,,
14:57:05.844,52.8,63,2485.0,0.0,0.103018,,,
14:57:05.848,,,,,,True,1,
14:57:05.888,52.8,63,192.4,34.686319,0.0,,,
14:57:05.992,52.9,63,2507.2,0.0,0.148893,,,
14:57:06.098,52.8,49,2416.7,0.0,0.105928,,,
14:57:06.102,,,,,,True,1,
14:57:06.148,52.8,49,171.7,34.946757,0.0,,,
