ts,kv,compute,throughput,ttft,tpot,is_prefill,num_seqs,seq_id
10:12:45.899,,,,,,True,256,
10:12:46.383,42.4,100,3406.5,0.671453,0.0,,,
10:12:46.493,42.4,100,2330.6,0.0,0.109841,,,
10:12:46.601,42.4,67,2356.7,0.0,0.108628,,,
10:12:46.833,42.4,75,1101.6,0.0,0.232396,,,
10:12:46.940,42.4,25,2380.7,0.0,0.107532,,,
10:12:47.056,42.4,25,2233.2,0.0,0.114634,,,
10:12:47.173,42.4,64,2184.4,0.0,0.117193,,,
10:12:47.289,42.4,64,2206.0,0.0,0.116047,,,
10:12:47.409,84.8,61,2139.2,0.0,0.119669,,,
10:12:47.529,84.8,75,2125.6,0.0,0.120436,,,
10:12:47.647,84.8,75,2176.2,0.0,0.117636,,,
10:12:47.763,84.8,59,2214.8,0.0,0.115586,,,
10:12:47.882,84.8,59,2140.0,0.0,0.119624,,,
10:12:48.000,84.8,58,2175.4,0.0,0.117682,,,
10:12:48.118,84.8,75,2161.2,0.0,0.118451,,,
10:12:48.236,84.8,75,2169.6,0.0,0.117994,,,
10:12:48.353,84.8,63,2175.9,0.0,0.117652,,,
10:12:48.567,84.8,31,1202.5,0.0,0.212886,,,
10:12:48.686,84.8,31,2154.4,0.0,0.118825,,,
10:12:48.798,84.8,58,2260.5,0.0,0.113247,,,
10:12:48.914,84.8,76,2211.0,0.0,0.115783,,,
10:12:49.035,84.8,76,2118.0,0.0,0.12087,,,
10:12:49.154,84.4,63,2149.3,0.0,0.119109,,,
10:12:49.158,,,,,,True,1,
10:12:49.190,84.6,63,239.5,3.475397,0.0,,,
10:12:49.307,83.9,64,2235.6,0.0,0.152092,,,
10:12:49.313,,,,,,True,2,
10:12:49.350,84.3,64,395.4,3.635414,0.0,,,
10:12:49.354,,,,,,,,6796618379fb484d959a2b7c97eb7bd1
10:12:49.355,,,,,,,,12e045a5f3d44b319b7e580186e7678b
10:12:49.355,,,,,,,,af8279dd9fd44b4b84a92e021ecf76e7
10:12:49.355,,,,,,,,447fa6ceefaa40ed9a033e45370267dc
10:12:49.355,,,,,,,,e91dbd39121440efa93f912241880b83
10:12:49.356,,,,,,,,d3e524327a074b4f9396bae0b3a2afbf
10:12:49.356,,,,,,,,5a566f30c24349f8928af80b19dc2a4a
10:12:49.356,,,,,,,,cb99218bb0ae40f48c718270c02d54fd
10:12:49.356,,,,,,,,13920b86b7e44d948c198bcfcf288482
10:12:49.356,,,,,,,,b79a1b2084f84d1fbfd6bcab696571f8
10:12:49.357,,,,,,,,71a18435e2184fadacb67f07ba35b353
10:12:49.357,,,,,,,,34e5de10b8f34282b99260aa6e3a3b1a
10:12:49.357,,,,,,,,c10c1b64658f4dd1b10865e82528edbe
10:12:49.357,,,,,,,,ed61d58f5e6d4a6697320e3e9a14793c
10:12:49.357,,,,,,,,be20345c8f0240a3b36c5f22749c8d9d
10:12:49.358,,,,,,,,3bb0722255114e2b9857aaf605106fc6
10:12:49.358,,,,,,,,3416b8caea8049d7b66b9b83cb2c55f5
10:12:49.358,,,,,,,,1f6b338956974ae09d73cfba019baaf9
10:12:49.358,,,,,,,,f52c469c7e334c6a80000dd567bd06a7
10:12:49.358,,,,,,,,ea1551ef25914442900659024aa38c8d
