ts,kv,compute,throughput,ttft,tpot,is_prefill,num_seqs,seq_id
21:57:54.229,,,,,,True,32,
21:57:54.361,2.4,0,1047.6,0.261921,0.0,,,
21:57:54.438,2.4,52,1319.4,0.0,0.076829,,,
21:57:54.488,2.4,52,1311.6,0.0,0.050277,,,
21:57:54.532,2.4,52,1290.4,0.0,0.044992,,,
21:57:54.580,2.4,52,1371.0,0.0,0.04793,,,
21:57:54.635,2.4,57,1355.6,0.0,0.054308,,,
21:57:54.686,2.4,57,1329.5,0.0,0.050727,,,
21:57:54.734,2.4,57,1343.3,0.0,0.047813,,,
21:57:54.783,4.8,57,1263.6,0.0,0.049314,,,
21:57:54.834,4.8,56,1343.3,0.0,0.051332,,,
21:57:54.881,4.8,56,1388.2,0.0,0.046418,,,
21:57:54.928,4.8,56,1360.2,0.0,0.047222,,,
21:57:54.975,4.8,56,1369.6,0.0,0.046566,,,
21:57:54.977,,,,,,True,1,
21:57:55.027,4.8,56,296.1,0.925724,0.0,,,
21:57:55.077,4.8,55,1386.7,0.0,0.102316,,,
21:57:55.123,4.8,55,1362.0,0.0,0.046996,,,
21:57:55.171,4.8,55,1369.4,0.0,0.046987,,,
21:57:55.219,4.8,55,1352.9,0.0,0.048196,,,
21:57:55.364,4.7,59,266.7,0.0,0.144835,,,
21:57:55.366,,,,,,True,1,
21:57:55.420,4.8,59,306.7,1.318124,0.0,,,
21:57:55.472,4.8,25,1334.0,0.0,0.108427,,,
21:57:55.520,4.8,25,1323.1,0.0,0.048143,,,
21:57:55.569,4.8,25,1303.9,0.0,0.048754,,,
21:57:55.619,4.8,25,1231.1,0.0,0.050207,,,
21:57:55.670,6.0,56,1233.8,0.0,0.050581,,,
21:57:55.719,6.0,56,1308.4,0.0,0.049673,,,
21:57:55.767,7.1,56,1334.1,0.0,0.048144,,,
21:57:55.818,7.0,56,1185.0,0.0,0.050665,,,
21:57:55.821,,,,,,True,1,
21:57:55.871,7.1,55,323.2,1.768757,0.0,,,
21:57:55.928,7.1,55,1086.1,0.0,0.109861,,,
21:57:55.979,7.1,55,1211.7,0.0,0.051344,,,
21:57:56.038,7.1,53,1141.3,0.0,0.058987,,,
21:57:56.087,7.1,53,1314.3,0.0,0.048351,,,
21:57:56.135,7.1,53,1340.3,0.0,0.047626,,,
21:57:56.181,7.1,53,1368.2,0.0,0.047165,,,
21:57:56.234,7.1,56,1350.7,0.0,0.049166,,,
21:57:56.283,7.1,56,1288.3,0.0,0.051571,,,
21:57:56.331,7.1,56,1350.4,0.0,0.04841,,,
21:57:56.378,7.1,56,1327.6,0.0,0.04782,,,
21:57:56.426,7.2,56,1346.0,0.0,0.047378,,,
21:57:56.473,8.4,56,1346.5,0.0,0.047388,,,
21:57:56.521,8.4,56,1360.8,0.0,0.047355,,,
21:57:56.568,8.4,56,1345.4,0.0,0.047472,,,
21:57:56.616,9.4,56,1341.3,0.0,0.047523,,,
21:57:56.664,9.5,60,1316.0,0.0,0.048434,,,
21:57:56.712,9.5,60,1342.8,0.0,0.047693,,,
21:57:56.759,9.4,60,1386.4,0.0,0.046971,,,
21:57:56.818,9.4,60,1174.7,0.0,0.059685,,,
21:57:56.870,9.4,53,1271.7,0.0,0.05095,,,
21:57:56.918,9.4,53,1322.2,0.0,0.048367,,,
21:57:56.965,9.4,53,1338.3,0.0,0.047673,,,
21:57:57.016,9.4,53,1281.1,0.0,0.051142,,,
21:57:57.067,9.4,57,1232.5,0.0,0.050323,,,
21:57:57.117,9.4,57,1316.0,0.0,0.049729,,,
21:57:57.165,9.4,57,1332.1,0.0,0.048139,,,
21:57:57.213,9.5,57,1346.7,0.0,0.047899,,,
21:57:57.262,9.5,57,1240.5,0.0,0.049715,,,
21:57:57.312,10.6,57,1310.9,0.0,0.049283,,,
21:57:57.359,10.6,57,1330.1,0.0,0.047942,,,
21:57:57.407,11.7,57,1384.6,0.0,0.047199,,,
21:57:57.457,11.6,57,1197.1,0.0,0.050318,,,
21:57:57.460,,,,,,True,1,
21:57:57.507,11.6,57,321.9,3.405168,0.0,,,
21:57:57.557,11.6,57,1345.5,0.0,0.100203,,,
21:57:57.608,11.6,57,1166.2,0.0,0.051064,,,
21:57:57.662,11.6,55,1170.5,0.0,0.053096,,,
21:57:57.712,11.6,55,1311.6,0.0,0.04974,,,
21:57:57.760,11.6,55,1327.9,0.0,0.048514,,,
21:57:57.807,11.6,55,1333.7,0.0,0.047869,,,
21:57:57.858,11.6,56,1296.2,0.0,0.050406,,,
21:57:57.908,11.4,56,1251.4,0.0,0.049619,,,
21:57:57.910,,,,,,True,1,
