ts,kv,compute,throughput,ttft,tpot,is_prefill,num_seqs,seq_id
14:32:21.741,5.2,76,219.6,2.489824,0.0,,,
14:32:21.779,6.9,76,3354.1,0.0,0.079149,,,
14:32:21.781,,,,,,True,1,
14:32:21.819,6.9,76,222.9,2.568349,0.0,,,
14:32:21.860,6.9,76,3131.6,0.0,0.081254,,,
14:32:21.901,6.9,77,3159.5,0.0,0.040513,,,
14:32:21.903,,,,,,True,1,
14:32:21.941,6.9,77,222.3,2.690209,0.0,,,
14:32:21.979,6.9,77,3382.8,0.0,0.078328,,,
14:32:22.020,6.9,77,3174.1,0.0,0.040327,,,
14:32:22.060,6.9,77,3138.3,0.0,0.040787,,,
14:32:22.101,6.9,73,3173.5,0.0,0.040334,,,
14:32:22.141,6.9,73,3169.3,0.0,0.040387,,,
14:32:22.182,6.9,73,3164.2,0.0,0.040453,,,
14:32:22.222,6.9,73,3207.4,0.0,0.039908,,,
14:32:22.223,,,,,,True,1,
14:32:22.263,6.9,73,216.6,3.011777,0.0,,,
14:32:22.301,6.9,74,3373.0,0.0,0.079499,,,
14:32:22.303,,,,,,True,1,
14:32:22.340,6.9,74,228.0,3.089193,0.0,,,
14:32:22.379,6.9,74,3334.6,0.0,0.077867,,,
14:32:22.419,6.9,74,3190.3,0.0,0.040121,,,
14:32:22.460,6.9,74,3090.7,0.0,0.041414,,,
14:32:22.501,6.8,73,3185.3,0.0,0.040184,,,
14:32:22.503,,,,,,True,1,
14:32:22.538,6.9,73,235.4,3.287519,0.0,,,
14:32:22.577,6.9,73,3365.3,0.0,0.076272,,,
14:32:22.618,8.5,73,3116.5,0.0,0.041072,,,
14:32:22.760,8.5,59,903.4,0.0,0.141683,,,
14:32:22.801,8.4,59,3121.1,0.0,0.041011,,,
14:32:22.803,,,,,,True,1,
14:32:22.841,8.5,59,221.6,3.589904,0.0,,,
14:32:22.880,8.5,59,3388.9,0.0,0.078392,,,
14:32:22.920,8.5,49,3108.5,0.0,0.041177,,,
14:32:22.961,8.4,49,3180.5,0.0,0.040245,,,
14:32:22.963,,,,,,True,1,
14:32:23.001,8.4,49,217.8,3.750405,0.0,,,
14:32:23.041,8.4,49,3259.5,0.0,0.080595,,,
14:32:23.081,8.5,49,3206.1,0.0,0.039923,,,
14:32:23.122,8.5,73,3111.6,0.0,0.041136,,,
14:32:23.162,8.5,73,3197.5,0.0,0.040031,,,
14:32:23.202,8.5,73,3198.8,0.0,0.040015,,,
14:32:23.243,8.4,73,3124.1,0.0,0.040972,,,
14:32:23.245,,,,,,True,1,
14:32:23.285,8.5,73,211.0,4.034379,0.0,,,
14:32:23.328,8.5,73,3043.5,0.0,0.084702,,,
14:32:23.369,8.5,73,3080.3,0.0,0.041554,,,
14:32:23.411,8.5,73,3117.4,0.0,0.041059,,,
14:32:23.451,8.4,73,3151.4,0.0,0.040616,,,
14:32:23.453,,,,,,True,1,
14:32:23.496,8.4,76,203.9,4.243781,0.0,,,
14:32:23.536,10.0,76,3195.8,0.0,0.084185,,,
14:32:23.577,10.0,76,3122.4,0.0,0.040994,,,
14:32:23.579,,,,,,True,1,
14:32:23.620,10.0,76,205.2,4.368664,0.0,,,
14:32:23.660,10.0,76,3175.4,0.0,0.084162,,,
14:32:23.702,10.0,75,3107.2,0.0,0.041195,,,
14:32:23.743,9.9,75,3133.9,0.0,0.040844,,,
14:32:23.745,,,,,,True,1,
14:32:23.781,10.0,75,232.1,4.529776,0.0,,,
14:32:23.820,10.0,75,3333.4,0.0,0.077178,,,
14:32:23.860,10.0,75,3145.3,0.0,0.040696,,,
14:32:23.901,10.0,73,3171.5,0.0,0.040359,,,
14:32:23.941,9.9,73,3173.3,0.0,0.040336,,,
14:32:23.943,,,,,,True,2,
14:32:23.981,9.9,73,442.1,4.730249,0.0,,,
14:32:24.020,9.9,73,3317.0,0.0,0.079301,,,
14:32:24.061,10.0,73,3156.1,0.0,0.040557,,,
14:32:24.101,10.0,73,3183.5,0.0,0.040208,,,
14:32:24.142,9.9,73,3101.2,0.0,0.041275,,,
14:32:24.144,,,,,,True,1,
14:32:24.182,9.9,73,226.5,4.930589,0.0,,,
14:32:24.220,9.9,73,3366.5,0.0,0.077765,,,
14:32:24.261,9.9,73,3130.0,0.0,0.040894,,,
14:32:24.302,9.9,73,3143.1,0.0,0.040725,,,
14:32:24.342,11.5,73,3165.1,0.0,0.040441,,,
14:32:24.383,11.5,73,3162.2,0.0,0.040478,,,
14:32:24.423,11.5,73,3159.5,0.0,0.040513,,,
14:32:24.464,11.4,73,3142.8,0.0,0.040728,,,
14:32:24.466,,,,,,True,1,
14:32:24.503,11.4,71,228.8,5.251707,0.0,,,
14:32:24.542,11.5,71,3344.4,0.0,0.077605,,,
14:32:24.582,11.5,71,3150.4,0.0,0.04063,,,
14:32:24.623,11.5,71,3123.2,0.0,0.040984,,,
14:32:24.665,11.5,71,3095.4,0.0,0.041352,,,
14:32:24.706,11.5,72,3062.5,0.0,0.041795,,,
14:32:24.748,11.5,72,3054.8,0.0,0.041901,,,
14:32:24.790,11.6,72,3054.2,0.0,0.041909,,,
14:32:24.832,11.6,72,3093.5,0.0,0.041377,,,
14:32:24.873,11.5,72,3119.2,0.0,0.041037,,,
14:32:24.875,,,,,,True,1,
14:32:24.913,11.5,69,222.9,5.661332,0.0,,,
14:32:24.953,11.5,69,3232.8,0.0,0.079977,,,
14:32:24.955,,,,,,True,1,
14:32:24.992,11.5,69,226.1,5.740709,0.0,,,
14:32:25.032,11.4,69,3215.8,0.0,0.079601,,,
14:32:25.034,,,,,,True,1,
14:32:25.070,11.5,69,233.4,5.819061,0.0,,,
14:32:25.110,11.5,78,3243.3,0.0,0.078028,,,
14:32:25.151,13.0,78,3124.7,0.0,0.040964,,,
14:32:25.193,13.0,78,3091.7,0.0,0.041401,,,
14:32:25.234,13.0,78,3107.6,0.0,0.041189,,,
14:32:25.275,13.0,78,3097.7,0.0,0.041321,,,
14:32:25.317,13.1,68,3056.4,0.0,0.041879,,,
14:32:25.359,13.1,68,3070.9,0.0,0.041682,,,
14:32:25.400,13.1,68,3074.2,0.0,0.041637,,,
14:32:25.442,13.1,68,3088.6,0.0,0.041442,,,
14:32:25.483,13.2,68,3117.5,0.0,0.041059,,,
14:32:25.524,13.2,69,3116.4,0.0,0.041073,,,
14:32:25.565,13.1,69,3102.3,0.0,0.041259,,,
14:32:25.567,,,,,,True,1,
14:32:25.605,13.1,69,224.1,6.353583,0.0,,,
14:32:25.646,13.0,69,3134.3,0.0,0.081006,,,
14:32:25.648,,,,,,True,1,
14:32:25.685,13.0,69,229.2,6.433663,0.0,,,
14:32:25.725,13.0,76,3255.3,0.0,0.078582,,,
14:32:25.767,13.1,76,2990.2,0.0,0.042807,,,
14:32:25.810,13.1,76,3036.4,0.0,0.042155,,,
14:32:25.851,13.1,76,3078.2,0.0,0.041582,,,
14:32:25.895,14.4,73,2983.0,0.0,0.04291,,,
14:32:25.897,,,,,,True,1,
14:32:25.935,14.4,73,216.3,6.684025,0.0,,,
14:32:25.977,14.4,73,3152.1,0.0,0.082213,,,
14:32:26.020,14.5,73,2952.7,0.0,0.04335,,,
14:32:26.166,14.5,47,874.5,0.0,0.146363,,,
14:32:26.210,14.5,47,2894.9,0.0,0.044216,,,
14:32:26.254,14.6,47,2926.6,0.0,0.043737,,,
14:32:26.298,14.6,61,2930.9,0.0,0.043673,,,
14:32:26.342,14.6,61,2917.6,0.0,0.043872,,,
14:32:26.384,14.6,61,2982.6,0.0,0.042915,,,
14:32:26.428,14.7,61,2945.4,0.0,0.043458,,,
14:32:26.472,14.7,61,2914.6,0.0,0.043916,,,
14:32:26.515,14.7,68,3004.3,0.0,0.042606,,,
14:32:26.558,14.6,68,2968.7,0.0,0.043116,,,
14:32:26.560,,,,,,True,1,
14:32:26.597,14.6,68,222.4,7.346307,0.0,,,
14:32:26.639,14.6,68,3136.6,0.0,0.081278,,,
14:32:26.682,14.6,68,2944.6,0.0,0.04347,,,
14:32:26.726,14.5,71,2901.7,0.0,0.044111,,,
14:32:26.729,,,,,,True,1,
14:32:26.766,14.5,71,225.4,7.514616,0.0,,,
14:32:26.808,16.0,71,3068.7,0.0,0.081646,,,
14:32:26.852,15.8,71,2937.1,0.0,0.043581,,,
14:32:26.854,,,,,,True,1,
14:32:26.891,15.8,71,228.2,7.639331,0.0,,,
14:32:26.932,15.9,78,3121.6,0.0,0.080444,,,
14:32:26.975,15.9,78,2968.7,0.0,0.043116,,,
14:32:27.019,16.0,78,2918.4,0.0,0.043859,,,
14:32:27.062,16.0,78,2977.7,0.0,0.042986,,,
14:32:27.105,16.0,72,2948.5,0.0,0.043412,,,
14:32:27.149,16.1,72,2906.5,0.0,0.04404,,,
14:32:27.193,15.9,72,2929.9,0.0,0.043688,,,
14:32:27.195,,,,,,True,1,
14:32:27.232,16.0,72,230.8,7.980412,0.0,,,
14:32:27.275,16.0,72,3013.5,0.0,0.081467,,,
14:32:27.319,15.9,71,2913.5,0.0,0.043934,,,
14:32:27.320,,,,,,True,1,
14:32:27.359,15.9,71,218.3,8.108037,0.0,,,
14:32:27.402,15.9,71,3060.3,0.0,0.083055,,,
14:32:27.445,15.8,71,2982.8,0.0,0.042913,,,
14:32:27.447,,,,,,True,1,
14:32:27.482,15.8,71,236.4,8.230835,0.0,,,
14:32:27.524,15.8,76,3111.8,0.0,0.079207,,,
14:32:27.567,15.8,76,2935.2,0.0,0.043608,,,
14:32:27.612,15.8,76,2901.4,0.0,0.044116,,,
14:32:27.656,17.2,76,2881.7,0.0,0.044418,,,
14:32:27.700,17.2,73,2918.1,0.0,0.043864,,,
14:32:27.744,17.3,73,2919.4,0.0,0.043845,,,
14:32:27.788,17.3,73,2863.0,0.0,0.044708,,,
14:32:27.832,17.4,73,2947.0,0.0,0.043434,,,
14:32:27.876,17.4,73,2937.1,0.0,0.043581,,,
14:32:27.919,17.4,68,2900.8,0.0,0.044125,,,
14:32:27.963,17.3,68,2926.9,0.0,0.043732,,,
14:32:27.965,,,,,,True,1,
14:32:28.003,17.3,68,222.1,8.751904,0.0,,,
14:32:28.045,17.4,68,3117.7,0.0,0.081576,,,
14:32:28.089,17.4,68,2872.7,0.0,0.044557,,,
14:32:28.133,17.4,74,2954.9,0.0,0.043317,,,
14:32:28.177,17.4,74,2935.9,0.0,0.043599,,,
14:32:28.221,17.4,74,2880.7,0.0,0.044433,,,
14:32:28.264,17.2,74,2936.0,0.0,0.043597,,,
14:32:28.266,,,,,,True,2,
14:32:28.313,17.2,73,366.4,9.06157,0.0,,,
14:32:28.357,17.2,73,2921.0,0.0,0.092945,,,
14:32:28.401,17.2,73,2918.6,0.0,0.043857,,,
14:32:28.445,18.4,73,2909.3,0.0,0.043997,,,
14:32:28.447,,,,,,True,1,
14:32:28.484,18.4,73,225.4,9.233119,0.0,,,
14:32:28.530,18.4,74,2862.2,0.0,0.084653,,,
14:32:28.574,18.5,74,2890.2,0.0,0.044287,,,
14:32:28.731,18.3,31,816.7,0.0,0.156728,,,
14:32:28.733,,,,,,True,1,
14:32:28.772,18.3,31,215.6,9.520582,0.0,,,
14:32:28.815,18.4,31,3015.4,0.0,0.084193,,,
14:32:28.861,18.5,31,2797.1,0.0,0.045761,,,
14:32:28.904,18.5,75,2968.7,0.0,0.043117,,,
14:32:28.948,18.4,75,2914.6,0.0,0.043916,,,
14:32:28.950,,,,,,True,1,
14:32:28.986,18.4,75,234.4,9.734213,0.0,,,
14:32:29.028,18.4,75,3069.0,0.0,0.080111,,,
14:32:29.072,18.4,75,2888.1,0.0,0.044319,,,
14:32:29.116,18.5,71,2903.7,0.0,0.044082,,,
14:32:29.160,18.5,71,2929.0,0.0,0.0437,,,
14:32:29.204,18.5,71,2903.4,0.0,0.044087,,,
14:32:29.252,18.5,71,2693.9,0.0,0.047514,,,
14:32:29.296,18.5,73,2912.3,0.0,0.043951,,,
14:32:29.340,18.6,73,2897.1,0.0,0.044182,,,
14:32:29.383,19.9,73,2933.8,0.0,0.043629,,,
14:32:29.428,19.9,73,2869.4,0.0,0.044609,,,
14:32:29.472,19.9,73,2901.5,0.0,0.044115,,,
14:32:29.516,20.0,68,2915.7,0.0,0.0439,,,
14:32:29.560,20.0,68,2886.5,0.0,0.044344,,,
14:32:29.604,20.1,68,2909.7,0.0,0.04399,,,
14:32:29.652,19.9,68,2708.5,0.0,0.047259,,,
14:32:29.654,,,,,,True,1,
14:32:29.694,19.9,74,219.8,10.440542,0.0,,,
14:32:29.737,20.0,74,2842.2,0.0,0.08599,,,
14:32:29.781,20.0,74,2915.7,0.0,0.043901,,,
14:32:29.825,20.1,74,2902.1,0.0,0.044106,,,
14:32:29.871,20.1,74,2843.7,0.0,0.045012,,,
14:32:29.914,20.1,69,2931.3,0.0,0.043667,,,
14:32:29.958,20.1,69,2902.3,0.0,0.044104,,,
14:32:30.003,20.2,69,2859.8,0.0,0.044758,,,
14:32:30.047,20.0,69,2883.9,0.0,0.044384,,,
14:32:30.050,,,,,,True,1,
14:32:30.086,20.0,69,232.2,10.834253,0.0,,,
14:32:30.131,20.1,72,2890.6,0.0,0.083044,,,
14:32:30.176,21.2,72,2829.0,0.0,0.045245,,,
14:32:30.178,,,,,,True,1,
14:32:30.227,21.2,72,172.2,10.976023,0.0,,,
14:32:30.272,21.2,72,2948.0,0.0,0.095676,,,
14:32:30.317,21.2,74,2813.3,0.0,0.045499,,,
14:32:30.362,21.3,74,2828.6,0.0,0.045253,,,
14:32:30.407,21.3,74,2849.3,0.0,0.044923,,,
14:32:30.453,21.4,74,2825.0,0.0,0.04531,,,
14:32:30.497,21.4,73,2863.1,0.0,0.044706,,,
14:32:30.541,21.5,73,2882.4,0.0,0.044408,,,
14:32:30.586,21.5,73,2871.9,0.0,0.04457,,,
14:32:30.632,21.5,73,2813.6,0.0,0.045493,,,
14:32:30.676,21.6,73,2855.6,0.0,0.044824,,,
14:32:30.721,21.5,67,2855.9,0.0,0.04482,,,
14:32:30.723,,,,,,True,1,
14:32:30.761,21.5,67,223.9,11.509422,0.0,,,
14:32:30.804,21.5,67,3012.4,0.0,0.082682,,,
14:32:30.852,21.5,67,2692.9,0.0,0.047533,,,
14:32:30.897,21.5,77,2832.5,0.0,0.04519,,,
14:32:30.942,21.6,77,2803.6,0.0,0.045655,,,
14:32:30.987,22.9,77,2858.8,0.0,0.044773,,,
14:32:31.033,22.9,77,2830.7,0.0,0.045218,,,
14:32:31.078,22.7,77,2817.3,0.0,0.045433,,,
14:32:31.080,,,,,,True,1,
14:32:31.116,22.7,68,231.1,11.864644,0.0,,,
14:32:31.159,22.8,68,3050.4,0.0,0.080906,,,
14:32:31.203,22.8,68,2862.1,0.0,0.044723,,,
14:32:31.251,22.9,68,2668.1,0.0,0.047973,,,
14:32:31.296,22.9,76,2864.2,0.0,0.04469,,,
14:32:31.341,22.9,76,2861.0,0.0,0.04474,,,
14:32:31.498,22.6,32,812.8,0.0,0.157475,,,
14:32:31.500,,,,,,True,2,
14:32:31.538,22.6,32,444.2,12.286713,0.0,,,
14:32:31.581,22.6,32,3018.6,0.0,0.082927,,,
14:32:31.626,22.5,32,2845.2,0.0,0.044988,,,
14:32:31.628,,,,,,True,1,
14:32:31.668,22.5,32,213.2,12.416295,0.0,,,
14:32:31.712,22.5,73,2956.5,0.0,0.085518,,,
14:32:31.756,22.5,73,2864.4,0.0,0.044687,,,
14:32:31.802,22.5,73,2813.4,0.0,0.045497,,,
14:32:31.847,22.6,73,2831.7,0.0,0.045203,,,
14:32:31.893,22.2,71,2814.7,0.0,0.045475,,,
14:32:31.895,,,,,,True,2,
14:32:31.933,22.2,71,443.7,12.681006,0.0,,,
14:32:31.977,23.4,71,2921.3,0.0,0.084385,,,
14:32:32.022,23.4,71,2827.4,0.0,0.045271,,,
14:32:32.068,23.5,71,2799.1,0.0,0.045729,,,
14:32:32.114,23.6,72,2787.6,0.0,0.045918,,,
14:32:32.160,23.6,72,2787.1,0.0,0.045925,,,
14:32:32.204,23.6,72,2862.0,0.0,0.044725,,,
14:32:32.251,23.7,72,2756.6,0.0,0.046434,,,
14:32:32.297,23.7,73,2795.3,0.0,0.045791,,,
14:32:32.342,23.8,73,2805.3,0.0,0.045628,,,
14:32:32.388,23.7,73,2802.7,0.0,0.04567,,,
14:32:32.390,,,,,,True,1,
14:32:32.427,23.7,73,226.1,13.175698,0.0,,,
14:32:32.471,23.8,73,2958.3,0.0,0.083081,,,
14:32:32.516,23.8,70,2845.3,0.0,0.044986,,,
14:32:32.562,23.8,70,2812.8,0.0,0.045506,,,
14:32:32.608,23.8,70,2765.4,0.0,0.046286,,,
14:32:32.654,23.8,70,2801.5,0.0,0.04569,,,
14:32:32.699,23.9,73,2795.6,0.0,0.045786,,,
14:32:32.746,25.1,73,2736.3,0.0,0.046779,,,
14:32:32.793,25.1,73,2734.3,0.0,0.046813,,,
14:32:32.840,25.2,73,2736.1,0.0,0.046782,,,
14:32:32.886,25.1,73,2742.9,0.0,0.046666,,,
14:32:32.888,,,,,,True,1,
14:32:32.925,25.1,68,230.3,13.673331,0.0,,,
14:32:32.971,25.1,68,2846.4,0.0,0.084054,,,
14:32:33.017,25.2,68,2763.3,0.0,0.046322,,,
14:32:33.064,25.2,68,2677.2,0.0,0.047812,,,
14:32:33.112,25.3,74,2721.6,0.0,0.047032,,,
14:32:33.158,25.3,74,2736.6,0.0,0.046773,,,
14:32:33.205,25.4,74,2735.5,0.0,0.046792,,,
14:32:33.252,25.4,74,2708.3,0.0,0.047263,,,
14:32:33.299,25.4,73,2745.4,0.0,0.046623,,,
14:32:33.346,25.5,73,2722.1,0.0,0.047023,,,
14:32:33.394,25.5,73,2695.8,0.0,0.047481,,,
14:32:33.441,25.3,73,2697.4,0.0,0.047453,,,
14:32:33.443,,,,,,True,1,
14:32:33.479,25.3,73,232.9,14.227502,0.0,,,
14:32:33.525,25.3,70,2796.6,0.0,0.084417,,,
14:32:33.573,26.5,70,2689.3,0.0,0.047596,,,
14:32:33.621,26.5,70,2670.4,0.0,0.047933,,,
14:32:33.670,26.6,70,2630.8,0.0,0.048654,,,
14:32:33.717,26.6,71,2709.2,0.0,0.047247,,,
14:32:33.764,26.7,71,2709.6,0.0,0.047239,,,
14:32:33.812,26.7,71,2690.3,0.0,0.047578,,,
14:32:33.858,26.8,71,2748.0,0.0,0.046579,,,
14:32:33.905,26.8,73,2735.9,0.0,0.046786,,,
14:32:33.953,26.9,73,2694.8,0.0,0.047499,,,
14:32:34.001,26.9,73,2623.8,0.0,0.048784,,,
14:32:34.050,27.0,73,2661.7,0.0,0.048089,,,
14:32:34.096,27.0,72,2719.2,0.0,0.047073,,,
14:32:34.144,27.0,72,2712.6,0.0,0.047187,,,
14:32:34.191,27.0,72,2715.4,0.0,0.047139,,,
14:32:34.238,27.1,72,2695.4,0.0,0.047488,,,
14:32:34.286,27.1,72,2710.2,0.0,0.047229,,,
14:32:34.334,28.0,68,2676.1,0.0,0.04783,,,
14:32:34.336,,,,,,True,1,
14:32:34.376,28.0,68,208.6,15.124321,0.0,,,
14:32:34.422,28.1,68,2838.3,0.0,0.088235,,,
14:32:34.470,28.1,68,2678.0,0.0,0.047797,,,
14:32:34.517,28.2,74,2711.3,0.0,0.047211,,,
14:32:34.564,28.2,74,2692.8,0.0,0.047535,,,
14:32:34.613,28.0,74,2647.8,0.0,0.048343,,,
14:32:34.615,,,,,,True,1,
14:32:34.652,28.0,74,227.1,15.399916,0.0,,,
14:32:34.697,28.1,76,2857.1,0.0,0.084432,,,
14:32:34.744,28.1,76,2704.2,0.0,0.047334,,,
14:32:34.792,28.2,76,2673.0,0.0,0.047887,,,
14:32:34.840,27.9,76,2696.1,0.0,0.047476,,,
14:32:34.842,,,,,,True,1,
14:32:34.880,28.0,76,219.5,15.628407,0.0,,,
14:32:35.042,28.0,69,793.1,0.0,0.202406,,,
14:32:35.092,28.0,32,2631.6,0.0,0.04864,,,
14:32:35.139,28.1,32,2644.4,0.0,0.048404,,,
14:32:35.186,28.1,32,2696.3,0.0,0.047472,,,
14:32:35.234,28.1,32,2694.1,0.0,0.047512,,,
14:32:35.281,28.1,32,2700.6,0.0,0.047397,,,
14:32:35.333,29.3,68,2511.0,0.0,0.050975,,,
14:32:35.380,29.3,68,2668.9,0.0,0.04796,,,
14:32:35.428,29.4,68,2683.1,0.0,0.047705,,,
14:32:35.478,7.4,68,2614.8,0.0,0.048952,,,
14:32:35.482,,,,,,True,79,
14:32:35.592,8.5,71,6166.8,16.340103,0.0,,,
14:32:35.634,8.5,71,3077.1,0.0,0.156893,,,
14:32:35.676,8.6,71,3066.2,0.0,0.041746,,,
14:32:35.718,8.6,82,3038.4,0.0,0.042128,,,
14:32:35.759,8.7,82,3086.9,0.0,0.041466,,,
14:32:35.801,8.8,82,3093.2,0.0,0.041381,,,
14:32:35.842,8.8,82,3051.0,0.0,0.041954,,,
14:32:35.884,8.9,82,3063.5,0.0,0.041782,,,
14:32:35.926,10.0,71,3033.7,0.0,0.042193,,,
14:32:35.968,10.0,71,3066.4,0.0,0.041743,,,
14:32:36.010,10.0,71,3070.1,0.0,0.041692,,,
14:32:36.052,10.1,71,3072.2,0.0,0.041663,,,
14:32:36.094,10.1,73,3046.7,0.0,0.042012,,,
14:32:36.136,9.9,73,3056.5,0.0,0.041878,,,
14:32:36.138,,,,,,True,1,
14:32:36.174,9.9,73,228.4,16.920938,0.0,,,
14:32:36.216,9.9,73,3128.7,0.0,0.080311,,,
14:32:36.258,10.0,73,3060.3,0.0,0.041826,,,
14:32:36.300,10.0,73,3031.8,0.0,0.042219,,,
14:32:36.343,10.1,73,2951.3,0.0,0.04337,,,
14:32:36.386,10.1,73,3022.4,0.0,0.04235,,,
14:32:36.428,10.2,73,3046.2,0.0,0.04202,,,
14:32:36.469,10.2,73,3081.4,0.0,0.041539,,,
14:32:36.511,10.3,68,3045.9,0.0,0.042024,,,
14:32:36.553,10.3,68,3051.2,0.0,0.041951,,,
14:32:36.596,10.4,68,3015.2,0.0,0.042452,,,
14:32:36.639,11.5,68,2970.3,0.0,0.043093,,,
14:32:36.681,11.5,68,3049.9,0.0,0.041969,,,
14:32:36.726,11.3,68,2806.4,0.0,0.04561,,,
14:32:36.728,,,,,,True,1,
14:32:36.765,11.3,68,228.6,17.51163,0.0,,,
14:32:36.806,11.3,68,3155.0,0.0,0.079947,,,
14:32:36.849,11.3,68,3048.9,0.0,0.041983,,,
14:32:36.891,11.4,76,3030.3,0.0,0.04224,,,
14:32:36.934,11.4,76,2974.4,0.0,0.043034,,,
14:32:36.975,11.5,76,3044.1,0.0,0.042049,,,
14:32:37.018,11.5,76,2985.1,0.0,0.04288,,,
14:32:37.060,11.6,76,3044.2,0.0,0.042047,,,
14:32:37.103,11.6,70,2982.4,0.0,0.042918,,,
14:32:37.146,11.2,70,3033.9,0.0,0.042191,,,
14:32:37.147,,,,,,True,2,
14:32:37.184,11.2,70,456.6,17.93095,0.0,,,
14:32:37.226,11.0,70,3142.4,0.0,0.080157,,,
14:32:37.228,,,,,,True,1,
14:32:37.264,11.0,70,228.9,18.010965,0.0,,,
14:32:37.306,11.1,75,3127.9,0.0,0.080236,,,
14:32:37.348,10.9,75,3044.6,0.0,0.042041,,,
14:32:37.350,,,,,,True,1,
14:32:37.386,10.9,75,233.6,18.132445,0.0,,,
14:32:37.428,10.9,75,3128.1,0.0,0.079453,,,
14:32:37.430,,,,,,True,2,
14:32:37.466,10.9,75,464.6,18.212091,0.0,,,
14:32:37.506,11.7,75,3214.4,0.0,0.078563,,,
14:32:37.508,,,,,,True,1,
14:32:37.547,11.8,75,219.1,18.292961,0.0,,,
14:32:37.588,11.8,75,3162.6,0.0,0.081552,,,
14:32:37.630,11.5,75,3020.1,0.0,0.042382,,,
14:32:37.632,,,,,,True,1,
14:32:37.669,11.5,75,231.0,18.414749,0.0,,,
14:32:37.710,11.6,75,3148.7,0.0,0.079604,,,
14:32:37.751,11.6,75,3068.5,0.0,0.041714,,,
14:32:37.754,,,,,,True,1,
14:32:37.790,11.6,75,229.5,18.536317,0.0,,,
14:32:37.831,11.6,75,3209.6,0.0,0.079099,,,
14:32:37.872,11.7,75,3102.9,0.0,0.041252,,,
14:32:37.914,11.8,71,3021.8,0.0,0.042359,,,
14:32:37.956,11.8,71,3009.1,0.0,0.042537,,,
14:32:37.999,11.6,71,3033.1,0.0,0.042201,,,
14:32:38.000,,,,,,True,1,
14:32:38.039,11.6,71,220.6,18.785331,0.0,,,
14:32:38.078,11.4,71,3286.2,0.0,0.079752,,,
14:32:38.080,,,,,,True,1,
14:32:38.118,11.4,74,226.1,18.864064,0.0,,,
14:32:38.158,11.4,74,3246.9,0.0,0.079219,,,
