ts,kv,compute,throughput,ttft,tpot,is_prefill,num_seqs,seq_id
15:31:42.307,3.6,41,1242.6,0.0,0.055923,,,
15:31:42.366,3.6,44,1097.6,0.0,0.058708,,,
15:31:42.449,3.6,44,922.6,0.0,0.082286,,,
15:31:42.507,3.6,44,1018.7,0.0,0.05902,,,
15:31:42.565,3.6,40,1010.0,0.0,0.05807,,,
15:31:42.631,3.6,40,1058.6,0.0,0.065018,,,
15:31:42.688,3.6,40,1049.6,0.0,0.058147,,,
15:31:42.746,3.6,40,1283.1,0.0,0.057373,,,
15:31:42.804,3.6,45,1073.8,0.0,0.058528,,,
15:31:42.863,3.6,45,1238.0,0.0,0.058906,,,
15:31:42.930,3.6,45,869.1,0.0,0.066831,,,
15:31:42.991,4.0,45,948.3,0.0,0.060488,,,
15:31:43.074,4.4,45,881.5,0.0,0.083307,,,
15:31:43.135,4.4,45,1148.3,0.0,0.060818,,,
15:31:43.192,4.4,38,1188.3,0.0,0.057059,,,
15:31:43.269,4.4,38,888.9,0.0,0.077409,,,
15:31:43.335,4.4,38,985.4,0.0,0.065271,,,
15:31:43.396,4.4,40,975.3,0.0,0.061211,,,
15:31:43.465,4.4,40,904.9,0.0,0.06948,,,
15:31:43.536,4.4,40,937.7,0.0,0.070245,,,
15:31:43.604,4.4,40,1005.0,0.0,0.068292,,,
15:31:43.670,4.4,40,940.3,0.0,0.066232,,,
15:31:43.735,4.4,40,862.4,0.0,0.064972,,,
15:31:43.812,4.4,40,988.7,0.0,0.077639,,,
15:31:43.874,4.4,40,1046.1,0.0,0.061317,,,
15:31:43.936,4.4,40,1020.5,0.0,0.061737,,,
15:31:43.999,4.4,41,1083.8,0.0,0.063057,,,
15:31:44.055,4.4,41,1321.5,0.0,0.05617,,,
15:31:44.111,5.2,41,1233.3,0.0,0.056633,,,
15:31:44.169,5.2,47,1047.9,0.0,0.057771,,,
15:31:44.225,5.2,47,1163.9,0.0,0.055459,,,
15:31:44.281,5.2,47,1114.2,0.0,0.055686,,,
15:31:44.344,5.2,47,943.4,0.0,0.063033,,,
15:31:44.400,5.2,46,1181.3,0.0,0.056437,,,
15:31:44.458,5.3,46,1227.4,0.0,0.057687,,,
15:31:44.516,5.3,46,1046.7,0.0,0.057327,,,
15:31:44.574,5.3,47,1001.2,0.0,0.058993,,,
15:31:44.635,5.2,47,1170.7,0.0,0.060559,,,
15:31:44.709,5.2,47,1035.9,0.0,0.073987,,,
15:31:44.764,5.2,42,1136.1,0.0,0.055668,,,
15:31:44.841,5.2,42,961.6,0.0,0.076303,,,
15:31:44.898,5.2,42,1136.7,0.0,0.057641,,,
15:31:44.959,5.2,42,1011.6,0.0,0.061228,,,
15:31:45.016,5.2,42,1150.3,0.0,0.056096,,,
15:31:45.072,5.3,42,1190.5,0.0,0.056292,,,
15:31:45.145,5.9,42,1168.5,0.0,0.073596,,,
15:31:45.201,5.9,43,1151.6,0.0,0.055587,,,
15:31:45.258,5.9,43,1059.8,0.0,0.057386,,,
15:31:45.316,5.9,43,1042.7,0.0,0.055687,,,
15:31:45.374,5.9,49,1162.4,0.0,0.058701,,,
15:31:45.430,5.9,49,1158.5,0.0,0.057794,,,
15:31:45.487,6.0,49,1065.1,0.0,0.056689,,,
15:31:45.544,6.0,49,1049.6,0.0,0.05698,,,
15:31:45.601,6.0,46,1248.2,0.0,0.057009,,,
15:31:45.660,6.0,46,1146.4,0.0,0.058577,,,
15:31:45.721,6.0,46,835.5,0.0,0.061182,,,
15:31:45.779,6.0,47,1095.5,0.0,0.058065,,,
15:31:45.835,6.0,47,1159.4,0.0,0.055978,,,
15:31:45.891,6.0,47,1137.6,0.0,0.05616,,,
15:31:45.947,6.0,47,1170.3,0.0,0.056087,,,
15:31:46.004,6.2,47,1246.8,0.0,0.057219,,,
15:31:46.062,6.8,47,1053.5,0.0,0.05775,,,
15:31:46.115,6.8,47,1360.7,0.0,0.052584,,,
15:31:46.171,6.9,48,1304.6,0.0,0.056297,,,
15:31:46.238,6.9,48,927.7,0.0,0.065995,,,
15:31:46.296,6.9,48,1035.4,0.0,0.058471,,,
15:31:46.354,6.8,48,1040.3,0.0,0.058033,,,
15:31:46.439,6.8,47,880.0,0.0,0.085419,,,
15:31:46.500,6.9,47,996.2,0.0,0.061308,,,
15:31:46.570,6.9,37,756.7,0.0,0.069241,,,
15:31:46.630,6.8,37,941.1,0.0,0.060783,,,
15:31:46.635,,,,,,True,1,
15:31:46.714,6.8,37,215.4,7.915984,0.0,,,
15:31:46.780,6.6,37,921.1,0.0,0.149572,,,
15:31:46.785,,,,,,True,2,
15:31:46.862,6.6,37,519.0,8.064118,0.0,,,
15:31:46.930,6.6,37,825.5,0.0,0.149887,,,
15:31:46.985,6.6,39,1254.2,0.0,0.05537,,,
15:31:47.049,6.6,39,901.9,0.0,0.063345,,,
15:31:47.115,7.0,39,1184.0,0.0,0.063668,,,
15:31:47.172,7.4,45,948.1,0.0,0.060001,,,
15:31:47.228,7.4,45,1189.6,0.0,0.056507,,,
15:31:47.289,7.4,45,1113.9,0.0,0.059724,,,
15:31:47.352,7.5,45,985.9,0.0,0.063509,,,
15:31:47.412,7.5,46,946.3,0.0,0.060334,,,
15:31:47.472,7.5,46,1219.8,0.0,0.059661,,,
15:31:47.530,7.4,46,1050.3,0.0,0.057705,,,
15:31:47.605,7.4,44,1119.8,0.0,0.074952,,,
15:31:47.664,7.4,44,1090.2,0.0,0.059157,,,
15:31:47.730,7.4,44,863.2,0.0,0.066083,,,
15:31:47.794,7.4,42,1094.5,0.0,0.063855,,,
15:31:47.855,7.4,42,1163.2,0.0,0.06162,,,
15:31:47.915,7.4,42,1269.6,0.0,0.057083,,,
15:31:47.987,7.4,45,934.3,0.0,0.074878,,,
15:31:48.051,7.5,45,1032.3,0.0,0.064025,,,
15:31:48.116,7.6,45,886.3,0.0,0.06406,,,
15:31:48.179,8.2,42,1053.2,0.0,0.064029,,,
15:31:48.249,8.2,42,904.5,0.0,0.069841,,,
15:31:48.314,8.2,42,930.8,0.0,0.064846,,,
15:31:48.381,8.3,42,1048.0,0.0,0.066871,,,
15:31:48.444,8.3,42,955.7,0.0,0.062606,,,
15:31:48.507,8.3,42,939.2,0.0,0.063619,,,
15:31:48.570,8.3,44,1218.2,0.0,0.063306,,,
15:31:48.629,8.3,44,952.4,0.0,0.058738,,,
15:31:48.693,8.3,44,1071.0,0.0,0.063913,,,
15:31:48.759,8.3,44,1066.4,0.0,0.066141,,,
15:31:48.826,8.3,44,906.6,0.0,0.066488,,,
15:31:48.888,8.2,44,1043.0,0.0,0.062602,,,
15:31:48.969,8.2,41,991.9,0.0,0.080209,,,
15:31:49.028,8.2,41,1061.2,0.0,0.059952,,,
15:31:49.094,8.2,41,980.8,0.0,0.064534,,,
15:31:49.159,8.4,45,877.4,0.0,0.064019,,,
15:31:49.223,8.8,45,932.1,0.0,0.066287,,,
15:31:49.289,9.0,45,1022.3,0.0,0.065545,,,
15:31:49.352,9.0,45,1091.3,0.0,0.062578,,,
15:31:49.416,9.1,42,963.1,0.0,0.063583,,,
15:31:49.479,9.1,42,1012.4,0.0,0.064309,,,
15:31:49.545,8.9,42,1034.2,0.0,0.065194,,,
15:31:49.632,9.0,41,1228.7,0.0,0.087507,,,
15:31:49.702,9.0,41,903.0,0.0,0.069579,,,
15:31:49.774,9.0,39,938.8,0.0,0.071885,,,
15:31:49.842,9.0,39,1072.9,0.0,0.068576,,,
15:31:49.910,8.8,39,882.4,0.0,0.068175,,,
15:31:50.004,8.8,38,720.2,0.0,0.093897,,,
15:31:50.076,8.8,38,957.4,0.0,0.07133,,,
15:31:50.140,8.9,38,1009.1,0.0,0.064336,,,
15:31:50.207,8.9,37,1243.7,0.0,0.068005,,,
15:31:50.271,8.8,37,1122.1,0.0,0.063343,,,
15:31:50.356,9.2,38,905.2,0.0,0.08481,,,
15:31:50.428,9.0,38,966.0,0.0,0.072511,,,
15:31:50.499,9.4,38,875.7,0.0,0.070729,,,
15:31:50.564,9.5,40,900.4,0.0,0.065083,,,
15:31:50.627,9.5,40,993.2,0.0,0.062259,,,
15:31:50.690,9.5,40,921.2,0.0,0.063245,,,
15:31:50.756,9.5,45,1147.9,0.0,0.063868,,,
15:31:50.816,9.5,45,1087.9,0.0,0.06186,,,
15:31:50.881,9.5,45,987.0,0.0,0.064844,,,
15:31:50.943,9.5,45,859.1,0.0,0.062288,,,
15:31:51.001,9.5,44,1023.5,0.0,0.058433,,,
15:31:51.062,9.5,44,925.4,0.0,0.060492,,,
15:31:51.125,9.6,44,995.9,0.0,0.063634,,,
15:31:51.185,9.6,46,1079.0,0.0,0.059533,,,
15:31:51.250,9.6,46,992.2,0.0,0.064786,,,
15:31:51.314,9.6,46,1025.6,0.0,0.061802,,,
15:31:51.372,10.0,45,1080.5,0.0,0.060194,,,
15:31:51.432,10.0,45,1135.9,0.0,0.059557,,,
15:31:51.492,10.0,45,1166.2,0.0,0.060259,,,
15:31:51.569,10.2,44,897.4,0.0,0.077358,,,
15:31:51.632,10.2,44,1175.3,0.0,0.062648,,,
15:31:51.690,10.2,44,1192.3,0.0,0.059272,,,
15:31:51.753,10.3,46,1046.7,0.0,0.061131,,,
15:31:51.813,10.3,46,1059.1,0.0,0.060607,,,
15:31:51.870,10.3,46,1049.4,0.0,0.058174,,,
15:31:51.932,10.3,46,920.2,0.0,0.06103,,,
15:31:51.992,10.3,46,1112.0,0.0,0.060022,,,
15:31:52.053,10.3,46,1038.0,0.0,0.06098,,,
15:31:52.116,10.3,46,996.5,0.0,0.063278,,,
15:31:52.182,10.3,46,874.7,0.0,0.065535,,,
15:31:52.249,10.3,46,968.0,0.0,0.068105,,,
15:31:52.324,10.4,46,750.5,0.0,0.074079,,,
15:31:52.389,10.7,41,983.7,0.0,0.065547,,,
15:31:52.449,10.7,41,1062.4,0.0,0.059722,,,
15:31:52.508,10.7,41,999.8,0.0,0.058608,,,
15:31:52.585,10.9,43,1029.3,0.0,0.077412,,,
15:31:52.648,11.0,43,1020.3,0.0,0.063618,,,
15:31:52.720,11.0,43,916.0,0.0,0.071105,,,
15:31:52.778,11.0,43,1037.2,0.0,0.058396,,,
15:31:52.845,11.0,43,884.2,0.0,0.066668,,,
15:31:52.913,11.0,43,885.1,0.0,0.068196,,,
15:31:52.974,11.0,43,1049.8,0.0,0.061151,,,
15:31:53.042,11.1,43,989.1,0.0,0.067667,,,
15:31:53.102,11.1,43,975.1,0.0,0.060261,,,
15:31:53.162,10.9,45,919.3,0.0,0.060391,,,
15:31:53.165,,,,,,True,1,
15:31:53.250,10.9,45,251.8,14.451432,0.0,,,
15:31:53.319,10.9,45,884.1,0.0,0.15621,,,
15:31:53.378,10.9,39,1056.2,0.0,0.059478,,,
15:31:53.445,10.9,39,996.9,0.0,0.067118,,,
15:31:53.506,11.3,39,1009.6,0.0,0.060309,,,
15:31:53.569,11.4,46,831.9,0.0,0.062732,,,
15:31:53.637,11.6,46,1155.7,0.0,0.068649,,,
15:31:53.701,11.7,46,887.0,0.0,0.063785,,,
15:31:53.770,11.7,43,1005.9,0.0,0.070055,,,
15:31:53.830,11.7,43,1097.3,0.0,0.06044,,,
15:31:53.900,11.7,43,868.6,0.0,0.06852,,,
15:31:53.978,11.7,43,867.0,0.0,0.078621,,,
15:31:54.047,11.8,43,1066.2,0.0,0.069041,,,
15:31:54.119,11.8,43,913.3,0.0,0.071231,,,
15:31:54.185,11.8,39,1033.8,0.0,0.067013,,,
15:31:54.245,11.8,39,1165.3,0.0,0.059342,,,
15:31:54.313,11.8,39,970.0,0.0,0.065921,,,
15:31:54.377,11.8,43,941.8,0.0,0.06567,,,
15:31:54.445,11.8,43,903.3,0.0,0.067756,,,
15:31:54.504,11.7,43,1029.5,0.0,0.059865,,,
15:31:54.508,,,,,,True,1,
15:31:54.576,11.9,42,327.6,15.776653,0.0,,,
15:31:54.640,12.0,42,1112.3,0.0,0.135451,,,
15:31:54.643,,,,,,True,1,
15:31:54.714,12.1,42,295.0,15.915293,0.0,,,
15:31:54.777,12.2,42,969.9,0.0,0.137073,,,
15:31:54.834,12.2,42,1139.0,0.0,0.057332,,,
15:31:54.889,12.2,42,1109.8,0.0,0.055214,,,
15:31:54.943,12.3,42,1159.2,0.0,0.054613,,,
15:31:55.002,12.3,51,1080.2,0.0,0.058674,,,
15:31:55.057,12.3,51,1104.3,0.0,0.055005,,,
15:31:55.117,12.3,51,951.6,0.0,0.058678,,,
15:31:55.175,12.4,49,1098.1,0.0,0.059404,,,
15:31:55.237,12.4,49,1097.3,0.0,0.061401,,,
15:31:55.302,12.4,49,906.6,0.0,0.065086,,,
15:31:55.372,12.4,46,949.2,0.0,0.069296,,,
15:31:55.441,12.4,46,996.7,0.0,0.069712,,,
15:31:55.503,12.4,46,1028.7,0.0,0.061586,,,
15:31:55.564,12.6,43,958.9,0.0,0.061051,,,
15:31:55.624,12.8,43,1033.0,0.0,0.060386,,,
15:31:55.686,13.1,43,919.8,0.0,0.061639,,,
15:31:55.750,13.1,43,1056.8,0.0,0.064557,,,
15:31:55.818,13.1,47,1008.0,0.0,0.067239,,,
15:31:55.884,13.2,47,1108.9,0.0,0.066188,,,
15:31:55.950,13.2,47,999.8,0.0,0.06635,,,
15:31:56.015,13.2,43,1081.1,0.0,0.064772,,,
15:31:56.078,13.2,43,924.9,0.0,0.063628,,,
15:31:56.144,13.3,43,873.1,0.0,0.065847,,,
15:31:56.213,13.3,44,943.4,0.0,0.06859,,,
15:31:56.278,13.3,44,988.9,0.0,0.065343,,,
15:31:56.341,13.3,44,890.8,0.0,0.063275,,,
15:31:56.406,13.3,44,975.5,0.0,0.064642,,,
15:31:56.466,13.3,44,1304.1,0.0,0.060642,,,
15:31:56.534,13.3,44,1037.8,0.0,0.066757,,,
15:31:56.597,13.5,46,1132.6,0.0,0.063226,,,
15:31:56.657,13.7,46,1159.5,0.0,0.060298,,,
15:31:56.718,14.0,46,987.0,0.0,0.060664,,,
15:31:56.777,14.0,47,1080.0,0.0,0.059355,,,
15:31:56.837,14.1,47,1036.8,0.0,0.060257,,,
15:31:56.898,14.1,47,1047.8,0.0,0.060121,,,
15:31:56.959,14.1,48,945.3,0.0,0.061275,,,
15:31:57.024,14.1,48,1069.4,0.0,0.065987,,,
15:31:57.090,14.1,48,884.0,0.0,0.065011,,,
15:31:57.154,14.2,46,1012.3,0.0,0.061329,,,
15:31:57.212,14.2,46,1197.1,0.0,0.060379,,,
15:31:57.276,14.2,46,900.0,0.0,0.064596,,,
15:31:57.339,14.2,46,1041.0,0.0,0.063321,,,
15:31:57.405,14.2,45,863.5,0.0,0.065698,,,
15:31:57.467,14.0,45,1158.6,0.0,0.06244,,,
15:31:57.544,14.0,45,1102.4,0.0,0.07666,,,
15:31:57.606,14.2,42,1022.5,0.0,0.061597,,,
15:31:57.668,14.2,42,920.0,0.0,0.06217,,,
15:31:57.735,14.7,42,1145.6,0.0,0.066936,,,
15:31:57.803,14.7,45,1115.8,0.0,0.068208,,,
15:31:57.863,14.7,45,1064.3,0.0,0.060167,,,
15:31:57.931,14.7,45,978.6,0.0,0.067958,,,
15:31:57.992,14.8,46,1092.9,0.0,0.060662,,,
15:31:58.060,14.8,46,902.7,0.0,0.068452,,,
15:31:58.126,14.7,46,1103.1,0.0,0.065937,,,
15:31:58.130,,,,,,True,1,
15:31:58.196,14.8,44,363.1,19.39776,0.0,,,
15:31:58.261,14.8,44,927.7,0.0,0.134229,,,
15:31:58.321,14.8,44,983.9,0.0,0.059965,,,
15:31:58.384,14.8,47,979.3,0.0,0.062975,,,
15:31:58.444,14.9,47,1036.5,0.0,0.060634,,,
15:31:58.508,14.9,47,1047.2,0.0,0.064312,,,
15:31:58.573,14.6,45,1001.4,0.0,0.064471,,,
15:31:58.576,,,,,,True,1,
15:31:58.653,14.8,45,284.2,19.854102,0.0,,,
15:31:58.722,14.8,45,893.5,0.0,0.148875,,,
15:31:58.795,14.8,40,929.6,0.0,0.072817,,,
15:31:58.878,15.0,40,777.6,0.0,0.083427,,,
15:31:58.954,15.1,37,995.0,0.0,0.073518,,,
15:31:59.014,15.1,37,1031.9,0.0,0.062779,,,
15:31:59.077,15.2,37,941.5,0.0,0.062765,,,
15:31:59.148,15.2,37,952.4,0.0,0.070866,,,
15:31:59.211,15.2,45,1013.5,0.0,0.062684,,,
15:31:59.274,15.2,45,908.2,0.0,0.063738,,,
15:31:59.335,15.3,45,1094.4,0.0,0.061282,,,
15:31:59.405,15.3,48,785.5,0.0,0.06991,,,
15:31:59.473,15.3,48,967.7,0.0,0.067177,,,
15:31:59.537,15.3,48,955.9,0.0,0.064167,,,
15:31:59.600,15.3,43,1044.5,0.0,0.062898,,,
15:31:59.665,15.1,43,932.2,0.0,0.065031,,,
15:31:59.667,,,,,,True,1,
15:31:59.739,15.3,43,426.8,20.940542,0.0,,,
15:31:59.804,15.3,42,977.3,0.0,0.139469,,,
15:31:59.865,15.5,42,1147.3,0.0,0.060585,,,
15:31:59.926,15.6,42,952.7,0.0,0.061363,,,
15:31:59.985,15.6,48,1070.9,0.0,0.059124,,,
15:32:00.047,15.7,48,998.1,0.0,0.060926,,,
15:32:00.111,15.8,48,1012.0,0.0,0.062067,,,
15:32:00.172,15.8,47,1031.5,0.0,0.063724,,,
15:32:00.236,15.8,47,987.5,0.0,0.063655,,,
15:32:00.296,15.9,47,1138.8,0.0,0.060658,,,
15:32:00.355,15.9,48,1152.2,0.0,0.059173,,,
15:32:00.425,15.9,48,890.4,0.0,0.069303,,,
15:32:00.487,16.0,48,1098.1,0.0,0.062272,,,
15:32:00.545,16.0,48,1250.1,0.0,0.058656,,,
15:32:00.609,16.0,48,1016.8,0.0,0.062963,,,
15:32:00.668,16.0,48,1177.2,0.0,0.059314,,,
15:32:00.731,16.2,48,1151.5,0.0,0.062703,,,
15:32:00.793,16.2,48,1016.4,0.0,0.061691,,,
15:32:00.854,16.4,48,1132.7,0.0,0.061483,,,
15:32:00.914,16.5,48,1130.9,0.0,0.059185,,,
15:32:00.975,16.6,48,1034.7,0.0,0.061788,,,
15:32:01.153,16.7,22,601.6,0.0,0.176435,,,
15:32:01.221,16.7,22,830.9,0.0,0.069318,,,
15:32:01.282,16.7,22,977.6,0.0,0.061249,,,
15:32:01.342,16.8,22,970.6,0.0,0.060079,,,
15:32:01.406,16.8,45,1110.4,0.0,0.064931,,,
15:32:01.470,16.9,45,1038.3,0.0,0.062798,,,
15:32:01.531,16.9,45,1162.4,0.0,0.061188,,,
15:32:01.596,16.9,48,1245.4,0.0,0.065911,,,
15:32:01.663,16.9,48,1041.8,0.0,0.065923,,,
15:32:01.723,16.9,48,1015.5,0.0,0.06077,,,
15:32:01.792,16.9,45,856.0,0.0,0.067596,,,
15:32:01.853,17.1,45,1149.8,0.0,0.061944,,,
15:32:01.916,17.1,45,915.1,0.0,0.062373,,,
15:32:01.981,17.3,48,1092.7,0.0,0.066103,,,
15:32:02.042,17.5,48,1141.8,0.0,0.060984,,,
15:32:02.103,17.5,48,1078.0,0.0,0.061163,,,
15:32:02.167,17.6,47,1041.3,0.0,0.062911,,,
15:32:02.231,17.6,47,966.7,0.0,0.064478,,,
15:32:02.291,17.7,47,1047.8,0.0,0.059495,,,
15:32:02.352,17.7,49,1094.8,0.0,0.061368,,,
15:32:02.415,17.7,49,1104.0,0.0,0.062908,,,
15:32:02.477,17.8,49,1060.7,0.0,0.062202,,,
15:32:02.539,17.8,49,1007.9,0.0,0.062501,,,
15:32:02.601,17.8,48,1021.8,0.0,0.061113,,,
15:32:02.662,17.9,48,993.1,0.0,0.06176,,,
15:32:02.725,17.9,48,971.9,0.0,0.062908,,,
15:32:02.794,17.9,48,946.9,0.0,0.068211,,,
15:32:02.857,18.1,48,1050.4,0.0,0.063088,,,
15:32:02.917,18.1,48,1088.1,0.0,0.060947,,,
15:32:02.981,18.2,46,974.3,0.0,0.063836,,,
15:32:03.039,18.4,46,1079.4,0.0,0.058616,,,
15:32:03.097,18.1,46,1154.6,0.0,0.057734,,,
15:32:03.166,18.2,51,1024.1,0.0,0.068423,,,
15:32:03.229,18.1,51,1074.4,0.0,0.062692,,,
15:32:03.233,,,,,,True,1,
15:32:03.307,18.1,51,269.5,24.508446,0.0,,,
15:32:03.369,18.1,41,1153.7,0.0,0.140576,,,
15:32:03.431,18.2,41,1023.8,0.0,0.061732,,,
15:32:03.492,17.9,41,957.2,0.0,0.06114,,,
15:32:03.560,17.6,48,1140.0,0.0,0.068093,,,
15:32:03.638,17.3,48,1025.4,0.0,0.077591,,,
15:32:03.640,,,,,,True,1,
15:32:03.726,17.3,48,238.3,24.926754,0.0,,,
15:32:03.796,17.3,36,1081.4,0.0,0.157425,,,
15:32:03.857,17.3,36,1068.8,0.0,0.06128,,,
15:32:03.919,17.5,36,1109.4,0.0,0.062644,,,
15:32:03.983,17.6,47,955.4,0.0,0.063955,,,
15:32:04.050,17.6,47,1011.6,0.0,0.066596,,,
15:32:04.111,17.8,47,1133.1,0.0,0.060377,,,
15:32:04.171,17.7,46,1151.5,0.0,0.060581,,,
15:32:04.246,17.8,46,901.5,0.0,0.075524,,,
15:32:04.310,17.9,46,1022.0,0.0,0.061853,,,
15:32:04.370,18.1,45,1019.9,0.0,0.061392,,,
15:32:04.432,18.1,45,1025.2,0.0,0.062299,,,
15:32:04.493,18.1,45,1024.5,0.0,0.061249,,,
15:32:04.552,18.1,50,1074.7,0.0,0.059438,,,
15:32:04.613,17.8,50,1091.4,0.0,0.06048,,,
15:32:04.617,,,,,,True,1,
15:32:04.691,17.6,50,277.3,25.892061,0.0,,,
15:32:04.775,17.7,42,842.9,0.0,0.162437,,,
15:32:04.840,17.7,42,1020.6,0.0,0.06443,,,
15:32:04.901,17.7,42,1177.5,0.0,0.060851,,,
15:32:04.965,17.9,45,983.5,0.0,0.064358,,,
15:32:05.035,17.9,45,839.9,0.0,0.070168,,,
15:32:05.101,17.9,45,1065.5,0.0,0.065618,,,
15:32:05.165,18.1,45,1014.2,0.0,0.064269,,,
15:32:05.228,18.2,45,973.6,0.0,0.062391,,,
15:32:05.289,18.2,45,1018.9,0.0,0.060921,,,
15:32:05.358,18.2,46,877.6,0.0,0.070055,,,
15:32:05.431,18.4,46,866.3,0.0,0.07164,,,
15:32:05.508,14.1,46,991.6,0.0,0.07781,,,
15:32:05.610,14.1,37,792.4,0.0,0.101697,,,
15:32:05.680,14.1,37,981.8,0.0,0.070247,,,
15:32:05.757,10.9,37,769.6,0.0,0.076537,,,
15:32:05.848,10.9,37,889.6,0.0,0.09156,,,
15:32:05.925,10.9,37,821.6,0.0,0.076333,,,
15:32:05.986,11.0,36,931.3,0.0,0.061736,,,
15:32:06.056,8.7,36,917.9,0.0,0.069466,,,
15:32:06.059,,,,,,True,6,
15:32:06.212,6.1,34,528.3,27.412088,0.0,,,
15:32:06.283,6.1,34,882.1,0.0,0.226988,,,
15:32:06.351,6.1,30,980.4,0.0,0.068334,,,
15:32:06.419,6.3,30,1002.1,0.0,0.067549,,,
15:32:06.481,6.3,30,830.6,0.0,0.062937,,,
15:32:06.551,6.4,42,916.5,0.0,0.069726,,,
15:32:06.617,6.3,42,1025.7,0.0,0.065948,,,
15:32:06.620,,,,,,True,1,
15:32:06.694,6.3,42,285.6,27.893864,0.0,,,
15:32:06.756,6.5,38,1155.0,0.0,0.13918,,,
15:32:06.816,6.6,38,956.9,0.0,0.059851,,,
15:32:06.872,6.5,38,1207.1,0.0,0.055921,,,
15:32:06.959,6.6,42,936.6,0.0,0.086869,,,
15:32:07.020,6.6,42,989.9,0.0,0.061115,,,
15:32:07.080,6.6,42,1180.6,0.0,0.059933,,,
15:32:07.140,6.4,42,1028.5,0.0,0.06005,,,
15:32:07.238,6.1,43,1058.1,0.0,0.098062,,,
15:32:07.315,5.8,43,1125.2,0.0,0.07672,,,
15:32:07.404,6.0,31,1100.9,0.0,0.089087,,,
15:32:07.474,6.0,31,1055.8,0.0,0.070563,,,
15:32:07.545,6.1,31,976.0,0.0,0.07109,,,
15:32:07.608,6.1,38,1086.7,0.0,0.062234,,,
15:32:07.665,6.2,38,1178.2,0.0,0.057642,,,
15:32:07.722,6.3,38,1138.9,0.0,0.056313,,,
15:32:07.780,6.3,47,1167.9,0.0,0.058177,,,
15:32:07.837,6.4,47,1174.9,0.0,0.057027,,,
15:32:07.895,6.6,47,994.5,0.0,0.058297,,,
15:32:07.951,6.6,47,1308.0,0.0,0.055992,,,
15:32:08.011,6.6,47,1174.3,0.0,0.059763,,,
15:32:08.095,6.6,47,1247.9,0.0,0.084244,,,
15:32:08.161,6.6,40,1041.3,0.0,0.066146,,,
15:32:08.224,6.7,40,889.8,0.0,0.062431,,,
15:32:08.293,6.7,40,944.0,0.0,0.069601,,,
15:32:08.363,6.7,41,778.9,0.0,0.069603,,,
