ts,kv,compute,throughput,latency,is_prefill,num_seqs,seq_id
10:46:02.124,2.2,69,664.9,0.024065,,,
10:46:02.147,2.2,69,706.6,0.022644,,,
10:46:02.170,2.2,69,708.8,0.022574,,,
10:46:02.193,2.3,69,684.0,0.023393,,,
10:46:02.216,2.3,69,695.1,0.023018,,,
10:46:02.240,2.3,69,670.8,0.023851,,,
10:46:02.264,2.3,69,681.8,0.023468,,,
10:46:02.286,2.3,69,698.0,0.022923,,,
10:46:02.310,2.3,69,696.2,0.022981,,,
10:46:02.336,2.3,69,595.8,0.026854,,,
10:46:02.360,2.3,69,675.0,0.023702,,,
10:46:02.383,2.3,69,708.1,0.022596,,,
10:46:02.406,2.3,69,677.5,0.023615,,,
10:46:02.434,2.8,68,669.4,0.023902,,,
10:46:02.458,2.8,68,574.0,0.027873,,,
10:46:02.482,2.8,68,677.2,0.023626,,,
10:46:02.504,2.8,68,703.6,0.022741,,,
10:46:02.528,2.8,68,681.0,0.023495,,,
10:46:02.551,2.8,68,694.0,0.023053,,,
10:46:02.574,2.8,68,692.4,0.023109,,,
10:46:02.597,2.8,68,690.7,0.023165,,,
10:46:02.621,2.8,68,683.0,0.023428,,,
10:46:02.644,2.8,67,683.3,0.023417,,,
10:46:02.667,2.8,67,708.6,0.022578,,,
10:46:02.691,2.8,67,667.9,0.023954,,,
10:46:02.715,2.9,67,658.3,0.024305,,,
10:46:02.738,2.9,67,683.2,0.02342,,,
10:46:02.762,2.9,67,679.3,0.023553,,,
10:46:02.785,2.9,67,682.1,0.023457,,,
10:46:02.809,3.4,67,682.5,0.023444,,,
10:46:02.833,3.4,71,672.2,0.023804,,,
10:46:02.857,3.4,71,654.5,0.024446,,,
10:46:02.881,3.4,71,672.1,0.023805,,,
10:46:02.905,3.4,71,666.2,0.024016,,,
10:46:02.929,3.4,71,666.7,0.023997,,,
10:46:02.954,3.4,71,646.3,0.024756,,,
10:46:02.977,3.4,71,668.5,0.023936,,,
10:46:03.001,3.4,71,674.6,0.023718,,,
10:46:03.024,3.4,71,695.1,0.023017,,,
10:46:03.048,3.4,67,672.4,0.023794,,,
10:46:03.071,3.4,67,696.2,0.022984,,,
10:46:03.096,3.5,67,657.9,0.024321,,,
10:46:03.119,3.5,67,686.8,0.023296,,,
10:46:03.141,3.5,67,700.0,0.022856,,,
10:46:03.165,3.5,67,677.4,0.02362,,,
10:46:03.190,4.0,67,654.4,0.024448,,,
10:46:03.213,4.0,67,684.7,0.023367,,,
10:46:03.236,4.0,70,689.9,0.023191,,,
10:46:03.259,4.0,70,708.9,0.02257,,,
10:46:03.282,4.0,70,697.4,0.022942,,,
10:46:03.304,4.0,70,699.0,0.022891,,,
10:46:03.328,4.0,70,679.9,0.023532,,,
10:46:03.351,4.0,70,700.0,0.022858,,,
10:46:03.375,4.0,70,675.8,0.023674,,,
10:46:03.399,4.0,70,653.1,0.024497,,,
10:46:03.423,4.0,70,660.6,0.024219,,,
10:46:03.446,4.0,67,691.1,0.02315,,,
10:46:03.471,4.0,67,669.1,0.023914,,,
10:46:03.495,4.0,67,662.9,0.024138,,,
10:46:03.518,4.0,67,683.4,0.023414,,,
10:46:03.541,4.0,67,679.2,0.023558,,,
10:46:03.565,4.5,67,693.5,0.023072,,,
10:46:03.588,4.5,67,681.1,0.023491,,,
10:46:03.614,4.5,67,625.0,0.025598,,,
10:46:03.639,4.5,69,633.3,0.025263,,,
10:46:03.663,4.5,69,674.2,0.023732,,,
10:46:03.687,4.5,69,655.3,0.024418,,,
10:46:03.711,4.6,69,669.7,0.023892,,,
10:46:03.736,4.6,69,637.5,0.025096,,,
10:46:03.759,4.6,69,692.2,0.023115,,,
10:46:03.782,4.6,69,697.8,0.02293,,,
10:46:03.805,4.6,69,695.5,0.023006,,,
10:46:03.828,4.6,69,701.6,0.022805,,,
10:46:03.853,4.6,67,648.5,0.024671,,,
10:46:03.877,4.6,67,650.3,0.024603,,,
10:46:03.900,4.6,67,698.9,0.022893,,,
10:46:03.924,4.6,67,672.2,0.023804,,,
10:46:03.947,5.1,67,678.7,0.023575,,,
10:46:03.972,5.1,67,670.7,0.023856,,,
10:46:03.996,5.1,67,641.5,0.024941,,,
10:46:04.020,5.1,67,663.2,0.024124,,,
10:46:04.044,5.1,68,664.2,0.024091,,,
10:46:04.068,5.1,68,683.3,0.023414,,,
10:46:04.091,5.2,68,687.7,0.023266,,,
10:46:04.115,5.2,68,674.1,0.023734,,,
10:46:04.138,5.2,68,677.9,0.023602,,,
10:46:04.162,5.2,68,671.5,0.023827,,,
10:46:04.185,5.2,68,689.0,0.023222,,,
10:46:04.209,5.2,68,686.3,0.023312,,,
10:46:04.233,5.2,71,700.0,0.022856,,,
10:46:04.256,5.2,71,654.0,0.024465,,,
10:46:04.280,5.2,71,663.7,0.024107,,,
10:46:04.304,5.2,71,685.7,0.023335,,,
10:46:04.328,5.7,71,663.9,0.024101,,,
10:46:04.351,5.7,71,684.6,0.023371,,,
10:46:04.375,5.7,71,667.1,0.023986,,,
10:46:04.399,5.7,71,668.6,0.023932,,,
10:46:04.423,5.7,71,660.6,0.024219,,,
10:46:04.447,5.7,67,681.8,0.023467,,,
10:46:04.471,5.7,67,651.5,0.024557,,,
10:46:04.495,5.7,67,662.7,0.024144,,,
10:46:04.519,5.7,67,677.5,0.023616,,,
10:46:04.543,5.7,67,662.7,0.024142,,,
10:46:04.567,5.7,67,682.5,0.023445,,,
10:46:04.591,5.7,67,671.8,0.023817,,,
10:46:04.615,5.8,67,657.0,0.024355,,,
10:46:04.639,5.8,70,664.3,0.024087,,,
10:46:04.662,5.8,70,682.2,0.023453,,,
10:46:04.686,5.8,70,674.3,0.023727,,,
10:46:04.710,6.3,70,672.0,0.02381,,,
10:46:04.736,6.3,70,604.5,0.026469,,,
10:46:04.761,6.3,70,654.2,0.024457,,,
10:46:04.784,6.3,70,688.2,0.023247,,,
10:46:04.808,6.3,70,677.7,0.02361,,,
10:46:04.832,6.3,69,675.0,0.023703,,,
10:46:04.856,6.3,69,642.1,0.024917,,,
10:46:04.880,6.3,69,682.4,0.023446,,,
10:46:04.905,6.3,69,642.4,0.024907,,,
10:46:04.930,6.3,69,634.0,0.025238,,,
10:46:04.955,6.3,69,637.0,0.025118,,,
10:46:04.980,6.3,69,642.5,0.024901,,,
10:46:05.004,6.4,69,663.6,0.02411,,,
10:46:05.029,6.4,69,651.7,0.024553,,,
10:46:05.055,6.4,67,622.0,0.025722,,,
10:46:05.080,6.4,67,630.1,0.025392,,,
10:46:05.104,6.4,67,646.4,0.024751,,,
10:46:05.107,,,,,True,1,
10:46:05.140,6.5,67,252.2,4.371532,,,
10:46:05.164,6.5,67,674.6,0.059401,,,
10:46:05.189,6.5,67,645.8,0.024776,,,
10:46:05.214,6.5,67,640.4,0.024985,,,
10:46:05.239,6.5,71,626.4,0.025543,,,
10:46:05.263,6.5,71,661.9,0.024173,,,
10:46:05.287,6.5,71,672.3,0.023798,,,
10:46:05.313,6.5,71,633.6,0.025252,,,
10:46:05.337,6.6,71,656.1,0.024388,,,
10:46:05.362,6.6,71,638.7,0.025049,,,
10:46:05.386,6.6,71,670.1,0.023878,,,
10:46:05.411,6.6,71,638.3,0.025066,,,
10:46:05.437,6.6,68,618.7,0.025862,,,
10:46:05.462,6.6,68,635.8,0.025164,,,
10:46:05.487,6.6,68,637.2,0.025112,,,
10:46:05.512,6.6,68,654.9,0.024433,,,
10:46:05.537,7.1,68,611.2,0.02618,,,
10:46:05.563,7.1,68,634.6,0.025213,,,
10:46:05.588,7.1,68,636.4,0.02514,,,
10:46:05.613,7.1,68,632.1,0.025313,,,
10:46:05.639,7.1,68,626.1,0.025555,,,
10:46:05.663,7.1,68,658.5,0.024297,,,
10:46:05.688,7.1,68,642.1,0.02492,,,
10:46:05.712,7.1,68,651.5,0.024557,,,
10:46:05.736,7.1,68,679.9,0.023532,,,
10:46:05.760,7.1,68,677.5,0.023615,,,
10:46:05.785,7.1,68,637.6,0.025096,,,
10:46:05.810,6.7,68,630.9,0.025361,,,
10:46:05.813,,,,,True,1,
10:46:05.842,6.7,69,279.4,5.073689,,,
10:46:05.866,6.7,69,669.8,0.056094,,,
10:46:05.891,6.7,69,649.2,0.024646,,,
10:46:05.916,6.7,69,625.8,0.025566,,,
10:46:05.942,6.7,69,632.4,0.025299,,,
10:46:05.966,7.2,69,655.2,0.024419,,,
10:46:05.991,6.7,69,650.6,0.024591,,,
10:46:05.993,,,,,True,1,
10:46:06.022,6.7,69,282.9,5.253885,,,
10:46:06.046,6.7,69,679.4,0.05536,,,
10:46:06.071,6.8,69,643.6,0.024859,,,
10:46:06.096,6.8,69,645.4,0.024791,,,
10:46:06.121,6.8,69,639.8,0.02501,,,
10:46:06.145,6.8,69,645.5,0.024787,,,
10:46:06.171,6.8,69,644.3,0.024833,,,
10:46:06.195,6.8,69,652.9,0.024505,,,
10:46:06.218,6.9,69,688.2,0.023248,,,
10:46:06.242,6.9,70,668.6,0.023932,,,
10:46:06.266,6.9,70,665.6,0.024038,,,
10:46:06.292,6.8,70,622.7,0.025696,,,
10:46:06.294,,,,,True,1,
10:46:06.322,6.8,70,292.7,5.553856,,,
10:46:06.345,6.8,70,693.9,0.053802,,,
10:46:06.371,6.8,70,645.2,0.0248,,,
10:46:06.395,6.8,70,643.5,0.024865,,,
10:46:06.420,7.3,70,636.0,0.025158,,,
10:46:06.445,7.3,69,658.1,0.024314,,,
10:46:06.469,7.3,69,659.5,0.024259,,,
10:46:06.494,7.3,69,641.6,0.024936,,,
10:46:06.518,7.3,69,654.1,0.024462,,,
10:46:06.543,7.3,69,659.4,0.024263,,,
10:46:06.567,7.4,69,644.5,0.024826,,,
10:46:06.593,7.4,69,627.5,0.025497,,,
10:46:06.619,7.4,69,624.1,0.025636,,,
10:46:06.643,7.4,68,649.4,0.024639,,,
10:46:06.670,7.4,68,605.5,0.026424,,,
10:46:06.696,7.4,68,600.0,0.026666,,,
10:46:06.721,7.4,68,656.0,0.024392,,,
10:46:06.747,7.4,68,618.6,0.025866,,,
10:46:06.773,7.4,68,606.7,0.026373,,,
10:46:06.799,7.4,68,602.3,0.026567,,,
10:46:06.824,7.9,68,657.5,0.024336,,,
10:46:06.849,7.9,65,654.0,0.024464,,,
10:46:06.875,7.9,65,615.6,0.025993,,,
10:46:06.899,7.9,65,631.0,0.025358,,,
10:46:06.921,7.9,65,738.8,0.021656,,,
10:46:06.943,7.9,65,731.7,0.021868,,,
10:46:06.966,7.9,65,701.5,0.022808,,,
10:46:06.992,7.4,65,632.4,0.025302,,,
10:46:06.994,,,,,True,1,
10:46:07.021,7.4,65,301.4,6.252478,,,
10:46:07.045,7.4,73,680.5,0.053376,,,
10:46:07.069,7.5,73,668.5,0.023933,,,
10:46:07.094,7.5,73,638.2,0.025069,,,
10:46:07.118,7.5,73,657.0,0.024354,,,
10:46:07.142,7.5,73,676.3,0.023657,,,
10:46:07.166,7.5,73,655.5,0.024409,,,
10:46:07.192,7.5,73,627.6,0.025494,,,
10:46:07.217,7.5,73,626.7,0.025531,,,
10:46:07.242,7.9,69,652.0,0.024538,,,
10:46:07.266,7.9,69,670.6,0.023861,,,
10:46:07.291,7.9,69,641.7,0.024932,,,
10:46:07.315,7.9,69,651.5,0.024557,,,
10:46:07.340,7.9,69,645.2,0.024798,,,
10:46:07.363,7.9,69,672.6,0.023787,,,
10:46:07.387,8.0,69,669.7,0.023892,,,
10:46:07.410,8.0,69,696.5,0.022973,,,
10:46:07.434,8.0,72,669.9,0.023885,,,
10:46:07.458,8.0,72,668.6,0.023931,,,
10:46:07.483,8.0,72,651.1,0.024575,,,
10:46:07.507,8.0,72,649.2,0.024647,,,
10:46:07.532,8.0,72,656.8,0.024361,,,
10:46:07.557,8.0,72,634.3,0.025227,,,
10:46:07.581,8.0,72,669.0,0.023917,,,
10:46:07.605,8.1,72,667.8,0.023958,,,
10:46:07.632,8.5,69,650.3,0.024603,,,
10:46:07.657,8.5,69,581.3,0.027523,,,
10:46:07.682,8.5,69,647.6,0.024706,,,
10:46:07.707,8.5,69,643.1,0.024879,,,
10:46:07.732,8.5,69,634.5,0.025216,,,
10:46:07.757,8.5,69,638.9,0.025041,,,
10:46:07.780,8.6,69,667.1,0.023984,,,
10:46:07.803,8.6,69,721.4,0.02218,,,
10:46:07.826,8.6,69,690.0,0.023189,,,
10:46:07.852,8.6,69,614.7,0.02603,,,
10:46:07.877,8.6,69,650.0,0.024616,,,
10:46:07.901,8.6,69,652.9,0.024507,,,
10:46:07.924,8.6,69,688.2,0.023249,,,
10:46:07.950,8.6,69,644.8,0.024814,,,
10:46:07.976,8.6,69,591.3,0.02706,,,
10:46:08.001,8.7,69,651.8,0.024549,,,
10:46:08.026,9.1,69,651.8,0.024547,,,
10:46:08.052,9.1,69,597.0,0.026801,,,
10:46:08.078,9.1,69,631.1,0.025351,,,
10:46:08.102,9.1,69,659.9,0.024246,,,
10:46:08.126,9.1,69,665.0,0.024061,,,
10:46:08.151,8.9,69,655.4,0.024412,,,
10:46:08.153,,,,,True,1,
10:46:08.191,8.9,69,224.3,7.421946,,,
10:46:08.220,9.0,69,550.8,0.069179,,,
10:46:08.244,9.0,72,644.8,0.024815,,,
10:46:08.269,9.0,72,665.7,0.024035,,,
10:46:08.293,9.0,72,650.3,0.024605,,,
10:46:08.318,9.0,72,638.4,0.025064,,,
10:46:08.342,9.0,72,663.9,0.0241,,,
10:46:08.366,9.0,72,672.6,0.023789,,,
10:46:08.391,9.0,72,649.1,0.02465,,,
10:46:08.415,9.0,72,647.6,0.024707,,,
10:46:08.440,9.1,69,636.6,0.025134,,,
10:46:08.466,9.5,69,636.4,0.025141,,,
10:46:08.491,9.5,69,633.9,0.025239,,,
10:46:08.516,9.5,69,646.6,0.024746,,,
10:46:08.540,9.5,69,663.7,0.024109,,,
10:46:08.564,9.5,69,672.1,0.023805,,,
10:46:08.589,9.5,69,638.8,0.025046,,,
10:46:08.614,9.5,69,644.4,0.02483,,,
10:46:08.639,9.5,69,615.8,0.025984,,,
10:46:08.664,9.6,69,654.0,0.024464,,,
10:46:08.690,9.6,69,617.4,0.025914,,,
10:46:08.715,9.6,69,624.2,0.025631,,,
10:46:08.741,9.6,69,616.6,0.025947,,,
10:46:08.766,9.6,69,650.4,0.024601,,,
10:46:08.791,9.6,69,657.9,0.024318,,,
10:46:08.816,9.6,69,621.1,0.025759,,,
10:46:08.840,9.6,68,655.9,0.024395,,,
10:46:08.865,10.0,68,660.4,0.024229,,,
10:46:08.890,10.0,68,636.7,0.025131,,,
10:46:08.916,10.0,68,623.8,0.025649,,,
10:46:08.941,10.0,68,624.4,0.025625,,,
10:46:08.966,10.1,68,631.2,0.025347,,,
10:46:08.991,10.1,68,651.8,0.024547,,,
10:46:09.017,10.1,68,622.4,0.025707,,,
10:46:09.042,10.1,69,628.8,0.025446,,,
10:46:09.066,10.2,69,656.5,0.024371,,,
10:46:09.092,10.2,69,624.3,0.025628,,,
10:46:09.116,10.2,69,662.2,0.024163,,,
10:46:09.140,10.2,69,656.8,0.02436,,,
10:46:09.163,10.2,69,691.4,0.023143,,,
10:46:09.186,10.2,69,708.0,0.022599,,,
10:46:09.209,10.2,69,701.7,0.022801,,,
10:46:09.232,10.2,72,706.3,0.022652,,,
10:46:09.254,10.6,72,707.9,0.022602,,,
10:46:09.275,10.6,72,745.2,0.02147,,,
10:46:09.297,10.6,72,745.1,0.021475,,,
10:46:09.320,10.6,72,706.3,0.022653,,,
10:46:09.342,10.7,72,708.8,0.022574,,,
10:46:09.364,10.7,72,735.3,0.021761,,,
10:46:09.385,10.7,72,741.7,0.021573,,,
10:46:09.408,10.7,72,725.0,0.02207,,,
10:46:09.431,10.7,77,696.1,0.022986,,,
10:46:09.455,10.7,77,668.7,0.023929,,,
10:46:09.477,10.7,77,712.6,0.022453,,,
10:46:09.501,10.7,77,672.4,0.023796,,,
10:46:09.528,10.7,77,592.2,0.027016,,,
10:46:09.554,10.8,77,619.3,0.025836,,,
10:46:09.579,10.8,77,633.4,0.025262,,,
10:46:09.605,10.8,77,632.2,0.02531,,,
10:46:09.631,11.2,70,648.1,0.024687,,,
10:46:09.657,11.2,70,581.4,0.02752,,,
10:46:09.681,11.2,70,649.5,0.024634,,,
10:46:09.706,11.2,70,641.8,0.024931,,,
10:46:09.732,11.2,70,641.0,0.024961,,,
10:46:09.758,11.2,70,609.8,0.02624,,,
10:46:09.783,11.3,70,633.3,0.025266,,,
10:46:09.809,11.3,70,626.3,0.025546,,,
10:46:09.835,11.3,69,609.1,0.02627,,,
10:46:09.860,11.3,69,627.0,0.025517,,,
10:46:09.885,11.3,69,646.6,0.024746,,,
10:46:09.911,11.3,69,618.2,0.025883,,,
10:46:09.937,11.3,69,600.3,0.026653,,,
10:46:09.966,11.4,69,569.1,0.028112,,,
10:46:09.992,11.4,69,598.2,0.026749,,,
10:46:10.018,11.4,69,615.5,0.025995,,,
10:46:10.043,11.8,67,641.2,0.024952,,,
10:46:10.069,11.8,67,628.7,0.025448,,,
10:46:10.094,11.8,67,628.2,0.025469,,,
10:46:10.120,11.8,67,626.7,0.02553,,,
10:46:10.145,11.8,67,631.1,0.025354,,,
10:46:10.172,11.8,67,600.6,0.026641,,,
10:46:10.200,11.9,67,572.4,0.027954,,,
10:46:10.225,11.9,67,617.4,0.025917,,,
10:46:10.252,11.9,68,611.0,0.026189,,,
10:46:10.278,11.9,68,615.7,0.025987,,,
10:46:10.303,11.9,68,640.5,0.024981,,,
10:46:10.328,11.9,68,633.0,0.025277,,,
10:46:10.354,11.9,68,612.5,0.026121,,,
10:46:10.379,11.9,68,639.2,0.02503,,,
10:46:10.404,11.9,68,647.2,0.024723,,,
10:46:10.431,12.0,71,638.3,0.025068,,,
10:46:10.456,12.4,71,586.3,0.027292,,,
10:46:10.482,12.4,71,619.4,0.025832,,,
10:46:10.507,12.4,71,643.0,0.024885,,,
10:46:10.536,12.4,71,556.6,0.028748,,,
10:46:10.561,12.4,71,622.1,0.025719,,,
10:46:10.586,12.4,71,643.3,0.024872,,,
10:46:10.613,12.4,71,612.3,0.026129,,,
10:46:10.638,12.4,70,623.4,0.025665,,,
10:46:10.664,12.5,70,622.9,0.025686,,,
10:46:10.689,12.5,70,633.3,0.025266,,,
10:46:10.715,12.5,70,623.3,0.025669,,,
10:46:10.741,12.5,70,616.4,0.025955,,,
10:46:10.766,12.5,70,621.5,0.025746,,,
10:46:10.792,12.5,70,632.3,0.025306,,,
10:46:10.818,12.5,70,603.7,0.026503,,,
10:46:10.844,12.6,70,616.5,0.025955,,,
10:46:10.870,13.0,70,618.5,0.02587,,,
10:46:10.897,13.0,70,595.9,0.02685,,,
10:46:10.923,13.0,70,614.5,0.026036,,,
10:46:10.949,13.0,70,630.5,0.025377,,,
10:46:10.975,13.0,70,590.3,0.027104,,,
10:46:11.002,13.0,70,611.4,0.02617,,,
10:46:11.033,13.0,71,599.7,0.026681,,,
10:46:11.059,13.0,71,516.5,0.030977,,,
10:46:11.086,13.1,71,606.0,0.026402,,,
10:46:11.112,13.1,71,600.1,0.026663,,,
10:46:11.139,13.1,71,608.2,0.026306,,,
10:46:11.165,13.1,71,612.8,0.026109,,,
10:46:11.191,13.1,71,610.2,0.026222,,,
10:46:11.219,13.1,71,566.2,0.02826,,,
10:46:11.246,13.1,66,598.7,0.026723,,,
10:46:11.272,13.1,66,610.1,0.026226,,,
10:46:11.298,13.5,66,611.8,0.02615,,,
10:46:11.324,13.5,66,616.7,0.025945,,,
10:46:11.351,13.5,66,611.6,0.026162,,,
10:46:11.376,13.5,66,617.3,0.025918,,,
10:46:11.403,13.6,66,611.8,0.026154,,,
10:46:11.431,13.6,71,572.4,0.027952,,,
10:46:11.457,13.6,71,596.4,0.026827,,,
10:46:11.482,13.6,71,645.7,0.02478,,,
10:46:11.508,13.6,71,629.9,0.0254,,,
10:46:11.536,13.6,71,565.0,0.028321,,,
10:46:11.562,13.6,71,615.8,0.025984,,,
10:46:11.587,13.6,71,633.6,0.025251,,,
10:46:11.613,13.6,71,617.2,0.025922,,,
10:46:11.638,13.7,71,644.6,0.02482,,,
10:46:11.664,13.7,71,621.9,0.025728,,,
10:46:11.692,13.7,71,581.6,0.027509,,,
10:46:11.718,14.1,71,590.7,0.027087,,,
10:46:11.744,14.1,71,608.3,0.026302,,,
10:46:11.770,14.1,71,628.4,0.02546,,,
10:46:11.797,14.1,71,591.0,0.027072,,,
10:46:11.823,13.1,71,607.1,0.026356,,,
10:46:11.825,,,,,True,1,
10:46:11.860,13.2,68,245.1,11.091334,,,
10:46:11.885,13.2,68,642.3,0.061627,,,
10:46:11.914,13.2,68,559.7,0.028585,,,
10:46:11.939,13.2,68,618.7,0.025859,,,
10:46:11.966,13.2,68,608.3,0.026305,,,
10:46:11.993,13.2,68,606.4,0.026383,,,
10:46:12.018,13.2,68,616.1,0.025972,,,
10:46:12.044,13.2,70,621.9,0.025728,,,
10:46:12.069,13.3,70,629.2,0.02543,,,
10:46:12.097,13.3,70,578.8,0.027643,,,
10:46:12.124,13.3,70,589.5,0.027143,,,
10:46:12.150,13.4,70,623.8,0.025648,,,
10:46:12.176,13.7,70,604.5,0.026469,,,
10:46:12.201,13.7,70,630.5,0.025376,,,
10:46:12.227,13.7,70,632.5,0.025295,,,
10:46:12.253,13.7,70,619.5,0.025828,,,
10:46:12.279,13.8,70,607.8,0.026324,,,
10:46:12.305,13.8,70,622.8,0.02569,,,
10:46:12.330,13.8,70,637.1,0.025114,,,
10:46:12.356,13.8,70,609.5,0.026253,,,
10:46:12.382,13.8,70,614.1,0.026053,,,
10:46:12.408,13.8,70,620.3,0.025794,,,
10:46:12.434,13.8,70,617.0,0.025933,,,
10:46:12.459,13.8,70,629.9,0.025399,,,
10:46:12.487,13.9,70,584.7,0.027363,,,
10:46:12.514,13.9,70,589.0,0.027166,,,
10:46:12.540,13.9,70,614.1,0.026055,,,
10:46:12.565,13.9,70,619.7,0.025818,,,
10:46:12.592,14.3,70,613.1,0.026096,,,
10:46:12.618,14.3,70,613.8,0.026069,,,
10:46:12.643,14.3,68,631.3,0.025343,,,
10:46:12.668,14.3,68,647.5,0.02471,,,
10:46:12.696,14.3,68,567.4,0.0282,,,
10:46:12.721,14.3,68,630.7,0.025371,,,
10:46:12.748,14.4,68,615.4,0.026,,,
10:46:12.774,14.4,68,608.8,0.026283,,,
10:46:12.800,14.4,68,596.8,0.026812,,,
10:46:12.827,14.4,68,610.3,0.026216,,,
10:46:12.854,14.4,72,580.8,0.027548,,,
10:46:12.880,14.4,72,628.0,0.025477,,,
10:46:12.907,14.4,72,596.5,0.026825,,,
10:46:12.936,14.5,72,543.7,0.029426,,,
10:46:12.963,14.5,72,588.5,0.027186,,,
10:46:12.988,14.5,72,626.3,0.025548,,,
10:46:13.014,14.9,72,617.4,0.025915,,,
10:46:13.041,14.9,70,597.3,0.026789,,,
10:46:13.069,14.9,70,591.6,0.027045,,,
10:46:13.097,14.9,70,550.2,0.02908,,,
10:46:13.122,14.9,70,636.2,0.025151,,,
10:46:13.149,14.9,70,619.3,0.025835,,,
10:46:13.176,15.0,70,585.2,0.027341,,,
10:46:13.202,15.0,70,601.4,0.026606,,,
10:46:13.230,15.0,70,626.0,0.025561,,,
10:46:13.258,15.0,70,526.0,0.030418,,,
10:46:13.284,15.0,70,604.3,0.026475,,,
10:46:13.310,15.0,70,640.0,0.025,,,
10:46:13.337,15.0,70,595.1,0.026886,,,
10:46:13.364,15.1,70,601.3,0.026609,,,
10:46:13.389,15.1,70,624.2,0.025631,,,
10:46:13.413,15.1,70,673.5,0.023758,,,
10:46:13.438,15.5,71,636.4,0.02514,,,
10:46:13.463,15.5,71,634.5,0.025216,,,
10:46:13.491,15.5,71,577.6,0.0277,,,
10:46:13.519,15.5,71,568.1,0.028165,,,
10:46:13.547,15.5,71,586.3,0.027292,,,
10:46:13.575,15.5,71,562.2,0.028461,,,
10:46:13.601,15.5,71,610.7,0.026199,,,
10:46:13.630,15.5,68,591.4,0.027056,,,
10:46:13.658,15.6,68,541.9,0.029525,,,
10:46:13.684,15.6,68,603.7,0.026503,,,
10:46:13.711,15.6,68,599.8,0.026675,,,
10:46:13.738,15.6,68,591.6,0.027045,,,
10:46:13.764,15.6,68,600.6,0.026639,,,
10:46:13.790,15.6,68,617.6,0.025908,,,
10:46:13.817,15.6,68,599.4,0.026694,,,
10:46:13.843,15.7,69,606.4,0.026387,,,
10:46:13.870,16.0,69,606.0,0.026402,,,
10:46:13.897,16.0,69,593.0,0.026979,,,
10:46:13.924,16.0,69,598.4,0.026738,,,
10:46:13.953,16.0,69,546.7,0.029267,,,
10:46:13.979,16.1,69,604.6,0.026464,,,
10:46:14.005,16.1,69,613.9,0.026062,,,
10:46:14.033,16.1,71,590.0,0.027118,,,
10:46:14.059,16.1,71,590.4,0.0271,,,
10:46:14.086,16.2,71,613.5,0.02608,,,
10:46:14.113,16.2,71,592.0,0.027029,,,
10:46:14.138,16.2,71,619.8,0.025816,,,
10:46:14.164,16.2,71,617.0,0.025933,,,
10:46:14.191,16.2,71,602.4,0.026561,,,
10:46:14.217,16.2,71,603.4,0.026515,,,
10:46:14.243,16.2,70,621.1,0.025761,,,
10:46:14.269,16.3,70,622.1,0.025721,,,
