ts,kv,compute,throughput,ttft,tpot,is_prefill,num_seqs,seq_id
21:28:24.063,7.0,66,805.3,0.0,0.039676,,,
21:28:24.103,7.5,66,807.5,0.0,0.039524,,,
21:28:24.143,8.1,66,813.5,0.0,0.039579,,,
21:28:24.183,8.1,66,767.4,0.0,0.040511,,,
21:28:24.223,8.1,68,806.9,0.0,0.039245,,,
21:28:24.262,8.1,68,814.0,0.0,0.039343,,,
21:28:24.301,8.1,68,806.9,0.0,0.03946,,,
21:28:24.341,8.1,68,790.6,0.0,0.039932,,,
21:28:24.383,8.1,68,717.4,0.0,0.042125,,,
21:28:24.423,8.1,67,800.1,0.0,0.040022,,,
21:28:24.463,7.6,67,809.9,0.0,0.039755,,,
21:28:24.464,,,,,,True,1,
21:28:24.505,7.7,67,432.7,4.460715,0.0,,,
21:28:24.545,7.7,67,785.1,0.0,0.082132,,,
21:28:24.584,7.7,67,812.4,0.0,0.039197,,,
21:28:24.624,7.7,66,817.8,0.0,0.039518,,,
21:28:24.663,7.7,66,821.9,0.0,0.039318,,,
21:28:24.702,7.7,66,815.0,0.0,0.039018,,,
21:28:24.742,7.7,66,809.1,0.0,0.03982,,,
21:28:24.783,8.3,66,751.4,0.0,0.04119,,,
21:28:24.823,8.8,68,810.4,0.0,0.039467,,,
21:28:24.862,8.8,68,815.9,0.0,0.039276,,,
21:28:24.902,8.9,68,795.7,0.0,0.039719,,,
21:28:24.941,8.9,68,810.8,0.0,0.03953,,,
21:28:24.983,8.6,68,738.4,0.0,0.041649,,,
21:28:25.021,8.6,67,771.6,0.0,0.038226,,,
21:28:25.061,8.6,67,808.4,0.0,0.039649,,,
21:28:25.100,8.6,67,855.3,0.0,0.039558,,,
21:28:25.141,8.6,67,792.4,0.0,0.040173,,,
21:28:25.183,8.6,67,722.9,0.0,0.042506,,,
21:28:25.223,8.6,67,790.4,0.0,0.040265,,,
21:28:25.361,8.6,67,136.8,0.0,0.13729,,,
21:28:25.405,8.6,35,673.0,0.0,0.043335,,,
21:28:25.448,8.6,35,734.2,0.0,0.043333,,,
21:28:25.491,8.7,35,747.8,0.0,0.042885,,,
21:28:25.533,8.7,35,740.5,0.0,0.042758,,,
21:28:25.576,9.8,35,743.0,0.0,0.042798,,,
21:28:25.618,9.8,61,764.5,0.0,0.042142,,,
21:28:25.661,9.8,61,765.4,0.0,0.042612,,,
21:28:25.703,9.8,61,757.5,0.0,0.042305,,,
21:28:25.745,9.8,61,759.4,0.0,0.042324,,,
21:28:25.787,9.8,61,774.0,0.0,0.041436,,,
21:28:25.828,9.8,66,775.1,0.0,0.041247,,,
21:28:25.870,9.8,66,775.8,0.0,0.041691,,,
21:28:25.911,9.8,66,770.9,0.0,0.041562,,,
21:28:25.953,9.8,66,764.3,0.0,0.041623,,,
21:28:25.995,9.8,66,768.2,0.0,0.041615,,,
21:28:26.037,9.8,66,758.3,0.0,0.041741,,,
21:28:26.079,9.8,66,747.8,0.0,0.042515,,,
21:28:26.121,9.8,66,764.8,0.0,0.04188,,,
21:28:26.164,9.9,66,755.0,0.0,0.042667,,,
21:28:26.206,9.9,66,775.4,0.0,0.042533,,,
21:28:26.250,11.0,66,706.1,0.0,0.043903,,,
21:28:26.291,11.0,66,760.5,0.0,0.041581,,,
21:28:26.334,11.0,66,757.5,0.0,0.042456,,,
21:28:26.376,11.0,66,772.5,0.0,0.042066,,,
21:28:26.418,11.0,65,766.7,0.0,0.041607,,,
21:28:26.460,11.0,65,759.5,0.0,0.042578,,,
21:28:26.503,11.0,65,747.4,0.0,0.043069,,,
21:28:26.546,11.0,65,752.8,0.0,0.042537,,,
21:28:26.589,11.0,65,752.1,0.0,0.043113,,,
21:28:26.631,11.0,65,766.8,0.0,0.041677,,,
21:28:26.674,11.0,65,755.1,0.0,0.043109,,,
21:28:26.715,11.0,65,767.5,0.0,0.041633,,,
21:28:26.757,11.0,65,749.5,0.0,0.042134,,,
21:28:26.802,11.0,67,765.4,0.0,0.041801,,,
21:28:26.845,11.1,67,738.2,0.0,0.045382,,,
21:28:26.887,11.1,67,750.6,0.0,0.042568,,,
21:28:26.930,12.2,67,754.8,0.0,0.042699,,,
21:28:26.972,12.2,67,763.2,0.0,0.042197,,,
21:28:27.015,12.2,63,744.3,0.0,0.042723,,,
21:28:27.058,12.2,63,741.1,0.0,0.042736,,,
21:28:27.102,12.2,63,743.0,0.0,0.044104,,,
21:28:27.145,12.2,63,742.5,0.0,0.04299,,,
21:28:27.187,12.2,63,754.6,0.0,0.042457,,,
21:28:27.229,12.2,66,769.9,0.0,0.041679,,,
21:28:27.270,11.8,66,767.3,0.0,0.041621,,,
21:28:27.273,,,,,,True,1,
21:28:27.317,11.8,66,341.0,7.272803,0.0,,,
21:28:27.362,11.8,66,730.4,0.0,0.091681,,,
21:28:27.406,11.8,63,763.7,0.0,0.044122,,,
21:28:27.449,11.9,63,742.2,0.0,0.042918,,,
21:28:27.491,11.9,63,765.9,0.0,0.041887,,,
21:28:27.533,11.9,63,753.3,0.0,0.042209,,,
21:28:27.575,11.9,63,753.7,0.0,0.042411,,,
21:28:27.618,12.5,66,767.4,0.0,0.04205,,,
21:28:27.660,13.0,66,759.2,0.0,0.042337,,,
21:28:27.703,13.0,66,741.9,0.0,0.042937,,,
21:28:27.746,13.0,66,749.8,0.0,0.042682,,,
21:28:27.788,13.0,66,758.2,0.0,0.042238,,,
21:28:27.830,13.0,65,763.2,0.0,0.04214,,,
21:28:27.873,12.6,65,747.5,0.0,0.042602,,,
21:28:27.875,,,,,,True,1,
21:28:27.919,12.6,65,355.7,7.874386,0.0,,,
21:28:27.964,12.6,65,734.3,0.0,0.091285,,,
21:28:28.006,12.6,63,758.8,0.0,0.042608,,,
21:28:28.049,12.6,63,735.2,0.0,0.043003,,,
21:28:28.092,12.6,63,752.3,0.0,0.04244,,,
21:28:28.134,12.6,63,760.8,0.0,0.042357,,,
21:28:28.176,12.6,63,764.3,0.0,0.042161,,,
21:28:28.223,12.7,66,652.9,0.0,0.045977,,,
21:28:28.265,12.7,66,752.0,0.0,0.043067,,,
21:28:28.308,13.3,66,750.5,0.0,0.042485,,,
21:28:28.350,13.3,66,756.9,0.0,0.042322,,,
21:28:28.393,13.8,66,754.3,0.0,0.042569,,,
21:28:28.436,13.8,63,718.0,0.0,0.043452,,,
21:28:28.480,13.8,63,737.8,0.0,0.043474,,,
21:28:28.524,13.8,63,731.5,0.0,0.043756,,,
21:28:28.567,13.8,63,738.6,0.0,0.043032,,,
21:28:28.609,13.8,65,758.2,0.0,0.042474,,,
21:28:28.652,13.8,65,747.0,0.0,0.042685,,,
21:28:28.697,13.8,65,722.1,0.0,0.04555,,,
21:28:28.741,13.8,65,737.8,0.0,0.043595,,,
21:28:28.785,13.8,65,720.4,0.0,0.0441,,,
21:28:28.828,13.8,64,737.6,0.0,0.042837,,,
21:28:28.870,13.8,64,754.3,0.0,0.042451,,,
21:28:28.913,13.9,64,748.6,0.0,0.042536,,,
21:28:28.953,13.9,64,835.8,0.0,0.04048,,,
21:28:28.993,14.5,64,792.0,0.0,0.040454,,,
21:28:29.039,14.5,66,723.5,0.0,0.044956,,,
21:28:29.085,15.0,66,714.9,0.0,0.046794,,,
21:28:29.129,15.0,66,730.2,0.0,0.043607,,,
21:28:29.173,15.0,66,735.5,0.0,0.04375,,,
21:28:29.218,15.0,63,720.7,0.0,0.044449,,,
21:28:29.261,15.0,63,725.0,0.0,0.044018,,,
21:28:29.306,15.0,63,711.1,0.0,0.04441,,,
21:28:29.348,15.0,63,754.4,0.0,0.042757,,,
21:28:29.392,15.0,63,742.8,0.0,0.043281,,,
21:28:29.436,15.0,64,693.1,0.0,0.044575,,,
21:28:29.483,15.0,64,666.8,0.0,0.046259,,,
21:28:29.527,15.0,64,734.3,0.0,0.044148,,,
21:28:29.569,15.0,64,751.0,0.0,0.042832,,,
21:28:29.613,15.1,64,743.8,0.0,0.043301,,,
21:28:29.655,15.1,64,752.7,0.0,0.042651,,,
21:28:29.699,15.7,64,724.4,0.0,0.043585,,,
21:28:29.743,15.7,64,731.6,0.0,0.043855,,,
21:28:29.789,16.2,64,724.3,0.0,0.045841,,,
21:28:29.837,16.2,65,620.7,0.0,0.047787,,,
21:28:29.881,16.2,65,729.3,0.0,0.043922,,,
21:28:29.925,16.2,65,719.1,0.0,0.044234,,,
21:28:29.968,16.2,65,736.2,0.0,0.043574,,,
21:28:30.011,16.2,63,745.7,0.0,0.043199,,,
21:28:30.055,16.2,63,740.7,0.0,0.043353,,,
21:28:30.098,16.2,63,741.6,0.0,0.043429,,,
21:28:30.144,16.2,63,708.6,0.0,0.04569,,,
21:28:30.190,15.7,63,729.1,0.0,0.045556,,,
21:28:30.250,15.7,60,609.1,0.0,0.0607,,,
21:28:30.294,15.7,60,737.5,0.0,0.044053,,,
21:28:30.339,15.7,60,696.5,0.0,0.04468,,,
21:28:30.385,15.8,60,693.2,0.0,0.046001,,,
21:28:30.432,15.8,62,669.6,0.0,0.047379,,,
21:28:30.477,16.3,62,728.1,0.0,0.043952,,,
21:28:30.521,16.8,62,731.3,0.0,0.044011,,,
21:28:30.566,16.8,62,690.8,0.0,0.045424,,,
21:28:30.612,16.9,61,732.3,0.0,0.046121,,,
21:28:30.655,16.9,61,740.1,0.0,0.043334,,,
21:28:30.699,16.9,61,735.1,0.0,0.043259,,,
21:28:30.743,16.9,61,723.9,0.0,0.044148,,,
21:28:30.787,16.9,61,728.6,0.0,0.04444,,,
21:28:30.830,16.9,66,742.7,0.0,0.043227,,,
21:28:30.873,16.9,66,744.7,0.0,0.042963,,,
21:28:30.917,16.9,66,731.3,0.0,0.043664,,,
21:28:30.961,16.9,66,726.8,0.0,0.043885,,,
21:28:31.006,16.9,65,742.8,0.0,0.045582,,,
21:28:31.052,16.9,65,687.2,0.0,0.045335,,,
21:28:31.097,17.0,65,730.3,0.0,0.045684,,,
21:28:31.141,17.0,65,733.2,0.0,0.043421,,,
21:28:31.185,17.5,65,731.9,0.0,0.043912,,,
21:28:31.229,18.0,64,732.6,0.0,0.044214,,,
21:28:31.272,18.0,64,734.5,0.0,0.043605,,,
21:28:31.316,18.1,64,738.2,0.0,0.043348,,,
21:28:31.361,18.1,64,701.5,0.0,0.044889,,,
21:28:31.407,18.1,65,728.0,0.0,0.046417,,,
21:28:31.451,18.1,65,731.8,0.0,0.043875,,,
21:28:31.495,18.1,65,732.4,0.0,0.044125,,,
21:28:31.542,18.1,65,696.3,0.0,0.046332,,,
21:28:31.588,18.1,65,679.2,0.0,0.046235,,,
21:28:31.634,18.1,64,727.8,0.0,0.04683,,,
21:28:31.679,18.1,64,727.7,0.0,0.044,,,
21:28:31.723,18.1,64,714.4,0.0,0.044898,,,
21:28:31.771,18.1,64,611.4,0.0,0.047956,,,
21:28:31.816,18.2,64,728.6,0.0,0.04439,,,
21:28:31.860,18.2,64,719.6,0.0,0.044194,,,
21:28:31.905,18.7,64,698.8,0.0,0.045188,,,
21:28:31.949,18.6,64,744.2,0.0,0.043506,,,
21:28:32.004,18.6,64,621.4,0.0,0.055277,,,
21:28:32.048,18.6,64,730.5,0.0,0.044506,,,
21:28:32.090,18.6,64,800.6,0.0,0.041881,,,
21:28:32.138,18.6,64,687.5,0.0,0.047668,,,
21:28:32.185,18.6,64,655.0,0.0,0.046545,,,
21:28:32.228,18.6,62,735.1,0.0,0.043632,,,
21:28:32.272,18.6,62,729.7,0.0,0.044152,,,
21:28:32.317,18.7,62,713.9,0.0,0.04421,,,
21:28:32.364,18.7,62,670.6,0.0,0.047379,,,
21:28:32.413,18.7,64,628.8,0.0,0.049091,,,
21:28:32.460,18.7,64,703.2,0.0,0.046798,,,
21:28:32.505,18.7,64,708.9,0.0,0.045124,,,
21:28:32.550,18.8,64,718.0,0.0,0.044476,,,
21:28:32.594,18.8,64,727.2,0.0,0.044463,,,
21:28:32.639,18.8,63,710.1,0.0,0.044674,,,
21:28:32.683,19.8,63,715.2,0.0,0.044665,,,
21:28:32.727,19.8,63,715.6,0.0,0.044231,,,
21:28:32.771,19.8,63,731.6,0.0,0.043733,,,
21:28:32.818,19.8,66,636.9,0.0,0.046642,,,
21:28:32.866,19.8,66,628.6,0.0,0.048437,,,
21:28:32.916,19.8,66,618.3,0.0,0.049819,,,
21:28:32.961,19.1,66,714.8,0.0,0.044581,,,
21:28:32.963,,,,,,True,1,
21:28:33.007,19.2,60,384.8,12.96302,0.0,,,
21:28:33.054,19.2,60,713.4,0.0,0.093569,,,
21:28:33.101,19.2,60,689.1,0.0,0.046693,,,
21:28:33.146,19.2,60,722.4,0.0,0.044871,,,
21:28:33.190,19.2,60,732.1,0.0,0.043818,,,
21:28:33.234,19.2,64,733.3,0.0,0.044554,,,
21:28:33.280,19.2,64,687.6,0.0,0.045205,,,
21:28:33.326,19.3,64,711.8,0.0,0.046728,,,
21:28:33.371,19.4,64,712.1,0.0,0.044472,,,
21:28:33.415,19.8,65,717.9,0.0,0.044608,,,
21:28:33.460,20.3,65,708.6,0.0,0.044756,,,
21:28:33.507,20.3,65,666.3,0.0,0.046992,,,
21:28:33.553,20.4,65,670.3,0.0,0.046569,,,
21:28:33.604,20.4,65,589.5,0.0,0.050792,,,
21:28:33.652,20.4,65,679.1,0.0,0.048095,,,
21:28:33.698,20.4,65,703.5,0.0,0.045611,,,
21:28:33.744,20.4,65,710.1,0.0,0.04564,,,
21:28:33.788,20.4,65,720.8,0.0,0.044279,,,
21:28:33.833,20.4,61,715.7,0.0,0.044676,,,
21:28:33.877,20.4,61,720.5,0.0,0.044498,,,
21:28:33.922,20.4,61,704.9,0.0,0.045147,,,
21:28:33.967,20.4,61,713.6,0.0,0.045043,,,
21:28:34.012,20.4,65,716.1,0.0,0.044472,,,
21:28:34.056,20.5,65,726.2,0.0,0.044268,,,
21:28:34.101,20.6,65,705.3,0.0,0.045074,,,
21:28:34.146,21.0,65,721.0,0.0,0.045112,,,
21:28:34.190,20.7,65,743.6,0.0,0.043588,,,
21:28:34.238,20.7,64,667.2,0.0,0.048378,,,
21:28:34.283,20.8,64,707.9,0.0,0.045166,,,
21:28:34.329,20.8,64,655.3,0.0,0.046165,,,
21:28:34.378,20.8,64,705.7,0.0,0.048493,,,
21:28:34.424,20.8,65,699.0,0.0,0.045532,,,
21:28:34.469,20.8,65,711.0,0.0,0.045187,,,
21:28:34.515,20.8,65,677.8,0.0,0.04605,,,
21:28:34.566,20.9,65,686.1,0.0,0.051149,,,
21:28:34.611,20.3,61,719.4,0.0,0.044543,,,
21:28:34.613,,,,,,True,1,
21:28:34.661,20.4,61,318.4,14.615863,0.0,,,
21:28:34.707,20.4,61,717.3,0.0,0.096438,,,
21:28:34.751,20.4,61,724.8,0.0,0.044134,,,
21:28:34.799,20.4,64,678.0,0.0,0.045772,,,
21:28:34.844,20.5,64,712.8,0.0,0.04767,,,
21:28:34.889,20.6,64,712.4,0.0,0.044429,,,
21:28:34.933,21.0,64,724.8,0.0,0.044254,,,
21:28:34.979,21.4,64,670.7,0.0,0.045834,,,
21:28:35.028,21.5,64,715.2,0.0,0.048755,,,
21:28:35.072,21.5,64,720.6,0.0,0.04455,,,
21:28:35.117,21.5,64,726.9,0.0,0.04412,,,
21:28:35.165,21.5,64,600.9,0.0,0.048905,,,
21:28:35.215,21.5,61,679.0,0.0,0.049671,,,
21:28:35.260,21.5,61,710.4,0.0,0.044931,,,
21:28:35.305,21.6,61,715.8,0.0,0.045185,,,
21:28:35.350,21.6,61,715.6,0.0,0.045193,,,
21:28:35.395,21.6,61,712.4,0.0,0.044752,,,
21:28:35.441,21.6,66,698.9,0.0,0.045664,,,
21:28:35.489,21.6,66,689.6,0.0,0.047587,,,
21:28:35.534,21.6,66,709.9,0.0,0.045472,,,
21:28:35.581,21.7,66,682.8,0.0,0.047123,,,
21:28:35.628,21.8,64,670.3,0.0,0.047137,,,
21:28:35.682,22.2,64,592.6,0.0,0.05406,,,
21:28:35.728,22.6,64,709.9,0.0,0.046166,,,
21:28:35.773,22.7,64,710.0,0.0,0.04487,,,
21:28:35.822,22.7,62,661.0,0.0,0.048499,,,
21:28:35.867,22.7,62,703.4,0.0,0.045417,,,
21:28:35.912,22.7,62,714.6,0.0,0.04467,,,
21:28:35.957,21.8,62,719.0,0.0,0.044485,,,
21:28:35.959,,,,,,True,1,
21:28:36.007,21.9,63,317.4,15.962058,0.0,,,
21:28:36.054,21.9,63,718.2,0.0,0.098113,,,
21:28:36.099,21.9,63,707.3,0.0,0.044866,,,
21:28:36.146,21.9,63,666.6,0.0,0.046989,,,
21:28:36.192,21.9,63,712.4,0.0,0.045665,,,
21:28:36.237,22.0,62,708.8,0.0,0.044905,,,
21:28:36.283,22.0,62,693.9,0.0,0.046136,,,
21:28:36.328,22.0,62,720.3,0.0,0.044856,,,
21:28:36.373,22.1,62,725.4,0.0,0.044928,,,
21:28:36.418,22.6,67,708.0,0.0,0.045051,,,
21:28:36.463,22.6,67,699.9,0.0,0.045719,,,
21:28:36.509,23.0,67,715.0,0.0,0.045363,,,
21:28:36.553,23.0,67,719.8,0.0,0.0445,,,
21:28:36.600,23.1,67,668.2,0.0,0.046267,,,
21:28:36.646,23.1,67,709.1,0.0,0.046776,,,
21:28:36.692,23.1,67,708.7,0.0,0.045566,,,
21:28:36.736,23.1,67,745.0,0.0,0.044123,,,
21:28:36.784,23.1,67,659.2,0.0,0.047983,,,
21:28:36.832,23.1,64,631.8,0.0,0.048271,,,
21:28:36.880,23.1,64,692.4,0.0,0.047669,,,
21:28:36.929,23.1,64,713.7,0.0,0.04939,,,
21:28:36.978,23.2,64,598.9,0.0,0.04893,,,
21:28:37.029,23.2,62,687.6,0.0,0.050285,,,
21:28:37.075,23.2,62,671.6,0.0,0.046566,,,
21:28:37.125,23.3,62,593.0,0.0,0.049927,,,
21:28:37.171,23.8,62,710.5,0.0,0.046001,,,
21:28:37.221,23.8,62,627.3,0.0,0.050364,,,
21:28:37.268,24.2,62,692.7,0.0,0.046457,,,
21:28:37.313,24.2,62,703.7,0.0,0.045365,,,
21:28:37.361,24.3,62,625.2,0.0,0.04824,,,
21:28:37.412,24.3,61,672.6,0.0,0.050948,,,
21:28:37.459,24.3,61,691.3,0.0,0.046168,,,
21:28:37.510,24.3,61,692.1,0.0,0.051491,,,
21:28:37.557,24.3,61,702.1,0.0,0.046137,,,
21:28:37.603,24.3,65,687.4,0.0,0.046483,,,
21:28:37.648,24.3,65,713.7,0.0,0.045459,,,
21:28:37.694,24.3,65,711.4,0.0,0.045509,,,
21:28:37.740,24.4,65,696.1,0.0,0.045627,,,
21:28:37.787,24.4,65,656.0,0.0,0.047561,,,
21:28:37.833,24.4,64,702.5,0.0,0.046072,,,
21:28:37.878,24.5,64,704.0,0.0,0.045351,,,
21:28:37.924,25.0,64,700.0,0.0,0.046054,,,
21:28:37.972,25.0,64,645.2,0.0,0.047514,,,
21:28:38.021,25.4,67,612.0,0.0,0.049366,,,
21:28:38.067,25.4,67,705.9,0.0,0.045844,,,
21:28:38.113,25.5,67,695.7,0.0,0.045614,,,
21:28:38.158,25.5,67,703.2,0.0,0.045621,,,
21:28:38.208,25.5,64,663.4,0.0,0.049455,,,
21:28:38.258,25.5,64,705.0,0.0,0.049674,,,
21:28:38.306,25.5,64,668.8,0.0,0.048485,,,
21:28:38.352,25.5,64,704.4,0.0,0.045727,,,
21:28:38.398,25.5,65,698.6,0.0,0.045644,,,
21:28:38.446,25.5,65,679.6,0.0,0.048901,,,
21:28:38.492,25.6,65,689.3,0.0,0.046276,,,
21:28:38.543,25.6,65,585.8,0.0,0.050248,,,
21:28:38.589,25.6,65,698.4,0.0,0.046594,,,
21:28:38.641,25.7,61,576.6,0.0,0.052109,,,
21:28:38.693,26.2,61,674.4,0.0,0.051824,,,
21:28:38.745,26.2,61,672.7,0.0,0.051965,,,
21:28:38.793,26.6,61,690.4,0.0,0.047781,,,
21:28:38.840,26.6,61,684.8,0.0,0.04657,,,
21:28:38.886,26.3,61,719.4,0.0,0.046236,,,
21:28:38.934,26.3,61,649.2,0.0,0.048512,,,
21:28:38.985,26.3,61,581.5,0.0,0.050566,,,
21:28:39.031,26.3,62,686.7,0.0,0.046517,,,
21:28:39.087,26.3,62,565.4,0.0,0.055275,,,
21:28:39.137,26.4,62,627.7,0.0,0.050436,,,
21:28:39.184,26.4,62,691.6,0.0,0.0469,,,
21:28:39.230,26.4,61,700.2,0.0,0.045892,,,
21:28:39.277,26.4,61,688.8,0.0,0.046879,,,
21:28:39.323,26.4,61,685.9,0.0,0.046726,,,
21:28:39.370,26.4,61,697.4,0.0,0.046047,,,
21:28:39.417,26.6,66,684.7,0.0,0.046932,,,
21:28:39.464,26.6,66,677.5,0.0,0.047253,,,
21:28:39.510,27.0,66,685.5,0.0,0.046616,,,
21:28:39.557,27.4,66,690.4,0.0,0.046549,,,
21:28:39.606,27.5,64,694.8,0.0,0.049533,,,
21:28:39.653,27.5,64,687.1,0.0,0.046448,,,
21:28:39.700,27.5,64,681.4,0.0,0.046452,,,
21:28:39.746,27.5,64,694.5,0.0,0.046587,,,
21:28:39.792,27.5,64,699.7,0.0,0.045789,,,
21:28:39.838,27.5,66,695.7,0.0,0.046418,,,
21:28:39.885,27.6,66,694.8,0.0,0.046756,,,
21:28:39.931,27.6,66,701.0,0.0,0.04589,,,
21:28:39.978,27.6,66,685.6,0.0,0.046763,,,
21:28:40.025,27.6,67,677.8,0.0,0.047404,,,
21:28:40.071,27.6,67,685.0,0.0,0.046381,,,
21:28:40.118,27.6,67,686.1,0.0,0.046364,,,
21:28:40.165,27.8,67,678.4,0.0,0.047443,,,
21:28:40.212,27.8,64,683.3,0.0,0.046897,,,
21:28:40.260,28.2,64,662.4,0.0,0.048223,,,
21:28:40.307,28.6,64,688.3,0.0,0.047204,,,
21:28:40.350,28.7,64,724.5,0.0,0.043129,,,
21:28:40.394,28.7,64,736.7,0.0,0.043494,,,
21:28:40.443,28.7,69,658.1,0.0,0.049046,,,
21:28:40.491,28.7,69,676.7,0.0,0.047342,,,
21:28:40.536,28.7,69,663.5,0.0,0.045516,,,
21:28:40.581,28.7,69,678.6,0.0,0.045206,,,
21:28:40.625,28.8,66,721.2,0.0,0.044616,,,
21:28:40.670,28.8,66,731.2,0.0,0.04451,,,
21:28:40.714,28.8,66,726.1,0.0,0.044162,,,
