ts,kv,compute,throughput,latency,is_prefill,num_seqs,seq_id
11:38:03.932,17.6,32,1720.5,0.037198,,,
11:38:03.973,17.6,32,1590.7,0.040234,,,
11:38:04.012,17.6,32,1647.8,0.03884,,,
11:38:04.045,17.6,60,1825.2,0.035065,,,
11:38:04.080,17.6,60,1867.8,0.034265,,,
11:38:04.119,17.6,60,1671.8,0.038283,,,
11:38:04.157,17.7,60,1692.1,0.037824,,,
11:38:04.195,17.4,60,1694.9,0.03776,,,
11:38:04.198,,,,,True,1,
11:38:04.234,17.5,63,229.8,4.930965,,,
11:38:04.269,17.5,63,1791.3,0.074896,,,
11:38:04.306,17.6,63,1722.7,0.037152,,,
11:38:04.344,17.6,63,1701.1,0.037623,,,
11:38:04.385,17.6,63,1576.0,0.04061,,,
11:38:04.428,19.6,63,1479.3,0.043264,,,
11:38:04.468,19.6,52,1611.0,0.039728,,,
11:38:04.507,19.6,52,1635.5,0.039132,,,
11:38:04.546,19.7,52,1612.3,0.039694,,,
11:38:04.586,19.7,52,1615.2,0.039623,,,
11:38:04.625,19.7,52,1633.0,0.039191,,,
11:38:04.665,19.7,57,1615.0,0.03963,,,
11:38:04.704,19.7,57,1622.4,0.039449,,,
11:38:04.744,19.7,57,1629.6,0.039274,,,
11:38:04.784,19.7,57,1596.5,0.040088,,,
11:38:04.824,19.8,57,1602.1,0.039948,,,
11:38:04.865,19.8,58,1550.5,0.041277,,,
11:38:04.907,19.8,58,1530.3,0.041821,,,
11:38:04.947,19.9,58,1581.8,0.040461,,,
11:38:04.989,19.9,58,1520.2,0.0421,,,
11:38:05.026,19.9,58,1724.8,0.037105,,,
11:38:05.067,21.6,56,1591.1,0.040224,,,
11:38:05.070,,,,,True,1,
11:38:05.103,21.6,56,240.7,5.801446,,,
11:38:05.140,21.6,56,1778.0,0.073393,,,
11:38:05.179,21.3,56,1643.5,0.038942,,,
11:38:05.182,,,,,True,1,
11:38:05.216,21.3,56,233.7,5.914853,,,
11:38:05.255,21.4,66,1720.5,0.075707,,,
11:38:05.295,21.4,66,1605.1,0.039872,,,
11:38:05.337,21.4,66,1501.5,0.042624,,,
11:38:05.379,21.4,66,1513.3,0.042292,,,
11:38:05.420,21.4,66,1573.5,0.040673,,,
11:38:05.460,21.4,54,1589.4,0.040268,,,
11:38:05.500,21.4,54,1608.5,0.03979,,,
11:38:05.540,21.5,54,1603.4,0.039915,,,
11:38:05.581,21.5,54,1562.1,0.040969,,,
11:38:05.621,21.6,54,1592.2,0.040197,,,
11:38:05.661,21.6,58,1625.2,0.039379,,,
11:38:05.701,21.3,58,1571.3,0.040732,,,
11:38:05.705,,,,,True,1,
11:38:05.741,21.4,58,223.1,6.439075,,,
11:38:05.778,21.4,58,1774.5,0.076415,,,
11:38:05.818,23.3,58,1586.4,0.040344,,,
11:38:05.859,22.9,63,1552.8,0.041216,,,
11:38:05.863,,,,,True,1,
11:38:05.899,22.9,63,222.3,6.597156,,,
11:38:05.936,22.9,63,1790.0,0.076242,,,
11:38:05.975,23.0,63,1649.8,0.038794,,,
11:38:06.014,23.0,63,1633.8,0.039173,,,
11:38:06.049,22.6,63,1773.5,0.036087,,,
11:38:06.051,,,,,True,1,
11:38:06.085,22.6,63,249.5,6.783002,,,
11:38:06.127,22.6,63,1571.5,0.076801,,,
11:38:06.166,22.6,63,1597.5,0.040064,,,
11:38:06.206,22.7,63,1615.0,0.039628,,,
11:38:06.246,22.7,66,1621.7,0.039466,,,
11:38:06.287,22.8,66,1561.1,0.040996,,,
11:38:06.327,22.4,66,1593.6,0.040161,,,
11:38:06.330,,,,,True,1,
11:38:06.366,22.5,66,225.4,7.063935,,,
11:38:06.403,22.5,66,1748.0,0.076543,,,
11:38:06.439,22.6,63,1763.2,0.036298,,,
11:38:06.477,22.7,63,1694.3,0.037774,,,
11:38:06.517,22.7,63,1621.4,0.039473,,,
11:38:06.553,24.0,63,1771.2,0.036134,,,
11:38:06.555,,,,,True,1,
11:38:06.589,24.1,63,245.8,7.286807,,,
11:38:06.627,24.1,63,1704.7,0.074162,,,
11:38:06.667,24.1,63,1591.8,0.040206,,,
11:38:06.707,24.2,63,1607.9,0.039803,,,
11:38:06.748,23.7,63,1589.1,0.040273,,,
11:38:06.751,,,,,True,1,
11:38:06.781,23.8,63,263.3,7.478712,,,
11:38:06.818,23.8,63,1737.3,0.071013,,,
11:38:06.859,23.8,59,1597.1,0.040074,,,
11:38:06.900,23.8,59,1552.4,0.041225,,,
11:38:06.940,23.9,59,1601.9,0.039953,,,
11:38:06.979,23.9,59,1614.4,0.039643,,,
11:38:07.019,24.0,59,1598.4,0.040039,,,
11:38:07.059,24.0,58,1594.2,0.040144,,,
11:38:07.100,24.1,58,1567.2,0.040837,,,
11:38:07.141,23.8,58,1587.4,0.040317,,,
11:38:07.144,,,,,True,1,
11:38:07.178,23.8,58,234.9,7.87605,,,
11:38:07.217,23.9,58,1708.3,0.075775,,,
11:38:07.256,23.9,63,1607.3,0.039817,,,
11:38:07.296,25.6,63,1604.1,0.039897,,,
11:38:07.336,25.6,63,1601.8,0.039954,,,
11:38:07.376,25.6,63,1613.1,0.039676,,,
11:38:07.415,25.6,63,1627.6,0.039322,,,
11:38:07.455,25.6,59,1621.8,0.039463,,,
11:38:07.495,25.7,59,1598.7,0.040034,,,
11:38:07.535,25.2,59,1595.2,0.04012,,,
11:38:07.538,,,,,True,1,
11:38:07.564,25.3,59,292.5,8.262537,,,
11:38:07.602,25.3,59,1730.8,0.067743,,,
11:38:07.642,25.4,63,1624.7,0.039393,,,
11:38:07.682,25.4,63,1592.8,0.04018,,,
11:38:07.722,25.5,63,1594.8,0.04013,,,
11:38:07.763,25.5,63,1580.2,0.0405,,,
11:38:07.803,25.4,63,1578.7,0.04054,,,
11:38:07.806,,,,,True,1,
11:38:07.840,25.5,59,238.3,8.538005,,,
11:38:07.877,25.6,59,1761.2,0.074111,,,
11:38:07.917,25.6,59,1603.0,0.039925,,,
11:38:07.958,25.6,59,1582.5,0.040442,,,
11:38:07.998,27.3,59,1582.7,0.040438,,,
11:38:08.039,27.3,63,1583.8,0.04041,,,
11:38:08.079,27.3,63,1570.2,0.04076,,,
11:38:08.120,27.4,63,1581.8,0.04046,,,
11:38:08.160,27.4,63,1593.4,0.040166,,,
11:38:08.200,27.5,63,1577.5,0.040571,,,
11:38:08.241,27.5,59,1585.3,0.04037,,,
11:38:08.281,27.5,59,1580.3,0.040499,,,
11:38:08.322,27.6,59,1573.8,0.040666,,,
11:38:08.362,27.6,59,1585.8,0.040357,,,
11:38:08.399,27.7,59,1720.2,0.037205,,,
11:38:08.437,27.7,61,1693.1,0.037802,,,
11:38:08.480,27.8,61,1513.0,0.042299,,,
11:38:08.522,27.9,61,1517.2,0.042184,,,
11:38:08.560,28.0,61,1669.0,0.038346,,,
11:38:08.599,28.0,61,1655.7,0.038655,,,
11:38:08.640,29.6,59,1564.8,0.040899,,,
11:38:08.681,29.6,59,1539.0,0.041585,,,
11:38:08.723,29.6,59,1525.2,0.04196,,,
11:38:08.765,29.7,59,1531.2,0.041797,,,
11:38:08.807,29.8,59,1531.2,0.041798,,,
11:38:08.847,29.8,56,1577.3,0.040576,,,
11:38:08.889,29.3,56,1565.0,0.040895,,,
11:38:08.892,,,,,True,1,
11:38:08.927,29.3,56,226.5,9.625127,,,
11:38:08.966,29.3,56,1701.9,0.077347,,,
11:38:09.007,28.8,56,1554.5,0.04117,,,
11:38:09.010,,,,,True,1,
11:38:09.044,28.9,63,238.8,9.74157,,,
11:38:09.082,29.0,63,1698.1,0.075378,,,
11:38:09.123,29.0,63,1573.5,0.040673,,,
11:38:09.163,29.0,63,1588.9,0.04028,,,
11:38:09.204,29.1,63,1574.7,0.040642,,,
11:38:09.245,29.2,62,1570.3,0.040758,,,
11:38:09.286,29.3,62,1552.1,0.041234,,,
11:38:09.328,29.3,62,1533.8,0.041726,,,
11:38:09.369,31.0,62,1544.4,0.041441,,,
11:38:09.411,31.0,62,1536.8,0.041644,,,
11:38:09.452,31.0,56,1544.0,0.041452,,,
11:38:09.493,31.0,56,1573.8,0.040667,,,
11:38:09.531,31.1,56,1652.7,0.038725,,,
11:38:09.571,31.1,56,1638.3,0.039065,,,
11:38:09.614,31.1,56,1490.8,0.042929,,,
11:38:09.656,31.1,57,1508.3,0.042433,,,
11:38:09.697,31.2,57,1572.6,0.040698,,,
11:38:09.737,31.3,57,1581.0,0.040481,,,
11:38:09.778,31.4,57,1564.1,0.040919,,,
11:38:09.820,30.8,57,1536.0,0.041665,,,
11:38:09.823,,,,,True,1,
11:38:09.858,30.8,60,228.1,10.556114,,,
11:38:09.897,30.9,60,1690.1,0.077321,,,
11:38:09.939,30.8,60,1536.7,0.041646,,,
11:38:09.942,,,,,True,1,
11:38:09.966,30.8,60,311.7,10.664481,,,
11:38:10.006,31.0,60,1655.0,0.067549,,,
11:38:10.044,31.0,66,1659.1,0.038574,,,
11:38:10.086,32.1,66,1568.0,0.040817,,,
11:38:10.089,,,,,True,1,
11:38:10.123,32.2,66,236.0,10.820663,,,
11:38:10.165,32.2,66,1563.0,0.07909,,,
11:38:10.209,32.2,66,1454.4,0.044003,,,
11:38:10.253,32.3,63,1461.0,0.043806,,,
11:38:10.295,32.3,63,1494.4,0.042826,,,
11:38:10.338,32.3,63,1482.9,0.04316,,,
11:38:10.381,32.4,63,1502.5,0.042596,,,
11:38:10.426,32.4,63,1434.8,0.044607,,,
11:38:10.470,32.5,59,1452.8,0.044054,,,
11:38:10.513,32.5,59,1494.4,0.042828,,,
11:38:10.555,32.6,59,1484.5,0.043112,,,
11:38:10.595,32.6,59,1619.6,0.039515,,,
11:38:10.637,32.7,64,1522.1,0.042047,,,
11:38:10.681,32.8,64,1483.2,0.043149,,,
11:38:10.727,32.9,64,1384.9,0.046211,,,
11:38:10.767,32.9,64,1559.2,0.041045,,,
11:38:10.809,34.3,64,1555.9,0.041135,,,
11:38:10.812,,,,,True,1,
11:38:10.848,34.4,59,226.6,11.545403,,,
11:38:10.890,34.4,59,1562.9,0.080672,,,
11:38:10.929,34.4,59,1600.0,0.04,,,
11:38:10.970,34.5,59,1583.4,0.04042,,,
11:38:11.009,34.5,59,1633.5,0.039179,,,
11:38:11.051,34.6,65,1516.5,0.042203,,,
11:38:11.094,34.6,65,1519.9,0.042108,,,
11:38:11.136,34.6,65,1484.1,0.043124,,,
11:38:11.179,34.7,65,1501.8,0.042614,,,
11:38:11.222,34.8,65,1491.1,0.042922,,,
11:38:11.266,34.2,59,1447.1,0.044228,,,
11:38:11.270,,,,,True,1,
11:38:11.299,34.2,59,267.0,11.996831,,,
11:38:11.339,34.2,59,1655.4,0.072368,,,
11:38:11.381,34.3,59,1495.4,0.042799,,,
11:38:11.427,34.4,59,1413.8,0.045269,,,
11:38:11.470,34.5,63,1483.0,0.043156,,,
11:38:11.513,34.5,63,1483.5,0.043141,,,
11:38:11.558,36.0,63,1430.7,0.044735,,,
11:38:11.601,36.0,63,1482.2,0.04318,,,
11:38:11.644,36.1,60,1481.3,0.043205,,,
11:38:11.687,36.2,60,1488.6,0.042992,,,
11:38:11.731,35.9,60,1480.4,0.043232,,,
11:38:11.734,,,,,True,1,
11:38:11.768,35.9,60,235.1,12.465456,,,
11:38:11.809,36.0,60,1602.5,0.078215,,,
11:38:11.851,35.5,62,1508.6,0.042424,,,
11:38:11.855,,,,,True,1,
11:38:11.889,35.6,62,232.0,12.586594,,,
11:38:11.930,35.6,62,1593.9,0.078954,,,
11:38:11.973,35.0,62,1504.3,0.042544,,,
11:38:11.976,,,,,True,1,
11:38:12.010,35.1,62,235.4,12.707508,,,
11:38:12.050,35.1,66,1624.3,0.077642,,,
11:38:12.198,35.2,66,433.6,0.147593,,,
11:38:12.241,35.2,30,1476.6,0.043343,,,
11:38:12.286,35.3,30,1426.7,0.044859,,,
11:38:12.330,35.4,30,1445.9,0.044263,,,
11:38:12.370,35.5,30,1596.4,0.04009,,,
11:38:12.412,35.5,30,1555.0,0.041158,,,
11:38:12.455,37.1,57,1471.5,0.043493,,,
11:38:12.495,36.8,57,1564.2,0.040914,,,
11:38:12.498,,,,,True,1,
11:38:12.534,36.8,57,233.7,13.231113,,,
11:38:12.573,36.9,57,1635.5,0.077646,,,
11:38:12.619,7.1,57,1473.5,0.043435,,,
11:38:12.623,,,,,True,41,
11:38:12.688,8.6,64,5237.7,13.384107,,,
11:38:12.690,,,,,True,1,
11:38:12.720,8.6,64,266.8,13.416743,,,
11:38:12.755,8.6,64,1880.5,0.138217,,,
11:38:12.792,8.7,64,1768.5,0.036189,,,
11:38:12.831,8.7,67,1651.1,0.038761,,,
11:38:12.872,8.7,67,1554.8,0.041162,,,
11:38:12.911,8.8,67,1632.4,0.039206,,,
11:38:12.946,8.9,67,1761.5,0.036332,,,
11:38:12.982,8.9,67,1819.7,0.035171,,,
11:38:12.985,,,,,True,1,
11:38:13.015,8.9,67,262.2,13.711901,,,
11:38:13.053,10.4,57,1758.4,0.070724,,,
11:38:13.088,10.5,57,1811.3,0.035334,,,
11:38:13.128,10.6,57,1645.7,0.03889,,,
11:38:13.168,10.8,57,1595.8,0.040105,,,
11:38:13.206,10.0,57,1614.0,0.039653,,,
11:38:13.208,,,,,True,1,
11:38:13.239,10.1,58,273.0,13.935221,,,
11:38:13.276,10.1,58,1785.6,0.068809,,,
11:38:13.314,10.1,58,1666.3,0.038408,,,
11:38:13.352,10.2,58,1677.3,0.038157,,,
11:38:13.390,10.3,58,1686.1,0.037957,,,
11:38:13.431,10.3,58,1669.0,0.038346,,,
11:38:13.469,10.3,58,1602.4,0.039941,,,
11:38:13.506,10.3,58,1695.1,0.037756,,,
11:38:13.541,10.3,58,1780.1,0.035953,,,
11:38:13.543,,,,,True,1,
11:38:13.577,10.3,58,247.7,14.273894,,,
11:38:13.613,10.4,58,1857.9,0.070782,,,
11:38:13.652,10.5,60,1639.0,0.039048,,,
11:38:13.690,10.6,60,1682.7,0.038035,,,
11:38:13.728,12.0,60,1700.4,0.037638,,,
11:38:13.765,12.1,60,1710.8,0.03741,,,
11:38:13.802,12.2,60,1706.8,0.037498,,,
11:38:13.840,12.3,58,1684.4,0.037995,,,
11:38:13.879,12.4,58,1664.6,0.038449,,,
11:38:13.918,12.1,58,1652.9,0.03872,,,
11:38:13.921,,,,,True,3,
11:38:13.957,12.2,58,670.8,14.653364,,,
11:38:13.993,12.2,58,1854.6,0.074761,,,
11:38:14.031,12.3,60,1672.4,0.038268,,,
11:38:14.069,12.3,60,1683.8,0.03801,,,
11:38:14.106,12.3,60,1709.5,0.037437,,,
11:38:14.145,12.4,60,1664.3,0.038454,,,
11:38:14.182,12.4,60,1684.9,0.037983,,,
11:38:14.221,12.4,60,1667.5,0.03838,,,
11:38:14.260,12.7,54,1618.2,0.03955,,,
11:38:14.298,12.7,54,1700.9,0.037628,,,
11:38:14.336,12.8,54,1683.1,0.038026,,,
11:38:14.374,14.1,54,1667.8,0.038374,,,
11:38:14.414,14.2,54,1639.5,0.039035,,,
11:38:14.452,14.3,57,1676.7,0.03817,,,
11:38:14.490,14.4,57,1701.5,0.037615,,,
11:38:14.527,14.5,57,1681.4,0.038063,,,
11:38:14.565,13.8,57,1706.2,0.037509,,,
11:38:14.568,,,,,True,1,
11:38:14.598,13.8,57,261.3,15.294747,,,
11:38:14.634,13.1,63,1869.8,0.068676,,,
11:38:14.637,,,,,True,1,
11:38:14.662,13.1,63,307.8,15.358195,,,
11:38:14.697,13.2,63,1861.2,0.06363,,,
11:38:14.734,13.3,63,1716.8,0.037278,,,
11:38:14.770,13.3,63,1757.4,0.036418,,,
11:38:14.809,13.3,63,1692.8,0.037807,,,
11:38:14.847,13.3,55,1666.7,0.038399,,,
11:38:14.888,13.4,55,1573.3,0.040678,,,
11:38:14.927,13.6,55,1620.5,0.039495,,,
11:38:14.966,13.7,55,1656.6,0.038633,,,
11:38:15.006,13.8,55,1611.4,0.039716,,,
11:38:15.040,15.1,53,1831.8,0.034938,,,
11:38:15.078,15.2,53,1694.4,0.037771,,,
11:38:15.118,14.6,53,1625.4,0.039376,,,
11:38:15.121,,,,,True,1,
11:38:15.156,14.6,53,228.2,15.852498,,,
11:38:15.192,14.7,53,1866.6,0.07372,,,
11:38:15.230,14.7,61,1670.2,0.038318,,,
11:38:15.268,14.8,61,1672.3,0.03827,,,
11:38:15.305,14.8,61,1728.6,0.037024,,,
11:38:15.343,14.8,61,1704.7,0.037544,,,
11:38:15.383,14.9,61,1579.7,0.040514,,,
11:38:15.419,14.8,61,1728.9,0.037018,,,
11:38:15.421,,,,,True,1,
11:38:15.455,14.9,53,250.9,16.151322,,,
11:38:15.491,14.8,53,1854.9,0.070379,,,
11:38:15.494,,,,,True,1,
11:38:15.530,14.8,53,223.2,16.226118,,,
11:38:15.567,14.8,53,1782.0,0.076232,,,
11:38:15.606,14.8,53,1648.2,0.038829,,,
11:38:15.644,15.1,66,1656.4,0.038637,,,
11:38:15.682,15.2,66,1675.5,0.038197,,,
11:38:15.723,15.2,66,1569.2,0.040786,,,
11:38:15.762,16.5,66,1659.1,0.038575,,,
11:38:15.800,16.6,66,1690.0,0.037869,,,
11:38:15.841,16.7,54,1545.5,0.041412,,,
11:38:15.880,16.8,54,1643.5,0.03894,,,
11:38:15.913,16.9,54,1861.1,0.034389,,,
11:38:15.949,16.2,54,1879.1,0.034058,,,
11:38:15.951,,,,,True,1,
11:38:15.985,16.2,54,240.8,16.681082,,,
11:38:16.021,16.2,54,1797.6,0.07298,,,
11:38:16.060,16.3,60,1668.0,0.03837,,,
11:38:16.098,16.4,60,1665.9,0.038418,,,
11:38:16.137,16.4,60,1661.9,0.03851,,,
11:38:16.176,16.4,60,1648.1,0.038833,,,
11:38:16.213,16.4,60,1707.6,0.037479,,,
11:38:16.255,16.5,55,1527.9,0.041887,,,
11:38:16.296,16.8,55,1578.2,0.040552,,,
11:38:16.335,16.8,55,1632.7,0.039199,,,
11:38:16.373,16.9,55,1667.3,0.038386,,,
11:38:16.412,18.2,55,1670.4,0.038314,,,
11:38:16.450,18.3,56,1657.7,0.038607,,,
11:38:16.483,18.4,56,1880.0,0.034043,,,
11:38:16.523,18.5,56,1651.8,0.038745,,,
11:38:16.561,18.5,56,1650.4,0.038778,,,
11:38:16.600,18.6,56,1660.5,0.038542,,,
11:38:16.637,18.6,59,1712.7,0.037367,,,
11:38:16.676,18.6,59,1644.2,0.038925,,,
11:38:16.715,18.7,59,1667.7,0.038377,,,
11:38:16.753,18.7,59,1681.4,0.038064,,,
11:38:16.791,18.8,59,1685.3,0.037975,,,
11:38:16.830,18.8,57,1692.8,0.037808,,,
11:38:16.868,18.8,57,1641.2,0.038996,,,
11:38:16.906,19.1,57,1664.4,0.038451,,,
11:38:16.944,19.2,57,1673.2,0.03825,,,
11:38:16.982,19.2,57,1701.5,0.037614,,,
11:38:17.020,20.5,57,1670.1,0.038321,,,
11:38:17.060,20.6,54,1603.3,0.039917,,,
11:38:17.100,20.0,54,1624.3,0.039402,,,
11:38:17.103,,,,,True,1,
11:38:17.135,20.0,54,246.4,17.831314,,,
11:38:17.171,20.1,54,1841.6,0.071272,,,
11:38:17.209,20.2,54,1676.8,0.038168,,,
11:38:17.248,20.2,62,1659.7,0.038561,,,
11:38:17.281,20.2,62,1858.7,0.034433,,,
11:38:17.320,20.3,62,1682.2,0.038045,,,
11:38:17.356,20.3,62,1753.5,0.036498,,,
11:38:17.395,20.3,62,1669.7,0.038331,,,
11:38:17.434,20.4,63,1626.1,0.039357,,,
11:38:17.473,20.4,63,1629.8,0.039268,,,
11:38:17.512,20.5,63,1639.4,0.03904,,,
11:38:17.552,20.5,63,1615.2,0.039624,,,
11:38:17.555,,,,,True,1,
11:38:17.588,20.5,63,244.5,18.284143,,,
11:38:17.625,20.3,63,1777.4,0.072825,,,
11:38:17.629,,,,,True,1,
11:38:17.657,20.3,59,273.5,18.353026,,,
11:38:17.694,20.3,59,1781.7,0.068822,,,
11:38:17.733,21.3,59,1629.0,0.039288,,,
11:38:17.737,,,,,True,1,
11:38:17.771,21.3,59,230.5,18.467243,,,
11:38:17.809,21.2,59,1738.1,0.075861,,,
11:38:17.812,,,,,True,1,
11:38:17.839,21.2,65,291.7,18.534893,,,
11:38:17.879,21.3,65,1643.3,0.069795,,,
11:38:17.919,21.4,65,1579.6,0.040516,,,
11:38:17.960,21.4,65,1578.9,0.040534,,,
11:38:18.001,21.5,65,1553.7,0.041191,,,
11:38:18.042,21.5,60,1564.2,0.040915,,,
11:38:18.082,21.1,60,1593.2,0.04017,,,
11:38:18.085,,,,,True,1,
11:38:18.121,21.2,60,225.8,18.81699,,,
11:38:18.159,21.3,60,1738.2,0.076674,,,
11:38:18.199,21.3,60,1569.8,0.040769,,,
11:38:18.240,21.4,63,1570.6,0.040749,,,
11:38:18.281,21.4,63,1584.8,0.040383,,,
11:38:18.323,21.5,63,1505.4,0.042514,,,
11:38:18.363,21.7,63,1582.7,0.040437,,,
11:38:18.406,21.8,63,1518.9,0.042136,,,
11:38:18.442,21.8,56,1735.8,0.036871,,,
11:38:18.481,22.3,56,1699.1,0.037667,,,
11:38:18.484,,,,,True,1,
11:38:18.518,22.4,56,232.4,19.214036,,,
11:38:18.557,22.5,56,1699.2,0.07639,,,
