ts,kv,compute,throughput,ttft,tpot,is_prefill,num_seqs,seq_id
17:10:28.477,87.0,32,2845.4,0.0,0.246577,,,
17:10:28.743,86.9,27,3085.7,0.0,0.260828,,,
17:10:29.192,86.9,27,2829.9,0.0,0.453024,,,
17:10:29.414,86.6,24,3975.3,0.0,0.222847,,,
17:10:29.688,98.6,32,2434.4,0.0,0.273925,,,
17:10:29.924,98.5,24,2457.2,0.0,0.235037,,,
17:10:30.229,98.4,33,1752.9,0.0,0.30464,,,
17:10:30.728,98.0,0,4628.1,0.0,0.500718,,,
17:10:30.938,97.8,22,3832.4,0.0,0.209903,,,
17:10:31.142,97.7,36,5500.7,0.0,0.204467,,,
17:10:31.398,97.6,27,3023.7,0.0,0.254849,,,
17:10:31.660,97.4,36,6050.2,0.0,0.262788,,,
17:10:31.894,97.3,36,3552.9,0.0,0.234151,,,
17:10:32.330,97.2,9,3113.4,0.0,0.435913,,,
17:10:32.560,97.2,31,2813.1,0.0,0.229726,,,
17:10:32.799,97.0,32,3436.3,0.0,0.238653,,,
17:10:33.117,97.0,36,3880.5,0.0,0.318083,,,
17:10:33.409,96.9,13,1323.4,0.0,0.290804,,,
17:10:33.683,96.6,28,3320.5,0.0,0.274516,,,
17:10:34.162,96.6,25,4248.7,0.0,0.479439,,,
17:10:34.175,,,,,,,,5657d54a7707435995061884ea7a88fa
17:10:34.175,,,,,,,,3690581ce16449e3898b96d101da7b13
17:10:34.175,,,,,,,,55b3a709aa5e43059c3f822f6a38dc7b
17:10:34.176,,,,,,,,fcae86ffc5fc437f9125387ee382e4da
17:10:34.176,,,,,,,,e1212e3ef1cc4ad590fe5a943059074e
17:10:34.176,,,,,,,,33cc6f97f8784beea48a444ab9e295d3
17:10:34.176,,,,,,,,b4bec71e4cad4fa2a556f4036eb06e7b
17:10:34.176,,,,,,,,fd701ee5bceb4f6dabf07ff788ff4386
17:10:34.176,,,,,,,,e24043acb1ed44f0bbe78e345c691212
17:10:34.176,,,,,,,,8be43e3ebbb74dfaaf02eb049dd12029
17:10:34.176,,,,,,,,1c22b2cd09704f739dcf837de1a6c2e4
17:10:34.176,,,,,,,,6d494a2c763043bd8237fa1492223847
17:10:34.389,98.6,28,2731.8,0.0,0.227621,,,
17:10:34.687,99.6,40,1482.4,0.0,0.296725,,,
17:10:34.887,99.4,20,4241.3,0.0,0.201419,,,
17:10:35.117,99.3,30,3158.1,0.0,0.230194,,,
17:10:35.323,99.2,42,3673.7,0.0,0.205384,,,
17:10:35.738,99.1,10,4362.4,0.0,0.414894,,,
17:10:35.746,,,,,,False,1,
17:10:35.894,99.2,30,5592.8,1.73419,0.0,,,
17:10:36.174,99.1,32,2575.5,0.0,0.434067,,,
17:10:36.482,98.9,26,2867.1,0.0,0.30971,,,
17:10:36.494,,,,,,False,1,
17:10:36.692,98.9,25,5703.4,2.52881,0.0,,,
17:10:36.920,98.8,39,3690.5,0.0,0.439009,,,
17:10:36.929,,,,,,False,1,
17:10:37.105,98.9,35,3775.4,2.943988,0.0,,,
17:10:37.545,98.9,1,4475.8,0.0,0.624257,,,
17:10:37.756,98.9,35,2710.8,0.0,0.210499,,,
17:10:38.023,98.8,38,4852.2,0.0,0.268008,,,
17:10:38.027,,,,,,False,1,
17:10:38.221,98.9,19,9508.9,4.060875,0.0,,,
17:10:38.452,98.9,35,2892.6,0.0,0.428908,,,
17:10:38.673,99.2,34,3111.4,0.0,0.220288,,,
17:10:38.869,99.1,38,4293.0,0.0,0.196984,,,
17:10:38.887,,,,,,False,1,
17:10:39.287,98.9,0,5378.7,5.123852,0.0,,,
17:10:39.290,,,,,,False,1,
17:10:39.494,99.2,32,6146.4,5.330853,0.0,,,
17:10:39.706,99.2,34,3299.9,0.0,0.836045,,,
17:10:39.710,,,,,,,,b4bec71e4cad4fa2a556f4036eb06e7b
17:10:39.710,,,,,,,,e24043acb1ed44f0bbe78e345c691212
17:10:39.711,,,,,,,,8be43e3ebbb74dfaaf02eb049dd12029
17:10:39.711,,,,,,,,1c22b2cd09704f739dcf837de1a6c2e4
17:10:39.711,,,,,,,,6d494a2c763043bd8237fa1492223847
17:10:39.711,,,,,,,,58ddfe02ac2042c38ad0e8d76a51a129
17:10:39.711,,,,,,,,44c7e83ae2e742d2ac23688d706d6da4
17:10:39.711,,,,,,,,a0b4c6f403f74ff18595ac0a3bf44fd0
17:10:39.711,,,,,,,,e2bd3fec5204445c8686467569b5b143
17:10:39.711,,,,,,,,85f48eefd1f448a191919a110276e021
17:10:39.711,,,,,,,,be5ced616d6043239e4651a17c9a2db2
17:10:39.711,,,,,,,,a27cb4e31e3f4d89a84c0e8cde654eea
17:10:39.712,,,,,,,,eaa4ca995aaa47999c81ca37e9a4bbf0
17:10:39.712,,,,,,,,0e3134fc04444259905cd572eeb816a4
17:10:39.712,,,,,,,,0006800f245d4f90b67fd55b0123871a
17:10:39.712,,,,,,,,b5e6d4c7c6e24837949f87bbe180f147
17:10:39.712,,,,,,,,a4b45809eddd4c58a9920bc1ad119a6d
17:10:40.034,99.3,17,4643.7,0.0,0.328815,,,
17:10:40.231,99.3,26,3346.4,0.0,0.197219,,,
17:10:40.434,99.3,40,2986.1,0.0,0.202875,,,
17:10:40.624,99.2,34,4599.8,0.0,0.189529,,,
17:10:40.812,98.9,31,4271.0,0.0,0.188554,,,
17:10:41.255,98.9,27,4024.8,0.0,0.442221,,,
17:10:41.424,98.9,5,5101.0,0.0,0.169163,,,
17:10:41.615,98.8,33,3251.2,0.0,0.191224,,,
17:10:41.867,98.6,25,5092.8,0.0,0.252259,,,
17:10:42.065,98.6,34,3396.3,0.0,0.197598,,,
17:10:42.264,98.6,34,3072.0,0.0,0.196893,,,
17:10:42.424,98.8,34,5516.8,0.0,0.162399,,,
17:10:42.593,98.8,31,5168.0,0.0,0.168586,,,
17:10:43.057,98.7,8,578.9,0.0,0.464019,,,
17:10:43.318,98.9,29,2398.7,0.0,0.260075,,,
17:10:43.532,98.9,33,3064.3,0.0,0.215262,,,
17:10:43.541,,,,,,,,7e2e3f57b33e4052ba0efdecce7a8fd6
17:10:43.541,,,,,,,,daee97f3c2344ce39b3a1ddf5c5e832c
17:10:43.541,,,,,,,,965c603470ec4803be13bfb163f5f3ec
17:10:43.541,,,,,,,,3e5ba13df78b45a0a1778d19f214fcac
17:10:43.542,,,,,,,,8e3c1c5e083f4380a644b4f7127d0a03
17:10:43.542,,,,,,,,0a4c7b77168742b4a1e8877e05745578
17:10:43.542,,,,,,,,a6e882e521aa4e15a26837b9a3756801
17:10:43.542,,,,,,,,befd9038b9ab4f83940e28b2d95e292d
17:10:43.542,,,,,,,,1e9f3e6a061f420d9167d788c9dd990e
17:10:43.542,,,,,,,,46ccf590cec047ce944ff384822141d4
17:10:43.542,,,,,,,,78d5a0e6c2ac495195ad2d4cc915389c
17:10:43.542,,,,,,,,c03c7da0dd1f4262aed904148ffa8282
17:10:43.542,,,,,,,,36405715fe334e0f9ad0ef8067be76e2
17:10:43.543,,,,,,,,fab257a5ab6d497db6357d84aaaccc04
17:10:43.724,99.4,33,3929.7,0.0,0.19152,,,
17:10:43.937,98.9,30,1849.1,0.0,0.212698,,,
17:10:44.193,98.6,25,3498.9,0.0,0.256281,,,
17:10:44.197,,,,,,False,2,
17:10:44.322,98.9,36,13812.6,0.79014,0.0,,,
17:10:44.513,98.9,40,3128.6,0.0,0.319189,,,
17:10:44.694,98.9,29,2534.3,0.0,0.182761,,,
17:10:44.867,98.7,41,3776.7,0.0,0.170878,,,
17:10:44.875,,,,,,False,1,
17:10:45.005,98.9,41,8672.9,1.474398,0.0,,,
17:10:45.421,98.9,14,527.8,0.0,0.555347,,,
17:10:45.613,98.9,9,3834.3,0.0,0.19235,,,
17:10:45.791,98.9,39,3661.4,0.0,0.177708,,,
17:10:45.979,98.9,33,2348.7,0.0,0.188199,,,
17:10:46.153,98.9,31,4186.0,0.0,0.174076,,,
17:10:46.364,98.9,34,2835.8,0.0,0.209867,,,
17:10:46.617,98.9,34,5644.6,0.0,0.252361,,,
17:10:46.826,99.1,26,2309.0,0.0,0.210741,,,
17:10:46.998,99.1,30,5603.3,0.0,0.170728,,,
17:10:47.198,99.1,39,2691.8,0.0,0.201596,,,
17:10:47.202,,,,,,,,c03c7da0dd1f4262aed904148ffa8282
17:10:47.202,,,,,,,,36405715fe334e0f9ad0ef8067be76e2
17:10:47.202,,,,,,,,fab257a5ab6d497db6357d84aaaccc04
17:10:47.202,,,,,,,,4824dd12b7e7425eba3ccd89007a6dc3
17:10:47.202,,,,,,,,b84e16bebb0e4eefbd03f45767e3bca0
17:10:47.202,,,,,,,,1af4f14ecb8d4bfbb029983753d032c4
17:10:47.202,,,,,,,,e08a1c18875243d7b6afde7d13c01e1e
17:10:47.203,,,,,,,,b05be1b3954e421aac2b489de998e3a0
17:10:47.203,,,,,,,,5a4ca12873894dda894d1dbc682762fe
17:10:47.203,,,,,,,,2b030a1cea83427bb1b68bfad74c581c
17:10:47.203,,,,,,,,b4fdc4f09b8846f4bdcf5b891a7a20de
17:10:47.203,,,,,,,,0b8ea8d6bcb54830bccd65a71290f7b7
17:10:47.367,99.4,35,4320.1,0.0,0.168696,,,
17:10:47.797,99.4,0,3749.2,0.0,0.429992,,,
17:10:48.005,99.4,25,2334.7,0.0,0.20786,,,
17:10:48.176,99.2,30,3462.4,0.0,0.171437,,,
17:10:48.360,99.0,36,1979.6,0.0,0.183971,,,
17:10:48.541,99.2,34,3268.8,0.0,0.181123,,,
17:10:48.815,99.2,22,1521.1,0.0,0.27277,,,
17:10:49.064,99.0,25,2464.5,0.0,0.246497,,,
17:10:49.240,99.0,25,4665.4,0.0,0.179343,,,
17:10:49.464,99.0,30,3458.1,0.0,0.222239,,,
17:10:49.695,99.0,33,1774.2,0.0,0.231924,,,
17:10:49.887,99.0,33,3180.2,0.0,0.192123,,,
17:10:50.337,99.0,21,3692.7,0.0,0.451023,,,
17:10:50.529,99.0,31,2517.0,0.0,0.192471,,,
17:10:50.719,99.0,33,3964.1,0.0,0.18913,,,
17:10:50.934,99.2,38,2949.1,0.0,0.214985,,,
17:10:50.954,,,,,,,,e9d26d6fa5cf438e94d3d9b9c5154887
17:10:50.955,,,,,,,,2a271250312d489b84c14395820ee72d
17:10:50.955,,,,,,,,bfb23fd09e164d839bfc6465ef0cea46
17:10:50.955,,,,,,,,d1d249ba68854f648c6ec793dc9824cb
17:10:50.956,,,,,,,,477c0f25946f473a88575f979e6ccae2
17:10:50.956,,,,,,,,bd4858d28f8740098ed48d396dd3138d
17:10:50.957,,,,,,,,15b2396abe9f46e1a05a8e8cbcdc9783
17:10:50.957,,,,,,,,b4e0998ca6004200a12f31f2da6ee084
17:10:50.957,,,,,,,,b717c6d3dd7245c2aacdc829ac9e5d8a
17:10:50.958,,,,,,,,bf30a855b8354f578a72848d1d27dd70
17:10:50.958,,,,,,,,27df07d5653c4e53b649eb4cfe5355b8
17:10:51.140,99.2,21,3277.2,0.0,0.203549,,,
17:10:51.403,99.2,30,4030.6,0.0,0.265476,,,
17:10:51.611,99.2,33,1729.5,0.0,0.207676,,,
17:10:51.780,99.4,33,2693.0,0.0,0.169007,,,
17:10:51.936,99.2,41,3278.3,0.0,0.155526,,,
17:10:52.098,99.0,38,3288.6,0.0,0.163438,,,
17:10:52.285,99.0,34,2042.9,0.0,0.185172,,,
17:10:52.696,99.0,0,419.2,0.0,0.411574,,,
17:10:52.900,99.0,41,3702.7,0.0,0.204135,,,
17:10:53.098,99.0,31,3418.3,0.0,0.19849,,,
17:10:53.288,99.0,32,2503.1,0.0,0.189603,,,
17:10:53.481,98.8,33,3577.0,0.0,0.193621,,,
17:10:53.491,,,,,,False,1,
17:10:53.711,98.8,31,7454.0,2.778284,0.0,,,
17:10:53.885,98.6,26,2173.0,0.0,0.40292,,,
17:10:53.890,,,,,,False,1,
17:10:54.043,98.8,26,8237.9,3.109757,0.0,,,
17:10:54.249,98.8,35,1901.2,0.0,0.364272,,,
17:10:54.414,98.8,39,3497.8,0.0,0.165348,,,
17:10:54.601,74.5,33,2945.2,0.0,0.185018,,,
17:10:54.605,,,,,,False,22,
17:10:55.484,58.2,80,5208.4,4.550565,0.0,,,
17:10:55.486,,,,,,False,27,
17:10:56.387,66.2,27,18335.1,12.855078,0.0,,,
17:10:56.396,,,,,,False,6,
17:10:57.116,68.5,8,14327.1,22.954738,0.0,,,
17:10:57.479,48.1,43,2319.7,0.0,2.879764,,,
17:10:58.266,52.1,0,2371.8,0.0,0.787621,,,
17:10:59.158,53.2,8,2241.6,0.0,0.892574,,,
17:10:59.601,53.2,0,3772.4,0.0,0.441844,,,
17:10:59.728,53.3,25,2648.7,0.0,0.128353,,,
17:10:59.866,53.3,36,2199.2,0.0,0.136781,,,
17:11:00.003,32.8,36,3294.2,0.0,0.137684,,,
17:11:00.880,36.2,0,2393.2,0.0,0.87695,,,
17:11:01.640,36.1,5,1669.4,0.0,0.759177,,,
17:11:01.758,36.1,7,2295.7,0.0,0.118093,,,
17:11:01.883,35.9,35,1745.1,0.0,0.125304,,,
17:11:02.000,35.6,35,1677.7,0.0,0.117055,,,
17:11:02.121,35.3,29,2526.0,0.0,0.120965,,,
17:11:02.220,35.4,29,3116.1,0.0,0.099497,,,
17:11:02.323,33.7,34,3140.2,0.0,0.102592,,,
17:11:02.421,33.8,34,2906.4,0.0,0.099178,,,
17:11:02.526,33.6,41,1654.5,0.0,0.104107,,,
17:11:02.629,33.8,41,2232.2,0.0,0.103101,,,
17:11:02.739,33.1,32,1929.0,0.0,0.107789,,,
17:11:02.845,33.0,32,1661.3,0.0,0.108857,,,
17:11:02.948,32.9,36,1494.9,0.0,0.102251,,,
17:11:03.054,32.2,36,1491.9,0.0,0.105502,,,
17:11:03.170,32.2,32,2110.7,0.0,0.116885,,,
17:11:03.260,31.9,33,2996.6,0.0,0.090203,,,
17:11:03.368,31.9,33,2118.0,0.0,0.107103,,,
17:11:03.472,31.9,38,2758.1,0.0,0.103546,,,
17:11:03.570,31.8,38,2900.1,0.0,0.099236,,,
17:11:03.685,31.7,31,1869.2,0.0,0.114634,,,
17:11:03.776,31.7,31,2378.5,0.0,0.091024,,,
17:11:03.869,31.3,40,2405.6,0.0,0.093182,,,
17:11:03.967,29.5,40,1975.9,0.0,0.098179,,,
17:11:04.062,29.4,36,2430.4,0.0,0.095003,,,
17:11:04.172,29.0,36,1227.8,0.0,0.109141,,,
17:11:04.263,29.1,35,1691.2,0.0,0.091486,,,
17:11:04.366,28.9,35,1631.6,0.0,0.102555,,,
17:11:04.466,28.6,35,1733.7,0.0,0.099483,,,
17:11:04.571,28.4,35,1582.4,0.0,0.106205,,,
17:11:04.670,28.1,34,1723.1,0.0,0.099574,,,
17:11:04.768,27.9,34,1447.1,0.0,0.09709,,,
17:11:04.860,28.0,35,1661.9,0.0,0.092334,,,
17:11:04.947,27.6,35,1867.6,0.0,0.087375,,,
17:11:05.031,27.6,35,1654.7,0.0,0.084434,,,
17:11:05.122,27.4,39,1549.5,0.0,0.090381,,,
17:11:05.203,27.1,39,2245.2,0.0,0.080477,,,
17:11:05.294,26.7,39,1684.5,0.0,0.091298,,,
17:11:05.390,26.5,39,1390.5,0.0,0.095528,,,
17:11:05.483,24.7,33,1200.4,0.0,0.093369,,,
17:11:05.564,23.5,33,1354.5,0.0,0.081741,,,
17:11:05.648,23.5,33,1082.9,0.0,0.084076,,,
17:11:05.734,22.8,41,1349.0,0.0,0.08465,,,
17:11:05.822,22.1,41,1037.9,0.0,0.088311,,,
17:11:05.903,22.1,36,1267.7,0.0,0.080926,,,
17:11:05.983,22.0,36,1672.9,0.0,0.081166,,,
17:11:06.075,21.8,39,913.5,0.0,0.088002,,,
17:11:06.155,21.8,39,1531.9,0.0,0.083761,,,
17:11:06.239,21.4,39,1071.9,0.0,0.08368,,,
17:11:06.319,21.4,38,1113.3,0.0,0.080203,,,
17:11:06.398,21.4,38,1019.1,0.0,0.07824,,,
17:11:06.467,21.2,41,1590.9,0.0,0.069262,,,
17:11:06.543,21.3,41,1510.2,0.0,0.076221,,,
17:11:06.613,21.3,41,1873.1,0.0,0.06963,,,
17:11:06.702,21.3,40,1245.3,0.0,0.089528,,,
17:11:06.780,19.0,40,1614.9,0.0,0.077325,,,
17:11:06.858,16.5,39,564.2,0.0,0.079129,,,
17:11:06.937,16.5,39,560.0,0.0,0.077891,,,
17:11:07.002,16.3,39,510.7,0.0,0.066069,,,
17:11:07.070,13.4,44,599.5,0.0,0.067807,,,
17:11:07.135,13.2,44,521.9,0.0,0.064418,,,
17:11:07.198,13.2,44,522.0,0.0,0.063237,,,
17:11:07.266,13.2,44,498.7,0.0,0.068588,,,
17:11:07.336,13.0,44,589.7,0.0,0.06962,,,
17:11:07.413,11.1,44,404.1,0.0,0.075972,,,
17:11:07.474,11.1,40,469.2,0.0,0.061231,,,
17:11:07.540,11.0,40,467.6,0.0,0.066964,,,
17:11:07.609,11.0,40,467.3,0.0,0.068474,,,
17:11:07.686,10.8,40,335.9,0.0,0.077079,,,
17:11:07.754,10.6,40,379.7,0.0,0.06745,,,
17:11:07.811,10.4,40,414.8,0.0,0.057676,,,
17:11:07.878,9.5,42,316.2,0.0,0.066768,,,
17:11:07.881,9.5,42,0.0,0.0,0.0,,,
