ts,kv,compute,throughput,latency,is_prefill,num_seqs,seq_id
12:24:00.409,,,,,True,1,
12:24:00.445,86.2,57,208.9,15.974786,,,
12:24:00.544,86.4,57,2658.6,0.139371,,,
12:24:00.645,86.5,57,2535.0,0.100985,,,
12:24:00.856,86.5,55,1203.0,0.212804,,,
12:24:00.954,86.6,27,2642.7,0.09687,,,
12:24:01.053,86.7,27,2606.6,0.098214,,,
12:24:01.156,86.8,56,2491.1,0.102766,,,
12:24:01.254,86.8,56,2599.9,0.098467,,,
12:24:01.356,86.6,56,2504.1,0.102234,,,
12:24:01.360,,,,,True,1,
12:24:01.396,86.6,56,212.7,16.925699,,,
12:24:01.498,86.8,56,2567.2,0.142028,,,
12:24:01.597,94.1,61,2594.9,0.098654,,,
12:24:01.602,,,,,True,1,
12:24:01.640,94.2,61,199.7,17.169116,,,
12:24:01.740,93.8,61,2620.4,0.142769,,,
12:24:01.745,,,,,True,1,
12:24:01.781,93.9,54,205.1,17.310678,,,
12:24:01.884,93.6,54,2562.5,0.14379,,,
12:24:01.888,,,,,True,1,
12:24:01.927,93.6,54,196.9,17.456265,,,
12:24:02.028,93.7,61,2577.5,0.14503,,,
12:24:02.129,93.9,61,2530.7,0.101156,,,
12:24:02.229,93.6,54,2593.8,0.098696,,,
12:24:02.233,,,,,True,1,
12:24:02.267,93.6,54,217.7,17.796755,,,
12:24:02.367,93.9,69,2628.4,0.138737,,,
12:24:02.469,94.0,69,2528.3,0.101256,,,
12:24:02.474,,,,,True,1,
12:24:02.510,94.1,69,205.0,18.03929,,,
12:24:02.611,94.1,53,2599.0,0.142406,,,
12:24:02.711,94.2,53,2555.7,0.100167,,,
12:24:02.926,94.3,56,1192.9,0.214595,,,
12:24:03.025,94.1,22,2568.6,0.099664,,,
12:24:03.029,,,,,True,1,
12:24:03.066,94.1,22,206.6,18.595749,,,
12:24:03.166,94.2,67,2633.1,0.140782,,,
12:24:03.266,94.4,67,2551.8,0.100323,,,
12:24:03.367,94.5,55,2535.9,0.100949,,,
12:24:03.471,94.7,55,2483.8,0.10307,,,
12:24:03.476,,,,,,,a0ae283a46474888b72f0c975cac61c9
12:24:03.476,,,,,,,8040421a24954ccf9e186f783adef94c
12:24:03.476,,,,,,,87b7f6f3b37441299e724a9b68ad0422
12:24:03.476,,,,,,,8827713b10194b5fb2fa1f42f12f40c1
12:24:03.476,,,,,,,c63cb7077c5f45edb69f346098efbd8e
12:24:03.476,,,,,,,c24fe1e12d284e18b67b55cb2e9394ed
12:24:03.476,,,,,,,28cdaf34ef4c4602a14b8eab1e129249
12:24:03.476,,,,,,,f27f945783104b1a86af314cc5f8c44a
12:24:03.476,,,,,,,50206e33db2a4e1a85981e70228f4652
12:24:03.476,,,,,,,dfbceb4f85954abe82fd2b6ca63002e6
12:24:03.477,,,,,,,dd22e5399c1945128ead97687fb830d2
12:24:03.477,,,,,,,947732ce8d18442a989c27f31de89b3a
12:24:03.477,,,,,,,e79df4d60dbd4a9ea788068536d98ad8
12:24:03.477,,,,,,,0cdd31e802d347c78ead0b2819da2b1e
12:24:03.477,,,,,,,fa18b0fdf6294f669e2e99da4898ff77
12:24:03.477,,,,,,,66bb1e465671412cb33f27c366e00c32
12:24:03.477,,,,,,,4c4ae288ec114bbdb89955db6eaad91e
12:24:03.477,,,,,,,84103425d4f04ed19ee6fe2afeb77805
12:24:03.477,,,,,,,59c3937ab6c44dcab4f006a185eead33
12:24:03.477,,,,,,,7301aad0807449e39dbba4061f91a84f
12:24:03.477,,,,,,,e0f518cd06dc4805908268d499c5b5b5
12:24:03.571,99.8,55,2338.7,0.100485,,,
12:24:03.672,99.4,55,2334.9,0.100648,,,
12:24:03.769,99.5,54,2396.4,0.097645,,,
12:24:03.866,99.6,54,2405.6,0.097275,,,
12:24:03.963,99.3,55,2425.3,0.096483,,,
12:24:04.057,98.9,55,2471.4,0.09428,,,
12:24:04.155,99.0,55,2380.7,0.097449,,,
12:24:04.252,98.7,55,2380.5,0.097459,,,
12:24:04.257,,,,,False,1,
12:24:04.292,98.9,55,1618.6,0.823735,,,
12:24:04.387,99.0,62,2489.8,0.135192,,,
12:24:04.485,99.0,62,2356.2,0.098463,,,
12:24:04.580,99.0,57,2453.3,0.094566,,,
12:24:04.677,98.7,57,2388.2,0.097143,,,
12:24:04.682,,,,,False,1,
12:24:04.710,98.9,57,1881.3,1.242168,,,
12:24:04.924,98.9,41,1096.8,0.246596,,,
12:24:05.020,98.9,32,2403.8,0.096513,,,
12:24:05.118,99.0,32,2375.5,0.097665,,,
12:24:05.216,99.0,57,2372.5,0.097787,,,
12:24:05.221,,,,,,,7301aad0807449e39dbba4061f91a84f
12:24:05.221,,,,,,,e0f518cd06dc4805908268d499c5b5b5
12:24:05.221,,,,,,,7c76165bf94f47479a613e8a336cc8aa
12:24:05.221,,,,,,,ab4f3e2709aa43b6b98650102a4112f1
12:24:05.221,,,,,,,cb1a3aad71c2445aade847753dd4e94d
12:24:05.221,,,,,,,82719bd4a0304a17aa11d0813a2a2b92
12:24:05.221,,,,,,,6d29cf5cc36c4e6b9abe623378e6a7d0
12:24:05.221,,,,,,,5fb397b6084c46468d237ba86252554e
12:24:05.222,,,,,,,46024bd307c749008140f1c2594f3928
12:24:05.222,,,,,,,1fe13924997d4647a5a260261e5d994f
12:24:05.222,,,,,,,a61e0b8a41fc4f47943ad82b014601dc
12:24:05.222,,,,,,,3953f21fdc234dd5a2924165649da651
12:24:05.222,,,,,,,1208a62d105d4935ba8b681ec7e232d6
12:24:05.222,,,,,,,e42412780d8f490aadc1c25a917ad256
12:24:05.222,,,,,,,7604181b3c674e08899ef5cf094ec3d8
12:24:05.222,,,,,,,2debd813370749c8b18d60d7feb978c3
12:24:05.223,,,,,,,5dd8035b33ee4d98ad5cbd1452c09cba
12:24:05.223,,,,,,,73d61874698846b2856158557e2b9f47
12:24:05.223,,,,,,,717eefff85c448938f843c561d8f8583
12:24:05.223,,,,,,,8bfcf8b4223e44559d1d53aaba79dac0
12:24:05.223,,,,,,,c7905af5c05a413b9c5b47ce777adbfb
12:24:05.223,,,,,,,d214b0dee21e4140b07d631f0273e03a
12:24:05.309,99.6,57,2255.5,0.093107,,,
12:24:05.399,99.6,60,2315.0,0.090281,,,
12:24:05.491,99.6,60,2273.5,0.09193,,,
12:24:05.582,99.6,62,2306.2,0.090627,,,
12:24:05.672,99.6,62,2311.6,0.090414,,,
12:24:05.763,99.6,58,2291.1,0.091222,,,
12:24:05.855,99.6,58,2290.4,0.09125,,,
12:24:05.944,99.7,58,2327.3,0.089803,,,
12:24:06.034,99.7,54,2320.5,0.090065,,,
12:24:06.126,99.7,54,2292.1,0.091184,,,
12:24:06.217,99.7,56,2280.8,0.091635,,,
12:24:06.311,99.7,56,2235.7,0.093482,,,
12:24:06.405,99.3,62,2208.7,0.094627,,,
12:24:06.496,99.3,62,2281.6,0.091164,,,
12:24:06.588,98.3,61,2278.5,0.09129,,,
12:24:06.593,,,,,False,1,
12:24:06.632,98.7,61,3286.9,1.418024,,,
12:24:06.726,98.7,61,2248.2,0.138016,,,
12:24:06.730,,,,,,,d214b0dee21e4140b07d631f0273e03a
12:24:06.730,,,,,,,b369d7eb134a483996ad08fd33353d01
12:24:06.730,,,,,,,bb2eb50b33a54ef39f53efb15904ae40
12:24:06.730,,,,,,,ffe6d7b8bcf04f63af3f553f6b784846
12:24:06.731,,,,,,,2fd72972d56247d3a747de59ec70a94f
12:24:06.731,,,,,,,6b07e0e08d23427c8069176d571a7e93
12:24:06.731,,,,,,,d349de72de4440f4a3cf1e669517f0bd
12:24:06.731,,,,,,,1b50a94a451c4743ba83c4fc4028e0b5
12:24:06.732,,,,,,,f8f4090493ef4350a9763c4005df6a80
12:24:06.732,,,,,,,c533ee63229b428194be1430e2d4b27f
12:24:06.732,,,,,,,9b43b66bdcae4195afe4c854e3f657e0
12:24:06.732,,,,,,,7ae9c805fd48407bba6491947202877a
12:24:06.733,,,,,,,5b8d0d90a9b34d46baec478b56541465
12:24:06.733,,,,,,,b6d706d36abb4a728dcf629bf123b1e1
12:24:06.817,99.6,55,2119.8,0.091045,,,
12:24:06.909,99.1,55,2099.9,0.091907,,,
12:24:06.997,99.1,61,2185.2,0.087864,,,
12:24:07.085,99.1,61,2173.4,0.088343,,,
12:24:07.290,99.1,64,929.2,0.206635,,,
12:24:07.376,99.1,22,2268.9,0.084623,,,
12:24:07.464,98.6,22,2175.5,0.088255,,,
12:24:07.552,98.0,54,2192.9,0.0871,,,
12:24:07.556,,,,,False,1,
12:24:07.597,98.6,54,4406.9,0.873198,,,
12:24:07.688,98.6,54,2155.8,0.136024,,,
12:24:07.774,98.6,65,2224.6,0.085858,,,
12:24:07.863,98.6,65,2128.2,0.089747,,,
12:24:07.951,98.0,53,2175.6,0.087792,,,
12:24:07.955,,,,,False,1,
12:24:07.996,98.6,53,4402.9,1.272662,,,
12:24:08.084,98.6,53,2224.5,0.133331,,,
12:24:08.172,98.6,67,2167.2,0.088134,,,
12:24:08.259,98.6,67,2200.2,0.086812,,,
12:24:08.351,98.6,52,2155.4,0.088615,,,
12:24:08.355,,,,,,,5b8d0d90a9b34d46baec478b56541465
12:24:08.355,,,,,,,b6d706d36abb4a728dcf629bf123b1e1
12:24:08.355,,,,,,,ffb8ec75c8c740aba34a57e272304217
12:24:08.355,,,,,,,5c7dd233aeb64f4b877e5a1c11d9964a
12:24:08.356,,,,,,,3c85dca55ee54d63987f703bf430b612
12:24:08.356,,,,,,,50478b4711d34bc881053a4a9b504ea4
12:24:08.356,,,,,,,0cbb0b217f7b4dadb4d708320e432967
12:24:08.356,,,,,,,6bde2b43300246e8ae9af6f2aa8d2d28
12:24:08.356,,,,,,,b1de595bf17049f2938b9a37e3cfc051
12:24:08.357,,,,,,,f08a87b58c914d41b067402879d4ac75
12:24:08.357,,,,,,,105a1e76813d4d50958c9509e72569cd
12:24:08.438,99.5,52,1995.3,0.090211,,,
12:24:08.520,99.5,52,2202.0,0.081745,,,
12:24:08.605,99.0,55,2107.9,0.085394,,,
12:24:08.689,99.0,55,2123.1,0.084312,,,
12:24:08.775,98.4,64,2079.6,0.086073,,,
12:24:08.780,,,,,False,1,
12:24:08.820,99.0,64,4832.0,0.4743,,,
12:24:08.909,99.0,64,2064.6,0.133265,,,
12:24:08.992,98.4,57,2146.4,0.083395,,,
12:24:08.997,,,,,False,1,
12:24:09.038,99.0,57,4709.0,0.692176,,,
12:24:09.122,99.0,57,2163.5,0.130518,,,
12:24:09.205,99.0,61,2176.8,0.082231,,,
12:24:09.291,99.0,61,2096.6,0.085378,,,
12:24:09.375,99.0,65,2115.0,0.084634,,,
12:24:09.457,99.0,65,2175.7,0.082272,,,
12:24:09.543,98.4,65,2075.8,0.086231,,,
12:24:09.547,,,,,False,1,
12:24:09.589,99.0,53,4764.6,1.242882,,,
12:24:09.676,98.4,53,2097.9,0.132546,,,
12:24:09.680,,,,,False,1,
12:24:09.720,99.0,53,4883.6,1.374277,,,
12:24:09.807,99.0,66,2117.0,0.130627,,,
12:24:09.890,99.0,66,2141.0,0.083608,,,
12:24:09.894,,,,,,,6bde2b43300246e8ae9af6f2aa8d2d28
12:24:09.894,,,,,,,b1de595bf17049f2938b9a37e3cfc051
12:24:09.895,,,,,,,f08a87b58c914d41b067402879d4ac75
12:24:09.895,,,,,,,105a1e76813d4d50958c9509e72569cd
12:24:09.895,,,,,,,38c5003edb9a4465a01095b56945056e
12:24:09.895,,,,,,,733a7611ecc94e33871e6e5ec0da001e
12:24:09.895,,,,,,,12ac99973b05495aabc839ca118ddac9
12:24:09.896,,,,,,,7b4740dd30d149c0bf5d6ea07280c8e2
12:24:09.896,,,,,,,67542d17526b41ffb1a72e112e585062
12:24:09.896,,,,,,,7df039a37d3a49318396f7da13e9973e
12:24:09.973,99.7,65,2054.8,0.082248,,,
12:24:10.054,99.7,65,2066.2,0.081793,,,
12:24:10.138,99.1,65,2014.7,0.083882,,,
12:24:10.223,99.1,52,1974.0,0.085105,,,
12:24:10.430,99.1,49,816.0,0.205887,,,
12:24:10.512,98.5,49,2033.4,0.082622,,,
12:24:10.595,97.9,33,1993.8,0.083758,,,
12:24:10.599,,,,,False,1,
12:24:10.639,98.5,33,5257.3,0.751136,,,
12:24:10.719,98.5,33,2142.3,0.123794,,,
12:24:10.802,98.5,63,2041.2,0.081816,,,
12:24:10.885,97.9,63,2008.2,0.083161,,,
12:24:10.889,,,,,False,1,
12:24:10.930,98.5,63,5076.2,1.041542,,,
12:24:11.010,98.5,60,2121.6,0.12619,,,
12:24:11.091,98.5,60,2082.7,0.080184,,,
12:24:11.172,98.5,68,2056.1,0.081223,,,
12:24:11.252,98.5,68,2071.4,0.080621,,,
12:24:11.332,97.3,68,2079.7,0.080299,,,
12:24:11.336,,,,,False,2,
12:24:11.411,98.5,55,6048.4,1.522274,,,
12:24:11.493,98.5,55,2054.8,0.160964,,,
12:24:11.497,,,,,,,12ac99973b05495aabc839ca118ddac9
12:24:11.498,,,,,,,7b4740dd30d149c0bf5d6ea07280c8e2
12:24:11.498,,,,,,,67542d17526b41ffb1a72e112e585062
12:24:11.498,,,,,,,7df039a37d3a49318396f7da13e9973e
12:24:11.498,,,,,,,e22b7825031b4c86a9a6198cd656e455
12:24:11.499,,,,,,,9ffa5d18ea50429ca891c9e967a08d1d
12:24:11.499,,,,,,,ce96c5aa0c874c2ebd651f91e912e384
12:24:11.499,,,,,,,769605afaace4bb58e2bc54a1d2f3fce
12:24:11.577,99.6,76,1901.3,0.083627,,,
12:24:11.662,99.0,76,1878.2,0.084653,,,
12:24:11.750,98.4,56,1822.6,0.08669,,,
12:24:11.753,,,,,False,1,
12:24:11.801,99.0,56,4719.0,0.30943,,,
12:24:11.885,99.0,56,1913.5,0.137032,,,
12:24:11.968,99.0,70,1917.0,0.08242,,,
12:24:12.049,99.0,70,1939.9,0.081445,,,
12:24:12.133,99.0,70,1903.6,0.083,,,
12:24:12.216,98.4,53,1897.0,0.08329,,,
12:24:12.220,,,,,False,1,
12:24:12.268,99.0,53,4786.5,0.77585,,,
12:24:12.353,98.4,72,1891.7,0.137214,,,
12:24:12.357,,,,,False,1,
12:24:12.404,99.0,72,4846.0,0.912405,,,
12:24:12.490,98.4,72,1895.3,0.136398,,,
12:24:12.494,,,,,False,1,
12:24:12.541,99.0,72,4784.5,1.049484,,,
12:24:12.626,99.0,67,1904.6,0.136673,,,
12:24:12.711,99.0,67,1883.3,0.083895,,,
12:24:12.796,99.0,62,1833.1,0.086194,,,
12:24:12.879,99.0,62,1914.2,0.082542,,,
12:24:12.967,99.0,67,1793.3,0.088106,,,
12:24:13.052,99.0,67,1849.1,0.085446,,,
12:24:13.056,,,,,,,e22b7825031b4c86a9a6198cd656e455
12:24:13.056,,,,,,,9ffa5d18ea50429ca891c9e967a08d1d
12:24:13.056,,,,,,,ce96c5aa0c874c2ebd651f91e912e384
12:24:13.057,,,,,,,769605afaace4bb58e2bc54a1d2f3fce
12:24:13.057,,,,,,,7ce17a849b3647329d9df410a58b07c2
12:24:13.057,,,,,,,9569225a633f408f8f206ab0163dec1a
12:24:13.057,,,,,,,50877e0ac8714be491be689adb9f8336
12:24:13.058,,,,,,,4e43e6dd3262464f940dcfa6d502983a
12:24:13.136,99.5,67,1784.3,0.084064,,,
12:24:13.218,99.5,50,1833.1,0.081827,,,
12:24:13.301,99.5,50,1811.4,0.082807,,,
12:24:13.382,98.9,66,1842.3,0.08142,,,
12:24:13.468,98.9,66,1748.7,0.085207,,,
12:24:13.551,98.9,58,1786.1,0.083424,,,
12:24:13.637,98.9,58,1744.6,0.085407,,,
12:24:13.720,98.9,58,1779.5,0.083731,,,
12:24:13.929,98.9,54,714.8,0.208452,,,
12:24:14.010,98.9,22,1838.7,0.081035,,,
12:24:14.091,98.9,22,1825.4,0.081628,,,
12:24:14.172,98.9,69,1839.8,0.080988,,,
12:24:14.256,98.9,69,1789.5,0.083266,,,
12:24:14.339,98.2,69,1780.6,0.083682,,,
12:24:14.343,,,,,False,1,
12:24:14.394,98.9,55,4840.4,1.343339,,,
12:24:14.478,98.9,55,1807.5,0.138833,,,
12:24:14.561,98.9,72,1786.0,0.083427,,,
12:24:14.565,,,,,,,4e43e6dd3262464f940dcfa6d502983a
12:24:14.565,,,,,,,b84096b5f7014d5e8e96f609aed399e2
12:24:14.565,,,,,,,eea9928e6c274b188fdac21f2de4f1f0
12:24:14.566,,,,,,,137526b031c34923a446e8b2433c956a
12:24:14.566,,,,,,,647aaf3f0069468b8dd49c6bc5f3dd57
