ts,kv,compute,throughput,latency,is_prefill,num_seqs,seq_id
11:23:26.033,4.7,63,1156.1,0.027678,,,
11:23:26.060,4.7,63,1171.6,0.027313,,,
11:23:26.087,4.7,63,1175.4,0.027224,,,
11:23:26.115,4.7,63,1150.0,0.027827,,,
11:23:26.143,4.7,63,1137.6,0.02813,,,
11:23:26.170,4.7,63,1192.0,0.026845,,,
11:23:26.197,4.7,63,1161.4,0.027552,,,
11:23:26.225,4.5,63,1168.1,0.027395,,,
11:23:26.228,,,,,True,1,
11:23:26.261,4.5,63,241.1,1.688601,,,
11:23:26.287,4.5,63,1242.9,0.063072,,,
11:23:26.315,4.5,66,1191.8,0.02685,,,
11:23:26.342,4.5,66,1161.3,0.027555,,,
11:23:26.368,4.5,66,1235.9,0.025893,,,
11:23:26.395,4.5,66,1185.0,0.027004,,,
11:23:26.425,5.7,66,1076.8,0.029719,,,
11:23:26.453,5.7,66,1132.9,0.028246,,,
11:23:26.482,5.7,66,1122.4,0.02851,,,
11:23:26.509,5.7,66,1168.1,0.027394,,,
11:23:26.537,5.7,61,1136.9,0.028147,,,
11:23:26.565,5.7,61,1149.2,0.027845,,,
11:23:26.593,5.7,61,1150.0,0.027826,,,
11:23:26.622,5.7,61,1107.4,0.028896,,,
11:23:26.650,5.7,61,1138.4,0.02811,,,
11:23:26.678,5.7,61,1133.6,0.028229,,,
11:23:26.706,5.7,61,1159.6,0.027596,,,
11:23:26.737,5.7,62,1048.9,0.030509,,,
11:23:26.765,5.7,62,1116.0,0.028673,,,
11:23:26.794,5.7,62,1120.1,0.028568,,,
11:23:26.821,5.7,62,1141.0,0.028045,,,
11:23:26.849,5.7,62,1181.9,0.027075,,,
11:23:26.876,6.8,62,1187.2,0.026955,,,
11:23:26.903,6.8,62,1151.5,0.027791,,,
11:23:26.931,6.9,61,1176.1,0.027208,,,
11:23:26.958,6.9,61,1168.8,0.027378,,,
11:23:26.986,6.9,61,1151.1,0.0278,,,
11:23:27.013,6.9,61,1197.3,0.026727,,,
11:23:27.040,6.9,61,1169.7,0.027358,,,
11:23:27.067,6.9,61,1163.1,0.027512,,,
11:23:27.096,6.7,61,1142.1,0.028019,,,
11:23:27.098,,,,,True,1,
11:23:27.127,6.7,63,275.6,2.554374,,,
11:23:27.155,6.7,63,1211.1,0.059076,,,
11:23:27.182,6.7,63,1157.7,0.027642,,,
11:23:27.209,6.7,63,1178.9,0.027144,,,
11:23:27.237,6.7,63,1139.6,0.028081,,,
11:23:27.265,6.7,63,1146.2,0.027919,,,
11:23:27.292,6.7,63,1199.2,0.026685,,,
11:23:27.320,6.7,65,1153.7,0.027737,,,
11:23:27.347,7.8,65,1163.1,0.027512,,,
11:23:27.375,7.8,65,1165.2,0.027463,,,
11:23:27.405,7.9,65,1065.1,0.030044,,,
11:23:27.433,7.9,65,1138.3,0.028111,,,
11:23:27.460,7.9,65,1149.4,0.027841,,,
11:23:27.488,7.9,65,1172.5,0.027292,,,
11:23:27.516,7.9,63,1154.4,0.027721,,,
11:23:27.544,7.9,63,1135.6,0.028178,,,
11:23:27.572,7.9,63,1144.0,0.027972,,,
11:23:27.600,7.9,63,1121.2,0.02854,,,
11:23:27.629,7.6,63,1121.4,0.028537,,,
11:23:27.631,,,,,True,1,
11:23:27.665,7.6,63,245.6,3.091827,,,
11:23:27.692,7.6,63,1207.2,0.063146,,,
11:23:27.719,7.6,66,1161.8,0.027544,,,
11:23:27.748,7.6,66,1139.2,0.02809,,,
11:23:27.776,7.6,66,1131.5,0.02828,,,
11:23:27.807,7.6,66,1040.6,0.030753,,,
11:23:27.835,8.4,66,1139.8,0.028074,,,
11:23:27.838,,,,,True,1,
11:23:27.868,8.5,66,269.1,3.294485,,,
11:23:27.894,8.5,66,1241.7,0.059215,,,
11:23:27.921,8.6,65,1158.7,0.027618,,,
11:23:27.949,8.6,65,1146.9,0.027902,,,
11:23:27.977,8.4,65,1147.9,0.027878,,,
11:23:27.980,,,,,True,1,
11:23:28.008,8.4,65,283.6,3.435369,,,
11:23:28.035,8.4,65,1240.8,0.057527,,,
11:23:28.062,8.1,65,1159.9,0.027588,,,
11:23:28.065,,,,,True,1,
11:23:28.090,8.2,65,322.4,3.516639,,,
11:23:28.117,8.2,68,1214.6,0.054265,,,
11:23:28.145,8.2,68,1136.4,0.028159,,,
11:23:28.172,8.2,68,1186.6,0.026969,,,
11:23:28.199,8.2,68,1159.7,0.027594,,,
11:23:28.227,8.2,68,1146.8,0.027903,,,
11:23:28.256,8.2,68,1143.7,0.027979,,,
11:23:28.283,8.2,68,1147.8,0.027879,,,
11:23:28.314,8.3,60,1173.9,0.027259,,,
11:23:28.343,8.3,60,974.6,0.032834,,,
11:23:28.372,9.3,60,1127.0,0.028395,,,
11:23:28.401,9.3,60,1085.7,0.029473,,,
11:23:28.431,9.3,60,1086.7,0.029448,,,
11:23:28.460,9.3,60,1081.7,0.029583,,,
11:23:28.488,9.3,60,1127.6,0.028378,,,
11:23:28.517,9.3,63,1121.3,0.028539,,,
11:23:28.547,9.3,63,1086.1,0.029463,,,
11:23:28.576,9.3,63,1101.2,0.02906,,,
11:23:28.605,9.4,63,1082.1,0.029572,,,
11:23:28.635,9.4,63,1081.6,0.029586,,,
11:23:28.664,9.4,63,1086.5,0.029453,,,
11:23:28.694,9.4,63,1090.8,0.029337,,,
11:23:28.720,9.4,62,1170.1,0.027349,,,
11:23:28.746,9.4,62,1255.3,0.025492,,,
11:23:28.774,9.4,62,1154.9,0.027709,,,
11:23:28.805,9.4,62,1023.7,0.031258,,,
11:23:28.835,10.4,62,1095.1,0.029222,,,
11:23:28.864,10.4,62,1079.5,0.029643,,,
11:23:28.893,10.5,62,1123.6,0.028481,,,
11:23:28.921,10.1,65,1122.6,0.028505,,,
11:23:28.924,,,,,True,1,
11:23:28.957,10.2,65,245.9,4.384072,,,
11:23:28.986,10.2,65,1142.8,0.0646,,,
11:23:29.015,10.2,65,1113.9,0.028729,,,
11:23:29.043,10.2,65,1114.8,0.028705,,,
11:23:29.072,10.2,65,1108.6,0.028867,,,
11:23:29.102,10.2,65,1057.4,0.030262,,,
11:23:29.132,10.2,66,1099.7,0.0291,,,
11:23:29.161,10.2,66,1090.4,0.029347,,,
11:23:29.190,10.2,66,1123.8,0.028476,,,
11:23:29.219,10.3,66,1077.8,0.02969,,,
11:23:29.248,10.3,66,1109.9,0.028832,,,
11:23:29.276,10.3,66,1133.4,0.028233,,,
11:23:29.305,10.3,66,1097.4,0.029161,,,
11:23:29.337,11.3,63,1017.3,0.031456,,,
11:23:29.365,11.3,63,1127.4,0.028383,,,
11:23:29.394,11.3,63,1110.8,0.028807,,,
11:23:29.423,11.3,63,1089.3,0.029377,,,
11:23:29.453,11.3,63,1086.6,0.029451,,,
11:23:29.483,11.3,63,1074.1,0.029793,,,
11:23:29.514,11.3,64,1107.9,0.028883,,,
11:23:29.542,11.3,64,1028.1,0.031126,,,
11:23:29.571,11.4,64,1114.6,0.02871,,,
11:23:29.600,11.4,64,1117.1,0.028646,,,
11:23:29.629,11.4,64,1096.6,0.029182,,,
11:23:29.658,11.0,64,1106.8,0.028912,,,
11:23:29.659,,,,,True,1,
11:23:29.695,11.0,64,240.7,5.12157,,,
11:23:29.723,11.1,67,1151.7,0.065177,,,
11:23:29.752,11.1,67,1097.3,0.029162,,,
11:23:29.782,11.1,67,1084.6,0.029503,,,
11:23:29.811,11.1,67,1118.6,0.028607,,,
11:23:29.839,11.6,67,1106.1,0.028932,,,
11:23:29.842,,,,,True,1,
11:23:29.876,11.6,67,241.8,5.302754,,,
11:23:29.905,11.6,67,1148.5,0.065085,,,
11:23:29.907,,,,,True,1,
11:23:29.930,11.6,65,350.5,5.35627,,,
11:23:29.958,11.7,65,1171.0,0.053003,,,
11:23:29.987,11.7,65,1064.9,0.03005,,,
11:23:30.016,11.7,65,1110.0,0.02883,,,
11:23:30.046,11.7,65,1067.9,0.029964,,,
11:23:30.075,11.7,65,1110.1,0.028826,,,
11:23:30.104,11.7,65,1089.8,0.029363,,,
11:23:30.137,11.8,64,987.9,0.032393,,,
11:23:30.166,11.8,64,1108.4,0.028869,,,
11:23:30.196,11.8,64,1049.2,0.0305,,,
11:23:30.225,11.8,64,1111.4,0.028791,,,
11:23:30.255,11.9,64,1070.8,0.029884,,,
11:23:30.284,11.9,64,1100.9,0.029067,,,
11:23:30.313,11.9,66,1098.2,0.02914,,,
11:23:30.343,11.9,66,1070.6,0.029891,,,
11:23:30.372,12.8,66,1122.2,0.028515,,,
11:23:30.399,12.8,66,1130.7,0.028302,,,
11:23:30.426,12.8,66,1218.0,0.026273,,,
11:23:30.454,12.8,66,1153.9,0.027732,,,
11:23:30.483,12.8,66,1095.8,0.029204,,,
11:23:30.513,12.8,65,1120.6,0.028556,,,
11:23:30.542,12.8,65,1048.6,0.030517,,,
11:23:30.571,12.8,65,1096.5,0.029184,,,
11:23:30.600,12.9,65,1117.6,0.028632,,,
11:23:30.629,13.0,65,1113.5,0.028737,,,
11:23:30.658,13.0,65,1085.3,0.029486,,,
11:23:30.687,13.0,65,1107.6,0.028891,,,
11:23:30.716,13.0,64,1095.2,0.029218,,,
11:23:30.746,13.0,64,1078.6,0.029667,,,
11:23:30.776,13.1,64,1066.0,0.030018,,,
11:23:30.807,13.1,64,1043.7,0.03066,,,
11:23:30.837,14.0,64,1064.0,0.030076,,,
11:23:30.866,14.0,64,1096.9,0.029174,,,
11:23:30.895,14.0,64,1087.8,0.029418,,,
11:23:30.924,14.0,61,1099.6,0.029102,,,
11:23:30.953,14.0,61,1105.9,0.028937,,,
11:23:30.983,14.0,61,1078.2,0.029679,,,
11:23:31.012,14.0,61,1099.3,0.029109,,,
11:23:31.042,14.0,61,1079.7,0.029638,,,
11:23:31.071,13.6,61,1093.4,0.029267,,,
11:23:31.074,,,,,True,1,
11:23:31.102,13.6,61,283.8,6.528844,,,
11:23:31.130,13.6,66,1186.2,0.058687,,,
11:23:31.159,13.6,66,1075.5,0.029754,,,
11:23:31.188,13.7,66,1105.2,0.028955,,,
11:23:31.217,13.7,66,1112.4,0.028766,,,
11:23:31.246,13.7,66,1121.1,0.028544,,,
11:23:31.275,13.8,66,1097.1,0.029168,,,
11:23:31.305,13.2,66,1076.1,0.029737,,,
11:23:31.307,,,,,True,1,
11:23:31.341,13.3,63,240.5,6.768151,,,
11:23:31.370,14.2,63,1163.1,0.064942,,,
11:23:31.398,14.2,63,1118.6,0.028607,,,
11:23:31.425,14.2,63,1175.9,0.027214,,,
11:23:31.455,14.2,63,1103.2,0.029006,,,
11:23:31.483,14.2,63,1099.0,0.029117,,,
11:23:31.513,14.2,70,1088.3,0.029403,,,
11:23:31.542,14.2,70,1086.6,0.02945,,,
11:23:31.572,14.2,70,1089.1,0.029381,,,
11:23:31.601,14.3,70,1099.3,0.029108,,,
11:23:31.631,14.3,70,1074.5,0.029782,,,
11:23:31.660,14.3,70,1099.0,0.029117,,,
11:23:31.687,14.4,70,1144.2,0.027968,,,
11:23:31.715,14.4,66,1171.3,0.027321,,,
11:23:31.744,14.4,66,1086.1,0.029464,,,
11:23:31.774,14.4,66,1099.5,0.029104,,,
11:23:31.805,14.4,66,1013.3,0.03158,,,
11:23:31.835,15.3,66,1082.2,0.02957,,,
11:23:31.865,14.7,66,1065.1,0.030045,,,
11:23:31.867,,,,,True,1,
11:23:31.900,14.8,66,252.8,7.326475,,,
11:23:31.928,14.8,65,1168.2,0.062993,,,
11:23:31.958,14.8,65,1064.3,0.030067,,,
11:23:31.987,14.8,65,1078.2,0.029679,,,
11:23:32.017,14.8,65,1085.5,0.029478,,,
11:23:32.046,14.8,65,1105.3,0.028951,,,
11:23:32.075,14.8,65,1089.7,0.029365,,,
11:23:32.105,14.9,65,1074.2,0.02979,,,
11:23:32.136,15.0,63,1018.6,0.031417,,,
11:23:32.166,15.0,63,1067.7,0.029971,,,
11:23:32.196,15.0,63,1087.3,0.02943,,,
11:23:32.225,15.1,63,1111.8,0.028783,,,
11:23:32.254,15.1,63,1089.1,0.029383,,,
11:23:32.284,15.1,63,1065.0,0.030047,,,
11:23:32.314,15.1,67,1090.0,0.029357,,,
11:23:32.344,15.9,67,1058.0,0.030244,,,
11:23:32.373,15.9,67,1085.8,0.029472,,,
11:23:32.405,16.0,67,1005.7,0.031819,,,
11:23:32.435,16.0,67,1064.1,0.030071,,,
11:23:32.464,16.0,67,1090.9,0.029335,,,
11:23:32.494,16.0,67,1091.1,0.029328,,,
11:23:32.523,16.0,63,1072.9,0.029825,,,
11:23:32.554,16.0,63,1065.5,0.030032,,,
11:23:32.584,16.1,63,1057.3,0.030265,,,
11:23:32.615,16.2,63,1048.4,0.030521,,,
11:23:32.645,16.2,63,1048.4,0.030524,,,
11:23:32.675,16.2,63,1064.2,0.030069,,,
11:23:32.706,16.2,63,1043.9,0.030655,,,
11:23:32.737,15.6,62,1026.3,0.03118,,,
11:23:32.739,,,,,True,1,
11:23:32.770,15.6,62,272.1,8.195973,,,
11:23:32.799,15.7,62,1112.5,0.061836,,,
11:23:32.830,15.7,62,1041.6,0.030721,,,
11:23:32.859,16.5,62,1073.5,0.029809,,,
11:23:32.889,16.5,62,1094.8,0.029229,,,
11:23:32.917,16.5,67,1113.9,0.028728,,,
11:23:32.945,16.5,67,1162.9,0.027517,,,
11:23:32.975,16.5,67,1082.8,0.029552,,,
11:23:33.005,16.6,67,1047.3,0.030556,,,
11:23:33.035,16.6,67,1084.1,0.029517,,,
11:23:33.065,16.6,67,1049.9,0.03048,,,
11:23:33.094,16.7,67,1098.7,0.029126,,,
11:23:33.124,16.7,64,1074.1,0.029794,,,
11:23:33.153,16.7,64,1083.0,0.029548,,,
11:23:33.183,16.8,64,1065.9,0.03002,,,
11:23:33.213,16.8,64,1080.9,0.029606,,,
11:23:33.243,16.8,64,1045.7,0.030601,,,
11:23:33.274,16.8,64,1059.8,0.030194,,,
11:23:33.304,16.2,64,1046.7,0.030574,,,
11:23:33.307,,,,,True,1,
11:23:33.341,16.2,63,241.4,8.767568,,,
11:23:33.370,17.0,63,1132.6,0.065537,,,
11:23:33.400,17.0,63,1056.3,0.030295,,,
11:23:33.430,17.0,63,1068.3,0.029954,,,
11:23:33.461,17.0,63,1040.2,0.030764,,,
11:23:33.491,17.0,63,1068.1,0.02996,,,
11:23:33.520,17.1,70,1080.3,0.029621,,,
11:23:33.550,17.1,70,1086.0,0.029466,,,
11:23:33.580,17.1,70,1052.2,0.030413,,,
11:23:33.607,17.2,70,1152.7,0.027761,,,
11:23:33.637,17.3,70,1083.1,0.029546,,,
11:23:33.670,17.3,70,1003.1,0.0319,,,
11:23:33.702,17.3,70,982.0,0.032585,,,
11:23:33.737,17.4,60,916.3,0.034924,,,
11:23:33.768,16.7,60,1037.6,0.030842,,,
11:23:33.771,,,,,True,1,
11:23:33.804,16.7,60,244.6,9.23063,,,
11:23:33.834,16.7,60,1112.0,0.065578,,,
11:23:33.865,16.7,60,1006.9,0.031782,,,
11:23:33.896,17.5,60,1032.1,0.031006,,,
11:23:33.925,17.5,65,1087.3,0.029431,,,
11:23:33.955,17.5,65,1112.6,0.028762,,,
11:23:33.985,17.5,65,1030.4,0.031057,,,
11:23:34.016,17.5,65,1036.7,0.030868,,,
11:23:34.047,17.6,65,1025.0,0.03122,,,
11:23:34.078,17.6,65,1066.4,0.030007,,,
11:23:34.112,17.6,64,1023.6,0.031263,,,
11:23:34.146,17.7,64,866.2,0.036944,,,
11:23:34.177,17.8,64,1007.4,0.031764,,,
11:23:34.209,17.8,64,1023.4,0.031269,,,
11:23:34.241,17.8,64,986.8,0.032429,,,
11:23:34.273,17.9,64,1020.5,0.031358,,,
11:23:34.304,17.9,64,1020.7,0.03135,,,
11:23:34.336,17.9,59,981.1,0.032617,,,
11:23:34.367,17.9,59,1047.2,0.030556,,,
11:23:34.398,18.6,59,1022.7,0.031291,,,
11:23:34.432,18.6,59,946.5,0.033808,,,
11:23:34.464,18.7,59,995.9,0.032133,,,
11:23:34.495,18.7,59,1026.7,0.031167,,,
11:23:34.526,17.9,63,1036.0,0.030888,,,
11:23:34.529,,,,,True,1,
11:23:34.563,17.9,63,239.9,9.989874,,,
11:23:34.594,18.0,63,1076.3,0.067251,,,
11:23:34.623,18.0,63,1053.7,0.03037,,,
11:23:34.653,18.1,63,1103.7,0.028994,,,
11:23:34.684,18.2,63,1026.4,0.031177,,,
11:23:34.715,18.2,70,1060.1,0.030187,,,
11:23:34.746,18.2,70,1005.1,0.031839,,,
11:23:34.777,18.3,70,1035.6,0.030901,,,
11:23:34.810,18.3,70,984.2,0.032515,,,
11:23:34.842,18.3,70,994.7,0.032172,,,
11:23:34.874,18.4,70,1002.4,0.031924,,,
11:23:34.904,18.4,70,1037.6,0.030841,,,
11:23:34.937,19.1,59,991.0,0.03229,,,
11:23:34.967,19.1,59,1047.3,0.030554,,,
11:23:34.998,19.1,59,1034.7,0.030927,,,
11:23:35.027,19.1,59,1090.3,0.029351,,,
11:23:35.054,19.1,59,1183.2,0.027045,,,
11:23:35.084,19.2,59,1082.8,0.029552,,,
11:23:35.114,19.2,70,1056.7,0.030283,,,
11:23:35.145,19.3,70,1047.8,0.03054,,,
11:23:35.175,19.3,70,1074.9,0.029769,,,
11:23:35.205,19.4,70,1040.3,0.030762,,,
11:23:35.236,19.4,70,1049.1,0.030502,,,
11:23:35.266,19.4,70,1058.6,0.03023,,,
11:23:35.296,19.5,70,1070.7,0.029887,,,
11:23:35.326,19.5,64,1066.2,0.030013,,,
11:23:35.356,19.5,64,1066.0,0.030018,,,
11:23:35.387,19.5,64,1041.3,0.030732,,,
11:23:35.418,20.2,64,1032.6,0.03099,,,
11:23:35.449,20.2,64,1043.5,0.030666,,,
11:23:35.478,20.3,64,1067.2,0.029985,,,
11:23:35.512,20.3,66,1052.2,0.030412,,,
11:23:35.543,20.3,66,954.6,0.033522,,,
11:23:35.573,20.3,66,1052.7,0.030397,,,
11:23:35.605,20.3,66,1001.0,0.031969,,,
11:23:35.637,20.4,66,1004.0,0.031873,,,
11:23:35.668,20.5,66,1025.3,0.03121,,,
11:23:35.699,20.6,66,1018.6,0.031417,,,
11:23:35.730,20.6,62,1041.1,0.030738,,,
11:23:35.762,20.6,62,1010.7,0.03166,,,
11:23:35.793,20.7,62,1044.6,0.030634,,,
11:23:35.824,20.7,62,1014.0,0.031558,,,
11:23:35.855,20.7,62,1035.3,0.030909,,,
11:23:35.885,20.7,62,1066.7,0.029998,,,
11:23:35.916,21.4,68,1038.6,0.03081,,,
11:23:35.947,21.4,68,1022.2,0.031304,,,
11:23:35.979,21.4,68,998.1,0.032061,,,
11:23:36.010,21.4,68,1042.6,0.030692,,,
11:23:36.039,21.4,68,1058.9,0.030219,,,
11:23:36.070,21.5,68,1088.7,0.029394,,,
11:23:36.101,21.5,68,998.2,0.032058,,,
11:23:36.133,21.6,64,1015.6,0.031508,,,
11:23:36.165,21.7,64,1009.7,0.031693,,,
11:23:36.195,21.7,64,1038.4,0.030818,,,
11:23:36.226,21.7,64,1049.5,0.03049,,,
11:23:36.257,21.8,64,1023.2,0.031275,,,
11:23:36.289,21.8,64,1004.5,0.031858,,,
11:23:36.321,21.8,68,1008.5,0.031731,,,
11:23:36.353,21.9,68,1001.8,0.031941,,,
11:23:36.384,21.9,68,1008.3,0.031738,,,
11:23:36.416,22.6,68,1009.4,0.031702,,,
11:23:36.448,22.6,68,1018.6,0.031414,,,
11:23:36.479,22.6,68,1021.5,0.031325,,,
11:23:36.511,22.6,65,1023.2,0.031274,,,
11:23:36.544,22.6,65,931.0,0.034372,,,
11:23:36.577,22.7,65,988.9,0.032358,,,
11:23:36.609,22.7,65,1003.9,0.031875,,,
11:23:36.641,22.7,65,984.3,0.03251,,,
11:23:36.674,22.8,65,1003.8,0.031879,,,
11:23:36.706,22.9,65,992.5,0.032241,,,
11:23:36.737,22.9,62,999.6,0.032013,,,
11:23:36.770,22.9,62,998.7,0.032043,,,
11:23:36.803,23.0,62,958.6,0.033382,,,
11:23:36.835,23.0,62,1001.2,0.031961,,,
11:23:36.866,23.0,62,1008.3,0.031736,,,
11:23:36.898,23.0,62,1030.2,0.031062,,,
11:23:36.930,23.7,65,988.5,0.032372,,,
11:23:36.962,23.7,65,1005.7,0.031819,,,
11:23:36.994,23.8,65,1005.1,0.031837,,,
11:23:37.026,23.8,65,999.6,0.032013,,,
11:23:37.057,23.8,65,1021.8,0.031316,,,
11:23:37.088,23.8,65,1031.2,0.031032,,,
11:23:37.120,23.8,68,1007.9,0.03175,,,
11:23:37.152,23.9,68,1014.1,0.031554,,,
11:23:37.283,24.0,68,242.3,0.132063,,,
11:23:37.316,24.1,33,977.9,0.032723,,,
11:23:37.349,24.1,33,993.0,0.032226,,,
11:23:37.380,24.1,33,1015.2,0.031521,,,
11:23:37.413,24.2,33,960.1,0.033329,,,
11:23:37.446,24.2,33,980.4,0.03264,,,
11:23:37.477,24.2,33,1017.1,0.031461,,,
11:23:37.511,24.2,65,1003.3,0.031896,,,
11:23:37.545,24.9,65,899.0,0.035596,,,
11:23:37.577,24.9,65,1000.6,0.031981,,,
11:23:37.609,24.9,65,1000.3,0.03199,,,
11:23:37.642,24.9,65,963.5,0.033212,,,
11:23:37.673,24.9,65,1020.0,0.031372,,,
11:23:37.705,25.0,65,1010.8,0.031658,,,
11:23:37.738,25.0,64,981.3,0.032609,,,
11:23:37.770,25.1,64,989.2,0.032349,,,
11:23:37.806,24.3,64,902.2,0.035468,,,
11:23:37.808,,,,,True,1,
11:23:37.837,24.4,64,280.0,13.263555,,,
11:23:37.868,24.5,64,1065.7,0.062168,,,
11:23:37.899,24.5,64,1005.9,0.031812,,,
11:23:37.931,24.5,66,1023.7,0.031258,,,
11:23:37.963,24.6,66,999.5,0.032017,,,
11:23:37.995,24.6,66,998.5,0.032048,,,
11:23:38.027,24.6,66,1024.6,0.031231,,,
11:23:38.059,24.6,66,965.8,0.033133,,,
11:23:38.091,24.9,66,1025.5,0.031204,,,
11:23:38.093,,,,,True,1,
11:23:38.131,24.9,65,222.2,13.556757,,,
11:23:38.162,24.9,65,1024.2,0.07174,,,
11:23:38.194,25.0,65,1004.5,0.031855,,,
11:23:38.225,25.0,65,1008.7,0.031723,,,
11:23:38.257,25.0,65,1003.8,0.031878,,,
11:23:38.289,25.0,65,1027.6,0.031141,,,
11:23:38.320,25.0,63,1019.6,0.031384,,,
11:23:38.352,25.1,63,1020.0,0.031373,,,
11:23:38.383,25.2,63,1002.0,0.031937,,,
11:23:38.415,25.3,63,999.1,0.032027,,,
11:23:38.446,25.3,63,1034.0,0.030948,,,
11:23:38.475,25.3,63,1104.7,0.028968,,,
11:23:38.506,25.4,63,1042.3,0.030703,,,
11:23:38.537,25.4,66,1030.2,0.031062,,,
11:23:38.570,25.4,66,989.0,0.032355,,,
11:23:38.605,25.4,66,895.1,0.035749,,,
11:23:38.638,26.1,66,978.6,0.0327,,,
11:23:38.672,26.1,66,958.6,0.033382,,,
11:23:38.705,26.1,66,950.4,0.03367,,,
11:23:38.738,26.1,66,979.1,0.032681,,,
11:23:38.772,26.1,66,944.4,0.033884,,,
11:23:38.806,26.2,66,930.0,0.034407,,,
11:23:38.839,26.2,66,949.4,0.033705,,,
11:23:38.873,26.2,66,977.4,0.032741,,,
11:23:38.905,26.3,66,968.4,0.033045,,,
11:23:38.937,26.4,65,1000.6,0.031981,,,
11:23:38.970,26.4,65,993.9,0.032196,,,
11:23:39.005,26.5,65,900.3,0.035543,,,
11:23:39.036,26.5,65,1019.7,0.031382,,,
11:23:39.069,26.5,65,996.0,0.032128,,,
11:23:39.101,26.6,65,979.0,0.032686,,,
11:23:39.137,26.6,66,897.0,0.035676,,,
11:23:39.170,27.3,66,987.7,0.032398,,,
11:23:39.205,27.3,66,887.2,0.036068,,,
11:23:39.238,27.3,66,983.5,0.032536,,,
11:23:39.271,27.3,66,984.1,0.032519,,,
11:23:39.303,27.3,66,986.8,0.032428,,,
11:23:39.337,27.3,63,944.9,0.033865,,,
11:23:39.369,27.3,63,993.7,0.032203,,,
11:23:39.402,27.4,63,980.1,0.032649,,,
11:23:39.434,27.5,63,998.8,0.032037,,,
11:23:39.466,27.6,63,986.2,0.032448,,,
11:23:39.499,27.6,63,977.0,0.032754,,,
11:23:39.531,27.6,65,990.6,0.032302,,,
11:23:39.565,27.7,65,947.2,0.033783,,,
11:23:39.598,27.7,65,973.9,0.032859,,,
11:23:39.631,27.7,65,967.7,0.033067,,,
11:23:39.664,27.7,65,964.3,0.033186,,,
11:23:39.697,28.4,65,964.7,0.033169,,,
11:23:39.730,28.4,65,979.0,0.032686,,,
11:23:39.763,28.5,65,954.8,0.033516,,,
11:23:39.796,28.5,65,977.9,0.032722,,,
11:23:39.830,28.5,65,948.9,0.033723,,,
11:23:39.863,28.5,65,962.9,0.033234,,,
11:23:39.895,28.0,65,988.5,0.032374,,,
11:23:39.898,,,,,True,1,
11:23:39.932,28.1,66,246.7,15.357893,,,
11:23:39.963,28.1,66,1013.1,0.068067,,,
11:23:39.996,28.2,66,988.8,0.032363,,,
11:23:40.029,27.7,66,986.9,0.032424,,,
11:23:40.031,,,,,True,1,
11:23:40.064,27.7,66,249.4,15.490334,,,
11:23:40.096,27.7,66,1024.8,0.06732,,,
11:23:40.128,27.7,71,998.0,0.032063,,,
11:23:40.161,27.8,71,957.4,0.033424,,,
