ts,kv,compute,throughput,ttft,tpot,is_prefill,num_seqs,seq_id
13:43:37.234,,,,,,True,32,
13:43:37.298,0.4,0,1474.3,0.190237,0.0,,,
13:43:37.327,0.4,0,1080.3,0.0,0.029623,,,
13:43:37.360,0.4,0,951.6,0.0,0.033628,,,
13:43:37.389,0.4,0,1104.7,0.0,0.028967,,,
13:43:37.416,0.4,0,1153.8,0.0,0.027735,,,
13:43:37.442,0.4,65,1257.1,0.0,0.025456,,,
13:43:37.470,0.4,65,1134.4,0.0,0.028209,,,
13:43:37.498,0.4,65,1166.6,0.0,0.027431,,,
13:43:37.526,0.9,65,1167.9,0.0,0.027399,,,
13:43:37.554,0.9,65,1124.9,0.0,0.028447,,,
13:43:37.581,0.9,65,1194.3,0.0,0.026793,,,
13:43:37.608,0.9,65,1186.2,0.0,0.026977,,,
13:43:37.636,0.9,63,1138.7,0.0,0.028102,,,
13:43:37.662,0.9,63,1207.9,0.0,0.026491,,,
13:43:37.687,0.9,63,1268.9,0.0,0.025218,,,
13:43:37.714,0.9,63,1197.1,0.0,0.026731,,,
13:43:37.829,0.9,36,277.8,0.0,0.115182,,,
13:43:37.857,0.9,36,1136.0,0.0,0.028168,,,
13:43:37.886,0.9,36,1141.4,0.0,0.028036,,,
13:43:37.911,0.9,36,1215.8,0.0,0.02632,,,
13:43:37.935,0.9,36,1344.6,0.0,0.023798,,,
13:43:37.959,0.9,36,1338.5,0.0,0.023907,,,
13:43:37.986,0.9,36,1204.0,0.0,0.026579,,,
13:43:38.013,0.9,36,1186.3,0.0,0.026975,,,
13:43:38.039,1.3,61,1192.3,0.0,0.026839,,,
13:43:38.066,1.3,61,1248.0,0.0,0.025641,,,
13:43:38.093,1.3,61,1172.5,0.0,0.027292,,,
13:43:38.120,1.3,61,1167.4,0.0,0.027411,,,
13:43:38.148,1.3,61,1139.4,0.0,0.028084,,,
13:43:38.175,1.3,61,1183.4,0.0,0.02704,,,
13:43:38.202,1.3,61,1187.4,0.0,0.02695,,,
13:43:38.229,1.3,63,1181.5,0.0,0.027084,,,
13:43:38.256,1.3,63,1204.3,0.0,0.026572,,,
13:43:38.283,1.3,63,1159.3,0.0,0.027603,,,
13:43:38.311,1.3,63,1158.5,0.0,0.027621,,,
13:43:38.339,1.3,63,1159.9,0.0,0.027587,,,
13:43:38.366,1.3,63,1169.4,0.0,0.027364,,,
13:43:38.394,1.3,63,1163.6,0.0,0.027501,,,
13:43:38.423,1.3,63,1095.2,0.0,0.029219,,,
13:43:38.451,1.3,58,1143.7,0.0,0.02798,,,
13:43:38.478,1.8,58,1181.4,0.0,0.027087,,,
13:43:38.505,1.8,58,1181.7,0.0,0.027079,,,
13:43:38.532,1.8,58,1165.4,0.0,0.027459,,,
13:43:38.560,1.8,58,1158.1,0.0,0.027632,,,
13:43:38.587,1.8,58,1195.9,0.0,0.026759,,,
13:43:38.614,1.8,58,1178.4,0.0,0.027155,,,
13:43:38.646,1.8,62,1179.4,0.0,0.027133,,,
13:43:38.673,1.8,62,994.6,0.0,0.032173,,,
13:43:38.701,1.8,62,1152.8,0.0,0.027758,,,
