ts,kv,compute,throughput,ttft,tpot,is_prefill,num_seqs,seq_id
17:05:00.038,2.6,62,572.7,0.0,0.026862,,,
17:05:00.066,2.7,62,575.8,0.0,0.026294,,,
17:05:00.094,2.7,62,566.9,0.0,0.026996,,,
17:05:00.122,2.7,62,567.8,0.0,0.026717,,,
17:05:00.149,2.7,62,602.0,0.0,0.025447,,,
17:05:00.178,2.8,62,560.3,0.0,0.027238,,,
17:05:00.207,2.8,62,544.9,0.0,0.027855,,,
17:05:00.235,2.8,61,570.3,0.0,0.026825,,,
17:05:00.264,2.8,61,549.9,0.0,0.027578,,,
17:05:00.291,3.2,61,596.1,0.0,0.025623,,,
17:05:00.319,3.2,61,574.1,0.0,0.026649,,,
17:05:00.346,3.2,61,577.3,0.0,0.026266,,,
17:05:00.374,3.2,61,581.7,0.0,0.026328,,,
17:05:00.401,3.2,61,587.1,0.0,0.025815,,,
17:05:00.429,3.2,63,577.5,0.0,0.026513,,,
17:05:00.456,3.2,63,593.6,0.0,0.025782,,,
17:05:00.483,3.2,63,591.2,0.0,0.02561,,,
17:05:00.510,3.3,63,588.7,0.0,0.026075,,,
17:05:00.538,3.3,63,579.8,0.0,0.026471,,,
17:05:00.564,3.3,63,599.6,0.0,0.025306,,,
17:05:00.591,3.0,63,608.3,0.0,0.025221,,,
17:05:00.593,,,,,,True,1,
17:05:00.630,3.1,65,227.0,8.550675,0.0,,,
17:05:00.656,3.1,65,629.9,0.0,0.063917,,,
17:05:00.682,3.1,65,607.0,0.0,0.024869,,,
17:05:00.710,3.1,65,582.3,0.0,0.026407,,,
17:05:00.737,3.1,65,587.7,0.0,0.026088,,,
17:05:00.764,3.5,65,576.7,0.0,0.026353,,,
17:05:00.792,3.5,65,584.8,0.0,0.026232,,,
17:05:00.820,3.5,65,578.1,0.0,0.026528,,,
17:05:00.847,3.5,65,588.2,0.0,0.025665,,,
17:05:00.875,3.5,65,575.1,0.0,0.026694,,,
17:05:00.903,3.5,65,572.0,0.0,0.026511,,,
17:05:00.931,3.3,65,569.1,0.0,0.026762,,,
17:05:00.933,,,,,,True,1,
17:05:00.969,3.4,65,235.8,8.889154,0.0,,,
17:05:00.995,3.4,65,626.6,0.0,0.062539,,,
17:05:01.023,3.4,65,567.9,0.0,0.026705,,,
17:05:01.051,3.4,65,563.3,0.0,0.027251,,,
17:05:01.079,3.4,65,583.4,0.0,0.02626,,,
17:05:01.105,0.9,65,592.7,0.0,0.025615,,,
17:05:01.109,,,,,,True,10,
17:05:01.149,1.3,65,2052.7,9.069496,0.0,,,
17:05:01.176,1.3,65,593.1,0.0,0.069589,,,
17:05:01.203,1.3,65,586.4,0.0,0.025945,,,
17:05:01.230,1.4,64,610.6,0.0,0.025058,,,
17:05:01.257,1.4,64,590.8,0.0,0.025956,,,
17:05:01.285,1.4,64,562.5,0.0,0.027031,,,
17:05:01.313,1.4,64,577.1,0.0,0.026524,,,
17:05:01.341,1.4,64,579.8,0.0,0.026381,,,
17:05:01.369,1.8,64,555.3,0.0,0.027614,,,
17:05:01.399,1.8,64,548.1,0.0,0.027978,,,
17:05:01.427,1.8,61,555.1,0.0,0.027524,,,
17:05:01.456,1.8,61,568.9,0.0,0.026815,,,
17:05:01.484,1.5,61,555.5,0.0,0.027157,,,
17:05:01.487,,,,,,True,1,
17:05:01.523,1.6,61,233.1,9.44278,0.0,,,
17:05:01.549,1.6,61,617.1,0.0,0.063255,,,
17:05:01.577,1.6,61,570.3,0.0,0.026762,,,
17:05:01.606,1.6,61,558.2,0.0,0.026903,,,
17:05:01.633,1.6,63,581.3,0.0,0.026301,,,
17:05:01.661,1.6,63,570.4,0.0,0.026709,,,
17:05:01.689,1.6,63,570.2,0.0,0.026826,,,
17:05:01.717,1.7,63,573.3,0.0,0.026656,,,
17:05:01.745,1.7,63,580.9,0.0,0.026124,,,
17:05:01.772,1.5,63,584.9,0.0,0.026209,,,
17:05:01.774,,,,,,True,1,
17:05:01.810,1.5,63,234.9,9.730143,0.0,,,
17:05:01.837,1.2,65,601.4,0.0,0.063741,,,
17:05:01.840,,,,,,True,2,
17:05:01.873,1.3,65,502.3,9.79253,0.0,,,
17:05:01.898,1.3,65,627.4,0.0,0.059927,,,
17:05:01.924,1.6,65,618.6,0.0,0.024729,,,
17:05:01.952,1.6,65,580.7,0.0,0.026396,,,
17:05:01.979,1.6,65,579.0,0.0,0.02639,,,
17:05:02.006,1.6,65,593.8,0.0,0.025697,,,
17:05:02.033,1.5,66,597.0,0.0,0.025584,,,
17:05:02.036,,,,,,True,1,
17:05:02.072,1.5,66,233.7,9.991271,0.0,,,
17:05:02.100,1.6,66,570.0,0.0,0.065307,,,
17:05:02.127,1.7,66,587.1,0.0,0.02607,,,
17:05:02.154,1.7,66,585.7,0.0,0.026165,,,
17:05:02.181,1.7,66,592.1,0.0,0.025626,,,
17:05:02.210,1.7,66,554.5,0.0,0.027697,,,
17:05:02.238,1.7,61,575.4,0.0,0.026663,,,
17:05:02.267,1.7,61,557.8,0.0,0.027245,,,
17:05:02.295,1.8,61,573.6,0.0,0.026662,,,
17:05:02.322,1.8,61,590.4,0.0,0.025668,,,
17:05:02.348,1.8,61,602.5,0.0,0.025369,,,
17:05:02.376,1.8,61,583.7,0.0,0.026251,,,
17:05:02.402,1.9,61,601.0,0.0,0.02524,,,
17:05:02.405,,,,,,True,1,
17:05:02.441,1.9,62,230.4,10.360886,0.0,,,
17:05:02.468,1.9,62,601.6,0.0,0.064489,,,
17:05:02.494,1.9,62,606.3,0.0,0.025218,,,
17:05:02.521,1.9,62,587.1,0.0,0.025857,,,
17:05:02.548,1.9,62,603.3,0.0,0.025371,,,
17:05:02.575,1.9,62,591.3,0.0,0.025917,,,
17:05:02.601,2.0,62,606.4,0.0,0.025022,,,
17:05:02.629,2.0,66,588.1,0.0,0.026098,,,
17:05:02.655,2.0,66,610.0,0.0,0.025106,,,
17:05:02.682,2.0,66,596.8,0.0,0.025393,,,
17:05:02.709,2.0,66,583.5,0.0,0.026312,,,
17:05:02.737,2.1,66,579.2,0.0,0.026415,,,
17:05:02.764,2.1,66,588.8,0.0,0.025718,,,
17:05:02.791,2.1,66,582.9,0.0,0.02623,,,
17:05:02.821,2.1,63,544.1,0.0,0.028161,,,
17:05:02.848,2.1,63,584.2,0.0,0.026128,,,
17:05:02.876,2.5,63,574.8,0.0,0.026651,,,
17:05:02.902,2.5,63,614.8,0.0,0.024555,,,
17:05:02.927,2.5,63,648.2,0.0,0.023838,,,
17:05:02.954,2.5,63,581.7,0.0,0.026491,,,
17:05:02.982,2.5,63,573.8,0.0,0.026468,,,
17:05:03.010,2.5,63,572.2,0.0,0.026797,,,
17:05:03.037,2.6,61,605.0,0.0,0.025305,,,
17:05:03.063,2.6,61,590.8,0.0,0.02565,,,
17:05:03.090,2.6,61,604.6,0.0,0.025361,,,
17:05:03.117,2.6,61,603.3,0.0,0.025395,,,
17:05:03.144,2.6,61,581.9,0.0,0.026083,,,
17:05:03.171,2.6,61,602.0,0.0,0.025462,,,
17:05:03.198,2.7,61,592.0,0.0,0.02566,,,
17:05:03.225,2.7,64,577.9,0.0,0.026262,,,
17:05:03.252,2.7,64,600.2,0.0,0.025488,,,
17:05:03.279,2.7,64,592.8,0.0,0.025811,,,
17:05:03.307,3.0,64,572.9,0.0,0.026298,,,
17:05:03.334,3.0,64,592.4,0.0,0.025738,,,
17:05:03.361,3.0,64,590.3,0.0,0.02562,,,
17:05:03.388,3.0,64,587.9,0.0,0.026026,,,
17:05:03.417,3.0,61,585.4,0.0,0.026125,,,
17:05:03.444,3.1,61,561.5,0.0,0.025907,,,
17:05:03.471,3.1,61,587.5,0.0,0.026022,,,
17:05:03.499,3.1,61,572.8,0.0,0.026747,,,
17:05:03.527,3.2,61,577.8,0.0,0.026281,,,
17:05:03.557,3.2,61,539.5,0.0,0.02847,,,
17:05:03.585,3.2,61,565.4,0.0,0.026842,,,
17:05:03.617,2.8,60,562.7,0.0,0.027226,,,
17:05:03.620,,,,,,True,2,
17:05:03.656,2.9,60,417.5,11.576053,0.0,,,
17:05:03.684,2.9,60,572.9,0.0,0.066144,,,
17:05:03.713,2.9,60,558.4,0.0,0.0274,,,
17:05:03.741,2.9,60,565.5,0.0,0.02683,,,
17:05:03.769,2.9,60,573.6,0.0,0.02665,,,
17:05:03.799,3.2,60,548.2,0.0,0.027956,,,
17:05:03.827,3.2,62,564.2,0.0,0.026913,,,
17:05:03.855,3.2,62,567.7,0.0,0.027011,,,
17:05:03.884,3.3,62,559.3,0.0,0.027104,,,
17:05:03.912,3.3,62,568.3,0.0,0.026969,,,
17:05:03.940,3.3,62,572.2,0.0,0.026719,,,
17:05:03.968,3.1,62,573.5,0.0,0.026673,,,
17:05:03.970,,,,,,True,1,
17:05:04.008,3.1,62,221.3,11.927758,0.0,,,
17:05:04.035,3.1,62,607.4,0.0,0.065743,,,
17:05:04.062,3.2,62,576.0,0.0,0.026257,,,
17:05:04.088,3.2,62,626.9,0.0,0.024352,,,
17:05:04.114,3.2,62,626.4,0.0,0.024638,,,
17:05:04.140,1.2,62,612.2,0.0,0.024745,,,
17:05:04.143,,,,,,True,8,
17:05:04.183,1.5,62,1642.4,12.102875,0.0,,,
17:05:04.210,1.5,62,610.9,0.0,0.068863,,,
17:05:04.237,1.5,65,596.2,0.0,0.025644,,,
17:05:04.262,1.6,65,612.2,0.0,0.024673,,,
17:05:04.289,1.6,65,615.7,0.0,0.024941,,,
17:05:04.316,1.6,65,579.3,0.0,0.02643,,,
17:05:04.343,1.6,65,596.4,0.0,0.025373,,,
17:05:04.370,1.6,65,584.5,0.0,0.026251,,,
17:05:04.397,1.9,65,613.6,0.0,0.024919,,,
17:05:04.423,1.9,66,611.8,0.0,0.024858,,,
17:05:04.450,1.9,66,584.0,0.0,0.026236,,,
17:05:04.478,2.0,66,581.0,0.0,0.026346,,,
17:05:04.505,1.8,66,590.3,0.0,0.025581,,,
17:05:04.507,,,,,,True,1,
17:05:04.542,1.8,66,240.7,12.461125,0.0,,,
17:05:04.568,1.8,66,613.7,0.0,0.062239,,,
17:05:04.594,1.8,66,613.7,0.0,0.024899,,,
17:05:04.621,1.8,65,594.3,0.0,0.025516,,,
17:05:04.648,1.8,65,588.1,0.0,0.026084,,,
17:05:04.676,1.8,65,577.5,0.0,0.026536,,,
17:05:04.678,,,,,,True,1,
17:05:04.715,1.8,65,229.5,12.634288,0.0,,,
17:05:04.743,1.8,65,580.8,0.0,0.065274,,,
17:05:04.770,1.8,65,595.9,0.0,0.025839,,,
17:05:04.796,1.9,65,600.1,0.0,0.025317,,,
17:05:04.824,1.9,65,571.2,0.0,0.026608,,,
17:05:04.855,1.4,65,533.5,0.0,0.028837,,,
17:05:04.857,,,,,,True,2,
