ts,kv,compute,throughput,ttft,tpot,is_prefill,num_seqs,seq_id
10:35:57.077,,,,,,True,16,
10:35:57.118,0.6,0,795.3,0.169556,0.0,,,
10:35:57.141,0.6,0,689.7,0.0,0.023197,,,
10:35:57.164,0.6,0,708.4,0.0,0.022585,,,
10:35:57.187,0.6,0,686.1,0.0,0.023319,,,
10:35:57.210,0.6,0,690.2,0.0,0.023182,,,
10:35:57.234,0.6,51,684.9,0.0,0.02336,,,
10:35:57.258,0.6,51,669.5,0.0,0.023898,,,
10:35:57.281,0.6,51,696.1,0.0,0.022987,,,
10:35:57.304,1.2,51,684.1,0.0,0.023388,,,
10:35:57.327,1.2,51,691.0,0.0,0.023153,,,
10:35:57.351,1.2,51,660.4,0.0,0.024227,,,
10:35:57.374,1.2,51,689.1,0.0,0.023217,,,
10:35:57.397,1.1,51,727.8,0.0,0.021983,,,
10:35:57.398,,,,,,True,1,
10:35:57.435,1.1,71,231.4,0.486096,0.0,,,
10:35:57.462,1.1,71,597.5,0.0,0.065665,,,
10:35:57.486,1.1,71,665.1,0.0,0.024055,,,
10:35:57.510,1.1,71,697.9,0.0,0.022927,,,
10:35:57.533,1.1,71,651.3,0.0,0.024568,,,
10:35:57.556,1.1,71,724.8,0.0,0.022074,,,
10:35:57.670,1.1,56,139.8,0.0,0.114478,,,
10:35:57.695,1.1,56,652.7,0.0,0.024514,,,
10:35:57.717,1.2,56,707.0,0.0,0.02263,,,
10:35:57.739,1.2,56,721.6,0.0,0.022173,,,
10:35:57.762,1.1,56,738.3,0.0,0.021672,,,
10:35:57.764,,,,,,True,1,
10:35:57.798,1.1,56,241.0,0.849277,0.0,,,
10:35:57.822,1.1,56,685.0,0.0,0.060704,,,
10:35:57.847,1.6,55,647.3,0.0,0.024719,,,
10:35:57.871,1.6,55,659.2,0.0,0.02427,,,
10:35:57.895,1.6,55,661.6,0.0,0.024182,,,
10:35:57.919,1.6,55,674.3,0.0,0.023727,,,
10:35:57.942,1.6,55,684.8,0.0,0.023364,,,
10:35:57.966,1.6,55,672.8,0.0,0.023783,,,
10:35:57.989,1.7,55,703.0,0.0,0.022758,,,
10:35:58.013,1.7,55,675.0,0.0,0.023702,,,
10:35:58.035,1.7,68,702.8,0.0,0.022767,,,
10:35:58.059,1.7,68,673.6,0.0,0.023753,,,
10:35:58.081,1.7,68,710.0,0.0,0.022535,,,
10:35:58.104,1.7,68,715.5,0.0,0.022361,,,
10:35:58.127,1.7,68,686.1,0.0,0.023319,,,
10:35:58.152,1.7,68,657.1,0.0,0.024349,,,
10:35:58.175,1.7,68,684.7,0.0,0.023369,,,
10:35:58.199,1.7,68,676.2,0.0,0.023663,,,
10:35:58.222,2.2,68,689.1,0.0,0.023217,,,
10:35:58.247,2.2,68,653.8,0.0,0.024472,,,
10:35:58.271,2.2,68,657.4,0.0,0.024339,,,
10:35:58.295,2.2,68,664.3,0.0,0.024084,,,
10:35:58.320,2.2,68,637.6,0.0,0.025093,,,
10:35:58.346,2.2,68,628.4,0.0,0.025461,,,
10:35:58.369,2.3,68,670.3,0.0,0.02387,,,
10:35:58.395,2.3,68,613.0,0.0,0.026099,,,
10:35:58.420,2.3,68,655.8,0.0,0.024397,,,
10:35:58.447,2.3,63,589.8,0.0,0.027127,,,
10:35:58.471,2.3,63,647.3,0.0,0.02472,,,
10:35:58.495,2.3,63,670.8,0.0,0.023853,,,
10:35:58.518,2.3,63,694.6,0.0,0.023034,,,
10:35:58.542,2.3,63,671.1,0.0,0.023842,,,
10:35:58.566,2.3,63,691.3,0.0,0.023146,,,
10:35:58.590,2.3,63,657.0,0.0,0.024353,,,
10:35:58.615,2.8,63,630.9,0.0,0.02536,,,
10:35:58.637,2.8,69,728.6,0.0,0.021959,,,
10:35:58.659,2.8,69,715.5,0.0,0.022362,,,
10:35:58.682,2.8,69,703.3,0.0,0.022749,,,
10:35:58.703,2.8,69,757.2,0.0,0.021129,,,
10:35:58.730,2.8,69,601.2,0.0,0.026615,,,
10:35:58.754,2.8,69,650.8,0.0,0.024586,,,
10:35:58.777,2.8,69,693.6,0.0,0.023069,,,
10:35:58.800,2.8,69,708.4,0.0,0.022586,,,
