ts,kv,compute,throughput,latency,is_prefill,num_seqs,seq_id
12:01:02.099,22.4,49,420.7,4.256414,,,
12:01:02.152,22.2,49,2537.2,0.093235,,,
12:01:02.156,,,,,True,1,
12:01:02.193,22.2,43,215.3,4.348642,,,
12:01:02.247,22.2,43,2416.8,0.094771,,,
12:01:02.302,22.3,43,2309.0,0.055435,,,
12:01:02.357,22.2,43,2311.1,0.055385,,,
12:01:02.360,,,,,True,1,
12:01:02.396,22.2,54,221.5,4.553035,,,
12:01:02.452,22.2,54,2370.9,0.094615,,,
12:01:02.503,26.5,54,2519.5,0.050804,,,
12:01:02.560,26.5,54,2225.9,0.057506,,,
12:01:02.613,26.4,50,2420.4,0.052883,,,
12:01:02.618,,,,,True,1,
12:01:02.655,26.4,50,207.9,4.811498,,,
12:01:02.707,26.4,50,2525.6,0.093977,,,
12:01:02.761,26.4,50,2350.7,0.054451,,,
12:01:02.814,26.4,55,2408.3,0.05315,,,
12:01:02.870,26.5,55,2343.2,0.054625,,,
12:01:02.922,26.3,55,2392.9,0.053492,,,
12:01:02.926,,,,,True,1,
12:01:02.961,26.3,55,221.9,5.118434,,,
12:01:03.014,26.3,56,2515.0,0.091449,,,
12:01:03.067,26.3,56,2407.0,0.053178,,,
12:01:03.121,26.3,56,2381.1,0.053756,,,
12:01:03.126,,,,,True,1,
12:01:03.164,26.4,56,201.5,5.320911,,,
12:01:03.215,26.4,55,2573.9,0.094394,,,
12:01:03.267,26.4,55,2436.6,0.052533,,,
12:01:03.315,26.4,55,2671.9,0.047905,,,
12:01:03.368,26.5,55,2451.7,0.052208,,,
12:01:03.420,26.6,52,2415.2,0.052997,,,
12:01:03.475,30.8,52,2359.7,0.054245,,,
12:01:03.533,30.8,52,2213.9,0.057817,,,
12:01:03.589,30.9,52,2300.4,0.055643,,,
12:01:03.643,30.9,49,2336.2,0.054789,,,
12:01:03.698,30.9,49,2339.6,0.05471,,,
12:01:03.753,30.9,49,2301.2,0.055622,,,
12:01:03.808,30.9,54,2378.2,0.053823,,,
12:01:03.863,31.0,54,2314.4,0.055306,,,
12:01:03.916,31.0,54,2396.8,0.053405,,,
12:01:03.971,31.0,54,2344.0,0.054608,,,
12:01:04.026,31.0,46,2316.2,0.055262,,,
12:01:04.079,31.0,46,2401.1,0.053309,,,
12:01:04.135,30.8,46,2295.7,0.055757,,,
12:01:04.139,,,,,True,1,
12:01:04.175,30.8,46,216.8,6.332071,,,
12:01:04.227,30.9,56,2520.3,0.092291,,,
12:01:04.285,30.7,56,2220.0,0.057658,,,
12:01:04.289,,,,,True,1,
12:01:04.323,30.7,56,228.2,6.479934,,,
12:01:04.376,30.8,56,2523.4,0.090157,,,
12:01:04.436,34.9,53,2122.3,0.060311,,,
12:01:04.492,34.9,53,2259.2,0.056657,,,
12:01:04.551,35.0,53,2207.1,0.057995,,,
12:01:04.599,35.0,54,2586.7,0.049484,,,
12:01:04.645,35.1,54,2773.1,0.046158,,,
12:01:04.696,35.1,54,2548.7,0.050222,,,
12:01:04.752,35.1,54,2310.2,0.055408,,,
12:01:04.805,35.2,56,2369.1,0.05403,,,
12:01:04.860,35.2,56,2376.3,0.053864,,,
12:01:04.915,35.2,56,2290.9,0.055874,,,
12:01:04.969,35.2,56,2373.1,0.053937,,,
12:01:05.025,35.2,47,2306.5,0.055496,,,
12:01:05.078,35.2,47,2362.4,0.054182,,,
12:01:05.134,35.3,47,2344.9,0.054588,,,
12:01:05.192,35.1,53,2274.9,0.056265,,,
12:01:05.196,,,,,True,1,
12:01:05.232,35.1,53,206.8,7.388637,,,
12:01:05.287,35.2,53,2418.3,0.096452,,,
12:01:05.343,39.3,53,2259.4,0.056651,,,
12:01:05.402,39.0,59,2158.0,0.059315,,,
12:01:05.406,,,,,True,1,
12:01:05.439,39.0,59,232.7,7.596183,,,
12:01:05.497,38.8,59,2304.3,0.094224,,,
12:01:05.501,,,,,True,1,
12:01:05.536,38.8,59,215.6,7.693453,,,
12:01:05.592,38.2,59,2362.8,0.095913,,,
12:01:05.596,,,,,True,2,
12:01:05.631,38.2,59,445.5,7.788009,,,
12:01:05.694,38.3,59,2103.0,0.101268,,,
12:01:05.754,38.1,59,2137.1,0.059894,,,
12:01:05.758,,,,,True,1,
12:01:05.793,38.2,62,218.6,7.949873,,,
12:01:05.850,38.3,62,2306.7,0.096654,,,
12:01:05.908,38.3,62,2188.8,0.058479,,,
12:01:05.969,38.3,62,2117.4,0.06045,,,
12:01:06.125,38.3,47,822.0,0.155727,,,
12:01:06.183,38.5,47,2188.6,0.058485,,,
12:01:06.242,38.5,31,2173.0,0.058903,,,
12:01:06.301,38.5,31,2187.4,0.058516,,,
12:01:06.360,38.6,31,2192.7,0.058376,,,
12:01:06.419,38.7,56,2151.1,0.059505,,,
12:01:06.479,38.7,56,2122.4,0.060309,,,
12:01:06.540,42.7,56,2105.2,0.060801,,,
12:01:06.599,42.7,54,2176.1,0.058821,,,
12:01:06.661,42.8,54,2073.1,0.061745,,,
12:01:06.720,42.8,54,2159.3,0.059279,,,
12:01:06.779,42.8,54,2137.3,0.05989,,,
12:01:06.839,42.8,47,2147.5,0.059604,,,
12:01:06.898,42.9,47,2165.3,0.059114,,,
12:01:06.957,42.6,47,2173.5,0.058892,,,
12:01:06.961,,,,,True,1,
12:01:06.996,42.6,59,222.9,9.152611,,,
12:01:07.053,42.3,59,2295.0,0.096143,,,
12:01:07.057,,,,,True,1,
12:01:07.093,42.3,59,215.7,9.250091,,,
12:01:07.151,42.3,59,2274.6,0.097998,,,
12:01:07.210,42.5,62,2201.4,0.058146,,,
12:01:07.268,42.2,62,2220.2,0.057652,,,
12:01:07.272,,,,,True,1,
12:01:07.308,42.2,62,209.1,9.465198,,,
12:01:07.363,42.2,62,2367.2,0.097122,,,
12:01:07.422,42.3,55,2194.6,0.058326,,,
12:01:07.481,42.4,55,2204.3,0.058068,,,
12:01:07.542,42.1,55,2104.2,0.06083,,,
12:01:07.546,,,,,True,1,
12:01:07.582,42.1,55,213.6,9.738614,,,
12:01:07.639,45.9,47,2313.0,0.097479,,,
12:01:07.697,45.9,47,2165.2,0.059117,,,
12:01:07.757,46.1,47,2172.7,0.058912,,,
12:01:07.816,46.1,57,2164.6,0.059132,,,
12:01:07.874,46.1,57,2218.9,0.057687,,,
12:01:07.933,46.1,57,2155.5,0.059383,,,
12:01:07.997,46.2,53,2016.0,0.063492,,,
12:01:08.051,46.3,53,2339.0,0.054724,,,
12:01:08.110,45.9,53,2157.0,0.059341,,,
12:01:08.114,,,,,True,1,
12:01:08.148,45.9,53,229.2,10.304998,,,
12:01:08.205,46.0,61,2323.3,0.094365,,,
12:01:08.263,46.1,61,2189.1,0.05847,,,
12:01:08.322,46.2,61,2182.7,0.058642,,,
12:01:08.381,46.2,61,2172.0,0.058932,,,
12:01:08.440,46.3,47,2173.6,0.058889,,,
12:01:08.501,46.3,47,2110.6,0.060647,,,
12:01:08.560,46.4,47,2145.3,0.059664,,,
12:01:08.620,50.2,55,2143.7,0.059709,,,
12:01:08.682,50.2,55,2082.5,0.061464,,,
12:01:08.743,50.3,55,2094.0,0.061127,,,
12:01:08.803,50.4,55,2127.1,0.060177,,,
12:01:08.862,50.4,55,2139.3,0.059832,,,
12:01:08.922,50.4,55,2137.6,0.059881,,,
12:01:08.982,50.5,55,2141.5,0.059771,,,
12:01:09.041,50.6,47,2162.0,0.059205,,,
12:01:09.101,50.6,47,2171.9,0.058936,,,
12:01:09.267,50.6,32,767.3,0.166822,,,
12:01:09.327,50.3,32,2135.7,0.059933,,,
12:01:09.330,,,,,True,1,
12:01:09.364,50.3,32,231.0,11.521143,,,
12:01:09.423,50.4,52,2245.9,0.095958,,,
12:01:09.483,50.4,52,2135.0,0.059953,,,
12:01:09.544,50.5,52,2134.0,0.05998,,,
12:01:09.599,50.2,56,2268.6,0.056424,,,
12:01:09.603,,,,,True,1,
12:01:09.638,50.2,56,223.2,11.794793,,,
12:01:09.697,50.2,56,2230.4,0.097703,,,
12:01:09.758,54.0,56,2097.8,0.061017,,,
12:01:09.819,53.5,55,2104.5,0.060821,,,
12:01:09.823,,,,,True,1,
12:01:09.856,53.6,55,229.9,12.013155,,,
12:01:09.917,53.7,55,2219.7,0.096819,,,
12:01:09.977,53.8,55,2096.3,0.061061,,,
12:01:10.039,53.8,53,2080.5,0.061522,,,
12:01:10.099,53.3,53,2121.3,0.06034,,,
12:01:10.103,,,,,True,1,
12:01:10.139,53.4,53,211.7,12.296251,,,
12:01:10.196,53.5,62,2315.5,0.097801,,,
12:01:10.259,53.6,62,2035.4,0.062888,,,
12:01:10.318,53.6,62,2177.0,0.058797,,,
12:01:10.378,53.7,62,2136.6,0.059909,,,
12:01:10.439,53.8,49,2100.9,0.060926,,,
12:01:10.498,53.8,49,2153.5,0.059439,,,
12:01:10.555,53.4,49,2269.2,0.056407,,,
12:01:10.558,,,,,True,1,
12:01:10.594,53.4,61,222.2,12.75038,,,
12:01:10.651,53.5,61,2300.0,0.09615,,,
12:01:10.710,53.6,61,2153.2,0.059445,,,
12:01:10.770,53.7,61,2130.8,0.060071,,,
12:01:10.830,57.3,53,2122.7,0.0603,,,
12:01:10.894,57.3,53,2020.7,0.063346,,,
12:01:10.954,57.5,53,2133.8,0.059988,,,
12:01:11.015,57.5,57,2100.5,0.060936,,,
12:01:11.075,57.1,57,2124.5,0.06025,,,
12:01:11.080,,,,,True,1,
12:01:11.116,57.1,57,213.5,13.272512,,,
12:01:11.174,56.8,57,2259.5,0.098808,,,
12:01:11.177,,,,,True,1,
12:01:11.212,56.9,57,230.9,13.368111,,,
12:01:11.270,57.0,57,2256.6,0.095692,,,
12:01:11.331,56.6,57,2110.7,0.060643,,,
12:01:11.335,,,,,True,1,
12:01:11.372,56.6,57,210.7,13.528184,,,
12:01:11.430,56.6,61,2256.0,0.09946,,,
12:01:11.495,56.2,61,1973.7,0.064852,,,
12:01:11.498,,,,,True,1,
12:01:11.535,56.2,61,215.6,13.691499,,,
12:01:11.592,56.3,63,2309.0,0.097178,,,
12:01:11.652,56.4,63,2127.9,0.060152,,,
12:01:11.712,56.4,63,2126.5,0.060193,,,
12:01:11.775,56.6,63,2043.1,0.062651,,,
12:01:11.839,56.7,49,2013.0,0.063587,,,
12:01:11.900,56.7,49,2090.4,0.061231,,,
12:01:11.961,59.8,49,2111.1,0.060631,,,
12:01:11.964,,,,,True,1,
12:01:12.001,59.8,58,214.4,14.157344,,,
12:01:12.059,59.8,58,2259.2,0.098636,,,
12:01:12.122,60.0,58,2052.1,0.062374,,,
12:01:12.184,60.0,58,2032.6,0.062974,,,
12:01:12.245,59.5,54,2131.5,0.060051,,,
12:01:12.248,,,,,True,1,
12:01:12.284,59.5,54,217.2,14.44083,,,
12:01:12.344,59.5,54,2195.8,0.099736,,,
12:01:12.404,59.5,62,2136.2,0.059918,,,
12:01:12.408,,,,,True,1,
12:01:12.434,59.5,62,284.4,14.590674,,,
12:01:12.495,59.6,62,2176.5,0.09046,,,
12:01:12.557,59.7,62,2061.1,0.062101,,,
12:01:12.614,59.7,53,2222.6,0.057591,,,
12:01:12.675,59.8,53,2107.6,0.060733,,,
12:01:12.738,59.9,53,2045.8,0.062567,,,
12:01:12.799,60.0,57,2088.1,0.0613,,,
12:01:12.860,60.2,57,2099.6,0.060965,,,
12:01:13.035,60.3,33,727.6,0.175925,,,
12:01:13.093,60.3,33,2242.9,0.057068,,,
12:01:13.154,63.8,33,2095.1,0.061094,,,
12:01:13.216,63.8,44,2076.7,0.061637,,,
12:01:13.277,64.0,44,2073.7,0.061725,,,
12:01:13.339,64.0,44,2063.4,0.062033,,,
12:01:13.397,64.1,56,2230.2,0.057393,,,
12:01:13.459,64.1,56,2105.3,0.060798,,,
12:01:13.515,64.2,56,2213.4,0.057829,,,
12:01:13.573,64.3,56,2177.2,0.058792,,,
12:01:13.628,64.3,52,2341.1,0.054676,,,
12:01:13.686,64.4,52,2245.3,0.057007,,,
12:01:13.751,64.5,52,1968.8,0.065014,,,
12:01:13.812,64.6,61,2077.1,0.061623,,,
12:01:13.874,64.1,61,2052.5,0.062362,,,
12:01:13.878,,,,,True,1,
12:01:13.913,64.1,61,227.0,16.069354,,,
12:01:13.974,64.3,61,2160.0,0.098908,,,
12:01:14.035,63.8,54,2089.7,0.061253,,,
12:01:14.038,,,,,True,1,
12:01:14.073,63.8,54,225.9,16.229687,,,
12:01:14.134,63.3,54,2173.1,0.098737,,,
12:01:14.137,,,,,True,1,
12:01:14.172,63.4,54,223.9,16.328763,,,
12:01:14.240,66.7,63,1918.5,0.106906,,,
12:01:14.305,66.1,63,1993.4,0.06421,,,
12:01:14.309,,,,,True,1,
12:01:14.335,66.2,63,281.8,16.491612,,,
12:01:14.397,66.3,62,2120.3,0.092309,,,
12:01:14.460,65.7,62,2010.8,0.063656,,,
12:01:14.464,,,,,True,1,
12:01:14.498,65.8,62,232.7,16.654285,,,
12:01:14.559,65.8,62,2120.1,0.099059,,,
12:01:14.621,64.6,58,2061.6,0.062088,,,
12:01:14.625,,,,,True,2,
12:01:14.658,64.7,58,475.4,16.814592,,,
12:01:14.720,64.9,58,2103.2,0.098722,,,
12:01:14.783,65.0,58,2036.4,0.062855,,,
12:01:14.846,65.0,60,2048.6,0.062483,,,
12:01:14.913,65.1,60,1904.0,0.067226,,,
12:01:14.980,65.2,60,1927.8,0.066397,,,
12:01:15.046,65.3,53,1911.9,0.06695,,,
12:01:15.112,64.8,53,1969.5,0.06499,,,
12:01:15.116,,,,,True,1,
12:01:15.153,64.8,53,207.2,17.309764,,,
12:01:15.216,65.1,63,2114.0,0.103992,,,
12:01:15.278,65.2,63,2015.9,0.063496,,,
12:01:15.343,65.3,63,2007.0,0.063776,,,
12:01:15.408,68.4,58,1977.0,0.064743,,,
12:01:15.472,68.5,58,1982.6,0.064563,,,
12:01:15.538,68.6,58,1957.7,0.065383,,,
12:01:15.598,68.6,57,2120.1,0.060375,,,
12:01:15.656,68.8,57,2191.5,0.058409,,,
12:01:15.720,68.8,57,1998.4,0.064053,,,
12:01:15.783,68.9,57,2038.8,0.062782,,,
12:01:15.847,69.0,54,2025.1,0.063208,,,
12:01:15.912,69.1,54,1941.7,0.065921,,,
12:01:15.979,69.2,54,1928.2,0.066385,,,
12:01:16.044,69.3,54,1954.8,0.065481,,,
12:01:16.108,69.4,54,2007.7,0.063753,,,
12:01:16.171,69.5,54,2006.2,0.063804,,,
12:01:16.235,69.7,57,2022.2,0.063297,,,
12:01:16.299,69.8,57,1986.5,0.064435,,,
12:01:16.364,69.9,57,1983.0,0.064547,,,
12:01:16.429,73.1,58,1949.6,0.065655,,,
12:01:16.496,73.1,58,1939.9,0.065983,,,
12:01:16.560,73.3,58,1967.9,0.065044,,,
12:01:16.624,73.3,57,2024.1,0.063239,,,
12:01:16.690,73.4,57,1939.7,0.06599,,,
12:01:16.754,73.4,57,1977.4,0.06473,,,
12:01:16.820,71.5,58,1954.9,0.065475,,,
12:01:16.824,,,,,True,3,
12:01:16.859,71.6,58,657.5,19.015894,,,
12:01:16.861,,,,,True,1,
12:01:16.880,71.6,58,417.8,19.03739,,,
12:01:16.942,71.7,58,2143.1,0.122335,,,
12:01:17.005,71.8,65,2030.5,0.063038,,,
12:01:17.070,71.9,65,1998.0,0.064064,,,
12:01:17.135,72.0,65,1932.4,0.066239,,,
12:01:17.200,72.1,57,1985.4,0.06447,,,
12:01:17.266,72.2,57,1961.9,0.065242,,,
12:01:17.446,72.4,37,712.2,0.179713,,,
12:01:17.511,72.6,37,1951.4,0.065592,,,
12:01:17.577,72.7,37,1957.0,0.065406,,,
12:01:17.639,75.8,37,2018.8,0.063405,,,
12:01:17.703,75.8,37,2008.1,0.063742,,,
12:01:17.769,76.0,37,1950.0,0.065639,,,
12:01:17.834,75.2,57,1949.1,0.065672,,,
12:01:17.838,,,,,True,2,
12:01:17.872,75.2,57,462.0,20.028285,,,
12:01:17.934,75.3,57,2097.1,0.099999,,,
12:01:17.998,75.3,68,2004.5,0.063855,,,
12:01:18.066,75.5,68,1900.3,0.067358,,,
12:01:18.131,75.6,68,1969.0,0.065009,,,
12:01:18.196,75.6,55,1945.1,0.065807,,,
12:01:18.265,75.7,55,1894.5,0.067564,,,
12:01:18.329,75.8,55,1961.1,0.065271,,,
12:01:18.396,76.0,55,1918.6,0.066716,,,
12:01:18.458,76.1,55,2046.7,0.06254,,,
12:01:18.521,76.4,55,2042.8,0.062658,,,
12:01:18.588,76.6,55,1957.1,0.065404,,,
12:01:18.652,76.6,55,1938.9,0.066015,,,
12:01:18.720,79.7,55,1900.2,0.067363,,,
12:01:18.784,79.7,55,1985.9,0.064453,,,
12:01:18.852,79.1,55,1897.2,0.067467,,,
12:01:18.855,,,,,True,1,
12:01:18.890,79.1,55,229.0,21.046067,,,
12:01:18.954,79.2,55,2013.9,0.102857,,,
12:01:19.023,79.2,60,1888.0,0.067797,,,
12:01:19.087,79.2,60,1988.4,0.064373,,,
12:01:19.153,79.4,60,1935.1,0.066148,,,
12:01:19.217,79.5,58,1984.0,0.064516,,,
12:01:19.283,79.6,58,1969.4,0.064994,,,
12:01:19.348,79.7,58,1957.7,0.065384,,,
12:01:19.413,79.8,59,1959.0,0.06534,,,
12:01:19.481,80.0,59,1880.5,0.068067,,,
12:01:19.548,80.1,59,1925.4,0.066478,,,
12:01:19.613,79.6,56,1961.3,0.065263,,,
12:01:19.617,,,,,True,1,
12:01:19.652,79.6,56,221.5,21.808603,,,
12:01:19.719,79.8,56,1984.1,0.105145,,,
12:01:19.788,79.9,50,1898.0,0.067441,,,
12:01:19.853,82.9,50,1886.0,0.067867,,,
12:01:19.920,82.9,50,1942.2,0.065903,,,
12:01:19.988,83.0,57,1933.0,0.066219,,,
12:01:20.054,83.1,57,1860.9,0.068785,,,
12:01:20.121,83.2,57,1937.4,0.066067,,,
12:01:20.188,83.2,57,1987.3,0.064409,,,
12:01:20.247,83.4,57,2028.8,0.063092,,,
12:01:20.314,82.7,57,1965.2,0.065134,,,
12:01:20.318,,,,,True,1,
12:01:20.345,82.7,57,272.5,22.50105,,,
12:01:20.409,82.8,63,2027.8,0.096154,,,
12:01:20.476,82.9,63,1920.3,0.066655,,,
12:01:20.541,83.0,63,1948.8,0.065683,,,
12:01:20.609,83.2,58,1924.2,0.066521,,,
12:01:20.674,83.3,58,1943.9,0.065849,,,
12:01:20.741,82.7,58,1902.9,0.067267,,,
12:01:20.745,,,,,True,1,
12:01:20.779,82.7,58,231.1,22.935072,,,
12:01:20.843,82.9,56,2018.2,0.102363,,,
12:01:20.910,83.0,56,1926.3,0.066448,,,
12:01:20.979,86.0,56,1862.0,0.068743,,,
12:01:21.049,86.0,56,1829.0,0.069984,,,
12:01:21.119,86.1,56,1832.8,0.069839,,,
12:01:21.187,86.2,56,1900.3,0.067359,,,
12:01:21.254,86.2,56,1880.4,0.068071,,,
12:01:21.319,86.3,56,1950.4,0.065626,,,
12:01:21.387,84.9,57,1912.9,0.066913,,,
12:01:21.391,,,,,True,2,
12:01:21.427,85.0,57,435.2,23.582812,,,
12:01:21.498,85.1,57,1805.3,0.112261,,,
12:01:21.563,85.1,57,2002.1,0.063934,,,
12:01:21.630,85.2,60,1912.5,0.066929,,,
12:01:21.698,85.4,60,1895.2,0.067539,,,
12:01:21.764,85.6,60,1910.9,0.066984,,,
12:01:21.831,85.6,58,1931.2,0.066279,,,
12:01:21.896,85.8,58,1943.1,0.065875,,,
12:01:21.964,85.3,58,1896.0,0.067509,,,
12:01:21.968,,,,,True,1,
12:01:22.003,85.3,60,223.9,24.158935,,,
12:01:22.069,85.4,60,1990.9,0.104494,,,
12:01:22.136,88.3,60,1898.8,0.067411,,,
12:01:22.202,88.3,65,1937.2,0.066073,,,
12:01:22.266,88.4,65,2004.7,0.063849,,,
12:01:22.331,88.5,65,1953.8,0.065514,,,
12:01:22.400,87.2,59,1872.5,0.068357,,,
12:01:22.403,,,,,True,2,
12:01:22.437,87.3,59,462.9,24.5933,,,
12:01:22.502,87.3,59,2013.5,0.102458,,,
12:01:22.569,87.6,59,1938.2,0.066041,,,
12:01:22.636,87.7,53,1886.6,0.067847,,,
12:01:22.705,87.7,53,1849.5,0.069208,,,
12:01:22.772,87.8,53,1941.3,0.065935,,,
12:01:22.843,88.0,56,1801.7,0.071043,,,
12:01:23.029,88.1,26,685.4,0.186745,,,
12:01:23.097,88.3,26,1888.4,0.067784,,,
12:01:23.163,88.5,26,1942.7,0.065887,,,
12:01:23.230,87.9,57,1889.0,0.067762,,,
12:01:23.234,,,,,True,1,
12:01:23.269,87.9,57,223.8,25.425306,,,
12:01:23.335,88.0,57,1992.6,0.104454,,,
12:01:23.406,90.8,67,1816.6,0.07046,,,
12:01:23.476,90.5,67,1814.4,0.070546,,,
12:01:23.481,,,,,True,1,
12:01:23.507,90.6,67,280.3,25.662645,,,
12:01:23.577,90.7,67,1862.2,0.100846,,,
12:01:23.647,90.7,54,1828.5,0.070002,,,
12:01:23.722,90.7,54,1737.1,0.073684,,,
12:01:23.792,90.8,62,1793.0,0.07139,,,
12:01:23.863,91.1,62,1821.7,0.070266,,,
12:01:23.933,91.2,62,1796.9,0.071233,,,
12:01:24.003,90.4,61,1846.9,0.069305,,,
12:01:24.007,,,,,True,1,
12:01:24.044,90.5,61,210.3,26.200036,,,
12:01:24.114,90.6,61,1872.6,0.111147,,,
12:01:24.186,90.8,58,1819.6,0.070345,,,
12:01:24.257,90.9,58,1767.0,0.072441,,,
12:01:24.260,,,,,True,1,
12:01:24.296,90.9,58,221.2,26.451848,,,
12:01:24.365,90.9,58,1894.2,0.108264,,,
12:01:24.369,,,,,True,1,
12:01:24.407,91.0,61,208.0,26.56266,,,
12:01:24.477,91.2,61,1858.6,0.112142,,,
12:01:24.549,91.4,61,1775.5,0.072092,,,
12:01:24.615,91.5,63,1921.3,0.066622,,,
12:01:24.685,94.4,63,1843.2,0.069445,,,
12:01:24.749,94.4,63,1964.5,0.065155,,,
12:01:24.814,94.5,62,1983.3,0.064538,,,
12:01:24.883,94.5,62,1877.0,0.068196,,,
12:01:24.953,94.6,62,1826.5,0.070079,,,
12:01:25.023,94.2,60,1853.7,0.069052,,,
12:01:25.026,,,,,True,1,
12:01:25.062,94.2,60,217.1,27.218146,,,
12:01:25.129,94.4,60,1948.8,0.107138,,,
12:01:25.204,23.6,67,1774.2,0.072145,,,
12:01:25.209,,,,,True,75,
12:01:25.317,26.3,67,5853.9,27.471266,,,
12:01:25.319,,,,,True,1,
12:01:25.355,26.3,67,227.4,27.509153,,,
12:01:25.407,26.0,69,2538.6,0.205315,,,
12:01:25.410,,,,,True,1,
12:01:25.446,26.0,69,220.7,27.600326,,,
12:01:25.499,26.1,69,2481.7,0.09235,,,
12:01:25.557,26.3,69,2232.2,0.057344,,,
12:01:25.616,26.4,54,2174.1,0.058876,,,
12:01:25.673,26.6,54,2218.3,0.057702,,,
12:01:25.730,26.8,54,2258.7,0.056671,,,
12:01:25.786,27.0,53,2331.1,0.054909,,,
12:01:25.842,29.9,53,2243.5,0.057055,,,
12:01:25.896,30.0,53,2335.5,0.054806,,,
12:01:25.948,30.0,53,2459.5,0.052044,,,
12:01:26.002,30.1,55,2391.8,0.053516,,,
12:01:26.056,29.8,55,2361.7,0.054198,,,
12:01:26.059,,,,,True,1,
12:01:26.093,29.8,55,232.5,28.247723,,,
12:01:26.147,29.9,55,2466.6,0.09061,,,
