ts,kv,compute,throughput,ttft,tpot,is_prefill,num_seqs,seq_id
16:33:35.662,11.1,33,289.8,4.671885,0.0,,,
16:33:35.784,11.0,36,1295.0,0.0,0.225316,,,
16:33:35.788,,,,,,True,1,
16:33:35.893,12.0,36,295.4,4.902404,0.0,,,
16:33:35.997,12.0,28,3087.2,0.0,0.213306,,,
16:33:36.100,13.7,28,2499.8,0.0,0.102359,,,
16:33:36.103,,,,,,True,1,
16:33:36.346,13.8,28,163.7,5.355195,0.0,,,
16:33:36.462,13.8,17,1882.2,0.0,0.362816,,,
16:33:36.556,13.7,17,2450.7,0.0,0.093142,,,
16:33:36.652,14.6,30,3406.6,0.0,0.096216,,,
16:33:36.751,14.5,30,2902.1,0.0,0.099267,,,
16:33:36.842,14.6,34,3625.4,0.0,0.091388,,,
16:33:36.934,14.5,34,2952.6,0.0,0.091712,,,
16:33:37.035,14.5,39,2607.8,0.0,0.100674,,,
16:33:37.136,14.5,39,2755.5,0.0,0.101026,,,
16:33:37.247,14.5,34,2193.5,0.0,0.110636,,,
16:33:37.354,14.5,34,2885.6,0.0,0.106952,,,
16:33:37.440,14.5,33,2853.5,0.0,0.086358,,,
16:33:37.534,14.5,33,4040.9,0.0,0.091448,,,
16:33:37.628,14.5,35,3719.8,0.0,0.097407,,,
16:33:37.716,15.4,35,3990.5,0.0,0.087209,,,
16:33:37.823,15.4,39,2750.2,0.0,0.107258,,,
16:33:37.926,15.5,39,2357.4,0.0,0.103374,,,
16:33:38.035,16.3,33,2413.1,0.0,0.10901,,,
16:33:38.150,17.2,33,2738.0,0.0,0.113899,,,
16:33:38.244,18.0,31,4137.2,0.0,0.09587,,,
16:33:38.531,18.1,26,475.2,0.0,0.285798,,,
16:33:38.632,18.1,14,2686.7,0.0,0.101219,,,
16:33:38.719,18.1,14,3939.8,0.0,0.087585,,,
16:33:38.815,18.1,40,2435.2,0.0,0.095104,,,
16:33:38.909,18.1,40,2642.5,0.0,0.09453,,,
16:33:39.003,18.1,36,2552.3,0.0,0.093622,,,
16:33:39.101,18.1,36,2768.7,0.0,0.097815,,,
16:33:39.212,18.0,31,2954.9,0.0,0.110812,,,
16:33:39.343,18.0,31,2113.2,0.0,0.131217,,,
16:33:39.428,18.1,33,3312.3,0.0,0.085333,,,
16:33:39.504,19.0,33,3379.8,0.0,0.075867,,,
16:33:39.590,19.0,45,2825.2,0.0,0.085696,,,
16:33:39.677,18.9,45,3231.6,0.0,0.087488,,,
16:33:39.775,18.9,36,1894.7,0.0,0.097886,,,
16:33:39.864,19.8,36,3260.5,0.0,0.089517,,,
16:33:39.963,20.6,36,2584.8,0.0,0.09839,,,
16:33:40.055,20.6,31,3638.7,0.0,0.092232,,,
16:33:40.162,21.4,31,3085.2,0.0,0.106026,,,
16:33:40.167,,,,,,True,1,
16:33:40.284,21.4,33,248.5,9.293056,0.0,,,
16:33:40.388,21.3,32,2276.1,0.0,0.225569,,,
16:33:40.518,21.3,32,1953.4,0.0,0.13042,,,
16:33:40.622,21.3,25,2339.7,0.0,0.104957,,,
16:33:40.720,21.2,25,3008.4,0.0,0.09761,,,
16:33:40.725,,,,,,True,1,
16:33:40.975,21.2,11,170.1,9.982304,0.0,,,
16:33:41.073,21.2,11,2038.1,0.0,0.351762,,,
16:33:41.190,21.2,26,2218.5,0.0,0.117907,,,
16:33:41.318,21.2,26,1241.0,0.0,0.125932,,,
16:33:41.430,21.3,30,1971.0,0.0,0.113367,,,
16:33:41.526,22.2,30,3579.7,0.0,0.097166,,,
16:33:41.626,22.2,36,2766.7,0.0,0.09976,,,
16:33:41.729,22.2,36,2339.9,0.0,0.102469,,,
16:33:41.840,22.0,36,1964.1,0.0,0.111445,,,
16:33:41.843,,,,,,True,2,
16:33:41.946,22.9,36,599.3,10.954784,0.0,,,
16:33:42.055,22.9,33,1886.8,0.0,0.214419,,,
16:33:42.174,23.6,26,2818.3,0.0,0.118863,,,
16:33:42.291,24.4,26,3072.9,0.0,0.117416,,,
16:33:42.415,24.4,27,2397.8,0.0,0.124484,,,
16:33:42.509,24.4,27,3234.9,0.0,0.094044,,,
16:33:42.606,24.3,39,3477.1,0.0,0.097556,,,
16:33:42.608,,,,,,True,1,
16:33:42.720,24.4,39,299.7,11.729075,0.0,,,
16:33:42.842,24.3,30,1793.6,0.0,0.234689,,,
16:33:42.956,24.4,30,2176.8,0.0,0.113943,,,
16:33:43.058,24.1,30,2225.9,0.0,0.102335,,,
16:33:43.064,,,,,,True,1,
16:33:43.173,24.2,30,289.7,12.180939,0.0,,,
16:33:43.288,24.1,30,1927.5,0.0,0.230027,,,
16:33:43.387,24.1,32,4096.3,0.0,0.099534,,,
16:33:43.620,25.0,12,2610.7,0.0,0.232222,,,
16:33:43.735,25.0,12,2464.8,0.0,0.115972,,,
16:33:43.844,25.0,32,2179.9,0.0,0.109276,,,
16:33:43.847,,,,,,True,1,
16:33:43.946,24.8,32,292.7,12.954578,0.0,,,
16:33:44.056,24.8,33,1968.9,0.0,0.211194,,,
16:33:44.173,25.7,28,2019.5,0.0,0.113737,,,
16:33:44.373,25.7,21,641.3,0.0,0.202548,,,
16:33:44.480,26.5,21,2196.4,0.0,0.106508,,,
16:33:44.602,27.2,27,2317.3,0.0,0.122929,,,
16:33:44.729,27.2,27,1720.0,0.0,0.127537,,,
16:33:44.836,27.2,29,2313.2,0.0,0.107773,,,
16:33:44.940,27.1,29,1973.8,0.0,0.102754,,,
16:33:44.945,,,,,,True,1,
16:33:45.034,27.2,38,710.1,14.042619,0.0,,,
16:33:45.154,27.3,38,2400.1,0.0,0.214753,,,
16:33:45.261,27.3,31,2238.3,0.0,0.106762,,,
16:33:45.386,27.2,27,2235.1,0.0,0.124696,,,
16:33:45.393,,,,,,True,1,
16:33:45.503,27.3,27,325.4,14.511521,0.0,,,
16:33:45.616,27.3,32,2046.9,0.0,0.229523,,,
16:33:45.738,28.1,32,1882.2,0.0,0.123296,,,
16:33:45.837,28.1,34,2568.2,0.0,0.098878,,,
16:33:45.945,28.1,34,2675.5,0.0,0.106469,,,
16:33:46.058,28.9,27,2574.6,0.0,0.114744,,,
16:33:46.172,28.9,37,2136.5,0.0,0.112114,,,
16:33:46.177,,,,,,True,1,
16:33:46.291,28.9,37,170.8,15.299779,0.0,,,
16:33:46.546,28.9,22,2573.5,0.0,0.375389,,,
16:33:46.651,29.8,24,2347.5,0.0,0.103917,,,
16:33:46.754,30.4,24,3927.4,0.0,0.10436,,,
16:33:46.859,30.4,32,2072.6,0.0,0.104901,,,
16:33:46.964,30.3,32,3519.0,0.0,0.104572,,,
16:33:47.083,30.3,35,1775.0,0.0,0.118241,,,
16:33:47.199,30.4,33,1988.4,0.0,0.116151,,,
16:33:47.318,30.5,33,1704.3,0.0,0.119657,,,
16:33:47.429,30.4,34,3053.4,0.0,0.110954,,,
16:33:47.548,30.3,34,1710.7,0.0,0.118015,,,
16:33:47.555,,,,,,True,1,
16:33:47.647,30.2,33,435.6,16.655068,0.0,,,
16:33:47.785,30.2,31,1517.9,0.0,0.23747,,,
16:33:47.899,30.1,31,1506.7,0.0,0.114339,,,
16:33:48.011,31.0,34,1913.2,0.0,0.112277,,,
16:33:48.110,31.8,34,3368.1,0.0,0.099716,,,
16:33:48.222,31.8,33,1968.3,0.0,0.111586,,,
16:33:48.343,31.9,33,1565.2,0.0,0.120376,,,
16:33:48.464,31.8,35,2559.7,0.0,0.121351,,,
16:33:48.565,31.9,35,3333.2,0.0,0.10114,,,
16:33:48.688,33.4,33,1669.5,0.0,0.122648,,,
16:33:48.795,33.4,35,1880.9,0.0,0.10746,,,
16:33:48.899,33.4,35,2377.3,0.0,0.103672,,,
16:33:49.030,33.4,36,1372.2,0.0,0.131121,,,
16:33:49.145,33.5,36,3914.7,0.0,0.11476,,,
16:33:49.371,33.6,15,6551.0,0.0,0.226702,,,
16:33:49.488,33.7,15,2463.7,0.0,0.116672,,,
16:33:49.606,33.5,36,3138.7,0.0,0.11751,,,
16:33:49.716,33.6,36,3530.7,0.0,0.11019,,,
16:33:49.848,33.6,27,2126.9,0.0,0.132209,,,
16:33:49.951,34.5,27,2384.2,0.0,0.103158,,,
16:33:50.056,35.1,40,2038.7,0.0,0.104939,,,
16:33:50.062,,,,,,True,1,
16:33:50.146,35.1,40,550.4,19.153947,0.0,,,
16:33:50.277,35.2,35,1882.9,0.0,0.220325,,,
16:33:50.381,35.2,34,2742.7,0.0,0.104795,,,
16:33:50.488,35.2,34,2476.8,0.0,0.106078,,,
16:33:50.592,35.2,34,2756.5,0.0,0.104797,,,
16:33:50.703,36.7,34,3087.4,0.0,0.110129,,,
16:33:50.812,36.7,40,2360.2,0.0,0.109972,,,
16:33:50.914,36.5,40,2833.2,0.0,0.102392,,,
16:33:51.020,36.4,38,2041.2,0.0,0.105394,,,
16:33:51.028,,,,,,True,1,
16:33:51.131,36.5,38,333.4,20.139289,0.0,,,
16:33:51.251,36.6,33,1771.0,0.0,0.230315,,,
16:33:51.370,36.5,30,2385.6,0.0,0.120268,,,
16:33:51.490,36.4,30,2448.2,0.0,0.119294,,,
16:33:51.499,,,,,,True,1,
16:33:51.608,36.4,31,316.6,20.616292,0.0,,,
16:33:51.726,36.5,31,1987.4,0.0,0.23595,,,
16:33:51.987,37.3,15,1734.2,0.0,0.259688,,,
16:33:52.097,38.1,15,1873.6,0.0,0.110994,,,
16:33:52.206,38.0,35,1597.9,0.0,0.109754,,,
16:33:52.448,38.0,18,1590.8,0.0,0.241281,,,
16:33:52.557,38.0,18,2117.8,0.0,0.109032,,,
16:33:52.687,38.1,25,2511.8,0.0,0.128892,,,
16:33:52.811,38.2,35,1821.6,0.0,0.125275,,,
16:33:52.931,38.3,35,2579.3,0.0,0.120744,,,
16:33:53.037,39.6,35,2230.1,0.0,0.105417,,,
16:33:53.143,39.6,35,2394.8,0.0,0.105633,,,
16:33:53.251,39.7,35,3564.5,0.0,0.108983,,,
16:33:53.378,39.5,35,2987.9,0.0,0.126295,,,
16:33:53.385,,,,,,True,1,
16:33:53.488,39.6,35,275.0,22.495736,0.0,,,
16:33:53.611,39.4,31,1845.9,0.0,0.23292,,,
16:33:53.719,39.5,31,3277.6,0.0,0.106676,,,
16:33:53.836,39.6,30,3175.5,0.0,0.118534,,,
16:33:53.931,39.6,30,3352.0,0.0,0.095865,,,
16:33:54.039,40.4,44,1942.1,0.0,0.107188,,,
16:33:54.140,41.0,44,2236.1,0.0,0.101074,,,
16:33:54.252,41.1,35,2434.4,0.0,0.111938,,,
16:33:54.380,41.1,30,1830.7,0.0,0.126873,,,
16:33:54.488,41.0,30,2009.4,0.0,0.109037,,,
16:33:54.599,41.1,35,2164.4,0.0,0.110137,,,
16:33:54.726,41.1,35,1969.3,0.0,0.127363,,,
16:33:54.731,,,,,,True,1,
16:33:54.860,41.9,33,161.5,23.868008,0.0,,,
16:33:54.996,41.9,23,1400.0,0.0,0.269945,,,
16:33:55.096,42.6,23,2307.6,0.0,0.10059,,,
16:33:55.353,42.4,29,2381.5,0.0,0.257179,,,
16:33:55.479,42.5,21,1145.5,0.0,0.125364,,,
16:33:55.595,42.6,31,3327.0,0.0,0.116083,,,
16:33:55.732,42.6,31,1816.9,0.0,0.13649,,,
16:33:55.835,42.7,30,1979.3,0.0,0.103053,,,
16:33:55.932,42.6,30,2876.1,0.0,0.098078,,,
16:33:56.037,42.6,36,2545.1,0.0,0.104855,,,
16:33:56.147,42.7,36,2246.7,0.0,0.109434,,,
16:33:56.266,44.2,37,2457.8,0.0,0.119226,,,
16:33:56.392,44.1,32,2166.0,0.0,0.126162,,,
16:33:56.512,44.1,32,3092.8,0.0,0.120102,,,
16:33:56.635,44.2,36,2324.7,0.0,0.123242,,,
16:33:56.758,44.2,36,2281.1,0.0,0.122164,,,
16:33:56.888,44.1,28,1455.4,0.0,0.130239,,,
16:33:56.893,,,,,,True,1,
16:33:56.981,44.2,39,416.1,25.988901,0.0,,,
16:33:57.100,44.9,39,2200.8,0.0,0.212546,,,
16:33:57.222,45.4,36,2032.1,0.0,0.121107,,,
16:33:57.352,45.4,36,1793.1,0.0,0.130098,,,
16:33:57.469,45.5,29,1781.8,0.0,0.117166,,,
16:33:57.580,45.5,32,2083.0,0.0,0.110396,,,
16:33:57.701,45.6,32,2255.9,0.0,0.121685,,,
16:33:57.822,45.6,35,2114.4,0.0,0.121019,,,
16:33:57.935,45.8,35,2162.2,0.0,0.113248,,,
16:33:58.050,45.8,36,2891.6,0.0,0.115387,,,
16:33:58.174,47.3,40,2073.4,0.0,0.123712,,,
16:33:58.180,,,,,,True,1,
16:33:58.287,47.1,40,295.2,27.294817,0.0,,,
16:33:58.576,47.1,4,331.2,0.0,0.401682,,,
16:33:58.686,47.1,4,2275.4,0.0,0.109865,,,
16:33:58.810,47.2,34,1929.1,0.0,0.124573,,,
16:33:58.913,47.2,34,2433.7,0.0,0.10339,,,
16:33:59.016,47.1,43,2228.2,0.0,0.10267,,,
16:33:59.021,,,,,,True,1,
16:33:59.120,47.0,43,672.8,28.126528,0.0,,,
16:33:59.258,47.0,29,1565.3,0.0,0.241068,,,
16:33:59.377,47.4,34,2967.5,0.0,0.119921,,,
16:33:59.382,,,,,,True,1,
16:33:59.482,47.5,34,394.0,28.488818,0.0,,,
16:33:59.615,48.2,29,2201.1,0.0,0.237707,,,
16:33:59.798,48.2,23,603.5,0.0,0.182684,,,
16:33:59.908,48.3,23,2040.5,0.0,0.109167,,,
16:34:00.021,48.3,41,1451.9,0.0,0.114325,,,
16:34:00.131,48.2,41,3419.4,0.0,0.110125,,,
16:34:00.136,,,,,,True,1,
16:34:00.238,48.0,36,472.8,29.244901,0.0,,,
16:34:00.367,48.8,27,1768.6,0.0,0.234358,,,
16:34:00.476,49.0,27,3687.9,0.0,0.109205,,,
16:34:00.590,49.7,36,3361.7,0.0,0.114855,,,
16:34:00.709,49.7,36,2147.3,0.0,0.119545,,,
16:34:00.819,49.8,39,2076.1,0.0,0.1091,,,
16:34:00.946,49.6,39,1811.7,0.0,0.127058,,,
16:34:01.069,49.7,33,1442.6,0.0,0.122945,,,
16:34:01.172,49.5,29,3205.7,0.0,0.104383,,,
16:34:01.312,50.2,29,1252.2,0.0,0.138853,,,
16:34:01.446,50.3,32,1855.0,0.0,0.133866,,,
16:34:01.565,50.2,33,2141.2,0.0,0.118667,,,
16:34:01.847,50.8,16,2315.5,0.0,0.283047,,,
16:34:01.956,50.9,16,2040.9,0.0,0.109197,,,
16:34:02.066,50.6,26,3377.6,0.0,0.110104,,,
16:34:02.073,,,,,,True,1,
16:34:02.180,50.7,35,610.8,31.186771,0.0,,,
16:34:02.309,50.8,35,2837.9,0.0,0.242297,,,
16:34:02.426,51.6,34,2450.7,0.0,0.117434,,,
16:34:02.533,51.7,34,2412.7,0.0,0.106847,,,
16:34:02.663,51.8,35,1800.3,0.0,0.129467,,,
16:34:02.777,51.9,37,1808.6,0.0,0.115044,,,
16:34:02.899,52.4,37,1622.3,0.0,0.121555,,,
16:34:03.017,52.2,35,3098.5,0.0,0.118628,,,
16:34:03.122,52.2,35,2464.5,0.0,0.103515,,,
16:34:03.243,52.3,34,2570.3,0.0,0.120192,,,
16:34:03.378,52.4,35,1877.9,0.0,0.137261,,,
16:34:03.497,52.4,35,1623.3,0.0,0.11881,,,
16:34:03.622,53.1,33,2848.9,0.0,0.123935,,,
16:34:03.730,53.2,33,3384.1,0.0,0.108348,,,
16:34:03.845,53.9,43,2029.3,0.0,0.115308,,,
16:34:03.952,53.9,43,1943.6,0.0,0.107096,,,
16:34:04.049,53.9,41,2098.2,0.0,0.096955,,,
16:34:04.151,53.9,41,2953.4,0.0,0.102273,,,
16:34:04.271,54.0,37,2663.9,0.0,0.119507,,,
16:34:04.403,54.6,35,2228.7,0.0,0.131383,,,
16:34:04.526,54.5,35,1658.8,0.0,0.123478,,,
16:34:04.652,54.6,29,1424.0,0.0,0.12548,,,
16:34:04.923,54.6,36,1907.9,0.0,0.271987,,,
16:34:05.032,55.4,13,2036.1,0.0,0.108716,,,
16:34:05.144,55.4,13,1918.5,0.0,0.112403,,,
16:34:05.269,55.5,36,1687.6,0.0,0.123991,,,
16:34:05.398,55.5,33,1662.2,0.0,0.129725,,,
16:34:05.523,55.3,33,1437.2,0.0,0.124329,,,
16:34:05.647,55.4,36,3467.4,0.0,0.124459,,,
16:34:05.833,55.5,27,2147.2,0.0,0.186116,,,
16:34:05.957,56.2,27,2155.9,0.0,0.123139,,,
16:34:06.072,55.7,34,2485.4,0.0,0.115761,,,
16:34:06.078,,,,,,True,1,
16:34:06.181,56.3,35,524.3,35.187853,0.0,,,
16:34:06.312,56.4,35,1987.4,0.0,0.23987,,,
16:34:06.440,56.2,34,1915.3,0.0,0.128273,,,
16:34:06.564,56.3,37,1563.3,0.0,0.121304,,,
16:34:06.683,56.1,37,1587.3,0.0,0.121059,,,
16:34:06.803,56.7,32,1898.6,0.0,0.12015,,,
16:34:06.901,56.7,32,2580.0,0.0,0.098913,,,
16:34:07.000,57.2,43,2641.1,0.0,0.098426,,,
16:34:07.121,57.3,43,2388.9,0.0,0.121094,,,
16:34:07.233,57.3,36,2458.8,0.0,0.111726,,,
16:34:07.358,57.1,36,2294.9,0.0,0.125066,,,
16:34:07.492,57.2,34,2082.6,0.0,0.134006,,,
16:34:07.611,57.3,36,2121.5,0.0,0.119258,,,
16:34:07.731,57.3,36,2394.1,0.0,0.120514,,,
16:34:07.838,57.4,39,2887.8,0.0,0.106601,,,
16:34:07.973,58.1,34,1713.6,0.0,0.134784,,,
16:34:08.267,58.1,27,303.4,0.0,0.293741,,,
16:34:08.387,58.0,13,2641.6,0.0,0.120194,,,
16:34:08.520,58.0,13,1517.8,0.0,0.13247,,,
16:34:08.645,58.6,34,1778.8,0.0,0.125933,,,
16:34:08.772,58.7,37,1471.6,0.0,0.126525,,,
16:34:08.883,58.8,37,2868.8,0.0,0.111162,,,
16:34:09.026,58.9,30,1496.1,0.0,0.143349,,,
16:34:09.163,59.6,37,1341.0,0.0,0.133046,,,
16:34:09.276,60.1,37,2960.5,0.0,0.11728,,,
16:34:09.394,60.2,37,2887.1,0.0,0.117447,,,
16:34:09.512,60.2,37,2876.6,0.0,0.118407,,,
16:34:09.631,60.3,35,2374.0,0.0,0.11924,,,
16:34:09.733,60.1,35,3308.1,0.0,0.102046,,,
16:34:09.832,60.1,40,3007.3,0.0,0.098914,,,
16:34:09.939,60.2,40,2985.8,0.0,0.106545,,,
16:34:10.050,60.9,45,1938.3,0.0,0.11002,,,
16:34:10.156,60.6,45,2021.0,0.0,0.106266,,,
16:34:10.269,60.6,40,1799.2,0.0,0.113466,,,
16:34:10.389,60.8,39,2165.7,0.0,0.120927,,,
16:34:10.502,60.9,39,2263.7,0.0,0.112305,,,
16:34:10.620,61.5,39,1766.8,0.0,0.117293,,,
16:34:10.743,61.6,39,2033.2,0.0,0.123251,,,
16:34:10.845,61.7,33,2935.2,0.0,0.102051,,,
16:34:10.957,61.8,33,2466.4,0.0,0.113079,,,
16:34:11.077,62.5,44,1630.3,0.0,0.118484,,,
16:34:11.198,63.3,33,1742.4,0.0,0.121462,,,
16:34:11.320,63.4,33,1574.5,0.0,0.122194,,,
16:34:11.435,63.4,39,2296.4,0.0,0.115673,,,
16:34:11.728,63.5,28,2233.4,0.0,0.293006,,,
16:34:11.834,63.6,16,2841.2,0.0,0.105828,,,
16:34:11.936,63.4,16,3009.5,0.0,0.101842,,,
16:34:12.053,63.8,38,2247.1,0.0,0.116605,,,
16:34:12.182,63.9,36,3428.6,0.0,0.129221,,,
16:34:12.302,63.9,36,2963.1,0.0,0.119312,,,
16:34:12.427,64.0,37,1689.6,0.0,0.125985,,,
16:34:12.546,64.1,37,2258.7,0.0,0.118559,,,
16:34:12.650,64.2,36,2058.1,0.0,0.104468,,,
16:34:12.777,64.0,40,1241.3,0.0,0.126344,,,
16:34:12.878,64.7,40,3453.4,0.0,0.10083,,,
16:34:13.009,64.7,35,1532.9,0.0,0.131681,,,
16:34:13.121,65.5,35,1947.2,0.0,0.111775,,,
16:34:13.240,65.4,39,1861.9,0.0,0.118816,,,
16:34:13.341,65.2,39,2150.9,0.0,0.101351,,,
16:34:13.457,65.9,34,3234.1,0.0,0.116022,,,
16:34:13.651,66.0,28,2670.9,0.0,0.194217,,,
16:34:13.782,65.8,34,2917.6,0.0,0.130099,,,
16:34:13.787,,,,,,True,1,
16:34:13.968,65.9,20,440.8,42.975292,0.0,,,
16:34:14.092,65.6,20,1913.4,0.0,0.310174,,,
16:34:14.210,65.9,36,2154.7,0.0,0.118322,,,
16:34:14.214,,,,,,True,1,
16:34:14.337,65.9,36,275.4,43.344381,0.0,,,
16:34:14.468,66.0,35,1844.3,0.0,0.257823,,,
16:34:14.587,65.9,36,2130.3,0.0,0.119466,,,
16:34:14.705,65.9,36,2211.0,0.0,0.118145,,,
16:34:14.812,66.0,38,2678.2,0.0,0.107234,,,
16:34:14.938,66.1,38,2110.0,0.0,0.12527,,,
16:34:15.061,65.6,39,1989.1,0.0,0.122131,,,
16:34:15.063,,,,,,True,1,
16:34:15.165,66.4,31,525.8,44.167483,0.0,,,
16:34:15.287,67.0,31,2763.9,0.0,0.227422,,,
16:34:15.584,67.0,6,2620.9,0.0,0.296493,,,
16:34:15.718,67.1,6,1991.1,0.0,0.134057,,,
16:34:15.821,67.9,35,3015.0,0.0,0.103221,,,
16:34:15.938,67.9,35,2590.3,0.0,0.116587,,,
16:34:16.056,68.1,44,1739.6,0.0,0.118022,,,
16:34:16.185,68.1,35,3136.3,0.0,0.129096,,,
16:34:16.322,68.1,35,2743.8,0.0,0.137095,,,
16:34:16.446,68.2,32,2182.8,0.0,0.124096,,,
16:34:16.560,68.8,40,2325.1,0.0,0.11177,,,
16:34:16.680,68.9,40,1823.1,0.0,0.122394,,,
16:34:16.810,68.9,34,1814.9,0.0,0.129545,,,
16:34:16.935,69.0,34,1542.5,0.0,0.125171,,,
16:34:17.056,69.1,40,1869.7,0.0,0.120485,,,
16:34:17.177,68.9,32,2433.2,0.0,0.121233,,,
16:34:17.304,69.6,32,2151.9,0.0,0.126048,,,
16:34:17.314,,,,,,True,1,
16:34:17.428,69.7,34,429.9,46.434926,0.0,,,
16:34:17.572,70.2,34,2041.9,0.0,0.269799,,,
16:34:17.688,70.2,34,1897.1,0.0,0.114586,,,
16:34:17.799,70.0,41,3047.6,0.0,0.111918,,,
16:34:17.936,70.7,41,1230.7,0.0,0.136252,,,
16:34:18.055,70.8,27,2474.5,0.0,0.119301,,,
16:34:18.177,70.9,46,3000.4,0.0,0.116822,,,
16:34:18.297,71.0,46,2033.2,0.0,0.125594,,,
16:34:18.411,71.1,35,2742.1,0.0,0.113733,,,
16:34:18.548,71.1,35,1672.8,0.0,0.137477,,,
16:34:18.667,71.1,34,1621.9,0.0,0.118434,,,
16:34:18.674,,,,,,True,1,
16:34:18.776,71.1,30,418.2,47.783184,0.0,,,
16:34:18.916,71.1,30,2052.1,0.0,0.248809,,,
16:34:19.232,71.2,8,2226.3,0.0,0.31636,,,
16:34:19.356,71.2,8,2989.5,0.0,0.124051,,,
16:34:19.499,71.3,29,2551.7,0.0,0.143178,,,
16:34:19.616,71.1,38,3553.1,0.0,0.1171,,,
16:34:19.749,71.7,38,1503.7,0.0,0.13305,,,
16:34:19.862,72.1,31,1981.8,0.0,0.112879,,,
16:34:19.867,,,,,,True,1,
16:34:19.969,72.1,38,406.3,48.976056,0.0,,,
16:34:20.100,72.2,38,2391.8,0.0,0.236467,,,
16:34:20.225,72.3,40,2085.7,0.0,0.12656,,,
16:34:20.363,72.4,36,1727.4,0.0,0.135844,,,
16:34:20.476,73.1,36,2492.2,0.0,0.115345,,,
16:34:20.479,,,,,,True,1,
16:34:20.564,72.8,39,784.5,49.570608,0.0,,,
16:34:20.680,72.9,39,1844.5,0.0,0.203048,,,
16:34:20.795,72.9,39,2338.7,0.0,0.11558,,,
16:34:20.913,72.9,39,1277.0,0.0,0.117606,,,
16:34:21.031,73.0,38,2153.6,0.0,0.11847,,,
16:34:21.167,73.6,40,1624.2,0.0,0.135825,,,
16:34:21.282,73.7,40,2974.5,0.0,0.115088,,,
16:34:21.412,73.3,38,3712.7,0.0,0.13108,,,
16:34:21.553,73.4,38,1703.8,0.0,0.139473,,,
16:34:21.677,73.5,33,2279.7,0.0,0.125008,,,
16:34:21.797,74.2,37,2089.3,0.0,0.118218,,,
16:34:21.931,75.0,37,1825.3,0.0,0.134645,,,
16:34:22.084,75.1,36,1714.9,0.0,0.153804,,,
16:34:22.269,75.2,24,2130.7,0.0,0.184948,,,
16:34:22.411,75.2,37,1565.4,0.0,0.141442,,,
16:34:22.535,75.4,37,2364.5,0.0,0.123948,,,
16:34:22.664,76.0,41,1700.7,0.0,0.129311,,,
16:34:22.800,76.1,38,1649.6,0.0,0.135755,,,
16:34:22.927,76.2,38,2166.2,0.0,0.126894,,,
16:34:23.257,60.3,12,276.1,0.0,0.328729,,,
16:34:23.427,60.4,26,2509.0,0.0,0.170748,,,
16:34:23.552,61.0,26,1858.9,0.0,0.126016,,,
16:34:23.682,60.7,24,1677.0,0.0,0.130168,,,
