ts,kv,compute,throughput,latency,is_prefill,num_seqs,seq_id
02:20:56.134,41.6,71,1273.7,0.050248,,,
02:20:56.137,,,,,True,1,
02:20:56.167,41.7,71,263.9,2.672895,,,
02:20:56.216,41.1,70,1350.5,0.08149,,,
02:20:56.218,,,,,True,1,
02:20:56.249,41.2,70,263.5,2.754427,,,
02:20:56.298,41.2,70,1327.9,0.082356,,,
02:20:56.349,41.2,70,1267.6,0.050488,,,
02:20:56.399,41.2,75,1280.3,0.049989,,,
02:20:56.449,41.2,75,1265.5,0.050571,,,
02:20:56.500,41.2,75,1277.2,0.050111,,,
02:20:56.550,41.4,75,1267.7,0.050486,,,
02:20:56.600,41.6,70,1279.9,0.050005,,,
02:20:56.650,41.7,70,1271.0,0.050355,,,
02:20:56.701,41.7,70,1267.6,0.05049,,,
02:20:56.751,51.8,70,1262.6,0.050688,,,
02:20:56.802,51.8,70,1270.5,0.050376,,,
02:20:56.852,51.0,70,1266.2,0.050545,,,
02:20:56.855,,,,,True,1,
02:20:56.885,51.2,70,264.4,3.390756,,,
02:20:56.934,51.2,70,1334.7,0.081994,,,
02:20:56.985,51.2,73,1261.5,0.050733,,,
02:20:57.035,51.2,73,1274.4,0.050218,,,
02:20:57.086,51.2,73,1268.7,0.050447,,,
02:20:57.136,51.2,73,1273.4,0.05026,,,
02:20:57.187,51.2,71,1259.7,0.050807,,,
02:20:57.237,51.2,71,1270.9,0.050359,,,
02:20:57.287,51.3,71,1269.2,0.050427,,,
02:20:57.338,51.3,71,1265.5,0.050574,,,
02:20:57.389,51.5,70,1253.3,0.051064,,,
02:20:57.440,51.7,70,1260.2,0.050785,,,
02:20:57.490,51.8,70,1268.5,0.050453,,,
02:20:57.541,51.8,70,1276.1,0.050154,,,
02:20:57.591,61.8,70,1266.2,0.050546,,,
02:20:57.642,60.8,70,1272.3,0.050303,,,
02:20:57.645,,,,,True,1,
02:20:57.675,60.9,70,260.8,4.180322,,,
02:20:57.724,60.9,70,1330.3,0.082614,,,
02:20:57.774,59.9,70,1277.3,0.050105,,,
02:20:57.777,,,,,True,1,
02:20:57.808,60.1,68,260.2,4.313114,,,
02:20:57.857,60.1,68,1333.1,0.082603,,,
02:20:57.908,59.1,68,1251.6,0.051134,,,
02:20:57.911,,,,,True,1,
02:20:57.941,59.3,68,262.5,4.446529,,,
02:20:57.991,59.3,78,1322.4,0.082686,,,
02:20:58.041,59.3,78,1263.0,0.050672,,,
02:20:58.092,59.3,78,1259.0,0.050836,,,
02:20:58.143,59.4,78,1260.1,0.050791,,,
02:20:58.194,59.6,70,1257.0,0.050915,,,
02:20:58.244,59.8,70,1263.2,0.050664,,,
02:20:58.294,59.9,70,1277.6,0.050096,,,
02:20:58.345,60.3,70,1260.0,0.050794,,,
02:20:58.396,60.4,70,1269.5,0.050412,,,
02:20:58.447,60.4,70,1250.6,0.051175,,,
02:20:58.498,69.9,70,1256.4,0.05094,,,
02:20:58.550,69.9,70,1239.7,0.051626,,,
02:20:58.602,69.9,69,1232.7,0.051917,,,
02:20:58.653,69.9,69,1242.9,0.051491,,,
02:20:58.705,69.9,69,1244.9,0.051412,,,
02:20:58.755,69.9,69,1259.8,0.050802,,,
02:20:58.806,69.9,70,1264.7,0.050604,,,
02:20:58.856,69.9,70,1257.4,0.0509,,,
02:20:58.908,69.9,70,1249.5,0.051219,,,
02:20:58.959,70.0,70,1255.3,0.050986,,,
02:20:59.010,70.2,70,1244.2,0.051438,,,
02:20:59.062,70.4,70,1241.8,0.051539,,,
02:20:59.113,70.5,70,1250.5,0.051178,,,
02:20:59.164,70.9,70,1248.6,0.051256,,,
02:20:59.215,71.0,70,1267.8,0.050479,,,
02:20:59.265,71.0,70,1256.9,0.050919,,,
02:20:59.317,80.5,70,1249.2,0.051234,,,
02:20:59.368,80.5,70,1245.1,0.051403,,,
02:20:59.420,80.5,70,1240.3,0.051599,,,
02:20:59.472,79.1,70,1227.0,0.052161,,,
02:20:59.475,,,,,True,1,
02:20:59.505,79.3,70,261.3,6.010806,,,
02:20:59.555,79.3,70,1307.5,0.083395,,,
02:20:59.607,79.3,73,1238.2,0.051688,,,
02:20:59.659,79.3,73,1249.0,0.051243,,,
02:20:59.710,79.3,73,1245.8,0.051371,,,
02:20:59.762,79.3,73,1236.3,0.051767,,,
02:20:59.813,79.5,70,1228.5,0.052098,,,
02:20:59.866,78.3,70,1231.5,0.051971,,,
02:20:59.868,,,,,True,1,
02:20:59.899,78.5,70,263.5,6.404007,,,
02:20:59.949,77.5,70,1287.8,0.083852,,,
02:20:59.952,,,,,True,1,
02:20:59.982,77.6,75,265.5,6.487588,,,
02:21:00.033,77.8,75,1293.3,0.083388,,,
02:21:00.086,78.1,75,1207.6,0.052999,,,
02:21:00.138,78.3,75,1233.7,0.051878,,,
02:21:00.190,78.3,72,1223.2,0.052324,,,
02:21:00.246,85.8,72,1156.4,0.055343,,,
02:21:00.249,,,,,True,1,
02:21:00.280,85.9,72,254.7,6.784931,,,
02:21:00.333,85.9,72,1224.2,0.087614,,,
02:21:00.388,86.1,73,1163.7,0.054995,,,
02:21:00.444,86.3,73,1158.3,0.055252,,,
02:21:00.499,86.3,73,1158.7,0.055235,,,
02:21:00.554,83.9,73,1161.5,0.0551,,,
02:21:00.557,,,,,True,2,
02:21:00.587,84.3,69,518.2,7.092512,,,
02:21:00.641,82.8,69,1230.6,0.086746,,,
02:21:00.643,,,,,True,1,
02:21:00.673,82.9,69,263.8,7.178598,,,
02:21:00.727,81.5,69,1226.1,0.086311,,,
02:21:00.730,,,,,True,1,
02:21:00.760,81.6,69,262.1,7.265122,,,
02:21:00.813,81.8,75,1219.8,0.08681,,,
02:21:00.868,80.5,75,1169.4,0.054729,,,
02:21:00.871,,,,,True,1,
02:21:00.901,80.6,75,263.3,7.406483,,,
02:21:00.955,80.6,75,1221.4,0.086582,,,
02:21:01.009,79.5,74,1169.9,0.054706,,,
02:21:01.012,,,,,True,1,
02:21:01.043,79.6,74,262.8,7.547817,,,
02:21:01.096,79.8,74,1221.4,0.086649,,,
02:21:01.150,79.0,74,1174.8,0.054478,,,
02:21:01.154,,,,,True,1,
02:21:01.184,79.1,75,264.1,7.688763,,,
02:21:01.237,79.5,75,1219.8,0.086551,,,
02:21:01.292,79.6,75,1163.6,0.055002,,,
02:21:01.347,87.4,75,1163.1,0.055024,,,
02:21:01.402,87.6,73,1170.1,0.054696,,,
02:21:01.457,87.7,73,1166.8,0.054851,,,
02:21:01.512,88.1,73,1161.8,0.055089,,,
02:21:01.566,86.4,73,1170.4,0.054682,,,
02:21:01.570,,,,,True,1,
02:21:01.600,86.6,70,260.4,8.105116,,,
02:21:01.653,86.8,70,1221.9,0.086938,,,
02:21:01.708,86.8,70,1169.5,0.054725,,,
02:21:01.763,86.8,70,1167.8,0.054804,,,
02:21:01.818,86.9,73,1165.7,0.054902,,,
02:21:01.873,87.1,73,1156.7,0.055329,,,
02:21:01.929,87.1,73,1148.3,0.055733,,,
02:21:01.985,84.1,75,1149.0,0.055701,,,
02:21:01.988,,,,,True,2,
02:21:02.019,84.4,75,516.6,8.523515,,,
02:21:02.072,84.8,75,1210.1,0.087729,,,
02:21:02.127,84.3,75,1161.5,0.0551,,,
02:21:02.130,,,,,True,1,
02:21:02.161,84.4,75,263.7,8.665598,,,
02:21:02.214,84.6,71,1222.3,0.08649,,,
02:21:02.268,84.8,71,1170.6,0.054675,,,
02:21:02.323,92.1,71,1173.8,0.054524,,,
02:21:02.381,92.2,73,1162.8,0.055038,,,
02:21:02.435,92.4,73,1120.0,0.057141,,,
02:21:02.490,93.0,73,1158.2,0.05526,,,
02:21:02.545,93.0,73,1172.2,0.0546,,,
02:21:02.603,93.4,71,1112.0,0.057554,,,
02:21:02.658,93.4,71,1162.7,0.055042,,,
02:21:02.713,93.4,71,1152.6,0.055527,,,
02:21:02.768,91.7,71,1163.2,0.05502,,,
02:21:02.772,,,,,True,1,
02:21:02.802,91.9,70,260.2,9.306907,,,
02:21:02.855,92.1,70,1214.0,0.08731,,,
02:21:02.905,92.1,70,1258.8,0.050841,,,
02:21:02.959,92.4,70,1209.6,0.052912,,,
02:21:03.015,92.7,76,1162.3,0.055064,,,
02:21:03.069,93.4,76,1164.4,0.054965,,,
02:21:03.124,93.5,76,1166.0,0.054889,,,
02:21:03.181,93.7,74,1170.5,0.054676,,,
02:21:03.184,,,,,,,bcef8beb092044ebaabde85402ac2abc
02:21:03.184,,,,,,,4df7e21ba7b04cfe96b060766afe0771
02:21:03.184,,,,,,,9981980ec4f74a7e9cbf0045708caf27
02:21:03.185,,,,,,,dd8a6145946f4e8aa10423fdaf34ee1a
02:21:03.236,99.7,74,1047.6,0.057273,,,
02:21:03.290,99.8,74,1114.3,0.053848,,,
02:21:03.293,,,,,,,7cf0e348b2e848249b2ba45ae1e9d13d
02:21:03.345,99.5,74,1079.6,0.054649,,,
02:21:03.399,99.8,73,1087.4,0.054259,,,
02:21:03.453,99.8,73,1082.2,0.054521,,,
02:21:03.508,100.0,73,1081.0,0.05458,,,
02:21:03.510,,,,,,,a473c437dda74c2cb57e0863fca5881e
02:21:03.563,99.3,73,1054.5,0.055001,,,
02:21:03.619,99.3,70,1047.1,0.055389,,,
02:21:03.674,99.5,70,1049.3,0.055275,,,
02:21:03.728,99.7,70,1058.6,0.054788,,,
02:21:03.783,99.7,76,1073.8,0.054016,,,
02:21:03.786,,,,,,,0b6bcd2cf86047e5ba87060746d6c076
02:21:03.837,99.3,76,1043.6,0.054617,,,
02:21:03.892,97.5,76,1036.6,0.054987,,,
02:21:03.895,,,,,False,2,
02:21:03.932,98.8,76,2613.0,0.150553,,,
02:21:03.986,99.5,75,1096.1,0.093864,,,
02:21:04.040,99.7,75,1076.1,0.053899,,,
02:21:04.094,99.8,75,1067.0,0.05436,,,
02:21:04.096,,,,,,,a473c437dda74c2cb57e0863fca5881e
02:21:04.096,,,,,,,0b6bcd2cf86047e5ba87060746d6c076
02:21:04.097,,,,,,,0efedf0956564f3b8829098490b81662
02:21:04.097,,,,,,,863c8551e521434ca04c373b33c4a66f
02:21:04.097,,,,,,,3cc20a8a9775494c94a6f73bf7a10ca2
02:21:04.097,,,,,,,6b881413748847a3aaaacb27f87009e8
02:21:04.098,,,,,,,38f3613f1108431da32c8257d92fbf8c
02:21:04.098,,,,,,,24c9c73c358e4ab5861312b220bf4918
02:21:04.098,,,,,,,679880c97173402ea9a52be341761e83
02:21:04.146,99.8,75,939.1,0.052177,,,
02:21:04.196,99.8,72,981.6,0.049917,,,
02:21:04.246,100.0,72,974.7,0.050272,,,
02:21:04.248,,,,,,,8aa729cf7d6d4e20ae50ed63a245c962
02:21:04.296,99.0,72,973.1,0.049325,,,
02:21:04.345,99.0,72,977.3,0.049114,,,
02:21:04.394,99.0,75,978.3,0.049064,,,
02:21:04.443,99.0,75,970.2,0.049472,,,
02:21:04.493,99.0,75,973.6,0.049302,,,
02:21:04.543,99.0,75,964.3,0.049776,,,
02:21:04.592,99.2,75,966.5,0.049662,,,
02:21:04.642,99.2,75,971.0,0.049435,,,
02:21:04.691,99.5,75,970.1,0.04948,,,
02:21:04.741,99.7,75,969.4,0.049514,,,
02:21:04.743,,,,,,,15473c492994410ca9c6c3920e36496b
02:21:04.790,98.8,75,947.2,0.049622,,,
02:21:04.839,98.8,75,958.6,0.049032,,,
02:21:04.888,98.8,75,952.6,0.049338,,,
02:21:04.890,,,,,,,90b2eb266f8c40989aded3b64e14ed2e
02:21:04.891,,,,,,,1c8ccec3864445b7be0512ed74431d4d
02:21:04.891,,,,,,,c0ffa29556bd45dd8c6cb3a67f6f421e
02:21:04.891,,,,,,,46d0d1bbb6044ea09d2284639478dbcb
02:21:04.938,99.5,75,879.9,0.04887,,,
02:21:04.986,99.5,75,876.4,0.049067,,,
02:21:05.035,99.5,75,882.3,0.048734,,,
02:21:05.085,99.5,75,852.3,0.050453,,,
02:21:05.134,99.5,75,889.9,0.048321,,,
02:21:05.182,99.5,75,891.2,0.04825,,,
02:21:05.231,97.4,75,886.6,0.048502,,,
02:21:05.280,97.4,75,854.2,0.049171,,,
02:21:05.328,97.4,75,866.9,0.04845,,,
02:21:05.377,97.4,75,867.9,0.048391,,,
02:21:05.426,97.4,73,856.2,0.049054,,,
02:21:05.474,97.4,73,868.3,0.048373,,,
02:21:05.523,97.4,73,860.8,0.04879,,,
02:21:05.571,97.4,73,866.8,0.048456,,,
02:21:05.620,97.4,74,866.8,0.048453,,,
02:21:05.668,97.4,74,867.0,0.048442,,,
02:21:05.670,,,,,,,8c11ab5b352340128524b267f76fd8a4
02:21:05.670,,,,,,,32437fef092941709555b4917a31951a
02:21:05.716,99.3,74,833.4,0.047996,,,
02:21:05.764,99.3,74,834.6,0.047925,,,
02:21:05.811,99.3,77,843.5,0.047422,,,
02:21:05.859,99.3,77,837.4,0.047768,,,
02:21:05.907,99.3,77,837.7,0.047752,,,
02:21:05.954,99.3,77,843.6,0.047415,,,
02:21:06.002,99.3,77,839.6,0.047643,,,
02:21:06.050,96.9,77,838.1,0.047729,,,
02:21:06.098,96.9,77,809.6,0.04817,,,
02:21:06.145,96.9,77,818.4,0.047656,,,
02:21:06.297,96.9,77,258.9,0.150631,,,
02:21:06.344,96.9,77,812.3,0.04801,,,
02:21:06.392,94.4,37,821.6,0.047471,,,
02:21:06.394,,,,,False,1,
02:21:06.450,96.9,37,3816.5,0.782542,,,
02:21:06.498,96.9,37,829.8,0.105953,,,
02:21:06.546,96.9,37,811.6,0.048053,,,
02:21:06.593,96.9,80,821.4,0.047482,,,
02:21:06.595,,,,,,,32437fef092941709555b4917a31951a
02:21:06.596,,,,,,,0bbb10d00c2840319bd87ac55a8e4833
02:21:06.641,98.0,80,773.9,0.047811,,,
02:21:06.688,98.0,80,788.5,0.046923,,,
02:21:06.734,98.0,80,794.2,0.046588,,,
02:21:06.782,98.0,78,784.9,0.047138,,,
02:21:06.829,98.0,78,786.3,0.047058,,,
02:21:06.876,98.0,78,788.7,0.046911,,,
02:21:06.923,98.0,78,781.4,0.047348,,,
02:21:06.970,98.0,78,794.0,0.046598,,,
02:21:07.017,98.0,73,776.1,0.047671,,,
02:21:07.064,98.0,73,786.8,0.047026,,,
02:21:07.111,98.0,73,787.8,0.046965,,,
02:21:07.159,98.0,73,781.1,0.047367,,,
02:21:07.206,98.0,79,784.5,0.047161,,,
02:21:07.252,98.0,79,789.5,0.046864,,,
02:21:07.300,98.0,79,778.9,0.0475,,,
02:21:07.347,98.0,79,779.9,0.047442,,,
02:21:07.349,,,,,,,4ed7288ad35749bd893286f5aa653a63
02:21:07.350,,,,,,,893eee6498f342b5b659402b0497a6cf
02:21:07.395,98.5,79,735.6,0.047582,,,
02:21:07.443,98.5,79,732.6,0.047775,,,
02:21:07.490,98.5,79,734.6,0.047642,,,
02:21:07.538,98.5,79,739.0,0.047362,,,
02:21:07.586,98.5,79,732.9,0.047754,,,
02:21:07.633,98.5,79,734.9,0.047628,,,
02:21:07.681,98.5,79,735.2,0.047605,,,
02:21:07.728,98.5,79,733.3,0.047728,,,
02:21:07.779,98.5,77,736.3,0.047534,,,
02:21:07.827,98.5,77,689.2,0.050782,,,
02:21:07.875,98.5,77,730.7,0.047897,,,
02:21:07.922,98.5,77,732.7,0.047766,,,
02:21:07.970,98.5,77,731.3,0.047859,,,
02:21:08.019,98.5,75,725.3,0.048255,,,
02:21:08.067,98.5,75,725.6,0.048237,,,
02:21:08.114,95.7,75,736.8,0.0475,,,
02:21:08.117,,,,,False,1,
02:21:08.193,98.5,84,3262.2,0.845689,,,
02:21:08.194,,,,,,,893eee6498f342b5b659402b0497a6cf
02:21:08.194,,,,,,,44a3f71e7553403cb926827787666c71
02:21:08.241,98.3,84,686.5,0.126852,,,
02:21:08.288,98.3,84,697.5,0.04731,,,
02:21:08.336,98.3,84,703.6,0.0469,,,
02:21:08.383,98.3,81,695.1,0.047478,,,
02:21:08.430,98.3,81,694.9,0.047489,,,
02:21:08.480,98.3,81,667.4,0.049444,,,
02:21:08.527,98.3,81,698.4,0.047251,,,
02:21:08.574,98.3,81,703.6,0.046903,,,
02:21:08.622,98.3,75,691.7,0.04771,,,
02:21:08.669,95.4,75,700.2,0.047131,,,
02:21:08.671,,,,,False,1,
02:21:08.748,98.3,75,3409.2,0.634547,,,
02:21:08.797,98.3,85,693.2,0.127683,,,
02:21:08.845,98.3,85,684.2,0.048234,,,
02:21:08.892,98.3,85,701.6,0.047038,,,
02:21:08.939,98.3,85,699.3,0.047189,,,
02:21:08.986,98.3,79,698.7,0.047228,,,
02:21:09.034,98.3,79,695.3,0.047465,,,
02:21:09.035,,,,,,,44a3f71e7553403cb926827787666c71
02:21:09.036,,,,,,,7f0ab64d9a6d4b6b8c8d1e5f15ba52af
02:21:09.079,97.5,79,681.4,0.045493,,,
02:21:09.124,94.4,79,688.8,0.045007,,,
02:21:09.127,,,,,False,1,
02:21:09.204,97.5,79,3606.2,0.17064,,,
02:21:09.249,97.5,79,696.7,0.124636,,,
02:21:09.294,97.5,79,689.8,0.044942,,,
02:21:09.340,94.4,79,678.6,0.045682,,,
02:21:09.343,,,,,False,1,
02:21:09.426,97.4,81,3211.9,0.392936,,,
02:21:09.471,97.4,81,694.2,0.131833,,,
02:21:09.517,97.4,81,681.7,0.045476,,,
02:21:09.562,97.4,81,689.2,0.044983,,,
02:21:09.606,97.4,81,698.3,0.044391,,,
02:21:09.651,97.4,81,695.2,0.044592,,,
02:21:09.695,97.4,81,697.8,0.044423,,,
02:21:09.740,97.4,81,688.1,0.045048,,,
02:21:09.784,97.4,80,697.7,0.044432,,,
02:21:09.829,97.5,80,697.8,0.044425,,,
02:21:09.873,97.5,80,696.1,0.044532,,,
02:21:09.918,97.5,80,695.3,0.044582,,,
02:21:09.920,,,,,,,44a3f71e7553403cb926827787666c71
02:21:09.963,99.2,80,672.3,0.044622,,,
02:21:10.006,99.3,75,686.0,0.043731,,,
02:21:10.050,96.0,75,683.2,0.043913,,,
02:21:10.095,96.0,75,649.4,0.044654,,,
02:21:10.139,96.0,75,658.8,0.044021,,,
02:21:10.183,96.0,80,656.0,0.04421,,,
02:21:10.228,96.0,80,653.4,0.044383,,,
02:21:10.274,96.0,80,627.7,0.046201,,,
02:21:10.319,96.0,80,649.6,0.044645,,,
02:21:10.363,96.0,80,657.6,0.044101,,,
02:21:10.407,96.0,74,652.6,0.04444,,,
02:21:10.451,96.0,74,655.5,0.044238,,,
02:21:10.496,96.0,74,651.2,0.044534,,,
02:21:10.541,96.0,74,650.9,0.044553,,,
02:21:10.585,96.0,80,649.7,0.044637,,,
02:21:10.630,96.0,80,650.6,0.044573,,,
02:21:10.632,,,,,,,7f0ab64d9a6d4b6b8c8d1e5f15ba52af
02:21:10.675,97.4,80,626.0,0.044727,,,
02:21:10.719,97.4,80,626.6,0.044687,,,
02:21:10.763,97.4,80,635.7,0.044047,,,
02:21:10.806,97.4,75,648.0,0.043212,,,
02:21:10.850,93.9,75,643.0,0.043546,,,
02:21:10.852,,,,,False,1,
02:21:10.931,97.2,75,3908.6,0.302088,,,
02:21:10.975,97.4,75,649.7,0.124965,,,
02:21:11.019,97.4,85,638.1,0.043881,,,
02:21:11.062,97.4,85,638.6,0.043843,,,
02:21:11.105,97.4,85,649.4,0.043117,,,
02:21:11.149,97.4,85,647.1,0.043273,,,
02:21:11.192,97.4,80,647.5,0.04324,,,
02:21:11.236,97.4,80,641.2,0.043669,,,
02:21:11.280,97.4,80,637.9,0.043896,,,
02:21:11.323,97.4,80,640.1,0.043741,,,
02:21:11.366,97.4,80,647.5,0.043244,,,
02:21:11.410,97.4,77,644.3,0.043457,,,
02:21:11.412,,,,,,,7f0ab64d9a6d4b6b8c8d1e5f15ba52af
02:21:11.454,98.3,77,612.8,0.044061,,,
02:21:11.498,98.3,77,615.4,0.043874,,,
02:21:11.542,94.7,77,620.7,0.043496,,,
02:21:11.544,,,,,False,1,
02:21:11.626,98.2,81,3902.1,0.216514,,,
02:21:11.669,98.2,81,632.4,0.12778,,,
02:21:11.713,98.2,81,627.0,0.043065,,,
02:21:11.757,98.2,81,613.2,0.044032,,,
02:21:11.800,98.2,83,623.3,0.043316,,,
02:21:11.843,98.3,83,621.5,0.043443,,,
02:21:11.886,98.3,83,626.8,0.043078,,,
02:21:11.929,98.3,83,624.3,0.043248,,,
02:21:11.973,98.3,83,625.0,0.043202,,,
02:21:12.018,98.3,79,601.5,0.044891,,,
02:21:12.061,98.3,79,616.9,0.043765,,,
02:21:12.105,98.3,79,622.5,0.043377,,,
02:21:12.148,98.3,79,624.7,0.043222,,,
02:21:12.191,98.3,80,622.4,0.043381,,,
02:21:12.193,,,,,,,7f0ab64d9a6d4b6b8c8d1e5f15ba52af
02:21:12.235,99.0,80,598.4,0.043448,,,
02:21:12.278,99.0,80,598.7,0.043425,,,
02:21:12.321,99.0,80,599.0,0.043408,,,
02:21:12.364,99.0,80,606.2,0.042887,,,
02:21:12.407,99.0,78,606.2,0.042887,,,
02:21:12.451,99.0,78,598.1,0.04347,,,
02:21:12.494,99.0,78,602.0,0.043189,,,
02:21:12.538,99.0,78,596.5,0.043588,,,
02:21:12.581,95.2,82,595.8,0.04364,,,
02:21:12.583,,,,,False,1,
02:21:12.666,98.8,82,4042.8,0.475526,,,
02:21:12.709,98.8,82,611.2,0.128125,,,
02:21:12.753,95.0,82,600.7,0.043283,,,
02:21:12.755,,,,,False,1,
02:21:12.832,98.2,84,3666.9,2.914216,,,
02:21:12.875,98.2,84,606.2,0.12252,,,
02:21:12.919,98.2,84,596.4,0.043596,,,
02:21:12.962,98.2,84,596.3,0.043602,,,
02:21:13.005,95.0,84,604.3,0.043024,,,
02:21:13.007,,,,,False,1,
02:21:13.083,97.8,84,3290.5,4.890736,,,
02:21:13.127,98.0,84,606.9,0.12125,,,
02:21:13.128,,,,,,,893eee6498f342b5b659402b0497a6cf
02:21:13.170,95.2,84,578.3,0.043227,,,
02:21:13.172,,,,,False,1,
02:21:13.249,98.0,84,3278.4,0.122534,,,
02:21:13.292,98.0,84,586.9,0.121907,,,
02:21:13.336,98.0,84,572.1,0.043699,,,
02:21:13.379,98.0,88,576.9,0.043335,,,
02:21:13.424,98.0,88,556.2,0.04495,,,
02:21:13.467,98.0,88,575.4,0.043449,,,
02:21:13.510,98.0,88,581.4,0.042998,,,
02:21:13.554,98.0,88,572.8,0.043645,,,
02:21:13.599,98.0,76,557.0,0.044884,,,
02:21:13.643,98.0,76,570.4,0.043829,,,
02:21:13.686,98.0,76,570.4,0.043829,,,
02:21:13.730,98.0,76,571.1,0.043774,,,
02:21:13.774,98.0,76,578.3,0.043229,,,
02:21:13.817,98.2,79,572.9,0.043638,,,
02:21:13.860,98.2,79,574.2,0.043543,,,
02:21:13.904,98.3,79,578.6,0.043207,,,
02:21:13.905,,,,,,,893eee6498f342b5b659402b0497a6cf
02:21:13.948,99.2,79,544.5,0.044081,,,
02:21:13.994,99.2,79,521.2,0.046045,,,
02:21:14.038,99.2,79,544.9,0.044044,,,
02:21:14.082,99.2,79,545.1,0.044032,,,
02:21:14.125,99.2,79,551.7,0.043503,,,
02:21:14.168,99.2,79,556.7,0.043111,,,
02:21:14.212,99.2,78,558.0,0.043009,,,
02:21:14.256,99.2,78,545.9,0.043963,,,
02:21:14.299,99.2,78,554.3,0.043299,,,
02:21:14.343,99.2,78,547.6,0.043829,,,
02:21:14.386,99.2,83,550.2,0.043621,,,
02:21:14.430,99.2,83,553.1,0.04339,,,
02:21:14.474,99.2,83,546.7,0.0439,,,
02:21:14.518,99.2,83,540.7,0.044389,,,
02:21:14.562,99.2,83,545.9,0.043961,,,
02:21:14.605,99.3,78,551.4,0.043522,,,
02:21:14.607,,,,,,,7f0ab64d9a6d4b6b8c8d1e5f15ba52af
02:21:14.648,99.0,78,533.3,0.043126,,,
02:21:14.691,99.0,78,539.6,0.042625,,,
02:21:14.734,99.0,78,535.0,0.042987,,,
02:21:14.778,99.0,83,530.2,0.043377,,,
02:21:14.821,94.7,83,530.8,0.043335,,,
02:21:14.823,,,,,False,1,
02:21:14.927,98.8,83,3608.3,0.322425,,,
02:21:14.971,98.8,83,536.0,0.149885,,,
02:21:15.017,98.8,85,500.2,0.045984,,,
02:21:15.060,98.8,85,532.5,0.043193,,,
02:21:15.103,98.8,85,531.5,0.043271,,,
02:21:15.146,98.8,85,537.0,0.042833,,,
02:21:15.189,98.8,81,539.4,0.042644,,,
02:21:15.231,98.8,81,538.9,0.042676,,,
02:21:15.275,98.8,81,532.3,0.043211,,,
02:21:15.318,98.8,81,536.1,0.042904,,,
02:21:15.361,94.5,81,528.2,0.043548,,,
02:21:15.363,,,,,False,1,
02:21:15.439,97.5,79,3504.9,1.536044,,,
02:21:15.483,97.5,79,531.7,0.122007,,,
02:21:15.485,,,,,,,893eee6498f342b5b659402b0497a6cf
02:21:15.526,98.0,79,512.1,0.042959,,,
02:21:15.569,93.5,79,515.3,0.042692,,,
02:21:15.571,,,,,False,1,
02:21:15.648,96.5,84,3508.5,0.164887,,,
02:21:15.690,96.5,84,523.4,0.12127,,,
02:21:15.733,96.7,84,516.7,0.042574,,,
