ts,kv,compute,throughput,latency,is_prefill,num_seqs,seq_id
01:29:44.168,93.0,80,719.1,0.044498,,,
01:29:44.212,93.2,80,730.3,0.043818,,,
01:29:44.255,93.4,80,734.7,0.043556,,,
01:29:44.301,29.0,80,720.1,0.044439,,,
01:29:44.304,,,,,True,15,
01:29:44.356,31.5,80,2415.3,17.522721,,,
01:29:44.395,31.8,76,808.2,0.095489,,,
01:29:44.435,32.3,76,808.6,0.039574,,,
01:29:44.475,32.3,76,816.5,0.03919,,,
01:29:44.514,32.5,76,806.6,0.039673,,,
01:29:44.553,32.6,76,819.9,0.039028,,,
01:29:44.592,32.9,77,818.3,0.039107,,,
01:29:44.631,32.9,77,817.8,0.039131,,,
01:29:44.670,35.4,77,815.2,0.039254,,,
01:29:44.710,33.9,77,812.1,0.039404,,,
01:29:44.712,,,,,True,1,
01:29:44.744,34.1,77,263.1,17.910599,,,
01:29:44.784,34.3,77,798.3,0.074298,,,
01:29:44.825,34.3,77,798.8,0.040059,,,
01:29:44.864,34.3,77,801.5,0.039927,,,
01:29:44.904,34.6,77,799.7,0.040013,,,
01:29:44.945,34.8,77,787.2,0.040649,,,
01:29:44.986,33.6,73,793.0,0.040355,,,
01:29:44.987,,,,,True,1,
01:29:45.018,33.8,73,267.4,18.185332,,,
01:29:45.057,33.9,73,838.4,0.071831,,,
01:29:45.097,34.4,73,806.4,0.039683,,,
01:29:45.136,34.8,73,806.9,0.039657,,,
01:29:45.176,34.8,77,812.6,0.039379,,,
01:29:45.215,34.9,77,816.0,0.039214,,,
01:29:45.254,35.1,77,819.3,0.039059,,,
01:29:45.293,35.4,77,822.4,0.038908,,,
01:29:45.332,35.6,77,819.4,0.039055,,,
01:29:45.371,38.1,77,817.9,0.039125,,,
01:29:45.410,38.2,77,815.7,0.039232,,,
01:29:45.450,38.4,77,812.5,0.039383,,,
01:29:45.489,38.4,77,807.9,0.039608,,,
01:29:45.529,38.4,77,806.8,0.039664,,,
01:29:45.569,38.7,76,806.7,0.039666,,,
01:29:45.609,38.9,76,805.7,0.039715,,,
01:29:45.648,39.1,76,804.6,0.03977,,,
01:29:45.688,39.2,76,797.9,0.040106,,,
01:29:45.728,39.7,76,804.4,0.039781,,,
01:29:45.768,40.1,75,801.3,0.039937,,,
01:29:45.808,40.1,75,806.2,0.039695,,,
01:29:45.847,40.2,75,809.7,0.039521,,,
01:29:45.887,40.4,75,807.5,0.039631,,,
01:29:45.927,40.7,75,809.6,0.039526,,,
01:29:45.967,40.9,75,805.7,0.039715,,,
01:29:46.007,43.4,75,789.7,0.040521,,,
01:29:46.047,43.5,75,804.8,0.039762,,,
01:29:46.086,43.7,75,803.3,0.039835,,,
01:29:46.126,43.7,75,801.9,0.039906,,,
01:29:46.167,43.7,75,803.3,0.039836,,,
01:29:46.207,44.0,75,783.4,0.040845,,,
01:29:46.247,44.2,75,800.3,0.039983,,,
01:29:46.288,44.4,75,788.0,0.040609,,,
01:29:46.328,44.5,75,793.9,0.040308,,,
01:29:46.368,45.0,75,797.9,0.040104,,,
01:29:46.408,45.4,75,801.6,0.039919,,,
01:29:46.448,45.4,75,798.2,0.040092,,,
01:29:46.488,45.5,75,798.3,0.040086,,,
01:29:46.528,45.7,75,802.4,0.039878,,,
01:29:46.568,46.0,76,801.0,0.039948,,,
01:29:46.608,46.2,76,800.5,0.039977,,,
01:29:46.648,48.7,76,795.0,0.040253,,,
01:29:46.688,48.8,76,794.6,0.040271,,,
01:29:46.729,49.0,76,798.6,0.040068,,,
01:29:46.769,49.0,76,795.7,0.040217,,,
01:29:46.809,49.0,76,800.6,0.039972,,,
01:29:46.849,49.3,76,798.0,0.040102,,,
01:29:46.889,49.5,76,797.5,0.040123,,,
01:29:46.929,49.7,76,798.0,0.040101,,,
01:29:46.969,49.8,76,795.9,0.040206,,,
01:29:47.009,50.3,76,790.4,0.040483,,,
01:29:47.049,50.7,76,799.6,0.040018,,,
01:29:47.089,50.7,76,801.8,0.039911,,,
01:29:47.129,50.8,76,795.3,0.040239,,,
01:29:47.170,51.0,76,798.0,0.040098,,,
01:29:47.210,51.3,76,796.8,0.040159,,,
01:29:47.250,51.5,76,799.6,0.040018,,,
01:29:47.290,54.0,76,797.5,0.040126,,,
01:29:47.330,54.1,76,800.4,0.03998,,,
01:29:47.469,54.3,77,231.4,0.138298,,,
01:29:47.509,54.3,77,780.9,0.040979,,,
01:29:47.550,54.3,77,791.8,0.040415,,,
01:29:47.590,54.6,36,790.5,0.040479,,,
01:29:47.631,54.8,36,790.9,0.040461,,,
01:29:47.671,55.0,36,793.1,0.040349,,,
01:29:47.711,50.8,36,792.8,0.040365,,,
01:29:47.714,,,,,True,1,
01:29:47.744,51.0,36,273.6,20.910707,,,
01:29:47.784,51.5,78,811.0,0.072354,,,
01:29:47.824,51.8,78,794.7,0.040269,,,
01:29:47.865,51.8,78,777.6,0.041154,,,
01:29:47.906,52.0,78,793.7,0.040318,,,
01:29:47.946,52.2,78,796.7,0.040166,,,
01:29:47.986,52.5,75,791.2,0.040445,,,
01:29:48.026,52.6,75,794.2,0.040291,,,
