ts,kv,compute,throughput,latency,is_prefill,num_seqs,seq_id
22:23:35.512,18.7,51,1752.8,0.066513,,,
22:23:35.582,18.7,50,1844.2,0.069537,,,
22:23:35.646,18.8,50,1976.0,0.06507,,,
22:23:35.715,18.6,50,1923.2,0.068722,,,
22:23:35.719,,,,,True,1,
22:23:35.780,18.7,49,260.3,3.659025,,,
22:23:35.850,18.7,49,1970.7,0.135387,,,
22:23:35.915,18.7,49,1938.3,0.065015,,,
22:23:35.984,18.7,49,1754.4,0.068518,,,
22:23:36.048,18.7,49,1997.9,0.064496,,,
22:23:36.113,18.7,49,1986.6,0.064415,,,
22:23:36.178,18.7,53,1965.7,0.064692,,,
22:23:36.243,18.8,53,1960.7,0.065467,,,
22:23:36.311,18.9,53,1871.9,0.067843,,,
22:23:36.375,18.9,51,1998.1,0.064291,,,
22:23:36.439,18.7,51,2056.2,0.063709,,,
22:23:36.504,23.2,51,1700.0,0.065668,,,
22:23:36.569,23.2,49,1950.5,0.06489,,,
22:23:36.638,23.2,49,1861.6,0.068407,,,
22:23:36.706,23.3,49,1771.5,0.068559,,,
22:23:36.768,23.3,51,2158.2,0.062253,,,
22:23:36.832,23.3,51,1989.2,0.06365,,,
22:23:36.897,23.4,51,1941.5,0.064857,,,
22:23:36.963,23.4,51,1922.7,0.065691,,,
22:23:37.028,23.4,51,1972.3,0.064958,,,
22:23:37.092,23.2,51,2033.5,0.0641,,,
22:23:37.159,23.3,52,1657.2,0.067408,,,
22:23:37.225,23.3,52,1940.7,0.065743,,,
22:23:37.291,23.1,52,1978.0,0.065743,,,
22:23:37.294,,,,,True,1,
22:23:37.348,23.1,48,328.2,5.226733,,,
22:23:37.423,23.2,48,1815.6,0.131597,,,
22:23:37.491,23.2,48,1913.7,0.068114,,,
22:23:37.557,23.2,51,1900.1,0.066631,,,
22:23:37.730,27.7,51,1296.8,0.173403,,,
22:23:37.798,27.7,24,1940.2,0.066674,,,
22:23:37.863,27.7,24,1938.6,0.066127,,,
22:23:37.929,27.7,24,1965.2,0.066247,,,
22:23:37.997,27.8,51,1915.5,0.066496,,,
22:23:38.062,27.8,51,1935.5,0.06536,,,
22:23:38.127,27.9,51,1937.5,0.065656,,,
22:23:38.195,27.9,51,1908.0,0.067767,,,
22:23:38.264,27.7,51,1883.6,0.068715,,,
22:23:38.266,,,,,True,1,
22:23:38.316,27.6,51,456.3,6.194978,,,
22:23:38.390,27.4,48,1702.4,0.126,,,
22:23:38.393,,,,,True,1,
22:23:38.456,27.4,48,259.5,6.334065,,,
22:23:38.528,27.4,48,1882.8,0.138912,,,
22:23:38.600,27.4,49,1798.3,0.071326,,,
22:23:38.669,27.3,49,1926.2,0.069736,,,
22:23:38.672,,,,,True,1,
22:23:38.729,27.3,49,302.5,6.607459,,,
22:23:38.800,27.4,49,1904.6,0.130485,,,
22:23:38.867,29.7,49,1929.9,0.067369,,,
22:23:38.936,29.7,49,1864.1,0.06803,,,
22:23:39.002,31.5,52,1912.0,0.065864,,,
22:23:39.004,,,,,True,1,
22:23:39.061,31.6,52,303.4,6.939808,,,
22:23:39.131,31.6,52,1966.5,0.129892,,,
22:23:39.202,31.6,49,1866.2,0.070728,,,
22:23:39.269,31.6,49,1944.3,0.067185,,,
22:23:39.335,31.5,49,2017.7,0.0654,,,
22:23:39.402,31.5,49,1670.3,0.067027,,,
22:23:39.469,31.3,49,1756.2,0.067503,,,
22:23:39.472,,,,,True,1,
22:23:39.529,31.4,49,325.5,7.407941,,,
22:23:39.602,31.4,50,1858.8,0.133605,,,
22:23:39.677,31.4,50,1794.2,0.074317,,,
22:23:39.749,18.4,46,1840.8,0.072236,,,
22:23:39.900,18.4,46,1971.6,0.150044,,,
22:23:39.962,4.2,54,1643.0,0.059668,,,
22:23:39.967,,,,,True,54,
22:23:40.090,6.3,54,5043.2,7.966715,,,
22:23:40.156,6.3,50,1943.5,0.196452,,,
22:23:40.221,6.4,50,1974.3,0.065431,,,
22:23:40.285,6.5,50,2017.0,0.063879,,,
22:23:40.349,6.5,53,2000.5,0.064393,,,
22:23:40.411,6.5,53,1991.4,0.062194,,,
22:23:40.473,8.7,53,2047.7,0.061488,,,
22:23:40.539,8.7,54,2047.2,0.062626,,,
22:23:40.601,10.8,54,2059.9,0.065428,,,
22:23:40.664,10.9,54,2016.4,0.063031,,,
22:23:40.728,10.9,54,2031.9,0.063966,,,
22:23:40.791,10.8,51,2020.4,0.063311,,,
22:23:40.794,,,,,True,2,
22:23:40.850,10.9,51,619.2,8.726219,,,
22:23:40.919,10.9,51,1979.5,0.12771,,,
22:23:40.981,10.7,52,2031.9,0.06267,,,
22:23:40.984,,,,,True,1,
22:23:41.037,10.7,52,342.1,8.913466,,,
22:23:41.110,10.8,52,1738.0,0.128785,,,
22:23:41.176,10.8,53,1980.1,0.065318,,,
22:23:41.240,10.8,53,1977.7,0.064479,,,
22:23:41.304,10.9,53,2007.1,0.06359,,,
22:23:41.370,10.9,52,1864.5,0.066394,,,
22:23:41.438,11.0,52,1866.6,0.067658,,,
22:23:41.503,10.7,52,2025.6,0.064816,,,
22:23:41.505,,,,,True,1,
22:23:41.561,12.9,47,257.8,9.436814,,,
22:23:41.634,13.0,47,1909.8,0.131436,,,
22:23:41.701,13.0,47,1981.0,0.066903,,,
22:23:41.765,13.0,51,1995.4,0.064841,,,
22:23:41.830,15.0,51,2033.8,0.063967,,,
22:23:41.892,15.1,51,2044.1,0.062786,,,
22:23:41.956,14.8,52,2058.7,0.063634,,,
22:23:41.959,,,,,True,1,
22:23:42.002,14.8,52,451.5,9.878175,,,
22:23:42.069,14.7,52,2049.8,0.113127,,,
22:23:42.072,,,,,True,1,
22:23:42.114,14.8,52,448.6,9.989846,,,
22:23:42.182,14.8,56,2025.8,0.112655,,,
22:23:42.246,14.8,56,1963.8,0.06465,,,
22:23:42.311,14.8,56,2005.1,0.064457,,,
22:23:42.377,14.9,52,1959.8,0.066058,,,
22:23:42.440,14.8,52,2071.9,0.063215,,,
22:23:42.508,14.8,52,1626.7,0.068038,,,
22:23:42.693,15.0,41,1304.8,0.184515,,,
22:23:42.830,15.2,25,615.2,0.137178,,,
22:23:42.898,15.2,25,1928.3,0.068016,,,
22:23:42.962,17.4,34,2045.8,0.063681,,,
22:23:43.029,17.1,34,1935.2,0.067808,,,
22:23:43.032,,,,,True,1,
22:23:43.085,16.9,34,353.4,10.961018,,,
22:23:43.149,16.9,53,1781.9,0.119862,,,
22:23:43.221,18.9,53,1722.1,0.071254,,,
22:23:43.285,19.0,53,1989.0,0.064945,,,
22:23:43.350,19.0,48,1973.7,0.064718,,,
22:23:43.420,19.0,48,1860.0,0.069433,,,
22:23:43.486,19.0,48,1929.3,0.066613,,,
22:23:43.552,18.8,50,1970.8,0.065746,,,
22:23:43.555,,,,,True,1,
22:23:43.624,18.9,50,220.7,11.500004,,,
22:23:43.697,18.9,50,1900.6,0.143953,,,
22:23:43.755,18.9,48,1747.9,0.058503,,,
22:23:43.820,18.8,48,1944.2,0.06532,,,
22:23:43.823,,,,,True,1,
22:23:43.869,18.8,48,458.5,11.74556,,,
22:23:43.943,18.9,52,1942.0,0.123361,,,
22:23:44.009,19.0,52,1924.9,0.066322,,,
22:23:44.078,19.1,52,1903.9,0.067939,,,
22:23:44.141,18.7,50,2085.3,0.063862,,,
22:23:44.144,,,,,True,1,
22:23:44.195,20.8,50,361.6,12.071201,,,
22:23:44.268,21.0,50,1915.5,0.126585,,,
22:23:44.343,21.0,49,1655.4,0.075133,,,
22:23:44.413,20.8,49,1917.2,0.070055,,,
22:23:44.471,22.8,49,2010.5,0.058864,,,
22:23:44.538,22.9,49,1961.4,0.065673,,,
22:23:44.606,22.9,49,1879.0,0.068253,,,
22:23:44.673,22.9,49,1993.5,0.067245,,,
22:23:44.741,23.0,51,1935.8,0.068224,,,
22:23:44.810,23.0,51,1841.6,0.068854,,,
22:23:44.877,22.8,51,2034.6,0.064657,,,
22:23:44.937,22.8,49,1716.9,0.059784,,,
22:23:45.002,22.9,49,1969.0,0.067488,,,
22:23:45.067,22.9,49,2004.2,0.064533,,,
22:23:45.133,22.9,49,1855.4,0.066403,,,
22:23:45.201,22.9,51,1892.2,0.067218,,,
22:23:45.259,22.7,51,1755.6,0.058746,,,
22:23:45.262,,,,,True,1,
22:23:45.317,22.8,51,329.4,13.193127,,,
22:23:45.382,22.9,51,1860.2,0.12343,,,
22:23:45.449,25.0,51,1842.1,0.066761,,,
22:23:45.518,25.0,51,1855.8,0.068673,,,
22:23:45.583,26.9,51,1978.5,0.065372,,,
22:23:45.649,26.8,51,1953.8,0.065878,,,
22:23:45.708,26.8,51,1697.1,0.059447,,,
22:23:45.775,26.8,54,1927.4,0.066092,,,
22:23:45.841,26.8,54,1945.7,0.066403,,,
22:23:45.843,,,,,True,1,
22:23:45.897,26.8,54,374.9,13.772637,,,
22:23:45.969,26.8,50,1885.8,0.128121,,,
22:23:46.039,26.9,50,1901.3,0.069147,,,
22:23:46.108,26.7,50,1800.8,0.069396,,,
22:23:46.168,26.2,48,1639.4,0.059995,,,
22:23:46.171,,,,,True,2,
22:23:46.226,26.4,48,641.0,14.101764,,,
22:23:46.298,25.9,48,1909.0,0.129273,,,
22:23:46.301,,,,,True,1,
22:23:46.350,26.0,46,263.0,14.226029,,,
22:23:46.419,25.8,46,2085.1,0.122702,,,
22:23:46.479,25.9,46,1593.1,0.05925,,,
22:23:46.549,25.7,54,1859.0,0.069837,,,
22:23:46.552,,,,,True,1,
22:23:46.610,25.8,54,295.9,14.485757,,,
22:23:46.681,25.8,54,1900.7,0.132284,,,
22:23:46.745,27.8,50,1995.7,0.064436,,,
22:23:46.811,27.9,50,1969.2,0.065507,,,
22:23:46.877,29.7,50,1959.1,0.065295,,,
22:23:46.879,,,,,True,1,
22:23:46.926,29.8,50,450.4,14.801523,,,
22:23:46.998,29.8,53,1981.8,0.12198,,,
22:23:47.063,29.8,53,1966.4,0.06498,,,
22:23:47.128,29.6,53,2048.0,0.064444,,,
22:23:47.186,29.7,50,1666.4,0.058699,,,
22:23:47.255,29.2,50,1976.5,0.068732,,,
22:23:47.258,,,,,True,1,
22:23:47.306,29.3,50,273.6,15.181586,,,
22:23:47.377,29.1,56,1913.8,0.121423,,,
22:23:47.379,,,,,True,1,
22:23:47.431,29.2,56,408.5,15.306603,,,
22:23:47.504,29.0,56,1908.1,0.126915,,,
22:23:47.507,,,,,True,1,
22:23:47.557,29.0,47,422.7,15.433016,,,
22:23:47.629,17.8,47,2013.9,0.12632,,,
22:23:47.761,17.8,51,1761.9,0.131446,,,
22:23:47.827,17.9,51,1988.6,0.065628,,,
22:23:47.894,5.7,51,1915.4,0.065671,,,
22:23:47.898,,,,,True,47,
22:23:48.014,7.4,56,4597.7,15.88875,,,
22:23:48.017,,,,,True,1,
22:23:48.073,7.5,56,324.8,15.946686,,,
22:23:48.142,7.6,49,1996.4,0.24997,,,
22:23:48.209,7.7,49,1997.9,0.066154,,,
22:23:48.397,9.7,36,410.9,0.188637,,,
22:23:48.465,9.8,36,1883.7,0.067365,,,
22:23:48.531,9.9,36,1913.1,0.066785,,,
22:23:48.600,9.9,34,1772.6,0.067978,,,
22:23:48.661,9.8,34,2098.8,0.061983,,,
22:23:48.725,11.6,34,1809.0,0.06387,,,
22:23:48.793,11.7,49,1929.7,0.067184,,,
22:23:48.795,,,,,True,1,
22:23:48.851,11.7,49,321.1,16.724334,,,
22:23:48.919,11.8,49,2027.5,0.126424,,,
22:23:48.991,11.8,51,1960.4,0.071966,,,
22:23:49.057,11.8,51,1924.0,0.065748,,,
22:23:49.120,11.7,51,2040.9,0.063508,,,
22:23:49.123,,,,,True,1,
22:23:49.175,11.8,51,354.7,17.048049,,,
22:23:49.247,11.8,51,1839.6,0.126819,,,
22:23:49.317,11.9,51,1935.1,0.070135,,,
22:23:49.381,12.0,50,2003.0,0.064239,,,
22:23:49.446,12.1,50,1990.7,0.064524,,,
22:23:49.509,12.1,50,2070.3,0.063727,,,
22:23:49.578,14.1,51,1780.4,0.068571,,,
22:23:49.646,14.1,51,1771.3,0.068145,,,
22:23:49.710,14.2,51,1994.6,0.064096,,,
22:23:49.775,14.3,52,1977.5,0.064645,,,
22:23:49.839,14.3,52,1992.4,0.064003,,,
22:23:49.906,16.0,52,1811.6,0.067449,,,
22:23:49.973,16.1,52,2014.6,0.066234,,,
22:23:50.030,15.9,52,1740.5,0.057082,,,
22:23:50.033,,,,,True,1,
22:23:50.082,15.7,52,383.2,17.95573,,,
22:23:50.153,15.6,49,1747.3,0.122386,,,
22:23:50.155,,,,,True,1,
22:23:50.201,15.6,49,448.5,18.074693,,,
22:23:50.273,15.6,49,1988.9,0.120866,,,
22:23:50.338,15.7,53,1971.9,0.065436,,,
22:23:50.403,15.7,53,1946.2,0.064755,,,
22:23:50.472,15.5,53,1954.7,0.068128,,,
22:23:50.535,15.4,49,1759.2,0.061499,,,
22:23:50.538,,,,,True,1,
22:23:50.593,15.6,49,326.5,18.46607,,,
22:23:50.662,15.7,49,1981.3,0.129631,,,
22:23:50.726,15.7,49,2011.7,0.063939,,,
22:23:50.784,15.8,47,1752.4,0.058274,,,
22:23:50.848,15.8,47,2059.9,0.063499,,,
22:23:50.906,17.8,47,1693.4,0.057895,,,
22:23:50.971,17.5,57,1974.3,0.064627,,,
22:23:50.973,,,,,True,1,
22:23:51.019,17.4,57,479.8,18.89226,,,
22:23:51.087,17.4,57,1785.4,0.116421,,,
22:23:51.153,19.1,48,1962.8,0.065261,,,
22:23:51.217,19.3,48,1968.9,0.06433,,,
22:23:51.285,19.3,48,1870.1,0.068225,,,
22:23:51.350,19.3,53,1957.5,0.065535,,,
22:23:51.416,19.5,53,1940.8,0.065345,,,
22:23:51.481,19.2,53,1996.7,0.065054,,,
22:23:51.483,,,,,True,1,
22:23:51.539,19.3,50,337.8,19.412601,,,
22:23:51.609,19.1,50,2050.2,0.128195,,,
22:23:51.677,19.2,50,1674.2,0.0677,,,
22:23:51.743,18.9,51,1919.5,0.066544,,,
22:23:51.746,,,,,True,1,
22:23:51.801,19.0,51,323.1,19.67466,,,
22:23:51.875,19.0,51,1979.7,0.128412,,,
22:23:51.935,19.2,49,1726.1,0.059871,,,
22:23:52.001,19.3,49,1966.2,0.06969,,,
22:23:52.067,18.9,49,1951.1,0.066095,,,
22:23:52.070,,,,,True,2,
22:23:52.122,18.8,49,760.2,19.995041,,,
22:23:52.194,20.8,47,1745.7,0.126639,,,
22:23:52.259,20.8,47,1967.0,0.065142,,,
22:23:52.324,20.7,47,2039.1,0.064318,,,
22:23:52.384,22.4,49,1630.8,0.060207,,,
22:23:52.447,22.2,49,2058.4,0.063819,,,
22:23:52.514,22.2,49,1658.7,0.065763,,,
22:23:52.516,,,,,True,1,
22:23:52.563,22.2,53,451.7,20.436592,,,
22:23:52.639,22.2,53,1896.3,0.126252,,,
22:23:52.706,22.3,53,1929.6,0.066124,,,
22:23:52.771,22.5,53,1974.3,0.064809,,,
22:23:52.839,22.5,53,1768.5,0.068362,,,
22:23:52.904,22.3,53,1965.0,0.065114,,,
22:23:52.962,22.4,49,1681.6,0.058503,,,
22:23:53.028,22.3,49,1977.0,0.06583,,,
22:23:53.031,,,,,True,1,
22:23:53.082,22.4,49,412.4,20.954833,,,
22:23:53.153,22.1,49,1930.5,0.12406,,,
22:23:53.156,,,,,True,2,
22:23:53.211,22.0,49,637.2,21.083996,,,
22:23:53.280,22.2,49,1716.7,0.127332,,,
22:23:53.346,22.0,51,1981.8,0.065988,,,
22:23:53.348,,,,,True,1,
22:23:53.397,22.0,51,423.2,21.26923,,,
22:23:53.468,22.0,51,1914.5,0.12214,,,
22:23:53.526,23.8,51,1750.5,0.058422,,,
22:23:53.597,23.8,52,1692.5,0.070242,,,
22:23:53.664,25.5,52,1862.3,0.0673,,,
22:23:53.722,25.3,52,1996.8,0.059352,,,
22:23:53.781,25.5,50,1696.8,0.058148,,,
22:23:53.917,25.3,50,636.7,0.135471,,,
22:23:53.919,,,,,True,1,
22:23:54.092,25.3,36,62.3,21.964432,,,
22:23:54.177,25.2,20,1815.8,0.259512,,,
22:23:54.179,,,,,True,1,
22:23:54.229,25.4,20,417.2,22.101551,,,
22:23:54.298,25.4,20,2040.5,0.121423,,,
22:23:54.363,25.5,47,1715.1,0.065213,,,
22:23:54.429,25.2,47,1896.7,0.065838,,,
22:23:54.487,24.8,47,1734.9,0.058438,,,
22:23:54.490,,,,,True,2,
22:23:54.545,24.9,47,640.8,22.418247,,,
22:23:54.617,24.7,47,1924.2,0.129038,,,
22:23:54.620,,,,,True,1,
22:23:54.667,24.8,47,453.5,22.539522,,,
22:23:54.737,24.7,55,2084.5,0.12019,,,
22:23:54.795,24.8,55,1648.2,0.058615,,,
22:23:54.860,24.6,55,1991.7,0.064778,,,
22:23:54.863,,,,,True,1,
22:23:54.908,24.7,55,466.1,22.781013,,,
22:23:54.980,26.5,55,1997.2,0.120644,,,
22:23:55.045,26.5,55,2050.4,0.064238,,,
22:23:55.102,26.5,55,1708.3,0.0575,,,
22:23:55.167,27.9,52,1989.2,0.065264,,,
22:23:55.170,,,,,True,1,
22:23:55.217,28.0,52,450.0,23.089481,,,
22:23:55.288,27.7,52,2001.0,0.120068,,,
22:23:55.290,,,,,True,2,
22:23:55.337,27.7,49,875.6,23.210043,,,
22:23:55.409,27.6,49,2027.4,0.121377,,,
22:23:55.474,27.6,49,1777.8,0.064656,,,
22:23:55.538,27.3,54,2020.5,0.064821,,,
22:23:55.597,27.4,54,1673.7,0.058545,,,
22:23:55.664,27.0,54,1888.2,0.066777,,,
22:23:55.666,,,,,True,2,
22:23:55.716,27.1,54,913.9,23.587977,,,
22:23:55.789,26.9,52,1921.0,0.125485,,,
22:23:55.792,,,,,True,1,
22:23:55.839,26.9,52,456.9,23.711464,,,
22:23:55.914,17.1,52,1951.4,0.124392,,,
22:23:56.038,17.2,56,1890.3,0.123989,,,
22:23:56.105,17.3,56,1820.1,0.067764,,,
22:23:56.173,7.5,48,1913.4,0.066278,,,
22:23:56.177,,,,,True,38,
22:23:56.267,9.0,48,5256.5,24.138484,,,
22:23:56.334,9.1,53,2026.8,0.160534,,,
22:23:56.406,9.2,53,1606.8,0.073532,,,
22:23:56.468,9.3,53,2023.9,0.061952,,,
22:23:56.534,11.0,51,2006.7,0.063418,,,
22:23:56.596,11.2,51,2043.5,0.065311,,,
22:23:56.660,11.3,51,2006.8,0.063878,,,
22:23:56.723,11.4,51,2154.8,0.0622,,,
22:23:56.781,12.8,49,1681.4,0.058685,,,
22:23:56.845,12.8,49,2017.6,0.063757,,,
22:23:56.848,,,,,True,1,
22:23:56.893,12.9,49,470.2,24.763714,,,
22:23:56.964,12.9,57,1977.8,0.119518,,,
22:23:57.026,12.9,57,2104.9,0.061486,,,
22:23:57.084,12.9,57,1664.8,0.058223,,,
22:23:57.146,12.7,51,2065.0,0.062545,,,
22:23:57.148,,,,,True,1,
22:23:57.190,12.7,51,490.2,25.06059,,,
22:23:57.248,12.9,51,2386.6,0.102193,,,
22:23:57.302,13.1,51,2349.2,0.053941,,,
22:23:57.359,13.2,64,2209.2,0.057458,,,
22:23:57.417,13.3,64,2229.4,0.05722,,,
22:23:57.471,13.5,64,2388.1,0.053884,,,
22:23:57.525,13.5,64,2392.3,0.054622,,,
22:23:57.578,13.3,60,2456.0,0.053043,,,
22:23:57.628,15.2,60,2006.5,0.049595,,,
22:23:57.680,15.2,60,2479.0,0.052349,,,
22:23:57.729,15.4,60,2046.8,0.049112,,,
22:23:57.796,16.8,64,1971.1,0.06622,,,
22:23:57.858,16.8,64,2045.1,0.062155,,,
22:23:57.861,,,,,True,1,
22:23:57.911,16.9,64,428.8,25.781351,,,
22:23:57.982,16.5,54,1988.6,0.123318,,,
22:23:57.985,,,,,True,1,
22:23:58.034,16.5,54,271.2,25.904396,,,
22:23:58.107,16.3,54,1929.8,0.125518,,,
22:23:58.170,16.3,46,1676.5,0.06257,,,
22:23:58.236,16.2,46,1932.6,0.065814,,,
22:23:58.300,16.3,46,1753.8,0.064184,,,
22:23:58.366,16.2,51,1948.6,0.066438,,,
22:23:58.369,,,,,True,1,
22:23:58.426,16.2,51,303.5,26.29652,,,
22:23:58.497,16.0,51,1917.2,0.130939,,,
22:23:58.500,,,,,True,1,
22:23:58.556,16.2,47,317.3,26.42648,,,
22:23:58.623,16.0,47,2119.9,0.12582,,,
22:23:58.682,16.1,47,1678.1,0.059391,,,
22:23:58.747,16.3,52,1970.1,0.064603,,,
22:23:58.814,16.5,52,1923.9,0.067142,,,
22:23:58.877,16.4,52,2058.3,0.063145,,,
22:23:58.941,16.2,54,1788.7,0.063601,,,
22:23:58.944,,,,,True,1,
22:23:58.999,17.7,54,324.3,26.869359,,,
22:23:59.067,17.9,54,2003.7,0.126212,,,
22:23:59.133,19.2,47,2084.0,0.062896,,,
22:23:59.189,19.3,47,1625.6,0.058768,,,
22:23:59.254,19.4,47,1935.7,0.06504,,,
22:23:59.320,19.5,47,1969.2,0.066573,,,
22:23:59.384,19.3,51,2082.7,0.064025,,,
22:23:59.451,18.9,51,1720.9,0.066019,,,
22:23:59.454,,,,,True,2,
22:23:59.510,19.0,51,633.4,27.380124,,,
22:23:59.581,19.2,52,1868.3,0.130392,,,
22:23:59.648,19.2,52,1919.1,0.067117,,,
22:23:59.717,19.0,52,1871.7,0.068563,,,
22:23:59.719,,,,,True,1,
22:23:59.779,18.7,48,288.6,27.649153,,,
22:23:59.985,18.9,11,1344.8,0.268198,,,
22:24:00.055,19.0,11,1669.9,0.070112,,,
22:24:00.118,19.0,11,2059.1,0.06356,,,
22:24:00.184,18.6,49,1700.2,0.065319,,,
22:24:00.186,,,,,True,2,
22:24:00.243,18.7,49,602.4,28.113724,,,
22:24:00.318,19.0,49,1872.1,0.134069,,,
22:24:00.385,19.0,51,1852.7,0.067668,,,
22:24:00.457,18.9,51,1883.1,0.071553,,,
22:24:00.515,21.9,51,1714.0,0.057916,,,
22:24:00.584,22.1,51,1699.9,0.06861,,,
22:24:00.649,22.1,51,1933.6,0.06458,,,
22:24:00.713,21.9,51,2035.8,0.064898,,,
22:24:00.772,22.1,48,1649.9,0.058926,,,
22:24:00.837,21.9,48,2030.0,0.064715,,,
22:24:00.839,,,,,True,1,
22:24:00.886,22.0,48,332.2,28.756395,,,
22:24:00.956,22.1,53,1989.1,0.119203,,,
22:24:01.020,22.1,53,1999.2,0.063903,,,
22:24:01.085,22.2,53,1958.3,0.065846,,,
22:24:01.151,22.4,52,1929.5,0.065039,,,
22:24:01.214,21.7,52,2066.4,0.063207,,,
22:24:01.217,,,,,True,2,
22:24:01.269,21.9,52,571.8,29.138611,,,
22:24:01.339,22.0,53,1947.9,0.125078,,,
22:24:01.407,21.9,53,1907.9,0.068496,,,
22:24:01.410,,,,,True,1,
22:24:01.468,22.0,53,303.4,29.33779,,,
22:24:01.535,21.9,48,2107.4,0.127667,,,
22:24:01.595,22.0,48,1831.8,0.059994,,,
22:24:01.659,22.1,48,1997.7,0.063591,,,
22:24:01.726,23.3,48,1917.0,0.06786,,,
22:24:01.730,,,,,True,1,
22:24:01.780,23.1,52,384.1,29.650157,,,
22:24:01.843,24.6,52,1786.6,0.117136,,,
22:24:01.909,24.8,52,1954.3,0.06511,,,
22:24:01.968,24.5,52,2352.5,0.060135,,,
22:24:01.969,,,,,True,1,
22:24:02.020,24.7,52,449.9,29.890495,,,
22:24:02.090,24.6,52,1925.4,0.1213,,,
22:24:02.093,,,,,True,1,
22:24:02.144,24.6,51,378.3,30.014299,,,
22:24:02.214,24.7,51,1966.2,0.123911,,,
22:24:02.281,24.9,51,1838.2,0.067257,,,
22:24:02.347,24.7,54,2021.3,0.065894,,,
22:24:02.414,24.3,54,1766.4,0.065749,,,
22:24:02.417,,,,,True,2,
22:24:02.458,24.1,54,993.6,30.328369,,,
22:24:02.532,23.7,51,1764.3,0.115157,,,
22:24:02.534,,,,,True,2,
22:24:02.581,23.9,51,759.5,30.451242,,,
22:24:02.651,24.0,51,1923.9,0.123201,,,
22:24:02.720,24.2,51,1923.6,0.068681,,,
22:24:02.780,23.8,49,2371.0,0.060813,,,
22:24:02.781,,,,,True,1,
22:24:02.824,23.9,49,339.5,30.694056,,,
22:24:02.895,24.1,49,1938.7,0.114214,,,
22:24:02.960,24.1,56,1981.2,0.064961,,,
22:24:03.026,25.7,56,1957.9,0.065796,,,
22:24:03.091,26.9,56,1937.2,0.065225,,,
22:24:03.095,,,,,True,1,
22:24:03.152,26.9,49,299.3,31.021269,,,
22:24:03.222,26.6,49,1971.7,0.130846,,,
22:24:03.225,,,,,True,2,
22:24:03.273,26.8,49,883.5,31.142593,,,
22:24:03.348,26.8,52,1989.2,0.12218,,,
22:24:03.415,26.9,52,1909.4,0.070759,,,
22:24:03.480,26.6,52,2021.1,0.064911,,,
22:24:03.546,26.7,52,1723.2,0.066309,,,
22:24:03.620,26.2,52,1641.4,0.073468,,,
22:24:03.624,,,,,True,2,
22:24:03.674,26.4,52,650.8,31.543867,,,
22:24:03.748,26.2,46,1906.8,0.128458,,,
22:24:03.752,,,,,True,1,
