ts,kv,compute,throughput,latency,is_prefill,num_seqs,seq_id
03:31:53.582,,,,,True,256,
03:31:54.076,42.4,100,3536.1,0.646299,,,
03:31:54.189,42.4,100,2256.7,0.11344,,,
03:31:54.304,42.4,58,2211.3,0.115769,,,
03:31:54.515,42.4,69,1210.2,0.211542,,,
03:31:54.630,42.4,38,2239.2,0.114327,,,
03:31:54.753,42.4,38,2089.6,0.122513,,,
03:31:54.872,42.4,62,2151.9,0.118967,,,
03:31:54.988,42.4,62,2204.0,0.116151,,,
03:31:55.105,84.8,59,2185.0,0.117165,,,
03:31:55.221,84.8,70,2199.0,0.116418,,,
03:31:55.338,84.8,70,2199.9,0.11637,,,
03:31:55.457,84.8,69,2149.7,0.119086,,,
03:31:55.577,84.8,69,2136.0,0.119851,,,
03:31:55.694,84.8,58,2183.2,0.117262,,,
03:31:55.814,84.8,58,2141.4,0.119547,,,
03:31:55.931,84.8,66,2169.6,0.117995,,,
03:31:56.048,84.8,72,2199.3,0.116402,,,
03:31:56.259,84.8,33,1215.7,0.21057,,,
03:31:56.378,84.8,33,2154.0,0.118848,,,
03:31:56.496,84.8,60,2164.2,0.118289,,,
03:31:56.618,84.8,67,2161.4,0.118442,,,
03:31:56.736,84.8,67,2099.3,0.121948,,,
03:31:56.855,84.4,72,2167.7,0.118098,,,
03:31:56.860,,,,,True,1,
03:31:56.892,84.6,72,219.9,3.4609,,,
03:31:57.010,83.9,72,2228.7,0.155789,,,
03:31:57.014,,,,,True,2,
03:31:57.048,84.3,58,448.7,3.61586,,,
03:31:57.051,,,,,,,b220c2d5fb1545e0bfd8ae245386126a
03:31:57.052,,,,,,,0186a8a821fc4025bd189195292cd736
03:31:57.052,,,,,,,927e4b6c474c4c0695101dedb7ef14d5
03:31:57.052,,,,,,,d88b10b0147d43149a11a7aaf4fa06a8
03:31:57.052,,,,,,,ab10093a0ac546d8813faa68ab4ff59e
03:31:57.052,,,,,,,149de63b0ae3431592583b05cad8a116
03:31:57.053,,,,,,,7b539d57983f48d797007b4e9accc174
03:31:57.053,,,,,,,56d6806bd4c74cd39350fce43d0822aa
03:31:57.053,,,,,,,1cd8c31048414d6288ef12cba482569f
03:31:57.053,,,,,,,192c21e722704b3e959167ab12b0db4a
03:31:57.053,,,,,,,e73422fb934d4f45aa2d64567ac91936
03:31:57.054,,,,,,,2a5c5e1cf42341a4a0c089421e64d13e
03:31:57.054,,,,,,,9d6c21e46f604ab38c74de8c22117db1
03:31:57.054,,,,,,,6f52ec7c34c1402081cfea9e11e944ba
