ts,kv,compute,throughput,ttft,tpot,is_prefill,num_seqs,seq_id
15:20:24.140,1.4,39,1232.9,0.0,0.053099,,,
15:20:24.202,1.4,45,879.0,0.0,0.061697,,,
15:20:24.260,1.4,45,1131.2,0.0,0.058488,,,
15:20:24.321,1.3,45,1104.7,0.0,0.060644,,,
15:20:24.401,1.4,40,1065.4,0.0,0.080595,,,
15:20:24.466,1.6,40,949.6,0.0,0.065083,,,
15:20:24.531,2.0,40,972.2,0.0,0.064657,,,
15:20:24.596,2.2,41,1007.3,0.0,0.064839,,,
15:20:24.656,2.2,41,1141.6,0.0,0.059863,,,
15:20:24.716,2.2,41,1108.9,0.0,0.05952,,,
15:20:24.771,2.2,41,1148.5,0.0,0.055672,,,
15:20:24.825,2.2,46,1253.2,0.0,0.053823,,,
15:20:24.888,2.2,46,965.8,0.0,0.063235,,,
15:20:24.951,2.2,46,928.1,0.0,0.062874,,,
15:20:25.015,2.3,44,1045.4,0.0,0.063259,,,
15:20:25.070,2.3,44,1193.7,0.0,0.055968,,,
15:20:25.128,2.3,44,1261.3,0.0,0.055825,,,
15:20:25.194,2.3,45,1011.3,0.0,0.067877,,,
15:20:25.251,2.3,45,1135.7,0.0,0.05699,,,
15:20:25.308,2.3,45,1120.5,0.0,0.056643,,,
15:20:25.362,2.3,45,1279.1,0.0,0.054498,,,
15:20:25.434,2.3,46,1150.9,0.0,0.071595,,,
15:20:25.435,,,,,,True,1,
15:20:25.511,2.6,46,338.9,8.643581,0.0,,,
15:20:25.568,2.7,46,1096.2,0.0,0.134272,,,
15:20:25.638,2.8,36,1034.0,0.0,0.070071,,,
15:20:25.709,2.8,36,899.5,0.0,0.070408,,,
15:20:25.763,2.8,36,1238.9,0.0,0.054487,,,
15:20:25.841,2.8,44,931.6,0.0,0.078381,,,
15:20:25.896,2.8,44,1251.0,0.0,0.054793,,,
15:20:25.955,2.8,44,1070.1,0.0,0.058486,,,
15:20:26.010,2.8,43,1136.7,0.0,0.055081,,,
15:20:26.095,2.9,43,1061.6,0.0,0.085033,,,
15:20:26.155,2.9,43,961.6,0.0,0.059996,,,
15:20:26.209,2.8,40,1247.3,0.0,0.054763,,,
15:20:26.212,,,,,,True,1,
15:20:26.283,2.8,40,276.5,9.415879,0.0,,,
15:20:26.342,2.8,40,1307.8,0.0,0.132197,,,
15:20:26.401,2.8,43,1261.1,0.0,0.059592,,,
15:20:26.459,2.8,43,1237.2,0.0,0.058091,,,
15:20:26.516,2.9,43,1192.4,0.0,0.057107,,,
15:20:26.574,3.3,46,1256.9,0.0,0.05572,,,
15:20:26.629,3.5,46,1080.4,0.0,0.056943,,,
15:20:26.686,3.6,46,1164.7,0.0,0.056618,,,
15:20:26.741,3.6,46,1108.4,0.0,0.055253,,,
15:20:26.797,3.6,48,1153.0,0.0,0.055785,,,
15:20:26.861,3.6,48,908.1,0.0,0.063863,,,
15:20:26.915,3.7,48,1140.8,0.0,0.054673,,,
15:20:26.974,3.7,47,1033.9,0.0,0.056687,,,
15:20:27.029,3.6,47,1178.4,0.0,0.056995,,,
15:20:27.106,3.6,47,1036.1,0.0,0.076699,,,
15:20:27.163,3.6,47,1160.2,0.0,0.056735,,,
15:20:27.222,3.6,41,1019.1,0.0,0.059354,,,
15:20:27.282,3.7,41,1019.5,0.0,0.06005,,,
15:20:27.346,3.7,41,1059.0,0.0,0.063955,,,
15:20:27.409,3.7,44,988.2,0.0,0.063303,,,
15:20:27.477,3.7,44,910.9,0.0,0.067451,,,
15:20:27.540,4.1,44,1032.8,0.0,0.063751,,,
15:20:27.602,4.1,43,976.4,0.0,0.061604,,,
15:20:27.668,4.5,43,900.3,0.0,0.065913,,,
15:20:27.735,4.4,43,1116.7,0.0,0.06694,,,
15:20:27.820,4.4,38,970.6,0.0,0.085548,,,
15:20:27.886,4.4,38,1014.4,0.0,0.064926,,,
15:20:27.949,4.4,38,965.5,0.0,0.063516,,,
15:20:28.011,4.4,39,965.5,0.0,0.062106,,,
15:20:28.077,4.4,39,925.2,0.0,0.066011,,,
15:20:28.142,4.5,39,801.6,0.0,0.064887,,,
15:20:28.209,4.5,42,958.2,0.0,0.066867,,,
15:20:28.272,4.5,42,959.1,0.0,0.063214,,,
15:20:28.338,4.5,42,953.0,0.0,0.065952,,,
15:20:28.402,4.4,41,959.1,0.0,0.06477,,,
15:20:28.491,4.4,41,833.7,0.0,0.088426,,,
15:20:28.560,4.4,41,934.5,0.0,0.068961,,,
15:20:28.629,4.7,35,890.5,0.0,0.068433,,,
15:20:28.693,4.9,35,998.6,0.0,0.065248,,,
15:20:28.754,5.0,35,1155.3,0.0,0.061373,,,
15:20:28.822,5.2,43,1036.7,0.0,0.066832,,,
15:20:28.882,5.2,43,938.2,0.0,0.060078,,,
15:20:28.951,5.2,43,950.4,0.0,0.068521,,,
15:20:29.020,5.2,40,1011.1,0.0,0.069563,,,
15:20:29.086,5.2,40,952.3,0.0,0.065997,,,
15:20:29.148,5.3,40,1276.2,0.0,0.062476,,,
15:20:29.218,5.3,40,986.0,0.0,0.069347,,,
15:20:29.282,5.2,40,976.1,0.0,0.064846,,,
15:20:29.367,5.2,40,1102.8,0.0,0.084206,,,
15:20:29.432,5.2,37,998.9,0.0,0.065252,,,
15:20:29.500,5.2,37,945.8,0.0,0.068012,,,
15:20:29.580,5.2,37,881.0,0.0,0.079928,,,
15:20:29.639,5.2,37,1131.4,0.0,0.05896,,,
15:20:29.696,5.4,37,1120.8,0.0,0.056371,,,
15:20:29.753,5.4,37,1260.2,0.0,0.057643,,,
15:20:29.811,5.6,47,1001.2,0.0,0.058007,,,
15:20:29.869,5.7,47,1281.6,0.0,0.057839,,,
15:20:29.943,5.9,47,1119.9,0.0,0.073678,,,
15:20:30.000,5.9,44,956.6,0.0,0.057359,,,
15:20:30.057,5.9,44,1190.2,0.0,0.057353,,,
15:20:30.115,5.9,44,995.4,0.0,0.05789,,,
15:20:30.178,5.9,44,1069.7,0.0,0.063203,,,
15:20:30.246,5.9,44,900.5,0.0,0.067292,,,
15:20:30.313,5.9,44,954.5,0.0,0.067288,,,
15:20:30.374,4.5,43,1037.5,0.0,0.060918,,,
15:20:30.376,,,,,,True,14,
15:20:30.467,4.8,43,2649.0,13.599191,0.0,,,
15:20:30.533,4.7,43,879.7,0.0,0.158476,,,
15:20:30.606,3.6,32,1064.9,0.0,0.073816,,,
15:20:30.689,2.5,32,1023.3,0.0,0.082401,,,
15:20:30.775,2.5,34,1012.7,0.0,0.087164,,,
15:20:30.834,1.7,34,1254.6,0.0,0.057965,,,
15:20:30.926,1.7,34,1021.9,0.0,0.091418,,,
15:20:30.981,1.6,40,1026.1,0.0,0.056424,,,
15:20:31.064,1.8,40,1103.4,0.0,0.082404,,,
15:20:31.119,1.8,40,1133.0,0.0,0.054977,,,
15:20:31.178,1.9,40,1059.2,0.0,0.059473,,,
15:20:31.237,2.2,40,1201.3,0.0,0.058904,,,
15:20:31.293,2.2,40,1168.4,0.0,0.055522,,,
15:20:31.356,2.4,40,1059.8,0.0,0.063416,,,
15:20:31.420,2.4,47,907.2,0.0,0.064246,,,
15:20:31.482,2.4,47,1064.1,0.0,0.0615,,,
15:20:31.542,2.4,47,1028.1,0.0,0.060208,,,
15:20:31.599,2.5,44,973.8,0.0,0.057392,,,
15:20:31.656,2.5,44,1186.8,0.0,0.056496,,,
15:20:31.712,2.5,44,1116.3,0.0,0.055789,,,
15:20:31.767,2.5,44,1118.2,0.0,0.05499,,,
15:20:31.822,2.5,47,1090.2,0.0,0.055165,,,
15:20:31.897,2.5,47,1155.5,0.0,0.075267,,,
15:20:31.954,2.5,47,1261.1,0.0,0.057849,,,
15:20:32.022,2.6,44,931.1,0.0,0.067168,,,
15:20:32.024,,,,,,True,1,
15:20:32.106,2.7,44,294.9,15.236777,0.0,,,
15:20:32.173,2.7,37,987.5,0.0,0.146774,,,
15:20:32.230,2.9,37,1056.2,0.0,0.061156,,,
15:20:32.312,3.0,37,855.9,0.0,0.08136,,,
15:20:32.373,2.9,36,1189.4,0.0,0.060838,,,
15:20:32.460,2.9,36,1082.6,0.0,0.087935,,,
15:20:32.548,2.8,36,1042.4,0.0,0.08807,,,
15:20:32.615,2.8,34,980.0,0.0,0.066643,,,
15:20:32.691,2.9,34,1074.5,0.0,0.075739,,,
15:20:32.744,2.9,34,1329.5,0.0,0.05359,,,
15:20:32.804,2.9,40,1037.5,0.0,0.059511,,,
15:20:32.857,2.8,40,1261.5,0.0,0.05328,,,
15:20:32.860,,,,,,True,1,
15:20:32.923,2.8,40,353.0,16.054038,0.0,,,
15:20:32.987,2.7,44,1257.9,0.0,0.1303,,,
15:20:33.084,2.8,44,977.0,0.0,0.097214,,,
15:20:33.155,2.8,44,953.5,0.0,0.070447,,,
15:20:33.221,2.8,36,1069.2,0.0,0.065739,,,
15:20:33.284,3.0,36,1129.4,0.0,0.063493,,,
15:20:33.344,3.2,36,1209.4,0.0,0.0599,,,
15:20:33.412,3.2,41,926.2,0.0,0.067137,,,
15:20:33.474,3.2,41,1126.2,0.0,0.063044,,,
15:20:33.539,3.4,41,991.5,0.0,0.064147,,,
15:20:33.596,3.4,43,1024.9,0.0,0.057754,,,
15:20:33.658,3.5,43,1063.2,0.0,0.06201,,,
15:20:33.725,3.6,43,1030.1,0.0,0.064365,,,
15:20:33.781,3.6,44,1181.0,0.0,0.057992,,,
15:20:33.836,3.6,44,1177.4,0.0,0.055408,,,
15:20:33.897,3.6,44,947.3,0.0,0.060791,,,
15:20:33.961,3.6,44,1078.2,0.0,0.063488,,,
15:20:34.047,3.6,44,830.6,0.0,0.086448,,,
15:20:34.110,3.6,44,1136.5,0.0,0.062843,,,
15:20:34.168,3.6,44,1114.6,0.0,0.057525,,,
15:20:34.223,3.6,40,1160.8,0.0,0.056192,,,
15:20:34.285,3.8,40,1046.3,0.0,0.061197,,,
15:20:34.349,4.0,40,988.8,0.0,0.06384,,,
15:20:34.416,4.0,44,811.6,0.0,0.067628,,,
15:20:34.479,4.1,44,1060.9,0.0,0.06293,,,
15:20:34.539,4.0,44,892.5,0.0,0.060176,,,
15:20:34.625,4.0,40,1085.6,0.0,0.086166,,,
15:20:34.710,4.2,40,933.5,0.0,0.083967,,,
15:20:34.774,4.1,33,1067.1,0.0,0.065548,,,
15:20:34.869,4.2,33,949.6,0.0,0.093907,,,
15:20:34.933,4.2,33,957.0,0.0,0.064169,,,
15:20:35.005,4.2,37,899.7,0.0,0.07199,,,
15:20:35.073,4.2,37,1017.1,0.0,0.067799,,,
15:20:35.138,4.3,37,925.2,0.0,0.065359,,,
15:20:35.195,4.3,40,1143.0,0.0,0.057137,,,
15:20:35.257,4.3,40,953.0,0.0,0.061491,,,
15:20:35.313,4.4,40,1151.3,0.0,0.055998,,,
15:20:35.371,4.6,47,1159.5,0.0,0.056724,,,
15:20:35.432,4.5,47,1159.0,0.0,0.062215,,,
15:20:35.509,4.5,47,1107.6,0.0,0.076804,,,
15:20:35.572,4.6,39,807.8,0.0,0.060935,,,
15:20:35.651,4.6,39,869.3,0.0,0.081546,,,
15:20:35.714,4.6,39,1031.0,0.0,0.06347,,,
15:20:35.775,4.6,39,1020.6,0.0,0.060405,,,
15:20:35.835,4.8,39,1202.0,0.0,0.060183,,,
15:20:35.897,4.8,39,1138.5,0.0,0.062066,,,
15:20:35.958,4.9,39,1057.9,0.0,0.060599,,,
15:20:36.013,4.9,45,1158.4,0.0,0.055697,,,
15:20:36.070,5.0,45,1120.2,0.0,0.056591,,,
15:20:36.125,4.9,45,1168.2,0.0,0.0553,,,
15:20:36.202,4.9,45,1115.2,0.0,0.076675,,,
15:20:36.259,4.9,45,1105.5,0.0,0.057168,,,
15:20:36.314,5.0,45,1218.2,0.0,0.055691,,,
15:20:36.373,5.0,43,1112.0,0.0,0.058108,,,
15:20:36.457,5.1,43,1014.8,0.0,0.084374,,,
15:20:36.514,5.0,43,1147.8,0.0,0.056485,,,
15:20:36.591,5.0,41,1018.5,0.0,0.077178,,,
15:20:36.648,4.8,41,1097.0,0.0,0.056648,,,
15:20:36.650,,,,,,True,1,
15:20:36.730,4.9,41,616.7,19.860149,0.0,,,
15:20:36.788,5.0,37,1185.5,0.0,0.139989,,,
15:20:36.842,5.1,37,1205.9,0.0,0.054524,,,
15:20:36.899,5.2,37,1177.5,0.0,0.056875,,,
15:20:36.959,5.2,37,1017.5,0.0,0.059866,,,
15:20:37.014,5.2,47,1156.5,0.0,0.055284,,,
15:20:37.093,5.3,47,1050.1,0.0,0.078617,,,
15:20:37.149,4.0,47,1101.2,0.0,0.055634,,,
15:20:37.153,,,,,,True,13,
15:20:37.231,4.2,43,3283.2,20.361652,0.0,,,
15:20:37.294,4.2,43,1115.5,0.0,0.145699,,,
15:20:37.351,4.3,43,1033.5,0.0,0.057191,,,
15:20:37.407,4.3,41,1271.5,0.0,0.055488,,,
15:20:37.464,4.3,41,1156.9,0.0,0.057634,,,
15:20:37.523,3.5,41,965.4,0.0,0.05884,,,
15:20:37.603,3.5,44,1186.6,0.0,0.079506,,,
15:20:37.658,2.6,44,1110.6,0.0,0.055581,,,
15:20:37.743,2.8,44,1109.2,0.0,0.085443,,,
15:20:37.799,2.8,40,1084.9,0.0,0.056125,,,
15:20:37.859,2.8,40,1062.1,0.0,0.05928,,,
15:20:37.939,2.1,40,971.5,0.0,0.080278,,,
15:20:38.018,2.1,38,1055.3,0.0,0.07884,,,
15:20:38.073,2.1,38,1194.9,0.0,0.055152,,,
15:20:38.132,2.3,38,990.7,0.0,0.058686,,,
15:20:38.196,2.4,44,1099.7,0.0,0.064502,,,
15:20:38.260,2.5,44,1023.9,0.0,0.063651,,,
15:20:38.325,2.5,44,1074.3,0.0,0.064918,,,
15:20:38.381,2.5,44,1123.9,0.0,0.055707,,,
15:20:38.464,2.6,44,927.2,0.0,0.083323,,,
15:20:38.531,2.6,44,1086.6,0.0,0.066656,,,
15:20:38.605,2.7,34,1010.5,0.0,0.074234,,,
15:20:38.670,2.7,34,854.4,0.0,0.064468,,,
15:20:38.738,2.7,34,877.9,0.0,0.068498,,,
15:20:38.801,2.8,42,1032.8,0.0,0.063061,,,
15:20:38.803,,,,,,True,1,
15:20:38.881,2.8,42,268.7,22.010131,0.0,,,
15:20:38.942,2.8,42,1257.9,0.0,0.141446,,,
15:20:39.031,2.9,36,1122.6,0.0,0.087801,,,
15:20:39.095,2.8,36,1079.2,0.0,0.064478,,,
15:20:39.293,2.8,32,628.0,0.0,0.198601,,,
15:20:39.356,2.8,32,1261.3,0.0,0.063335,,,
15:20:39.415,3.0,22,1187.5,0.0,0.058346,,,
15:20:39.477,2.9,22,1247.7,0.0,0.062317,,,
15:20:39.552,3.0,22,1005.2,0.0,0.074346,,,
15:20:39.611,3.1,42,1065.5,0.0,0.058696,,,
15:20:39.670,3.0,42,980.3,0.0,0.059925,,,
15:20:39.756,3.0,42,875.1,0.0,0.085617,,,
15:20:39.760,,,,,,True,1,
15:20:39.841,2.8,38,257.4,22.970093,0.0,,,
15:20:39.919,2.9,38,941.3,0.0,0.162983,,,
15:20:39.986,2.9,35,713.5,0.0,0.067018,,,
15:20:40.067,2.9,35,889.5,0.0,0.080191,,,
15:20:40.133,2.9,35,766.8,0.0,0.066904,,,
15:20:40.195,3.1,37,1069.2,0.0,0.061569,,,
15:20:40.259,3.1,37,1154.4,0.0,0.064461,,,
15:20:40.327,3.0,37,946.5,0.0,0.06774,,,
15:20:40.414,3.1,37,895.9,0.0,0.086195,,,
15:20:40.478,3.1,37,1042.6,0.0,0.064758,,,
15:20:40.541,3.3,37,1138.3,0.0,0.063684,,,
15:20:40.601,3.3,43,1160.2,0.0,0.059263,,,
15:20:40.656,3.2,43,1145.1,0.0,0.055309,,,
15:20:40.739,3.2,43,956.1,0.0,0.083489,,,
15:20:40.806,3.3,39,854.5,0.0,0.065976,,,
15:20:40.863,3.4,39,1173.8,0.0,0.057387,,,
15:20:40.927,3.5,39,879.3,0.0,0.063613,,,
15:20:40.997,3.5,42,903.2,0.0,0.071013,,,
15:20:41.054,3.5,42,1145.6,0.0,0.056427,,,
15:20:41.108,3.6,42,1237.2,0.0,0.054601,,,
15:20:41.175,3.6,44,1011.3,0.0,0.067033,,,
15:20:41.233,3.8,44,1150.8,0.0,0.058074,,,
15:20:41.289,3.8,44,1094.1,0.0,0.055589,,,
15:20:41.343,3.8,44,1348.1,0.0,0.054244,,,
15:20:41.431,3.8,45,889.0,0.0,0.08727,,,
15:20:41.499,3.8,45,1075.5,0.0,0.068263,,,
15:20:41.565,3.8,45,988.9,0.0,0.066147,,,
15:20:41.625,4.0,39,1003.3,0.0,0.059568,,,
15:20:41.682,4.0,39,1118.1,0.0,0.056844,,,
15:20:41.743,4.1,39,1019.6,0.0,0.061115,,,
15:20:41.797,4.0,46,1253.6,0.0,0.054633,,,
15:20:41.872,4.0,46,1188.5,0.0,0.074816,,,
15:20:41.929,4.0,46,1045.0,0.0,0.056973,,,
15:20:41.933,,,,,,True,1,
15:20:42.000,4.1,41,338.0,25.128951,0.0,,,
15:20:42.064,4.2,41,1014.4,0.0,0.135152,,,
15:20:42.119,4.1,41,1084.0,0.0,0.055146,,,
15:20:42.187,4.2,41,1126.3,0.0,0.066739,,,
15:20:42.241,4.2,41,1453.9,0.0,0.054543,,,
15:20:42.304,4.4,41,1050.5,0.0,0.063065,,,
15:20:42.359,4.4,41,1140.6,0.0,0.0551,,,
15:20:42.419,4.5,46,1104.1,0.0,0.059798,,,
15:20:42.475,4.5,46,1246.7,0.0,0.056482,,,
15:20:42.536,4.5,46,959.8,0.0,0.061069,,,
15:20:42.595,4.5,47,985.3,0.0,0.058649,,,
15:20:42.653,4.5,47,1206.0,0.0,0.058382,,,
15:20:42.710,4.7,47,1097.0,0.0,0.056322,,,
15:20:42.769,4.6,46,1133.7,0.0,0.0581,,,
15:20:42.843,4.5,46,892.5,0.0,0.075491,,,
15:20:42.905,4.5,46,1086.8,0.0,0.061443,,,
15:20:42.969,4.6,41,987.1,0.0,0.061857,,,
15:20:43.029,4.7,41,1228.2,0.0,0.062083,,,
15:20:43.081,4.7,41,1321.9,0.0,0.052469,,,
15:20:43.141,4.7,41,872.7,0.0,0.059665,,,
15:20:43.194,4.9,47,1262.2,0.0,0.054197,,,
15:20:43.248,5.0,47,1187.2,0.0,0.053459,,,
15:20:43.316,5.0,47,1222.0,0.0,0.068542,,,
15:20:43.372,5.0,44,1203.1,0.0,0.055732,,,
15:20:43.428,5.1,44,1168.9,0.0,0.055331,,,
15:20:43.483,4.9,44,1210.6,0.0,0.055364,,,
15:20:43.484,,,,,,True,1,
15:20:43.562,4.8,44,533.3,26.690673,0.0,,,
15:20:43.639,4.8,43,1066.1,0.0,0.155829,,,
15:20:43.699,4.9,43,1094.5,0.0,0.059635,,,
15:20:43.761,4.8,43,1143.3,0.0,0.062957,,,
15:20:43.843,5.0,40,921.8,0.0,0.081837,,,
15:20:43.907,5.0,40,991.1,0.0,0.062964,,,
15:20:43.965,5.0,40,1191.7,0.0,0.058595,,,
15:20:44.018,3.8,40,1257.3,0.0,0.052935,,,
15:20:44.019,,,,,,True,12,
15:20:44.089,4.0,40,3504.6,27.217138,0.0,,,
15:20:44.141,4.2,40,1320.6,0.0,0.123165,,,
15:20:44.196,4.1,46,1204.0,0.0,0.055285,,,
15:20:44.265,4.2,46,1219.8,0.0,0.068612,,,
15:20:44.338,4.2,46,1146.8,0.0,0.054792,,,
15:20:44.395,4.3,42,904.7,0.0,0.075346,,,
15:20:44.463,4.3,42,976.1,0.0,0.067375,,,
15:20:44.527,4.3,42,1051.5,0.0,0.064397,,,
15:20:44.583,3.7,41,1140.9,0.0,0.056485,,,
15:20:44.667,3.7,41,1262.1,0.0,0.083924,,,
15:20:44.725,3.8,41,1035.5,0.0,0.05727,,,
15:20:44.780,3.8,43,1236.1,0.0,0.055442,,,
15:20:44.840,3.7,43,1300.5,0.0,0.060029,,,
15:20:44.928,3.6,43,856.3,0.0,0.087758,,,
15:20:45.000,3.0,36,1035.8,0.0,0.071888,,,
15:20:45.084,3.0,36,922.9,0.0,0.084039,,,
15:20:45.142,2.3,36,1018.3,0.0,0.057986,,,
15:20:45.225,2.5,37,823.5,0.0,0.082806,,,
15:20:45.282,2.5,37,1010.5,0.0,0.057912,,,
15:20:45.341,2.5,37,1149.8,0.0,0.058108,,,
15:20:45.396,2.6,42,1249.0,0.0,0.055752,,,
15:20:45.453,2.6,42,1126.2,0.0,0.056954,,,
15:20:45.509,2.7,42,1149.3,0.0,0.056341,,,
15:20:45.585,2.7,44,1190.0,0.0,0.074771,,,
15:20:45.640,3.0,44,1113.5,0.0,0.055864,,,
15:20:45.643,,,,,,True,1,
15:20:45.713,2.8,44,274.6,28.840153,0.0,,,
15:20:45.785,2.8,41,1045.9,0.0,0.14464,,,
15:20:45.842,2.8,41,1276.3,0.0,0.057155,,,
15:20:45.899,2.8,41,1149.6,0.0,0.056919,,,
15:20:45.955,2.9,41,1268.0,0.0,0.055534,,,
15:20:46.013,2.8,46,1035.9,0.0,0.057923,,,
15:20:46.082,2.8,46,1275.1,0.0,0.068696,,,
15:20:46.139,2.8,46,1327.3,0.0,0.057989,,,
