ts,kv,compute,throughput,ttft,tpot,is_prefill,num_seqs,seq_id
16:30:46.322,,,,,,True,64,
16:30:46.636,3.8,30,1275.5,0.440342,0.0,,,
16:30:46.777,3.8,30,4845.5,0.0,0.141798,,,
16:30:46.968,3.8,32,1815.7,0.0,0.190517,,,
16:30:47.065,3.8,17,2377.8,0.0,0.097485,,,
16:30:47.157,3.8,17,3779.8,0.0,0.092839,,,
16:30:47.262,3.8,36,2142.0,0.0,0.10384,,,
16:30:47.382,3.8,36,1867.4,0.0,0.119012,,,
16:30:47.483,3.8,30,3136.3,0.0,0.102429,,,
16:30:47.579,7.5,30,2510.5,0.0,0.096508,,,
16:30:47.678,7.5,38,2840.4,0.0,0.098389,,,
16:30:47.788,7.5,38,2020.1,0.0,0.109698,,,
16:30:47.895,7.5,33,3280.4,0.0,0.106365,,,
16:30:48.020,7.5,33,2094.8,0.0,0.125372,,,
16:30:48.124,7.5,27,3136.3,0.0,0.103968,,,
16:30:48.215,7.4,27,3418.4,0.0,0.092569,,,
16:30:48.313,7.4,39,3153.4,0.0,0.097335,,,
16:30:48.318,,,,,,True,1,
16:30:48.415,7.4,39,475.1,2.213603,0.0,,,
16:30:48.538,7.4,30,2520.3,0.0,0.224557,,,
16:30:48.634,7.4,34,2980.2,0.0,0.095816,,,
16:30:48.751,7.4,34,2628.7,0.0,0.118147,,,
16:30:48.850,7.4,31,2788.8,0.0,0.098941,,,
16:30:48.945,7.4,31,2455.1,0.0,0.094673,,,
16:30:49.144,7.4,39,502.3,0.0,0.196788,,,
16:30:49.249,7.4,17,3133.8,0.0,0.107169,,,
16:30:49.255,,,,,,True,1,
16:30:49.355,8.3,17,336.8,3.1541,0.0,,,
16:30:49.468,8.3,30,1872.0,0.0,0.218145,,,
16:30:49.473,,,,,,True,1,
16:30:49.567,10.1,30,530.0,3.365915,0.0,,,
16:30:49.684,11.0,30,2157.8,0.0,0.216523,,,
16:30:49.777,11.0,30,2923.8,0.0,0.094182,,,
16:30:49.864,11.0,40,2771.1,0.0,0.085872,,,
16:30:49.986,11.0,40,3529.3,0.0,0.121642,,,
16:30:50.086,11.0,29,3892.6,0.0,0.099751,,,
16:30:50.184,11.0,29,2881.2,0.0,0.099139,,,
16:30:50.299,11.1,37,2408.5,0.0,0.114334,,,
16:30:50.416,11.1,37,1913.0,0.0,0.117138,,,
16:30:50.528,11.1,31,2036.9,0.0,0.110645,,,
16:30:50.632,11.1,31,3365.0,0.0,0.105808,,,
16:30:50.749,11.0,31,1965.6,0.0,0.115988,,,
16:30:50.755,,,,,,True,1,
16:30:50.876,11.1,30,200.1,4.674492,0.0,,,
16:30:50.993,11.0,30,1898.9,0.0,0.24453,,,
16:30:51.001,,,,,,True,1,
16:30:51.127,12.0,27,178.3,4.92562,0.0,,,
16:30:51.251,12.0,26,1377.4,0.0,0.25796,,,
16:30:51.465,13.7,21,2765.3,0.0,0.213256,,,
16:30:51.470,,,,,,True,1,
16:30:51.570,13.8,21,268.0,5.368617,0.0,,,
16:30:51.679,13.8,26,1783.1,0.0,0.214638,,,
16:30:51.768,13.7,26,2656.4,0.0,0.089546,,,
16:30:51.865,14.6,39,2905.2,0.0,0.09641,,,
16:30:51.966,14.5,39,3025.2,0.0,0.100991,,,
16:30:52.095,14.6,30,3187.8,0.0,0.129199,,,
16:30:52.213,14.5,30,2194.2,0.0,0.116856,,,
16:30:52.327,14.5,27,1851.0,0.0,0.114071,,,
16:30:52.432,14.5,33,3057.6,0.0,0.10585,,,
16:30:52.525,14.5,33,3864.0,0.0,0.093384,,,
16:30:52.621,14.5,33,2028.6,0.0,0.096089,,,
16:30:52.749,14.5,36,3130.8,0.0,0.128082,,,
16:30:52.856,14.5,30,2109.8,0.0,0.107177,,,
16:30:52.963,14.5,30,1828.0,0.0,0.106418,,,
16:30:53.066,15.4,34,2376.5,0.0,0.103001,,,
16:30:53.178,15.4,34,2450.9,0.0,0.112093,,,
16:30:53.290,15.5,30,2433.7,0.0,0.112179,,,
16:30:53.407,16.3,30,2113.1,0.0,0.117186,,,
16:30:53.523,17.2,28,3984.5,0.0,0.11607,,,
16:30:53.660,18.0,32,1224.6,0.0,0.135486,,,
16:30:53.827,18.1,21,3273.0,0.0,0.163396,,,
16:30:54.027,18.1,13,6237.3,0.0,0.204144,,,
16:30:54.154,18.1,13,1961.2,0.0,0.127195,,,
16:30:54.246,18.1,40,3066.6,0.0,0.093022,,,
16:30:54.344,18.1,40,2594.9,0.0,0.097261,,,
16:30:54.431,18.1,37,3023.4,0.0,0.08817,,,
16:30:54.533,18.1,37,2267.9,0.0,0.101093,,,
16:30:54.650,18.0,29,2515.2,0.0,0.116608,,,
16:30:54.771,18.0,29,2773.2,0.0,0.121276,,,
16:30:54.874,18.1,30,2652.8,0.0,0.102713,,,
16:30:54.970,19.0,30,2713.9,0.0,0.096756,,,
16:30:55.079,19.0,40,2061.3,0.0,0.108366,,,
16:30:55.198,18.9,40,3274.8,0.0,0.119137,,,
16:30:55.309,18.9,27,1651.3,0.0,0.111398,,,
16:30:55.412,19.8,27,2904.9,0.0,0.102525,,,
16:30:55.525,20.6,33,2105.5,0.0,0.113232,,,
16:30:55.632,20.6,30,3057.6,0.0,0.107639,,,
16:30:55.737,21.4,30,3589.9,0.0,0.104919,,,
16:30:55.741,,,,,,True,1,
16:30:55.845,21.4,30,330.1,9.643831,0.0,,,
16:30:55.951,21.3,30,3145.7,0.0,0.213302,,,
16:30:56.079,21.3,29,2182.8,0.0,0.128035,,,
16:30:56.181,21.3,29,2415.6,0.0,0.101061,,,
16:30:56.302,21.2,34,1939.3,0.0,0.121063,,,
16:30:56.310,,,,,,True,1,
16:30:56.416,21.2,34,345.2,10.213857,0.0,,,
16:30:56.548,21.2,25,1489.8,0.0,0.246489,,,
16:30:56.776,21.2,22,1938.4,0.0,0.227628,,,
16:30:56.887,21.2,21,2791.9,0.0,0.112032,,,
16:30:56.975,21.3,21,3367.5,0.0,0.088221,,,
16:30:57.095,22.2,33,3835.2,0.0,0.118715,,,
16:30:57.200,22.2,33,3170.0,0.0,0.10553,,,
16:30:57.309,22.2,35,2250.5,0.0,0.108661,,,
16:30:57.427,22.0,32,2198.9,0.0,0.118018,,,
16:30:57.431,,,,,,True,2,
16:30:57.541,22.9,32,488.6,11.338629,0.0,,,
16:30:57.657,22.9,29,2698.7,0.0,0.230864,,,
16:30:57.770,23.6,29,2094.2,0.0,0.112346,,,
16:30:57.872,24.4,35,2385.8,0.0,0.101511,,,
16:30:57.981,24.4,35,2940.7,0.0,0.110157,,,
16:30:58.100,24.4,30,2227.8,0.0,0.118911,,,
16:30:58.201,24.3,30,1895.0,0.0,0.100007,,,
16:30:58.204,,,,,,True,1,
16:30:58.337,24.4,36,143.0,12.134743,0.0,,,
16:30:58.453,24.3,23,3140.2,0.0,0.251553,,,
16:30:58.574,24.4,23,2504.0,0.0,0.122155,,,
16:30:58.689,24.1,30,1795.3,0.0,0.115352,,,
16:30:58.694,,,,,,True,1,
16:30:58.808,24.2,30,210.8,12.605679,0.0,,,
16:30:58.923,24.1,26,2728.4,0.0,0.23408,,,
16:30:59.057,24.1,30,1936.9,0.0,0.133451,,,
16:30:59.164,25.0,30,3320.5,0.0,0.107901,,,
16:30:59.286,25.0,27,1800.2,0.0,0.120857,,,
16:30:59.502,25.0,14,3481.0,0.0,0.216775,,,
16:30:59.507,,,,,,True,1,
16:30:59.590,24.8,14,622.4,13.387544,0.0,,,
16:30:59.716,24.8,35,1932.6,0.0,0.213558,,,
16:30:59.812,25.7,35,2863.5,0.0,0.096298,,,
16:30:59.988,25.7,32,692.2,0.0,0.175726,,,
16:31:00.105,26.5,18,2658.6,0.0,0.115419,,,
16:31:00.225,27.2,36,2527.7,0.0,0.117337,,,
16:31:00.322,27.2,36,2147.7,0.0,0.100055,,,
16:31:00.426,27.2,30,2553.2,0.0,0.105456,,,
16:31:00.518,27.1,30,3733.4,0.0,0.092484,,,
16:31:00.522,,,,,,True,1,
16:31:00.630,27.2,37,233.5,14.4281,0.0,,,
16:31:00.750,27.3,37,2085.0,0.0,0.230811,,,
16:31:00.847,27.3,31,2947.5,0.0,0.098094,,,
16:31:00.968,27.2,31,2044.4,0.0,0.120299,,,
16:31:00.977,,,,,,True,1,
16:31:01.088,27.3,28,378.4,14.886328,0.0,,,
16:31:01.194,27.3,28,2771.8,0.0,0.226742,,,
16:31:01.310,28.1,33,2850.1,0.0,0.116229,,,
16:31:01.413,28.1,33,2650.1,0.0,0.101591,,,
16:31:01.530,28.1,33,3014.3,0.0,0.117173,,,
16:31:01.651,28.9,31,2469.5,0.0,0.121396,,,
16:31:01.776,28.9,31,1736.0,0.0,0.124474,,,
16:31:01.783,,,,,,True,1,
16:31:01.893,28.9,30,331.5,15.690182,0.0,,,
16:31:02.016,28.9,30,1967.5,0.0,0.240325,,,
16:31:02.132,29.8,30,2829.9,0.0,0.116217,,,
16:31:02.238,30.4,37,2456.9,0.0,0.105503,,,
16:31:02.474,30.4,15,1931.3,0.0,0.236671,,,
16:31:02.580,30.3,15,3092.6,0.0,0.105898,,,
16:31:02.699,30.3,33,1915.0,0.0,0.118587,,,
16:31:02.808,30.4,33,2089.8,0.0,0.109678,,,
16:31:02.924,30.5,35,1599.6,0.0,0.115434,,,
16:31:03.028,30.4,36,2777.3,0.0,0.104037,,,
16:31:03.132,30.3,36,2039.0,0.0,0.103663,,,
16:31:03.137,,,,,,True,1,
16:31:03.228,30.2,35,380.3,17.025819,0.0,,,
16:31:03.365,30.2,35,1958.7,0.0,0.232802,,,
16:31:03.473,30.1,33,2228.1,0.0,0.108515,,,
16:31:03.606,31.0,33,1398.5,0.0,0.132337,,,
16:31:03.712,31.8,28,2926.8,0.0,0.107054,,,
16:31:03.833,31.8,35,2233.5,0.0,0.121347,,,
16:31:03.926,31.9,35,3037.6,0.0,0.092355,,,
16:31:04.026,31.8,42,3601.7,0.0,0.096607,,,
16:31:04.130,31.9,42,1887.5,0.0,0.106901,,,
16:31:04.224,33.4,34,3688.0,0.0,0.094618,,,
16:31:04.340,33.4,34,2012.3,0.0,0.11499,,,
16:31:04.461,33.4,34,1875.1,0.0,0.121576,,,
16:31:04.589,33.4,34,2399.9,0.0,0.129459,,,
16:31:04.710,33.5,32,2038.2,0.0,0.119281,,,
16:31:04.823,33.6,36,2098.5,0.0,0.114552,,,
16:31:05.054,33.7,19,399.1,0.0,0.230264,,,
16:31:05.156,33.5,19,2640.0,0.0,0.102141,,,
16:31:05.262,33.6,28,3082.9,0.0,0.105015,,,
16:31:05.382,33.6,28,2606.4,0.0,0.120618,,,
16:31:05.510,34.5,29,1965.3,0.0,0.127993,,,
16:31:05.609,35.1,29,2228.1,0.0,0.099665,,,
16:31:05.612,,,,,,True,1,
16:31:05.716,35.1,39,289.7,19.513423,0.0,,,
16:31:05.839,35.2,33,2248.7,0.0,0.229162,,,
16:31:05.945,35.2,33,2299.4,0.0,0.107037,,,
16:31:06.043,35.2,37,2742.0,0.0,0.098303,,,
16:31:06.151,35.2,37,2633.1,0.0,0.106275,,,
16:31:06.279,36.7,36,1978.6,0.0,0.128018,,,
16:31:06.396,36.7,36,2485.3,0.0,0.118076,,,
