ts,kv,compute,throughput,latency,is_prefill,num_seqs,seq_id
21:53:04.917,11.6,55,1348.1,0.047365,,,
21:53:04.965,11.4,56,1393.2,0.047067,,,
21:53:04.967,,,,,True,1,
21:53:05.018,11.4,56,404.6,3.84671,,,
21:53:05.070,11.4,56,1304.1,0.105663,,,
21:53:05.118,11.4,56,1353.9,0.048103,,,
21:53:05.166,11.5,55,1335.0,0.047979,,,
21:53:05.214,12.6,55,1328.2,0.047982,,,
21:53:05.266,12.6,55,1281.5,0.052197,,,
21:53:05.313,12.6,55,1358.0,0.0472,,,
21:53:05.362,13.6,57,1325.7,0.048097,,,
21:53:05.414,13.7,57,1273.1,0.052365,,,
21:53:05.463,13.7,57,1338.3,0.049014,,,
21:53:05.511,13.7,57,1351.1,0.047837,,,
21:53:05.558,13.7,57,1349.4,0.04721,,,
21:53:05.606,13.7,57,1362.2,0.047648,,,
21:53:05.653,13.3,57,1368.4,0.047186,,,
21:53:05.656,,,,,True,2,
21:53:05.705,13.3,57,594.8,4.534195,,,
21:53:05.756,13.3,58,1344.9,0.103559,,,
21:53:05.804,13.2,58,1424.0,0.047104,,,
21:53:05.857,13.2,58,1244.6,0.053258,,,
21:53:05.905,13.3,58,1318.6,0.048384,,,
21:53:05.953,13.3,55,1319.6,0.048206,,,
21:53:06.002,13.3,55,1326.2,0.048359,,,
21:53:06.049,14.4,55,1358.6,0.046929,,,
21:53:06.097,14.2,55,1357.2,0.048522,,,
21:53:06.100,,,,,True,1,
21:53:06.149,14.3,55,313.6,4.977165,,,
21:53:06.199,14.4,55,1335.9,0.102368,,,
21:53:06.248,15.3,55,1294.8,0.048933,,,
21:53:06.294,15.3,55,1348.8,0.046057,,,
21:53:06.343,15.3,58,1315.1,0.04849,,,
21:53:06.391,15.3,58,1330.2,0.048173,,,
21:53:06.439,15.1,58,1328.5,0.047958,,,
21:53:06.441,,,,,True,1,
21:53:06.488,15.1,58,337.4,5.316764,,,
21:53:06.540,15.1,56,1311.3,0.1008,,,
21:53:06.588,15.1,56,1324.1,0.048257,,,
21:53:06.639,8.6,56,1222.4,0.050604,,,
21:53:06.727,8.6,56,1338.0,0.086818,,,
21:53:06.779,8.7,56,1197.2,0.053551,,,
21:53:06.827,8.7,56,1347.5,0.047796,,,
21:53:06.876,2.7,56,1320.7,0.048093,,,
21:53:06.880,,,,,True,23,
21:53:06.947,3.6,58,4564.5,5.77527,,,
21:53:06.993,3.6,58,1526.1,0.118764,,,
21:53:07.038,3.6,58,1439.1,0.045187,,,
21:53:07.081,3.7,58,1468.2,0.042926,,,
21:53:07.126,4.9,60,1467.2,0.042953,,,
21:53:07.168,4.9,60,1492.0,0.043495,,,
21:53:07.210,4.9,60,1512.8,0.042504,,,
21:53:07.253,4.9,60,1527.0,0.0424,,,
21:53:07.298,5.8,60,1346.1,0.045212,,,
21:53:07.340,5.8,62,1518.2,0.042644,,,
21:53:07.383,5.8,62,1522.2,0.042358,,,
21:53:07.426,5.8,62,1519.6,0.042872,,,
21:53:07.469,5.6,62,1489.0,0.043559,,,
21:53:07.471,,,,,True,1,
21:53:07.509,5.6,62,453.6,6.336247,,,
21:53:07.552,5.7,66,1532.9,0.083179,,,
21:53:07.596,5.7,66,1529.8,0.043479,,,
21:53:07.638,5.7,66,1541.7,0.042215,,,
21:53:07.680,5.7,66,1519.6,0.042436,,,
21:53:07.726,5.5,65,1523.1,0.042463,,,
21:53:07.727,,,,,True,1,
21:53:07.765,5.5,65,445.5,6.591731,,,
21:53:07.809,5.5,65,1452.2,0.085554,,,
21:53:07.852,6.7,65,1460.0,0.043242,,,
21:53:07.898,6.7,65,1294.0,0.045965,,,
21:53:07.940,6.7,61,1489.9,0.042412,,,
21:53:07.984,6.8,61,1463.0,0.043112,,,
21:53:08.026,6.8,61,1451.4,0.042316,,,
21:53:08.067,7.6,61,1480.7,0.041685,,,
21:53:08.110,7.5,61,1491.1,0.042532,,,
21:53:08.111,,,,,True,1,
21:53:08.150,7.5,65,452.6,6.976806,,,
21:53:08.193,7.5,65,1494.7,0.083762,,,
21:53:08.236,7.5,65,1533.7,0.042766,,,
21:53:08.279,7.6,65,1532.0,0.042432,,,
21:53:08.322,7.6,65,1516.0,0.042833,,,
21:53:08.365,7.6,66,1518.4,0.042719,,,
21:53:08.407,7.6,66,1513.7,0.042644,,,
21:53:08.450,7.6,66,1501.0,0.042921,,,
21:53:08.493,7.7,66,1485.4,0.042964,,,
21:53:08.539,8.8,64,1334.7,0.045812,,,
21:53:08.587,8.9,64,1363.4,0.04755,,,
21:53:08.634,8.9,64,1333.1,0.047581,,,
21:53:08.689,8.9,64,1265.9,0.055062,,,
21:53:08.738,9.0,55,1326.1,0.048625,,,
21:53:08.786,9.0,55,1337.5,0.047916,,,
21:53:08.833,9.6,55,1396.8,0.046844,,,
21:53:08.887,9.6,55,1232.0,0.054295,,,
21:53:08.889,,,,,True,1,
21:53:08.936,9.6,55,338.8,7.762345,,,
21:53:08.990,9.6,55,1205.6,0.102491,,,
21:53:09.040,9.6,55,1213.2,0.050886,,,
21:53:09.098,9.6,55,1070.2,0.057507,,,
21:53:09.150,9.6,55,1202.4,0.051878,,,
21:53:09.204,9.7,55,1196.3,0.053897,,,
21:53:09.255,9.7,55,1211.1,0.051412,,,
21:53:09.307,9.7,55,1208.5,0.051876,,,
21:53:09.357,9.8,53,1287.1,0.050287,,,
21:53:09.405,9.7,53,1389.5,0.047621,,,
21:53:09.461,10.9,53,1177.7,0.055923,,,
21:53:09.516,10.9,53,1275.3,0.055062,,,
21:53:09.568,10.9,51,1323.0,0.051951,,,
21:53:09.616,10.9,51,1340.3,0.047821,,,
21:53:09.663,10.8,51,1397.5,0.04708,,,
21:53:09.719,11.7,51,1194.7,0.056068,,,
21:53:09.768,11.4,55,1315.9,0.048906,,,
21:53:09.770,,,,,True,1,
21:53:09.817,11.5,55,332.7,8.643222,,,
21:53:09.870,11.5,55,1216.4,0.102689,,,
21:53:09.927,11.5,55,1279.7,0.056475,,,
21:53:09.976,11.5,55,1312.9,0.048665,,,
21:53:10.024,11.5,55,1334.3,0.048205,,,
21:53:10.072,11.6,55,1342.9,0.048109,,,
21:53:10.125,11.4,55,1346.1,0.049902,,,
21:53:10.179,11.4,55,1067.1,0.057628,,,
21:53:10.233,11.3,55,1203.3,0.053464,,,
21:53:10.236,,,,,True,1,
21:53:10.290,11.3,55,269.2,9.115683,,,
21:53:10.346,11.3,49,1191.2,0.112772,,,
21:53:10.399,12.4,49,1129.6,0.053815,,,
21:53:10.448,12.4,49,1311.5,0.048924,,,
21:53:10.496,12.4,49,1331.5,0.047853,,,
21:53:10.545,12.5,56,1332.8,0.048249,,,
21:53:10.592,12.5,56,1352.3,0.047584,,,
21:53:10.643,13.3,56,1206.6,0.050458,,,
21:53:10.692,13.4,56,1340.8,0.049177,,,
21:53:10.744,13.4,56,1287.9,0.051948,,,
21:53:10.746,,,,,True,1,
21:53:10.796,13.4,56,303.8,9.622349,,,
21:53:10.849,13.5,56,1305.0,0.104979,,,
21:53:10.902,13.5,56,1194.7,0.052687,,,
21:53:10.951,13.5,55,1247.7,0.050133,,,
21:53:11.000,12.7,55,1346.6,0.048234,,,
21:53:11.002,,,,,True,2,
21:53:11.060,12.8,55,620.6,9.886273,,,
21:53:11.112,12.6,55,1369.9,0.112229,,,
21:53:11.158,12.7,49,1199.1,0.045856,,,
21:53:11.207,12.8,49,1287.7,0.049342,,,
21:53:11.255,12.8,49,1340.4,0.048154,,,
21:53:11.304,13.8,49,1325.8,0.048293,,,
21:53:11.352,13.6,60,1338.5,0.047998,,,
21:53:11.353,,,,,True,1,
21:53:11.401,13.6,60,330.1,10.226897,,,
21:53:11.452,13.7,60,1338.9,0.100729,,,
21:53:11.500,13.3,60,1372.9,0.047314,,,
21:53:11.502,,,,,True,1,
21:53:11.550,13.3,53,375.6,10.375926,,,
21:53:11.602,13.3,53,1312.8,0.102036,,,
21:53:11.650,14.2,53,1332.9,0.048459,,,
21:53:11.700,14.3,53,1209.8,0.050239,,,
21:53:11.749,14.3,58,1325.0,0.04838,,,
21:53:11.797,14.3,58,1320.8,0.04818,,,
21:53:11.845,14.1,58,1320.5,0.047771,,,
21:53:11.847,,,,,True,1,
21:53:11.895,14.2,58,320.8,10.721133,,,
21:53:11.951,8.8,55,1171.6,0.106133,,,
21:53:12.019,8.8,55,1331.4,0.068368,,,
21:53:12.074,8.8,55,1192.8,0.05484,,,
21:53:12.125,8.8,53,1344.6,0.050507,,,
21:53:12.172,8.9,53,1341.6,0.047763,,,
21:53:12.223,9.0,53,1266.7,0.050879,,,
21:53:12.274,3.2,53,1301.8,0.050151,,,
21:53:12.278,,,,,True,22,
21:53:12.348,4.0,57,4111.0,11.173305,,,
21:53:12.397,4.1,57,1320.4,0.123506,,,
21:53:12.447,5.1,57,1331.8,0.049891,,,
21:53:12.598,5.2,46,250.6,0.152052,,,
21:53:12.648,5.2,46,1342.0,0.049208,,,
21:53:12.695,5.2,46,1364.3,0.047022,,,
21:53:12.743,5.3,35,1353.6,0.047354,,,
21:53:12.793,5.3,35,1196.5,0.050587,,,
21:53:12.846,6.1,35,1172.8,0.05226,,,
21:53:12.894,6.1,35,1323.7,0.048594,,,
21:53:12.942,6.1,55,1340.1,0.047677,,,
21:53:12.944,,,,,True,1,
21:53:12.992,6.2,55,290.2,11.815681,,,
21:53:13.046,6.2,55,1301.0,0.104358,,,
21:53:13.048,,,,,True,1,
21:53:13.102,6.2,55,266.0,11.925518,,,
21:53:13.154,6.0,53,1349.9,0.108219,,,
21:53:13.156,,,,,True,1,
21:53:13.206,5.8,53,315.8,12.028744,,,
21:53:13.255,5.7,53,1216.8,0.100844,,,
21:53:13.257,,,,,True,1,
21:53:13.305,5.7,53,333.9,12.127645,,,
21:53:13.357,5.5,53,1363.8,0.101728,,,
21:53:13.415,5.5,53,1157.2,0.058536,,,
21:53:13.468,6.5,53,1167.1,0.052162,,,
21:53:13.517,6.6,53,1327.6,0.049339,,,
21:53:13.569,6.6,50,1152.6,0.051906,,,
21:53:13.619,6.7,50,1297.0,0.049839,,,
21:53:13.668,6.8,50,1306.8,0.049812,,,
21:53:13.716,6.8,50,1334.8,0.047845,,,
21:53:13.718,,,,,True,1,
21:53:13.769,6.9,55,306.4,12.592073,,,
21:53:13.823,6.8,55,1239.4,0.106274,,,
21:53:13.878,6.8,55,1079.5,0.055192,,,
21:53:13.927,7.6,53,1338.6,0.04918,,,
21:53:13.979,7.4,53,1141.9,0.052014,,,
21:53:13.981,,,,,True,1,
21:53:14.029,7.4,53,330.8,12.85167,,,
21:53:14.086,7.4,53,1121.5,0.106673,,,
21:53:14.141,7.5,49,1208.3,0.054885,,,
21:53:14.190,7.5,49,1301.3,0.04943,,,
21:53:14.245,7.5,49,1249.6,0.055173,,,
21:53:14.294,7.5,49,1312.4,0.048893,,,
21:53:14.343,7.6,55,1299.1,0.048754,,,
21:53:14.396,8.5,55,1159.4,0.053758,,,
21:53:14.446,8.7,55,1308.4,0.049618,,,
21:53:14.494,8.7,55,1351.3,0.047689,,,
21:53:14.542,8.8,56,1332.5,0.048118,,,
21:53:14.592,8.8,56,1374.4,0.050215,,,
21:53:14.640,8.9,56,1328.4,0.047651,,,
21:53:14.687,8.7,56,1400.2,0.047069,,,
21:53:14.742,8.7,55,1217.7,0.05548,,,
21:53:14.790,9.4,55,1328.8,0.047964,,,
21:53:14.838,9.6,55,1335.0,0.047495,,,
21:53:14.887,9.6,55,1252.3,0.049451,,,
21:53:14.937,9.6,57,1232.8,0.050091,,,
21:53:14.986,9.6,57,1320.8,0.048976,,,
21:53:15.040,9.6,57,1218.8,0.053374,,,
21:53:15.088,9.7,57,1324.6,0.048381,,,
21:53:15.136,9.7,55,1328.6,0.048301,,,
21:53:15.184,9.7,55,1358.9,0.047631,,,
21:53:15.231,10.8,55,1357.7,0.047393,,,
21:53:15.278,10.6,55,1385.3,0.047034,,,
21:53:15.331,10.8,59,1241.0,0.052757,,,
21:53:15.379,10.9,59,1340.4,0.047924,,,
21:53:15.426,10.9,59,1359.5,0.04742,,,
21:53:15.475,10.7,59,1380.8,0.048931,,,
21:53:15.535,10.7,54,1176.2,0.059538,,,
21:53:15.584,11.4,54,1323.3,0.048889,,,
21:53:15.633,11.5,54,1261.4,0.049492,,,
21:53:15.681,11.4,54,1399.0,0.047758,,,
21:53:15.736,11.4,54,1196.6,0.054791,,,
21:53:15.787,11.4,54,1261.9,0.051363,,,
21:53:15.842,11.5,54,1180.0,0.054999,,,
21:53:15.890,11.5,54,1341.7,0.048163,,,
21:53:15.941,11.5,53,1276.6,0.050934,,,
21:53:15.992,11.5,53,1229.9,0.051257,,,
21:53:16.042,11.1,53,1365.8,0.048887,,,
21:53:16.045,,,,,True,1,
21:53:16.096,11.2,53,392.3,14.919364,,,
21:53:16.150,11.2,54,1306.5,0.108659,,,
21:53:16.197,11.2,54,1395.2,0.046715,,,
21:53:16.251,11.1,54,1274.7,0.054503,,,
21:53:16.253,,,,,True,1,
21:53:16.304,11.2,54,282.9,15.126936,,,
21:53:16.356,11.1,52,1380.1,0.104381,,,
21:53:16.415,11.9,52,1165.8,0.059085,,,
21:53:16.464,11.9,52,1323.7,0.048732,,,
21:53:16.511,12.6,52,1329.4,0.047727,,,
21:53:16.562,12.7,52,1185.9,0.051154,,,
21:53:16.613,12.4,52,1291.9,0.050909,,,
21:53:16.616,,,,,True,1,
21:53:16.665,12.5,52,315.5,15.487615,,,
21:53:16.718,12.6,52,1304.6,0.104277,,,
21:53:16.766,12.6,54,1317.3,0.048503,,,
21:53:16.817,12.7,54,1272.3,0.051002,,,
21:53:16.868,12.2,54,1272.9,0.051033,,,
21:53:16.871,,,,,True,2,
21:53:16.916,12.3,54,738.3,15.738537,,,
21:53:16.967,12.3,55,1344.6,0.099478,,,
21:53:17.019,11.8,55,1306.6,0.050766,,,
21:53:17.021,,,,,True,1,
21:53:17.072,11.9,55,351.5,15.894028,,,
21:53:17.123,11.7,52,1376.7,0.104317,,,
21:53:17.184,11.8,52,1166.0,0.06151,,,
21:53:17.235,12.0,52,1288.0,0.05136,,,
21:53:17.291,11.8,52,1258.6,0.055036,,,
21:53:17.293,,,,,True,1,
21:53:17.344,12.6,50,299.0,16.166035,,,
21:53:17.395,12.6,50,1317.5,0.104889,,,
21:53:17.446,12.7,50,1305.6,0.05059,,,
21:53:17.495,12.7,50,1300.6,0.048756,,,
21:53:17.546,13.2,57,1214.2,0.050912,,,
21:53:17.603,13.3,57,1091.6,0.057509,,,
21:53:17.656,13.3,57,1268.9,0.052859,,,
21:53:17.705,13.3,57,1316.8,0.048579,,,
21:53:17.752,13.2,52,1343.9,0.047605,,,
21:53:17.754,,,,,True,1,
21:53:17.803,13.3,52,327.5,16.624655,,,
21:53:17.857,13.3,52,1271.3,0.104453,,,
21:53:17.905,13.3,52,1321.7,0.048154,,,
21:53:17.955,13.4,55,1237.1,0.050604,,,
21:53:18.008,8.9,55,1219.1,0.053152,,,
21:53:18.077,8.9,55,1346.5,0.068389,,,
21:53:18.140,9.0,49,1117.5,0.063256,,,
21:53:18.191,4.3,49,1277.2,0.049666,,,
21:53:18.194,,,,,True,18,
21:53:18.248,5.1,49,4466.2,17.069939,,,
21:53:18.294,5.2,49,1348.3,0.1042,,,
21:53:18.347,5.2,60,1214.2,0.052633,,,
21:53:18.400,5.3,60,1231.9,0.052813,,,
21:53:18.449,5.3,60,1300.0,0.04927,,,
21:53:18.498,6.2,60,1256.3,0.049417,,,
21:53:18.548,6.3,56,1236.3,0.050105,,,
21:53:18.597,6.3,56,1337.3,0.048738,,,
21:53:18.645,6.7,56,1338.0,0.047723,,,
21:53:18.648,,,,,True,1,
21:53:18.696,6.8,56,315.7,17.516835,,,
21:53:18.747,6.9,55,1353.4,0.102133,,,
21:53:18.794,6.7,55,1348.3,0.047282,,,
21:53:18.796,,,,,True,1,
21:53:18.843,6.7,55,384.7,17.663139,,,
21:53:18.892,6.5,55,1361.3,0.097843,,,
21:53:18.894,,,,,True,1,
21:53:18.943,6.6,53,315.4,17.763412,,,
21:53:18.994,6.3,53,1330.7,0.101824,,,
21:53:18.996,,,,,True,1,
21:53:19.044,6.4,53,330.4,17.864308,,,
21:53:19.097,6.5,53,1204.1,0.103678,,,
21:53:19.146,6.5,56,1290.4,0.048467,,,
21:53:19.193,6.6,56,1377.5,0.046973,,,
21:53:19.241,6.6,56,1350.9,0.047365,,,
21:53:19.289,7.5,56,1289.2,0.048813,,,
21:53:19.337,7.5,56,1323.1,0.047648,,,
21:53:19.385,7.7,56,1337.1,0.04751,,,
21:53:19.432,7.7,56,1355.8,0.047633,,,
21:53:19.481,7.5,56,1305.0,0.048448,,,
21:53:19.483,,,,,True,1,
21:53:19.530,7.4,57,341.7,18.349838,,,
21:53:19.581,7.5,57,1198.9,0.100856,,,
21:53:19.629,7.5,57,1351.6,0.047708,,,
21:53:19.676,7.8,57,1389.8,0.046846,,,
21:53:19.732,7.6,56,1196.6,0.056011,,,
21:53:19.734,,,,,True,1,
21:53:19.782,7.8,56,331.9,18.601862,,,
21:53:19.832,7.7,56,1351.8,0.100106,,,
21:53:19.834,,,,,True,1,
21:53:19.882,7.8,56,332.9,18.701833,,,
21:53:19.931,7.8,53,1352.4,0.099559,,,
21:53:19.980,7.9,53,1321.0,0.048114,,,
21:53:20.028,7.9,53,1331.3,0.048322,,,
21:53:20.076,8.0,53,1328.2,0.047698,,,
21:53:20.124,8.0,60,1339.0,0.047917,,,
21:53:20.172,8.8,60,1342.0,0.048265,,,
21:53:20.221,9.0,60,1313.3,0.049103,,,
21:53:20.274,9.1,60,1196.4,0.053113,,,
21:53:20.325,9.1,56,1179.1,0.051441,,,
21:53:20.374,9.2,56,1339.3,0.048688,,,
21:53:20.424,9.3,56,1241.0,0.049928,,,
21:53:20.471,9.1,56,1404.8,0.047161,,,
21:53:20.526,9.1,55,1207.1,0.055121,,,
21:53:20.574,9.7,55,1338.9,0.04753,,,
21:53:20.621,9.9,55,1347.1,0.047364,,,
21:53:20.669,9.9,55,1335.0,0.047697,,,
21:53:20.717,9.9,55,1307.8,0.048535,,,
21:53:20.765,9.9,57,1342.6,0.047225,,,
21:53:20.811,9.9,57,1433.8,0.046088,,,
21:53:20.864,9.9,57,1221.2,0.053502,,,
21:53:20.907,10.0,57,1601.0,0.043688,,,
21:53:20.962,10.1,57,1244.2,0.054018,,,
21:53:21.016,10.2,57,1094.8,0.053896,,,
21:53:21.065,11.0,57,1308.2,0.049579,,,
21:53:21.114,11.1,57,1309.6,0.048229,,,
21:53:21.163,11.2,54,1319.6,0.04886,,,
21:53:21.211,11.3,54,1344.4,0.048013,,,
21:53:21.262,11.1,54,1347.5,0.051023,,,
21:53:21.311,11.1,54,1318.9,0.049306,,,
21:53:21.362,11.8,55,1151.2,0.051257,,,
21:53:21.412,11.9,55,1229.1,0.050181,,,
21:53:21.461,11.9,55,1357.0,0.048275,,,
21:53:21.508,11.7,55,1390.8,0.047171,,,
21:53:21.562,11.7,55,1208.2,0.054467,,,
21:53:21.608,11.5,55,1421.0,0.046002,,,
21:53:21.662,11.3,55,1222.3,0.053692,,,
21:53:21.665,,,,,True,1,
21:53:21.718,11.4,55,268.6,20.537775,,,
21:53:21.770,11.4,54,1314.9,0.108171,,,
21:53:21.818,11.5,54,1326.8,0.048168,,,
21:53:21.865,11.1,54,1402.6,0.047127,,,
21:53:21.868,,,,,True,1,
21:53:21.915,11.1,54,375.1,20.735227,,,
21:53:21.969,11.1,55,1343.3,0.103108,,,
21:53:22.025,11.2,55,1109.1,0.056266,,,
21:53:22.079,10.8,55,1326.0,0.053642,,,
21:53:22.081,,,,,True,1,
21:53:22.133,10.9,47,344.8,20.952842,,,
21:53:22.184,11.0,47,1333.9,0.105756,,,
21:53:22.231,10.8,47,1399.8,0.046638,,,
21:53:22.288,11.3,47,1154.0,0.05746,,,
21:53:22.290,,,,,True,1,
21:53:22.342,11.4,54,287.3,21.16172,,,
21:53:22.396,12.0,54,1275.3,0.107745,,,
21:53:22.444,12.1,54,1329.7,0.048235,,,
21:53:22.492,11.7,54,1340.5,0.047657,,,
21:53:22.494,,,,,True,2,
21:53:22.544,11.8,54,629.7,21.3632,,,
21:53:22.594,11.8,54,1328.6,0.101987,,,
21:53:22.644,11.9,54,1249.4,0.04997,,,
21:53:22.699,11.7,54,1080.5,0.054528,,,
21:53:22.701,,,,,True,1,
21:53:22.752,11.8,56,304.9,21.571787,,,
21:53:22.804,11.2,56,1324.8,0.10576,,,
21:53:22.807,,,,,True,2,
21:53:22.856,11.4,56,606.8,21.676141,,,
21:53:22.907,11.2,56,1363.8,0.102687,,,
21:53:22.953,10.9,51,1198.2,0.046037,,,
21:53:22.955,,,,,True,1,
21:53:23.003,10.8,51,366.4,21.821842,,,
21:53:23.050,10.9,51,1206.0,0.097517,,,
21:53:23.100,10.9,51,1309.8,0.048867,,,
21:53:23.102,,,,,True,1,
21:53:23.156,10.9,56,260.6,21.975833,,,
21:53:23.211,11.6,56,1287.7,0.111978,,,
21:53:23.262,11.4,56,1237.5,0.050677,,,
21:53:23.264,,,,,True,1,
21:53:23.312,11.4,56,342.8,22.130728,,,
21:53:23.367,11.6,51,1132.4,0.105133,,,
21:53:23.416,11.5,51,1357.8,0.048707,,,
21:53:23.472,11.5,51,1202.8,0.056285,,,
21:53:23.521,12.1,55,1327.0,0.048733,,,
21:53:23.570,12.2,55,1304.3,0.048866,,,
21:53:23.621,12.0,55,1185.1,0.051337,,,
21:53:23.624,,,,,True,1,
21:53:23.681,12.0,55,257.9,22.498844,,,
21:53:23.734,12.0,49,1337.5,0.11284,,,
21:53:23.793,12.0,49,1162.2,0.059646,,,
21:53:23.843,12.1,49,1305.5,0.049368,,,
21:53:23.893,12.1,49,1229.8,0.050356,,,
21:53:23.945,8.1,55,1278.3,0.051518,,,
21:53:24.013,8.1,55,1339.5,0.067981,,,
21:53:24.069,8.2,55,1217.3,0.056521,,,
21:53:24.121,8.4,52,1345.4,0.050736,,,
21:53:24.170,5.1,52,1351.6,0.048951,,,
21:53:24.173,,,,,True,13,
21:53:24.231,5.6,52,3043.6,23.049809,,,
21:53:24.284,5.7,52,1241.5,0.115434,,,
21:53:24.333,5.7,50,1294.9,0.049191,,,
21:53:24.509,5.8,50,210.9,0.175696,,,
21:53:24.564,6.6,20,1308.6,0.054456,,,
21:53:24.612,6.7,20,1322.6,0.048482,,,
21:53:24.660,6.8,20,1350.7,0.047745,,,
21:53:24.708,6.9,20,1347.2,0.048004,,,
21:53:24.756,7.1,57,1330.3,0.047947,,,
21:53:24.758,,,,,True,1,
21:53:24.807,7.2,57,306.8,23.624862,,,
21:53:24.859,7.2,57,1310.7,0.102858,,,
21:53:24.907,6.9,57,1320.3,0.048042,,,
21:53:24.909,,,,,True,2,
21:53:24.956,7.0,55,659.3,23.773787,,,
21:53:25.010,7.0,55,1302.6,0.103106,,,
21:53:25.059,6.8,55,1329.3,0.048845,,,
21:53:25.061,,,,,True,1,
21:53:25.118,7.0,53,252.0,23.934358,,,
21:53:25.170,7.0,53,1333.6,0.110985,,,
21:53:25.218,7.1,53,1325.8,0.048151,,,
21:53:25.266,7.2,53,1307.6,0.048514,,,
21:53:25.315,7.3,53,1318.9,0.048126,,,
21:53:25.363,8.1,56,1321.7,0.048417,,,
21:53:25.411,8.2,56,1359.5,0.047734,,,
21:53:25.460,8.4,56,1318.0,0.049608,,,
21:53:25.506,8.4,56,1457.9,0.046296,,,
21:53:25.563,8.2,58,1159.4,0.054868,,,
21:53:25.565,,,,,True,1,
21:53:25.615,8.3,58,311.9,24.432322,,,
21:53:25.669,8.3,58,1379.8,0.107687,,,
21:53:25.715,7.9,58,1491.8,0.046036,,,
21:53:25.771,8.4,51,1196.0,0.055641,,,
21:53:25.819,8.2,51,1333.2,0.048268,,,
21:53:25.821,,,,,True,1,
