ts,kv,compute,throughput,ttft,tpot,is_prefill,num_seqs,seq_id
14:12:57.569,,,,,,True,64,
14:12:57.674,0.9,41,2414.3,0.23365,0.0,,,
14:12:57.713,0.9,41,1603.5,0.0,0.039912,,,
14:12:57.748,0.9,41,1786.8,0.0,0.035818,,,
14:12:57.784,0.9,41,1820.3,0.0,0.035158,,,
14:12:57.823,0.9,41,1642.8,0.0,0.038958,,,
14:12:57.861,0.9,41,1682.2,0.0,0.038046,,,
14:12:57.906,0.9,54,1442.9,0.0,0.044355,,,
14:12:57.941,0.9,54,1793.2,0.0,0.03569,,,
14:12:58.067,1.8,34,516.0,0.0,0.124024,,,
14:12:58.103,1.8,34,1709.9,0.0,0.037429,,,
14:12:58.137,1.8,34,1824.5,0.0,0.035079,,,
14:12:58.174,1.8,34,1748.3,0.0,0.036606,,,
14:12:58.211,1.8,34,1752.7,0.0,0.036515,,,
14:12:58.213,,,,,,True,1,
14:12:58.249,1.8,34,229.1,0.809197,0.0,,,
14:12:58.279,1.8,62,2186.5,0.0,0.06855,,,
14:12:58.312,1.8,62,1914.4,0.0,0.03343,,,
14:12:58.347,1.8,62,1852.2,0.0,0.034553,,,
14:12:58.378,1.8,62,2028.7,0.0,0.031548,,,
14:12:58.410,1.8,62,2046.9,0.0,0.031267,,,
14:12:58.446,1.8,62,1759.1,0.0,0.036382,,,
14:12:58.482,1.8,62,1777.8,0.0,0.035999,,,
14:12:58.519,1.8,62,1745.3,0.0,0.03667,,,
14:12:58.555,1.8,62,1764.9,0.0,0.036263,,,
14:12:58.593,1.8,62,1716.2,0.0,0.037291,,,
14:12:58.631,1.8,62,1689.6,0.0,0.037878,,,
14:12:58.668,2.7,58,1728.5,0.0,0.037026,,,
14:12:58.704,2.7,58,1757.2,0.0,0.036422,,,
14:12:58.739,2.7,58,1856.8,0.0,0.034468,,,
14:12:58.773,2.7,58,1811.7,0.0,0.035326,,,
14:12:58.810,2.7,58,1765.9,0.0,0.036242,,,
14:12:58.845,2.7,58,1828.6,0.0,0.034999,,,
14:12:58.879,2.7,61,1873.1,0.0,0.034167,,,
14:12:58.914,2.7,61,1825.8,0.0,0.035052,,,
14:12:58.949,2.7,61,1841.9,0.0,0.034747,,,
14:12:58.987,2.7,61,1712.8,0.0,0.037366,,,
14:12:59.020,2.7,61,1852.9,0.0,0.03454,,,
14:12:59.056,2.7,61,1847.0,0.0,0.034651,,,
14:12:59.096,2.7,56,1587.0,0.0,0.040328,,,
14:12:59.133,2.7,56,1738.4,0.0,0.036814,,,
14:12:59.171,2.7,56,1692.0,0.0,0.037826,,,
14:12:59.208,2.7,56,1738.3,0.0,0.036817,,,
14:12:59.246,3.6,56,1689.9,0.0,0.037871,,,
14:12:59.279,3.6,56,1875.7,0.0,0.034121,,,
14:12:59.314,3.6,56,1869.5,0.0,0.034233,,,
14:12:59.351,3.6,56,1693.2,0.0,0.037798,,,
14:12:59.389,3.6,56,1715.8,0.0,0.037301,,,
14:12:59.426,3.5,56,1733.1,0.0,0.036928,,,
14:12:59.429,,,,,,True,1,
14:12:59.467,3.5,62,212.0,2.02723,0.0,,,
14:12:59.503,3.5,62,1875.1,0.0,0.076587,,,
14:12:59.505,,,,,,True,1,
14:12:59.545,3.5,62,208.0,2.104602,0.0,,,
14:12:59.580,3.5,62,1850.4,0.0,0.077845,,,
14:12:59.618,3.5,62,1708.0,0.0,0.037471,,,
14:12:59.656,3.5,62,1679.4,0.0,0.038108,,,
14:12:59.696,3.5,59,1578.7,0.0,0.040541,,,
14:12:59.734,3.5,59,1709.0,0.0,0.037449,,,
14:12:59.771,3.5,59,1714.6,0.0,0.037328,,,
14:12:59.806,3.5,59,1788.5,0.0,0.035784,,,
14:12:59.837,3.5,59,2065.6,0.0,0.030983,,,
14:12:59.871,3.5,65,1918.4,0.0,0.033361,,,
14:12:59.905,4.4,65,1867.9,0.0,0.034263,,,
14:12:59.936,4.4,65,2042.4,0.0,0.031336,,,
14:12:59.971,4.3,65,1897.2,0.0,0.033734,,,
14:12:59.974,,,,,,True,1,
14:13:00.011,4.3,65,216.3,2.571134,0.0,,,
