ts,kv,compute,throughput,latency,is_prefill,num_seqs,seq_id
11:11:43.964,11.3,64,1067.1,0.029988,,,
11:11:43.994,11.4,64,1064.7,0.030055,,,
11:11:44.022,11.4,64,1110.0,0.028829,,,
11:11:44.049,11.4,64,1202.4,0.026614,,,
11:11:44.078,11.0,64,1137.0,0.028143,,,
11:11:44.080,,,,,True,1,
11:11:44.110,11.0,64,268.5,5.180774,,,
11:11:44.139,11.1,69,1180.3,0.060635,,,
11:11:44.167,11.1,69,1094.4,0.029238,,,
11:11:44.196,11.1,69,1104.7,0.028968,,,
11:11:44.226,11.1,69,1087.6,0.029423,,,
11:11:44.256,11.6,69,1079.2,0.029652,,,
11:11:44.258,,,,,True,1,
11:11:44.294,11.6,69,231.4,5.364035,,,
11:11:44.323,11.6,69,1121.9,0.067415,,,
11:11:44.325,,,,,True,1,
11:11:44.348,11.6,66,341.4,5.418897,,,
11:11:44.376,11.7,66,1196.2,0.053115,,,
11:11:44.406,11.7,66,1073.2,0.029819,,,
11:11:44.436,11.7,66,1064.1,0.030073,,,
11:11:44.465,11.7,66,1083.7,0.02953,,,
11:11:44.493,11.7,66,1148.5,0.027864,,,
11:11:44.520,11.7,66,1178.8,0.027146,,,
11:11:44.549,11.8,66,1096.3,0.029189,,,
11:11:44.578,11.8,66,1115.8,0.028678,,,
11:11:44.607,11.8,66,1109.9,0.028831,,,
11:11:44.636,11.8,66,1117.5,0.028635,,,
11:11:44.664,11.9,66,1124.0,0.028471,,,
11:11:44.692,11.9,66,1122.1,0.028518,,,
11:11:44.722,11.9,66,1102.3,0.029029,,,
11:11:44.753,11.9,62,1031.8,0.031014,,,
11:11:44.783,12.8,62,1068.4,0.02995,,,
11:11:44.812,12.8,62,1091.9,0.029308,,,
11:11:44.842,12.8,62,1069.7,0.029915,,,
11:11:44.872,12.8,62,1072.3,0.029841,,,
11:11:44.902,12.8,62,1079.5,0.029644,,,
11:11:44.931,12.8,62,1075.5,0.029754,,,
11:11:44.963,12.8,61,1005.7,0.031818,,,
11:11:44.993,12.8,61,1061.8,0.030138,,,
11:11:45.023,12.9,61,1077.8,0.029689,,,
11:11:45.050,13.0,61,1144.1,0.02797,,,
11:11:45.076,13.0,61,1252.2,0.025554,,,
11:11:45.102,13.0,61,1209.5,0.026457,,,
11:11:45.130,13.0,61,1160.5,0.027574,,,
11:11:45.163,13.0,65,977.3,0.032744,,,
11:11:45.191,13.1,65,1136.0,0.028169,,,
11:11:45.216,13.1,65,1251.3,0.025573,,,
11:11:45.243,14.0,65,1210.5,0.026435,,,
11:11:45.271,14.0,65,1156.6,0.027668,,,
11:11:45.300,14.0,65,1094.7,0.029232,,,
11:11:45.333,14.0,65,984.2,0.032513,,,
11:11:45.363,14.0,67,1045.9,0.030596,,,
11:11:45.392,14.0,67,1098.6,0.029128,,,
11:11:45.423,14.0,67,1038.4,0.030817,,,
11:11:45.449,14.0,67,1220.5,0.026218,,,
11:11:45.478,13.6,67,1136.8,0.02815,,,
11:11:45.480,,,,,True,1,
11:11:45.515,13.6,67,236.5,6.585332,,,
11:11:45.544,13.6,69,1124.9,0.066502,,,
11:11:45.573,13.6,69,1117.0,0.028647,,,
11:11:45.602,13.7,69,1079.1,0.029653,,,
11:11:45.632,13.7,69,1085.3,0.029484,,,
11:11:45.664,13.7,69,1006.7,0.031785,,,
11:11:45.694,13.8,69,1058.5,0.030232,,,
11:11:45.724,13.2,69,1076.1,0.029736,,,
11:11:45.727,,,,,True,1,
11:11:45.762,13.3,60,230.7,6.832305,,,
11:11:45.789,14.2,60,1201.6,0.065644,,,
11:11:45.816,14.2,60,1212.0,0.026402,,,
11:11:45.844,14.2,60,1122.1,0.028519,,,
11:11:45.874,14.2,60,1082.6,0.029558,,,
11:11:45.903,14.2,60,1085.7,0.029475,,,
11:11:45.933,14.2,60,1090.8,0.029336,,,
11:11:45.963,14.2,70,1039.4,0.030788,,,
11:11:45.994,14.2,70,1047.6,0.030547,,,
11:11:46.024,14.3,70,1070.0,0.029907,,,
11:11:46.054,14.3,70,1066.7,0.029999,,,
11:11:46.083,14.3,70,1073.4,0.029812,,,
11:11:46.113,14.4,70,1069.2,0.02993,,,
11:11:46.142,14.4,66,1120.6,0.028555,,,
11:11:46.167,14.4,66,1244.8,0.025708,,,
11:11:46.195,14.4,66,1166.9,0.027422,,,
11:11:46.225,14.4,66,1075.8,0.029745,,,
11:11:46.254,15.3,66,1097.6,0.029155,,,
11:11:46.285,14.7,66,1050.9,0.030452,,,
11:11:46.287,,,,,True,1,
11:11:46.321,14.8,66,240.1,7.391703,,,
11:11:46.349,14.8,68,1160.1,0.065069,,,
11:11:46.379,14.8,68,1081.1,0.029601,,,
11:11:46.409,14.8,68,1075.4,0.029756,,,
11:11:46.439,14.8,68,1085.5,0.029479,,,
11:11:46.468,14.8,68,1089.4,0.029374,,,
11:11:46.498,14.8,68,1069.1,0.029931,,,
11:11:46.527,14.9,68,1081.7,0.029584,,,
11:11:46.557,15.0,63,1070.4,0.029894,,,
11:11:46.587,15.0,63,1078.5,0.02967,,,
11:11:46.616,15.0,63,1114.3,0.028718,,,
11:11:46.645,15.1,63,1082.6,0.029558,,,
11:11:46.675,15.1,63,1082.5,0.029561,,,
11:11:46.704,15.1,63,1073.3,0.029815,,,
11:11:46.734,15.1,63,1077.6,0.029695,,,
11:11:46.764,15.9,66,1064.2,0.030069,,,
11:11:46.795,15.9,66,1060.4,0.030177,,,
11:11:46.825,16.0,66,1039.3,0.03079,,,
11:11:46.855,16.0,66,1079.2,0.029653,,,
11:11:46.885,16.0,66,1042.4,0.030697,,,
11:11:46.916,16.0,66,1060.7,0.030169,,,
11:11:46.946,16.0,64,1043.1,0.030679,,,
11:11:46.980,16.0,64,973.5,0.032871,,,
11:11:47.011,16.1,64,1014.0,0.031559,,,
11:11:47.041,16.2,64,1042.6,0.030694,,,
11:11:47.072,16.2,64,1046.5,0.030579,,,
11:11:47.102,16.2,64,1052.0,0.030419,,,
11:11:47.133,16.2,64,1054.4,0.03035,,,
11:11:47.163,15.6,62,1057.8,0.03025,,,
11:11:47.165,,,,,True,1,
11:11:47.199,15.6,62,246.0,8.269438,,,
11:11:47.227,15.7,62,1155.4,0.064279,,,
11:11:47.257,15.7,62,1083.4,0.029535,,,
11:11:47.287,16.5,62,1050.5,0.030461,,,
11:11:47.320,16.5,62,990.2,0.032317,,,
11:11:47.351,16.5,66,1026.2,0.031183,,,
11:11:47.381,16.5,66,1045.8,0.030599,,,
11:11:47.412,16.5,66,1038.2,0.030823,,,
11:11:47.443,16.6,66,1040.3,0.030759,,,
11:11:47.473,16.6,66,1058.3,0.030238,,,
11:11:47.503,16.6,66,1078.6,0.029668,,,
11:11:47.533,16.7,66,1060.7,0.030168,,,
11:11:47.563,16.7,63,1051.8,0.030425,,,
11:11:47.594,16.7,63,1060.5,0.030175,,,
11:11:47.624,16.8,63,1059.7,0.030198,,,
11:11:47.654,16.8,63,1057.8,0.030251,,,
11:11:47.685,16.8,63,1049.0,0.030505,,,
11:11:47.715,16.8,63,1063.3,0.030095,,,
11:11:47.746,16.2,66,1043.1,0.030678,,,
11:11:47.748,,,,,True,1,
11:11:47.783,16.2,66,233.9,8.853673,,,
11:11:47.813,17.0,66,1108.3,0.067358,,,
11:11:47.841,17.0,66,1116.5,0.028661,,,
11:11:47.869,17.0,66,1142.4,0.028011,,,
11:11:47.899,17.0,66,1104.8,0.028965,,,
11:11:47.929,17.0,66,1055.2,0.030325,,,
11:11:47.959,17.1,68,1059.6,0.030201,,,
11:11:47.990,17.1,68,1035.1,0.030914,,,
11:11:48.021,17.1,68,1054.0,0.03036,,,
11:11:48.051,17.2,68,1045.4,0.030611,,,
11:11:48.082,17.3,68,1004.2,0.031865,,,
11:11:48.112,17.3,68,1082.1,0.029572,,,
11:11:48.142,17.3,67,1079.9,0.029631,,,
11:11:48.175,17.4,67,968.5,0.033042,,,
11:11:48.206,16.7,67,1018.2,0.031429,,,
11:11:48.209,,,,,True,1,
11:11:48.242,16.7,67,247.6,9.312455,,,
11:11:48.271,16.7,67,1135.3,0.064535,,,
11:11:48.301,16.7,67,1050.3,0.030468,,,
11:11:48.332,17.5,67,1049.7,0.030484,,,
11:11:48.363,17.5,64,1041.7,0.03072,,,
11:11:48.393,17.5,64,1050.8,0.030453,,,
11:11:48.423,17.5,64,1049.0,0.030506,,,
11:11:48.454,17.5,64,1056.1,0.030302,,,
11:11:48.484,17.6,64,1050.1,0.030474,,,
11:11:48.515,17.6,64,1057.9,0.030249,,,
11:11:48.544,17.6,67,1069.6,0.029918,,,
11:11:48.575,17.7,67,1047.9,0.030538,,,
11:11:48.605,17.8,67,1057.9,0.030249,,,
11:11:48.637,17.8,67,1010.3,0.031675,,,
11:11:48.668,17.8,67,1043.1,0.030678,,,
11:11:48.699,17.9,67,1043.2,0.030675,,,
11:11:48.729,17.9,67,1035.4,0.030906,,,
11:11:48.763,17.9,62,954.7,0.03352,,,
11:11:48.793,17.9,62,1046.7,0.030573,,,
11:11:48.825,18.6,62,995.9,0.032132,,,
11:11:48.857,18.6,62,1010.8,0.031657,,,
11:11:48.888,18.7,62,1032.0,0.031007,,,
11:11:48.919,18.7,62,1053.4,0.030378,,,
11:11:48.950,17.9,66,1035.8,0.030893,,,
11:11:48.952,,,,,True,1,
11:11:48.986,17.9,66,239.4,10.056658,,,
11:11:49.016,18.0,66,1105.8,0.066528,,,
11:11:49.046,18.0,66,1068.7,0.029942,,,
11:11:49.076,18.1,66,1054.4,0.030348,,,
11:11:49.107,18.2,66,1039.1,0.030796,,,
11:11:49.138,18.2,69,1060.2,0.030182,,,
11:11:49.168,18.2,69,1030.5,0.031053,,,
11:11:49.199,18.3,69,1055.9,0.030306,,,
11:11:49.229,18.3,69,1044.8,0.030627,,,
11:11:49.260,18.3,69,1054.0,0.03036,,,
11:11:49.290,18.4,69,1058.6,0.030229,,,
11:11:49.320,18.4,69,1049.7,0.030484,,,
11:11:49.351,19.1,62,1016.3,0.031487,,,
11:11:49.378,19.1,62,1198.5,0.0267,,,
11:11:49.407,19.1,62,1103.0,0.029011,,,
11:11:49.438,19.1,62,1039.1,0.030797,,,
11:11:49.469,19.1,62,1040.0,0.030771,,,
11:11:49.505,19.2,62,902.1,0.035474,,,
11:11:49.538,19.2,66,987.8,0.032396,,,
11:11:49.565,19.3,66,1108.4,0.028871,,,
11:11:49.596,19.3,66,1069.4,0.029924,,,
11:11:49.627,19.4,66,1035.1,0.030915,,,
11:11:49.658,19.4,66,1036.4,0.030875,,,
11:11:49.688,19.4,66,1035.0,0.030918,,,
11:11:49.719,19.5,66,1066.5,0.030003,,,
11:11:49.752,19.5,65,951.5,0.03363,,,
11:11:49.783,19.5,65,1026.6,0.031172,,,
11:11:49.814,19.5,65,1031.8,0.031012,,,
11:11:49.846,20.2,65,1012.0,0.031621,,,
11:11:49.877,20.2,65,1044.7,0.030632,,,
11:11:49.908,20.3,65,1023.5,0.031266,,,
11:11:49.939,20.3,66,1039.4,0.030788,,,
11:11:49.972,20.3,66,964.8,0.033166,,,
11:11:50.004,20.3,66,990.9,0.032294,,,
11:11:50.036,20.3,66,1011.5,0.031636,,,
11:11:50.067,20.4,66,1031.6,0.031021,,,
11:11:50.098,20.5,66,1018.8,0.03141,,,
11:11:50.130,20.6,66,1013.9,0.031562,,,
11:11:50.163,20.6,60,961.1,0.033294,,,
11:11:50.194,20.6,60,1032.2,0.031001,,,
11:11:50.226,20.7,60,989.1,0.032353,,,
11:11:50.259,20.7,60,984.9,0.032492,,,
11:11:50.291,20.7,60,1004.2,0.031868,,,
11:11:50.321,20.7,60,1044.5,0.030637,,,
11:11:50.354,21.4,63,995.9,0.032132,,,
11:11:50.385,21.4,63,1014.5,0.031543,,,
11:11:50.418,21.4,63,970.8,0.032963,,,
11:11:50.449,21.4,63,1019.9,0.031375,,,
11:11:50.480,21.4,63,1045.5,0.030607,,,
11:11:50.510,21.5,63,1044.7,0.03063,,,
11:11:50.542,21.5,65,1020.6,0.031355,,,
11:11:50.573,21.6,65,1020.5,0.031358,,,
11:11:50.604,21.7,65,1030.2,0.031061,,,
11:11:50.636,21.7,65,1019.2,0.031396,,,
11:11:50.667,21.7,65,1015.5,0.031513,,,
11:11:50.698,21.8,65,1044.4,0.03064,,,
11:11:50.729,21.8,65,1025.4,0.031209,,,
11:11:50.763,21.8,63,952.8,0.033585,,,
11:11:50.794,21.9,63,1023.1,0.031276,,,
11:11:50.828,21.9,63,951.6,0.033626,,,
11:11:50.860,22.6,63,982.8,0.032561,,,
11:11:50.892,22.6,63,1003.7,0.031883,,,
11:11:50.923,22.6,63,1036.2,0.030882,,,
11:11:50.954,22.6,64,1020.5,0.031358,,,
11:11:50.987,22.6,64,985.1,0.032482,,,
11:11:51.018,22.7,64,1018.6,0.031416,,,
11:11:51.052,22.7,64,942.7,0.033945,,,
11:11:51.084,22.7,64,991.6,0.03227,,,
11:11:51.118,22.8,64,958.1,0.033401,,,
11:11:51.151,22.9,61,975.1,0.032819,,,
11:11:51.183,22.9,61,998.8,0.032039,,,
11:11:51.214,22.9,61,1012.9,0.031591,,,
11:11:51.244,23.0,61,1065.1,0.030045,,,
11:11:51.275,23.0,61,1061.3,0.03015,,,
11:11:51.304,23.0,61,1056.1,0.030302,,,
11:11:51.337,23.0,69,1062.6,0.030116,,,
11:11:51.369,23.7,69,942.6,0.033947,,,
11:11:51.400,23.7,69,1034.5,0.030933,,,
11:11:51.431,23.8,69,1004.3,0.031862,,,
11:11:51.463,23.8,69,1004.3,0.031862,,,
11:11:51.496,23.8,69,999.0,0.032032,,,
11:11:51.527,23.8,69,1005.3,0.031831,,,
11:11:51.559,23.8,64,1011.3,0.031641,,,
11:11:51.595,7.8,64,930.8,0.03438,,,
11:11:51.598,,,,,True,17,
11:11:51.640,8.4,64,3280.0,12.709555,,,
11:11:51.749,8.5,45,293.7,0.155615,,,
11:11:51.778,8.6,45,1093.5,0.029265,,,
11:11:51.807,8.6,45,1106.7,0.028914,,,
11:11:51.836,8.6,45,1105.1,0.028956,,,
11:11:51.865,8.7,45,1096.8,0.029176,,,
11:11:51.894,8.7,45,1108.4,0.02887,,,
11:11:51.922,8.7,45,1146.4,0.027914,,,
11:11:51.951,9.4,58,1107.2,0.028902,,,
11:11:51.980,9.4,58,1095.6,0.029207,,,
11:11:52.008,9.4,58,1135.6,0.028179,,,
11:11:52.037,9.5,58,1126.6,0.028403,,,
11:11:52.066,9.5,58,1106.2,0.028927,,,
11:11:52.095,9.5,58,1100.3,0.029083,,,
11:11:52.124,9.5,58,1094.2,0.029244,,,
11:11:52.153,9.5,63,1111.9,0.028779,,,
11:11:52.182,9.6,63,1106.6,0.028917,,,
11:11:52.210,9.7,63,1131.1,0.02829,,,
11:11:52.239,9.8,63,1108.9,0.028859,,,
11:11:52.268,9.8,63,1101.8,0.029043,,,
11:11:52.297,9.8,63,1111.8,0.028781,,,
11:11:52.325,9.9,63,1133.4,0.028234,,,
11:11:52.354,9.9,64,1121.9,0.028524,,,
11:11:52.384,9.9,64,1051.7,0.030426,,,
11:11:52.413,10.5,64,1093.0,0.029278,,,
11:11:52.442,10.6,64,1110.0,0.028829,,,
11:11:52.470,10.6,64,1130.0,0.028319,,,
11:11:52.499,10.6,64,1119.1,0.028595,,,
11:11:52.527,10.6,64,1124.0,0.02847,,,
11:11:52.557,10.6,61,1097.5,0.029157,,,
11:11:52.586,10.7,61,1082.7,0.029555,,,
11:11:52.615,10.7,61,1101.2,0.029059,,,
11:11:52.644,10.8,61,1120.5,0.028558,,,
11:11:52.673,10.8,61,1107.8,0.028887,,,
11:11:52.702,10.9,61,1096.9,0.029174,,,
11:11:52.731,10.9,61,1112.2,0.028771,,,
11:11:52.759,11.0,65,1099.6,0.029101,,,
11:11:52.789,11.0,65,1095.0,0.029222,,,
11:11:52.818,11.0,65,1096.4,0.029186,,,
11:11:52.848,11.1,65,1080.4,0.029618,,,
11:11:52.877,11.7,65,1089.8,0.029364,,,
11:11:52.905,11.8,65,1118.4,0.028613,,,
11:11:52.933,11.8,65,1163.3,0.027507,,,
11:11:52.958,11.8,65,1253.4,0.025531,,,
11:11:52.986,11.8,65,1166.9,0.027424,,,
11:11:53.015,11.2,65,1124.7,0.028452,,,
11:11:53.017,,,,,True,1,
11:11:53.053,11.3,65,234.0,14.122073,,,
11:11:53.080,11.4,65,1159.7,0.06605,,,
11:11:53.108,11.4,65,1142.7,0.028004,,,
11:11:53.137,11.4,70,1142.1,0.028019,,,
11:11:53.165,11.5,70,1102.4,0.029028,,,
11:11:53.194,11.5,70,1131.5,0.02828,,,
11:11:53.221,11.5,70,1153.3,0.027747,,,
11:11:53.252,11.6,70,1065.9,0.030023,,,
11:11:53.281,11.7,70,1093.1,0.029276,,,
11:11:53.309,11.7,70,1128.3,0.028362,,,
11:11:53.338,11.7,66,1111.2,0.028799,,,
11:11:53.366,12.3,66,1128.4,0.028358,,,
11:11:53.396,12.4,66,1092.6,0.029287,,,
11:11:53.426,12.4,66,1068.4,0.029951,,,
11:11:53.455,12.4,66,1084.5,0.029506,,,
11:11:53.484,12.4,66,1092.6,0.029289,,,
11:11:53.514,11.5,66,1087.7,0.02942,,,
11:11:53.517,,,,,True,1,
11:11:53.550,11.6,63,246.3,14.619536,,,
11:11:53.578,11.6,63,1154.6,0.064262,,,
11:11:53.611,11.6,63,1010.6,0.031663,,,
11:11:53.638,11.7,63,1108.1,0.028878,,,
11:11:53.664,11.8,63,1243.7,0.025729,,,
11:11:53.693,11.8,63,1142.6,0.028006,,,
11:11:53.721,11.8,63,1116.2,0.028668,,,
11:11:53.749,11.9,65,1127.9,0.028372,,,
11:11:53.778,12.0,65,1120.5,0.028559,,,
11:11:53.806,12.0,65,1132.9,0.028245,,,
11:11:53.835,12.0,65,1128.2,0.028364,,,
11:11:53.863,12.7,65,1127.3,0.028388,,,
11:11:53.891,12.7,65,1118.5,0.028609,,,
11:11:53.920,12.7,65,1106.9,0.02891,,,
11:11:53.949,12.7,63,1112.2,0.028771,,,
11:11:53.979,12.7,63,1081.7,0.029584,,,
11:11:54.007,12.7,63,1122.6,0.028504,,,
11:11:54.036,12.8,63,1110.7,0.028812,,,
11:11:54.065,12.8,63,1107.7,0.028888,,,
11:11:54.094,12.8,63,1115.5,0.028686,,,
11:11:54.123,12.9,63,1087.4,0.029429,,,
11:11:54.152,13.0,62,1104.3,0.028977,,,
11:11:54.183,13.0,62,1048.5,0.030519,,,
11:11:54.212,13.0,62,1094.6,0.029235,,,
