ts,kv,compute,throughput,ttft,tpot,is_prefill,num_seqs,seq_id
23:01:47.212,,,,,,True,128,
23:01:47.493,9.6,85,2690.0,0.4136,0.0,,,
23:01:47.679,9.6,43,2986.0,0.0,0.186815,,,
23:01:47.762,9.6,43,3155.9,0.0,0.082735,,,
23:01:47.914,9.6,43,1171.5,0.0,0.151301,,,
23:01:48.030,9.6,25,2895.0,0.0,0.115415,,,
23:01:48.116,9.6,25,2984.2,0.0,0.087194,,,
23:01:48.200,9.6,25,2934.1,0.0,0.083557,,,
23:01:48.285,9.6,49,3100.4,0.0,0.085268,,,
23:01:48.364,19.2,49,3232.3,0.0,0.079731,,,
23:01:48.445,19.2,53,3224.9,0.0,0.080552,,,
23:01:48.528,19.2,53,3079.6,0.0,0.08345,,,
23:01:48.607,19.2,53,3209.2,0.0,0.079007,,,
23:01:48.692,19.2,53,2915.2,0.0,0.08428,,,
23:01:48.780,19.2,53,2963.6,0.0,0.088066,,,
23:01:48.862,19.2,49,3149.0,0.0,0.082294,,,
23:01:48.937,19.2,49,2345.7,0.0,0.075098,,,
23:01:49.023,19.2,47,3146.8,0.0,0.08624,,,
23:01:49.203,19.2,47,917.3,0.0,0.179969,,,
23:01:49.282,19.2,23,2286.9,0.0,0.0782,,,
23:01:49.369,19.2,23,3100.3,0.0,0.086728,,,
23:01:49.455,19.2,53,2906.7,0.0,0.086163,,,
23:01:49.541,19.2,53,3030.9,0.0,0.086937,,,
23:01:49.628,19.2,47,2860.7,0.0,0.085945,,,
23:01:49.711,19.2,47,3155.8,0.0,0.08338,,,
23:01:49.799,24.0,47,2851.0,0.0,0.088051,,,
23:01:49.881,24.0,49,3188.6,0.0,0.083035,,,
23:01:49.966,28.8,49,2944.8,0.0,0.083558,,,
23:01:50.056,28.8,53,2919.1,0.0,0.09079,,,
23:01:50.136,28.6,53,3163.0,0.0,0.080117,,,
23:01:50.140,,,,,,True,1,
23:01:50.201,28.7,53,389.6,3.114502,0.0,,,
23:01:50.318,28.7,38,2862.5,0.0,0.181963,,,
