ts,kv,compute,throughput,latency,is_prefill,num_seqs,seq_id
11:35:28.370,9.3,57,1756.2,0.036442,,,
11:35:28.407,9.3,57,1715.1,0.037315,,,
11:35:28.445,9.3,57,1702.9,0.037583,,,
11:35:28.483,9.1,56,1760.3,0.036357,,,
11:35:28.487,,,,,True,1,
11:35:28.519,9.2,56,230.9,2.068557,,,
11:35:28.558,9.0,56,1719.2,0.076197,,,
11:35:28.560,,,,,True,1,
11:35:28.595,9.1,56,231.0,2.144705,,,
11:35:28.632,9.1,56,1789.3,0.074721,,,
11:35:28.671,9.1,56,1662.1,0.038505,,,
11:35:28.709,9.1,60,1673.1,0.038252,,,
11:35:28.746,9.1,60,1762.4,0.036315,,,
11:35:28.783,9.1,60,1695.3,0.037752,,,
11:35:28.821,9.1,60,1695.9,0.037738,,,
11:35:28.858,9.1,60,1733.8,0.036914,,,
11:35:28.895,9.2,59,1691.2,0.037842,,,
11:35:28.933,9.2,59,1725.7,0.037087,,,
11:35:28.972,11.4,59,1575.0,0.040635,,,
11:35:29.011,11.4,59,1708.6,0.037458,,,
11:35:29.048,11.2,59,1731.0,0.036973,,,
11:35:29.051,,,,,True,1,
11:35:29.083,11.2,59,248.0,2.632196,,,
11:35:29.122,11.2,59,1706.8,0.073781,,,
11:35:29.160,11.2,59,1690.4,0.037862,,,
11:35:29.198,11.2,59,1645.9,0.038884,,,
11:35:29.236,11.2,59,1715.2,0.037313,,,
11:35:29.273,11.2,59,1706.8,0.037498,,,
11:35:29.312,11.2,52,1628.2,0.039308,,,
11:35:29.353,11.2,52,1578.9,0.040535,,,
11:35:29.392,11.3,52,1638.0,0.039073,,,
11:35:29.430,11.3,52,1691.8,0.03783,,,
11:35:29.467,11.3,52,1714.5,0.037328,,,
11:35:29.505,11.3,55,1720.6,0.037197,,,
11:35:29.542,11.4,55,1704.1,0.037556,,,
11:35:29.580,11.4,55,1701.0,0.037626,,,
11:35:29.617,13.6,55,1686.4,0.03795,,,
11:35:29.655,13.4,55,1700.0,0.037647,,,
11:35:29.658,,,,,True,1,
11:35:29.692,13.4,59,234.9,3.241583,,,
11:35:29.728,13.4,59,1864.0,0.072647,,,
11:35:29.765,13.4,59,1723.6,0.037131,,,
11:35:29.803,13.4,59,1701.3,0.037617,,,
11:35:29.840,13.2,59,1738.8,0.036807,,,
11:35:29.843,,,,,True,1,
11:35:29.878,13.2,59,226.8,3.427124,,,
11:35:29.913,13.2,61,1872.9,0.073855,,,
11:35:29.950,13.2,61,1755.2,0.036463,,,
11:35:29.987,13.2,61,1712.7,0.037368,,,
11:35:30.025,13.2,61,1702.5,0.037592,,,
11:35:30.061,13.3,61,1753.2,0.036505,,,
11:35:30.100,13.3,56,1637.2,0.039092,,,
11:35:30.138,13.3,56,1690.9,0.03785,,,
11:35:30.177,13.4,56,1653.8,0.038699,,,
11:35:30.215,13.4,56,1688.2,0.03791,,,
11:35:30.253,13.4,56,1667.8,0.038374,,,
11:35:30.291,15.5,56,1670.8,0.038304,,,
11:35:30.329,15.5,56,1676.5,0.038175,,,
11:35:30.367,15.5,56,1691.9,0.037827,,,
11:35:30.406,15.5,56,1692.1,0.037822,,,
11:35:30.445,15.5,56,1598.4,0.040039,,,
11:35:30.483,15.5,55,1701.0,0.037626,,,
11:35:30.521,15.5,55,1692.8,0.037807,,,
11:35:30.558,15.5,55,1721.0,0.037188,,,
11:35:30.595,15.5,55,1717.5,0.037262,,,
11:35:30.633,15.6,55,1674.3,0.038224,,,
11:35:30.672,15.6,55,1641.0,0.039001,,,
11:35:30.712,15.6,53,1599.4,0.040015,,,
11:35:30.750,15.6,53,1716.1,0.037294,,,
11:35:30.788,15.7,53,1667.4,0.038384,,,
11:35:30.826,15.8,53,1696.4,0.037726,,,
11:35:30.864,15.8,53,1660.5,0.038542,,,
11:35:31.004,17.9,53,461.2,0.138755,,,
11:35:31.045,17.9,53,1542.8,0.041482,,,
11:35:31.084,17.6,31,1625.6,0.03937,,,
11:35:31.088,,,,,True,1,
11:35:31.121,17.6,31,234.8,4.670298,,,
11:35:31.159,17.6,31,1768.3,0.074528,,,
11:35:31.196,17.6,31,1717.8,0.037257,,,
11:35:31.236,17.6,31,1568.6,0.0408,,,
11:35:31.276,17.6,31,1611.6,0.039712,,,
11:35:31.314,17.6,57,1672.1,0.038276,,,
11:35:31.353,17.6,57,1670.0,0.038324,,,
11:35:31.391,17.6,57,1667.4,0.038383,,,
11:35:31.430,17.7,57,1638.8,0.039054,,,
11:35:31.468,17.4,57,1686.8,0.037941,,,
11:35:31.472,,,,,True,1,
11:35:31.506,17.5,56,231.1,5.055155,,,
11:35:31.542,17.5,56,1858.6,0.07338,,,
11:35:31.579,17.6,56,1702.6,0.037591,,,
11:35:31.619,17.6,56,1631.3,0.039232,,,
11:35:31.657,17.6,56,1653.7,0.0387,,,
11:35:31.696,19.6,61,1627.3,0.03933,,,
11:35:31.736,19.6,61,1606.6,0.039834,,,
11:35:31.777,19.6,61,1580.9,0.040484,,,
11:35:31.816,19.7,61,1625.0,0.039384,,,
11:35:31.856,19.7,61,1620.3,0.039498,,,
11:35:31.895,19.7,58,1614.0,0.039654,,,
11:35:31.935,19.7,58,1610.4,0.039742,,,
11:35:31.977,19.7,58,1518.8,0.042139,,,
11:35:32.017,19.7,58,1613.4,0.039668,,,
11:35:32.056,19.7,58,1608.7,0.039784,,,
11:35:32.100,19.8,56,1488.1,0.043009,,,
11:35:32.140,19.8,56,1588.9,0.040279,,,
11:35:32.179,19.8,56,1640.2,0.039019,,,
11:35:32.219,19.9,56,1619.0,0.03953,,,
11:35:32.260,19.9,56,1534.9,0.041696,,,
11:35:32.297,19.9,56,1712.4,0.037375,,,
11:35:32.340,21.6,56,1529.0,0.041856,,,
11:35:32.343,,,,,True,1,
11:35:32.378,21.6,56,225.1,5.927324,,,
11:35:32.416,21.6,56,1760.9,0.076319,,,
11:35:32.455,21.3,56,1624.7,0.039391,,,
11:35:32.458,,,,,True,1,
11:35:32.494,21.3,62,223.8,6.043237,,,
11:35:32.531,21.4,62,1764.1,0.076494,,,
11:35:32.569,21.4,62,1689.2,0.037888,,,
11:35:32.612,21.4,62,1505.7,0.042504,,,
11:35:32.653,21.4,62,1537.9,0.041615,,,
11:35:32.694,21.4,61,1595.7,0.040109,,,
11:35:32.734,21.4,61,1598.3,0.040044,,,
11:35:32.777,21.4,61,1486.8,0.043045,,,
11:35:32.819,21.5,61,1523.6,0.042005,,,
11:35:32.860,21.5,61,1552.8,0.041216,,,
11:35:32.901,21.6,54,1581.3,0.040472,,,
11:35:32.941,21.6,54,1599.4,0.040016,,,
11:35:32.980,21.3,54,1621.4,0.039471,,,
11:35:32.983,,,,,True,1,
11:35:33.016,21.4,54,239.2,6.565493,,,
11:35:33.055,21.4,54,1722.0,0.074788,,,
11:35:33.091,23.3,55,1732.0,0.036951,,,
11:35:33.129,22.9,55,1701.1,0.037622,,,
11:35:33.133,,,,,True,1,
11:35:33.167,22.9,55,232.2,6.715966,,,
11:35:33.204,22.9,55,1773.9,0.074839,,,
11:35:33.244,23.0,55,1595.7,0.040108,,,
11:35:33.285,23.0,64,1581.1,0.040478,,,
11:35:33.325,22.6,64,1588.1,0.040299,,,
11:35:33.328,,,,,True,1,
11:35:33.362,22.6,64,237.4,6.910796,,,
11:35:33.400,22.6,64,1733.5,0.074824,,,
11:35:33.440,22.6,64,1606.6,0.039834,,,
11:35:33.482,22.7,60,1615.7,0.039613,,,
11:35:33.522,22.7,60,1509.2,0.042408,,,
11:35:33.562,22.8,60,1602.0,0.03995,,,
11:35:33.603,22.4,60,1550.3,0.041282,,,
11:35:33.607,,,,,True,1,
11:35:33.642,22.5,60,225.1,7.190754,,,
11:35:33.682,22.5,61,1646.2,0.078859,,,
11:35:33.720,22.6,61,1683.4,0.038017,,,
11:35:33.759,22.7,61,1627.8,0.039316,,,
11:35:33.799,22.7,61,1630.2,0.039259,,,
11:35:33.838,24.0,61,1621.5,0.039469,,,
11:35:33.841,,,,,True,1,
11:35:33.876,24.1,61,230.7,7.424663,,,
11:35:33.915,24.1,61,1676.1,0.077188,,,
11:35:33.955,24.1,61,1589.3,0.040269,,,
11:35:33.991,24.2,61,1730.0,0.036994,,,
11:35:34.031,23.7,61,1679.9,0.038097,,,
11:35:34.034,,,,,True,1,
11:35:34.070,23.8,61,223.2,7.618451,,,
11:35:34.107,23.8,62,1761.1,0.076666,,,
11:35:34.146,23.8,62,1620.4,0.039496,,,
11:35:34.187,23.8,62,1593.4,0.040166,,,
11:35:34.229,23.9,62,1512.0,0.042327,,,
11:35:34.272,23.9,62,1497.3,0.042745,,,
11:35:34.313,24.0,56,1538.9,0.041588,,,
11:35:34.351,24.0,56,1680.2,0.038091,,,
11:35:34.390,24.1,56,1672.1,0.038275,,,
11:35:34.431,23.8,56,1568.9,0.040793,,,
11:35:34.434,,,,,True,1,
11:35:34.466,23.8,56,247.8,8.014565,,,
11:35:34.504,23.9,64,1752.2,0.072847,,,
11:35:34.544,23.9,64,1588.6,0.040287,,,
11:35:34.584,25.6,64,1600.7,0.039982,,,
11:35:34.624,25.6,64,1569.7,0.040772,,,
11:35:34.665,25.6,64,1576.8,0.040589,,,
11:35:34.708,25.6,56,1502.2,0.042603,,,
11:35:34.750,25.6,56,1527.3,0.041904,,,
11:35:34.790,25.7,56,1561.3,0.040991,,,
11:35:34.832,25.2,56,1560.5,0.041012,,,
11:35:34.835,,,,,True,1,
11:35:34.870,25.3,56,228.2,8.418642,,,
11:35:34.907,25.3,60,1764.2,0.075719,,,
11:35:34.950,25.4,60,1486.7,0.043047,,,
11:35:34.990,25.4,60,1591.0,0.040226,,,
11:35:35.031,25.5,60,1594.2,0.040146,,,
11:35:35.071,25.5,60,1572.7,0.040694,,,
11:35:35.113,25.4,57,1523.4,0.042011,,,
11:35:35.117,,,,,True,1,
11:35:35.151,25.5,57,230.5,8.700049,,,
11:35:35.189,25.6,57,1741.3,0.075799,,,
11:35:35.230,25.6,57,1581.3,0.040473,,,
11:35:35.275,3.9,57,1515.1,0.042241,,,
11:35:35.279,,,,,True,46,
11:35:35.350,5.6,61,5265.6,8.898105,,,
11:35:35.388,5.5,61,1697.0,0.116337,,,
11:35:35.392,,,,,True,1,
11:35:35.423,5.6,61,254.9,8.969558,,,
11:35:35.458,5.6,61,1879.6,0.069356,,,
11:35:35.494,5.6,69,1744.5,0.036687,,,
11:35:35.531,5.6,69,1736.3,0.03686,,,
11:35:35.568,5.7,69,1726.9,0.03706,,,
11:35:35.605,5.7,69,1743.4,0.03671,,,
11:35:35.643,5.7,69,1699.5,0.037659,,,
11:35:35.681,7.4,56,1701.9,0.037604,,,
11:35:35.718,7.5,56,1699.4,0.037661,,,
11:35:35.754,7.6,56,1742.0,0.03674,,,
11:35:35.791,7.6,56,1733.5,0.03692,,,
11:35:35.829,7.2,56,1728.7,0.037021,,,
11:35:35.831,,,,,True,1,
11:35:35.856,7.2,56,316.4,9.402947,,,
11:35:35.891,7.2,58,1871.9,0.062638,,,
11:35:35.928,7.3,58,1753.0,0.036509,,,
11:35:35.965,7.3,58,1711.7,0.03739,,,
11:35:35.968,,,,,True,1,
11:35:36.003,7.4,58,233.3,9.549592,,,
11:35:36.038,7.4,58,1873.8,0.07274,,,
11:35:36.075,7.4,58,1708.0,0.037471,,,
11:35:36.115,7.4,59,1599.8,0.040004,,,
11:35:36.154,7.4,59,1663.7,0.038467,,,
11:35:36.190,7.5,59,1742.7,0.036726,,,
11:35:36.227,7.4,59,1728.3,0.03703,,,
11:35:36.230,,,,,True,1,
11:35:36.265,7.5,59,232.7,9.812086,,,
11:35:36.303,7.5,59,1745.9,0.07534,,,
11:35:36.341,7.5,59,1699.4,0.03766,,,
11:35:36.378,9.1,59,1718.0,0.037253,,,
11:35:36.415,9.2,59,1709.1,0.037446,,,
11:35:36.453,9.3,59,1704.6,0.037545,,,
11:35:36.490,9.4,58,1702.1,0.0376,,,
11:35:36.528,9.4,58,1714.1,0.037338,,,
11:35:36.565,9.5,58,1732.5,0.03694,,,
11:35:36.602,9.6,58,1718.5,0.037242,,,
11:35:36.640,9.6,58,1714.3,0.037334,,,
11:35:36.681,9.6,54,1575.0,0.040636,,,
11:35:36.718,9.6,54,1670.7,0.038308,,,
11:35:36.757,9.6,54,1649.5,0.0388,,,
11:35:36.797,9.6,54,1593.2,0.040171,,,
11:35:36.836,9.7,54,1655.9,0.038649,,,
11:35:36.873,9.8,54,1708.6,0.037457,,,
11:35:36.910,9.8,52,1720.9,0.037189,,,
11:35:36.948,9.9,52,1720.1,0.037206,,,
11:35:36.985,11.5,52,1695.0,0.037759,,,
11:35:37.023,11.6,52,1697.9,0.037694,,,
11:35:37.060,11.6,52,1752.0,0.03653,,,
11:35:37.097,11.7,58,1704.4,0.037549,,,
11:35:37.135,11.7,58,1682.0,0.03805,,,
11:35:37.175,11.3,58,1619.1,0.039527,,,
11:35:37.177,,,,,True,1,
11:35:37.208,11.3,58,259.2,10.755308,,,
11:35:37.243,10.9,58,1917.9,0.068089,,,
11:35:37.246,,,,,True,1,
11:35:37.272,11.0,58,292.3,10.81944,,,
11:35:37.309,10.9,60,1783.1,0.066684,,,
11:35:37.312,,,,,True,1,
11:35:37.340,10.9,60,286.2,10.886748,,,
11:35:37.375,10.9,60,1865.8,0.065747,,,
11:35:37.411,10.9,60,1766.9,0.036222,,,
11:35:37.449,10.9,60,1698.8,0.037673,,,
11:35:37.486,10.9,62,1721.1,0.037185,,,
11:35:37.523,11.0,62,1742.9,0.03672,,,
11:35:37.560,11.1,62,1716.9,0.037276,,,
11:35:37.598,11.1,62,1710.4,0.037418,,,
11:35:37.634,11.2,62,1736.5,0.036855,,,
11:35:37.672,12.8,62,1693.9,0.037782,,,
11:35:37.710,12.9,53,1696.5,0.037724,,,
11:35:37.748,12.5,53,1709.2,0.037444,,,
11:35:37.750,,,,,True,1,
11:35:37.783,12.6,53,243.5,11.330279,,,
11:35:37.818,12.6,53,1908.9,0.070484,,,
11:35:37.855,12.6,53,1728.6,0.037024,,,
11:35:37.892,12.7,62,1723.9,0.037125,,,
11:35:37.929,12.7,62,1753.5,0.036498,,,
11:35:37.967,12.8,62,1676.5,0.038175,,,
11:35:38.004,12.8,62,1716.6,0.037283,,,
11:35:38.041,12.8,62,1730.5,0.036984,,,
11:35:38.080,12.4,56,1705.7,0.037522,,,
11:35:38.083,,,,,True,1,
11:35:38.115,12.5,56,238.0,11.662199,,,
11:35:38.151,12.5,56,1865.5,0.072116,,,
11:35:38.188,12.6,56,1725.6,0.037088,,,
11:35:38.225,12.6,56,1723.7,0.037129,,,
11:35:38.262,12.7,56,1758.6,0.036392,,,
11:35:38.299,12.8,59,1695.5,0.037747,,,
11:35:38.337,14.3,59,1716.8,0.037278,,,
11:35:38.475,14.0,59,460.3,0.139054,,,
11:35:38.478,,,,,True,1,
11:35:38.509,14.0,28,256.4,12.05626,,,
11:35:38.544,14.1,28,1887.7,0.069,,,
11:35:38.582,14.1,28,1726.6,0.037068,,,
11:35:38.620,13.9,28,1683.6,0.038015,,,
11:35:38.622,,,,,True,1,
11:35:38.655,13.9,28,247.7,12.201552,,,
11:35:38.691,13.5,65,1829.9,0.071314,,,
11:35:38.694,,,,,True,1,
11:35:38.720,13.6,65,296.7,12.266836,,,
11:35:38.757,13.6,65,1794.2,0.066006,,,
11:35:38.795,13.6,65,1680.4,0.038087,,,
11:35:38.832,13.6,65,1709.2,0.037443,,,
11:35:38.870,13.7,65,1709.1,0.037446,,,
11:35:38.909,13.7,55,1607.4,0.039816,,,
11:35:38.950,13.7,55,1593.4,0.040165,,,
11:35:38.990,13.8,55,1576.7,0.040592,,,
11:35:39.028,13.9,55,1702.8,0.037585,,,
11:35:39.068,14.0,55,1589.1,0.040275,,,
11:35:39.110,14.1,51,1520.6,0.042088,,,
11:35:39.150,15.2,51,1629.8,0.039269,,,
11:35:39.153,,,,,True,2,
11:35:39.187,15.3,51,468.2,12.733681,,,
11:35:39.224,15.1,51,1812.3,0.073756,,,
11:35:39.226,,,,,True,1,
11:35:39.262,15.2,51,228.0,12.808399,,,
11:35:39.302,15.2,62,1641.4,0.078459,,,
11:35:39.341,15.3,62,1654.1,0.038692,,,
11:35:39.379,14.9,62,1693.7,0.037787,,,
11:35:39.381,,,,,True,2,
11:35:39.417,15.0,62,453.0,12.963577,,,
11:35:39.453,15.0,62,1846.0,0.074406,,,
11:35:39.491,14.8,63,1684.5,0.037994,,,
11:35:39.493,,,,,True,1,
11:35:39.528,14.8,63,233.0,13.074799,,,
11:35:39.563,14.9,63,1894.5,0.072406,,,
11:35:39.598,15.0,63,1826.0,0.035049,,,
11:35:39.634,14.8,63,1767.7,0.036205,,,
11:35:39.637,,,,,True,1,
11:35:39.666,14.8,63,275.3,13.212502,,,
11:35:39.701,14.8,64,1881.4,0.066713,,,
11:35:39.738,14.7,64,1752.6,0.036518,,,
11:35:39.741,,,,,True,1,
11:35:39.773,14.8,64,245.6,13.319649,,,
11:35:39.809,14.7,64,1843.1,0.071364,,,
11:35:39.812,,,,,True,1,
11:35:39.844,14.7,64,250.1,13.390285,,,
11:35:39.880,14.8,67,1810.7,0.071335,,,
11:35:39.918,14.9,67,1711.5,0.037395,,,
11:35:39.955,15.0,67,1694.5,0.03777,,,
11:35:39.993,16.3,67,1681.0,0.038072,,,
11:35:40.030,16.4,67,1727.7,0.037044,,,
11:35:40.069,16.0,67,1674.2,0.038227,,,
11:35:40.071,,,,,True,1,
11:35:40.106,16.0,54,235.9,13.652249,,,
11:35:40.142,16.0,54,1802.0,0.073662,,,
11:35:40.182,16.1,54,1647.2,0.038854,,,
11:35:40.221,16.2,54,1630.0,0.039264,,,
11:35:40.259,16.2,54,1647.0,0.038859,,,
11:35:40.296,16.2,55,1752.0,0.036529,,,
11:35:40.334,16.3,55,1685.1,0.037979,,,
11:35:40.372,16.4,55,1662.9,0.038487,,,
11:35:40.408,16.4,55,1770.7,0.036144,,,
11:35:40.444,16.4,55,1779.3,0.035968,,,
11:35:40.480,16.6,61,1814.8,0.035266,,,
11:35:40.517,16.4,61,1750.2,0.036568,,,
11:35:40.520,,,,,True,1,
11:35:40.553,16.5,61,238.2,14.099438,,,
11:35:40.590,16.4,61,1769.0,0.073967,,,
11:35:40.593,,,,,True,1,
11:35:40.627,16.4,61,235.6,14.173777,,,
11:35:40.663,16.5,61,1846.7,0.072849,,,
11:35:40.699,17.8,64,1748.8,0.036596,,,
11:35:40.737,17.9,64,1738.1,0.036822,,,
11:35:40.776,18.0,64,1606.0,0.039851,,,
11:35:40.816,18.0,64,1613.8,0.039659,,,
11:35:40.856,18.0,64,1611.1,0.039724,,,
11:35:40.896,18.2,61,1618.9,0.039533,,,
11:35:40.935,18.2,61,1630.4,0.039254,,,
11:35:40.974,18.3,61,1616.3,0.039596,,,
11:35:41.015,18.3,61,1572.0,0.040712,,,
11:35:41.054,18.4,61,1617.3,0.039573,,,
11:35:41.090,18.5,58,1783.0,0.035895,,,
11:35:41.127,18.5,58,1731.7,0.036959,,,
11:35:41.166,18.6,58,1638.9,0.03905,,,
11:35:41.205,18.7,58,1619.5,0.039518,,,
11:35:41.246,18.8,58,1607.2,0.03982,,,
11:35:41.288,18.5,60,1516.5,0.042202,,,
11:35:41.290,,,,,True,1,
11:35:41.325,18.6,60,237.5,14.871057,,,
11:35:41.362,19.3,60,1787.3,0.073704,,,
11:35:41.365,,,,,True,1,
11:35:41.400,19.4,60,231.9,14.945643,,,
11:35:41.436,19.5,60,1786.2,0.074637,,,
11:35:41.479,19.5,64,1618.1,0.039551,,,
11:35:41.518,19.5,64,1528.5,0.04187,,,
11:35:41.557,19.2,64,1639.6,0.039035,,,
11:35:41.560,,,,,True,1,
11:35:41.592,19.2,64,247.2,15.138304,,,
11:35:41.630,19.4,64,1740.0,0.073187,,,
11:35:41.667,19.4,64,1688.0,0.037915,,,
11:35:41.705,19.5,60,1721.5,0.037177,,,
11:35:41.742,19.6,60,1691.5,0.037836,,,
11:35:41.781,19.2,60,1694.8,0.037763,,,
11:35:41.784,,,,,True,1,
11:35:41.818,19.2,60,233.1,15.364346,,,
11:35:41.856,19.3,60,1768.4,0.074794,,,
11:35:41.895,19.3,66,1604.1,0.039897,,,
11:35:41.934,19.5,66,1636.5,0.039108,,,
11:35:41.974,19.6,66,1626.6,0.039346,,,
11:35:42.013,19.6,66,1636.5,0.039108,,,
11:35:42.053,19.7,66,1609.9,0.039755,,,
11:35:42.090,20.9,59,1678.2,0.038135,,,
11:35:42.129,20.6,59,1695.3,0.037752,,,
11:35:42.131,,,,,True,1,
11:35:42.164,20.6,59,244.9,15.710361,,,
11:35:42.202,20.6,59,1753.9,0.073246,,,
11:35:42.241,20.6,59,1634.0,0.039168,,,
11:35:42.281,20.7,62,1592.9,0.040179,,,
11:35:42.321,20.3,62,1608.0,0.039802,,,
11:35:42.325,,,,,True,1,
11:35:42.358,20.3,62,235.8,15.904142,,,
11:35:42.396,20.4,62,1767.5,0.074382,,,
11:35:42.437,20.4,62,1593.1,0.040173,,,
11:35:42.479,20.6,60,1565.8,0.040875,,,
11:35:42.518,20.7,60,1549.2,0.041312,,,
11:35:42.557,20.7,60,1622.2,0.039453,,,
11:35:42.597,20.3,60,1605.7,0.039857,,,
11:35:42.600,,,,,True,1,
11:35:42.633,20.3,60,244.1,16.178849,,,
11:35:42.670,20.4,60,1767.6,0.073071,,,
11:35:42.710,20.6,59,1598.9,0.040026,,,
11:35:42.750,20.6,59,1609.4,0.039767,,,
11:35:42.789,20.7,59,1618.1,0.039552,,,
11:35:42.831,21.4,59,1557.3,0.041097,,,
11:35:42.833,,,,,True,1,
11:35:42.868,21.4,59,233.7,16.413979,,,
11:35:42.906,21.5,61,1714.2,0.07585,,,
11:35:42.946,21.5,61,1626.1,0.039357,,,
11:35:42.986,21.6,61,1608.8,0.039782,,,
11:35:43.025,21.2,61,1600.9,0.039979,,,
11:35:43.028,,,,,True,1,
11:35:43.060,21.2,61,252.1,16.606098,,,
11:35:43.098,21.3,62,1744.8,0.07238,,,
11:35:43.137,20.9,62,1627.4,0.039325,,,
11:35:43.140,,,,,True,1,
11:35:43.175,20.9,62,232.3,16.720815,,,
11:35:43.213,21.0,62,1740.0,0.075521,,,
11:35:43.252,21.1,62,1605.5,0.039862,,,
11:35:43.292,21.2,61,1599.3,0.040018,,,
11:35:43.332,21.3,61,1603.8,0.039905,,,
11:35:43.373,21.3,61,1584.5,0.040391,,,
11:35:43.413,21.5,61,1609.2,0.039772,,,
11:35:43.453,21.6,61,1596.5,0.040088,,,
11:35:43.492,21.7,58,1607.4,0.039815,,,
11:35:43.528,21.3,58,1740.3,0.036776,,,
11:35:43.530,,,,,True,1,
11:35:43.565,21.4,58,241.7,17.111419,,,
11:35:43.604,22.5,58,1674.2,0.075458,,,
11:35:43.643,22.6,58,1660.2,0.03855,,,
11:35:43.684,22.6,65,1577.1,0.040581,,,
11:35:43.724,22.7,65,1603.8,0.039906,,,
11:35:43.763,22.7,65,1622.8,0.039437,,,
11:35:43.802,22.8,65,1629.3,0.039281,,,
11:35:43.841,22.3,65,1649.0,0.038811,,,
11:35:43.844,,,,,True,1,
11:35:43.879,22.4,60,238.5,17.423926,,,
11:35:43.916,22.4,60,1759.0,0.074127,,,
11:35:43.955,22.6,60,1616.9,0.039582,,,
11:35:43.992,22.7,60,1697.7,0.037699,,,
11:35:44.030,22.3,60,1732.2,0.036948,,,
11:35:44.032,,,,,True,1,
11:35:44.066,22.3,60,243.0,17.611537,,,
11:35:44.103,22.3,62,1738.2,0.073854,,,
11:35:44.143,21.8,62,1629.4,0.039279,,,
11:35:44.146,,,,,True,2,
11:35:44.182,21.8,62,451.9,17.727441,,,
11:35:44.218,21.9,62,1793.9,0.075511,,,
11:35:44.257,22.0,62,1646.4,0.038872,,,
11:35:44.301,7.9,63,1542.4,0.041494,,,
11:35:44.305,,,,,True,30,
11:35:44.353,9.0,63,4822.9,17.899409,,,
11:35:44.389,8.5,63,1865.4,0.090293,,,
11:35:44.391,,,,,True,1,
11:35:44.427,8.5,63,227.4,17.971653,,,
11:35:44.462,8.6,63,1913.8,0.073025,,,
11:35:44.499,8.7,64,1728.0,0.037038,,,
11:35:44.537,8.7,64,1696.3,0.037729,,,
11:35:44.577,8.8,64,1600.7,0.039983,,,
11:35:44.614,8.9,64,1713.1,0.037359,,,
11:35:44.652,8.9,64,1700.1,0.037646,,,
11:35:44.690,10.1,57,1677.6,0.038149,,,
11:35:44.727,10.2,57,1706.2,0.037511,,,
11:35:44.731,,,,,True,1,
11:35:44.765,10.3,57,229.7,18.309658,,,
11:35:44.800,10.3,57,1895.9,0.072937,,,
11:35:44.833,10.4,57,1894.6,0.03378,,,
11:35:44.869,9.9,57,1857.9,0.034447,,,
11:35:44.871,,,,,True,1,
11:35:44.905,10.0,61,237.5,18.449502,,,
11:35:44.941,10.1,61,1871.0,0.072102,,,
11:35:44.977,10.2,61,1757.9,0.036407,,,
11:35:45.012,9.9,61,1830.0,0.034972,,,
11:35:45.015,,,,,True,1,
11:35:45.043,9.9,61,283.1,18.586845,,,
11:35:45.078,9.9,67,1923.0,0.065069,,,
11:35:45.116,9.9,67,1638.2,0.039067,,,
11:35:45.153,10.0,67,1738.6,0.036812,,,
11:35:45.190,10.0,67,1739.2,0.036798,,,
