ts,kv,compute,throughput,ttft,tpot,is_prefill,num_seqs,seq_id
17:12:00.243,,,,,,True,250,
17:12:00.845,14.5,23,3048.5,0.733094,0.0,,,
17:12:01.360,14.5,17,7947.6,0.0,0.516989,,,
17:12:01.580,14.5,6,6207.1,0.0,0.219671,,,
17:12:01.873,14.5,26,3503.6,0.0,0.292129,,,
17:12:02.226,14.5,17,1932.0,0.0,0.353326,,,
17:12:02.433,14.5,26,4549.4,0.0,0.206286,,,
17:12:02.740,14.5,26,2718.5,0.0,0.307208,,,
17:12:03.006,14.5,26,5516.3,0.0,0.267116,,,
17:12:03.348,29.0,9,4891.8,0.0,0.341806,,,
17:12:03.645,29.0,18,7445.5,0.0,0.291644,,,
17:12:03.863,28.9,37,5726.5,0.0,0.223897,,,
17:12:04.261,28.8,9,2048.2,0.0,0.396816,,,
17:12:04.486,28.7,18,3848.1,0.0,0.225539,,,
17:12:04.760,28.7,34,3930.1,0.0,0.274314,,,
17:12:05.040,28.7,24,7643.7,0.0,0.274415,,,
17:12:05.432,28.7,18,3655.0,0.0,0.396614,,,
17:12:05.646,28.7,27,6912.4,0.0,0.21516,,,
17:12:05.958,28.6,27,2771.1,0.0,0.310737,,,
17:12:06.307,28.6,18,1345.8,0.0,0.346646,,,
17:12:06.560,28.5,18,4047.6,0.0,0.255826,,,
17:12:06.880,28.5,24,3519.0,0.0,0.319038,,,
17:12:07.109,28.5,39,4001.1,0.0,0.229938,,,
17:12:07.523,28.4,18,1850.5,0.0,0.414575,,,
17:12:07.760,28.4,18,5588.5,0.0,0.237113,,,
17:12:07.982,42.5,27,5819.8,0.0,0.221895,,,
17:12:08.197,42.4,36,5743.6,0.0,0.215209,,,
17:12:08.544,42.4,9,8251.5,0.0,0.347507,,,
17:12:08.857,42.4,27,5459.3,0.0,0.311524,,,
17:12:09.105,42.4,27,4504.7,0.0,0.248786,,,
17:12:09.498,42.4,18,1160.4,0.0,0.391959,,,
17:12:09.796,42.2,27,2712.9,0.0,0.298062,,,
17:12:10.019,42.1,19,3271.8,0.0,0.223066,,,
17:12:10.247,42.1,29,3287.9,0.0,0.227238,,,
17:12:10.662,42.0,0,3680.4,0.0,0.415933,,,
17:12:11.025,42.0,28,1644.8,0.0,0.364331,,,
17:12:11.253,42.0,27,4044.3,0.0,0.226364,,,
17:12:11.480,41.9,36,6624.3,0.0,0.227542,,,
17:12:11.907,41.9,27,4948.4,0.0,0.426536,,,
17:12:12.173,41.8,18,2843.3,0.0,0.266362,,,
17:12:12.422,41.8,36,2672.9,0.0,0.249141,,,
17:12:12.772,55.6,18,1254.6,0.0,0.3505,,,
17:12:13.058,55.5,23,8283.8,0.0,0.286487,,,
17:12:13.398,55.4,18,2761.3,0.0,0.33685,,,
17:12:13.655,55.3,27,3511.8,0.0,0.258291,,,
17:12:14.043,55.2,9,3758.7,0.0,0.388372,,,
17:12:14.346,55.2,36,3959.8,0.0,0.302703,,,
17:12:14.582,55.0,9,5867.4,0.0,0.237441,,,
17:12:14.793,54.9,39,4078.8,0.0,0.210794,,,
17:12:15.166,54.9,2,6788.8,0.0,0.372729,,,
17:12:15.439,54.8,36,7467.7,0.0,0.27314,,,
17:12:15.694,54.7,18,3627.0,0.0,0.252558,,,
17:12:16.168,54.5,18,1079.6,0.0,0.475876,,,
17:12:16.390,54.4,9,4854.8,0.0,0.223048,,,
17:12:16.693,54.3,21,4298.0,0.0,0.301484,,,
17:12:16.946,54.1,26,3599.4,0.0,0.252611,,,
17:12:17.389,54.0,17,902.0,0.0,0.444092,,,
17:12:17.614,67.4,13,3656.3,0.0,0.225043,,,
17:12:17.819,67.3,30,5294.8,0.0,0.205964,,,
17:12:18.106,67.2,17,5336.4,0.0,0.286938,,,
17:12:18.501,67.2,25,995.9,0.0,0.39422,,,
17:12:18.784,67.2,9,4664.0,0.0,0.28327,,,
17:12:19.101,67.2,36,1750.3,0.0,0.316697,,,
17:12:19.324,67.2,18,5030.2,0.0,0.222786,,,
17:12:19.750,66.9,20,876.3,0.0,0.425781,,,
17:12:20.001,66.9,9,2871.9,0.0,0.252199,,,
17:12:20.235,66.9,23,3729.0,0.0,0.230327,,,
17:12:20.535,66.6,36,5875.0,0.0,0.30307,,,
17:12:20.769,66.6,17,4407.9,0.0,0.234312,,,
17:12:21.217,66.5,8,2532.4,0.0,0.447948,,,
17:12:21.452,66.4,27,4002.4,0.0,0.23431,,,
17:12:21.813,66.3,18,4024.2,0.0,0.361761,,,
17:12:22.068,66.2,36,4451.5,0.0,0.25269,,,
17:12:22.473,79.2,9,5567.1,0.0,0.407454,,,
17:12:22.743,79.0,36,2694.2,0.0,0.269142,,,
17:12:22.977,78.8,28,3082.9,0.0,0.234343,,,
17:12:23.294,78.6,10,2392.7,0.0,0.315633,,,
17:12:23.697,78.5,12,996.7,0.0,0.403496,,,
17:12:23.966,78.0,27,3263.6,0.0,0.269219,,,
17:12:24.352,77.8,27,1061.2,0.0,0.386337,,,
17:12:24.597,77.7,18,2524.0,0.0,0.244894,,,
17:12:24.811,77.6,27,4522.1,0.0,0.215003,,,
17:12:25.212,77.4,18,7238.4,0.0,0.400841,,,
17:12:25.469,77.4,27,4680.1,0.0,0.25698,,,
17:12:25.777,77.4,27,6003.8,0.0,0.308352,,,
17:12:26.015,77.4,27,4555.7,0.0,0.237514,,,
17:12:26.290,77.2,27,2698.9,0.0,0.274615,,,
17:12:26.756,77.0,0,1730.5,0.0,0.464565,,,
17:12:27.043,76.9,26,2940.3,0.0,0.288077,,,
17:12:27.321,89.6,19,4232.0,0.0,0.279227,,,
17:12:27.573,89.5,34,4801.9,0.0,0.251632,,,
17:12:27.817,89.5,27,5009.6,0.0,0.244031,,,
17:12:28.267,89.2,9,2435.2,0.0,0.449459,,,
17:12:28.582,89.1,18,4030.2,0.0,0.315417,,,
17:12:28.817,88.7,27,2735.2,0.0,0.232234,,,
17:12:29.050,88.5,40,4020.0,0.0,0.235639,,,
17:12:29.247,88.3,32,5818.7,0.0,0.196899,,,
17:12:29.677,88.0,9,2314.9,0.0,0.430065,,,
17:12:29.983,87.8,25,2107.4,0.0,0.305949,,,
17:12:30.221,87.4,25,3852.9,0.0,0.233881,,,
17:12:30.433,87.0,36,5788.4,0.0,0.216199,,,
17:12:30.660,87.0,27,3637.3,0.0,0.227507,,,
17:12:30.903,86.9,36,5395.4,0.0,0.243232,,,
17:12:31.364,86.9,27,4591.4,0.0,0.460067,,,
17:12:31.636,86.6,29,2657.9,0.0,0.27157,,,
17:12:31.868,98.6,20,2725.8,0.0,0.232945,,,
17:12:32.094,98.5,42,3888.1,0.0,0.225012,,,
17:12:32.413,98.4,26,1733.1,0.0,0.319114,,,
17:12:32.903,98.0,0,5420.5,0.0,0.490019,,,
17:12:33.140,97.8,21,3794.1,0.0,0.237077,,,
17:12:33.360,97.7,35,3114.1,0.0,0.22013,,,
17:12:33.578,97.6,35,3475.3,0.0,0.218092,,,
17:12:33.868,97.4,26,5658.7,0.0,0.290123,,,
17:12:34.117,97.3,27,3620.9,0.0,0.244497,,,
17:12:34.523,97.2,0,5983.4,0.0,0.411322,,,
17:12:34.762,97.2,27,3321.3,0.0,0.238374,,,
17:12:34.971,97.0,30,4062.9,0.0,0.209743,,,
17:12:35.246,97.0,36,6499.0,0.0,0.274747,,,
17:12:35.533,96.9,13,1402.6,0.0,0.285602,,,
17:12:35.732,96.6,34,4768.2,0.0,0.20015,,,
17:12:36.175,96.6,0,3873.6,0.0,0.441941,,,
17:12:36.192,,,,,,,,a665716ff93f447facf7817b8ed927bc
17:12:36.192,,,,,,,,533fc75240184dc98cfb2a0f36bc0e85
17:12:36.192,,,,,,,,4dcfac0976bb4403911507b788f30860
17:12:36.192,,,,,,,,28c929e3620a431f98ace2b40c743ccf
17:12:36.192,,,,,,,,06d0cb2c5bbe442f9690a523df2f5703
17:12:36.192,,,,,,,,cf0094ff88944d288c118aeced590d72
17:12:36.192,,,,,,,,3790e722543e4175a4735bff6050d777
17:12:36.193,,,,,,,,349903f21f344877a86203b5b9483f8e
17:12:36.193,,,,,,,,69c90b5cfc8a4007bdb1dedc1fce9fab
17:12:36.193,,,,,,,,332acbdf5b10478ca1910f3580e39210
17:12:36.193,,,,,,,,fb593820185c470d807b44f8f33b35e5
17:12:36.193,,,,,,,,a33ef83366e14d678eb285cc7524c954
17:12:36.421,98.6,28,3766.3,0.0,0.246485,,,
17:12:36.755,99.6,28,1368.8,0.0,0.333689,,,
17:12:36.968,99.4,33,2473.0,0.0,0.214207,,,
17:12:37.210,99.3,28,3304.1,0.0,0.241,,,
17:12:37.477,99.2,20,2848.8,0.0,0.264781,,,
17:12:37.921,99.1,15,665.5,0.0,0.446896,,,
17:12:37.932,,,,,,False,1,
17:12:38.096,99.2,13,5604.9,1.922903,0.0,,,
17:12:38.349,99.1,33,2883.3,0.0,0.425951,,,
17:12:38.648,98.9,26,2947.7,0.0,0.300919,,,
17:12:38.651,,,,,,False,1,
17:12:38.827,98.9,26,5053.0,2.651974,0.0,,,
17:12:39.100,98.8,43,2676.2,0.0,0.45163,,,
17:12:39.109,,,,,,False,1,
17:12:39.280,98.9,23,4269.2,3.107414,0.0,,,
17:12:39.547,98.9,41,3271.8,0.0,0.446104,,,
17:12:39.981,98.9,0,5940.9,0.0,0.435066,,,
17:12:40.292,98.8,19,2077.8,0.0,0.310585,,,
17:12:40.303,,,,,,False,1,
17:12:40.459,98.9,39,9605.1,4.286054,0.0,,,
17:12:40.685,98.9,39,3580.1,0.0,0.39328,,,
17:12:40.919,99.2,32,2912.4,0.0,0.233354,,,
17:12:41.130,99.1,27,2479.4,0.0,0.210709,,,
17:12:41.144,,,,,,False,1,
17:12:41.320,98.9,32,5510.3,5.147616,0.0,,,
17:12:41.322,,,,,,False,1,
17:12:41.522,99.2,32,6500.8,5.349349,0.0,,,
17:12:42.012,99.2,0,1926.2,0.0,0.882632,,,
17:12:42.017,,,,,,,,3790e722543e4175a4735bff6050d777
17:12:42.017,,,,,,,,69c90b5cfc8a4007bdb1dedc1fce9fab
17:12:42.017,,,,,,,,332acbdf5b10478ca1910f3580e39210
17:12:42.017,,,,,,,,fb593820185c470d807b44f8f33b35e5
17:12:42.017,,,,,,,,a33ef83366e14d678eb285cc7524c954
17:12:42.017,,,,,,,,b327bac201df4cadb191e9b44ace6308
17:12:42.018,,,,,,,,f6ee31cb7c884c9eb558899e59feb243
17:12:42.018,,,,,,,,8302170b9150485eb4688ae3fd013580
17:12:42.018,,,,,,,,1dfccf67baed41aa92766e4f6c6d0967
17:12:42.018,,,,,,,,8aaf5db7be8146379a9b2cedc30aa70e
17:12:42.018,,,,,,,,247fe3defd914df5904d9276b48c7d7f
17:12:42.018,,,,,,,,3e1eea7f9e364ce49fde0f77bc0c8e91
17:12:42.018,,,,,,,,34c1f2eb4f98410eb5352571e17ba5ec
17:12:42.018,,,,,,,,4a58012b67b1485cae778049995de272
17:12:42.019,,,,,,,,6865e20062ce450280652c30ac22113a
17:12:42.019,,,,,,,,d381d7762ff84ef5a80e9c80117f8b1b
17:12:42.019,,,,,,,,c3d5c9f5e9534b44bccddb4b3976fd9b
17:12:42.313,99.3,13,4863.9,0.0,0.301519,,,
17:12:42.517,99.3,35,3517.3,0.0,0.203834,,,
17:12:42.734,99.3,30,4190.0,0.0,0.217959,,,
17:12:42.943,99.2,36,3147.2,0.0,0.207211,,,
17:12:43.185,98.9,22,2854.7,0.0,0.240331,,,
17:12:43.416,98.9,35,3034.3,0.0,0.232737,,,
17:12:43.627,98.9,35,3478.0,0.0,0.208137,,,
17:12:43.839,98.8,35,2248.0,0.0,0.215321,,,
17:12:44.362,98.6,27,3347.0,0.0,0.522755,,,
17:12:44.594,98.6,9,3030.7,0.0,0.232819,,,
17:12:44.793,98.6,35,3255.5,0.0,0.199331,,,
17:12:45.004,98.8,40,2183.3,0.0,0.210026,,,
17:12:45.187,98.8,36,3246.1,0.0,0.18398,,,
17:12:45.406,98.7,21,3356.7,0.0,0.217493,,,
17:12:45.616,98.9,33,2647.2,0.0,0.210838,,,
17:12:45.836,98.9,35,1926.0,0.0,0.219298,,,
17:12:45.845,,,,,,,,42ddbffc692f48c5b637d852c9c9957d
17:12:45.846,,,,,,,,918f69bc0a714a68b65ed6fff4099eb4
17:12:45.846,,,,,,,,378e4e009420404bb8c980e4ef3ca921
17:12:45.846,,,,,,,,4434be78a4f94a03a70826171f54562e
17:12:45.846,,,,,,,,489fa931f82146229c24c7b20f6623ea
17:12:45.846,,,,,,,,0cc8d3bc92524e749f813892d1bc767a
17:12:45.847,,,,,,,,a484efbd6cb64745ba7ef99bb24a0724
17:12:45.847,,,,,,,,89eef2f2f5f44c62aac548655310849f
17:12:45.847,,,,,,,,2c32ce985ad24f43a49b4135dea62c57
17:12:45.848,,,,,,,,51635224a0d74341a45f0df757d71dc1
17:12:45.848,,,,,,,,fef4aec35e62400595f11fffc2b08553
17:12:45.848,,,,,,,,df0e9fa24968439aae47a3c33fb0912d
17:12:45.852,,,,,,,,5717f115cea1430ab27a2e8e9673fe76
17:12:45.852,,,,,,,,960f4c9b1c68401f92064d5383a05d49
17:12:46.320,99.4,2,1465.9,0.0,0.483468,,,
17:12:46.512,98.9,33,1914.5,0.0,0.193019,,,
17:12:46.772,98.6,30,2867.6,0.0,0.259311,,,
17:12:46.778,,,,,,False,2,
17:12:46.909,98.9,28,12787.6,1.075145,0.0,,,
17:12:47.114,98.9,43,4261.9,0.0,0.343858,,,
17:12:47.312,98.9,31,2246.6,0.0,0.197097,,,
17:12:47.524,98.7,34,2825.0,0.0,0.211373,,,
17:12:47.532,,,,,,False,1,
17:12:47.671,98.9,27,6710.2,1.836269,0.0,,,
17:12:47.883,98.9,32,2307.6,0.0,0.359258,,,
17:12:48.069,98.9,38,2758.6,0.0,0.1861,,,
17:12:48.266,98.9,27,3326.5,0.0,0.196792,,,
17:12:48.721,98.9,11,2513.9,0.0,0.454808,,,
17:12:48.904,98.9,31,3850.0,0.0,0.183618,,,
17:12:49.097,98.9,39,2985.6,0.0,0.193808,,,
17:12:49.368,98.9,24,3422.6,0.0,0.270339,,,
17:12:49.537,99.1,35,3331.3,0.0,0.169463,,,
17:12:49.710,99.1,32,3662.0,0.0,0.172663,,,
17:12:49.880,99.1,39,3104.6,0.0,0.168927,,,
17:12:49.884,,,,,,,,df0e9fa24968439aae47a3c33fb0912d
17:12:49.884,,,,,,,,5717f115cea1430ab27a2e8e9673fe76
17:12:49.884,,,,,,,,960f4c9b1c68401f92064d5383a05d49
17:12:49.884,,,,,,,,eb7aa50cc1c54146ad4b8ed444756117
17:12:49.884,,,,,,,,19c223f69ea240728e46e54a6a4f3a93
17:12:49.885,,,,,,,,7600eae0891f4501ab447440c054f5f8
17:12:49.885,,,,,,,,94d41862da5a48189d7f0719f23036fb
17:12:49.885,,,,,,,,546f506a8d694e0b9520c733177ce3a7
17:12:49.885,,,,,,,,071ea7adc7ba4eb586b8535e6ab9aff3
17:12:49.885,,,,,,,,0e78a910b11e44e4945d91446d52051b
17:12:49.886,,,,,,,,a50d2536aa344890adc6cc1f48614f19
17:12:49.886,,,,,,,,81040f82bbb24c1a97572bab3f7137f3
17:12:50.027,99.4,47,4002.5,0.0,0.143055,,,
17:12:50.190,99.4,47,3309.7,0.0,0.166503,,,
17:12:50.374,99.4,32,3602.7,0.0,0.185682,,,
17:12:50.540,99.2,37,3115.9,0.0,0.166076,,,
17:12:50.980,99.0,30,413.1,0.0,0.438375,,,
17:12:51.147,99.2,0,2967.4,0.0,0.168508,,,
17:12:51.392,99.2,24,1678.3,0.0,0.241855,,,
17:12:51.646,99.0,16,3231.9,0.0,0.256189,,,
17:12:51.830,99.0,37,3552.6,0.0,0.185212,,,
17:12:52.017,99.0,37,2481.5,0.0,0.186981,,,
17:12:52.180,99.0,36,4714.2,0.0,0.163043,,,
17:12:52.399,99.0,33,2932.7,0.0,0.217941,,,
17:12:52.603,99.0,27,3394.5,0.0,0.203685,,,
17:12:52.792,99.0,34,3071.3,0.0,0.190847,,,
17:12:52.996,99.0,30,2332.5,0.0,0.203826,,,
17:12:53.424,99.2,7,3875.3,0.0,0.424822,,,
17:12:53.435,,,,,,,,68a193b9e865499c85dcfea21c144e05
17:12:53.435,,,,,,,,fc6dfb9f848f408491e68ecec296499f
17:12:53.435,,,,,,,,ba16ed23d9744461ac03183fb7eb7cce
17:12:53.435,,,,,,,,5972ae76e446430cb26139f63cb6cf05
17:12:53.435,,,,,,,,3e7dd965fd814f2ab1164950146000e0
17:12:53.435,,,,,,,,bdb0e3218e424c6d847878c181483190
17:12:53.435,,,,,,,,dcb3840e32314f20a6ba2a41239dd6d3
