ts,kv,compute,throughput,ttft,tpot,is_prefill,num_seqs,seq_id
14:42:04.117,,,,,,True,128,
14:42:04.307,1.8,0,3557.6,0.318694,0.0,,,
14:42:04.361,1.8,78,2372.6,0.0,0.053949,,,
14:42:04.414,1.8,78,2379.1,0.0,0.053802,,,
14:42:04.560,1.8,42,881.0,0.0,0.145286,,,
14:42:04.615,1.8,42,2312.3,0.0,0.055357,,,
14:42:04.668,1.8,42,2404.2,0.0,0.053239,,,
14:42:04.717,1.8,41,2583.7,0.0,0.049541,,,
14:42:04.771,1.8,41,2391.3,0.0,0.053526,,,
14:42:04.826,3.6,41,2342.0,0.0,0.054655,,,
14:42:04.878,3.6,41,2445.6,0.0,0.05234,,,
14:42:04.931,3.6,51,2438.4,0.0,0.052493,,,
14:42:04.980,3.6,51,2575.9,0.0,0.049692,,,
14:42:05.031,3.6,51,2500.0,0.0,0.051199,,,
14:42:05.081,3.5,51,2554.7,0.0,0.050103,,,
14:42:05.084,,,,,,True,1,
14:42:05.121,3.6,56,215.1,1.13314,0.0,,,
14:42:05.164,3.6,56,3101.2,0.0,0.083124,,,
14:42:05.217,3.6,56,2497.5,0.0,0.05125,,,
14:42:05.271,3.6,56,2325.6,0.0,0.055039,,,
14:42:05.323,3.6,61,2429.2,0.0,0.052692,,,
14:42:05.378,3.6,61,2347.0,0.0,0.054538,,,
14:42:05.428,3.6,61,2557.0,0.0,0.050059,,,
14:42:05.480,3.6,61,2477.4,0.0,0.051667,,,
14:42:05.534,3.6,51,2365.3,0.0,0.054116,,,
14:42:05.581,3.6,51,2659.1,0.0,0.048137,,,
14:42:05.633,3.6,51,2526.6,0.0,0.050661,,,
14:42:05.686,5.3,51,2402.4,0.0,0.05328,,,
14:42:05.734,5.3,53,2610.8,0.0,0.049026,,,
14:42:05.782,5.3,53,2706.9,0.0,0.047287,,,
14:42:05.785,,,,,,True,1,
14:42:05.823,5.3,53,210.9,1.834823,0.0,,,
14:42:05.876,5.3,53,2531.3,0.0,0.093238,,,
14:42:05.925,5.3,63,2582.4,0.0,0.049567,,,
14:42:05.970,5.3,63,2825.7,0.0,0.045298,,,
14:42:06.022,5.3,63,2504.3,0.0,0.051112,,,
14:42:06.026,,,,,,True,1,
14:42:06.068,5.3,63,186.8,2.079537,0.0,,,
14:42:06.120,5.3,63,2518.9,0.0,0.099007,,,
