ts,kv,compute,throughput,latency,is_prefill,num_seqs,seq_id
02:47:53.505,62.9,67,238.4,3.360554,,,
02:47:53.574,83.4,67,1883.8,0.105694,,,
02:47:53.645,83.4,67,1840.2,0.069557,,,
02:47:53.715,83.4,62,1822.4,0.070236,,,
02:47:53.779,83.4,62,1952.8,0.065547,,,
02:47:53.847,83.4,62,1931.8,0.066261,,,
02:47:53.916,82.8,67,1834.9,0.069759,,,
02:47:53.920,,,,,True,1,
02:47:53.951,82.9,67,243.8,3.806763,,,
02:47:54.021,82.9,67,1888.3,0.104705,,,
02:47:54.089,83.1,71,1875.6,0.068246,,,
02:47:54.158,83.1,71,1866.1,0.068592,,,
02:47:54.227,83.1,71,1846.8,0.069308,,,
02:47:54.298,83.3,64,1812.7,0.070615,,,
02:47:54.369,83.3,64,1795.7,0.071283,,,
02:47:54.441,83.3,64,1793.7,0.071362,,,
02:47:54.511,83.6,61,1818.3,0.070397,,,
02:47:54.582,83.8,61,1805.9,0.07088,,,
02:47:54.652,83.8,61,1809.9,0.070722,,,
02:47:54.657,,,,,,,55758fcae5794b409ba0dc05c9fdfbf4
02:47:54.657,,,,,,,4ea64eceaff94573aad88868e627b1d5
02:47:54.657,,,,,,,e7ca6094e4624828bc631a1b7559a336
02:47:54.658,,,,,,,d70a7c6b25c24c3fb340dd0223efa1d0
02:47:54.658,,,,,,,07b3dccedcfb47aa8a5978b31939bdba
02:47:54.658,,,,,,,631b60c84c1d420ba3286df02bb94d81
02:47:54.658,,,,,,,c9c55f86061446c880a66507781a9138
02:47:54.658,,,,,,,2206146802d44e95a48d654b713b622a
02:47:54.723,99.3,63,1698.9,0.070633,,,
02:47:54.791,99.3,63,1748.2,0.068641,,,
02:47:54.860,99.3,63,1736.4,0.069108,,,
02:47:54.929,99.3,67,1756.1,0.068334,,,
02:47:54.996,99.3,67,1784.5,0.067244,,,
02:47:55.064,99.3,66,1771.4,0.067742,,,
02:47:55.133,99.3,66,1724.2,0.069599,,,
02:47:55.202,99.3,66,1750.1,0.068569,,,
02:47:55.270,99.3,67,1768.8,0.067843,,,
02:47:55.338,99.3,67,1757.7,0.06827,,,
02:47:55.406,99.3,67,1751.0,0.068534,,,
02:47:55.475,99.3,66,1734.7,0.069177,,,
02:47:55.544,99.3,66,1754.0,0.068413,,,
02:47:55.711,99.3,27,721.4,0.16634,,,
02:47:55.781,99.3,27,1704.5,0.070402,,,
02:47:55.850,99.3,27,1734.9,0.06917,,,
02:47:55.853,,,,,,,cda7b2f5a4f74f20914441e09d73828a
02:47:55.853,,,,,,,b6afffb1cdcc4cb6a6258ecdba34a05d
02:47:55.853,,,,,,,bfbadd5e3fa04e2cbbdcf9132c7a1c01
02:47:55.853,,,,,,,660e8552c4ae44ec80a9321773554ee7
02:47:55.854,,,,,,,857767fe94af4a57a0e200ec72c38e43
02:47:55.854,,,,,,,def30672570c4b629a2f5a86e60c18bc
02:47:55.854,,,,,,,b5d333ea4bc343a3bc101e29aabd5000
02:47:55.854,,,,,,,cc90c6a39f71418dbe5f24ade6498199
02:47:55.854,,,,,,,4224825272db4510811dc6fd657119a8
02:47:55.854,,,,,,,b997b12ea0574316ace52e835e02c7fb
02:47:55.855,,,,,,,278f0f8c409c495c96e4947c0e645943
02:47:55.855,,,,,,,d6ba637c9a314d358b39971c7df4e74f
02:47:55.855,,,,,,,781d527c491a43b2881516ddf827ae01
02:47:55.855,,,,,,,70ef3770c0944f5d923b83cb05c46a52
02:47:55.855,,,,,,,67081d30deb746a283a9a651093813ac
02:47:55.856,,,,,,,4184b0f44f4c4b6dae0bfec9630abe6d
02:47:55.856,,,,,,,93fbbad55a0b4dbdb15ae8eae2ecf02c
02:47:55.856,,,,,,,1058cd790a8b4909b7eff4e17146b5d9
02:47:55.856,,,,,,,c7195e880e3845eb9933ab241a027d50
02:47:55.856,,,,,,,8bd98a2016e1445a9adfb1248bb55e36
02:47:55.920,99.3,62,1432.0,0.069833,,,
02:47:55.984,99.3,62,1551.7,0.064447,,,
02:47:56.048,99.3,62,1556.4,0.06425,,,
02:47:56.111,99.3,67,1588.8,0.062942,,,
02:47:56.175,99.3,67,1572.5,0.063595,,,
02:47:56.240,99.3,67,1533.2,0.065224,,,
02:47:56.304,98.3,69,1574.2,0.063524,,,
02:47:56.370,97.4,69,1499.5,0.066023,,,
02:47:56.373,,,,,False,1,
02:47:56.409,98.3,69,1970.1,0.560953,,,
02:47:56.473,98.3,75,1592.7,0.103272,,,
02:47:56.536,98.3,75,1565.0,0.063257,,,
02:47:56.601,97.4,75,1544.2,0.064112,,,
02:47:56.605,,,,,False,1,
02:47:56.641,98.3,75,1939.4,0.792246,,,
02:47:56.705,98.3,65,1591.6,0.103969,,,
02:47:56.768,98.3,65,1558.9,0.063506,,,
02:47:56.832,98.3,65,1552.7,0.063759,,,
02:47:56.897,97.4,69,1512.6,0.065452,,,
02:47:56.900,,,,,False,1,
02:47:56.936,98.3,69,1994.3,1.087782,,,
02:47:56.999,98.3,69,1608.6,0.10216,,,
02:47:57.002,,,,,,,1058cd790a8b4909b7eff4e17146b5d9
02:47:57.002,,,,,,,c7195e880e3845eb9933ab241a027d50
02:47:57.002,,,,,,,8bd98a2016e1445a9adfb1248bb55e36
02:47:57.002,,,,,,,549784f7a567457e967e6f48e1728839
02:47:57.002,,,,,,,e96d7d5c25b8439cb6ce72fc86ee7342
02:47:57.003,,,,,,,01a5d72d58d1439f91c9a8088d7e714b
02:47:57.003,,,,,,,260b2d2f98bb4981961cd62a7572cba5
02:47:57.003,,,,,,,d12087541bef4ee181f97deabfd9151b
02:47:57.003,,,,,,,31dc9ef9bf8c47cda8e451c978956f37
02:47:57.003,,,,,,,1cdc2f29fd3a47e89a94fa5acb3c655f
02:47:57.003,,,,,,,1f09a7da0dfe4b2c9f6a003d1c16b061
02:47:57.003,,,,,,,813427bee51b4163aad82885d607a13b
02:47:57.004,,,,,,,a4f860b8166649158ef70c16b4726c2a
02:47:57.060,99.7,69,1425.4,0.060334,,,
02:47:57.118,99.7,70,1452.7,0.0592,,,
02:47:57.178,99.7,70,1451.6,0.059245,,,
02:47:57.237,99.7,70,1451.8,0.059236,,,
02:47:57.297,99.7,69,1434.2,0.059964,,,
02:47:57.358,99.7,69,1409.6,0.061012,,,
02:47:57.418,99.7,69,1421.7,0.060489,,,
02:47:57.479,98.5,70,1425.3,0.060337,,,
02:47:57.541,98.5,70,1373.6,0.061881,,,
02:47:57.601,98.5,70,1418.2,0.059933,,,
02:47:57.663,97.4,66,1404.2,0.060532,,,
02:47:57.667,,,,,False,1,
02:47:57.704,98.5,66,2210.3,0.706049,,,
02:47:57.769,1.2,66,1416.7,0.103884,,,
02:47:57.775,,,,,True,90,
02:47:57.775,,,,,False,37,
02:47:58.497,51.2,100,5041.5,1.497369,,,
02:47:58.566,51.2,100,1852.4,0.800421,,,
02:47:58.634,51.2,100,1876.7,0.068205,,,
02:47:58.707,50.0,61,1765.4,0.072506,,,
02:47:58.711,,,,,True,1,
02:47:58.742,50.2,61,244.0,8.595284,,,
02:47:58.810,50.2,61,1910.4,0.103889,,,
02:47:58.880,50.2,72,1863.6,0.068685,,,
02:47:58.948,50.2,72,1875.2,0.06826,,,
02:47:59.018,50.5,72,1826.4,0.070084,,,
02:47:59.087,65.4,63,1853.2,0.06907,,,
02:47:59.157,65.4,63,1827.9,0.070027,,,
02:47:59.226,64.2,63,1848.5,0.069247,,,
02:47:59.229,,,,,True,2,
02:47:59.259,64.6,63,513.8,9.112674,,,
02:47:59.328,55.5,64,1920.7,0.101676,,,
02:47:59.332,,,,,True,8,
02:47:59.369,56.8,64,1678.9,9.222167,,,
02:47:59.438,56.8,64,1884.7,0.110799,,,
02:47:59.507,56.8,66,1837.4,0.069663,,,
02:47:59.511,,,,,True,1,
02:47:59.542,57.0,66,253.3,9.39514,,,
02:47:59.610,57.3,66,1919.3,0.102229,,,
02:47:59.680,57.3,72,1834.1,0.069788,,,
02:47:59.749,60.6,72,1846.0,0.069338,,,
02:47:59.818,60.6,72,1875.1,0.068264,,,
02:47:59.886,59.8,65,1882.8,0.067986,,,
02:47:59.890,,,,,True,1,
02:47:59.921,59.9,65,245.5,9.773854,,,
02:47:59.989,60.1,65,1921.3,0.103287,,,
02:47:59.992,,,,,True,1,
02:48:00.023,60.3,65,254.9,9.875748,,,
02:48:00.091,60.3,68,1913.7,0.1022,,,
02:48:00.161,58.1,68,1847.0,0.0693,,,
02:48:00.165,,,,,True,2,
02:48:00.195,58.4,68,491.3,10.048555,,,
02:48:00.265,58.4,66,1863.1,0.105338,,,
02:48:00.334,58.6,66,1855.5,0.068985,,,
02:48:00.404,73.2,66,1857.3,0.068917,,,
02:48:00.473,71.5,68,1849.3,0.069216,,,
02:48:00.477,,,,,True,2,
02:48:00.508,71.9,68,488.7,10.361169,,,
02:48:00.577,72.2,68,1905.0,0.104023,,,
02:48:00.646,55.1,68,1877.7,0.068167,,,
02:48:00.650,,,,,True,15,
02:48:00.701,57.6,61,2347.6,10.554002,,,
02:48:00.771,57.6,61,1862.8,0.12622,,,
02:48:00.841,58.3,61,1828.3,0.07001,,,
02:48:00.910,58.4,68,1831.1,0.069905,,,
02:48:00.980,58.4,68,1865.0,0.068634,,,
02:48:01.049,58.9,68,1865.8,0.068602,,,
02:48:01.117,59.3,65,1859.8,0.068824,,,
02:48:01.187,59.6,65,1836.8,0.069687,,,
02:48:01.258,63.4,65,1815.8,0.070494,,,
02:48:01.327,63.4,67,1838.1,0.069636,,,
02:48:01.399,63.2,67,1795.8,0.071276,,,
02:48:01.403,,,,,True,1,
02:48:01.434,63.4,67,238.4,11.287271,,,
02:48:01.503,63.4,66,1920.7,0.104393,,,
02:48:01.573,63.2,66,1828.5,0.070001,,,
02:48:01.577,,,,,True,1,
02:48:01.608,63.4,66,243.9,11.460803,,,
02:48:01.677,77.2,71,1905.1,0.104096,,,
02:48:01.680,,,,,True,1,
02:48:01.711,77.3,71,250.3,11.563937,,,
02:48:01.780,77.3,71,1904.4,0.103173,,,
02:48:01.849,77.6,71,1864.2,0.06866,,,
02:48:01.918,74.5,60,1855.6,0.068982,,,
02:48:01.922,,,,,True,3,
02:48:01.952,75.0,60,738.4,11.805315,,,
02:48:02.021,75.0,60,1906.7,0.103697,,,
02:48:02.193,75.8,57,748.6,0.170995,,,
02:48:02.263,76.0,45,1830.6,0.069924,,,
02:48:02.333,76.2,45,1829.3,0.069973,,,
02:48:02.403,75.7,45,1826.0,0.0701,,,
02:48:02.407,,,,,True,1,
02:48:02.438,75.8,45,238.8,12.29107,,,
02:48:02.507,76.0,64,1921.6,0.104295,,,
02:48:02.576,76.3,64,1860.2,0.068811,,,
02:48:02.645,80.5,64,1857.4,0.068914,,,
02:48:02.716,80.5,64,1805.4,0.070899,,,
02:48:02.788,80.6,64,1763.5,0.072582,,,
02:48:02.862,80.6,66,1846.6,0.069318,,,
02:48:02.931,80.8,66,1735.4,0.073758,,,
02:48:03.001,93.9,66,1833.0,0.069833,,,
02:48:03.005,,,,,True,1,
02:48:03.035,94.0,66,250.3,12.887741,,,
02:48:03.104,93.2,65,1912.5,0.102888,,,
02:48:03.107,,,,,True,1,
02:48:03.137,93.4,65,253.2,12.99019,,,
02:48:03.206,93.7,65,1912.6,0.102463,,,
02:48:03.275,94.0,73,1845.9,0.069343,,,
02:48:03.344,94.0,73,1867.0,0.068558,,,
02:48:03.415,94.0,73,1805.2,0.070907,,,
02:48:03.419,,,,,True,1,
02:48:03.450,94.2,73,245.3,13.3026,,,
02:48:03.523,94.4,60,1814.0,0.107255,,,
02:48:03.594,93.9,60,1783.5,0.071767,,,
02:48:03.599,,,,,True,1,
02:48:03.631,94.0,60,231.1,13.483859,,,
02:48:03.701,93.9,67,1877.9,0.107111,,,
02:48:03.705,,,,,True,1,
02:48:03.736,94.0,67,247.2,13.588414,,,
02:48:03.808,94.4,67,1816.5,0.106874,,,
02:48:03.879,94.5,70,1811.5,0.070658,,,
02:48:03.948,97.5,70,1838.1,0.069636,,,
02:48:03.952,,,,,True,1,
02:48:03.983,97.7,70,248.6,13.835364,,,
02:48:04.052,97.7,70,1876.8,0.104411,,,
02:48:04.122,96.9,62,1840.4,0.069549,,,
02:48:04.126,,,,,True,1,
02:48:04.156,97.0,62,252.7,14.008711,,,
02:48:04.224,96.2,62,1909.2,0.102657,,,
02:48:04.228,,,,,True,1,
02:48:04.261,96.4,71,257.1,14.110744,,,
02:48:04.331,96.7,71,1807.0,0.105844,,,
02:48:04.335,,,,,,,ee5298e02ec342629f505b212a4deef5
02:48:04.335,,,,,,,f6edba0685a440dd812fca9ccfdedd52
02:48:04.335,,,,,,,8c589704155b4a868a1fef39d51e585a
02:48:04.335,,,,,,,45a0d2942d60410eae852e9c4515a427
02:48:04.335,,,,,,,7b9e60982fa540ab9fa0a776729a03b7
02:48:04.335,,,,,,,4076c8a7a3fd4b37b2657e302fc5223e
02:48:04.335,,,,,,,20b263be8b164648920243ab5449d9ba
02:48:04.335,,,,,,,be2b6977fb7c4401bfce6274df5786ee
02:48:04.336,,,,,,,259298a83f864c01bb7c43c5fd4ffc62
02:48:04.336,,,,,,,b85c17d3ebb04325970344d444effa15
02:48:04.336,,,,,,,19b564e5174745289d5a31f9ed9ed844
02:48:04.336,,,,,,,2075a7b5b7334b499c4adaf7b71ca870
02:48:04.336,,,,,,,db91873e9379480893f17d3812da5683
02:48:04.336,,,,,,,3df8ff2331a4486bad7b011531fa4ee0
02:48:04.336,,,,,,,e79b6967cd8d40bfb9bc8505074f1285
02:48:04.336,,,,,,,ce3ca72e6294458fb17ad718755189eb
02:48:04.337,,,,,,,15bcb8dd05fc4d4ba31b7d0b61d1e62d
02:48:04.337,,,,,,,040fda1e0a854725adae457b03ec7de9
02:48:04.337,,,,,,,1123609367954c689c96f146c0791ab1
02:48:04.337,,,,,,,10e90e04e1e343b9889facd596a8c2b4
02:48:04.337,,,,,,,bda4102b76524e868021808c4b7c49ac
02:48:04.337,,,,,,,2f268685ab6c41ad9f46cf6ac371d6a5
02:48:04.337,,,,,,,229ff667d0594e14a72879beac1d0df5
02:48:04.399,99.7,71,1538.8,0.068235,,,
02:48:04.465,98.5,65,1597.0,0.065747,,,
02:48:04.531,96.7,65,1570.0,0.066241,,,
02:48:04.535,,,,,False,3,
02:48:04.585,98.7,65,2893.3,0.256216,,,
02:48:04.657,99.0,65,1498.8,0.12605,,,
02:48:04.723,99.0,67,1612.5,0.065115,,,
02:48:04.790,99.5,67,1541.7,0.068105,,,
02:48:04.857,99.5,67,1582.5,0.066349,,,
02:48:04.921,99.5,65,1617.7,0.064908,,,
02:48:04.986,98.5,65,1621.4,0.06476,,,
02:48:05.052,98.7,65,1576.0,0.065992,,,
02:48:05.118,96.7,65,1593.8,0.065251,,,
02:48:05.122,,,,,False,3,
02:48:05.171,98.7,65,2934.6,0.841957,,,
02:48:05.174,,,,,,,040fda1e0a854725adae457b03ec7de9
02:48:05.174,,,,,,,1123609367954c689c96f146c0791ab1
02:48:05.238,99.3,65,1574.1,0.120637,,,
02:48:05.304,99.3,71,1558.1,0.066106,,,
02:48:05.308,,,,,,,10e90e04e1e343b9889facd596a8c2b4
02:48:05.369,99.3,71,1577.2,0.064673,,,
02:48:05.435,99.3,71,1526.1,0.066838,,,
02:48:05.500,99.3,68,1592.4,0.064054,,,
02:48:05.503,,,,,,,bda4102b76524e868021808c4b7c49ac
02:48:05.503,,,,,,,2f268685ab6c41ad9f46cf6ac371d6a5
02:48:05.504,,,,,,,229ff667d0594e14a72879beac1d0df5
02:48:05.504,,,,,,,3e43785bad9543e291aa623d95279d6b
02:48:05.504,,,,,,,680446b8207a4e3d889a3b1158b0b51b
02:48:05.504,,,,,,,b363ed3a33ab43959ecaa6b43af93df0
02:48:05.504,,,,,,,199d9d60df9343dc934f2b293b966233
02:48:05.505,,,,,,,c4f04b108c9247359a476061ec052b23
02:48:05.505,,,,,,,05bdb970eb7440a0b39360cf4528a629
02:48:05.505,,,,,,,024ad45312684e019acac949978ddfa1
02:48:05.505,,,,,,,de14a8dba95545eca364159424556e4a
02:48:05.506,,,,,,,3529d045be7d4ac3834dd994bbe83a2e
02:48:05.506,,,,,,,362c3835e01341f9b2959b336bdb0abe
02:48:05.506,,,,,,,0e544a08ae3c46f79dd82aca3043e6a1
02:48:05.506,,,,,,,4ad1b11ee043487aab6683933f830a26
02:48:05.563,98.3,68,1357.9,0.064071,,,
02:48:05.624,98.3,68,1424.0,0.060392,,,
02:48:05.684,98.3,69,1438.1,0.059802,,,
02:48:05.744,98.5,69,1426.5,0.060288,,,
02:48:05.804,98.5,69,1421.0,0.06052,,,
02:48:05.866,98.5,70,1404.8,0.061221,,,
02:48:05.926,98.5,70,1432.1,0.060051,,,
02:48:05.986,97.4,70,1420.6,0.060538,,,
02:48:05.990,,,,,False,1,
02:48:06.026,98.3,70,2098.1,0.527872,,,
02:48:06.085,98.3,70,1475.0,0.099295,,,
02:48:06.147,98.3,70,1402.4,0.061323,,,
02:48:06.208,98.5,70,1402.9,0.061302,,,
02:48:06.274,10.3,71,1372.9,0.062639,,,
02:48:06.281,,,,,True,85,
02:48:06.281,,,,,False,34,
02:48:06.791,45.0,100,4753.4,1.291916,,,
02:48:06.861,45.0,81,1857.3,0.58939,,,
02:48:06.929,45.2,81,1873.8,0.06831,,,
02:48:06.998,44.4,81,1859.0,0.068854,,,
02:48:07.002,,,,,True,1,
02:48:07.033,44.5,81,242.5,16.88413,,,
02:48:07.101,44.5,65,1941.1,0.10305,,,
02:48:07.277,45.2,37,727.0,0.176059,,,
02:48:07.346,45.2,37,1856.0,0.068967,,,
02:48:07.349,,,,,True,1,
02:48:07.379,45.4,37,255.4,17.230327,,,
02:48:07.448,45.7,37,1903.9,0.102474,,,
02:48:07.519,60.1,57,1796.2,0.071263,,,
02:48:07.589,60.4,57,1836.7,0.069692,,,
02:48:07.660,59.6,67,1853.5,0.069059,,,
02:48:07.663,,,,,True,1,
02:48:07.694,59.8,67,242.2,17.544711,,,
02:48:07.762,54.6,67,1936.1,0.103273,,,
02:48:07.765,,,,,True,6,
02:48:07.798,55.6,67,1422.8,17.648761,,,
02:48:07.867,55.6,71,1915.1,0.104792,,,
02:48:07.938,56.5,71,1811.7,0.070651,,,
02:48:08.007,56.6,71,1831.3,0.069896,,,
02:48:08.079,56.8,64,1798.8,0.071159,,,
02:48:08.148,56.8,64,1828.7,0.069995,,,
02:48:08.153,,,,,True,1,
02:48:08.184,57.0,64,241.4,18.034477,,,
02:48:08.253,57.0,64,1905.6,0.10446,,,
02:48:08.322,56.1,61,1867.2,0.068551,,,
02:48:08.325,,,,,True,1,
02:48:08.356,56.3,61,244.5,18.206985,,,
02:48:08.424,57.6,61,1927.3,0.103218,,,
02:48:08.494,57.6,69,1837.4,0.069664,,,
02:48:08.563,58.3,69,1846.6,0.069316,,,
02:48:08.634,58.4,69,1815.3,0.070512,,,
02:48:08.705,58.3,62,1794.1,0.071347,,,
02:48:08.709,,,,,True,1,
02:48:08.741,58.4,62,243.2,18.591229,,,
02:48:08.810,71.5,62,1900.2,0.104373,,,
02:48:08.813,,,,,True,1,
02:48:08.843,71.7,62,252.9,18.694157,,,
02:48:08.912,72.0,67,1904.6,0.102788,,,
02:48:08.981,72.5,67,1861.9,0.068745,,,
02:48:09.050,74.3,67,1853.7,0.06905,,,
02:48:09.121,73.3,66,1825.7,0.07011,,,
02:48:09.125,,,,,True,1,
02:48:09.156,73.5,66,241.0,19.006601,,,
02:48:09.225,71.9,66,1902.7,0.104621,,,
02:48:09.228,,,,,True,3,
02:48:09.260,72.4,70,747.0,19.109999,,,
02:48:09.329,71.4,70,1866.9,0.104708,,,
02:48:09.334,,,,,True,1,
02:48:09.365,71.5,70,242.2,19.215672,,,
02:48:09.436,71.4,70,1873.0,0.105504,,,
02:48:09.439,,,,,True,1,
02:48:09.470,71.5,66,242.7,19.321082,,,
02:48:09.541,69.7,66,1860.8,0.105873,,,
02:48:09.544,,,,,True,2,
02:48:09.575,70.0,66,498.3,19.425969,,,
02:48:09.644,70.0,66,1910.8,0.103106,,,
02:48:09.716,69.9,64,1787.2,0.071621,,,
02:48:09.720,,,,,True,1,
02:48:09.751,70.0,64,240.5,19.601943,,,
02:48:09.820,69.9,64,1915.4,0.104254,,,
02:48:09.823,,,,,True,1,
02:48:09.853,70.0,64,255.8,19.70393,,,
02:48:09.922,69.0,71,1919.7,0.101857,,,
02:48:09.925,,,,,True,1,
02:48:09.956,69.2,71,253.3,19.806116,,,
02:48:10.024,69.0,71,1901.8,0.102833,,,
02:48:10.028,,,,,True,2,
02:48:10.059,69.4,71,513.4,19.908468,,,
02:48:10.130,65.1,71,1842.4,0.104537,,,
02:48:10.134,,,,,True,4,
02:48:10.167,65.7,71,916.6,20.01718,,,
02:48:10.238,66.1,71,1850.0,0.108466,,,
02:48:10.308,76.8,62,1804.2,0.070946,,,
02:48:10.312,,,,,True,3,
02:48:10.343,77.3,62,742.1,20.193628,,,
02:48:10.413,77.5,62,1892.8,0.104009,,,
02:48:10.483,78.1,71,1821.4,0.070275,,,
02:48:10.554,79.3,71,1801.0,0.071071,,,
02:48:10.625,79.5,71,1806.1,0.070872,,,
02:48:10.696,80.0,61,1798.7,0.071163,,,
02:48:10.771,80.8,61,1713.0,0.074723,,,
02:48:10.841,81.1,61,1823.7,0.070187,,,
02:48:10.911,81.0,61,1838.1,0.069638,,,
02:48:10.914,,,,,True,2,
02:48:10.945,81.3,61,497.9,20.79528,,,
02:48:11.014,81.3,61,1894.0,0.103735,,,
02:48:11.083,81.5,72,1877.2,0.068188,,,
02:48:11.152,81.3,72,1847.8,0.06927,,,
02:48:11.156,,,,,True,1,
02:48:11.186,81.5,72,246.2,21.036842,,,
02:48:11.259,81.3,64,1896.6,0.10405,,,
02:48:11.262,,,,,True,1,
02:48:11.292,81.5,64,234.2,21.142752,,,
02:48:11.361,79.8,64,1923.8,0.104971,,,
02:48:11.366,,,,,True,2,
02:48:11.397,80.1,64,480.0,21.246768,,,
02:48:11.466,78.1,71,1891.3,0.105179,,,
02:48:11.470,,,,,True,2,
02:48:11.500,78.5,71,500.9,21.35035,,,
02:48:11.570,78.8,71,1878.7,0.104073,,,
02:48:11.750,92.4,58,710.4,0.180169,,,
02:48:11.819,92.5,58,1867.1,0.068555,,,
02:48:11.889,92.9,35,1827.3,0.070047,,,
02:48:11.951,93.9,35,2016.9,0.063464,,,
02:48:12.018,94.2,35,1963.0,0.065205,,,
02:48:12.089,94.2,69,1790.8,0.071476,,,
02:48:12.093,,,,,True,1,
02:48:12.125,94.4,69,239.4,21.974956,,,
02:48:12.194,95.5,69,1912.9,0.104509,,,
02:48:12.264,95.9,68,1849.1,0.069225,,,
02:48:12.334,95.5,68,1803.1,0.070987,,,
02:48:12.337,,,,,True,1,
02:48:12.368,95.7,68,249.4,22.218146,,,
02:48:12.438,95.7,68,1886.0,0.10395,,,
02:48:12.508,94.7,63,1826.4,0.070083,,,
02:48:12.511,,,,,True,1,
02:48:12.541,94.9,63,252.3,22.391726,,,
02:48:12.610,94.7,63,1900.7,0.103013,,,
02:48:12.614,,,,,True,1,
02:48:12.645,94.9,63,251.6,22.494822,,,
02:48:12.714,95.0,69,1900.1,0.103136,,,
02:48:12.785,94.7,69,1805.2,0.070905,,,
02:48:12.789,,,,,True,1,
02:48:12.820,94.9,69,241.7,22.670317,,,
02:48:12.890,90.9,71,1893.8,0.104833,,,
02:48:12.893,,,,,True,4,
02:48:12.925,91.6,71,955.9,22.775549,,,
02:48:12.996,91.2,71,1871.9,0.106041,,,
02:48:13.000,,,,,True,1,
02:48:13.030,91.4,71,246.4,22.880372,,,
02:48:13.033,,,,,,,001f8f5a91b14300ae4d3b92ac47f20b
02:48:13.033,,,,,,,7408acbc2412403fb500d33f6513d2a7
02:48:13.033,,,,,,,abd112cdc7dd4e829f159e280f704d7a
02:48:13.033,,,,,,,172b9a71c085436e9737de679c4ebd04
02:48:13.033,,,,,,,f926a9f112f244ff83a2cd108cb0d67b
02:48:13.033,,,,,,,4740b2d807444535ab071a1f88967d99
02:48:13.034,,,,,,,e3a58452cee74205b9dbb3ae724fbd9d
02:48:13.034,,,,,,,f025ee70e4ba487b826a538ab766ed6b
02:48:13.034,,,,,,,a829de38ad0c4c4ab107fdf14d67df73
02:48:13.034,,,,,,,bfb64c0f7df742c98c6c1bf4c1f4397a
02:48:13.034,,,,,,,dc21efeb3feb40429ff11e0e9144e2a9
02:48:13.034,,,,,,,dcf2a1e52994488cbc38b5948877f6df
02:48:13.035,,,,,,,3e3c0a0dca3a4790aab9afa5e6607930
02:48:13.035,,,,,,,4a2926d033744e0ba254be2ca35a431b
02:48:13.035,,,,,,,facb1816092d4670969ce780cb0ac741
02:48:13.035,,,,,,,edfe903fac354ca883e13254b7924846
02:48:13.035,,,,,,,ca4c2d00ae6f439091999b0257bfc4cd
02:48:13.097,100.0,66,1724.3,0.100891,,,
02:48:13.100,,,,,,,062ca780a9954f90b39b5945bbd942c4
02:48:13.163,98.7,66,1647.4,0.066773,,,
02:48:13.228,98.0,66,1673.2,0.065144,,,
02:48:13.233,,,,,False,2,
02:48:13.269,99.0,67,1577.8,0.174381,,,
