ts,kv,compute,throughput,latency,is_prefill,num_seqs,seq_id
22:25:17.678,29.3,37,1627.7,0.059444,,,
22:25:17.680,,,,,True,1,
22:25:17.728,29.4,51,455.4,21.701197,,,
22:25:17.802,29.0,51,1953.5,0.123538,,,
22:25:17.805,,,,,True,1,
22:25:17.851,29.1,51,452.9,21.824571,,,
22:25:17.924,29.2,52,1955.8,0.12222,,,
22:25:17.993,29.4,52,1787.9,0.068774,,,
22:25:18.063,29.0,52,1827.5,0.070327,,,
22:25:18.065,,,,,True,1,
22:25:18.119,30.6,49,341.4,22.092772,,,
22:25:18.192,30.9,49,1908.8,0.128701,,,
22:25:18.260,30.7,49,1966.0,0.06792,,,
22:25:18.320,30.8,57,1607.5,0.060553,,,
22:25:18.388,31.6,57,1886.5,0.067685,,,
22:25:18.392,,,,,True,2,
22:25:18.440,31.7,57,844.6,22.413748,,,
22:25:18.514,31.8,50,1924.7,0.125912,,,
22:25:18.581,31.8,50,1919.6,0.067086,,,
22:25:18.647,31.3,50,1915.4,0.066326,,,
22:25:18.707,31.5,52,1657.4,0.058483,,,
22:25:18.774,31.6,52,1935.6,0.067982,,,
22:25:18.840,31.2,52,1908.0,0.067088,,,
22:25:18.843,,,,,True,1,
22:25:18.898,31.3,52,323.7,22.871565,,,
22:25:18.971,31.3,51,1901.4,0.130112,,,
22:25:19.037,31.6,51,1956.7,0.066237,,,
22:25:19.104,31.8,51,1918.0,0.066632,,,
22:25:19.236,31.9,53,650.9,0.132284,,,
22:25:19.308,32.0,35,1760.6,0.071616,,,
22:25:19.376,33.6,35,1827.2,0.068777,,,
22:25:19.445,33.9,35,1869.9,0.068633,,,
22:25:19.511,33.1,51,1996.7,0.066085,,,
22:25:19.572,33.1,51,1614.9,0.061347,,,
22:25:19.640,34.6,51,1896.4,0.067491,,,
22:25:19.707,34.2,54,1899.8,0.067048,,,
22:25:19.710,,,,,True,1,
22:25:19.758,34.2,54,444.0,23.731324,,,
22:25:19.833,34.2,54,1901.9,0.125749,,,
22:25:19.901,34.1,54,1892.7,0.067984,,,
22:25:19.903,,,,,True,1,
22:25:19.955,34.2,51,400.9,23.927459,,,
22:25:20.028,34.5,51,1895.6,0.127097,,,
22:25:20.095,34.5,51,1875.6,0.067586,,,
22:25:20.163,34.6,51,1905.7,0.067329,,,
22:25:20.231,33.7,51,1844.5,0.067299,,,
22:25:20.233,,,,,True,1,
22:25:20.283,33.8,51,281.2,24.255709,,,
22:25:20.354,34.0,54,1908.3,0.124586,,,
22:25:20.425,34.1,54,1762.2,0.070344,,,
22:25:20.428,,,,,True,1,
22:25:20.479,34.2,54,409.8,24.45179,,,
22:25:20.550,33.8,53,2071.4,0.124696,,,
22:25:20.553,,,,,True,1,
22:25:20.599,35.4,53,282.9,24.5715,,,
22:25:20.675,35.3,53,1867.5,0.125674,,,
22:25:20.678,,,,,True,1,
22:25:20.730,35.4,49,429.8,24.702415,,,
22:25:20.808,35.4,49,1906.7,0.132987,,,
22:25:20.878,35.5,49,1817.5,0.070088,,,
22:25:20.946,35.1,55,2017.0,0.067008,,,
22:25:21.004,35.2,55,1656.8,0.058852,,,
22:25:21.073,36.6,55,1836.5,0.069374,,,
22:25:21.144,36.8,54,1839.7,0.070184,,,
22:25:21.213,36.9,54,1837.1,0.069494,,,
22:25:21.284,37.0,54,1826.0,0.070395,,,
22:25:21.353,37.2,53,1822.8,0.069803,,,
22:25:21.425,37.3,53,1769.5,0.071752,,,
22:25:21.495,37.1,53,1811.5,0.0699,,,
22:25:21.498,,,,,True,1,
22:25:21.550,36.7,53,465.1,25.522209,,,
22:25:21.625,36.2,53,1627.8,0.129361,,,
22:25:21.627,,,,,True,1,
22:25:21.678,36.4,53,432.1,25.65053,,,
22:25:21.754,36.0,53,1932.4,0.129977,,,
22:25:21.816,36.1,53,1576.4,0.061179,,,
22:25:21.885,37.8,53,1840.5,0.069655,,,
22:25:21.956,37.9,52,1827.2,0.070708,,,
22:25:22.026,37.9,52,1832.0,0.070097,,,
22:25:22.095,38.1,52,1835.1,0.069055,,,
22:25:22.169,38.2,53,1792.1,0.07379,,,
22:25:22.241,38.4,53,1763.9,0.071877,,,
22:25:22.312,39.8,55,1794.8,0.071856,,,
22:25:22.383,39.9,55,1835.4,0.070502,,,
22:25:22.451,39.6,55,1938.8,0.068213,,,
22:25:22.514,39.7,56,1519.0,0.06279,,,
22:25:22.584,39.6,56,1827.7,0.069551,,,
22:25:22.587,,,,,True,1,
22:25:22.636,39.7,56,440.9,26.608395,,,
22:25:22.714,39.7,51,1833.5,0.130819,,,
22:25:22.786,39.9,51,1818.1,0.071037,,,
22:25:22.854,39.7,51,1951.2,0.068985,,,
22:25:22.919,39.8,54,1648.7,0.064263,,,
22:25:22.992,40.0,54,1768.3,0.073198,,,
22:25:23.067,40.1,54,1720.0,0.074889,,,
22:25:23.144,41.7,50,1544.7,0.07714,,,
22:25:23.218,41.8,50,1739.5,0.073547,,,
22:25:23.293,42.0,50,1683.6,0.076043,,,
22:25:23.366,42.1,47,1801.4,0.072008,,,
22:25:23.439,41.9,47,1685.9,0.073485,,,
22:25:23.442,,,,,True,1,
22:25:23.644,41.9,45,355.5,27.615808,,,
22:25:23.645,,,,,True,1,
22:25:23.700,42.0,45,430.7,27.672607,,,
22:25:23.778,43.4,22,1828.6,0.339422,,,
22:25:23.851,43.5,22,1799.2,0.072849,,,
22:25:23.924,43.7,55,1745.5,0.072005,,,
22:25:23.995,43.7,55,1802.2,0.071628,,,
22:25:24.067,43.9,55,1804.5,0.071248,,,
22:25:24.136,44.0,54,1828.1,0.070191,,,
22:25:24.209,43.2,54,1778.0,0.071727,,,
22:25:24.212,,,,,True,2,
22:25:24.261,43.4,54,718.1,28.23335,,,
22:25:24.335,43.6,54,1850.3,0.126918,,,
22:25:24.404,43.2,54,1925.7,0.068888,,,
22:25:24.468,44.3,54,1536.8,0.063496,,,
22:25:24.471,,,,,True,1,
22:25:24.521,44.5,51,439.6,28.492952,,,
22:25:24.599,44.5,51,1829.5,0.13138,,,
22:25:24.670,44.6,51,1771.9,0.071296,,,
22:25:24.742,44.2,57,1816.7,0.071058,,,
22:25:24.745,,,,,True,1,
22:25:24.795,44.2,57,431.9,28.767181,,,
22:25:24.874,44.4,57,1795.6,0.132583,,,
22:25:24.942,44.2,54,1990.8,0.068419,,,
22:25:24.945,,,,,True,1,
22:25:24.988,43.8,54,491.9,28.960456,,,
22:25:25.057,43.8,54,1680.7,0.11445,,,
22:25:25.127,45.2,52,1838.0,0.069741,,,
22:25:25.196,45.3,52,1856.0,0.069496,,,
22:25:25.266,45.4,52,1832.6,0.070044,,,
22:25:25.336,45.6,57,1814.5,0.070377,,,
22:25:25.408,45.6,57,1840.2,0.071291,,,
22:25:25.470,45.6,57,1516.9,0.062757,,,
22:25:25.531,45.2,54,2183.1,0.060881,,,
22:25:25.600,45.3,54,1497.6,0.068294,,,
22:25:25.673,45.1,54,1779.2,0.073328,,,
22:25:25.676,,,,,True,1,
22:25:25.728,46.6,51,435.1,29.699909,,,
22:25:25.808,46.3,51,1845.0,0.135255,,,
22:25:25.870,45.9,51,1546.6,0.061916,,,
22:25:25.872,,,,,True,1,
22:25:25.925,45.9,51,426.8,29.896991,,,
22:25:26.004,46.0,51,1791.5,0.134094,,,
22:25:26.078,45.6,51,1658.6,0.074174,,,
22:25:26.082,,,,,True,1,
22:25:26.133,45.7,54,404.0,30.104842,,,
22:25:26.211,45.3,54,1789.9,0.132361,,,
22:25:26.214,,,,,True,1,
22:25:26.262,44.9,54,487.7,30.23358,,,
22:25:26.339,45.1,51,1592.6,0.127861,,,
22:25:26.410,45.3,51,1792.0,0.071913,,,
22:25:26.482,46.2,51,1848.4,0.071025,,,
22:25:26.550,46.4,50,1534.5,0.068259,,,
22:25:26.624,46.5,50,1790.7,0.074334,,,
22:25:26.693,46.3,50,1942.8,0.068863,,,
22:25:26.759,46.6,49,1405.5,0.066473,,,
22:25:26.835,46.7,49,1596.9,0.075682,,,
22:25:26.907,46.8,57,1795.7,0.072047,,,
22:25:26.978,47.0,57,1816.1,0.071026,,,
22:25:27.050,47.2,57,1786.1,0.071708,,,
22:25:27.124,30.6,49,1805.1,0.073853,,,
22:25:27.222,30.6,49,1854.6,0.097684,,,
22:25:27.285,30.7,49,1506.3,0.063443,,,
22:25:27.352,30.9,56,1846.5,0.067497,,,
22:25:27.426,30.4,56,1699.0,0.0732,,,
22:25:27.429,,,,,True,1,
22:25:27.486,30.5,56,320.8,31.457511,,,
22:25:27.562,30.7,51,1808.3,0.136245,,,
22:25:27.632,16.7,51,1800.4,0.068639,,,
22:25:27.637,,,,,True,29,
22:25:27.723,17.8,59,4390.0,31.69401,,,
22:25:27.725,,,,,True,1,
22:25:27.775,19.3,59,435.8,31.746143,,,
22:25:27.847,19.5,59,1955.0,0.216786,,,
22:25:27.913,19.7,47,1913.4,0.066103,,,
22:25:27.979,19.8,47,1954.0,0.065559,,,
22:25:28.045,19.9,47,1925.8,0.065735,,,
22:25:28.112,20.2,54,1835.1,0.067429,,,
22:25:28.183,20.3,54,1925.7,0.07137,,,
22:25:28.247,19.9,54,2068.6,0.063901,,,
22:25:28.310,21.1,51,1781.6,0.063004,,,
22:25:28.379,21.3,51,1913.5,0.068922,,,
22:25:28.446,21.5,51,1899.6,0.067009,,,
22:25:28.512,21.5,50,1942.9,0.065433,,,
22:25:28.514,,,,,True,1,
22:25:28.564,21.5,50,418.4,32.534354,,,
22:25:28.633,21.6,50,1732.1,0.121394,,,
22:25:28.695,21.1,50,2045.5,0.061737,,,
22:25:28.697,,,,,True,1,
22:25:28.746,21.3,50,439.0,32.716014,,,
22:25:28.817,21.3,50,1950.3,0.121977,,,
22:25:28.884,21.4,50,1854.7,0.067259,,,
22:25:28.888,,,,,True,1,
