ts,kv,compute,throughput,ttft,tpot,is_prefill,num_seqs,seq_id
19:37:33.519,,,,,,True,3,
19:37:33.556,35.8,50,591.1,7.329953,0.0,,,
19:37:33.661,35.9,69,2470.7,0.0,0.147382,,,
19:37:33.872,44.5,31,1213.4,0.0,0.208807,,,
19:37:33.978,44.5,31,2411.4,0.0,0.10424,,,
19:37:34.085,44.5,51,2394.8,0.0,0.104734,,,
19:37:34.193,44.4,51,2361.2,0.0,0.106479,,,
19:37:34.200,,,,,,True,1,
19:37:34.237,44.4,51,202.1,8.010472,0.0,,,
19:37:34.341,44.5,55,2499.8,0.0,0.145258,,,
19:37:34.451,44.3,61,2319.5,0.0,0.108207,,,
19:37:34.457,,,,,,True,1,
19:37:34.503,44.4,61,169.1,8.276433,0.0,,,
19:37:34.608,44.5,61,2463.2,0.0,0.155212,,,
19:37:34.716,44.5,53,2375.6,0.0,0.1061,,,
19:37:34.824,44.5,53,2352.7,0.0,0.106812,,,
19:37:34.935,44.2,57,2309.5,0.0,0.10892,,,
19:37:34.943,,,,,,True,2,
19:37:34.981,44.3,57,384.2,8.754605,0.0,,,
19:37:35.089,44.4,65,2403.1,0.0,0.151316,,,
19:37:35.200,44.2,65,2312.8,0.0,0.108814,,,
19:37:35.207,,,,,,True,2,
19:37:35.253,44.2,56,330.2,9.02628,0.0,,,
19:37:35.460,44.1,35,1241.3,0.0,0.258449,,,
19:37:35.467,,,,,,True,1,
19:37:35.497,44.1,35,235.9,9.270609,0.0,,,
19:37:35.595,44.0,35,2656.0,0.0,0.13242,,,
19:37:35.601,,,,,,True,1,
19:37:35.642,44.0,53,201.3,9.41168,0.0,,,
19:37:35.746,43.9,53,2396.5,0.0,0.14962,,,
19:37:35.753,,,,,,True,1,
19:37:35.790,43.9,53,200.6,9.563331,0.0,,,
19:37:35.899,43.8,60,2369.4,0.0,0.150962,,,
19:37:35.906,,,,,,True,1,
19:37:35.944,43.8,60,198.3,9.716738,0.0,,,
19:37:36.052,52.1,61,2378.7,0.0,0.150776,,,
19:37:36.159,52.0,61,2400.1,0.0,0.104715,,,
19:37:36.166,,,,,,True,1,
19:37:36.198,52.0,61,225.1,9.970994,0.0,,,
19:37:36.295,52.0,53,2669.3,0.0,0.133711,,,
19:37:36.402,52.2,53,2386.4,0.0,0.105374,,,
19:37:36.512,52.3,54,2321.0,0.0,0.108107,,,
19:37:36.622,52.3,54,2334.8,0.0,0.107783,,,
19:37:36.729,52.5,55,2391.9,0.0,0.104999,,,
19:37:36.836,52.6,55,2379.8,0.0,0.105621,,,
19:37:37.048,52.6,31,1209.5,0.0,0.209731,,,
19:37:37.158,52.7,31,2333.0,0.0,0.107785,,,
19:37:37.267,52.7,60,2335.2,0.0,0.107396,,,
19:37:37.374,52.8,60,2392.0,0.0,0.105175,,,
19:37:37.482,52.8,55,2388.8,0.0,0.105253,,,
19:37:37.591,52.8,55,2339.3,0.0,0.107244,,,
19:37:37.699,52.4,52,2386.1,0.0,0.105474,,,
19:37:37.705,,,,,,True,2,
19:37:37.741,52.5,52,417.3,11.513703,0.0,,,
19:37:37.845,52.6,63,2465.2,0.0,0.144618,,,
19:37:37.955,60.5,63,2323.7,0.0,0.108266,,,
19:37:37.962,,,,,,True,1,
19:37:38.000,60.6,63,197.3,11.773278,0.0,,,
19:37:38.109,60.6,55,2376.4,0.0,0.151622,,,
19:37:38.221,60.7,55,2294.5,0.0,0.109655,,,
19:37:38.331,60.7,54,2312.3,0.0,0.108581,,,
19:37:38.338,,,,,,True,1,
19:37:38.377,60.8,54,193.9,12.149675,0.0,,,
19:37:38.484,60.9,67,2395.2,0.0,0.151189,,,
19:37:38.699,61.0,41,1192.5,0.0,0.212767,,,
19:37:38.809,61.1,41,2325.2,0.0,0.108416,,,
19:37:38.918,61.2,35,2358.8,0.0,0.106606,,,
19:37:39.029,61.3,35,2291.3,0.0,0.109572,,,
19:37:39.141,61.1,59,2306.1,0.0,0.109059,,,
19:37:39.148,,,,,,True,1,
19:37:39.186,61.1,59,194.2,12.95892,0.0,,,
19:37:39.294,61.2,62,2390.1,0.0,0.151286,,,
19:37:39.407,61.3,62,2259.6,0.0,0.111359,,,
19:37:39.517,61.3,51,2326.5,0.0,0.108122,,,
19:37:39.630,61.4,51,2272.0,0.0,0.110478,,,
19:37:39.741,61.4,59,2309.9,0.0,0.108873,,,
19:37:39.849,61.2,63,2372.0,0.0,0.105782,,,
19:37:39.856,,,,,,True,1,
19:37:39.894,61.2,63,195.5,13.666803,0.0,,,
19:37:40.003,69.3,63,2373.3,0.0,0.151975,,,
19:37:40.113,69.4,54,2318.0,0.0,0.108434,,,
19:37:40.226,69.5,54,2253.3,0.0,0.111688,,,
19:37:40.443,69.6,31,1184.4,0.0,0.214403,,,
19:37:40.556,69.7,31,2264.0,0.0,0.111035,,,
19:37:40.669,69.5,60,2265.2,0.0,0.110814,,,
19:37:40.676,,,,,,True,1,
19:37:40.712,69.5,60,204.0,14.485037,0.0,,,
19:37:40.821,69.6,60,2382.5,0.0,0.149616,,,
19:37:40.827,,,,,,True,1,
19:37:40.869,69.6,52,183.2,14.64159,0.0,,,
19:37:40.974,68.9,52,2453.4,0.0,0.151236,,,
19:37:40.980,,,,,,True,3,
19:37:41.020,69.0,52,583.7,14.792167,0.0,,,
19:37:41.125,69.1,59,2447.6,0.0,0.148935,,,
19:37:41.235,69.1,59,2320.7,0.0,0.108331,,,
19:37:41.347,69.2,62,2288.7,0.0,0.109937,,,
19:37:41.458,69.3,64,2307.4,0.0,0.109013,,,
19:37:41.571,69.3,64,2259.1,0.0,0.111075,,,
19:37:41.683,69.4,55,2299.0,0.0,0.109431,,,
19:37:41.791,69.4,55,2353.8,0.0,0.106766,,,
19:37:41.904,69.2,52,2278.7,0.0,0.110435,,,
19:37:41.911,,,,,,True,2,
19:37:41.950,69.3,52,383.5,15.72251,0.0,,,
19:37:42.178,77.1,35,1127.0,0.0,0.272133,,,
19:37:42.295,77.3,54,2186.0,0.0,0.114863,,,
19:37:42.411,77.3,54,2195.9,0.0,0.114881,,,
19:37:42.528,77.4,54,2192.0,0.0,0.114865,,,
19:37:42.645,77.2,67,2191.1,0.0,0.115026,,,
19:37:42.651,,,,,,True,1,
19:37:42.686,77.2,67,215.1,16.458764,0.0,,,
19:37:42.800,77.3,67,2271.2,0.0,0.152619,,,
19:37:42.916,77.3,57,2204.0,0.0,0.114022,,,
19:37:42.923,,,,,,True,1,
19:37:42.961,77.3,57,196.1,16.733511,0.0,,,
19:37:43.073,77.5,70,2286.4,0.0,0.155665,,,
19:37:43.190,77.6,70,2198.1,0.0,0.114942,,,
19:37:43.307,77.6,53,2190.7,0.0,0.11494,,,
19:37:43.422,77.7,53,2227.1,0.0,0.113247,,,
19:37:43.539,77.7,57,2182.2,0.0,0.115372,,,
19:37:43.660,77.5,70,2124.1,0.0,0.118559,,,
19:37:43.667,,,,,,True,1,
19:37:43.704,77.5,70,200.2,17.476508,0.0,,,
19:37:43.929,77.3,16,1141.0,0.0,0.267386,,,
19:37:43.936,,,,,,True,1,
19:37:43.972,77.3,16,206.1,17.744516,0.0,,,
19:37:44.085,77.1,71,2281.5,0.0,0.153955,,,
19:37:44.091,,,,,,True,1,
19:37:44.127,77.1,71,208.1,17.899951,0.0,,,
19:37:44.240,77.0,61,2292.1,0.0,0.153174,,,
19:37:44.247,,,,,,True,1,
19:37:44.286,77.0,61,193.2,18.0582,0.0,,,
19:37:44.399,84.7,61,2276.4,0.0,0.157002,,,
19:37:44.517,84.8,57,2165.6,0.0,0.116293,,,
19:37:44.639,84.7,62,2164.3,0.0,0.116061,,,
19:37:44.644,,,,,,True,1,
19:37:44.678,84.8,62,208.0,18.450403,0.0,,,
19:37:44.789,84.9,62,2321.2,0.0,0.148266,,,
19:37:44.908,84.6,55,2143.3,0.0,0.117499,,,
19:37:44.916,,,,,,True,1,
19:37:44.954,84.7,55,195.1,18.726245,0.0,,,
19:37:45.071,84.8,69,2196.9,0.0,0.16072,,,
19:37:45.193,84.6,69,2103.6,0.0,0.119781,,,
19:37:45.199,,,,,,True,1,
19:37:45.239,84.7,54,206.4,19.008039,0.0,,,
19:37:45.355,84.9,54,2153.3,0.0,0.160581,,,
19:37:45.471,85.0,65,2210.9,0.0,0.113618,,,
19:37:45.589,85.0,65,2176.3,0.0,0.115929,,,
19:37:45.819,85.1,54,1113.7,0.0,0.227967,,,
19:37:45.938,85.2,21,2143.2,0.0,0.117249,,,
19:37:46.058,85.3,70,2127.7,0.0,0.1182,,,
19:37:46.176,85.3,70,2167.6,0.0,0.116045,,,
19:37:46.295,85.1,56,2159.7,0.0,0.116559,,,
19:37:46.300,,,,,,True,1,
19:37:46.337,85.1,56,210.1,20.109419,0.0,,,
19:37:46.451,85.3,65,2252.3,0.0,0.154491,,,
19:37:46.569,92.5,65,2183.9,0.0,0.115525,,,
19:37:46.575,,,,,,True,1,
19:37:46.610,92.5,65,212.4,20.382656,0.0,,,
19:37:46.723,92.2,53,2282.1,0.0,0.1526,,,
19:37:46.730,,,,,,True,1,
19:37:46.760,92.2,53,242.7,20.53185,0.0,,,
19:37:46.878,92.0,66,2174.8,0.0,0.153113,,,
19:37:46.886,,,,,,True,1,
19:37:46.924,92.0,66,193.3,20.696099,0.0,,,
19:37:47.040,92.1,58,2213.0,0.0,0.160079,,,
19:37:47.158,92.2,58,2178.4,0.0,0.115362,,,
19:37:47.276,92.0,63,2166.5,0.0,0.116347,,,
19:37:47.283,,,,,,True,1,
19:37:47.320,92.0,63,202.7,21.091836,0.0,,,
19:37:47.438,92.2,57,2201.5,0.0,0.15836,,,
19:37:47.671,92.4,35,1090.7,0.0,0.231488,,,
19:37:47.678,,,,,,True,1,
19:37:47.714,92.4,35,205.6,21.486576,0.0,,,
19:37:47.833,92.5,35,2165.1,0.0,0.160024,,,
19:37:47.954,92.6,50,2125.9,0.0,0.118308,,,
19:37:48.075,92.7,64,2121.8,0.0,0.118467,,,
19:37:48.196,92.5,64,2115.0,0.0,0.118791,,,
19:37:48.203,,,,,,True,1,
19:37:48.248,92.5,55,169.0,22.020138,0.0,,,
19:37:48.363,92.6,55,2224.0,0.0,0.1662,,,
19:37:48.483,92.7,65,2150.2,0.0,0.117501,,,
19:37:48.604,92.8,65,2119.1,0.0,0.118762,,,
19:37:48.726,93.0,50,2093.9,0.0,0.120343,,,
19:37:48.734,,,,,,,,421c660cd5b8433f881874ba18df2bfc
19:37:48.734,,,,,,,,888e2e39f5624f369e7a74fa855b69ce
19:37:48.734,,,,,,,,a4641ed292a0405ab01f299d8cf0915d
19:37:48.734,,,,,,,,72611fe36b094937a3369140182734a7
19:37:48.734,,,,,,,,aaed0924a4904c6aaebce644a33277d5
19:37:48.735,,,,,,,,a0252e6621bd4af58633ed49a67fab39
19:37:48.735,,,,,,,,3287a387f9be4fffae572a3c3953c6fc
19:37:48.735,,,,,,,,659b83f716844ef48ce128751f2a58bb
19:37:48.845,99.9,67,2081.4,0.0,0.117174,,,
19:37:48.853,,,,,,,,0461105c0f694456ad7e670598b9f8c2
19:37:48.962,99.5,67,2111.0,0.0,0.115114,,,
19:37:49.080,99.1,61,2096.4,0.0,0.115712,,,
19:37:49.195,99.2,61,2124.0,0.0,0.1131,,,
19:37:49.312,99.3,52,2081.4,0.0,0.115734,,,
19:37:49.429,99.4,52,2091.8,0.0,0.115228,,,
19:37:49.547,99.1,62,2086.5,0.0,0.115676,,,
19:37:49.781,99.4,69,1037.9,0.0,0.233352,,,
19:37:49.899,99.4,17,2080.1,0.0,0.115998,,,
19:37:50.017,99.5,17,2083.1,0.0,0.115198,,,
19:37:50.135,99.1,54,2060.6,0.0,0.116256,,,
19:37:50.254,99.2,71,2042.6,0.0,0.117069,,,
19:37:50.372,97.9,71,2060.0,0.0,0.115783,,,
19:37:50.379,,,,,,True,7,
19:37:50.379,,,,,,False,9,
19:37:50.448,98.9,61,3724.9,1.601972,0.0,,,
19:37:50.566,98.9,61,2186.1,0.0,0.192234,,,
19:37:50.686,99.0,64,2140.7,0.0,0.117679,,,
19:37:50.810,99.2,64,2051.6,0.0,0.122793,,,
19:37:50.816,,,,,,,,5a64eb1bc51e4aa38347a0d7855ed1a5
19:37:50.816,,,,,,,,306eb533e9d7410998ef8ff86968863c
19:37:50.816,,,,,,,,e2d8c99488d24f7685a5b01ce76d07dc
19:37:50.816,,,,,,,,377c6868763c4367aa1f499c4750719a
19:37:50.816,,,,,,,,4260f63bcfd9448b8e3914a77d4bb1b2
19:37:50.816,,,,,,,,008dfb59c2bd4b2cb7325b87cc3cc022
19:37:50.816,,,,,,,,65fabf0e38184ce988fa2eac064515ad
19:37:50.816,,,,,,,,421c660cd5b8433f881874ba18df2bfc
19:37:50.816,,,,,,,,888e2e39f5624f369e7a74fa855b69ce
19:37:50.817,,,,,,,,a4641ed292a0405ab01f299d8cf0915d
19:37:50.817,,,,,,,,72611fe36b094937a3369140182734a7
19:37:50.817,,,,,,,,aaed0924a4904c6aaebce644a33277d5
19:37:50.817,,,,,,,,a0252e6621bd4af58633ed49a67fab39
19:37:50.817,,,,,,,,3287a387f9be4fffae572a3c3953c6fc
19:37:50.817,,,,,,,,659b83f716844ef48ce128751f2a58bb
19:37:50.817,,,,,,,,0461105c0f694456ad7e670598b9f8c2
19:37:50.817,,,,,,,,87c81fa9a2fb4249b015a6a8834e974c
19:37:50.817,,,,,,,,a2d37ca989cd4bc3986fc879b3abab90
19:37:50.817,,,,,,,,da3c8baa29394e72ba2f656980d5199d
19:37:50.817,,,,,,,,6b640268a6cd486382f31e7287c39ea1
19:37:50.817,,,,,,,,eeef26759e6d4482a7f41d83a0068fde
19:37:50.817,,,,,,,,b31b6fd397534a21b4e07134d0be2168
19:37:50.818,,,,,,,,3840a15f78e54d51a3e41a50656010ae
19:37:50.818,,,,,,,,75529771c10e45cdb576f52ab08c9af8
19:37:50.818,,,,,,,,e54fe5dd1acf40b98bb4a2e2e7027563
19:37:50.818,,,,,,,,e8f33d9475374c4fbe28acc331dd52e0
19:37:50.818,,,,,,,,26f6f97ad33746e1a564786139927e24
19:37:50.818,,,,,,,,91f8ac6fca664efab04408d407712bf4
19:37:50.818,,,,,,,,07dd5a6ea0c14e1fbc137967a0652401
19:37:50.818,,,,,,,,45a61eb908d74af3b6660b52fc70a269
19:37:50.818,,,,,,,,0127911495aa45c28aabde237d75306f
19:37:50.818,,,,,,,,3e1e782254874b118bc7efe96d6314f2
19:37:50.819,,,,,,,,cdf21102641c4b6ca32394d60ca36198
19:37:50.819,,,,,,,,dc71896fc97949c7a632909ec54be71e
19:37:50.819,,,,,,,,e131bb0c712142138a339de909223001
19:37:50.819,,,,,,,,4c6218393b554d68a6934e090c64eeb6
19:37:50.819,,,,,,,,6a730460df47461a9b70a127b22f63f5
19:37:50.819,,,,,,,,35f458185a1144b79e2d6293a7091455
19:37:50.819,,,,,,,,57e09f52ca5044d6809a3ef047e6af8b
19:37:50.819,,,,,,,,f03579656d9c4dd2aff0f3b3273944bf
19:37:50.820,,,,,,,,68e2bae58735463ea083529da77d5b36
19:37:50.919,99.7,49,1980.4,0.0,0.10682,,,
19:37:51.028,99.7,49,1967.4,0.0,0.107216,,,
19:37:51.140,99.7,65,1920.1,0.0,0.110167,,,
19:37:51.248,99.7,66,1988.1,0.0,0.106317,,,
19:37:51.354,99.3,66,2036.7,0.0,0.1039,,,
19:37:51.461,99.4,63,1988.8,0.0,0.105487,,,
19:37:51.571,99.5,63,1942.8,0.0,0.108367,,,
19:37:51.682,99.5,56,1940.0,0.0,0.108517,,,
19:37:51.790,99.5,56,1971.1,0.0,0.106862,,,
19:37:52.021,99.6,45,929.4,0.0,0.228677,,,
19:37:52.122,99.6,33,2090.6,0.0,0.100699,,,
19:37:52.229,98.7,33,2021.1,0.0,0.104614,,,
19:37:52.235,,,,,,False,1,
19:37:52.283,99.0,67,2433.9,1.47195,0.0,,,
19:37:52.390,99.1,67,1999.7,0.0,0.159796,,,
19:37:52.499,99.1,65,1955.8,0.0,0.107157,,,
19:37:52.611,98.6,65,1905.5,0.0,0.110092,,,
19:37:52.618,,,,,,False,1,
19:37:52.663,98.9,60,2488.5,1.852202,0.0,,,
19:37:52.770,99.0,60,2000.3,0.0,0.157719,,,
19:37:52.776,,,,,,,,f03579656d9c4dd2aff0f3b3273944bf
19:37:52.776,,,,,,,,68e2bae58735463ea083529da77d5b36
19:37:52.777,,,,,,,,4a2033f89fba483db32147b2dda11c0d
19:37:52.777,,,,,,,,c76d34deda0c427ba93eb68ad884f98a
19:37:52.777,,,,,,,,393e76571f91403499fcd02f72f0269d
19:37:52.777,,,,,,,,159774762b104187a6b3492c8e17fbe3
19:37:52.777,,,,,,,,c4c1afa8d9b749d68b84f7b2819063ef
19:37:52.777,,,,,,,,a2be2289897b4436ba93fa76d4e1fb81
19:37:52.778,,,,,,,,1c096440bd6d4c12b03a545cbdfe7215
19:37:52.778,,,,,,,,6c4a925f239e4bc19de86cb2e17cb29a
19:37:52.778,,,,,,,,ed5e599f4a5f49b2b218e5b11a481455
19:37:52.778,,,,,,,,7a0e7d0f4d014557853d8315aeb1e098
19:37:52.778,,,,,,,,f8365c0c41c14980a43b29905088ed5a
19:37:52.778,,,,,,,,7c625e4133c54924a310d6a089cdd864
19:37:52.779,,,,,,,,85a0b4bc9aa648b6ae9a836b88fd660b
19:37:52.779,,,,,,,,d597faa291c34879b3a625b80bdfcc3f
19:37:52.876,99.3,68,1877.7,0.0,0.103355,,,
19:37:52.981,99.3,68,1859.3,0.0,0.103447,,,
19:37:53.086,98.8,60,1856.0,0.0,0.103823,,,
19:37:53.190,98.3,60,1886.8,0.0,0.10166,,,
19:37:53.196,,,,,,False,1,
19:37:53.245,98.7,64,3326.5,0.473637,0.0,,,
19:37:53.349,97.8,64,1889.9,0.0,0.157348,,,
19:37:53.356,,,,,,False,2,
19:37:53.436,98.6,71,4351.0,0.661855,0.0,,,
19:37:53.541,98.6,71,1822.6,0.0,0.190329,,,
19:37:53.647,98.6,65,1844.1,0.0,0.10408,,,
19:37:53.754,98.6,65,1813.3,0.0,0.105766,,,
19:37:53.858,98.6,62,1882.3,0.0,0.101675,,,
19:37:53.965,98.6,62,1811.5,0.0,0.105629,,,
19:37:54.070,98.7,59,1861.4,0.0,0.103047,,,
19:37:54.176,98.7,59,1847.1,0.0,0.103796,,,
19:37:54.281,98.7,60,1850.0,0.0,0.103521,,,
19:37:54.385,98.7,60,1874.2,0.0,0.10239,,,
19:37:54.492,98.7,61,1831.7,0.0,0.104556,,,
19:37:54.596,98.7,61,1879.4,0.0,0.101804,,,
19:37:54.602,,,,,,,,7c625e4133c54924a310d6a089cdd864
19:37:54.602,,,,,,,,85a0b4bc9aa648b6ae9a836b88fd660b
19:37:54.602,,,,,,,,d597faa291c34879b3a625b80bdfcc3f
19:37:54.602,,,,,,,,b9d990ccc7c44104ab5c9336093860aa
19:37:54.602,,,,,,,,c437e316374349c5bdc34f5ffc59e005
19:37:54.603,,,,,,,,56c830cb7b6644eb81f840ed5af2b6d5
19:37:54.603,,,,,,,,34641729eefc41a9adbfe34ffdcb312e
19:37:54.603,,,,,,,,e42ed6b0590145279c9dd5ae63ae7232
19:37:54.603,,,,,,,,6e96c988283f4a52a88b8c91c93546c2
19:37:54.603,,,,,,,,5d206fc6ff7640a89ed09a2dcd64d6dc
19:37:54.603,,,,,,,,459c07cbbc1f46f7be9ba018c0c8bd49
19:37:54.697,100.0,60,1818.9,0.0,0.099099,,,
19:37:54.796,100.0,60,1861.3,0.0,0.096878,,,
19:37:55.018,100.0,52,826.4,0.0,0.220752,,,
19:37:55.118,100.0,31,1839.0,0.0,0.098399,,,
19:37:55.218,99.4,31,1838.9,0.0,0.098413,,,
19:37:55.320,99.4,62,1798.4,0.0,0.100101,,,
19:37:55.419,99.4,62,1841.3,0.0,0.097738,,,
19:37:55.522,99.4,61,1777.7,0.0,0.101305,,,
19:37:55.623,98.9,61,1815.1,0.0,0.099164,,,
19:37:55.726,98.9,61,1776.9,0.0,0.100775,,,
19:37:55.828,98.9,61,1784.5,0.0,0.100115,,,
19:37:55.927,98.9,61,1825.0,0.0,0.09808,,,
19:37:56.030,98.9,61,1776.3,0.0,0.100825,,,
19:37:56.129,98.9,62,1826.9,0.0,0.097936,,,
19:37:56.232,98.9,62,1783.5,0.0,0.100326,,,
19:37:56.334,98.9,62,1785.6,0.0,0.099551,,,
19:37:56.340,,,,,,,,59e277fe2f1242faaedc3426108b3ea7
19:37:56.340,,,,,,,,224fc1352613467c938cdeb6c73a111c
19:37:56.340,,,,,,,,352aa94a5b374104826c0c7ec7912dcf
19:37:56.340,,,,,,,,7efa2e9bf964413db9216fb68f0e11f2
19:37:56.340,,,,,,,,613f76e479b1436fb01ae500e0a70aca
19:37:56.341,,,,,,,,226d6b16149e419e9b4883c843af7bec
19:37:56.341,,,,,,,,8a14f88a3d9549c6928c0feddc57fe30
19:37:56.341,,,,,,,,1766eba5f78f4bc8a0da06cded068fce
19:37:56.341,,,,,,,,0f70a3459f41448980c8effc2e0a28bb
19:37:56.341,,,,,,,,3d8d4cbfd16b44019c2c26a5856770c4
19:37:56.435,99.7,61,1722.6,0.0,0.097933,,,
19:37:56.527,99.1,61,1836.0,0.0,0.09023,,,
19:37:56.623,99.1,61,1787.4,0.0,0.094157,,,
19:37:56.721,98.5,59,1739.7,0.0,0.096554,,,
19:37:56.819,97.9,59,1736.2,0.0,0.096236,,,
19:37:56.825,,,,,,False,1,
19:37:56.880,98.5,62,3894.8,0.545368,0.0,,,
19:37:56.977,98.5,62,1777.6,0.0,0.155895,,,
19:37:57.076,98.5,71,1712.5,0.0,0.097028,,,
19:37:57.172,98.5,71,1766.5,0.0,0.094156,,,
19:37:57.268,98.5,63,1766.9,0.0,0.0943,,,
19:37:57.365,98.5,63,1758.7,0.0,0.094882,,,
19:37:57.465,97.9,62,1695.6,0.0,0.098608,,,
19:37:57.471,,,,,,False,1,
19:37:57.526,98.5,62,3881.4,1.19174,0.0,,,
19:37:57.621,98.5,62,1801.0,0.0,0.154871,,,
19:37:57.717,98.5,60,1773.8,0.0,0.094251,,,
19:37:57.817,98.5,60,1706.1,0.0,0.09775,,,
19:37:57.915,97.9,60,1743.9,0.0,0.09567,,,
19:37:57.921,,,,,,False,1,
19:37:57.976,98.5,60,3868.3,1.641399,0.0,,,
19:37:58.073,98.5,74,1759.8,0.0,0.15707,,,
19:37:58.079,,,,,,,,1766eba5f78f4bc8a0da06cded068fce
19:37:58.080,,,,,,,,0f70a3459f41448980c8effc2e0a28bb
19:37:58.080,,,,,,,,3d8d4cbfd16b44019c2c26a5856770c4
19:37:58.080,,,,,,,,ed719cc7d0f94da1b54eb5ae48964fd8
19:37:58.080,,,,,,,,1217f22e110f47a79952889f5d115c3b
19:37:58.081,,,,,,,,d2deb360c9f54a9daa636c10f15abc2a
19:37:58.081,,,,,,,,f454d74efaff4911b34b5b51e80df50e
19:37:58.081,,,,,,,,311b5da851ea4da584cfc47ec6a4abf1
