ts,kv,compute,throughput,ttft,tpot,is_prefill,num_seqs,seq_id
14:35:00.388,,,,,,True,1,
14:35:00.429,8.5,56,192.1,4.642587,0.0,,,
14:35:00.482,8.5,57,2499.9,0.0,0.098056,,,
14:35:00.538,8.5,57,2302.0,0.0,0.055603,,,
14:35:00.590,8.5,57,2414.2,0.0,0.05302,,,
14:35:00.645,8.4,55,2412.0,0.0,0.053069,,,
14:35:00.650,,,,,,True,1,
14:35:00.690,8.4,55,184.8,4.904165,0.0,,,
14:35:00.739,10.0,55,2688.7,0.0,0.09631,,,
14:35:00.791,10.0,55,2492.8,0.0,0.051347,,,
14:35:00.794,,,,,,True,1,
14:35:00.834,10.0,55,200.5,5.047982,0.0,,,
14:35:00.889,10.0,62,2441.5,0.0,0.09731,,,
14:35:00.937,10.0,62,2580.4,0.0,0.049604,,,
14:35:00.991,9.9,62,2433.8,0.0,0.052592,,,
14:35:00.994,,,,,,True,1,
14:35:01.034,10.0,62,199.7,5.247647,0.0,,,
14:35:01.088,10.0,59,2443.6,0.0,0.097441,,,
14:35:01.139,10.0,59,2486.3,0.0,0.051483,,,
14:35:01.192,10.0,59,2465.5,0.0,0.051917,,,
14:35:01.241,9.9,59,2567.3,0.0,0.049857,,,
14:35:01.243,,,,,,True,2,
14:35:01.290,9.9,57,354.6,5.504022,0.0,,,
14:35:01.345,9.9,57,2458.5,0.0,0.102822,,,
14:35:01.398,10.0,57,2357.7,0.0,0.054291,,,
14:35:01.448,10.0,62,2566.4,0.0,0.049875,,,
14:35:01.503,9.9,62,2354.5,0.0,0.054364,,,
14:35:01.507,,,,,,True,1,
14:35:01.547,9.9,62,192.3,5.761377,0.0,,,
14:35:01.597,9.9,62,2710.7,0.0,0.094021,,,
14:35:01.651,9.9,61,2353.3,0.0,0.054391,,,
14:35:01.706,9.9,61,2325.4,0.0,0.055044,,,
14:35:01.760,11.5,61,2347.9,0.0,0.054518,,,
14:35:01.809,11.5,61,2592.0,0.0,0.049382,,,
14:35:01.862,11.5,54,2447.6,0.0,0.052295,,,
14:35:01.912,11.4,54,2560.7,0.0,0.049987,,,
14:35:01.915,,,,,,True,1,
14:35:01.954,11.4,54,206.3,6.167815,0.0,,,
14:35:02.009,11.5,54,2434.5,0.0,0.096194,,,
14:35:02.063,11.5,60,2313.2,0.0,0.055334,,,
14:35:02.114,11.5,60,2531.8,0.0,0.050557,,,
14:35:02.164,11.5,60,2548.1,0.0,0.050234,,,
14:35:02.220,11.5,60,2313.6,0.0,0.055326,,,
14:35:02.274,11.5,52,2341.2,0.0,0.054673,,,
14:35:02.326,11.6,52,2459.5,0.0,0.052042,,,
14:35:02.382,11.6,52,2325.5,0.0,0.055041,,,
14:35:02.432,11.5,52,2513.6,0.0,0.050923,,,
14:35:02.435,,,,,,True,1,
14:35:02.475,11.5,54,204.3,6.688553,0.0,,,
14:35:02.525,11.5,54,2631.0,0.0,0.092699,,,
14:35:02.528,,,,,,True,1,
14:35:02.567,11.5,54,209.0,6.780241,0.0,,,
14:35:02.620,11.4,54,2483.1,0.0,0.094603,,,
14:35:02.624,,,,,,True,1,
14:35:02.663,11.5,67,200.1,6.876749,0.0,,,
14:35:02.718,11.5,67,2428.8,0.0,0.097678,,,
14:35:02.771,13.0,67,2381.4,0.0,0.053749,,,
14:35:02.822,13.0,67,2508.9,0.0,0.051019,,,
14:35:02.877,13.0,56,2337.8,0.0,0.054753,,,
14:35:02.931,13.0,56,2333.3,0.0,0.054859,,,
14:35:02.982,13.1,56,2521.8,0.0,0.050757,,,
14:35:03.038,13.1,56,2325.6,0.0,0.055038,,,
14:35:03.093,13.1,53,2310.3,0.0,0.055405,,,
14:35:03.148,13.1,53,2332.9,0.0,0.054867,,,
14:35:03.200,13.2,53,2457.0,0.0,0.052095,,,
14:35:03.246,13.2,58,2733.7,0.0,0.046823,,,
14:35:03.301,13.1,58,2410.1,0.0,0.05311,,,
14:35:03.305,,,,,,True,1,
14:35:03.344,13.1,58,195.1,7.558047,0.0,,,
14:35:03.395,13.0,58,2622.5,0.0,0.094948,,,
14:35:03.398,,,,,,True,1,
14:35:03.436,13.0,58,210.2,7.649652,0.0,,,
14:35:03.487,13.0,63,2561.4,0.0,0.092788,,,
14:35:03.544,13.1,63,2309.6,0.0,0.055422,,,
14:35:03.596,13.1,63,2392.9,0.0,0.053491,,,
14:35:03.651,13.1,57,2343.7,0.0,0.054614,,,
14:35:03.704,14.4,57,2422.6,0.0,0.052835,,,
14:35:03.707,,,,,,True,1,
14:35:03.745,14.4,57,211.5,7.958517,0.0,,,
14:35:03.800,14.4,57,2373.4,0.0,0.09648,,,
14:35:03.858,14.5,61,2224.6,0.0,0.057539,,,
14:35:04.022,14.5,61,784.0,0.0,0.163265,,,
14:35:04.078,14.5,20,2279.0,0.0,0.056166,,,
14:35:04.131,14.6,20,2367.2,0.0,0.054072,,,
14:35:04.185,14.6,20,2388.9,0.0,0.053581,,,
14:35:04.239,14.6,20,2401.7,0.0,0.053295,,,
14:35:04.295,14.6,55,2227.3,0.0,0.05747,,,
14:35:04.351,14.7,55,2321.9,0.0,0.055126,,,
14:35:04.407,14.7,55,2262.1,0.0,0.056584,,,
14:35:04.462,14.7,55,2385.5,0.0,0.053658,,,
14:35:04.520,14.6,55,2202.8,0.0,0.058107,,,
14:35:04.524,,,,,,True,1,
14:35:04.563,14.6,55,200.0,8.7763,0.0,,,
14:35:04.614,14.6,55,2605.2,0.0,0.094141,,,
14:35:04.669,14.6,55,2279.1,0.0,0.056162,,,
14:35:04.729,14.5,55,2151.2,0.0,0.059501,,,
14:35:04.733,,,,,,True,1,
14:35:04.772,14.5,55,202.4,8.985554,0.0,,,
14:35:04.829,16.0,55,2339.6,0.0,0.099186,,,
14:35:04.889,15.8,55,2128.0,0.0,0.060149,,,
14:35:04.893,,,,,,True,1,
14:35:04.932,15.8,55,198.3,9.145789,0.0,,,
14:35:04.989,15.9,55,2358.8,0.0,0.099657,,,
14:35:05.045,15.9,63,2264.9,0.0,0.056515,,,
14:35:05.104,16.0,63,2174.3,0.0,0.05887,,,
14:35:05.156,16.0,63,2423.8,0.0,0.052809,,,
14:35:05.211,16.0,63,2354.7,0.0,0.054359,,,
14:35:05.266,16.1,55,2314.2,0.0,0.055311,,,
14:35:05.316,15.9,55,2529.0,0.0,0.050613,,,
14:35:05.320,,,,,,True,1,
14:35:05.357,16.0,55,212.0,9.570955,0.0,,,
14:35:05.406,16.0,55,2691.1,0.0,0.090007,,,
14:35:05.458,15.9,65,2464.8,0.0,0.05193,,,
14:35:05.462,,,,,,True,1,
14:35:05.498,15.9,65,217.5,9.711808,0.0,,,
14:35:05.545,15.9,65,2801.0,0.0,0.087072,,,
14:35:05.594,15.8,65,2594.2,0.0,0.049341,,,
14:35:05.597,,,,,,True,1,
14:35:05.636,15.8,65,211.3,9.84942,0.0,,,
14:35:05.687,15.8,65,2584.8,0.0,0.09211,,,
14:35:05.741,15.8,65,2397.5,0.0,0.053389,,,
14:35:05.798,15.8,65,2233.1,0.0,0.057318,,,
14:35:05.851,17.2,60,2398.6,0.0,0.053365,,,
14:35:05.909,17.2,60,2217.8,0.0,0.057715,,,
14:35:05.963,17.3,60,2368.8,0.0,0.054036,,,
14:35:06.021,17.3,60,2220.9,0.0,0.057635,,,
14:35:06.077,17.4,52,2297.9,0.0,0.055703,,,
14:35:06.134,17.4,52,2204.2,0.0,0.05807,,,
14:35:06.191,17.4,52,2267.0,0.0,0.056462,,,
14:35:06.247,17.3,57,2289.6,0.0,0.055905,,,
14:35:06.252,,,,,,True,1,
14:35:06.302,17.3,57,159.6,10.514923,0.0,,,
14:35:06.358,17.4,57,2331.1,0.0,0.11131,,,
14:35:06.422,17.4,57,2035.4,0.0,0.062887,,,
14:35:06.478,17.4,56,2244.1,0.0,0.057039,,,
14:35:06.530,17.4,56,2417.4,0.0,0.052949,,,
14:35:06.586,17.4,56,2308.4,0.0,0.05545,,,
14:35:06.639,17.2,56,2434.1,0.0,0.052586,,,
14:35:06.643,,,,,,True,2,
14:35:06.680,17.2,57,420.2,10.893563,0.0,,,
14:35:06.730,17.2,57,2630.1,0.0,0.091506,,,
14:35:06.789,17.2,57,2173.0,0.0,0.058905,,,
14:35:06.844,18.4,62,2358.8,0.0,0.054265,,,
14:35:06.848,,,,,,True,1,
14:35:06.887,18.4,62,198.4,11.100699,0.0,,,
14:35:06.942,18.4,62,2417.8,0.0,0.098303,,,
14:35:07.001,18.5,62,2186.9,0.0,0.058529,,,
14:35:07.161,18.3,47,794.7,0.0,0.161063,,,
14:35:07.164,,,,,,True,1,
14:35:07.204,18.3,47,206.7,11.416747,0.0,,,
14:35:07.262,18.4,42,2253.3,0.0,0.100339,,,
14:35:07.323,18.5,42,2111.8,0.0,0.060611,,,
14:35:07.380,18.5,42,2236.7,0.0,0.057226,,,
14:35:07.439,18.4,42,2187.9,0.0,0.058505,,,
14:35:07.443,,,,,,True,1,
14:35:07.483,18.4,49,195.0,11.696022,0.0,,,
14:35:07.539,18.4,49,2347.0,0.0,0.100679,,,
14:35:07.597,18.4,49,2207.3,0.0,0.057989,,,
14:35:07.650,18.5,62,2422.1,0.0,0.052846,,,
14:35:07.707,18.5,62,2220.5,0.0,0.057644,,,
14:35:07.763,18.5,62,2316.1,0.0,0.055266,,,
14:35:07.825,18.5,62,2085.9,0.0,0.061363,,,
14:35:07.878,18.5,47,2324.7,0.0,0.055061,,,
14:35:07.933,18.6,47,2373.3,0.0,0.053933,,,
14:35:07.991,19.9,47,2202.9,0.0,0.058105,,,
14:35:08.045,19.9,60,2362.4,0.0,0.054183,,,
14:35:08.102,19.9,60,2265.9,0.0,0.056489,,,
14:35:08.159,20.0,60,2253.2,0.0,0.056808,,,
14:35:08.217,20.0,60,2203.7,0.0,0.058084,,,
14:35:08.274,20.1,52,2214.3,0.0,0.057805,,,
14:35:08.333,19.9,52,2185.8,0.0,0.05856,,,
14:35:08.336,,,,,,True,1,
14:35:08.376,19.9,52,204.0,12.588787,0.0,,,
14:35:08.433,20.0,52,2322.1,0.0,0.099238,,,
14:35:08.490,20.0,57,2217.5,0.0,0.057723,,,
14:35:08.551,20.1,57,2093.5,0.0,0.061141,,,
14:35:08.609,20.1,57,2214.4,0.0,0.057802,,,
14:35:08.666,20.1,56,2217.2,0.0,0.05773,,,
14:35:08.727,20.1,56,2107.4,0.0,0.060738,,,
14:35:08.785,20.2,56,2219.7,0.0,0.057665,,,
14:35:08.843,20.0,51,2227.5,0.0,0.057464,,,
14:35:08.847,,,,,,True,1,
14:35:08.893,20.0,51,172.9,13.106199,0.0,,,
14:35:08.949,20.1,51,2331.7,0.0,0.10694,,,
14:35:09.009,21.2,51,2139.9,0.0,0.059816,,,
14:35:09.012,,,,,,True,1,
14:35:09.051,21.2,63,206.0,13.264576,0.0,,,
14:35:09.104,21.2,63,2500.8,0.0,0.094867,,,
14:35:09.156,21.2,63,2440.6,0.0,0.052445,,,
14:35:09.209,21.3,63,2410.2,0.0,0.053108,,,
14:35:09.265,21.3,61,2333.8,0.0,0.054846,,,
14:35:09.323,21.4,61,2186.3,0.0,0.058546,,,
14:35:09.374,21.4,61,2483.8,0.0,0.051535,,,
14:35:09.432,21.5,61,2233.6,0.0,0.057308,,,
14:35:09.485,21.5,51,2404.9,0.0,0.053225,,,
14:35:09.546,21.5,51,2088.6,0.0,0.061285,,,
14:35:09.605,21.6,51,2211.1,0.0,0.05789,,,
14:35:09.662,21.5,59,2257.8,0.0,0.056692,,,
14:35:09.666,,,,,,True,1,
14:35:09.707,21.5,59,188.8,13.920286,0.0,,,
14:35:09.765,21.5,59,2285.2,0.0,0.103678,,,
14:35:09.823,21.5,59,2204.0,0.0,0.058076,,,
14:35:09.878,21.5,53,2284.9,0.0,0.056021,,,
14:35:09.935,21.6,53,2277.0,0.0,0.056214,,,
14:35:09.993,22.9,53,2213.0,0.0,0.057839,,,
14:35:10.047,22.9,60,2358.3,0.0,0.054277,,,
14:35:10.103,22.7,60,2288.5,0.0,0.055933,,,
14:35:10.107,,,,,,True,1,
14:35:10.145,22.7,60,207.3,14.358045,0.0,,,
14:35:10.205,22.8,60,2201.5,0.0,0.101547,,,
14:35:10.264,22.8,58,2159.0,0.0,0.059286,,,
14:35:10.324,22.9,58,2132.1,0.0,0.060036,,,
14:35:10.382,22.9,58,2207.2,0.0,0.057991,,,
14:35:10.435,22.9,58,2376.4,0.0,0.053864,,,
14:35:10.606,22.6,51,749.2,0.0,0.170845,,,
14:35:10.610,,,,,,True,2,
14:35:10.650,22.6,28,403.1,14.862841,0.0,,,
14:35:10.708,22.6,28,2240.4,0.0,0.101784,,,
14:35:10.768,22.5,28,2147.7,0.0,0.059598,,,
14:35:10.771,,,,,,True,1,
14:35:10.810,22.5,28,205.0,15.023437,0.0,,,
14:35:10.866,22.5,62,2389.2,0.0,0.097477,,,
14:35:10.918,22.5,62,2413.2,0.0,0.053041,,,
14:35:10.971,22.5,62,2398.5,0.0,0.053367,,,
14:35:11.024,22.6,62,2431.5,0.0,0.052643,,,
14:35:11.082,22.2,56,2269.6,0.0,0.056398,,,
14:35:11.085,,,,,,True,2,
14:35:11.123,22.2,56,413.5,15.335968,0.0,,,
14:35:11.182,23.4,56,2240.1,0.0,0.10067,,,
14:35:11.239,23.4,56,2268.1,0.0,0.056436,,,
14:35:11.293,23.5,60,2287.9,0.0,0.055947,,,
14:35:11.351,23.6,60,2266.2,0.0,0.056483,,,
14:35:11.413,23.6,60,2026.8,0.0,0.063153,,,
14:35:11.472,23.6,53,2199.6,0.0,0.058192,,,
14:35:11.534,23.7,53,2033.8,0.0,0.062936,,,
14:35:11.595,23.7,53,2124.7,0.0,0.060243,,,
14:35:11.653,23.8,55,2228.8,0.0,0.057431,,,
14:35:11.711,23.7,55,2195.3,0.0,0.058307,,,
14:35:11.715,,,,,,True,1,
14:35:11.755,23.7,55,195.8,15.968173,0.0,,,
14:35:11.814,23.8,55,2259.8,0.0,0.102611,,,
14:35:11.873,23.8,56,2156.4,0.0,0.059357,,,
14:35:11.931,23.8,56,2173.6,0.0,0.058887,,,
14:35:11.992,23.8,56,2116.7,0.0,0.060472,,,
14:35:12.051,23.8,56,2147.4,0.0,0.059606,,,
14:35:12.111,23.9,56,2155.2,0.0,0.059392,,,
14:35:12.171,25.1,56,2121.8,0.0,0.060325,,,
14:35:12.231,25.1,56,2137.7,0.0,0.059877,,,
14:35:12.292,25.2,49,2111.2,0.0,0.060628,,,
14:35:12.353,25.1,49,2083.1,0.0,0.061448,,,
14:35:12.356,,,,,,True,1,
14:35:12.396,25.1,49,205.0,16.608697,0.0,,,
14:35:12.454,25.1,65,2229.2,0.0,0.101329,,,
14:35:12.516,25.2,65,2077.7,0.0,0.061606,,,
14:35:12.577,25.2,65,2104.5,0.0,0.060823,,,
14:35:12.637,25.3,65,2121.2,0.0,0.060344,,,
14:35:12.694,25.3,50,2257.9,0.0,0.05669,,,
14:35:12.753,25.4,50,2184.8,0.0,0.058586,,,
14:35:12.815,25.4,50,2081.2,0.0,0.061504,,,
14:35:12.875,25.4,56,2119.7,0.0,0.060386,,,
14:35:12.936,25.5,56,2110.7,0.0,0.060644,,,
14:35:13.000,25.5,56,1986.8,0.0,0.064427,,,
14:35:13.060,25.3,57,2121.0,0.0,0.06035,,,
14:35:13.064,,,,,,True,1,
14:35:13.102,25.3,57,206.5,17.315035,0.0,,,
14:35:13.162,25.3,57,2190.6,0.0,0.102006,,,
14:35:13.222,26.5,57,2123.7,0.0,0.060273,,,
14:35:13.280,26.5,53,2201.6,0.0,0.058141,,,
14:35:13.341,26.6,53,2116.2,0.0,0.060486,,,
14:35:13.405,26.6,53,1979.0,0.0,0.064679,,,
14:35:13.466,26.7,58,2109.7,0.0,0.060671,,,
14:35:13.523,26.7,58,2232.4,0.0,0.057337,,,
14:35:13.584,26.8,58,2109.3,0.0,0.060684,,,
14:35:13.649,26.8,56,1976.9,0.0,0.064748,,,
14:35:13.711,26.9,56,2074.3,0.0,0.061707,,,
14:35:13.768,26.9,56,2204.2,0.0,0.058071,,,
14:35:13.829,27.0,56,2108.9,0.0,0.060694,,,
14:35:13.891,27.0,50,2090.9,0.0,0.061219,,,
14:35:13.950,27.0,50,2141.3,0.0,0.059776,,,
14:35:14.007,27.0,50,2229.8,0.0,0.057405,,,
14:35:14.063,27.1,61,2332.6,0.0,0.054874,,,
14:35:14.124,27.1,61,2092.8,0.0,0.061162,,,
14:35:14.181,28.0,61,2231.7,0.0,0.057355,,,
14:35:14.184,,,,,,True,1,
14:35:14.222,28.0,61,213.6,18.434866,0.0,,,
14:35:14.277,28.1,61,2391.2,0.0,0.095665,,,
14:35:14.340,28.1,61,2061.6,0.0,0.062088,,,
14:35:14.402,28.2,61,2048.8,0.0,0.062476,,,
14:35:14.464,28.2,57,2034.3,0.0,0.062921,,,
14:35:14.525,28.0,57,2085.0,0.0,0.061392,,,
14:35:14.529,,,,,,True,1,
14:35:14.577,28.0,57,171.4,18.789768,0.0,,,
14:35:14.636,28.1,57,2197.5,0.0,0.110765,,,
14:35:14.697,28.1,59,2117.8,0.0,0.060441,,,
14:35:14.756,28.2,59,2166.6,0.0,0.05908,,,
14:35:14.816,27.9,59,2136.7,0.0,0.059906,,,
14:35:14.820,,,,,,True,1,
14:35:14.860,28.0,56,200.6,19.07229,0.0,,,
14:35:15.041,28.0,26,723.8,0.0,0.221698,,,
14:35:15.102,28.0,26,2004.2,0.0,0.063866,,,
14:35:15.163,28.1,26,2112.3,0.0,0.060596,,,
14:35:15.223,28.1,26,2097.5,0.0,0.061025,,,
14:35:15.285,28.1,51,2078.0,0.0,0.061598,,,
14:35:15.343,28.1,51,2195.8,0.0,0.058292,,,
14:35:15.403,29.3,51,2110.6,0.0,0.060647,,,
14:35:15.465,29.3,62,2076.5,0.0,0.061641,,,
14:35:15.527,29.4,62,2084.8,0.0,0.061398,,,
14:35:15.588,29.4,62,2084.0,0.0,0.06142,,,
14:35:15.651,29.5,57,2064.5,0.0,0.061999,,,
14:35:15.714,29.5,57,2021.7,0.0,0.063313,,,
14:35:15.777,29.3,57,2048.8,0.0,0.062474,,,
14:35:15.780,,,,,,True,1,
14:35:15.820,29.3,57,198.0,20.032821,0.0,,,
14:35:15.881,29.4,53,2166.1,0.0,0.104536,,,
14:35:15.938,29.5,53,2222.8,0.0,0.057586,,,
14:35:15.994,29.5,53,2293.6,0.0,0.055808,,,
14:35:16.050,29.5,64,2253.5,0.0,0.0568,,,
14:35:16.110,29.6,64,2160.4,0.0,0.059248,,,
14:35:16.172,29.6,64,2050.9,0.0,0.062413,,,
14:35:16.233,29.6,64,2095.3,0.0,0.06109,,,
14:35:16.294,29.7,51,2092.8,0.0,0.061162,,,
14:35:16.355,29.7,51,2091.7,0.0,0.061193,,,
14:35:16.413,30.8,51,2213.5,0.0,0.057827,,,
14:35:16.473,30.9,57,2154.4,0.0,0.059412,,,
14:35:16.534,30.9,57,2097.0,0.0,0.061039,,,
14:35:16.595,31.0,57,2110.5,0.0,0.06065,,,
14:35:16.655,31.0,59,2111.4,0.0,0.060623,,,
14:35:16.717,31.1,59,2091.1,0.0,0.061212,,,
14:35:16.778,31.1,59,2089.2,0.0,0.061268,,,
14:35:16.836,31.2,59,2195.8,0.0,0.058293,,,
14:35:16.897,31.2,52,2111.4,0.0,0.060623,,,
14:35:16.955,31.3,52,2187.5,0.0,0.058514,,,
14:35:17.016,31.3,52,2118.7,0.0,0.060415,,,
14:35:17.080,31.1,54,1991.5,0.0,0.064272,,,
14:35:17.084,,,,,,True,1,
14:35:17.122,31.1,54,205.3,21.335185,0.0,,,
14:35:17.172,31.1,54,2614.5,0.0,0.092798,,,
14:35:17.233,31.1,54,2121.3,0.0,0.060341,,,
14:35:17.294,31.2,63,2089.0,0.0,0.061274,,,
14:35:17.355,31.2,63,2102.7,0.0,0.060874,,,
14:35:17.418,32.3,63,2061.7,0.0,0.062083,,,
14:35:17.474,32.4,54,2215.5,0.0,0.057775,,,
14:35:17.533,32.4,54,2213.7,0.0,0.057822,,,
14:35:17.594,32.5,54,2111.8,0.0,0.060612,,,
14:35:17.656,32.5,63,2047.8,0.0,0.062507,,,
14:35:17.718,32.3,63,2061.6,0.0,0.062089,,,
14:35:17.722,,,,,,True,1,
14:35:17.760,32.3,63,208.3,21.972708,0.0,,,
14:35:17.822,32.3,63,2115.7,0.0,0.103707,,,
14:35:17.887,32.4,52,1963.5,0.0,0.06519,,,
14:35:17.944,32.5,52,2234.9,0.0,0.057273,,,
14:35:18.006,32.5,52,2098.9,0.0,0.060983,,,
14:35:18.068,32.5,62,2054.2,0.0,0.062312,,,
14:35:18.129,32.6,62,2110.6,0.0,0.060646,,,
14:35:18.190,32.6,62,2075.9,0.0,0.061661,,,
14:35:18.253,32.6,59,2027.1,0.0,0.063146,,,
14:35:18.312,32.7,59,2177.1,0.0,0.058794,,,
14:35:18.373,32.4,59,2076.9,0.0,0.061629,,,
14:35:18.377,,,,,,True,1,
14:35:18.423,32.4,59,175.8,22.636029,0.0,,,
14:35:18.490,33.5,55,1959.1,0.0,0.116537,,,
14:35:18.555,33.5,55,1986.6,0.0,0.064432,,,
14:35:18.617,33.6,55,2054.9,0.0,0.062291,,,
14:35:18.679,33.3,57,2051.2,0.0,0.062402,,,
14:35:18.683,,,,,,True,1,
14:35:18.722,33.4,57,204.5,22.934451,0.0,,,
14:35:18.784,33.4,57,2106.2,0.0,0.104776,,,
14:35:18.848,33.4,63,1991.1,0.0,0.064287,,,
14:35:18.910,33.5,63,2041.7,0.0,0.062692,,,
14:35:18.969,33.6,63,2191.0,0.0,0.058422,,,
14:35:19.030,33.6,63,2078.5,0.0,0.061584,,,
14:35:19.093,33.7,51,2060.1,0.0,0.062134,,,
14:35:19.157,33.7,51,2011.5,0.0,0.063635,,,
14:35:19.222,33.8,51,1966.9,0.0,0.065076,,,
14:35:19.284,33.8,54,2057.1,0.0,0.062224,,,
14:35:19.349,33.8,54,1993.4,0.0,0.064212,,,
14:35:19.412,33.9,54,1992.2,0.0,0.064251,,,
14:35:19.474,33.9,56,2050.0,0.0,0.062439,,,
14:35:19.537,35.0,56,2049.6,0.0,0.062452,,,
14:35:19.596,35.0,56,2172.0,0.0,0.058932,,,
