ts,kv,compute,throughput,ttft,tpot,is_prefill,num_seqs,seq_id
14:21:37.685,,,,,,True,1,
14:21:37.723,5.0,57,213.2,3.713787,0.0,,,
14:21:37.755,4.9,57,1984.8,0.0,0.074462,,,
14:21:37.757,,,,,,True,1,
14:21:37.790,4.9,57,256.1,3.781157,0.0,,,
14:21:37.820,4.9,57,2196.7,0.0,0.064279,,,
14:21:37.856,5.7,57,1772.6,0.0,0.036105,,,
14:21:37.894,5.7,57,1710.1,0.0,0.037426,,,
14:21:37.897,,,,,,True,1,
14:21:37.936,5.7,68,206.3,3.92744,0.0,,,
14:21:37.972,5.7,68,1834.7,0.0,0.078519,,,
14:21:38.010,5.7,68,1702.8,0.0,0.037585,,,
14:21:38.049,5.7,68,1626.9,0.0,0.03934,,,
14:21:38.087,5.7,68,1706.6,0.0,0.037503,,,
14:21:38.124,5.7,60,1714.8,0.0,0.037321,,,
14:21:38.161,5.6,60,1738.6,0.0,0.036811,,,
14:21:38.164,,,,,,True,1,
14:21:38.204,5.7,60,203.9,4.195008,0.0,,,
14:21:38.240,5.7,60,1854.7,0.0,0.078648,,,
14:21:38.276,5.7,60,1738.7,0.0,0.036808,,,
14:21:38.314,5.7,64,1684.2,0.0,0.038,,,
14:21:38.352,5.7,64,1712.5,0.0,0.037373,,,
14:21:38.389,5.7,64,1714.4,0.0,0.037331,,,
14:21:38.430,5.6,64,1585.0,0.0,0.040378,,,
14:21:38.433,,,,,,True,1,
14:21:38.469,5.6,64,219.4,4.460417,0.0,,,
14:21:38.506,5.6,61,1810.2,0.0,0.076384,,,
14:21:38.543,5.6,61,1734.5,0.0,0.036897,,,
14:21:38.580,6.4,61,1739.0,0.0,0.036802,,,
14:21:38.618,6.4,61,1697.5,0.0,0.037703,,,
14:21:38.653,6.4,61,1771.7,0.0,0.036124,,,
14:21:38.688,6.4,61,1829.1,0.0,0.034991,,,
14:21:38.726,6.4,53,1693.5,0.0,0.037792,,,
14:21:38.764,6.5,53,1710.4,0.0,0.037419,,,
14:21:38.798,6.5,53,1841.1,0.0,0.034763,,,
14:21:38.833,6.5,53,1839.7,0.0,0.034788,,,
14:21:38.872,6.5,53,1666.5,0.0,0.038404,,,
14:21:38.909,6.5,60,1654.0,0.0,0.038693,,,
14:21:38.943,6.5,60,1954.3,0.0,0.032748,,,
14:21:38.981,6.5,60,1714.0,0.0,0.03734,,,
14:21:39.019,6.5,60,1662.1,0.0,0.038504,,,
14:21:39.057,6.5,60,1694.1,0.0,0.037778,,,
14:21:39.090,6.5,60,1854.1,0.0,0.034518,,,
14:21:39.126,6.5,58,1861.2,0.0,0.034387,,,
14:21:39.161,7.3,58,1795.3,0.0,0.035648,,,
14:21:39.197,7.3,58,1775.8,0.0,0.036041,,,
14:21:39.232,7.3,58,1809.4,0.0,0.03537,,,
14:21:39.268,7.3,58,1830.1,0.0,0.034971,,,
14:21:39.306,7.3,64,1662.4,0.0,0.038499,,,
14:21:39.345,7.3,64,1652.2,0.0,0.038736,,,
14:21:39.383,7.4,64,1679.4,0.0,0.038109,,,
14:21:39.422,7.4,64,1646.4,0.0,0.038872,,,
14:21:39.461,7.4,64,1658.2,0.0,0.038597,,,
14:21:39.495,7.4,64,1827.6,0.0,0.035018,,,
14:21:39.535,7.4,55,1640.4,0.0,0.039016,,,
14:21:39.570,7.4,55,1751.7,0.0,0.036537,,,
14:21:39.607,7.4,55,1788.2,0.0,0.035789,,,
14:21:39.642,7.4,55,1798.6,0.0,0.035584,,,
14:21:39.676,7.4,55,1887.4,0.0,0.033908,,,
14:21:39.714,7.4,64,1696.5,0.0,0.037724,,,
14:21:39.753,8.2,64,1639.4,0.0,0.039039,,,
14:21:39.792,8.1,64,1666.5,0.0,0.038404,,,
14:21:39.795,,,,,,True,1,
14:21:39.833,8.1,64,212.2,5.823684,0.0,,,
14:21:39.867,8.1,64,1909.0,0.0,0.075943,,,
14:21:39.901,8.1,64,1996.9,0.0,0.03205,,,
14:21:39.934,8.1,64,1829.8,0.0,0.034977,,,
14:21:39.968,8.0,64,1877.3,0.0,0.034092,,,
14:21:39.971,,,,,,True,1,
14:21:40.011,8.0,64,206.0,6.001999,0.0,,,
14:21:40.049,8.0,64,1726.4,0.0,0.080759,,,
14:21:40.088,8.0,64,1646.8,0.0,0.038864,,,
14:21:40.124,8.0,62,1735.5,0.0,0.036878,,,
14:21:40.160,8.0,62,1808.8,0.0,0.035383,,,
14:21:40.197,7.9,62,1743.3,0.0,0.036713,,,
14:21:40.199,,,,,,True,1,
14:21:40.237,7.9,62,219.4,6.227906,0.0,,,
14:21:40.280,7.9,62,1529.1,0.0,0.082871,,,
14:21:40.320,7.9,63,1621.1,0.0,0.03948,,,
14:21:40.358,8.0,63,1659.8,0.0,0.038559,,,
14:21:40.400,8.0,63,1525.5,0.0,0.041955,,,
14:21:40.439,8.0,63,1630.2,0.0,0.039258,,,
14:21:40.479,8.7,63,1633.8,0.0,0.039171,,,
14:21:40.518,8.7,56,1637.6,0.0,0.039082,,,
14:21:40.553,8.7,56,1776.4,0.0,0.036028,,,
14:21:40.555,,,,,,True,1,
14:21:40.593,8.7,56,218.7,6.584433,0.0,,,
14:21:40.626,8.7,56,1984.1,0.0,0.073414,,,
14:21:40.663,8.7,56,1743.2,0.0,0.036713,,,
14:21:40.696,8.7,56,1947.7,0.0,0.032859,,,
14:21:40.735,8.8,67,1648.1,0.0,0.038833,,,
14:21:40.878,8.8,67,448.5,0.0,0.142711,,,
14:21:40.918,8.8,27,1633.0,0.0,0.039191,,,
14:21:40.954,8.8,27,1703.7,0.0,0.037565,,,
14:21:40.992,8.8,27,1739.1,0.0,0.036801,,,
14:21:41.027,8.8,27,1760.9,0.0,0.036345,,,
14:21:41.061,8.8,27,1896.1,0.0,0.033754,,,
14:21:41.100,8.8,60,1759.6,0.0,0.036371,,,
14:21:41.136,8.8,60,1669.0,0.0,0.038346,,,
14:21:41.170,8.9,60,1846.8,0.0,0.034654,,,
14:21:41.208,9.6,60,1739.8,0.0,0.036785,,,
14:21:41.246,9.6,60,1671.3,0.0,0.038294,,,
14:21:41.279,9.6,60,1894.6,0.0,0.03378,,,
14:21:41.312,9.6,62,1924.6,0.0,0.033254,,,
14:21:41.344,9.6,62,2002.7,0.0,0.031957,,,
14:21:41.376,9.6,62,2018.9,0.0,0.031701,,,
14:21:41.408,9.6,62,1988.2,0.0,0.032189,,,
14:21:41.446,9.6,62,1701.9,0.0,0.037606,,,
14:21:41.484,9.6,62,1718.8,0.0,0.037234,,,
14:21:41.525,9.7,62,1552.5,0.0,0.041224,,,
14:21:41.566,9.5,62,1586.8,0.0,0.040333,,,
14:21:41.569,,,,,,True,1,
14:21:41.606,9.6,62,215.0,7.597022,0.0,,,
14:21:41.643,9.4,62,1803.4,0.0,0.077341,,,
14:21:41.645,,,,,,True,1,
14:21:41.684,9.4,62,211.7,7.674996,0.0,,,
14:21:41.722,9.4,55,1772.7,0.0,0.078606,,,
14:21:41.759,9.4,55,1672.9,0.0,0.038257,,,
14:21:41.795,9.4,55,1777.7,0.0,0.036002,,,
14:21:41.835,9.4,55,1639.1,0.0,0.039045,,,
14:21:41.874,10.0,55,1627.0,0.0,0.039337,,,
14:21:41.877,,,,,,True,1,
14:21:41.913,10.0,60,224.9,7.903742,0.0,,,
14:21:41.949,10.0,60,1839.6,0.0,0.07481,,,
14:21:41.986,10.0,60,1735.7,0.0,0.036872,,,
14:21:42.025,10.0,60,1646.5,0.0,0.038871,,,
14:21:42.064,10.0,60,1630.1,0.0,0.039262,,,
14:21:42.067,,,,,,True,1,
14:21:42.107,10.0,64,205.3,8.097355,0.0,,,
14:21:42.144,10.1,64,1736.2,0.0,0.080694,,,
14:21:42.184,10.1,64,1638.9,0.0,0.039051,,,
14:21:42.222,10.1,64,1661.5,0.0,0.03852,,,
14:21:42.259,10.1,64,1757.9,0.0,0.036407,,,
14:21:42.300,10.1,59,1629.8,0.0,0.039269,,,
14:21:42.340,10.1,59,1524.7,0.0,0.041975,,,
14:21:42.377,10.1,59,1706.6,0.0,0.037501,,,
14:21:42.414,10.2,59,1748.3,0.0,0.036607,,,
14:21:42.455,10.2,59,1543.7,0.0,0.041458,,,
14:21:42.487,10.2,59,1967.7,0.0,0.032526,,,
14:21:42.522,10.2,56,1858.4,0.0,0.034439,,,
14:21:42.558,10.9,56,1758.2,0.0,0.0364,,,
14:21:42.599,10.9,56,1593.8,0.0,0.040155,,,
14:21:42.639,10.9,56,1599.7,0.0,0.040007,,,
14:21:42.679,10.9,56,1615.8,0.0,0.039608,,,
14:21:42.718,10.9,58,1611.8,0.0,0.039708,,,
14:21:42.758,10.9,58,1610.9,0.0,0.039729,,,
14:21:42.798,11.0,58,1602.6,0.0,0.039934,,,
14:21:42.838,10.8,58,1614.1,0.0,0.039651,,,
14:21:42.841,,,,,,True,1,
14:21:42.879,10.8,58,213.4,8.869321,0.0,,,
14:21:42.913,10.8,62,1858.0,0.0,0.076621,,,
14:21:42.950,10.8,62,1780.0,0.0,0.035956,,,
14:21:42.991,10.6,62,1592.7,0.0,0.040183,,,
14:21:42.994,,,,,,True,1,
14:21:43.031,10.7,62,213.9,9.021958,0.0,,,
14:21:43.069,10.5,62,1760.0,0.0,0.078435,,,
14:21:43.072,,,,,,True,1,
14:21:43.111,10.5,65,207.8,9.101621,0.0,,,
14:21:43.150,10.6,65,1707.4,0.0,0.0808,,,
14:21:43.189,10.6,65,1622.8,0.0,0.039438,,,
14:21:43.229,10.4,65,1602.9,0.0,0.039927,,,
14:21:43.232,,,,,,True,1,
14:21:43.272,10.4,65,206.2,9.26209,0.0,,,
14:21:43.308,10.4,66,1779.4,0.0,0.079605,,,
14:21:43.347,11.1,66,1656.8,0.0,0.03863,,,
14:21:43.386,11.1,66,1641.6,0.0,0.038986,,,
14:21:43.426,11.1,66,1611.3,0.0,0.039719,,,
14:21:43.466,11.2,66,1608.1,0.0,0.039799,,,
14:21:43.505,11.2,58,1606.3,0.0,0.039843,,,
14:21:43.545,11.2,58,1619.9,0.0,0.039508,,,
14:21:43.585,11.2,58,1614.3,0.0,0.039647,,,
14:21:43.623,11.2,58,1650.9,0.0,0.038767,,,
14:21:43.658,11.2,58,1823.2,0.0,0.035104,,,
14:21:43.691,11.2,58,1888.5,0.0,0.033889,,,
14:21:43.728,11.3,56,1719.4,0.0,0.037223,,,
14:21:43.759,11.3,56,2097.6,0.0,0.030511,,,
14:21:43.790,11.3,56,2068.9,0.0,0.030934,,,
14:21:43.821,11.3,56,2080.9,0.0,0.030756,,,
14:21:43.852,11.3,56,2035.9,0.0,0.031436,,,
14:21:43.884,11.3,56,2008.0,0.0,0.031873,,,
14:21:43.915,12.0,75,2074.7,0.0,0.030848,,,
14:21:43.946,12.0,75,2023.0,0.0,0.031636,,,
14:21:43.978,12.0,75,2053.9,0.0,0.03116,,,
14:21:44.009,12.0,75,2023.1,0.0,0.031634,,,
14:21:44.011,,,,,,True,1,
14:21:44.049,12.0,75,224.8,10.039979,0.0,,,
14:21:44.085,12.0,75,1845.8,0.0,0.074713,,,
14:21:44.124,12.1,69,1626.7,0.0,0.039344,,,
14:21:44.163,12.1,69,1648.7,0.0,0.038819,,,
14:21:44.199,12.1,69,1775.9,0.0,0.036038,,,
14:21:44.237,12.1,69,1716.8,0.0,0.037278,,,
14:21:44.273,12.1,69,1743.9,0.0,0.036699,,,
14:21:44.309,12.1,64,1759.5,0.0,0.036373,,,
14:21:44.350,12.1,64,1601.2,0.0,0.039969,,,
14:21:44.390,12.2,64,1585.3,0.0,0.040372,,,
14:21:44.432,12.2,64,1530.6,0.0,0.041815,,,
14:21:44.469,12.0,64,1682.5,0.0,0.038038,,,
14:21:44.471,,,,,,True,1,
14:21:44.510,12.0,59,216.5,10.500947,0.0,,,
14:21:44.544,12.0,59,1924.4,0.0,0.074825,,,
14:21:44.584,12.6,59,1609.2,0.0,0.039771,,,
14:21:44.622,12.6,59,1696.1,0.0,0.037733,,,
14:21:44.663,12.7,59,1561.1,0.0,0.040997,,,
14:21:44.705,12.7,64,1540.2,0.0,0.041553,,,
14:21:44.748,12.7,64,1488.7,0.0,0.042991,,,
14:21:44.789,12.7,64,1541.8,0.0,0.041511,,,
14:21:44.830,12.8,64,1561.8,0.0,0.04098,,,
14:21:44.871,12.8,64,1554.9,0.0,0.041161,,,
14:21:44.912,12.8,53,1547.4,0.0,0.041361,,,
14:21:44.954,12.8,53,1543.4,0.0,0.041466,,,
14:21:44.993,12.6,53,1644.1,0.0,0.038926,,,
14:21:44.995,,,,,,True,1,
14:21:45.033,12.6,53,220.9,11.023384,0.0,,,
14:21:45.072,12.6,53,1659.3,0.0,0.079319,,,
14:21:45.114,12.6,62,1539.0,0.0,0.041586,,,
14:21:45.155,12.6,62,1575.1,0.0,0.040632,,,
14:21:45.195,12.4,62,1594.2,0.0,0.040146,,,
14:21:45.198,,,,,,True,1,
14:21:45.238,12.4,62,204.8,11.228255,0.0,,,
14:21:45.278,12.2,62,1636.1,0.0,0.08307,,,
14:21:45.281,,,,,,True,1,
14:21:45.319,12.2,63,212.0,11.309802,0.0,,,
14:21:45.353,12.8,63,1932.8,0.0,0.075562,,,
14:21:45.387,12.6,63,1838.4,0.0,0.034813,,,
14:21:45.390,,,,,,True,1,
14:21:45.428,12.6,63,215.5,11.419468,0.0,,,
14:21:45.462,12.7,63,1956.1,0.0,0.074474,,,
14:21:45.464,,,,,,True,1,
14:21:45.503,12.7,77,217.8,11.493457,0.0,,,
14:21:45.542,12.7,77,1692.9,0.0,0.079118,,,
14:21:45.583,12.7,77,1563.5,0.0,0.040935,,,
14:21:45.626,12.7,77,1465.6,0.0,0.043668,,,
14:21:45.665,12.5,77,1654.6,0.0,0.038681,,,
14:21:45.667,,,,,,True,1,
14:21:45.703,12.5,62,229.5,11.693744,0.0,,,
14:21:45.737,12.5,62,1945.8,0.0,0.072109,,,
14:21:45.776,12.5,62,1674.5,0.0,0.038219,,,
14:21:45.817,12.6,62,1553.9,0.0,0.041188,,,
14:21:45.858,12.6,62,1557.7,0.0,0.041085,,,
14:21:45.899,12.6,61,1554.5,0.0,0.041171,,,
14:21:45.940,12.6,61,1584.1,0.0,0.040401,,,
14:21:45.976,12.6,61,1727.4,0.0,0.037049,,,
14:21:46.010,12.7,61,1864.3,0.0,0.034328,,,
14:21:46.050,12.7,61,1628.5,0.0,0.039301,,,
14:21:46.094,13.3,61,1457.5,0.0,0.04391,,,
14:21:46.135,13.3,59,1553.5,0.0,0.041197,,,
14:21:46.178,13.3,59,1500.1,0.0,0.042664,,,
14:21:46.182,,,,,,True,1,
14:21:46.221,13.3,59,202.9,12.21148,0.0,,,
14:21:46.263,13.3,59,1537.5,0.0,0.085977,,,
14:21:46.299,13.2,62,1772.5,0.0,0.036107,,,
14:21:46.301,,,,,,True,1,
14:21:46.350,13.2,62,175.3,12.340544,0.0,,,
14:21:46.394,13.2,62,1512.7,0.0,0.093656,,,
14:21:46.436,13.2,62,1516.9,0.0,0.04219,,,
14:21:46.477,13.2,62,1551.0,0.0,0.041263,,,
14:21:46.518,13.2,53,1575.8,0.0,0.040613,,,
14:21:46.556,13.3,53,1654.8,0.0,0.038675,,,
14:21:46.596,13.3,53,1621.0,0.0,0.039481,,,
14:21:46.639,13.3,53,1474.7,0.0,0.043399,,,
14:21:46.677,13.3,53,1677.0,0.0,0.038164,,,
14:21:46.715,13.4,57,1667.9,0.0,0.038372,,,
14:21:46.750,13.4,57,1800.3,0.0,0.03555,,,
14:21:46.789,13.4,57,1694.0,0.0,0.03778,,,
14:21:46.830,13.7,57,1566.0,0.0,0.040869,,,
14:21:46.833,,,,,,True,1,
14:21:46.871,13.7,57,213.4,12.861359,0.0,,,
14:21:46.911,13.7,67,1637.7,0.0,0.081247,,,
14:21:46.951,13.8,67,1594.5,0.0,0.040139,,,
14:21:46.992,13.8,67,1582.9,0.0,0.040433,,,
14:21:47.032,13.8,67,1591.7,0.0,0.040209,,,
14:21:47.072,13.8,67,1584.1,0.0,0.040402,,,
14:21:47.113,13.9,58,1581.8,0.0,0.04046,,,
14:21:47.154,13.6,58,1558.6,0.0,0.041062,,,
14:21:47.157,,,,,,True,1,
14:21:47.197,13.6,58,204.3,13.187181,0.0,,,
14:21:47.231,13.6,58,1872.9,0.0,0.078227,,,
14:21:47.268,13.6,58,1754.7,0.0,0.036473,,,
14:21:47.306,13.7,66,1688.6,0.0,0.037901,,,
14:21:47.341,13.7,66,1839.8,0.0,0.034786,,,
14:21:47.379,13.7,66,1718.7,0.0,0.037237,,,
14:21:47.419,13.7,66,1576.4,0.0,0.040599,,,
14:21:47.460,13.7,66,1558.0,0.0,0.041079,,,
14:21:47.503,13.8,60,1503.5,0.0,0.042568,,,
14:21:47.544,14.0,60,1564.2,0.0,0.040916,,,
14:21:47.547,,,,,,True,1,
14:21:47.586,14.0,60,205.7,13.576644,0.0,,,
14:21:47.626,14.1,60,1673.1,0.0,0.082006,,,
14:21:47.662,14.1,60,1732.2,0.0,0.036947,,,
14:21:47.700,14.1,64,1717.1,0.0,0.037273,,,
14:21:47.740,14.1,64,1598.8,0.0,0.040029,,,
14:21:47.778,14.2,64,1658.1,0.0,0.038599,,,
14:21:47.820,14.2,64,1543.9,0.0,0.041452,,,
14:21:47.862,14.1,64,1536.9,0.0,0.041641,,,
14:21:47.865,,,,,,True,1,
14:21:47.904,14.2,59,207.1,13.894271,0.0,,,
14:21:47.943,14.2,59,1696.4,0.0,0.081175,,,
14:21:47.984,14.2,59,1541.8,0.0,0.041509,,,
14:21:48.022,14.3,59,1667.3,0.0,0.038385,,,
14:21:48.061,14.3,59,1667.9,0.0,0.038372,,,
14:21:48.098,14.3,62,1723.3,0.0,0.037139,,,
14:21:48.136,14.3,62,1679.5,0.0,0.038106,,,
14:21:48.178,14.0,62,1560.3,0.0,0.041018,,,
14:21:48.181,,,,,,True,2,
14:21:48.219,14.0,62,415.6,14.209822,0.0,,,
14:21:48.259,14.0,62,1683.4,0.0,0.081328,,,
14:21:48.298,14.6,63,1683.3,0.0,0.038021,,,
14:21:48.337,14.6,63,1595.6,0.0,0.04011,,,
14:21:48.378,14.6,63,1560.0,0.0,0.041026,,,
14:21:48.416,14.4,63,1659.5,0.0,0.038567,,,
14:21:48.418,,,,,,True,2,
14:21:48.461,14.4,63,393.2,14.451304,0.0,,,
14:21:48.500,14.1,65,1679.5,0.0,0.083882,,,
14:21:48.503,,,,,,True,1,
14:21:48.539,14.1,65,221.0,14.530099,0.0,,,
14:21:48.578,14.2,65,1736.4,0.0,0.077587,,,
14:21:48.618,13.9,65,1583.6,0.0,0.040415,,,
14:21:48.621,,,,,,True,1,
14:21:48.660,13.9,65,208.3,14.650568,0.0,,,
14:21:48.698,13.9,68,1895.6,0.0,0.076975,,,
14:21:48.740,13.9,68,1441.3,0.0,0.044404,,,
14:21:48.781,14.0,68,1539.9,0.0,0.041561,,,
14:21:48.819,14.0,68,1675.1,0.0,0.038206,,,
14:21:48.854,14.0,68,1810.5,0.0,0.03535,,,
14:21:48.889,14.1,68,1833.3,0.0,0.034909,,,
14:21:48.934,14.1,57,1435.0,0.0,0.044599,,,
14:21:48.978,14.1,57,1468.6,0.0,0.043578,,,
14:21:49.021,14.2,57,1487.8,0.0,0.043017,,,
14:21:49.062,14.6,57,1551.6,0.0,0.041248,,,
14:21:49.099,14.7,62,1707.4,0.0,0.037485,,,
14:21:49.138,14.7,62,1649.5,0.0,0.038799,,,
14:21:49.179,14.7,62,1582.2,0.0,0.040451,,,
14:21:49.224,14.7,62,1426.4,0.0,0.044867,,,
14:21:49.261,14.8,62,1690.4,0.0,0.037861,,,
14:21:49.299,14.8,58,1711.4,0.0,0.037397,,,
14:21:49.340,14.8,58,1559.1,0.0,0.041048,,,
14:21:49.381,14.8,58,1562.9,0.0,0.040951,,,
14:21:49.422,14.9,58,1536.0,0.0,0.041666,,,
14:21:49.459,14.9,58,1716.7,0.0,0.037281,,,
14:21:49.498,14.9,59,1672.9,0.0,0.038256,,,
14:21:49.540,15.0,59,1510.3,0.0,0.042375,,,
14:21:49.687,15.0,59,437.5,0.0,0.146286,,,
14:21:49.735,15.0,23,1326.1,0.0,0.048262,,,
14:21:49.778,15.1,23,1499.1,0.0,0.042692,,,
14:21:49.818,15.5,23,1575.3,0.0,0.040628,,,
14:21:49.859,15.6,23,1565.9,0.0,0.040872,,,
14:21:49.898,15.6,60,1657.3,0.0,0.038618,,,
14:21:49.937,15.6,60,1615.1,0.0,0.039627,,,
14:21:49.980,15.2,60,1528.6,0.0,0.041868,,,
14:21:49.983,,,,,,True,2,
14:21:50.023,15.3,60,401.7,16.013284,0.0,,,
14:21:50.063,15.3,60,1642.5,0.0,0.083774,,,
14:21:50.101,15.3,63,1660.0,0.0,0.038553,,,
14:21:50.141,15.3,63,1638.3,0.0,0.039065,,,
14:21:50.184,15.4,63,1469.7,0.0,0.043545,,,
14:21:50.232,15.4,63,1358.3,0.0,0.047117,,,
14:21:50.270,15.4,63,1636.2,0.0,0.039115,,,
14:21:50.308,15.5,57,1679.2,0.0,0.038114,,,
14:21:50.350,15.5,57,1538.8,0.0,0.041591,,,
14:21:50.394,15.6,57,1464.5,0.0,0.0437,,,
14:21:50.437,15.6,57,1499.0,0.0,0.042695,,,
14:21:50.479,15.6,57,1507.6,0.0,0.04245,,,
14:21:50.521,15.7,54,1520.9,0.0,0.042079,,,
14:21:50.524,,,,,,True,1,
14:21:50.563,15.8,54,210.4,16.553003,0.0,,,
14:21:50.603,15.8,54,1646.3,0.0,0.081641,,,
14:21:50.649,15.8,54,1383.0,0.0,0.046275,,,
14:21:50.691,15.8,54,1512.8,0.0,0.042306,,,
