ts,kv,compute,throughput,latency,is_prefill,num_seqs,seq_id
02:14:23.264,41.2,70,1336.1,0.081758,,,
02:14:23.315,41.2,78,1258.0,0.050875,,,
02:14:23.366,41.2,78,1266.9,0.050515,,,
02:14:23.417,41.2,78,1246.3,0.051352,,,
02:14:23.468,41.2,78,1258.2,0.050865,,,
02:14:23.519,41.4,69,1252.2,0.051109,,,
02:14:23.570,41.6,69,1250.7,0.051172,,,
02:14:23.621,41.7,69,1250.0,0.0512,,,
02:14:23.673,41.7,69,1234.5,0.051842,,,
02:14:23.724,51.8,68,1257.9,0.05088,,,
02:14:23.775,51.8,68,1256.8,0.050921,,,
02:14:23.826,51.0,68,1263.9,0.050635,,,
02:14:23.829,,,,,True,1,
02:14:23.860,51.2,68,254.6,3.429963,,,
02:14:23.909,51.2,71,1322.5,0.08374,,,
02:14:23.961,51.2,71,1230.8,0.051997,,,
02:14:24.012,51.2,71,1255.4,0.050979,,,
02:14:24.064,51.2,71,1225.2,0.052236,,,
02:14:24.115,51.2,70,1252.4,0.051103,,,
02:14:24.167,51.2,70,1251.9,0.051121,,,
02:14:24.217,51.2,70,1262.3,0.0507,,,
02:14:24.268,51.3,70,1263.8,0.05064,,,
02:14:24.318,51.3,70,1264.9,0.050597,,,
02:14:24.370,51.5,70,1254.8,0.051004,,,
02:14:24.420,51.7,70,1258.4,0.050858,,,
02:14:24.472,51.8,70,1248.2,0.051275,,,
02:14:24.522,51.8,69,1268.2,0.050464,,,
02:14:24.573,61.8,69,1259.8,0.050802,,,
02:14:24.623,60.8,69,1265.5,0.050574,,,
02:14:24.626,,,,,True,1,
02:14:24.657,60.9,69,260.5,4.227237,,,
02:14:24.709,60.9,71,1327.3,0.082766,,,
02:14:24.761,59.9,71,1168.3,0.054781,,,
02:14:24.764,,,,,True,1,
02:14:24.795,60.1,71,257.5,4.365176,,,
02:14:24.844,60.1,71,1323.9,0.0833,,,
02:14:24.895,59.1,71,1252.9,0.05108,,,
02:14:24.898,,,,,True,1,
02:14:24.929,59.3,69,263.2,4.498772,,,
02:14:24.978,59.3,69,1313.4,0.082919,,,
02:14:25.030,59.3,69,1247.4,0.051308,,,
02:14:25.081,59.3,69,1249.1,0.051237,,,
02:14:25.132,59.4,73,1252.4,0.051104,,,
02:14:25.182,59.6,73,1261.8,0.05072,,,
02:14:25.233,59.8,73,1260.1,0.050789,,,
02:14:25.285,59.9,73,1247.5,0.051303,,,
02:14:25.336,60.3,70,1242.2,0.05152,,,
02:14:25.388,60.4,70,1235.9,0.051783,,,
02:14:25.440,60.4,70,1235.5,0.051799,,,
02:14:25.491,69.9,70,1237.7,0.051708,,,
02:14:25.542,69.9,69,1264.5,0.050614,,,
02:14:25.593,69.9,69,1258.8,0.050844,,,
02:14:25.644,69.9,69,1262.2,0.050706,,,
02:14:25.695,69.9,69,1253.3,0.051065,,,
02:14:25.745,69.9,70,1264.0,0.050633,,,
02:14:25.796,69.9,70,1259.7,0.050807,,,
02:14:25.848,69.9,70,1243.5,0.051467,,,
02:14:25.899,69.9,70,1249.3,0.05123,,,
02:14:25.952,70.0,70,1191.3,0.053725,,,
02:14:26.004,70.2,70,1240.8,0.051578,,,
02:14:26.056,70.4,70,1241.1,0.051565,,,
02:14:26.108,70.5,72,1242.2,0.051521,,,
02:14:26.159,70.9,72,1234.7,0.051834,,,
02:14:26.210,71.0,72,1251.7,0.051132,,,
02:14:26.261,71.0,72,1255.2,0.050988,,,
02:14:26.316,80.5,71,1166.5,0.054864,,,
02:14:26.368,80.5,71,1230.7,0.052005,,,
02:14:26.421,80.5,71,1216.0,0.052631,,,
02:14:26.473,79.1,71,1234.7,0.051835,,,
02:14:26.476,,,,,True,1,
02:14:26.508,79.3,69,261.1,6.076275,,,
02:14:26.559,79.3,69,1240.4,0.086071,,,
02:14:26.611,79.3,69,1231.2,0.05198,,,
02:14:26.662,79.3,69,1233.7,0.051878,,,
02:14:26.714,79.3,72,1240.0,0.051615,,,
02:14:26.766,79.3,72,1243.9,0.051451,,,
02:14:26.817,79.5,72,1238.2,0.051687,,,
02:14:26.869,78.3,72,1231.9,0.051951,,,
02:14:26.873,,,,,True,1,
02:14:26.903,78.5,72,257.2,6.473411,,,
02:14:26.953,77.5,69,1302.6,0.084132,,,
02:14:26.956,,,,,True,1,
02:14:26.986,77.6,69,267.5,6.556145,,,
02:14:27.036,77.8,69,1289.9,0.08326,,,
02:14:27.090,78.1,69,1211.5,0.052826,,,
02:14:27.143,78.3,71,1201.4,0.05327,,,
02:14:27.195,78.3,71,1224.6,0.052261,,,
02:14:27.250,85.8,71,1159.0,0.055221,,,
02:14:27.254,,,,,True,1,
02:14:27.284,85.9,71,257.8,6.854238,,,
02:14:27.338,85.9,73,1198.7,0.088307,,,
02:14:27.395,86.1,73,1144.7,0.055909,,,
02:14:27.450,86.3,73,1158.8,0.055228,,,
02:14:27.508,86.3,71,1156.0,0.055361,,,
02:14:27.562,83.9,71,1124.3,0.056926,,,
02:14:27.565,,,,,True,2,
02:14:27.596,84.3,71,510.0,7.16633,,,
02:14:27.650,82.8,71,1218.9,0.087803,,,
02:14:27.653,,,,,True,1,
02:14:27.683,82.9,71,261.6,7.253204,,,
02:14:27.739,81.5,72,1168.8,0.089161,,,
02:14:27.742,,,,,True,1,
02:14:27.772,81.6,72,259.2,7.342667,,,
02:14:27.827,81.8,72,1211.3,0.087559,,,
02:14:27.881,80.5,72,1163.1,0.055025,,,
02:14:27.885,,,,,True,1,
02:14:27.915,80.6,74,258.2,7.485362,,,
02:14:27.969,80.6,74,1220.1,0.087305,,,
02:14:28.024,79.5,74,1161.7,0.055091,,,
02:14:28.027,,,,,True,1,
02:14:28.058,79.6,74,256.0,7.62805,,,
02:14:28.112,79.8,77,1210.3,0.088038,,,
02:14:28.167,79.0,77,1158.7,0.055234,,,
02:14:28.171,,,,,True,1,
02:14:28.205,79.1,77,230.1,7.775259,,,
02:14:28.256,79.5,77,1266.8,0.089635,,,
02:14:28.307,79.6,72,1326.1,0.048261,,,
02:14:28.360,87.4,72,1153.6,0.055476,,,
02:14:28.416,87.6,72,1153.3,0.055492,,,
02:14:28.471,87.7,72,1154.1,0.055456,,,
02:14:28.527,88.1,72,1155.6,0.055383,,,
02:14:28.582,86.4,72,1163.1,0.055027,,,
02:14:28.585,,,,,True,1,
02:14:28.615,86.6,72,259.3,8.185562,,,
02:14:28.670,86.8,72,1203.2,0.087898,,,
02:14:28.726,86.8,73,1145.9,0.055852,,,
02:14:28.781,86.8,73,1158.0,0.055267,,,
02:14:28.836,86.9,73,1157.6,0.055289,,,
02:14:28.891,87.1,73,1154.6,0.055431,,,
02:14:28.947,87.1,68,1154.4,0.055438,,,
02:14:29.003,84.1,68,1152.0,0.055558,,,
02:14:29.006,,,,,True,2,
02:14:29.036,84.4,68,513.8,8.606601,,,
02:14:29.090,84.8,68,1219.9,0.087497,,,
02:14:29.145,84.3,73,1169.3,0.054733,,,
02:14:29.148,,,,,True,1,
02:14:29.179,84.4,73,257.9,8.748649,,,
02:14:29.232,84.6,73,1221.9,0.08727,,,
02:14:29.287,84.8,73,1165.8,0.054899,,,
02:14:29.342,92.1,73,1151.7,0.055568,,,
02:14:29.398,92.2,73,1156.9,0.055321,,,
02:14:29.454,92.4,73,1145.0,0.055896,,,
02:14:29.509,93.0,74,1158.2,0.055257,,,
02:14:29.565,93.0,74,1155.4,0.05539,,,
02:14:29.619,93.4,74,1159.4,0.055203,,,
02:14:29.674,93.4,74,1170.9,0.054659,,,
02:14:29.729,93.4,71,1164.1,0.054976,,,
02:14:29.784,91.7,71,1168.6,0.054766,,,
02:14:29.787,,,,,True,1,
02:14:29.818,91.9,71,254.8,9.388266,,,
02:14:29.872,92.1,71,1221.3,0.087726,,,
02:14:29.926,92.1,74,1171.0,0.054652,,,
02:14:29.982,92.4,74,1154.4,0.055439,,,
02:14:30.037,92.7,74,1161.2,0.055116,,,
02:14:30.092,93.4,74,1151.5,0.055579,,,
02:14:30.148,93.5,68,1153.7,0.055473,,,
02:14:30.205,93.7,68,1129.6,0.056656,,,
02:14:30.208,,,,,,,f29acd8ea2634bd094575da42ef7c1bc
02:14:30.208,,,,,,,aff722bf740e450b8f79a157bf5ab3ae
02:14:30.208,,,,,,,6c6c92e7ea88499397bc3d45744a88af
02:14:30.209,,,,,,,db771ce3091c4fe79504a33401e8800e
02:14:30.261,99.7,68,1065.2,0.056326,,,
02:14:30.317,99.8,75,1074.0,0.055867,,,
02:14:30.320,,,,,,,e4eda10cb428412c9570ba066a2f572e
02:14:30.372,99.5,75,1073.3,0.054971,,,
02:14:30.427,99.8,75,1076.0,0.054832,,,
02:14:30.482,99.8,75,1068.0,0.055245,,,
02:14:30.537,100.0,69,1071.0,0.055089,,,
02:14:30.539,,,,,,,72ab66fce74f4385aac122ff832b5fdf
02:14:30.592,99.3,69,1056.5,0.0549,,,
02:14:30.646,99.3,69,1068.3,0.05429,,,
02:14:30.701,99.5,69,1067.7,0.054321,,,
02:14:30.756,99.7,73,1051.4,0.055166,,,
02:14:30.810,99.7,73,1056.8,0.054882,,,
02:14:30.814,,,,,,,4242faea00c24d0380fda1a64f4a9a5f
02:14:30.865,99.3,73,1042.8,0.054662,,,
02:14:30.919,97.5,75,1052.0,0.054184,,,
02:14:30.922,,,,,False,2,
02:14:30.959,98.8,75,2628.2,0.149558,,,
02:14:31.013,99.5,75,1094.3,0.093715,,,
02:14:31.067,99.7,75,1068.2,0.054296,,,
02:14:31.125,99.8,73,1014.3,0.05718,,,
02:14:31.127,,,,,,,72ab66fce74f4385aac122ff832b5fdf
02:14:31.127,,,,,,,4242faea00c24d0380fda1a64f4a9a5f
02:14:31.128,,,,,,,5c022e57bb8b4ca4b7c3e86baaf89600
02:14:31.128,,,,,,,9ed7c960f2f345eab95755dd974543dc
02:14:31.128,,,,,,,969349c4fd4d429db72031786d6a14f3
02:14:31.128,,,,,,,dbbf4e227a9743e1bb71ada0ef957ed9
02:14:31.129,,,,,,,4181bf5455cd4387a44ef2eed8321859
02:14:31.129,,,,,,,3aa135b6207c40f5921c75ac0de4417c
02:14:31.129,,,,,,,b27f4e46f37649669bfbc8acdb0dba69
02:14:31.177,99.8,73,924.2,0.05302,,,
02:14:31.229,99.8,73,966.9,0.050675,,,
02:14:31.279,100.0,73,952.0,0.051473,,,
02:14:31.281,,,,,,,2459cec9f7734b07a8f7c15aa3a2986e
02:14:31.330,99.0,71,951.7,0.050434,,,
02:14:31.379,99.0,71,969.9,0.049488,,,
02:14:31.429,99.0,71,968.5,0.049561,,,
02:14:31.478,99.0,71,970.4,0.049463,,,
02:14:31.529,99.0,74,958.5,0.050078,,,
02:14:31.578,99.0,74,968.2,0.049578,,,
02:14:31.628,99.2,74,967.4,0.049618,,,
02:14:31.678,99.2,74,960.3,0.049985,,,
02:14:31.728,99.5,74,963.7,0.04981,,,
02:14:31.778,99.7,74,956.0,0.050209,,,
02:14:31.780,,,,,,,7739ab65228144c2bbbfb8c1d2422eee
02:14:31.828,98.8,74,940.9,0.049954,,,
02:14:31.877,98.8,74,945.3,0.049719,,,
02:14:31.928,98.8,74,930.3,0.050523,,,
02:14:31.930,,,,,,,0d5e2ad3cab342448932a6146731bdd3
02:14:31.930,,,,,,,7b6190b177d84e82b7cf5c93868b27b2
02:14:31.931,,,,,,,66a70dc899c94ea0b2e8076af7434547
02:14:31.931,,,,,,,8415ae35d2cd46afa68e66d43af57ef4
02:14:31.978,99.5,74,862.0,0.049884,,,
02:14:32.027,99.5,74,879.3,0.048905,,,
02:14:32.075,99.5,74,880.8,0.048817,,,
02:14:32.124,99.5,75,889.5,0.048343,,,
02:14:32.172,99.5,75,880.5,0.048838,,,
02:14:32.221,99.5,75,889.4,0.048349,,,
02:14:32.271,97.4,75,866.7,0.049611,,,
02:14:32.320,97.4,75,845.9,0.049652,,,
02:14:32.369,97.4,75,856.1,0.049061,,,
02:14:32.418,97.4,75,863.1,0.048661,,,
02:14:32.470,97.4,75,814.2,0.051586,,,
02:14:32.518,97.4,74,856.7,0.049027,,,
02:14:32.568,97.4,74,854.7,0.04914,,,
02:14:32.617,97.4,74,852.9,0.049244,,,
02:14:32.666,97.4,74,865.2,0.048545,,,
02:14:32.714,97.4,76,859.7,0.048855,,,
02:14:32.716,,,,,,,be9a07b74a2a4424b42ab378182f1174
02:14:32.717,,,,,,,e152167c1ee24ca6b8a694b23c43611c
02:14:32.763,99.3,76,830.5,0.048162,,,
02:14:32.810,99.3,76,834.4,0.047936,,,
02:14:32.858,99.3,76,843.7,0.04741,,,
02:14:32.907,99.3,75,809.8,0.049394,,,
02:14:32.955,99.3,75,832.5,0.048048,,,
02:14:33.003,99.3,75,846.6,0.047245,,,
02:14:33.051,99.3,75,828.4,0.048288,,,
02:14:33.098,96.9,75,842.2,0.047494,,,
02:14:33.148,96.9,73,779.3,0.050045,,,
02:14:33.196,96.9,73,819.3,0.0476,,,
02:14:33.345,96.9,54,262.6,0.148543,,,
02:14:33.393,96.9,54,809.2,0.048194,,,
02:14:33.441,94.4,54,810.0,0.048149,,,
02:14:33.443,,,,,False,1,
02:14:33.499,96.9,54,3835.5,0.785169,,,
02:14:33.550,96.9,62,774.9,0.108994,,,
02:14:33.600,96.9,62,770.9,0.05059,,,
02:14:33.649,96.9,62,797.0,0.048934,,,
02:14:33.652,,,,,,,e152167c1ee24ca6b8a694b23c43611c
02:14:33.652,,,,,,,ec19f01793b948f0abe6562b5a1b47ca
02:14:33.698,98.0,62,754.3,0.049049,,,
02:14:33.748,98.0,73,745.7,0.049615,,,
02:14:33.795,98.0,73,780.0,0.047436,,,
02:14:33.843,98.0,73,780.1,0.04743,,,
02:14:33.890,98.0,73,779.5,0.047466,,,
02:14:33.937,98.0,76,784.0,0.047191,,,
02:14:33.986,98.0,76,770.3,0.04803,,,
02:14:34.032,98.0,76,785.1,0.04713,,,
02:14:34.079,98.0,76,790.8,0.046785,,,
02:14:34.127,98.0,78,783.1,0.047247,,,
02:14:34.174,98.0,78,781.8,0.047326,,,
02:14:34.221,98.0,78,788.4,0.04693,,,
02:14:34.268,98.0,78,778.1,0.04755,,,
02:14:34.316,98.0,78,781.8,0.04733,,,
02:14:34.363,98.0,78,781.8,0.047326,,,
02:14:34.411,98.0,78,773.2,0.047855,,,
02:14:34.413,,,,,,,631fc55e8fe84b4ba027a82ff461e9a1
02:14:34.413,,,,,,,938dcf568d314a458da280aa55bdae00
02:14:34.459,98.5,78,723.6,0.048369,,,
02:14:34.508,98.5,77,726.8,0.048154,,,
02:14:34.555,98.5,77,730.1,0.04794,,,
02:14:34.603,98.5,77,735.0,0.04762,,,
02:14:34.651,98.5,77,729.0,0.048013,,,
02:14:34.698,98.5,77,738.4,0.047399,,,
02:14:34.748,98.5,75,700.9,0.049936,,,
02:14:34.796,98.5,75,732.3,0.047798,,,
02:14:34.844,98.5,75,730.5,0.047914,,,
02:14:34.892,98.5,75,726.4,0.048185,,,
02:14:34.940,98.5,77,736.1,0.047547,,,
02:14:34.988,98.5,77,724.6,0.048303,,,
02:14:35.036,98.5,77,731.4,0.047856,,,
02:14:35.084,98.5,77,733.4,0.047722,,,
02:14:35.132,98.5,79,727.3,0.048126,,,
02:14:35.180,95.7,79,730.1,0.047939,,,
02:14:35.182,,,,,False,1,
02:14:35.258,98.5,79,3270.2,0.847408,,,
02:14:35.259,,,,,,,938dcf568d314a458da280aa55bdae00
02:14:35.259,,,,,,,a4828bf731cc45cc91d0036ae8e29498
02:14:35.306,98.3,86,686.9,0.126629,,,
02:14:35.354,98.3,86,691.8,0.047704,,,
02:14:35.402,98.3,86,688.4,0.047937,,,
02:14:35.449,98.3,86,694.5,0.047514,,,
02:14:35.497,98.3,86,698.2,0.047263,,,
02:14:35.544,98.3,74,696.7,0.047365,,,
02:14:35.591,98.3,74,697.6,0.047308,,,
02:14:35.638,98.3,74,706.8,0.046688,,,
02:14:35.686,98.3,74,691.8,0.047702,,,
02:14:35.733,95.4,79,694.1,0.047545,,,
02:14:35.736,,,,,False,1,
02:14:35.812,98.3,79,3441.9,0.632973,,,
02:14:35.860,98.3,79,694.8,0.126816,,,
02:14:35.908,98.3,87,693.4,0.047591,,,
02:14:35.955,98.3,87,699.0,0.04721,,,
02:14:36.002,98.3,87,699.3,0.047192,,,
02:14:36.050,98.3,87,694.0,0.047548,,,
02:14:36.097,98.3,87,702.1,0.047,,,
02:14:36.098,,,,,,,a4828bf731cc45cc91d0036ae8e29498
02:14:36.099,,,,,,,62a879dcffdc4f19933ccefe2ba04b10
02:14:36.145,97.5,75,643.9,0.048142,,,
02:14:36.189,94.4,75,697.9,0.044418,,,
02:14:36.192,,,,,False,1,
02:14:36.269,97.5,75,3616.7,0.172467,,,
02:14:36.316,97.5,84,664.7,0.126544,,,
02:14:36.362,97.5,84,680.5,0.045557,,,
02:14:36.407,94.4,84,684.1,0.045314,,,
02:14:36.410,,,,,False,1,
02:14:36.493,97.4,84,3236.2,0.396497,,,
02:14:36.538,97.4,81,700.5,0.130778,,,
02:14:36.583,97.4,81,681.8,0.045469,,,
02:14:36.628,97.4,81,694.4,0.044643,,,
02:14:36.672,97.4,81,695.0,0.044601,,,
02:14:36.717,97.4,79,695.1,0.0446,,,
02:14:36.763,97.4,79,679.9,0.045595,,,
02:14:36.807,97.4,79,685.8,0.045201,,,
02:14:36.852,97.4,79,695.1,0.0446,,,
02:14:36.896,97.5,79,700.9,0.044227,,,
02:14:36.941,97.5,74,695.2,0.044591,,,
02:14:36.986,97.5,74,689.1,0.044986,,,
02:14:36.988,,,,,,,a4828bf731cc45cc91d0036ae8e29498
02:14:37.030,99.2,74,674.0,0.044508,,,
02:14:37.074,99.3,74,685.3,0.043776,,,
02:14:37.118,96.0,80,681.7,0.044005,,,
02:14:37.163,96.0,80,649.7,0.044639,,,
02:14:37.207,96.0,80,661.8,0.043819,,,
02:14:37.251,96.0,80,659.2,0.04399,,,
02:14:37.294,96.0,80,664.4,0.04365,,,
02:14:37.338,96.0,75,665.6,0.04357,,,
02:14:37.382,96.0,75,653.0,0.044413,,,
02:14:37.427,96.0,75,656.2,0.044195,,,
02:14:37.471,96.0,75,656.8,0.044154,,,
02:14:37.514,96.0,80,666.0,0.043546,,,
02:14:37.558,96.0,80,660.9,0.043878,,,
02:14:37.602,96.0,80,663.8,0.04369,,,
02:14:37.646,96.0,80,659.6,0.043966,,,
02:14:37.690,96.0,80,659.8,0.043954,,,
02:14:37.691,,,,,,,62a879dcffdc4f19933ccefe2ba04b10
02:14:37.733,97.4,76,642.7,0.043568,,,
02:14:37.776,97.4,76,646.1,0.043339,,,
02:14:37.820,97.4,76,641.4,0.043654,,,
02:14:37.864,97.4,76,640.6,0.043706,,,
02:14:37.907,93.9,81,642.3,0.043594,,,
02:14:37.910,,,,,False,1,
02:14:37.988,97.2,81,3936.5,0.299152,,,
02:14:38.033,97.4,81,643.7,0.124787,,,
02:14:38.076,97.4,81,632.9,0.044242,,,
02:14:38.122,97.4,82,622.3,0.044996,,,
02:14:38.166,97.4,82,632.9,0.044242,,,
02:14:38.209,97.4,82,642.5,0.043581,,,
02:14:38.252,97.4,82,648.4,0.043184,,,
02:14:38.296,97.4,82,640.3,0.043732,,,
02:14:38.345,97.4,77,581.3,0.048172,,,
02:14:38.390,97.4,77,620.1,0.045151,,,
02:14:38.434,97.4,77,625.5,0.044766,,,
02:14:38.478,97.4,77,637.3,0.043933,,,
02:14:38.479,,,,,,,62a879dcffdc4f19933ccefe2ba04b10
02:14:38.520,98.3,78,643.9,0.041932,,,
02:14:38.564,98.3,78,618.8,0.043633,,,
02:14:38.609,94.7,78,601.8,0.044867,,,
02:14:38.611,,,,,False,1,
02:14:38.694,98.2,78,3852.6,0.216608,,,
02:14:38.738,98.2,83,630.6,0.128994,,,
02:14:38.783,98.2,83,606.1,0.044547,,,
02:14:38.827,98.2,83,604.9,0.044632,,,
02:14:38.872,98.2,83,603.8,0.044717,,,
02:14:38.916,98.3,79,607.1,0.044476,,,
02:14:38.961,98.3,79,601.7,0.044874,,,
02:14:39.006,98.3,79,598.1,0.045145,,,
02:14:39.051,98.3,79,606.1,0.044546,,,
02:14:39.094,98.3,79,629.3,0.042906,,,
02:14:39.138,98.3,75,613.1,0.044036,,,
02:14:39.182,98.3,75,605.5,0.044592,,,
02:14:39.226,98.3,75,612.3,0.044099,,,
02:14:39.271,98.3,75,607.2,0.044468,,,
02:14:39.272,,,,,,,62a879dcffdc4f19933ccefe2ba04b10
02:14:39.315,99.0,80,587.3,0.044273,,,
02:14:39.359,99.0,80,592.1,0.04391,,,
02:14:39.404,99.0,80,582.7,0.044623,,,
02:14:39.447,99.0,80,592.5,0.04388,,,
02:14:39.490,99.0,80,602.6,0.043149,,,
02:14:39.534,99.0,76,601.8,0.043204,,,
02:14:39.577,99.0,76,600.8,0.043275,,,
02:14:39.620,99.0,76,603.6,0.043078,,,
02:14:39.664,95.2,76,596.2,0.043606,,,
02:14:39.666,,,,,False,1,
02:14:39.749,98.8,82,4036.8,0.478711,,,
02:14:39.792,98.8,82,607.8,0.128487,,,
02:14:39.836,95.0,82,597.1,0.043544,,,
02:14:39.838,,,,,False,1,
02:14:39.916,98.2,88,3600.4,2.930999,,,
02:14:39.960,98.2,88,606.4,0.123977,,,
02:14:40.004,98.2,88,590.7,0.044017,,,
02:14:40.047,98.2,88,598.7,0.043424,,,
02:14:40.090,95.0,88,601.6,0.04322,,,
02:14:40.093,,,,,False,1,
02:14:40.168,97.8,79,3288.9,4.910673,,,
02:14:40.214,98.0,79,573.3,0.123798,,,
02:14:40.216,,,,,,,938dcf568d314a458da280aa55bdae00
02:14:40.259,95.2,79,564.0,0.044325,,,
02:14:40.261,,,,,False,1,
02:14:40.337,98.0,86,3274.9,0.123716,,,
02:14:40.381,98.0,86,580.6,0.12245,,,
02:14:40.425,98.0,86,567.5,0.044054,,,
02:14:40.468,98.0,86,575.3,0.043455,,,
02:14:40.512,98.0,83,579.4,0.043152,,,
02:14:40.555,98.0,83,578.5,0.043216,,,
02:14:40.598,98.0,83,585.0,0.042735,,,
02:14:40.641,98.0,83,579.5,0.043139,,,
02:14:40.684,98.0,83,575.5,0.043438,,,
02:14:40.727,98.0,78,576.8,0.043343,,,
02:14:40.770,98.0,78,579.8,0.043118,,,
02:14:40.814,98.0,78,578.2,0.043236,,,
02:14:40.857,98.0,78,578.5,0.043214,,,
02:14:40.904,98.2,80,549.9,0.04546,,,
02:14:40.949,98.2,80,542.2,0.046108,,,
02:14:40.992,98.3,80,577.5,0.043287,,,
02:14:40.993,,,,,,,938dcf568d314a458da280aa55bdae00
02:14:41.036,99.2,80,545.9,0.043967,,,
02:14:41.080,99.2,80,549.5,0.043673,,,
02:14:41.123,99.2,77,550.4,0.043606,,,
02:14:41.167,99.2,77,550.4,0.043606,,,
02:14:41.210,99.2,77,547.9,0.043804,,,
02:14:41.254,99.2,77,553.5,0.04336,,,
02:14:41.297,99.2,77,555.4,0.043215,,,
02:14:41.343,99.2,79,520.8,0.046079,,,
02:14:41.387,99.2,79,549.4,0.043686,,,
02:14:41.430,99.2,79,553.7,0.043347,,,
02:14:41.474,99.2,79,551.8,0.043496,,,
02:14:41.517,99.2,81,552.2,0.043462,,,
02:14:41.561,99.2,81,547.7,0.043818,,,
02:14:41.605,99.2,81,549.9,0.043645,,,
02:14:41.648,99.2,81,551.2,0.04354,,,
02:14:41.691,99.3,81,554.8,0.043262,,,
02:14:41.693,,,,,,,62a879dcffdc4f19933ccefe2ba04b10
02:14:41.734,99.0,79,535.8,0.042926,,,
02:14:41.777,99.0,79,532.1,0.043228,,,
02:14:41.821,99.0,79,535.1,0.042981,,,
02:14:41.864,99.0,79,534.9,0.043,,,
02:14:41.907,94.7,83,535.0,0.042991,,,
02:14:41.909,,,,,False,1,
02:14:42.014,98.8,83,3597.9,0.32241,,,
02:14:42.057,98.8,83,528.5,0.150806,,,
02:14:42.103,98.8,86,524.2,0.043877,,,
02:14:42.150,4.1,86,488.5,0.047082,,,
02:14:42.154,,,,,True,38,
02:14:42.154,,,,,False,25,
02:14:42.757,41.1,100,5032.2,1.76454,,,
02:14:42.810,39.7,100,1198.1,0.661501,,,
02:14:42.814,,,,,True,1,
02:14:42.844,39.9,100,261.6,22.413126,,,
02:14:42.894,39.9,100,1290.8,0.083984,,,
02:14:42.948,40.4,74,1206.9,0.053028,,,
02:14:42.999,40.6,74,1253.6,0.051055,,,
02:14:43.051,40.7,74,1218.4,0.052529,,,
02:14:43.103,40.7,73,1245.1,0.051399,,,
02:14:43.154,40.7,73,1239.3,0.051643,,,
02:14:43.205,47.2,73,1245.3,0.051392,,,
02:14:43.256,47.4,73,1252.0,0.051116,,,
02:14:43.308,47.5,72,1246.0,0.051365,,,
02:14:43.360,47.8,72,1240.4,0.051597,,,
02:14:43.411,48.2,72,1232.0,0.051948,,,
