ts,kv,compute,throughput,ttft,tpot,is_prefill,num_seqs,seq_id
13:21:36.745,,,,,,True,32,
13:21:36.811,0.4,0,1435.1,0.195562,0.0,,,
13:21:36.839,0.4,0,1109.5,0.0,0.028842,,,
13:21:36.868,0.4,34,1119.1,0.0,0.028595,,,
13:21:36.899,0.4,34,1028.8,0.0,0.031105,,,
13:21:36.927,0.4,34,1131.3,0.0,0.028285,,,
13:21:36.956,0.4,34,1121.4,0.0,0.028536,,,
13:21:36.983,0.4,34,1152.9,0.0,0.027755,,,
13:21:37.012,0.4,34,1126.9,0.0,0.028396,,,
13:21:37.040,0.9,34,1147.6,0.0,0.027885,,,
13:21:37.067,0.9,62,1168.1,0.0,0.027394,,,
13:21:37.095,0.9,62,1107.4,0.0,0.028897,,,
13:21:37.119,0.9,62,1362.5,0.0,0.023486,,,
13:21:37.143,0.9,62,1343.8,0.0,0.023813,,,
13:21:37.168,0.9,62,1273.7,0.0,0.025124,,,
13:21:37.195,0.9,62,1187.8,0.0,0.02694,,,
13:21:37.221,0.9,62,1208.3,0.0,0.026483,,,
13:21:37.346,0.9,67,258.4,0.0,0.123848,,,
13:21:37.374,0.9,67,1146.4,0.0,0.027912,,,
13:21:37.401,0.9,67,1164.3,0.0,0.027484,,,
13:21:37.429,0.9,67,1139.7,0.0,0.028078,,,
13:21:37.455,0.9,30,1230.8,0.0,0.025999,,,
13:21:37.480,0.9,30,1295.2,0.0,0.024707,,,
13:21:37.508,0.9,30,1140.7,0.0,0.028052,,,
13:21:37.536,0.9,30,1124.5,0.0,0.028456,,,
13:21:37.564,1.3,30,1169.1,0.0,0.027371,,,
13:21:37.592,1.3,30,1136.4,0.0,0.028158,,,
13:21:37.618,1.3,30,1204.1,0.0,0.026575,,,
13:21:37.642,1.3,30,1320.4,0.0,0.024236,,,
13:21:37.671,1.3,60,1116.0,0.0,0.028673,,,
13:21:37.699,1.3,60,1175.0,0.0,0.027235,,,
13:21:37.724,1.3,60,1245.5,0.0,0.025693,,,
13:21:37.750,1.3,60,1238.4,0.0,0.025841,,,
13:21:37.777,1.3,60,1145.7,0.0,0.02793,,,
13:21:37.801,1.3,60,1334.4,0.0,0.023981,,,
13:21:37.825,1.3,60,1359.5,0.0,0.023538,,,
13:21:37.849,1.3,66,1330.4,0.0,0.024054,,,
13:21:37.875,1.3,66,1284.6,0.0,0.024911,,,
13:21:37.901,1.3,66,1186.8,0.0,0.026964,,,
13:21:37.928,1.3,66,1212.3,0.0,0.026396,,,
13:21:37.951,1.3,66,1342.9,0.0,0.023829,,,
13:21:37.978,1.8,66,1223.8,0.0,0.026149,,,
13:21:38.005,1.8,66,1175.1,0.0,0.027233,,,
13:21:38.033,1.8,66,1149.5,0.0,0.027838,,,
13:21:38.059,1.8,61,1225.0,0.0,0.026122,,,
13:21:38.083,1.8,61,1311.7,0.0,0.024395,,,
13:21:38.110,1.8,61,1198.4,0.0,0.026702,,,
13:21:38.136,1.8,61,1213.5,0.0,0.026371,,,
13:21:38.163,1.8,61,1187.3,0.0,0.026952,,,
13:21:38.190,1.8,61,1192.0,0.0,0.026846,,,
13:21:38.218,1.8,61,1136.6,0.0,0.028155,,,
13:21:38.246,1.7,61,1184.1,0.0,0.027025,,,
13:21:38.247,,,,,,True,1,
13:21:38.285,1.7,63,225.1,1.670079,0.0,,,
13:21:38.309,1.7,63,1321.6,0.0,0.064193,,,
13:21:38.335,1.7,63,1260.9,0.0,0.025378,,,
13:21:38.362,1.7,63,1195.2,0.0,0.026773,,,
13:21:38.389,1.7,63,1168.4,0.0,0.027387,,,
13:21:38.417,1.7,63,1163.2,0.0,0.02751,,,
13:21:38.443,2.2,63,1208.7,0.0,0.026474,,,
13:21:38.471,2.2,67,1158.4,0.0,0.027625,,,
13:21:38.498,2.2,67,1173.4,0.0,0.027272,,,
13:21:38.525,2.2,67,1201.6,0.0,0.026632,,,
13:21:38.552,2.2,67,1182.4,0.0,0.027065,,,
13:21:38.579,2.2,67,1175.7,0.0,0.027218,,,
13:21:38.607,2.2,67,1178.4,0.0,0.027154,,,
13:21:38.634,2.2,67,1164.6,0.0,0.027478,,,
13:21:38.661,2.2,62,1168.9,0.0,0.027377,,,
13:21:38.689,2.2,62,1172.2,0.0,0.027298,,,
13:21:38.713,2.2,62,1251.0,0.0,0.02558,,,
13:21:38.737,2.2,62,1362.0,0.0,0.023495,,,
13:21:38.763,2.2,62,1245.4,0.0,0.025694,,,
13:21:38.790,2.2,62,1168.8,0.0,0.027378,,,
13:21:38.820,2.2,62,1086.1,0.0,0.029463,,,
13:21:38.849,2.2,63,1104.7,0.0,0.028966,,,
13:21:38.876,2.6,63,1176.4,0.0,0.027202,,,
13:21:38.902,2.6,63,1220.7,0.0,0.026215,,,
13:21:38.929,2.6,63,1179.5,0.0,0.02713,,,
13:21:38.954,2.6,63,1268.9,0.0,0.025218,,,
13:21:38.978,2.6,63,1362.1,0.0,0.023493,,,
13:21:39.002,2.6,63,1323.6,0.0,0.024177,,,
13:21:39.027,2.6,63,1297.9,0.0,0.024656,,,
13:21:39.054,2.6,65,1196.4,0.0,0.026746,,,
13:21:39.080,2.6,65,1202.3,0.0,0.026615,,,
13:21:39.083,,,,,,True,1,
13:21:39.121,2.6,65,220.0,2.505846,0.0,,,
13:21:39.147,2.6,65,1257.5,0.0,0.066353,,,
13:21:39.174,2.6,65,1183.7,0.0,0.027034,,,
13:21:39.200,2.6,65,1195.2,0.0,0.026774,,,
13:21:39.227,2.6,65,1211.6,0.0,0.026411,,,
13:21:39.251,2.6,67,1313.0,0.0,0.024371,,,
13:21:39.277,2.6,67,1252.4,0.0,0.025551,,,
13:21:39.304,2.6,67,1177.1,0.0,0.027186,,,
13:21:39.331,3.0,67,1167.1,0.0,0.027419,,,
13:21:39.358,3.0,67,1200.0,0.0,0.026666,,,
13:21:39.385,3.0,67,1185.8,0.0,0.026986,,,
13:21:39.413,3.0,67,1157.7,0.0,0.027641,,,
13:21:39.440,3.0,67,1190.4,0.0,0.026881,,,
13:21:39.470,3.0,59,1055.7,0.0,0.030312,,,
13:21:39.497,3.0,59,1179.6,0.0,0.027127,,,
13:21:39.524,3.0,59,1189.1,0.0,0.026911,,,
13:21:39.551,3.0,59,1177.2,0.0,0.027183,,,
13:21:39.578,3.0,59,1179.0,0.0,0.027141,,,
13:21:39.603,2.9,59,1250.7,0.0,0.025586,,,
13:21:39.605,,,,,,True,1,
13:21:39.642,2.9,59,234.5,3.026835,0.0,,,
13:21:39.673,0.1,67,1111.7,0.0,0.067168,,,
13:21:39.676,,,,,,True,29,
13:21:39.733,0.5,67,4204.7,3.117677,0.0,,,
13:21:39.760,0.5,67,1174.4,0.0,0.08932,,,
13:21:39.787,0.5,67,1203.2,0.0,0.026597,,,
13:21:39.814,0.5,67,1164.8,0.0,0.027473,,,
13:21:39.841,0.5,67,1198.7,0.0,0.026695,,,
13:21:39.872,0.5,65,1052.2,0.0,0.030412,,,
13:21:39.899,0.5,65,1149.2,0.0,0.027845,,,
13:21:39.927,0.5,65,1167.5,0.0,0.027408,,,
13:21:39.953,0.9,65,1193.7,0.0,0.026807,,,
13:21:39.979,0.9,65,1250.2,0.0,0.025595,,,
13:21:40.004,0.9,65,1262.5,0.0,0.025347,,,
13:21:40.030,0.9,65,1237.9,0.0,0.02585,,,
13:21:40.054,0.9,63,1315.2,0.0,0.024331,,,
